項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社（大同電興㈱、大同信号電器㈱、大同信号化工㈱、大同テクノサービス㈱、㈱三工社）の計６社で構成されており、事業は、鉄道信号保安装置、産業用機器の製造販売を主にこれらに付帯する保守修繕等を行っているほか、鉄道信号保安装置の設置工事、金属表面処理及び金型の製造販売、不動産賃貸を行っております。当社グループの事業における当社及び関係会社の位置づけ及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。鉄道信号関連事業：当社が鉄道信号保安装置の製造販売並びに設置工事をするほか、子会社㈱三工社及び子会社大同電興㈱においても販売並びに設置工事を行っております。鉄道信号保安装置部品の一部について子会社大同信号電器㈱に製造を委託しております。子会社大同テクノサービス㈱は、鉄道信号保安装置等の製造販売に対する業務受託業を行っております。産業用機器関連事業： 当社が情報通信機器の製造販売をするほか、子会社㈱三工社は交通信号機器、鉄道車両用品及びガス検知器等の製造販売を、子会社大同信号化工㈱は可塑成形製品、金属表面処理及び金型の製造販売を行っております。不動産関連事業：当社及び子会社㈱三工社並びに子会社大同信号電器㈱が不動産の賃貸を行っております。  事業の系統図は次のとおりであります。　   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針・経営戦略等当社グループは、永年にわたり、鉄道の安全・安定輸送の要となる信号保安装置や運行管理システム等の製造・販売を中心に事業を展開してまいりました。これまで、国内外の鉄道新設・改良プロジェクトの推移や要素技術の革新などに伴う市場変化に対し、３ヶ年毎の中期経営計画により対応してまいりました。核となる、具体的な当社グループの企業理念は下記のとおりであります。①安全で信頼性の高い製品と質の高いサービスを提供し、より快適な社会の実現に寄与する②新技術に挑戦するとともに、会社の発展と社員の幸福を追求する③健全な企業活動を通じて、社会に貢献し環境との調和を図る (2) 中長期的な会社の経営戦略　新型コロナウイルス感染症の影響により、国内における市場縮小や国際情勢変動による海外市場の混乱など、鉄道信号業界は構造的な変化の様相を見せています。その一方で、この業界にも、５Ｇデジタル無線やIT技術などの技術革新が押し寄せています。このような中、10年後のあるべき姿を見据え、当社は、2021年４月よりスタートした中期計画「PLAN2023」を、持続的発展を遂げるための基礎固めの期間と位置付けております。めまぐるしく変化する事業環境への対応が求められる中で、これまで培われた鉄道の安全・安心を守る技術と、デジタル技術革新をはじめとする新しい技術や、産業機器による開発にも積極的に挑戦し、安全・快適で効率的な鉄道運行をグループ一丸となり支え、社会に貢献してまいります。また、これまで培った鉄道信号技術の産業機器や民生品への応用展開等、ビジネス基盤拡大にも努めてまいります。 (3)優先的に対処すべき事業上及び財務上の課題①目標とする経営指標受注高、営業利益、ＲＯＥ（株主資本当期純利益率）を主な経営指標としております。②会社の対処すべき課題新型コロナウイルス感染症の指定感染症法上の扱いが変更される等、行動制約の緩和が進み、経済活動の正常化が期待される中、旅客需要の回復を背景に、鉄道業界においても設備投資や経費抑制に一部緩和が期待されます。さらに半導体を中心とする部品不足の長期化についても一部改善の兆しが見られます。このような中、売上と利益の確保の観点より、引き続き、中長期的な縮小環境下における市場の確保と新規獲得に努めながら、生産面の効率化・管理強化、経費節減に努めてまいります。また、ビジネス基盤拡大の観点では、技術面で、汎用性のあるシステム開発や将来の信号システムに向けた各種開発着手、及び保有技術を用いた新ビジネスの提案を実施し、市場のニーズに対応してまいります。海外市場につきましては、ロシアによるウクライナ侵攻の長期化等、地政学リスクが高まっていますが、世界的情勢を見極めながら慎重かつ入念に準備を進めてまいります。また、経営基盤の強化に関し、中期経営計画を支える人事・採用戦略の展開、働き方改革等諸施策への継続的な取り組み、法令・企業倫理遵守とグリーン電力使用等の環境施策にも力を入れてまいります。  
事業等のリスク	 ３ 【事業等のリスク】(1) 製品に関するリスク経営の最重要課題として製品の品質管理の徹底・品質の向上に取り組んでおります。当社グループの鉄道信号関連事業は、鉄道交通の安全・安心に係る事業であり、列車運行の安全を支える製品（ＡＴＣ（自動列車制御装置）・運行管理システム等のシステム製品及びＡＴＳ（自動列車停止装置）・集中監視装置・電子踏切装置・軌道回路・リレー等のフィールド製品）をお客様に提供するために、品質のさらなる向上と再発防止を徹底しています。しかしながら、当社グループの取り組みの範囲を超える品質問題が発生した場合には、当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。 (2) 鉄道業界を取り巻く環境リスク鉄道業界においては、新型コロナウイルス感染症の影響長期化に伴う断続的な移動制限やリモートワーク等の定着、訪日外国人数の低迷などにより落ち込んでいた鉄道利用者が、ワクチン接種等の感染防止や各種政策支援が奏功し、コロナ前の約９割程度まで回復しました。さらに新型コロナウイルス感染症の指定感染症法上の扱いが変更されたことで、行動制約の緩和が進み、一層の経済活動の正常化が期待されます。これに伴い、これまで継続されてきた設備投資や経費の抑制についても一部緩和が期待されます。一方で、コロナ禍を契機に、構造改革への取り組みも進み、設備や業務のスリム化が進められることも予想されます。今後とも、鉄道事業者の設備投資計画如何によっては、当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。 (3) 経営成績に重要な影響を与えるリスク鉄道信号コア技術の堅持と新技術への挑戦に努めていますが、当社グループを取り巻く事業環境は、重電各社の参入等により競争が激化しており、経営成績に重要な影響を与えるリスクがあります。当社グループとしては、永年培ってきたユーザーとの信頼関係をベースに、お客様満足度の向上に注力するとともにきめ細かい営業活動の展開により受注の確保を図ってまいります。また、当社製品の部材は多くは海外製品に依存しており、為替変動の影響を、調達先を通じたコスト増の形で受けることがあります。特に、原油高をはじめとする原材料費上昇や半導体を中心とする部品・素材不足の長期化等、取り巻く環境の厳しさが増すことも想定されますが、これまで以上に、生産体制の効率化等に取り組んでまいります。 (4) 天変地異等に関するリスク製造リスクの分散の観点から、当社グループの製造拠点等は、東京・福島・山梨・盛岡に分散しています。しかしながら、地震や洪水、台風、火山噴火などの大規模自然災害やテロ等が発生した際は、生産能力の低下等が懸念され当社グループの業績及び財政状態に悪影響を及ぼすリスクが考えられます。また、当社の海外事業に関しては、海外輸出先における政治的及び社会的要因、経済の動向など様々な要因により、事業開発に悪影響を受ける可能性があります。 (5) 将来に関する事項について以上に記載している将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、経営成績等という。）の状況の概要は次のとおりであります。①　経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症拡大への警戒が続く中、ワクチン接種等の感染防止と経済活動の両立を目指した行動制限の緩和や全国旅行支援等の需要喚起策が奏功し、個人消費を中心に持ち直しの動きが見られました。しかしながら、ウクライナ情勢等による不透明感に加え、急激な円安の進行から、エネルギーコストや原材料価格の高騰による物価上昇の家計への影響、供給面での制約等先行き不透明な状況が続きました。また、世界経済は、米国において、歴史的な高インフレが続く中、金融引き締め等の影響も加わり、減速傾向が見られ、欧州も、民間需要の落込みや輸出伸び悩みから低成長となり高インフレにより個人消費回復も弱い状況となりました。中国では、ゼロコロナ政策と不動産不況による低成長から、ウィズコロナ政策に転換し、旅行需要の増加により復活へ一歩踏み出した状況です。しかしながら、ロシアによるウクライナ侵攻長期化や米中の緊張関係等地政学リスクの高まりにより先行き不透明感は増しています。当社の主要なお客様である鉄道業界においては、新型コロナウイルス感染症の影響が縮小し、各種政策支援等の効果もあり、足元では旅客需要が回復、鉄道収入もコロナ前の９割程度まで戻りつつあります。しかしながら、設備投資や経費の抑制は年度を通じて継続する形となりました。また、半導体等の電子部品の入手困難な状況が継続し、納期の長期化や受注案件の納期変更等影響は続いております。このような状況のもと、当社は、３ヶ年中期経営計画「PLAN2023」の２年目にあたる2022年度、引き続き、新型コロナウイルス感染抑制に留意しつつ事業活動の維持に努め、売上と利益の確保、ビジネス基盤の拡大、経営基盤の強化の３つを中心に取り組んでまいりました。その結果、コロナ禍による鉄道事業者の設備投資抑制・経費節減の影響、及び半導体等の電子部品不足継続の影響を打ち返しきれない形となりましたが、「収益認識に関する会計基準」が定着してきたことや、既存受注案件の部材先行手配による原材料費上昇抑制効果、及び開発要素の少ないシステム製品の売上が利益確保に奏功したことに加え、品質維持向上対策の浸透に伴う製品補修費抑制等により、一定の利益水準を維持することができました。この結果、当連結会計年度の経営成績は売上高194億96百万円と前年同期比26億74百万円（△12.1％）の減収となりました。営業利益は９億25百万円と前年同期比４億54百万円（△32.9％）の減益、経常利益は10億９百万円と前年同期比４億50百万円（△30.8％）の減益、親会社株主に帰属する当期純利益は５億88百万円と前年同期比１億28百万円（△17.9％）の減益となりました。引き続き、生産性の向上と品質管理の徹底による製品補修費関連コストの減少や経費削減に取り組んでまいります。　　セグメント別の経営成績を示すと、次のとおりであります。（鉄道信号関連事業）鉄道信号関連事業につきましては、売上高は180億15百万円と前年同期比24億36百万円（△11.9％）の減収、セグメント利益は21億40百万円と前年同期比４億33百万円（△16.8％）の減益となりました。（産業用機器関連事業）産業用機器関連事業につきましては、売上高は10億97百万円と前年同期比２億12百万円（△16.2％）の減収、セグメント利益は29百万円と前年同期比23百万円（448.8％）の増益となりました。（不動産関連事業）不動産関連事業につきましては、売上高は３億84百万円と前年同期比24百万円（△6.0％）の減収、セグメント利益は１億50百万円と前年同期比40百万円（△21.2％）の減益となりました。   ②　財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べて８億62百万円増加し、433億５百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べて５億53百万円増加し、160億37百万円となりました。当連結会計年度末の純資産は、前連結会計年度末に比べて３億９百万円増加し、272億67百万円となりました。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、41億90百万円と前連結会計年度末と比べ24億21百万円の減少となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、減少した資金は25億80百万円（前連結会計年度は15億77百万円の増加）となりました。これは、税金等調整前当期純利益により９億95百万円資金が増加しましたが、売上債権の増加により23億76百万円、棚卸資産の増加により９億84百万円それぞれ資金が減少したこと等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は３億57百万円（前連結会計年度は２億71百万円の減少）となりました。これは、有形及び無形固定資産の取得により３億68百万円資金が減少したこと等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、増加した資金は５億15百万円（前連結会計年度は３億66百万円の減少）となりました。これは、配当金の支払により１億96百万円資金が減少しましたが、借入により７億25百万円資金が増加したこと等によるものであります。 ④　生産、受注及び販売の実績　a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)鉄道信号関連事業16,722,911△7.4産業用機器関連事業591,246△31.7合計17,314,158△8.5 (注) １  金額は販売価格によっております。２  不動産関連事業は、生産形態をとらない事業活動のため記載しておりません。 　b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)鉄道信号関連事業15,592,828△24.79,040,110△21.1産業用機器関連事業1,114,007△8.8303,4685.9合計16,706,836△23.89,343,578△20.5 (注)　不動産関連事業は、受注形態をとらない事業活動のため記載しておりません。  　c.販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)鉄道信号関連事業18,015,504△11.9産業用機器関連事業1,097,091△16.2不動産関連事業384,373△6.0合計19,496,970△12.1 (注) １  セグメント間取引については、相殺消去しております。２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)東日本旅客鉄道株式会社7,467,04233.77,862,42140.3東京地下鉄株式会社2,750,29012.4－－ ３  当連結会計年度において東京地下鉄株式会社は、販売実績の総販売実績に対する割合が100分の10未満であるため、記載を省略しております。  (2)　経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。この連結財務諸表の作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績及び現状等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性を伴うため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は次のとおりであります。連結子会社の株式会社三工社とともに当社グループをあげて品質管理の徹底、生産性の向上、経費の削減に努めるとともに、受注の獲得と拡大に取り組んでまいりましたが、当連結会計年度の経営成績は売上高194億96百万円と、前年同期比26億74百万円（△12.1％）の減収となりました。利益につきましては、きめ細かい生産体制の見直しを行うとともに営業活動の効率化などに努めたものの、営業利益は９億25百万円と前年同期比４億54百万円（△32.9％）の減益、経常利益は10億９百万円と前年同期比４億50百万円（△30.8％）の減益、親会社株主に帰属する当期純利益は５億88百万円と前年同期比１億28百万円（△17.9％）の減益となりました。受注高につきましては、167億６百万円と前年同期比52億20百万円（△23.8％）の減少となりました。ＲＯＥにつきましては、2.6％（前年同期は3.2％）となりました。  セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・内容検討は、次のとおりであります。（鉄道信号関連事業）鉄道信号関連事業につきましては、踏切障害物検知装置や踏切装置等のフィールド製品、及び電子連動等のシステム製品が増加する一方、ＡＴＣ（自動列車制御装置）や運行管理システム等のシステム製品が減少し、売上高は180億15百万円と前年同期比24億36百万円（△11.9％）の減収、セグメント利益は21億40百万円と前年同期比４億33百万円（△16.8％）の減益となりました。輸出につきましては、ベトナム向け設備等で売上高は９百万円と前年同期比50百万円（△83.9％）の減収となりました。受注面では、システム製品及びフィールド製品いずれにおいても、前年を下回り、受注高は155億92百万円と前年同期比51億13百万円（△24.7％）の減少となりました。（産業用機器関連事業）産業用機器関連事業につきましては、コロナ禍による需要の低迷と半導体を含む部品調達の影響等により、鉄道車両用自動すきま調整器や公共設備関連で気象観測機関連機器や航空機検知センサー等の空港関連設備が減少したことから、売上高は10億97百万円と前年同期比２億12百万円（△16.2％）の減収、セグメント利益は29百万円と前年同期比23百万円（448.8％）の増益となりました。受注面では、公共設備等が減少し、受注高は11億14百万円と前年同期比１億７百万円（△8.8％）の減少となりました。（不動産関連事業）不動産関連事業につきましては、売上高は３億84百万円と前年同期比24百万円（△6.0％）の減収、セグメント利益は１億50百万円と前年同期比40百万円（△21.2％）の減益となりました。　当社グループの資本の財源及び資金の流動性については、次のとおりであります。（資産の部）流動資産は、前連結会計年度末に比べて10億59百万円増加し、275億18百万円となりました。これは、現金及び預金が24億61百万円減少しましたが、受取手形及び売掛金が23億19百万円、棚卸資産が９億84百万円それぞれ増加したこと等によるものです。固定資産は、前連結会計年度末に比べて１億96百万円減少し、157億86百万円となりました。これは、退職給付に係る資産が１億５百万円増加しましたが、建物及び構築物が１億53百万円、投資有価証券が１億52百万円それぞれ減少したこと等によるものです。（負債の部）流動負債は、前連結会計年度末に比べて８億65百万円増加し、107億37百万円となりました。これは、短期借入金が９億46百万円増加したこと等によるものです。固定負債は、前連結会計年度末に比べて３億12百万円減少し、53億円となりました。これは、繰延税金負債が99百万円増加しましたが、製品補修引当金が２億21百万円、長期借入金が２億21百万円それぞれ減少したこと等によるものです。（純資産の部）純資産合計は、前連結会計年度末に比べて３億９百万円増加し、272億67百万円となりました。これは、利益剰余金が４億10百万円増加したこと等によるものです。この結果、総資産は、前連結会計年度末に比べて８億62百万円増加し、433億５百万円となりました。 キャッシュ・フローの状況に関する認識及び分析・検討内容につきましては、「(1)経営成績等の状況の概要③キャッシュ・フローの状況」に記載のとおりであります。当社グループは、事業活動にかかわる資金については、現在及び将来にわたって必要な営業活動及び債務の返済などに備えるために、自己資金のほか金融機関からの借入により資金調達を図っております。当社グループは長期・短期のバランスを考慮して安定的に資金調達を図っております。     （単位：千円） 営業活動によるキャッシュ・フロー投資活動によるキャッシュ・フロー財務活動によるキャッシュ・フロー2022年３月期1,577,603△271,114△366,1652023年３月期△2,580,121△357,140515,719  ③　優先的に対処すべき事業上及び財務上の課題当社グループは受注高、営業利益、ＲＯＥを主な経営指標としております。当連結会計年度の受注高は、167億６百万円と52億20百万円（△23.8％）の減少となり、営業利益は９億25百万円と前年同期比４億54百万円（△32.9％）減益となり、ＲＯＥは、2.6％（前年同期は3.2％）となりました。売上高につきましては、新型コロナウイルス感染症の影響長期化に伴い、主要なお客様である鉄道事業者の設備投資抑制が続く中、半導体等の部品不足も継続したことから前年対比12.1％の減収となりました。品質管理の徹底と経費効率化に努めたものの、減収要因の影響が大きく、営業利益は減少し、ＲＯＥは低下しました。鉄道事業者様の設備投資及び経費の抑制が続いたこともあり、受注高は前年同期より減少しておりますが、受注の回復や既存受注案件の再進捗等の期待のもと、売上・利益の確保に注力し、営業利益、ＲＯＥの改善に努めてまいります。〈各指標の推移〉  （単位：千円） 2021年３月期2022年３月期2023年３月期受注高22,469,04121,927,83216,706,836営業利益1,847,9901,379,669925,384ＲＯＥ（％）5.03.22.6 　　　　　（注）各指標はいずれも当社連結ベースの財務数値を用いて算出しています。　　　　　　・ＲＯＥ：親会社株主に帰属する当期純利益／期首・期末平均自己資本×100 今後の経済見通しにつきましては、コロナ禍の継続が想定される中、新型コロナウイルス感染症の指定感染症法上の扱いが変更され、行動制約の緩和が進み、個人の消費活動を中心に一層の経済活動の正常化の進展が期待されます。一方で、円安や、エネルギーコスト・原材料価格の高騰による物価上昇の家計への影響は継続する点が不安材料といえます。また、ウクライナ情勢の長期化、米中の緊張関係の継続等、地政学リスクの高まりによる先行き不透明な状況も続くものと考えられます。当社の主要なお客様である鉄道業界に関しては、回復傾向にある旅客需要やアフターコロナにおける行動変容を見据えて継続されてきた、設備投資・経費の抑制や設備・業務のスリム化に一部緩和が期待されます。さらに半導体を中心とする部品・素材不足の長期化についても、供給不足対応として積み増していた在庫の通常化への調整の動き等、一部改善の兆しがみられることから、受注の回復や既存受注案件の再進捗等が進むものと考えられます。このような中、当社は、３ヶ年中期経営計画「PLAN2023」の最終年度にあたり、引き続き、国内市場の維持・拡大、及び時代にマッチした信号製品の販売戦略の確立に注力してまいります。足元では、今中期経営計画において、時代のニーズにマッチすべく開発に取り組んでまいりました。「無線踏切制御システム」の実践導入や、主に地方路線等をターゲットに拡販取り組み中の「鉄道情報管理ソリューション」等、いくつかの新たな製品・サービスが着実に進捗し、一部成果につながりつつあります。また、海外市場への取り組みについても、引き続き、アジア圏を中心に施策を展開しており、次期中期経営計画での成果結実を目指しております。また、設備投資として福島県浅川事業所近隣所在の既存工場施設を購入しました。本件により、同地区の生産キャパシティは約1.6倍に拡張します。これは、次年度以降に本格化する大型受注案件に対応することを企図したものです。さらに、これまでに培った鉄道信号技術の産業機器や民生品への応用展開等、必要な取り組みを継続・強化し、ビジネス基盤拡大にも努めてまいりますとともに、引き続き、品質管理の徹底・生産性の向上・経費の削減に努め、受注の獲得と拡大に取り組んでまいります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、鉄道信号技術や情報通信技術を研究するほか、長期的な見地から応用技術の研究開発にも取り組んでおります。当連結会計年度の研究開発費の総額は847,118千円であります。 セグメントごとの研究開発活動を示すと次のとおりであります。(1) 鉄道信号関連事業鉄道信号関連事業での主な研究開発は、踏切関連機器、列車検知関連機器、列車制御関連機器、連動閉そく関連機器、運行管理・設備監視関連システムなどで、研究開発費の金額は822,973千円であります。(2) 産業用機器関連事業産業用機器関連事業での主な研究開発は、特殊車両における制御装置、防災設備用通信機器、保有技術を活かした新ビジネス製品の創出などで、研究開発費の金額は24,144千円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの設備投資につきましては、生産及び技術の環境改善、品質向上、生産性向上等を目的とし、総額で305,158千円を実施しました。セグメント別の主な設備投資の状況は以下のとおりであります。鉄道信号関連事業         189,928千円産業用機器関連事業     　 22,514千円不動産関連事業   　  　　 46,338千円全社（共通）          　  46,377千円 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都港区)鉄道信号全社開発試験その他12,92522,682－(－)43,76479,372254浅川事業所(福島県浅川町)鉄道信号関連事業鉄道信号生産設備1,103,46672,4474,669(82,817)92,7491,273,332170浅川事業所甲府支所(山梨県中央市)鉄道信号産業用機器生産設備4,899572－(　－)3555,82720不動産関連事業(東京都千代田区)不動産関連事業不動産賃貸設備784,40601,293,881(585)－2,078,287－ (注) １  現在休止中の主要な設備はありません。２  帳簿価額のうち「その他」は工具、器具及び備品、リース資産及び建設仮勘定の合計であります。  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計大同信号電器株式会社本社(福島県 浅川町)鉄道信号関連事業鉄道信号生産設備92,2121,740－(－)41794,37076大同信号化工株式会社本社(福島県 浅川町)産業用機器関連事業成形塗装生産設備136,97726,374－(－)11,220174,57248株式会社三工社本社(東京都渋谷区)鉄道信号産業用機器不動産本社設備不動産賃貸設備377,821192180,351（11,057）25,484583,85090工場(山梨県甲府市)鉄道信号産業用機器生産設備242,13172,935503,302（16,929）27,629845,99882テクノセンター(山梨県中央市)鉄道信号産業用機器生産設備116,7103,91235,823（12,789）2,691159,13830 (注) １  現在休止中の主要な設備はありません。２  帳簿価額のうち「その他」は工具、器具及び備品、リース資産及び建設仮勘定の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000合計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,018,00018,018,000東京証券取引所スタンダード市場単元株式数　100株合計18,018,00018,018,000－－  
