項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社５社により構成されており、ゴム電線、プラスチック電線、合成樹脂異形押出品並びにその附属品、電熱線・帯、その他の製造販売を主たる業務としております。　主要品目は次のとおりであります。事業部門主要品目電線事業天然ゴムキャブタイヤケーブル、合成ゴムキャブタイヤケーブル、架橋ポリエチレンケーブル、溶接用ケーブル、制御用ケーブル、プラスチックキャブタイヤケーブル、プラスチックコード、その他ポリマテック事業プラスチック押出成形品、射出成形品、真空成形品、高機能チューブ、ＬＥＤ関連商品、その他電熱線事業電熱線・帯、その他 [事業系統図]　事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社の経営方針は、「ＥＳＧを中核に据え、持続的な成長を実現するため、経営資源（ヒト・モノ・カネ）の充実・強化を図る。特に「ヒト（従業員）」に重点を置き、人材確保と人材育成に努めると共に、働き甲斐のある職場づくりに真摯に取組む。」であります。 (2) 経営戦略等　経営戦略としては、「環境・社会の変化に即応し、持続的な成長を実現する為、①新分野開拓（環境・社会の変化に即応）、②新製品創出（新しいニーズに呼応した技術開発）、③新顧客増強（常に顧客を拡充しネットワーク拡大）、④新グローバル戦略推進（新たな海外市場を開拓）、以上の「４Ｓ（新）運動」を展開する。」であります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、経営環境の変化に対応し、収益力を向上させる体制を強化してまいります。具体的には、連結売上高経常利益率3.0%以上を中長期的な経営目標としており、その維持向上に努めております。 (4) 経営環境今後の見通しにおきましては、雇用・所得環境の改善等、各種政策の効果もあって、緩やかな回復が続くことが期待されます。しかし、世界的な金融引締めに伴う影響や中国経済の先行き懸念による海外景気の下振れが我が国の景気を下押しするリスクとなります。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響など先行き不透明な状況で推移するものと思われます。こうした中、当社グループでは、2026年３月期を最終年度とする中期経営計画を策定し、持続可能な成長トレンドを目指してまいります。［電線事業］電線事業におきましては、タイトな労働需給を背景とした賃金の上昇や企業の設備投資に対する前向きな姿勢等がプラス要因となり、穏やかな景気回復が期待されますが物価上昇が続く中、徐々にペースダウンする可能性もあります。また2024年問題についても対処しなければならない為、不透明感が拭えない状況です。このように足元におきましては予断を許さない状況が続くことが予想されますが、営業では今年２月中旬に東京支店物流センターを千葉県流山市へ移転したことによる東日本の物流拠点としてのデリバリー面の強化、および営業活動の活発化により顧客情報を収集することで、案件獲得の取り組みに向けた行動力強化を図ります。また、銅価はもちろん原材料価格や物流コストの高騰をはじめとする物価上昇に対しては、製品価格への転嫁を図ってまいります。工場においては仕入材料のコストダウンおよび生産性向上により製造原価の低減を図り、製販一体となって利益額の確保を目指します。今後も営業・工場・技術の各部門連携を強化し製品開発・新分野開拓を行い、社会に貢献できる物作りに取り組んでまいります。［ポリマテック事業］資材高騰の影響から購買マインドが悪化しており新築住宅の状況は低調に推移すると予測されますが、リノベーション対象の製品は次年度も増加を予測しております。また、第４四半期からは住宅業界以外での新規案件数は増加傾向にあり、大型案件もピックアップ出来ておりますので獲得に向けて活動量の増加を進めてまいります。また今後も原材料、副資材、運送費用および人件費高騰に伴う価格改定が予測されますが、適正価格での販売と安定供給に努めてまいります。高機能チューブに使用しておりますフッ素樹脂材料の2025年での生産打ち切りに関しましては、現在代替材料での製品を評価中で一部ユーザー様での評価まで進捗しております。2023年８月から開始したLED製品の販売に関しましては、第４四半期の営業活動の効果が発揮されつつあり計画達成に向けて見通しは明るくなっております。また、新商品の開発にも注力しており2025年３月期中での新商品の上市を予定しております。［電熱線事業］電熱線事業に関連する経営環境については、以下の通り予断を許さない状況で推移すると予想されます。主要な市場である白物家電は、コロナ禍での巣篭り需要により買い替えサイクルが変化してしまった事に加え、指定価格制度の導入等により、白物家電の平均単価は上昇基調で推移しており、販売台数減少の懸念から、白物家電向け需要も低調に推移する恐れがあります。産業機器は、世界的な財需要の低迷を背景に、外需依存度の高い業種を中心に設備過剰感が強まっており、生産能力増強に向けた投資を抑制している状況であり、産業機器向け需要も低調に推移する恐れがあります。抵抗器など電子部品は、家電や産業機器需要の不調により弱含みで推移する恐れがあります。自動車は、新型コロナウイルス感染拡大前の水準まで増加したものの、一部自動車メーカーの生産・出荷停止が生産の下押しに作用する可能性があります。これらに対応して、人手不足の深刻化や人件費上昇による省人化・自動化ニーズにより需要拡大が見込まれる「協働ロボット」などの産業機器、EV化や自動運転の推進などにより自動車の電装化が進む事で需要拡大していくものと期待できる車載向けや、カーボンニュートラルの進展を背景に、長期的に見れば今後も拡大が見込めるマーケットでの新規開拓に取り組んでまいります。その為にも、品質及び信頼性の向上と営業基盤強化に努めてまいります。 (5) 優先的に対処すべき事業上及び財務上の課題　環境・社会の変化を迅速かつ的確に捉え、その変化に伴うニーズに即応する技術開発を通じて、環境・社会に貢献することで、安定的に収益を確保するとともに持続的成長を可能とすることが、当社グループの重要な課題と考えています。　この課題を解決するため、 以下の「４Ｓ（新）運動」に取り組んでまいります。①新分野開拓　社会・環境の変化に即応し高付加価値製品を提供することで、新分野開拓を目指してまいります。②新製品創出　社会・環境のニーズを捉え、これに呼応した技術開発を行い、社会・環境に貢献する新製品を開発し、お客様にタイムリーに新製品を提供してまいります。③新顧客増強　お客様向け製品説明会の開催、業務課からの電話による営業の補強、ホームページの充実等による情報発信の強化などを通じて、顧客増強を図ってまいります。④新グローバル戦略推進　今後の成長が見込まれる海外マーケットを中心に、電線事業・ポリマテック事業・電熱線事業のグループとして新たな海外市場を開拓し、利益向上を目指してまいります。
事業等のリスク	３【事業等のリスク】　当社グループが事業を展開する上で、投資者の判断に重要な影響を及ぼす可能性のあるリスクとして、次のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①　経営成績に係わる需要変動と主要原材料の価格変動について　銅及びニッケルは、国際的な需要動向と投機的要素などの影響を受けて、国内の価格が決まるという市況変動リスクがあります。市場価格が急騰した場合には、銅やニッケルの購入価格も上昇し、これをタイムリーに製品価格に転嫁出来ない場合は、経営成績及び財政状態が影響を受ける可能性があります。　また、塩化ビニル樹脂などの石油化学製品は、国際的な原油価格をベースとしたナフサ価格により変動するため、原油価格が上昇した場合はこれらの原材料価格も上昇し、適正に製品価格に転嫁出来ない場合は、経営成績及び財政状態が影響を受ける可能性があります。②　資材等の調達について　製品の製造に当たっては、製造設備や資材等が適時に投入されなければなりません。これらの製造設備や資材等の納期管理・安定調達には注力しておりますが、産地や供給者及び市況の急激な変化、大震災のような不測の事態により、納入されない場合や納入が遅延した場合など必要量の確保が困難になった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。③　減損損失について　当社グループは、固定資産を多く保有し、固定資産の減損に係る会計基準を適用しております。大幅な経営成績の悪化や固定資産価額の下落があった場合は減損損失が発生します。　また、株式市況などが低迷した場合には、当社グループが保有する株式などの評価損の計上等、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。④　海外事業と為替変動について　海外への事業展開に伴い、海外子会社においては、現地における経済動向や、政治・社会情勢等の変化、法律や規制の変更により、事業運営に問題を生じる可能性があります。また、為替レートの変動により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑤　品質問題について　当社グループは、品質保証に最大限の努力を払っておりますが、品質問題により製品回収や保証責任が発生した場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑥　取引先の信用について　当社グループは多数の取引先に信用を提供し、与信管理の徹底をしておりますが、必ずしも全額回収が保証されているわけではありません。取引先の不測の倒産等により債務不履行が発生した場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑦　情報の社外流出について　当社グループは、グループ間のネットワークを構築しており、外部からの侵入を防ぐファイヤウォールの装備やウィルス対策、データ及びシステムのバックアップなどハード・ソフトの両面においてセキュリティ対策を実施しております。しかし、新種ウィルスや予期せぬ事態により、個人情報や機密情報が社外に流出した場合、顧客や取引先からの信頼の失墜や損害賠償の発生などにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑧　災害や事故等について　災害や事故等に対しては、緊急時の社内体制を構築しておりますが、将来発生することが予測されている東南海地震等、大規模な自然災害や事故が発生した場合、事業所の機能停止、設備の損壊、電力等の供給停止や使用制限、交通機関や通信手段の停止、サプライチェーンへの被害により、事業活動の継続に著しい支障が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑨　内部統制・コンプライアンスについて　社会的責任を果たすため、コンプライアンス規程やマニュアルなどを制定し、これを基に社員教育を行い、社内管理体制の整備による管理体制の強化と管理組織の充実を図っております。また、これらのシステムの運用状況を適宜確認し、内部統制が有効に機能するよう取り組んでおりますが、万一不祥事が発生した場合は、顧客や取引先の信頼を失墜させるなど、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑩　知的財産権について　当社グループは、特許権、商標権などの知的財産を取得し自社技術などの保護に努めるとともに、他社の知的財産について注意を払っております。　しかし、当社グループの製品が意図せず他社の知的財産権を侵害した場合、争議が発生したり、販売中止、製造方法・設計の変更などの処置を取らざるを得ない状況が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症における行動制限の解除による経済活動の正常化が進み、雇用や所得環境の改善が進む一方で、世界的な政情不安、中国経済の低迷、エネルギー価格や原材料価格の高止まり、急激な為替変動等により、依然として景気の先行きは不透明な状況で推移いたしました。当社グループに関連する事業環境におきましては、設備投資においては持ち直しの動きがみられ公共投資は底堅い動きとなりましたが、ポリマテック事業におきましては住宅建設は弱含み、電熱線事業におきましては過剰在庫の調整が続いており、厳しい状況が続いております。一方、電線事業の業界におきましては一部ケーブルの品不足問題を発端にした代替需要が一部発生したこと等により、下期好調に推移いたしました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ1,757百万円増加し、12,708百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ1,231百万円増加し、6,109百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ526百万円増加し、6,598百万円となりました。 ｂ．経営成績　売上高につきましては、材料価格の高騰や銅価格の変動により、前年同期に比べ増加となりました。　営業利益につきましては、原材料価格や電気料金の高騰及びM&amp;A取得費用の計上により、前年同期に比べ減益となりました。　経常利益につきましては、前年同期に比べ減益となりました。　親会社株主に帰属する当期純利益につきましては、負ののれん発生益を計上したため、当期純利益となりました。　その結果、当連結会計年度における売上高は10,329百万円（前年同期比3.8％増）、営業利益は60百万円（前年同期比61.2％減）、経常利益は111百万円（前年同期比45.6％減）、親会社株主に帰属する当期純利益は123百万円（前年同期は親会社株主に帰属する当期純損失68百万円）となりました。 セグメント別の経営成績は、次のとおりであります。    ［電線］電線事業の主要な市場である建設・電販は、一部の製造業を中心とした生産活動の持ち直しや国内回帰等明るい兆しもみられました。また、建設市場においても大型案件を中心に需要は旺盛でありましたが、建設工事のコスト上昇、人手不足等による工期の順延などの需給ギャップが生じたことで混乱も見受けられた状況でありました。そのような状況の中、新規顧客、案件獲得等の強化を図ってまいりました。また、昨年末頃に高圧ケーブル等の品不足問題を発端にした代替需要が一部発生したこともあり、ゴム電線、プラスチック電線ともに増加いたしました。国内銅価格は昨年より高値の1,262千円／トン（年度平均）で推移し、売上高は7,540百万円（前年同期比8.9％増）となりました。利益面におきましては、他社との競合、在外子会社からの仕入による為替の影響等がありましたが、銅価格の変動に伴う価格改正、高付加価値製品の販売強化、継続的な経費削減、生産性向上、材料関係のコストダウン等に取り組んだ結果、セグメント利益は140百万円（前年同期比103.0％増）となりました。     ［ポリマテック］ポリマテック事業に関連性のある新設住宅着工戸数は約82万戸（前年比4.6％減）となりました。年間を通して低調な市況でしたが住宅業界以外の分野への拡販を増加したことによる売上高の増加、またLED関連商品の販売開始により売上高は1,936百万円（前年同期比0.8％増）となりました。製造面では、受注量が前年対比で90％と低迷する中、生産性の改善を行い、工程中不良は前年対比88.5％と改善できました。しかし、昨今の人件費の上昇と人材確保が困難な状況から、さらなる生産性の改善に取り組んでまいります。セグメント利益に関しては、自社工場の生産量減少および特殊チューブの受注減少およびLED事業の先行投資もありセグメント損失は81百万円（前年同期はセグメント損失２百万円）となりました。     ［電熱線］電熱線事業に関連する経営環境につきましては、期初は半導体不足など部品不足の影響による自動車の減産が見られ自動車向け需要の減少傾向が継続しましたが、その後、半導体の供給不足影響が緩和されたこと等から自動車の増産に伴い回復傾向となりました。白物家電向け需要は、物価高に伴う節約志向が強まったことに加え、行動規制緩和に伴う外出機会の増加を背景にレジャー等へ消費先がシフトしたことから、白物家電の出荷台数は前年を下回る水準で推移し、減少しました。電子部品向け需要は、景気の先行き不安を背景とした企業の投資抑制から産業機器などの需要が弱含んで推移した影響により、減少しました。また、全ての販売分野においてエンドユーザーおよび流通、部品メーカーなど各段階でコロナ禍のサプライチェーン混乱による影響で積み上げた過剰在庫の調整が続いているとともに、在庫消化の足取りも重い状況で推移しました。このような状況の中、新規開拓に注力して取り組み、新規開拓目標額を上回る売上獲得となりましたが、売上減少幅をカバーするまでには至らず、売上高は852百万円（前年同期比22.8％減）となりました。利益面では、販売量、生産量の減少の影響に加え、ニッケル主要消費国の中国の景気減速や中国不動産市場の停滞による需要減が意識されたことなどによりニッケル価格が急落したことの影響を受け、セグメント利益は１百万円（前年同期比98.1％減）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物は、税金等調整前当期純利益173百万円を計上しましたが、売上債権の増加、棚卸資産の減少、長期借入れによる収入等を総合し、当連結会計年度末には1,674百万円となりました。　営業活動によるキャッシュ・フローでは、113百万円の獲得（前連結会計年度は104百万円の獲得）となりました。これは主に、税金等調整前当期純利益173百万円（前連結会計年度は税金等調整前当期純損失46百万円）や減価償却費214百万円（前連結会計年度は195百万円）、仕入債務の減少81百万円（前連結会計年度は127百万円の増加）および棚卸資産の減少106百万円（前連結会計年度は56百万円の増加）や売上債権の増加281百万円（前連結会計年度は87百万円の増加）があったことによるものであります。　投資活動によるキャッシュ・フローでは、428百万円の使用（前連結会計年度は35百万円の獲得）となりました。これは主に、有形固定資産の取得による支出355百万円（前連結会計年度は77百万円の支出）および連結の範囲の変更を伴う子会社株式の取得による支出67百万円（前連結会計年度は該当なし）によるものであります。　財務活動によるキャッシュ・フローでは、384百万円の獲得（前連結会計年度は414百万円の獲得）となりました。これは主に、長期借入れによる収入1,213百万円（前連結会計年度は550百万円の収入）、長期借入金の返済による支出664百万円（前連結会計年度は358百万円の支出）、リース債務の返済による支出83百万円（前連結会計年度は72百万円の支出）および配当金の支払額57百万円（前連結会計年度は68百万円）によるものであります。   ③生産、受注及び販売の実績(1）生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前期比（％）電線（千円）6,413,007105.3ポリマテック（千円）1,348,474102.5電熱線（千円）630,74780.4合計（千円）8,392,229102.5　（注）金額は製造原価によっております。 (2）製品・商品仕入実績　当連結会計年度の製品・商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前期比（％）電線（千円）138,44958.5ポリマテック（千円）413,962138.4電熱線（千円）88,52792.9合計（千円）640,939101.5　（注）金額は仕入価格によっております。 (3）受注実績１）電線は原則として見込み生産を行っているため、該当事項はありません。２）ポリマテック及び電熱線は受注生産を行っておりますが、受注から生産、出荷に至る期間はきわめて短期であり、受注残高も少額のため、受注実績の記載を省略しております。(4）販売実績　当社グループの商品、製品の販売は、主に問屋、電材店、商社を通じて行うほか、ユーザーに直接販売しております。当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前期比（％）電線（千円）7,540,866108.9ポリマテック（千円）1,936,070100.8電熱線（千円）852,70977.2合計（千円）10,329,646103.8　（注）１．セグメント間の取引については相殺消去しております。　　　　２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）総販売実績に対する割合（％）金額（千円）総販売実績に対する割合（％）泉州電業株式会社1,915,19819.32,232,30121.6(２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等　(1）財政状態　当連結会計年度末の資産につきましては、流動資産は7,846百万円（前期比338百万円増）となりました。これは主に、現金及び預金の増加68百万円、電子記録債権の増加228百万円、売掛金の増加186百万円、商品及び製品の減少210百万円、原材料及び貯蔵品の増加82百万円によるものであります。固定資産は4,862百万円（前期比1,419百万円増）となりました。これは主に、建物及び構築物の増加150百万円、機械装置及び運搬具の増加157百万円、土地の増加901百万円、投資有価証券の増加205百万円によるものであります。この結果、資産合計は12,708百万円（前期比1,757百万円増）となりました。　負債につきましては、流動負債3,629百万円（前期比264百万円増）となりました。これは主に、１年内返済予定の長期借入金の増加149百万円、未払金の増加181百万円によるものであります。固定負債は2,480百万円（前期比966百万円増）となりました。これは主に、長期借入金の増加682百万円、繰延税金負債の増加249百万円によるものであります。この結果、負債合計は6,109百万円（前期比1,231百万円増）となりました。　純資産につきましては、6,598百万円（前期比526百万円増）となりました。これは主に、資本剰余金の増加301百万円、利益剰余金の増加66百万円、その他有価証券評価差額金の増加140百万円によるものであります。 　(2）経営成績　当連結会計年度における売上高は10,329百万円（前年同期比3.8％増）、営業利益は60百万円（前年同期比61.2％減）、経常利益は111百万円（前年同期比45.6％減）、親会社株主に帰属する当期純利益は123百万円（前年同期は親会社株主に帰属する当期純損失68百万円）となりました。　①売上高　　　第２[事業の状況]　４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況に記載しております。　②営業利益、経常利益　　　販売費及び一般管理費は前期比119百万円(前期比7.9％)増加しました。これは主に給与手当が34百万円、手数料が75百万円増加したことによります。　　　これらにより、営業利益は60百万円となり、前連結会計年度に比べて95百万円の減少となりました。また、経常利益は111百万円となり、前連結会計年度に比べて93百万円の減少となりました。　③親会社株主に帰属する当期純利益　　　特別利益には、負ののれん発生益76百万円を計上し、特別損失には固定資産除却損９百万円や事務所移転費用４百万円を計上しました。また、法人税、住民税及び事業税41百万円、法人税等調整額９百万円の計上により、親会社株主に帰属する当期純利益は123百万円となり、前連結会計年度に比べて191百万円の増加となりました。 (3) キャッシュ・フローの状況の分析　　キャッシュ・フローの状況の分析につきましては、第２[事業の状況]の４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]　(1)経営成績等の状況の概要　②キャッシュ・フローの状況に記載のとおりであります。 (4) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標　当社グループは、経営環境の変化に対応し、収益力を向上させる体制を強化してまいります。具体的には、連結売上高経常利益率3.0%以上を中長期的な経営目標としており、その維持向上に努めております。　当連結会計年度におきましては、連結売上高経常利益率は、エネルギー価格や原材料価格高騰の影響により、1.1％(前期同期比1.0％減)となりました。今後につきましては、経営戦略の「４Ｓ（新）運動」を強力に推進し、経営目標の維持、向上ができるように取り組んでまいります。 目標指標目標値前連結会計年度当連結会計年度前期比増減連結売上高経常利益率3.0％以上2.1％1.1％△1.0％  ｂ．経営成績等の状況に関する認識及び分析・検討内容　当社グループの事業は、日本経済の影響を受けることになります。特に設備投資や住宅建設などの動向は需要量の変動につながり、当社グループの売上高・受注量は影響を受けることになります。　当社が購入している原材料におきましては、銅、ニッケル及び原油価格等の市場価格の動向により、変動リスクを受けます。銅の購入に関しては、当用買いを行う事により市場価格に連動した購入を行っており、ニッケルについては価格変動の影響を軽減するように計画的な購買を行っております。　為替動向におきましては、海外取引や外貨建債権債務の増加による為替換算差額が事業に影響を与える可能性があります。当社としては、為替予約等のリスクヘッジに取り組むことで対応していきます。　繰延税金資産の回収可能性の判断におきましては、綿密なスケジューリングを行っておりますが、多額の欠損金が発生した場合には経営成績に影響を与える可能性があります。　その他の経営に影響を与える要因につきましては、第２[事業の状況]の３[事業等のリスク]に記載しております。 ｃ．資本の財源及び資金の流動性資金需要　当社グループの運転資金需要のうち主なものは、原材料の購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、機械設備等の新規購入、資本的支出のほかに子会社の工場関連への投資費用であります。 財務政策　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は2,998百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は1,674百万円となっております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般的に公正妥当と認められる会計基準に基づき作成されております。連結財務諸表の作成に際しては、決算日における資産・負債の報告数値及び偶発債務の開示、報告期間における収益・費用の報告数値に影響を与える見積り等を行わなければなりません。しかし、事前に予測不能な不確実性が存在するため、実際の結果が現時点での予測と異なる場合があります。当社グループにおいて、連結財務諸表で採用した重要な会計方針は、「第５　[経理の状況]　１[連結財務諸表等]　(1)[連結財務諸表注記事項　重要な会計上の見積り]」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループは益々高度化、多様化する市場と顧客ニーズに対応するため、製品の研究開発に取り組んでおります。　電線事業では、取扱商品の拡大に向けて顧客への訪問活動強化により要求されている材料の開発・研究・設計をふまえて新たな商品の開発・改良に取り組んでおります。　ポリマテック事業では、災害や環境を重視した市場要求に応えるため、防火製品、高断熱製品及び再生材料を使用した製品の開発に取り組んでおります。　電熱線事業では、銅合金系の鋼種を中心に取扱製品の拡大及び新用途製品の立ち上げを推進しております。　当連結会計年度における当社グループ全体の研究開発費は3百万円であります。なお、各セグメント毎の研究開発費の区分は困難であるため、研究開発費は総額で記載しております。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、当連結会計年度において445,281千円の設備投資を実施しました。　電線事業においては、119,613千円の設備投資を行いました。その主な内容は、当社の滋賀工場の太物籠形撚線機６号49,193千円であります。　ポリマテック事業においては、158,064千円の設備投資を行いました。その主な内容は、子会社であるMITSUBOSHI PHILIPPINES CORPORATIONの工場取得118,871千円であります。　電熱線事業においては、138,912千円の設備投資を行いました。その主な内容は、子会社であるシルバー鋼機㈱の倉庫棟建設105,701千円であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円）土地（千円）(面積㎡)その他（千円）合計(千円)本社及び大阪支店（大阪市中央区）電線・ポリマテック・管理スタッフ部門統轄業務・販売設備15,030－－(－)16,06231,09337(8)工場（滋賀県甲賀市）電線電線生産設備273,812163,744237,500(44,822.00)22,021697,07860(20)工場（大阪府羽曳野市）ポリマテック合成樹脂製品生産設備他49,94740,288674,672(18,839.74)8,023772,93135(24)東京支店（東京都中央区）電線・ポリマテック販売設備5,569415－(－)5,36411,34912(3)九州支店（福岡市南区）電線販売設備10,31793204,742(935.72)27215,1809(3)その他厚生施設等その他寮・賃貸倉庫等19,4220228,457(4,428.89)－247,8796(2)　（注）１．投下資本の金額は、有形固定資産の帳簿価額であり、建設仮勘定は含まれておりません。２．本社には543.25㎡の賃借中の建物があります。３．東京支店には242.60㎡の賃借中の建物があり、その他には2,273.93㎡の賃貸中の土地と、774.75㎡の賃貸中の建物があります。４．帳簿価額のうち「その他」は、工具、器具、備品及びリース資産であります。５．従業員数の（　）は、臨時雇用者数を外書しております。 (2）国内子会社 2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）シルバー鋼機㈱本社(東京都中央区)電熱線統轄業務・販売設備4,825－－(－)3,6408,465６(3)シルバー鋼機㈱本庄工場(埼玉県本庄市)電熱線電熱線・帯生産設備351,04633,850113,670(3,970.58)12,165510,73320(2)シルバー鋼機㈱児玉工場(埼玉県児玉郡上里町)電熱線倉庫225－11,963(1,063.55)－12,188－(－)㈱河南伸銅所本社(大阪府松原市)電線電線の伸線設備10,84228,334369,017(4,947.17)66408,26021(4)　（注）１．投下資本の金額は、有形固定資産の帳簿価額であり、建設仮勘定は含まれておりません。２．帳簿価額のうち「その他」は、工具、器具、備品及びリース資産であります。３．従業員数の（　）は、臨時雇用者数を外書しております。(3)在外子会社2024年３月31日現在 会社名所在地セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)その他(千円)合計(千円)MITSUBOSHI PHILIPPINES CORPORATION フィリピン共和国カビテ州電線・ポリマテック電線・合成樹脂製品生産設備2,84515,585－(－)117,322135,75438(15)MITSUBOSHI PHILIPPINES CORPORATION フィリピン共和国カビテ州ポリマテック合成樹脂製品生産設備62,87457,395－－120,26973(9)MITSUBOSHI REALTY CORPORATION フィリピン共和国カビテ州その他賃貸設備202,398－57,474(7,350.00)－259,8731(－)　（注）１．投下資本の金額は、有形固定資産の帳簿価額であり、建設仮勘定は含まれておりません。　　　　２．帳簿価額のうち「その他」は、工具、器具、備品及びリース資産であります。　　　　３．MITSUBOSHI PHILIPPINES CORPORATIONには、MITSUBOSHI REALTY CORPORATIONより賃借中の土地7,350㎡、建物5,082㎡があります。　　　　４．従業員数の（　）は、臨時雇用者数を外書しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式11,400,000計11,400,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,799,9653,799,965東京証券取引所スタンダード市場単元株式数100株計3,799,9653,799,965－－ 
