項目	値
事業の内容	 ３ 【事業の内容】当社は「情報を世界中の人に最適に届ける」を企業理念に掲げ、インターネット上に存在する膨大な量の情報の中から、ユーザーの興味・関心にあわせてパーソナライズ化された情報を配信する情報キュレーションアプリ「Gunosy（グノシー）」の運営と、「Gunosy（グノシー）」を通じたメディア事業を展開しております。昨今のわが国のインターネット利用環境は、モバイル及びPCともに急速に拡大を続けており、平成25年の１年間にインターネットを利用した利用者数は初めて１億人を超え、人口普及率は82.8％に達しております（総務省平成25年「通信利用動向調査」）。また、平成27年３月末時点で携帯電話契約件数は1億4,784万件に達し、その全ての携帯端末において高速データ通信が可能な状況と言われております（一般社団法人電気通信事業者協会発表）。とりわけ、スマートフォンについては急速に普及しており、平成27年３月末現在のスマートフォンの契約台数は6,850万件と前年同月末比で1,116万件増加しております（株式会社MM総研調べ）。これらの急速な通信インフラの発達やスマートフォンの普及、また、ソーシャルネットワーキングサービス等の普及により、流通する情報量は急激に増加しております。しかしながら、ユーザーが閲覧（消費）できる情報量には限りがあり、必要とする情報が必要な人々に適切に届けられていない状況が生じております。これらの課題を解決するための重要なツールとして、従来から「Yahoo! JAPAN」や「Google」等の検索エンジンが広く普及しておりますが、一方で、ユーザー自身が自らの興味・関心を認識していない場合や、個人の検索スキルが不足している場合、検索エンジンでは必要な情報にたどりつくことができないと考えられます。このような環境の中、当社の提供するサービス「Gunosy（グノシー）」は、「網羅性」、「速報性」、「パーソナライズ性」の３点に着目し、多くのニュースサイトやブログ等にある膨大な情報群から、アルゴリズムによる機械学習によってユーザーの興味・関心を分析・学習し、ユーザーの求める情報を配信しております。当社は、「Gunosy（グノシー）」による情報配信を通じてユーザー数を拡大するとともに、ユーザーの興味・関心に関するデータを蓄積しております。蓄積されたユーザーの興味・関心という質的なデータは、当社の顧客の商品やサービスに興味・関心を持つターゲットユーザーの特定を可能としており、当社は、これらの強みに着目し、当社の顧客に対してより費用対効果の高い広告出稿を実施しております。その他、顧客の商品やサービスの販売促進となる各種マーケティングソリューションを提供し、「Gunosy（グノシー）」のスマートフォンにおけるプラットフォームとしての地位確立を推進しております。なお「Gunosy（グノシー）」の国内累計ダウンロード(以下、「DL」という)数は、平成27年５月末時点で977万DLと順調に増加しております。 「Gunosy（グノシー）」の主な機能機能内容「マイニュース」TwitterやFacebookでの行動や、記事の既読傾向から各ユーザーの興味を分析し、ユーザーにとって最適な記事を配信する機能「カテゴリ別ニュース」世間で話題になっているニュースやブログ等の記事をカテゴリー別に配信する機能「チャンネル」当社と提携したコンテンツパートナーの提供する特定のニュースを配信する機能  「Gunosy（グノシー）」国内累計ダウンロード数推移該当四半期末「Gunosy（グノシー）」国内累計ダウンロード数（千）第２期第１四半期末914第２期第２四半期末1,436第２期第３四半期末1,850第２期第４四半期末3,518第３期第１四半期末5,152第３期第２四半期末7,462第３期第３四半期末8,662第３期第４四半期末9,767  (注) １．情報キュレーションアプリとは、インターネット上に存在する様々な情報群から、特定の基準に基づき情報を収集し配信するアプリケーションソフトであります。２．ダウンロード数は当社集計によります。 (1) メディア事業について① 広告配信「Gunosy Ads」は、当社が広告主に提供する広告商品のことで、「Gunosy（グノシー）」上に広告を掲載することが可能であります。「Gunosy（グノシー）」を通じて独自に蓄積されたユーザーデータ（記事閲覧履歴、ユーザーの登録した興味・関心カテゴリ等）を活用し、広告主の商品やサービスとの親和性が高いユーザーに広告配信を行うことが可能であります。CPC課金型又はCPM課金型の課金形態にて提供しており、広告主から広告収入を得ております。 課金形態別広告分類種類内容CPC課金型広告一定回数クリックされるまで広告掲載を行う方式（クリック数が保証された広告）CPM課金型広告一定回数表示されるまで広告掲載を行う方式 (インプレッション数が保証された広告) ② マーケティングソリューション当社は、平成26年12月から「Gunosy（グノシー）」上で顧客の商品やサービス等の販売を促進するソリューションサービスを「Gunosy Platform」として顧客に提供しております。③ アドネットワーク当社の強みは、ユーザーの興味・関心を分析し、日々学習することであります。これらによって蓄積されたデータは、当社のサービス「Gunosy（グノシー）」上での広告配信のみならず、他のメディアの広告効果を高めるものと考えております。このような考えに基づき、当社はスマートフォンに特化したアドネットワーク（複数の広告配信可能なメディアを束ねて広告を一括して配信する仕組み）を構築し、広告主の広告効果を高める広告配信を行っております。　  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	 ４ 【事業等のリスク】投資家の判断に重要な影響を及ぼす可能性のある事項には以下のようなものが挙げられます。当社は、これらのリスク発生の可能性を認識した上で、その発生の回避及び発生時の対応に努める方針でありますが、当社の経営状況及び将来の事業についての判断は、以下の記載事項を慎重に検討した上で行われる必要があると考えております。　なお、文中における将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 事業環境に関わるリスクについて① インターネット関連市場の動向について　当社は、インターネット関連事業を主たる事業対象としているため、インターネット活用シーンの多様化、利用可能な端末の増加等のインターネットのさらなる普及が成長のために不可欠であります。総務省発表の「平成26年版　情報通信白書」によれば、平成25年末のインターネット普及率は82.8%(前年差3.3ポイント増)であり、インターネット利用シーンは拡大しております。　しかしながら、インターネットに関する何らかの弊害の発生や利用等に関する新たな規制の導入、その他予期せぬ要因によって、今後の普及に大きな変化が生じた場合、当社の事業及び業績に影響を及ぼす可能性があります。② インターネット広告市場についてインターネット広告市場は拡大傾向にあり、インターネット広告はテレビに次ぐ広告媒体へと成長しており、今後も当該市場は拡大していくものと想定されます。  しかしながら、広告市場は企業の景気動向に敏感であるため、今後急激な景気の変化等によって広告の需要及びインターネット広告の需要に影響が及ぶ可能性があります。また、インターネット広告は今後も他の広告媒体との競争状態が継続していくと考えられることから、今後これらの状況に変化が生じた場合、当社の事業及び業績に影響を及ぼす可能性があります。③ 競合について「Gunosy（グノシー）」は情報キュレーションアプリとしてユーザーの増加・獲得を進めておりますが、今後、高い資本力や知名度を有する企業等の参入により、競争の激化とユーザーの流出やユーザー獲得コストの増加等により、当社の事業展開に影響を及ぼす可能性があります。そのような場合には、当社が今後競争優位性を発揮し、企業価値の維持向上が図れるか否かにつきましては不確実であり、競合他社や競合アプリの状況により当社の事業及び業績に影響を及ぼす可能性があります。 (2) 事業内容に関わるリスクについて① 特定事業への依存当社は、メディア事業を主な事業とする単一セグメントであり、当該事業に経営資源を集中させております。今後は新たな柱となる事業を育成し、収益力の分散を図ることを検討しておりますが、事業環境の変化等により、メディア事業が縮小し、その変化への対応が適切でない場合、当社の事業及び業績に影響を及ぼす可能性があります。 ② 広告掲載について当社が運営する「Gunosy（グノシー）」に掲載される広告は、広告代理店等が内容を精査するとともに、当社独自の広告掲載基準による確認を実施し、法令違反や公序良俗に反する広告の排除に努めております。しかしながら、人為的な過失等の要因により当社が掲載した広告に瑕疵があった場合、ユーザーからのクレーム等が発生し当社の事業及び業績に影響を与える可能性があります。また、システムトラブル等を理由として広告掲載が行われなかった場合には、広告掲載申込者からのクレームや損害賠償請求がなされ当社の事業及び業績に影響を与える可能性があります。③ 取引先に対する規制等で当社の経営活動に重要な影響を及ぼす事項当社の顧客は、食品・化粧品・健康食品・生活用品・通信・旅行・家電など多岐にわたっております。これらの事業者は、食品衛生法、薬事法、酒税法、化粧品等の適正広告ガイドライン等、事業者の属する業界の制定された規制等の下に、当社の提供するサービスを利用していますが、取引先事業者において法令違反に該当するような事態が発生した場合や、新たな法令等の制定、既存法令等の解釈変更があった場合には、当社の業績に影響を及ぼす可能性があります。④ 広告宣伝活動により想定通りユーザー数が増加しない可能性について当社の事業にとってユーザー数の増加は非常に重要な要素であり、テレビCM等を用いた広告宣伝活動を積極的に実施しユーザー数の増加を図っております。広告宣伝活動につきましては、ユーザー獲得効率を勘案の上、都度、最適な施策を実施しておりますが、必ずしも当社の想定通りに推移するとは限らず、当該施策が当社の想定どおりに推移しない場合には、当社の事業及び業績に影響を及ぼす可能性があります。⑤ ユーザーの継続率について当社の事業にとって獲得したユーザーの継続率は非常に重要な要素であり、ユーザーの利便性向上や情報キュレーションアプリとして取り扱う情報やサービスの充実等の施策を通じて、継続率の維持、向上を図っております。事業計画の策定においては、獲得ユーザーの継続率を過去実績等に基づき推定しておりますが、何らかの施策の見誤りやトラブル等で継続ユーザーが減少し、想定どおりの継続率とならない場合には、当社の事業及び業績に影響を及ぼす可能性があります。⑥ Apple Inc. 及び Google Inc.の動向について当社の事業は、スマートフォン向けアプリケーションを提供しており、Apple Inc.及びGoogle Inc.の両社にアプリケーションを提供することが現段階の当社の事業の重要な前提条件であります。これらプラットフォーム事業者の事業戦略の転換並びに動向によっては、当社の事業及び業績に影響を及ぼす可能性があります。⑦ システムトラブルについて当社は、当社の運営する「Gunosy（グノシー）」におけるシステムトラブルの発生可能性を低減させるために、システム強化やセキュリティ強化を実施し、トラブルが発生した場合であっても早期に復旧できるような体制を整えております。しかしながら、大規模な自然災害や事故（社内外の人的要因によるものを含む）等の発生や、想定を上回るアクセスの集中等により開発業務やシステムに重大な被害が生じた場合、当社の事業及び業績に影響を及ぼす可能性があります。⑧ 技術革新について当社が事業展開しているインターネット関連市場は、技術革新の速度が速く、常に新たなサービスが生まれております。当社は優秀な人材獲得や最新の技術に関する勉強会等の開催により常に最新の技術の把握に努め、迅速に既存のサービスに展開できる開発体制を整備しております。しかしながら、予期しない技術革新等により迅速な対応ができない場合、当社のサービスの競争力が相対的に低下し、当社の事業及び業績に影響を及ぼす可能性があります。⑨ 新規事業について当社は平成26年12月から「Gunosy Platform」を構築し、「Gunosy（グノシー）」上において、提携企業の各種情報やコンテンツサービスの提供を開始しておりますが、事業を開始してから間がないため、収益構造が確立していない部分があります。また、同事業の開始に伴い「Gunosy（グノシー）」の収益性の向上を見込んでおりますが、当社が想定するほどには収益性が向上しない可能性があります。 (3) 法的規制について① インターネットにおける法的規制について現在のところ当社の事業継続に著しく重要な影響を及ぼす法的規制はありませんが、インターネット関連分野においては、「不正アクセス行為の禁止等に関する法律」、「青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律」等が存在するほか、個人情報の取り扱いにつきましては、「個人情報の保護に関する法律」等、知的財産権の取扱いにつきましては「著作権法」等が存在しております。　以上のように、近年インターネット関連事業を規制する法令は徐々に整備されてきておりますが、今後、インターネットの利用や関連するサービス及びインターネット広告を含むインターネット関連事業を営む事業者を規制対象とする新たな法令等の規制や既存法令等の解釈変更がなされた場合には、当社の事業に制約を受け、当社の事業及び業績に影響を及ぼす可能性があります。② 個人情報の保護について当社は、当社の提供する「Gunosy（グノシー）」を通じて、利用者本人を識別することができる個人情報を一部保有しております。当社は、信頼性の高い外部サーバーで当該個人情報を保護するとともに、個人情報保護に関するフローを整備し、個人情報の保護に努めておりますが、個人情報が当社の関係者等の故意または過失により外部に流出した場合には、当社が損害賠償を含む法的責任を追及される可能性があるほか、当社の運営する「Gunosy（グノシー）」の信頼性等が毀損し、当社の事業及び業績に影響を及ぼす可能性があります。③ 知的財産権について当社は、第三者の知的財産権を侵害しないよう、十分な注意を払っておりますが、当社の事業分野で当社の認識していない知的財産権が既に成立している可能性又は新たに当社の事業分野で第三者による著作権等が成立する可能性があります。かかる場合においては、第三者の知的財産権等を侵害することによる損害賠償請求や差止請求等又は当社に対するロイヤリティの支払い要求等を受けることにより、当社の事業及び業績に影響を及ぼす可能性があります。 (4) 事業運営体制について① 特定経営者への依存について代表取締役最高経営責任者である福島良典は、創業以来代表取締役を務めております。同氏は、テクノロジーに関する豊富な知識と経験を有しており、経営方針や事業戦略の決定及び遂行において極めて重要な役割を果たしております。当社は、豊富な経験や知識を有する人材を採用し経営メンバーとして招聘するほか、取締役会等における役員等への情報共有や経営組織の強化を図り、同氏に過度に依存しない経営体制の整備を進めておりますが、何らかの理由により同氏が当社の業務を継続することが困難となった場合、当社の事業及び業績に影響を与える可能性があります。② 社歴が浅いことについて当社は平成24年11月に設立されており、設立後の経過期間は３年程度と社歴の浅い会社であります。従って、当社の過年度の経営成績は期間業績比較を行うための十分な材料とはならず、過年度の業績のみでは今後の業績を判断する情報としては不十分な可能性があります。③ 小規模組織について当社は小規模な組織であり、業務執行体制もこれに応じたものになっております。当社は今後の急速な事業拡大に応じて、従業員の育成、人員の採用を行うとともに業務執行体制の充実を図っていく方針でありますが、これらの施策が適時適切に進行しなかった場合には、当社の事業及び業績に影響を与える可能性があります。 (5) その他について① ストック・オプション行使による株式価値の希薄化について当社では、取締役、従業員に対するインセンティブを目的としたストック・オプション制度を採用しております。現在付与している新株予約権に加え、今後付与される新株予約権につき行使が行われた場合には、保有株式の価値が希薄化する可能性があります。なお、当事業年度末現在、新株予約権による潜在株式数は2,585,000株であり、発行済株式総数21,878,000株の11.8％に相当しております。② 配当政策に関するリスク当社は、創業間もないことから、財務体質の強化及び競争力の確保を経営の重要課題の一つとして位置づけております。そのため、内部留保の充実を図り、事業の効率化と事業拡大のための投資に充当していくことが株主に対する最大の利益還元につながると考えております。このことから、創業以来、配当は実施しておらず、今後においても当面の間は内部留保の充実を図る方針であります。将来的には、各事業年度の経営成績を勘案しながら株主への利益還元を検討していく方針ですが、現時点において配当実施の可能性及び、その実施時期等につきましては未定であります。③ 繰越欠損金について当社は、前事業年度まで課税所得がマイナスであったため、税務上の繰越欠損金を多額に計上しており、前事業年度における法人税等の計上は０百万円、当事業年度における法人税等の計上は17百万円にとどまっております。しかしながら、当社の事業が当社の想定通りに推移した場合には、将来、繰越欠損金がなくなることにより法人税等が計上され、当社の当期純利益及び営業キャッシュ・フローに大きな変化を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当事業年度に実施した設備投資の総額は158,334千円であり、その主なものは、当社本社事業所の移転に伴う敷金及び内装設備工事費等によるものであります。 
主要な設備の状況	 ２ 【主要な設備の状況】           平成27年５月31日現在事業所名(所在地)設備の内容帳簿価額従業員数(名)建物（千円）工具、器具及び備品（千円）ソフトウエア（千円）敷金（千円）その他（千円）合計（千円）東京本社(東京都港区)事業所用設備ソフトウエア等37,7116,2562,357111,1841,796159,30664(10) (注) １．上記の金額には、消費税等は含まれておりません。２．従業員は就業人員であり、臨時雇用者数（パートタイマー、人材派遣会社からの派遣社員を含む）は、年間平均人員数を（　）内に外数で記載しております。３．現在休止中の主要な設備はありません。４．事務所は賃借しており、その年間賃借料は65,774千円であります。５．当社の事業セグメントは単一セグメントとしておりますので、セグメント別の記載を省略しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式70,000,000計70,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(平成27年５月31日)提出日現在発行数(株)(平成27年８月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,878,00021,938,000東京証券取引所(マザーズ)単元株式数は100株であります。計21,878,00021,938,000―― (注) １．提出日現在の発行数には、平成27年８月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。２．平成27年４月28日付で、当社株式は東京証券取引所マザーズに上場しております。 
