項目	値
事業の内容	３【事業の内容】　当社グループは「情報を世界中の人に最適に届ける」を企業理念に掲げ、インターネット上に存在する膨大な量の情報の中から、ユーザーの興味・関心にあわせてパーソナライズ化された情報を配信する情報キュレーションサービスその他メディアの開発及び運営と、これらのメディアを通じたメディア事業を展開しております。　昨今のわが国のインターネット利用環境は、スマートフォンによるインターネットの利用が拡大を続けており、平成29年９月末までの１年間におけるインターネットの端末別利用状況ではスマートフォンでの利用割合が59.7%と、初めてパソコンでの利用割合を上回りました（総務省「平成29年通信利用動向調査」）。また、スマートフォンの普及も引き続き拡大しており、平成30年３月末時点で携帯電話契約件数は１億6,844万件に達し（一般社団法人電気通信事業者協会発表）、国内におけるスマートフォンの保有者の割合は平成29年に60.9％と前年比4.1％増加しております（総務省「平成29年通信利用動向調査」）。　これらの急速な通信インフラの発達やスマートフォンの普及、また、ソーシャルネットワーキングサービス等の普及により、流通する情報量は急激に増加しております。しかしながら、ユーザーが閲覧（消費）できる情報量には限りがあり、必要とする情報が必要な人々に適切に届けられていない状況が生じております。これらの課題を解決するための重要なツールとして、従来から「Yahoo! JAPAN」や「Google」等の検索エンジンが広く普及しておりますが、一方で、ユーザー自身が自らの興味・関心を認識していない場合や、個人の検索スキルが不足している場合、検索エンジンでは必要な情報にたどりつくことができないと考えられます。　このような環境の中、当社グループが提供する情報キュレーションサービス「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」は、「網羅性」、「速報性」、「パーソナライズ性」の３点に着目し、多くのニュースサイトやブログ等にある膨大な情報群から、アルゴリズムによる機械学習によってユーザーの興味・関心を分析・学習し、ユーザーの求める情報を配信しております。また、当社グループにおいては、子会社である株式会社ゲームエイトが運営する総合ゲーム攻略情報メディア「Game8」等、他のメディアの運営を通じた情報配信も行っております。　当社グループは、「グノシー」等のメディアサービスによる情報配信を通じてユーザー数を拡大するとともに、ユーザーの興味・関心に関するデータを蓄積しております。蓄積されたユーザーの興味・関心という質的なデータは、当社グループの顧客の商品やサービスに興味・関心を持つターゲットユーザーの特定を可能としており、当社グループは、これらの強みに着目し、当社グループの顧客に対してこれらのデータを活かした広告商品の提供を行っております。また、より費用対効果の高い広告出稿を可能とすべく、日々広告商品の改善を行っております。　また、インターネットの通信容量の拡大に伴い、インターネット上のコンテンツの動画化が一層加速していることを踏まえ、「グノシー」等のメディアサービス内において、ユーザー関与型ライブ動画コンテンツの制作・配信・収益化を開始する等、コンテンツ拡充による更なるユーザーの獲得、広告収益の増加と新たな収益基盤の拡大に取り組んでまいりました。　なお「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」合計の国内累計ダウンロード（以下、「DL」という。）数は、平成30年５月末時点で3,354万DLと順調に増加しております。 　「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」合計の国内累計ダウンロード数推移該当四半期末国内累計ダウンロード数（千）第５期第４四半期末22,677第６期第１四半期末25,145第６期第２四半期末27,988第６期第３四半期末30,841第６期第４四半期末33,541（注）１．情報キュレーションサービスとは、インターネット上に存在する様々な情報群から、特定の基準に基づき情報を収集し配信するサービスであります。２．ダウンロード数は当社集計によります。３．第５期第４四半期末の国内累計ダウンロード数には、「LUCRA（ルクラ）」のDL数は含まれません。 (1）メディア事業について①　広告配信　「Gunosy Ads」は、当社グループが広告主に提供する広告商品のことで、「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」上に広告を掲載することが可能であります。「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」を通じて独自に蓄積されたユーザーデータ（記事閲覧履歴、ユーザーの登録した興味・関心カテゴリ等）を活用し、広告主の商品やサービスとの親和性が高いユーザーに広告配信を行うことが可能であります。主にCPC課金型又はCPM課金型の課金形態にて提供しており、広告主から広告収入を得ております。　また、当社グループが運営するその他のメディアにおいても、広告配信を行っており、広告収入を得ております。 課金形態別広告分類種類内容CPC課金型広告一定回数クリックされるまで広告掲載を行う方式（クリック数が保証された広告）CPM課金型広告一定回数表示されるまで広告掲載を行う方式（インプレッション数が保証された広告） ②　アドネットワーク　当社グループの強みは、ユーザーの興味・関心を分析し、日々学習することであります。これらによって蓄積されたデータは、当社グループのサービス「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」上での広告配信のみならず、他のメディアの広告効果を高めるものと考えております。このような考えに基づき、当社グループはスマートフォンに特化したアドネットワーク（複数の広告配信可能なメディアを束ねて広告を一括して配信する仕組み）を構築し、広告主の広告効果を高める広告配信を行っております。 ③　マーケティングソリューション　当社グループは、当社グループが運営しているメディアサービス上で顧客の商品やサービス等の販売を促進するソリューションサービスを顧客に提供しております。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは「情報を世界中の人に最適に届ける」を企業理念に掲げ、インターネット上に存在する膨大な量の情報の中から、ユーザーの興味・関心にあわせてパーソナライズ化された情報を配信する情報キュレーションサービスその他メディアの運営と、これらのメディアを通じたメディア事業を展開しております。今後も、既存サービスの逐次改善と新規サービスの開発によりユーザーの利便性を向上させることを通じて、企業価値並びに株主価値の向上を目指してまいります。 (2）目標とする経営指標　当社グループは、営業利益成長率、純利益成長率、ROE（自己資本利益率）を経営上の重要な指標と位置づけ、高い成長率の持続と収益性及び資本効率のさらなる向上を図り、企業価値のさらなる増大を目指してまいります。また、営業上の指標として、各サービスにおける累計DL数、MAU（注）等を重視しております。 （注）MAU（Monthly Active User）とは、月間あたりのアクティブユーザー数をいいます。 (3）中長期的な会社の経営戦略　当社グループは、創業以来、情報キュレーションサービス「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」を始めとしたメディアサービスの開発・運営を行ってまいりました。情報の収集・整理を、人の手ではなく、アルゴリズムを含む人工知能のテクノロジーで代替することで、収益性と中立性の高いメディアづくりを行っております。平成24年11月の当社設立以降、広告宣伝活動を積極的に行い、ユーザー獲得を推進し、蓄積されたユーザーデータを基に、日々ユーザーインターフェース／ユーザーエクスペリエンスの改善を行っております。平成25年11月からは広告配信を開始して収益化に踏み切り、継続的な広告宣伝活動への資金投下が可能な事業環境を構築してまいりました。当社グループは現在、「グノシー」、「ニュースパス」及び「LUCRA（ルクラ）」、総合ゲーム攻略情報メディア「Game8」の運営に加え、新たにユーザー関与型ライブ動画コンテンツの制作・配信を開始する等、配信する情報領域を拡張し、更なるユーザーの獲得、広告収益の増加と新たな収益基盤の構築に取り組んでおります。　今後は、当社グループがこれまで培ってきたアルゴリズム開発の技術や、収益性の高いメディア運営のノウハウを活かし、社会的な課題を解決できる独自のサービスの創出に取り組んでまいります。 (4）会社の対処すべき課題　インターネット市場は、技術進歩が非常に速く、また市場が拡大する中でサービスも多様化が求められます。その中でも、当社グループは、情報キュレーションサービスの可能性に早くから注目し、普及の一端を担ってまいりましたが、インターネットメディア市場は、いまだ発展途上のステージにあり、そのマーケティング手法やサービス形態が日々進化している段階であります。当社グループは、上記の環境を踏まえ、以下の事項を主要な課題として認識し、事業展開を図る方針であります。 ①　サービスの差別化、競合優位性の確立　情報キュレーションサービスの差別化と競合優位性の確立のためには、機能強化及びユーザビリティの向上や知名度の向上が不可欠であります。機能強化及びユーザビリティの向上につきましては、当社グループが持つ技術力及びデザイン力を活かして、順次サービス改善を行っていく方針であります。知名度の向上につきましては、費用対効果を検討した上での積極的な広告・広報活動を推進することにより、ブランド力、認知度を向上させる方針であります。 ②　広告商品の拡充、顧客基盤の強化　インターネット広告市場は今後も更なる発展が見込まれ、広告商品の多様化が進んでおります。このような中、他社との競合優位性の確立のためには広告商品の拡充と顧客基盤の強化が不可欠であります。知名度の向上につきましては、費用対効果を検討した上での積極的な広告・広報活動を推進することにより、ブランド力、認知度を向上させる方針であります。 ③　開発体制の構築　インターネット業界における技術革新のスピードは非常に速く、当社グループの属する情報キュレーションサービスの業界においても、新たなサービスや競合他社が続々と現れております。このような中、他社とのサービスの差別化、競合優位性の確立のためには迅速な開発体制の構築が不可欠であります。　このような認識の下、当社グループでは、最先端の技術動向の把握と技術力の向上のための勉強会等を開催し、また、定期的に社外のエンジニアも参加する勉強会を開催し、引き続き優秀なエンジニアの採用を図ってまいります。 ④　営業力の強化　当社グループは小規模組織であることから営業部門も少数精鋭の体制で運営しております。営業部門は、蓄積されたノウハウを活かした提案及び企画により、営業活動を推進しておりますが、事業規模拡大に伴い、受注の獲得機会が増加することが予想されることから、営業力の強化、営業人員の早期育成に注力する方針であります。具体的には、教育研修制度の充実、営業ツールやマニュアル等の整備、外部ノウハウの活用、また、既存営業人員の育成と同時に、即戦力となる営業人員の採用を行い、営業力の強化を図ってまいります。 ⑤　新規事業の展開による収益基盤の創出　情報キュレーションサービス以外のサービスにおける収益の柱を創出するため、当社の強みであるIT分野における技術力と知見を活かした新規事業にフォーカスし、経営資源の選択と集中を行ってまいります。 ⑥　内部管理体制の強化　当社グループは社歴が浅く、内部管理体制も小規模なものとなっております。一方、当社グループの事業の急速な成長に伴い、求められる機能の範囲が急速に拡大し、また高い専門性も求められております。　このような中、当社グループは、財務や人事等、それぞれの分野においてコア人材となり得る高い専門性や豊富な経験を有している人材を採用していく方針であります。 
事業等のリスク	２【事業等のリスク】　投資家の判断に重要な影響を及ぼす可能性のある事項には以下のようなものが挙げられます。当社グループは、これらのリスク発生の可能性を認識した上で、その発生の回避及び発生時の対応に努める方針でありますが、当社グループの経営状況及び将来の事業についての判断は、以下の記載事項を慎重に検討した上で行われる必要があると考えております。　なお、文中における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1）事業環境に関わるリスクについて①　インターネット関連市場の動向について　当社グループは、インターネット関連事業を主たる事業対象としているため、インターネット活用シーンの多様化、利用可能な端末の増加等のインターネットのさらなる普及が成長のために不可欠であります。総務省発表の「平成29年　通信利用動向調査」によれば、平成29年のインターネット普及率は80.9％と、引き続きインターネット利用シーンは高い水準を維持しております。　しかしながら、インターネットに関する何らかの弊害の発生や利用等に関する新たな規制の導入、その他予期せぬ要因によって、今後の普及に大きな変化が生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　インターネット広告市場について　インターネット広告市場は拡大傾向にあり、インターネット広告はテレビに次ぐ広告媒体へと成長しており、今後も当該市場は拡大していくものと想定されます。　しかしながら、広告市場は企業の景気動向に敏感であるため、今後急激な景気の変化等によって広告の需要及びインターネット広告の需要に影響が及ぶ可能性があります。また、インターネット広告は今後も他の広告媒体との競争状態が継続していくと考えられることから、今後これらの状況に変化が生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　競合について　今後、高い資本力や知名度を有する企業等の参入による、競争の激化とユーザーの流出やユーザー獲得コストの増加等により、当社グループの事業展開に影響を及ぼす可能性があります。そのような場合には、当社グループが今後競争優位性を発揮し、企業価値の維持向上が図れるか否かにつきましては不確実であり、競合他社や競合サービスの状況により当社グループの事業及び業績に影響を及ぼす可能性があります。 (2）事業内容に関わるリスクについて①　特定事業への依存　当社グループは、メディア事業を主な事業とする単一セグメントであり、当該事業に経営資源を集中させております。今後は新たな柱となる事業を育成し、収益力の分散を図ることを検討しておりますが、事業環境の変化等により、メディア事業が縮小し、その変化への対応が適切でない場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　広告掲載について　当社グループが運営するサービスに掲載される広告は、広告代理店等が内容を精査するとともに、当社グループ独自の広告掲載基準による確認を実施し、法令違反や公序良俗に反する広告の排除に努めております。しかしながら、人為的な過失等の要因により当社グループが掲載した広告に瑕疵があった場合、ユーザーからのクレーム等が発生し当社グループの事業及び業績に影響を与える可能性があります。　また、システムトラブル等を理由として広告掲載が行われなかった場合には、広告掲載申込者からのクレームや損害賠償請求がなされ当社グループの事業及び業績に影響を与える可能性があります。 ③　取引先に対する規制等で当社グループの経営活動に重要な影響を及ぼす事項　当社グループの顧客は、食品・化粧品・健康食品・生活用品・通信・旅行・家電など多岐にわたっております。これらの事業者は、食品衛生法、薬事法、酒税法、化粧品等の適正広告ガイドライン等、事業者の属する業界の制定された規制等の下に、当社グループの提供するサービスを利用していますが、取引先事業者において法令違反に該当するような事態が発生した場合や、新たな法令等の制定、既存法令等の解釈変更があった場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　広告宣伝活動により想定通りユーザー数が増加しない可能性について　当社グループの事業にとってユーザー数の増加は非常に重要な要素であり、テレビCM等を用いた広告宣伝活動を積極的に実施しユーザー数の増加を図っております。広告宣伝活動につきましては、ユーザー獲得効率を勘案の上、都度、最適な施策を実施しておりますが、必ずしも当社グループの想定通りに推移するとは限らず、当該施策が当社グループの想定通りに推移しない場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤　ユーザーの継続率について　当社グループの事業にとって獲得したユーザーの継続率は非常に重要な要素であり、ユーザーの利便性向上や情報キュレーションサービスとして取り扱う情報やサービスの充実等の施策を通じて、継続率の維持、向上を図っております。事業計画の策定においては、獲得ユーザーの継続率を過去実績等に基づき推定しておりますが、何らかの施策の見誤りやトラブル等で継続ユーザーが減少し、想定どおりの継続率とならない場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥　Apple Inc. 及び Google Inc.の動向について　当社グループの事業は、スマートフォン向けアプリケーションを提供しており、Apple Inc.及びGoogle Inc.の両社にアプリケーションを提供することが現段階の当社グループの事業の重要な前提条件であります。これらプラットフォーム事業者の事業戦略の転換並びに動向によっては、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑦　システムトラブルについて　当社グループは、当社グループの運営するサービスにおけるシステムトラブルの発生可能性を低減させるために、システム強化やセキュリティ強化を実施し、トラブルが発生した場合であっても早期に復旧できるような体制を整えております。　しかしながら、大規模な自然災害や事故（社内外の人的要因によるものを含む）等の発生や、想定を上回るアクセスの集中等により開発業務やシステムに重大な被害が生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑧　技術革新について　当社グループが事業展開しているインターネット関連市場は、技術革新の速度が速く、常に新たなサービスが生まれております。当社グループは優秀な人材獲得や最新の技術に関する勉強会等の開催により常に最新の技術の把握に努め、迅速に既存のサービスに展開できる開発体制を整備しております。　しかしながら、予期しない技術革新等により迅速な対応ができない場合、当社グループのサービスの競争力が相対的に低下し、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑨　新規事業立ち上げに伴うリスクについて　当社グループは事業規模の拡大と収益源の多様化を図るため、新規事業の立ち上げに取り組んでいく方針であります。しかしながら、新規事業においては、採算性に不透明な点が多く結果的に当初予想した収益が得られない可能性があります。また、新たな人材の採用、システムの購入や開発、営業体制の強化など追加的な投資が必要とされ、安定した収益を生み出すまでにある程度の時間を要する可能性があること等が予想されます。新規事業に取り組んだ結果、利益率の低下等、短期的には当社グループの業績に影響を及ぼす可能性がありますが、新規事業への投資は、収益とのバランスがとれる範囲にて実施してまいります。 (3）法的規制について①　インターネットにおける法的規制について　現在のところ当社グループの事業継続に著しく重要な影響を及ぼす法的規制はありませんが、インターネット関連分野においては、「不正アクセス行為の禁止等に関する法律」、「青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律」等が存在するほか、個人情報の取り扱いにつきましては「個人情報の保護に関する法律」等、知的財産権の取扱いにつきましては「著作権法」等が存在しております。　以上のように、近年インターネット関連事業を規制する法令は徐々に整備されてきておりますが、今後、インターネットの利用や関連するサービス及びインターネット広告を含むインターネット関連事業を営む事業者を規制対象とする新たな法令等の規制や既存法令等の解釈変更がなされた場合には、当社グループの事業に制約を受け、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　個人情報の保護について　当社グループは、当社グループの提供するサービスを通じて、利用者本人を識別することができる個人情報を一部保有しております。　当社グループは、信頼性の高い外部サーバーで当該個人情報を保護するとともに、個人情報保護に関するフローを整備し、個人情報の保護に努めておりますが、個人情報が当社グループの関係者等の故意または過失により外部に流出した場合には、当社グループが損害賠償を含む法的責任を追及される可能性があるほか、当社グループの運営するサービスの信頼性等が毀損し、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　知的財産権について　当社グループは、第三者の知的財産権を侵害しないよう、十分な注意を払っておりますが、当社グループの事業分野で当社グループの認識していない知的財産権が既に成立している可能性又は新たに当社グループの事業分野で第三者による著作権等が成立する可能性があります。かかる場合においては、第三者の知的財産権等を侵害することによる損害賠償請求や差止請求等又は当社グループに対するロイヤリティの支払い要求等を受けることにより、当社グループの事業及び業績に影響を及ぼす可能性があります。 (4）事業運営体制について ①　社歴が浅いことについて　当社は平成24年11月に設立されており、設立後の経過期間は５年半程度と社歴の浅い会社であります。従って、当社の過年度の経営成績は期間業績比較を行うための十分な材料とはならず、過年度の業績のみでは今後の業績を判断する情報としては不十分な可能性があります。 ②　小規模組織について　当社グループは小規模な組織であり、業務執行体制もこれに応じたものになっております。当社グループは今後の急速な事業拡大に応じて、従業員の育成、人員の採用を行うとともに業務執行体制の充実を図っていく方針でありますが、これらの施策が適時適切に進行しなかった場合には、当社グループの事業及び業績に影響を与える可能性があります。 (5）その他について①　ストック・オプション行使による株式価値の希薄化について　当社グループでは、取締役、従業員に対するインセンティブを目的としたストック・オプション制度を採用しております。現在付与している新株予約権に加え、今後付与される新株予約権につき行使が行われた場合には、保有株式の価値が希薄化する可能性があります。　なお、当連結会計年度末現在、新株予約権による潜在株式数は1,120,900株であり、発行済株式総数23,376,600株の4.7％に相当しております。 ②　配当政策に関するリスク　当社は、各事業年度の業績、財務体質の強化、中長期事業戦略などを総合的に勘案し、株主価値を最大化させることを念頭に、資本政策を決めていく方針であります。中でも、利益配分につきましては、経営成績及び財務状態を勘案の上、配当及び自己株式の取得等、最適な時期に最適な手法で行ってまいりたいと考えております。　当該方針に基づき、創業以来、配当は実施しておらず、将来的には、収益力の強化や事業基盤の整備を実施しつつ、内部留保の充実状況及び企業を取り巻く経営環境を勘案したうえで、株主に対して安定的かつ継続的な利益還元を実施する方針でありますが、現時点において配当実施の可能性及びその実施時期等につきましては未定であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	５【研究開発活動】　当連結会計年度における研究開発費の総額は32百万円であります。これは、新規事業等の開発費用であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した設備投資の総額は27百万円であり、その主なものは、業務用のパソコンの購入によるものであります。　なお、当連結会計年度において重要な設備の除却、売却はありません。　また、当社グループは、メディア事業の単一セグメントのため、セグメントごとの記載はしておりません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社平成30年５月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（名）建物（百万円）工具、器具及び備品（百万円）ソフトウエア（百万円）商標権（百万円）合計（百万円）東京本社（東京都港区）事業所用設備ソフトウエア等6628７２104152（52）（注）１．上記の金額には、消費税等は含まれておりません。２．従業員は就業人員（当社から社外への出向者を除き、社外から当社への出向者を含む）であり、臨時雇用者数（パートタイマー、人材派遣会社からの派遣社員を含む）は、最近１年間の平均人員を（　）内に外数で記載しております。３．現在休止中の主要な設備はありません。４．事務所は賃借しており、その年間賃借料は189百万円であります。５．当社の事業セグメントは単一セグメントとしておりますので、セグメント別の記載を省略しております。 (2）国内子会社　重要性が乏しいため、記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式70,000,000計70,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（平成30年５月31日）提出日現在発行数（株）（平成30年８月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,376,60023,558,600東京証券取引所（市場第一部）単元株式数は100株であります。計23,376,60023,558,600－－（注）　提出日現在の発行数には、平成30年８月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
