項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。　主要な関係会社の異動は以下のとおりです。 （エンタメ・プラットフォーム事業）　当第３四半期連結会計期間において、持分法適用関連会社であったKiddleton, Inc.及びその子会社であるENTERRIUM LLCを連結子会社化いたしました。それに伴い、Kiddleton, Inc.は特定子会社に該当することとなりました。また、株式会社レモネード・レモニカを連結子会社化いたしました。 （エンタメ・コンテンツ事業）　当第３四半期連結会計期間において、持分法適用関連会社であった株式会社ダイナモアミューズメントを連結子会社化いたしました。また、株式会社アレスカンパニーを連結子会社化いたしました。 　なお、当第３四半期連結累計期間における、当社グループにおいて営む事業の内容について、報告セグメントの区分を変更しております。詳細は「第４　経理の状況　１　四半期連結財務諸表　注記事項（セグメント情報等）セグメント情報」の「２．報告セグメントの変更等に関する事項」をご参照ください。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第３四半期連結累計期間において、株式会社ダイナモアミューズメント、Kiddleton, Inc.及びENTERRIUM LLC、並びに株式会社レモネード・レモニカ、株式会社アレスカンパニーを連結子会社化したことに伴い、「事業等のリスク」について重要な追加があった事項は以下のとおりであり、変更箇所は下線で示しております。文中の将来に関する事項は、本四半期報告書提出日現在において、当社グループが判断したものであります。なお、以下の見出しに付された項目番号は、2023年６月23日に提出した有価証券届出書における「第一部　企業情報　第２　事業の状況　２．事業等のリスク」の項目番号に対応するものです。 （１）当社グループ全体について６）法的規制によるリスク（顕在化可能性：低、顕在化する可能性のある時期：特定時期なし、影響度：大）当社グループの事業内容に関連して、風俗営業等の規制及び業務の適正化等に関する法律、消防法、特定商取引法、資金決済に関する法律、不当景品類及び不当表示防止法、個人情報の保護に関する法律、特定電子メールの送信の適正化等に関する法律、食品衛生法、犯罪による収益の移転防止に関する法律、古物営業法、California Consumer Privacy Act（カリフォルニア州消費者プライバシー法）、Children's Online PrivacyProtection Act（児童オンラインプライバシー保護法)、消費者契約法、民法、私的独占の禁止及び公正取引の確保に関する法律、著作権法、下請代金支払遅延等防止法、電気通信事業法、製造物責任法、意匠法、中小小売商業振興法及び食品表示法等の法令による規制を受ける場合があります。さらに、各国においても類似の法的規制があります。業界団体及び専門家等と緊密に連携しながら、これら関係法令の改正等がある場合には直ちに対応してまいりますが、万が一それらの対応が想定どおりに行えなかった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 (1）経営成績の状況　当第３四半期連結累計期間（2023年２月１日～2023年10月31日）におけるわが国経済は、新型コロナウイルス感染症が感染症法上の５類に移行されるなど社会経済活動の正常化が進む中、個人消費の回復や円安効果に伴うインバウンド需要が増加するなど、景気は緩やかな回復を続けております。一方で、世界経済の減速懸念や、世界的なエネルギー・食糧価格の高騰、為替変動による物価の上昇に対して、家計の節約志向の高まりが懸念されるなど、依然として先行き不透明な状況が続いております。　このような状況のなか当社は、グループ会社の経営支援、アミューズメント施設運営及び周辺領域におけるM&amp;A案件の開拓、検討及び実行、並びに資金調達支援を推進することで、当社グループの企業価値の向上に努めてまいりました。　当第３四半期連結会計期間においては、M&amp;Aを積極的に実行し、2023年９月末に、持分法適用関連会社であった米国法人Kiddleton,Inc.（以下「Kiddleton」）及び同じく持分法適用関連会社であった株式会社ダイナモアミューズメント（以下「ダイナモアミューズメント」）のそれぞれ全株式を取得、2023年10月末に、株式会社レモネード・レモニカ（以下「レモネード・レモニカ」）及び株式会社アレスカンパニー（以下「アレスカンパニー」）を連結子会社化いたしました。これにより、Kiddleton傘下のENTERRIUM LLCを含めて連結子会社が新たに５社増え、2023年10月末における当社グループ傘下の連結子会社は11社となりました。M&amp;Aの加速により、当社グループの主力事業であるアミューズメント施設運営の収益基盤の強化と、その周辺領域への進出も着実に進行しております。　以上の結果、当第３四半期連結累計期間における経営成績は、売上高は38,808百万円、EBITDAは6,050百万円、営業利益は4,164百万円、経常利益は4,126百万円、のれん償却前四半期純利益は3,426百万円、親会社株主に帰属する四半期純利益は3,324百万円となりました。なお、EBITDAは連結営業利益に減価償却費及びのれん償却費を足し戻して算出し、のれん償却前四半期純利益は、親会社株主に帰属する四半期純利益にのれん償却費を足し戻して算出しております。 　セグメントの経営成績は、次のとおりであります。　当社グループは、アミューズメント施設運営を中心とした単一セグメントでありましたが、当第３四半期連結会計期間より、報告セグメントの区分を「エンタメ・プラットフォーム事業」と「エンタメ・コンテンツ事業」に変更しております。なお、セグメント利益は、営業利益に減価償却費及びのれん償却費を足し戻したEBITDAにて表示しております。詳細は「第４　経理の状況　１　四半期連結財務諸表　注記事項（セグメント情報等）セグメント情報」の「２．報告セグメントの変更等に関する事項」をご参照ください。 （エンタメ・プラットフォーム事業）　エンタメ・プラットフォーム事業では、国内のアミューズメント施設運営において、都市部での人流の増加やプライズゲーム売上の好調な推移、新規店舗の積極的な出店等が事業全体を牽引し、当第３四半期連結累計期間において前第３四半期連結累計期間を上回る売上高を達成いたしました。９月にオープンした「GiGO総本店」（東京都豊島区）をはじめとする「GiGO」屋号のアミューズメント施設を新たに12店舗（うち１店舗はアミューズメント施設「MAXIM HERO」の固定資産等の取得による出店）及び推し活専門ショップ「fanfancy＋ with GiGO」を出店いたしました。また、お客様がスマートフォン等の端末を用いてサービスサイトにアクセスすることで、店舗スタッフを呼び出すことができるサービス「デジちゃいむ」の運営にかかる資産等を取得し、店舗のデジタルトランスフォーメーション（以下「DX」）を加速いたしました。今後も積極的な新規出店及び新業態の開発、店舗のDX等により、「GiGO」のブランド力向上と、今まで以上にお客様に楽しんでいただけるアミューズメント施設の創出に努めてまいります。また、2023年10月末に連結子会社化したレモネード・レモニカについては、株式会社GENDA GiGO Entertainment（以下「GENDA GiGO Entertainment」）の日本全国の営業網の活用による出店や、IPとのコラボによる「エンタメとしての食」のポテンシャルの具現化を進めてまいります。　海外においては、2023年９月末に、持分法適用関連会社であったKiddletonの全株式を取得いたしました。Kiddletonは全米各地にミニロケ（スタッフの常駐しないゲームコーナー）を拡大展開しており、2023年10月末時点で、ミニロケ205箇所とアミューズメント施設５店舗を有しております　当第３四半期連結累計期間において、国内13店舗、海外２店舗（うち１店舗はKiddletonの連結子会社化後の出店）を新規出店したことに加え、Kiddletonの連結子会社化により４店舗を取得した一方、国内６店舗を閉店し、2023年10月末におけるアミューズメント施設は、国内253店舗（うち「GiGO」222店舗）、海外10店舗（同４店舗）、合計263店舗（同226店舗）となっております。また、2023年10月末におけるミニロケ拠点数は、国内84箇所、海外215箇所、合計299箇所となっております。　この結果、エンタメ・プラットフォーム事業の売上高は38,527百万円、セグメント利益は6,026百万円となりました。 （エンタメ・コンテンツ事業）　エンタメ・コンテンツ事業では、セールス・プロモーションを主力とする株式会社エスピーエスエス及びキャラクターライセンスを手掛ける株式会社トーキョー キャラクター メーカーズに加えて、2023年９月末に持分法適用関連会社であったダイナモアミューズメントを、2023年10月末にアレスカンパニーを当社の連結子会社といたしました。ダイナモアミューズメントは、ロケーションエンターテイメント事業を中心に、体感型シアターアトラクションやVRアトラクション、インタラクティブゲーム等、映像を軸とした様々な「体験型コンテンツ」の企画・制作・販売を行っております。また、プライズの卸売商社であるアレスカンパニーは、GENDA GiGO EntertainmentやKiddletonのプライズ調達をはじめとした、GENDAグループ各社とのシナジーが見込まれます。　この結果、エンタメ・コンテンツ事業の売上高は724百万円、セグメント利益は45百万円となりました。 (2）財政状態の状況（資産）　当第３四半期連結会計期間末における資産合計は40,913百万円となり、前連結会計年度末に比べ9,880百万円増加いたしました。流動資産合計は16,733百万円となり、前連結会計年度末に比べ4,010百万円増加いたしました。これは主に、上場に伴う公募増資等による現金及び預金の増加3,095百万円であります。固定資産合計は24,179百万円となり、前連結会計年度末に比べ5,869百万円増加いたしました。これは主に、アミューズメント施設機器の増加2,248百万円、のれんの増加1,575百万円、アミューズメント施設の新規出店等による建物及び構築物の増加1,010百万円であります。 （負債）　当第３四半期連結会計期間末における負債合計は22,126百万円となり、前連結会計年度末に比べ2,333百万円増加いたしました。流動負債合計は9,391百万円となり、前連結会計年度末に比べ1,781百万円増加いたしました。これは主に、未払法人税等の増加570百万円、支払手形及び買掛金の増加397百万円、１年内返済予定の長期借入金の増加362百万円であります。固定負債合計は12,735百万円となり、前連結会計年度末に比べ552百万円増加いたしました。これは主に、アミューズメント施設機器に係るリース債務の増加479百万円であります。 （純資産）　当第３四半期連結会計期間末における純資産合計は18,787百万円となり、前連結会計年度末に比べ7,546百万円増加いたしました。これは主に、上場に伴う公募増資等による資本金の増加2,065百万円、資本剰余金の増加2,065百万円、また親会社株主に帰属する四半期純利益の計上による利益剰余金の増加3,324百万円であります。 (3）会計上の見積り及び当該見積りに用いた仮定　有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 (7）経営成績に重要な影響を与える要因　当第３四半期連結累計期間において、当社グループの経営成績に重要な影響を与える要因について重要な変更はありません。 (8）資本の財源及び資金の流動性についての分析　当第３四半期連結累計期間において、資本の財源及び資金の流動性についての分析に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式127,000,000計127,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年10月31日）提出日現在発行数（株）（2023年12月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,296,60034,296,600東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計34,296,60034,296,600－－  
