項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容の変更と主要な関係会社の異動は以下のとおりであります。 「エンタメ・プラットフォーム事業」（アミューズメント）　当第１四半期連結累計期間において、事業内容の変更はありません。主要な関係会社の異動につき、プレビ株式会社を連結子会社といたしました。 （カラオケ）　当第１四半期連結会計期間において、株式会社シン・コーポレーションを連結子会社といたしました。　事業内容については、以下のとおりであります。　国内においてカラオケ施設の運営を行っております。カラオケ施設とは、カラオケ設備を設置したレンタルルーム内にてお客様に歌唱していただく営業を行う店舗及び施設であります。株式会社シン・コーポレーションにおいては、カラオケチェーン「カラオケBanBan」を日本全国にて運営しております。カラオケ施設もアミューズメント施設と同様、アニメやアーティスト等とのコラボルームの展開等、お客様にIPコンテンツを届けるプラットフォームとしてグループ内のシナジー発現を企図しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第１四半期連結累計期間において、株式会社シン・コーポレーションを連結子会社化したことに伴い、「事業等のリスク」について重要な追加があった事項は以下のとおりであり、変更箇所は下線で示しております。文中の将来に関する事項は、本四半期報告書提出日現在において、当社グループが判断したものであります。なお、以下の見出しに付された項目番号は、2024年４月26日に提出した有価証券報告書における「第一部　企業情報　第２　事業の状況　３．事業等のリスク」の項目番号に対応するものであります。 （１）当社グループ全体または２セグメントに関わるリスク６）法的規制によるリスク（顕在化可能性：低、顕在化する可能性のある時期：特定時期なし、影響度：大）当社グループの事業内容に関連して、風俗営業等の規制及び業務の適正化等に関する法律、消防法、特定商取引法、資金決済に関する法律、不当景品類及び不当表示防止法、個人情報の保護に関する法律、特定電子メールの送信の適正化等に関する法律、食品衛生法、食品表示法及び食品表示基準、犯罪による収益の移転防止に関する法律、古物営業法、California Consumer Privacy Act（カリフォルニア州消費者プライバシー法）、Children's Online PrivacyProtection Act（児童オンラインプライバシー保護法)、消費者契約法、民法、私的独占の禁止及び公正取引の確保に関する法律、著作権法、意匠法、下請代金支払遅延等防止法、電気通信事業法、製造物責任法、独占禁止法、中小小売商業振興法、景品表示法、電気通信事業法、興行場法、賭博場開帳図利罪に関する法律、金融商品取引法、投資事業有限責任組合契約に関する法律、青少年の健全な育成に関する条例等の法令による規制を受ける場合があります。さらに、各国においても類似の法的規制があります。業界団体及び専門家等と緊密に連携しながら、これら関係法令の改正等がある場合には直ちに対応してまいりますが、万が一それらの対応が想定どおりに行えなかった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）経営成績の状況当第１四半期連結累計期間（2024年２月１日～2024年４月30日）におけるわが国経済は、円安効果に伴うインバウンド需要の増加が見られたものの、物価高騰の影響による個人消費の減少等により景気は足踏み状態となりました。また、予想以上の賃上げの実現による個人消費の回復が期待される一方、日本政府の物価高対策が５月で部分的に終了することや、円安の定着化等による物価高騰の継続が懸念されることに加え、地政学リスクや中国経済の停滞等による世界経済の減速懸念など、依然として先行き不透明な状況が続いております。このような状況のなか当社は、グループ会社の経営支援、アミューズメント施設運営及び周辺領域におけるM&amp;A案件の開拓、検討及び実行、並びに資金調達支援を推進することで、当社グループの企業価値の向上に努めてまいりました。当第１四半期連結累計期間においては、当社が掲げている「世界中の人々の人生をより楽しく」というAspiration（アスピレーション＝大志）のもと、2040年に「世界一のエンターテイメント企業」になることを目指し、M&amp;Aを積極的に実行いたしました。連結子会社は新たに３社増え、2024年４月末における当社グループ傘下の連結子会社は22社となりました。M&amp;Aの加速により、当社グループの主軸であるアミューズメント関連の収益基盤の強化と、その周辺領域への進出も進んだことにより、当社グループの描く「エンタメ経済圏」の構築が着実に進行しております。以上の結果、当第１四半期連結累計期間における経営成績は、売上高は24,685百万円（前年同期比105.7％増）、償却前営業利益は3,277百万円（前年同期比49.1％増）、営業利益は2,059百万円（前年同期比23.2％増）、経常利益は2,015百万円（前年同期比22.3％増）となりました。一方で、資本金の増加に伴う繰越欠損金の利用制限により、法人税等が前年同期比で増加したため、のれん償却前四半期純利益は1,456百万円（前年同期比10.0％減）、親会社株主に帰属する四半期純利益は1,223百万円（前年同期比22.8％減）となりました。なお、償却前営業利益は連結営業利益に減価償却費及びのれん償却費を足し戻して算出し、のれん償却前四半期純利益は、親会社株主に帰属する四半期純利益にのれん償却費を足し戻して算出しております。 セグメントの業績は、次のとおりであります。 （エンタメ・プラットフォーム事業）「エンタメ・プラットフォーム事業」は、「アミューズメント」と「フード＆ビバレッジ（F&amp;B）」及び当第１四半期連結会計期間より新たに加わった「カラオケ」で構成されております。2024年２月に、カラオケ施設を全国に368店舗（2024年４月末時点）展開する「株式会社シン・コーポレーション」（以下「シン・コーポレーション」）の株式を取得し連結子会社といたしました。これにより、当社グループの事業に新たに「カラオケ」が加わりました。当第１四半期連結累計期間のシン・コーポレーションの売上高は前年同期比（連結子会社化前の実績比）で好調に推移し、当社グループ各社とのコラボレーション企画も実施するなど、グループイン直後からグループシナジーの発現に寄与しております。株式会社GENDA GiGO Entertainment（以下「GGE」）を中心とする国内の「アミューズメント」においては、都市部での人流の増加やプライズゲーム売上の伸長、前期にオープンした店舗及びM&amp;Aにより取得した店舗の寄与等により、売上高は前年同期比で好調に推移いたしました。また、2024年３月には、「GiGOかみしんプラザ」（大阪府大阪市東淀川区）を新規出店したほか、アミューズメントポーカールーム「FLIPS新宿」がグランドオープンいたしました。FLIPS新宿では、グランドオープンの日に約200名、週末には約400名のウェイティングが発生するなど多くのお客様にご支持を受けております。これに加え、2024年２月には、アミューズメント施設47店舗（2024年４月末時点）、スタッフの常駐しないゲームコーナーであるミニロケ357箇所（2024年４月末時点）を運営するプレビ株式会社の株式を取得し連結子会社といたしました。また、海外の「アミューズメント」においては、米国法人Kiddleton,Inc.がミニロケの積極的な新規出店及び既存店活性化に注力いたしました。ミニロケ94箇所を新規出店したことに加え、既存のミニロケの増床、プライズゲーム機の増台等が奏功し、売上高は前年同期比（連結子会社化前の実績比）で好調に推移いたしました。当第１四半期連結累計期間におけるアミューズメント施設は、国内での新規出店１店舗に加え、M&amp;Aにより52店舗（全て国内）を取得した一方、３店舗（国内２店舗、海外１店舗）を閉店し、2024年４月末において、国内313店舗（前期末比51店舗増）、海外10店舗（同１店舗減）、合計323店舗（同50店舗増）となっております。また、2024年４月末におけるミニロケ拠点数は、国内600箇所（前期末比394箇所増）、海外398箇所（同90箇所増）、合計998箇所（同484箇所増）となっております。「F&amp;B」においては、「アミューズメント」や「カラオケ」とはまた異なるプラットフォームとして、「F&amp;B」ならではのグループシナジーの発現に注力いたしました。2024年３月には、日本ポップコーン株式会社が、同じく当社グループのギャガ株式会社（以下「ギャガ」）が配給する映画「デッドデッドデーモンズデデデデデストラクション」とコラボレーションしたポップコーンを企画・提供し「GiGO総本店」（東京都豊島区）で販売いたしました。2024年４月には、株式会社レモネード・レモニカ（以下「レモネード・レモニカ」）が運営するスタンド型レモネード専門店「LEMONADE by Lemonica」をGiGO総本店内に出店するなど、グループシナジーの極大化への取り組みが順調に進行しております。また、レモネード・レモニカではFC店舗から直営店への切り替えを進めるなどし、当第１四半期連結累計期間におけるF&amp;B店舗数は55店舗（前期末比１店舗減）となっております。以上の結果、当社グループの店舗及びミニロケを合わせた「エンタメ・プラットフォーム」の拠点数は1,753拠点（前期末比910拠点増）に達し、「エンタメ・プラットフォーム事業」の売上高は21,508百万円（前年同期比80.9％増）、セグメント利益は3,154百万円（前年同期比48.7％増）となりました。 （エンタメ・コンテンツ事業）「エンタメ・コンテンツ事業」は、「キャラクター・マーチャンダイジング（MD）」と「コンテンツ＆プロモーション」で構成されております。「キャラクターMD」においては、株式会社フクヤ（以下「フクヤ」）では、GGEの運営する推し活グッズ専門ショップ「fanfancy+ with GiGO」への商品供給を拡大、株式会社アレスカンパニー（以下「アレスカンパニー」）では、GGEを中心に当社グループ内のアミューズメント施設へのプライズの供給を拡大し、当社グループの主力事業である「アミューズメント」との垂直統合が順調に進んでおります。これに加え、フクヤ、アレスカンパニーともに当社グループ外との取引も好調に推移しており、「キャラクターMD」の事業拡大についても順調に進んでおります。また、「コンテンツ＆プロモーション」においては、映画配給を手掛けるギャガが、2024年２月に、第76回カンヌ国際映画祭の最高賞「パルムドール」受賞及び第96回アカデミー賞脚本賞を受賞した「落下の解剖学」を配給・公開したほか、当第１四半期連結累計期間に邦画・洋画・アニメと多彩なラインアップで合計７作品の映画を配給・公開いたしました。また、株式会社ダイナモアミューズメントがテーマパークの常設アトラクションの設計・施工を受注するなどした結果、「コンテンツ＆プロモーション」の売上高が大きく拡大いたしました。以上の結果、「エンタメ・コンテンツ事業」の売上高は3,751百万円（前年同期は154百万円）、セグメント利益は145百万円（前年同期比906.4％増）となりました。 (2）財政状態の状況（資産）　当第１四半期連結会計期間末における資産合計は79,181百万円となり、前連結会計年度末に比べ27,040百万円増加いたしました。流動資産合計は32,351百万円となり、前連結会計年度末に比べ8,783百万円増加いたしました。これは主に、現金及び預金の増加5,259百万円であります。固定資産合計は46,830百万円となり、前連結会計年度末に比べ18,256百万円増加いたしました。これは主に、のれんの増加6,108百万円、M&amp;Aによる子会社の新規連結に伴う店舗等の敷金の増加3,339百万円及び建物及び構築物の増加2,847百万円であります。 （負債）　当第１四半期連結会計期間末における負債合計は57,833百万円となり、前連結会計年度末に比べ25,356百万円増加いたしました。流動負債合計は22,467百万円となり、前連結会計年度末に比べ5,575百万円増加いたしました。これは主に、１年内返済予定の長期借入金の増加4,057百万円、支払手形及び買掛金の増加2,030百万円であります。固定負債合計は35,365百万円となり、前連結会計年度末に比べ19,781百万円増加いたしました。これは主に、長期借入金の増加17,097百万円、資産除去債務の増加2,224百万円であります。 （純資産）　当第１四半期連結会計期間末における純資産合計は21,348百万円となり、前連結会計年度末に比べ1,683百万円増加いたしました。これは主に、親会社株主に帰属する四半期純利益の計上による利益剰余金の増加1,223百万円、非支配株主持分の増加283百万円であります。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 (7）経営成績に重要な影響を与える要因　当第１四半期連結累計期間において、当社グループの経営成績に重要な影響を与える要因について重要な変更はありません。 (8）資本の財源及び資金の流動性についての分析　当第１四半期連結累計期間において、資本の財源及び資金の流動性についての分析に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式127,000,000計127,000,000（注）2024年４月23日開催の取締役会において、株式分割及び株式分割に伴う定款の一部変更を行うことを決議しております。株式分割に伴い、当該株式分割の効力発生日である2024年６月１日に、当社の発行可能株式総数は127,000,000株増加し、254,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2024年４月30日）提出日現在発行数（株）（2024年６月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,529,00069,058,000東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計34,529,00069,058,000－－（注）１．「提出日現在発行数」欄には、2024年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．2024年４月23日開催の取締役会決議により、2024年６月１日付で普通株式１株につき２株の割合で株式分割を行っております。これにより、発行済株式総数は34,529,000株増加し、69,058,000株となっております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
