項目	値
事業の内容	 ３ 【事業の内容】当社が営むＭ＆Ａアドバイザリー事業は、企業が買収や合併を行う際に譲渡希望者と買収希望者の仲介（以下「仲介形式」という）、またはいずれか一方のフィナンシャルアドバイザーとして助言（以下「ＦＡ形式」という）を行うものであり、国内中小企業が当事者となる市場を主たる事業領域としております。なお、当社はＭ＆Ａアドバイザリー事業の単一セグメントであるため、セグメントごとの情報は記載しておりません。 当社は「企業の成長と変革の触媒となり、道徳ある経済的価値を創出する。」ことを企業理念と考えております。Ｍ＆Ａは単なるマッチングではなく、その本質的な意義は２社以上の会社が１つのグループを形成し、企業の成長を実現させていくための手段であり、これを実現させるために当社が提供するアドバイザリー業務はＭ＆Ａというプロジェクトの最適な推進を実現する「プロジェクト・マネジメント業務」と認識しております。Ｍ＆Ａの対象となる事業をそのビジネスモデルから深く理解し、自らが当事者の視点をもって業務にあたることで、Ｍ＆Ａの成約そのものは当然のこと、Ｍ＆Ａ後の事業の成功を見据えた利害関係者の調整や、各種論点の整理、課題への対応案の検討等を適切に行い、Ｍ＆Ａのプロフェッショナルとして、提供するサポート品質を高く維持・向上させること、即ち高品質なアドバイザリーサービスの提供を徹底しております。 当社のＭ＆Ａアドバイザリー事業は仲介形式とＦＡ形式のいずれかで行われますが、売上の大部分を占める仲介形式の業務の流れは下記の通りです。なお、ＦＡ形式の場合は、下記の譲渡企業または買収企業の一方に対して、下記の図の記載のうち、その検討サイド（SELL SIDE又はBUY SIDE）に該当する工程を中心としたサービスの提供が行われることとなります。   (1) ソーシング・案件化フェーズ当社は、譲渡希望者と秘密保持契約を締結し、入手した譲渡対象企業（一部の事業の譲渡の場合を含む）の情報からビジネスモデルの分析及び譲渡希望者のニーズを把握します。希望条件による譲渡を合理的に実現するための課題や論点を整理し、企業価値評価や最適ストラクチャ・譲渡スキームの検討を通して、Ｍ＆Ａの実現可能性を検討します。実現可能性があると当社が判断した場合には、当社内での受託承認プロセスを経て、譲渡希望者と提携仲介契約を締結します。譲渡希望者との提携仲介契約締結を受けて、買収候補者への提案のため、譲渡対象企業の事業内容、事業特性、財務内容、譲渡条件等を取り纏め、企業概要書等のＭ＆Ａ検討用資料を作成します。 (2) マッチングフェーズ譲渡希望者の希望条件、譲渡対象企業の事業内容をもとに、当社の社内データベースに蓄積された数十万の企業情報データや買収希望ニーズデータの検索、或いは当社の業務提携先企業への匿名情報（ノンネーム・シート）の共有等を通じて買収候補者を探索し、譲渡希望者の希望に沿い、かつ対象企業の企業価値を最大化しうると思われる買収候補者を選定し、匿名情報の範囲で関心の有無を打診します。買収候補者が詳細情報の開示を希望する場合、当社は買収候補者と秘密保持契約を締結し、Ｍ＆Ａ検討用資料を提出します。買収候補者は、Ｍ＆Ａ検討用資料を精査したうえで、本格的な買収検討に進む場合には、当社内での承認プロセスを経て、譲渡対象企業の詳細に亘る情報資料集（インフォメーション・パッケージ）を提供し、当社の支援・調整のもと、譲渡対象企業の買収を検討するうえで必要なＱ＆Ａを実施します。加えて、実際に譲渡対象企業の事業所や工場を視察いただくとともに、譲渡対象企業のオーナー経営者と面談を実施するなどして譲渡対象企業への理解を深めてもらい、買収の是非及びその基本条件等を検討いただきます。買収候補者が買収に係る初期的な意思決定に至った場合、当社支援のもと、買収条件等を記載した「買収意向表明書」を作成いただき、譲渡希望者に対して提示します。譲渡希望者は、買収候補者からの「買収意向表明書」を受領し、その受け容れ可否を検討します。複数の買収候補者から「買収意向表明書」が提出された場合は、受け容れ可否を検討すると共に、独占的に交渉を進める買収候補者を１社に絞り込みます。 (3) エグゼキューションフェーズ独占的に交渉を進める１社が選定されれば、当社は買収候補者と提携仲介契約を締結し、当社の調整のもと譲渡希望者と買収候補者との間で、「買収意向表明書」に記載された条件を基に、基本的な譲渡条件について調整を行います。基本的な譲渡条件がまとまった段階で譲渡希望者と買収候補者との間で基本合意契約を締結していただきます。その後、買収候補者が譲渡対象企業に対してデューデリジェンスを実施し、譲渡対象企業のビジネスリスク、法務リスク、財務リスク等を調査し、その調査結果を踏まえて、譲渡希望者と買収候補者で最終的な条件交渉を行いますが、当社では買収候補者がスムーズなデューデリジェンスを実施できるよう環境を整備するとともに、客観的合理的見地から、最終的な条件調整を支援いたします。また、必要に応じてスキーム提案を行うなどして、双方の要望を満たす枠組みを提供し、Ｍ＆Ａが円滑に実現できるよう、プロフェッショナルとしての助言を行います。最終的な譲渡条件が決定した段階で、当社が最終契約書（譲渡スキームが株式譲渡であれば株式譲渡契約書）及び付随して必要となる各種の関連ドキュメントの作成を行います。また、並行して利害関係者との調整や、譲渡後の新経営体制の発足に必要となる各種の準備等、経営権の移転に伴い必要となる様々な課題について、その抽出と対応を当社が支援します。最終契約書の内容が確定しましたら、譲渡希望者と買収候補者との間でこれを締結します。最終契約書に規定される各種のクロージング・コンディション（実行の前提条件）の整備を支援し、これらが整えば、クロージング（譲渡の実行、対価の支払等）が行われ、Ｍ＆Ａにかかる一連の取引が完了します。これらの業務の完了に伴い、譲渡側と買収側の双方より成功報酬を受領いたします。なお、当社は公的機関や金融機関、各種専門家等など多様なネットワークからの紹介を通じて案件を受託しており、当社に譲渡希望者や買収希望者を紹介された結果、当社が成功報酬を受領することとなった場合には、当社は紹介者に対し、原則として紹介料を支払うこととなります。  〔事業系統図〕当社の事業系統図は以下の通りであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針、経営環境当社は企業理念として「企業の成長と変革の触媒となり、道徳ある経済的価値を創出する。」ことを掲げております。また、企業ビジョンとして「企業の生産性を飛躍的に高める。その機会を提供するインベストメント・バンクとして、その実行を促進するアドバイザリー・ファームとして、比類なき存在を目指す。」ことを目標としております。企業は事業活動を通じて企業内に人材、設備、技術、信用、顧客等、固有の価値を蓄積していますが、「2022年版中小企業白書」によれば、全国の経営者の年齢分布に占める70代以上の割合は増加する一方で、40代以下の割合は減少傾向にあり、中小企業経営者の高齢化が進行しております。また、株式会社帝国データバンクが行った「全国企業「後継者不在率」動向調査（2022年）」によれば、回答者のうち後継者不在と回答した割合は2017年以降、徐々に低下しているものの50％以上という結果が継続しています。このことから、経営者の高齢化が進展しながらも後継者不在率は高水準を維持しており、事業承継の必要性が高まっていると言えます。こうした背景を受けて、中小企業庁は中小企業のＭ＆Ａの更なる促進を目的として2015年３月に「事業引継ぎガイドライン」、2020年３月に「中小Ｍ＆Ａガイドライン改訂の経緯」、2021年４月に「中小Ｍ＆Ａ推進計画」を公表し、中小企業のＭ＆Ａは着実に進展しつつあるとしたうえで、更なる促進を図る方針を掲げています。当社は、Ｍ＆Ａは企業が事業活動を通じて蓄積した企業価値を他の第三者が引き継ぎ、発展させていくために、譲渡側、買収側が共に参画するプロジェクトであると考えており、本来的には、Ｍ＆Ａ実行後の事業の成功が、関係当事者にとって最も重要な目的のひとつであると認識しております。この目的を達成するためには、当事者及び利害関係者が相互に信頼関係を構築しつつ、最適なストラクチャを採用して当該取引が生む付加価値の最大化を図ることが必要であり、アドバイザーは高度な専門性をもって、Ｍ＆Ａにおける一連のプロセスを管理・実行することを適切にサポートすること（エグゼキューション）が必要となります。当社は、プロセスの一部としてのマッチングのみならず、Ｍ＆Ａの実行プロセス全般においてＭ＆Ａアドバイザリー経験豊富な人材や、弁護士・公認会計士（米国公認会計士を含む）・税理士等の各種専門家が関与することにより、あらゆる面からＭ＆Ａにおける一連のプロセスをサポートできる総合力とその品質を追求することを業務推進における基軸としており、その企業規模を大きく拡大することで、より多くの顧客に対して、高品質のＭ＆Ａアドバイザリーサービスの提供を図り、業界の健全な発展を牽引していきたいと考えます。当社は、このような企業理念・企業姿勢に基づいて、顧客の企業価値を最大化するＭ＆Ａの実現を支援するため、当社が有している人材やノウハウを駆使して、案件の組成からクロージングに至るすべての工程において、常にクオリティを最重要視し、顧客に付加価値の高いサービスを提供することで、社会的責務を果たすとともに、当社自身の企業としての発展、成長を通じて、株主をはじめとするステークホルダーの方々に還元を行っていく方針であります。 (2) 対処すべき課題①　社内体制の強化当社は今後の更なる事業拡大のため、積極的な採用等により従業員を増加させていく方針ですが、組織規模の拡大に応じた更なる社内管理体制の強化・充実が重要な課題であると認識しております。そのため、管理部門や情報システム分野の強化、内部監査の定期的な実施、経営者及び従業員に対する研修の実施、監査役と内部監査及び会計監査人との連携等を通じて、社内管理体制の一層の強化に取り組んでいく方針であります。 ②　社会的信用力の向上Ｍ＆Ａは、中小企業にとって非常に高度な意思決定を伴う、経営における最高難易度の取組みのひとつであります。そのような重要な取組みの支援をお任せいただくためには、高い社会的信用力を備えることが必要となります。また、小規模・中小企業のＭ＆Ａは、大きな成長市場と目されていることから、近年は多数の競合会社の新規参入が相次いでおりますが、提供されるサービスの品質水準は玉石混交であるのが現状です。そのような状況下で、専門的知識や経験、ノウハウを活かした高品質のＭ＆Ａアドバイザリーサービスを追求し、提供することが、当社の社会的信用力の向上につながり、ひいては業界全体の健全な発展に資するものと考えております。そのために当社は、OJT（オン・ザ・ジョブ・トレーニング）とOffJT（オフ・ザ・ジョブ・トレーニング）をミックスした効果的な人材育成体制の構築とその不断のレベルアップに注力するとともに、社内メンバー間において経験から得られた情報や知識（ナレッジ）を共有するしくみ等を整備することで、サービス品質の維持向上に努め、社会的信用力の向上につなげてまいります。 ③　人材の確保と育成当社は、上述のとおり、高品質なＭ＆Ａアドバイザリーサービスの提供を目指しておりますが、そのためには専門性の高い経験豊富な人材の確保と育成が重要な課題であると認識しております。人材の育成体制の更なる強化を目指し、継続的な研修制度のブラッシュアップや採用した人材のモチベーションを向上させる人事諸制度の構築を行うことで、高品質なサービスを提供できる人材の育成に努めてまいります。 ④　譲渡案件のソーシング・マッチング力の強化高品質なＭ＆Ａアドバイザリーサービスの提供が、当社が最も重要視する事項であり、その結果、過去に提供したサービス水準のクオリティに満足した顧客又はその支援者（金融機関、士業等専門家）からの紹介案件が多いことが当社の特徴であると考えておりますが、Ｍ＆Ａアドバイザリー事業の持続的成長とその加速のためには、譲渡案件のソーシングとマッチング力の強化が必要であると認識しております。当社は、差別化要素であるＭ＆Ａアドバイザリーサービスのクオリティの更なる向上と並行して、現在協業関係にある金融機関及び士業等専門家、経営コンサルタント、投資会社等との双方向連携の強化によって信頼関係向上を図り、優良案件の獲得を継続してまいります。また、譲渡候補企業に直接アプローチを行う営業手法の拡充やWebプラットフォームの構築を図ることで、更なる優良案件の獲得とマッチング精度の向上を目指してまいります。  ⑤　案件管理体制の構築当社は、譲渡希望者の社内システムへの登録から案件化フェーズ、マッチングフェーズ、エグゼキューションフェーズに至る主要プロセスやサブプロセスにおける進捗、把握した課題及びその解決状況等を社内メンバーに適時に共有し、意見を交換することで総合力の発揮を図り、また、専門知識を活かすための適切な案件担当者の配置（アサインメント）とナレッジの共有を行うことで、高品質なサービスを均質的に提供しうる体制の整備を進めております。また同時に、これらの管理体制を充実させることで、成約率の向上や、クロージング時期を適切に把握できる体制の構築を目指しております。当社は、週に一度の案件進捗報告と課題解決のための会議を行い、Ｍ＆Ａ案件の経験が豊富な経営陣に加え、各分野の専門家（公認会計士、弁護士等）より様々な観点から案件の進行プロセスやストラクチャ等に対する見解を出し合い、進捗状況の共有を行っております。併せて、案件毎に想定されるクロージング時期が適切か否かの見直しを行っておりますが、Ｍ＆Ａは譲渡企業にとっても買収企業にとっても重要な、高度の意思決定事項であることから、当社のコントロールが及ばない領域の諸要因により、スケジュールが当初計画に比して遅延する場合があります。今後、更なる品質の維持向上と、生産性の向上による成約までの期間の短縮を目的とした機能分化を含む組織体制の変更など案件管理体制の強化を推進してまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社は持続的な成長と企業価値の向上を目標としており、経営指標として売上高と営業利益を重視しております。また、これらの経営指標に影響する成約件数、平均報酬単価、Ｍ＆Ａコンサルタント数の推移を把握し、これらの指標等を改善することで、売上高と営業利益が継続的に向上するための施策を講じております。 
事業等のリスク	 ３ 【事業等のリスク】当社の事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のものがあります。また、当社として必ずしも事業上のリスクとして考えていない事項についても、投資者の投資判断、或いは当社の事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載をしております。なお、本項の記載内容は当社株式の投資に関する全てのリスクを網羅したものではありません。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 競合Ｍ＆Ａアドバイザリー事業には、サービスを提供するために必要な許認可等の規制がなく、相対的に参入障壁は高くない事業であると判断しております。そのため、中小企業を中心としたＭ＆Ａにおいてアドバイザリー事業を行う事業者は、大規模事業者だけでなく、小規模事業者、個人事業者（会計事務所、コンサルタント事務所等）等の競合が多数存在しており、今後も新規参入及び競合事業者間での競争が激化することが予想されます。当社は競合事業者と差別化できる高い品質のサービスを実現するために、過去の経験から得られたノウハウの共有やコンサルタントの教育研修の実施、Ｍ＆Ａ実務経験者の積極的な採用を行っております。しかしながら、有力な競合事業者の参入等により競争環境が激化した場合に当社事業の収益性が低下することで、当社の業績に影響を及ぼす可能性があります。 (2) Ｍ＆Ａに関する許認可制度当社が営むＭ＆Ａアドバイザリー事業は、許認可制度や資格等による制限を受けておりません。しかしながら、今後、Ｍ＆Ａアドバイザリー事業を行うことに対して、何らかの制限が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (3) Ｍ＆Ａに関する法的規制Ｍ＆Ａに係る法的規制（金融商品取引法、会社法、税法等）の改正が行われた場合には、Ｍ＆Ａ市場に影響を与えることが考えられます。結果として、当社が営むＭ＆Ａアドバイザリー事業を取り巻く環境が変化し、顧客のニーズも変化する場合には、当社の業績に影響を及ぼす可能性があります。 (4) Ｍ＆Ａアドバイザリー事業への依存当社は、Ｍ＆Ａアドバイザリー事業の単一事業を営んでおります。国内のＭ＆Ａ市場は中小企業経営者の高齢化にともなう事業承継や、ベンチャー企業のイグジット等の手段としてＭ＆Ａの活用が認知されてきたことを背景として、非常に堅調に推移していると考えております。しかしながら、経済情勢や事業環境の変化が生じ、Ｍ＆Ａ需要の急激な縮小等が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (5) 自然災害等当社は事業運営上の重要な情報の多くを、サーバーやクラウドシステム上にデータとして保管しております。大地震や台風等の自然災害に起因して、サーバーやクラウドシステムの利用が制限された場合や、当社の主要な事業拠点である首都圏や近畿圏に甚大な被害が発生した場合には、当社の事業活動に支障が生じて、業績に影響を及ぼす可能性があります。  (6) 訴訟当社はコンプライアンス体制の整備に努めており、将来問題となる懸念のある事案については、都度、顧問弁護士と連携し、訴訟リスクに対しては細心の注意を払って業務を遂行しておりますが、何らかの要因により訴訟を提起される可能性があります。訴訟等の内容及び結果によっては、当社の業績に影響を及ぼす可能性があります。 (7) 小規模組織当社は、2023年11月30日において従業員59名であり、組織規模に適合した内部管理体制を構築しております。当社は今後も事業の拡大や従業員の増加にあわせて、内部管理体制の強化を図る予定でありますが、急激な事業拡大に対して十分な人的・組織的対応が取れない場合には、事業運営に支障が生じて、当社の業績に影響を及ぼす可能性があります。 (8) 人材の獲得および流出当社が営むＭ＆Ａアドバイザリー事業の成長を図るためには、高度な専門知識と豊富な経験を持ったＭ＆Ａコンサルタントの確保・育成が重要であると考えており、優秀な人材の獲得と従業員の育成に重点的に取り組んでいます。しかしながら、今後計画通りに優秀な人材が獲得できない場合や社外への流出を防止できない場合には、当社の業績に影響を及ぼす可能性があります。 (9) 情報管理体制当社が営むＭ＆Ａアドバイザリー事業は、顧客の機密情報及び秘匿性の高い情報を取り扱っております。そのため、顧客から入手した情報や、顧客におけるＭ＆Ａ検討の事実が漏洩することがないように、情報セキュリティに関する社内規程を整備・運用・モニタリングするとともに、役職員への継続的な研修等を通じ、情報管理の徹底を図っておりますが、不測の事態等によって、企業情報や個人情報等が社外に流出した場合に、損害賠償の支払いや当社への信頼の失墜等により、当社の業績に影響を及ぼす可能性があります。また、当社の顧客は、中小企業のみならず、上場企業やその子会社・関連会社等である場合があります。これらの情報を悪用し、インサイダー取引や、情報漏洩が行われた場合には、当社の事業運営への制限や信頼の失墜等により、当社の業績に影響を及ぼす可能性があります。 (10) 案件不成立や進捗遅延による業績の変動Ｍ＆Ａアドバイザリー事業は、譲渡希望者と買収希望者の意向に従い、受託から成約までの業務が進められます。当社は常に専門家集団として高品質なＭ＆Ａアドバイザリーサービスを提供するように努めることで、Ｍ＆Ａの成就のためのサポートを行っておりますが、成約に至らないケースも存在します。そして、個別の案件の手数料単価が高い場合には、当該案件の成否が業績に与える影響が大きくなります。当社は規模の拡大を図ること、即ち受託案件を増加させ、母数を大きくすることで、個別案件の業績全体への影響度の低減に取り組んでおりますが、手数料単価が高い複数の案件が成約・クロージングに至らなかった場合には、当社の業績に影響を及ぼす可能性があります。また、最終的に案件が成約に至る場合でも、譲渡希望者と買収希望者による条件交渉の難航や、各種デューデリジェンス等のプロセスが遅延する等により、当初スケジュール通りに進捗しないケースが存在します。その結果、当社が見込んでいた売上計上時期にずれが生じ、四半期決算や事業年度別の業績に影響を及ぼす可能性があります。  (11) 大株主および当社の代表取締役への依存当社大株主であり代表取締役である久保良介および舩戸雅夫は当社の共同創業者であり、Ｍ＆Ａアドバイザリー事業に関する豊富な経験と知識を有し、経営方針や事業戦略の立案・実行等の企業活動全般において重要な役割を果たしております。当社は事業運営を行ううえで優秀な人材の育成を図るとともに、権限の委譲を進めることで特定の個人に過度に依存しない事業体制の構築を進めておりますが、両名またはいずれか一方に何らかの理由により不測の事態が生じた場合、又は退任するような事態が生じた場合には、当社の業績に影響を及ぼす可能性があります。また、両名が保有する議決権の合計は59.6％であり、当社の大株主ですが、中長期的に一定の議決権比率を維持するとともに、議決権行使にあたっては少数株主の利益にも配慮しつつ株主共通の利益を追求する方針です。しかしながら、何らかの事情で当該株式を売却する等の理由により、両名の保有する株式数が減少し、議決権比率が低下した場合には、当社株式の市場価格や議決権の行使状況等に影響を及ぼす可能性があります。さらに、特定の相手先へ当社株式の譲渡を行った場合には、当該譲渡先の方針によっては、当社の事業戦略等に影響を与える可能性があります。 (12) 配当政策当社は財務体質の強化と事業の成長のための投資が重要であると考え、配当を実施しておりませんが、株主への利益還元は重要な経営課題と認識しております。今後、将来の財務体質の強化と事業拡大のために必要な内部留保を確保しつつ、当社を取り巻く事業環境を勘案して、株主に対して安定的かつ継続的な利益還元を実施する方針ですが、現時点において配当実施の可能性及びその実施時期等については未定であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当社の経営成績、財政状態及びキャッシュ・フローの状況の概要は次のとおりであります。 ①　経営成績の状況当事業年度における我が国経済は、新型コロナウイルス感染症対策の緩和に伴い、経済活動の正常化が進む一方で、資源価格の高騰や物価の上昇などが重なり、先行き不透明な状況が続いております。当社が営むＭ＆Ａアドバイザリー事業は、中小企業・小規模事業者の経営者の高齢化を背景とした後継者問題の深刻化や業界再編の手法としてのＭ＆Ａが有力な選択肢として認知が進んでいることで、Ｍ＆Ａのニーズは高まっており、引き続き市場は堅調に拡大していくものと考えております。一方、市場の拡大に伴い、Ｍ＆Ａ支援機関に対してモラルや品質の向上を求める声が高まっております。中小企業庁による「中小Ｍ＆Ａ推進計画」の策定やＭ＆Ａ支援機関に係る登録制度の創設など行政による事業承継推進施策に加えて、自主規制団体である「一般社団法人Ｍ＆Ａ仲介協会」の設立など、官民が相互に連携した取組を推進することで、健全に市場が発展していくものと考えております。このような事業環境下で、当社は公的機関や金融機関、各種専門家等の多様な業務提携先とのネットワークの更なる拡大、強化を図るとともに、これらの業務提携先と連携してセミナーなどを実施することでＭ＆Ａニーズの取り込みに努めるなど、営業活動を積極的に進めております。また、首都圏における業容拡大に対応するため、2023年10月に東京オフィスを移転いたしました。当社の当事業年度における成約件数は27件（前期24件）と増加したものの、大型案件の成約がなかったことで平均報酬単価が低下したため、売上高は826,656千円（前期比38.3％減）となりました。売上の減少を受けて営業損失は200,574千円（前期は213,304千円の営業利益）、経常損失は199,455千円（前期は213,421千円の経常利益）、当期純損失は152,756千円（前期は151,316千円の当期純利益）となっております。また、新規受託件数は96件（前期は83件）となりました。なお、当社は、Ｍ＆Ａアドバイザリー事業の単一セグメントであるため、セグメントに関する記載は省略しております。 ②　財政状態の状況（資産の部）流動資産は、前事業年度末と比較して852,373千円減少し、799,264千円となりました。これは、主として現金及び預金が855,275千円減少したことによります。固定資産は、前事業年度末と比較して101,759千円増加し、225,083千円となりました。これは、主として繰延税金資産が47,384千円増加したことや東京オフィスの移転に伴い建物が28,314千円、差入保証金が28,331千円増加したことによります。この結果、当事業年度末の総資産は前事業年度末と比較して750,614千円減少し、1,024,348千円となりました。（負債の部）流動負債は、前事業年度末と比較して356,728千円減少し、136,863千円となりました。これは、主として未払金が192,666千円減少したことや未払法人税等が92,948千円減少したことによります。固定負債は、前事業年度末と比較して12,291千円増加し、22,342千円となりました。これは、主として資産除去債務が12,291千円増加したことによります。この結果、当事業年度末の負債合計は前事業年度末と比較して344,436千円減少し、159,206千円となりました。（純資産の部）純資産は、前事業年度末と比較して406,178千円減少し、865,142千円となりました。これは、主として利益剰余金が当期純損失の計上により152,756千円減少したことや自己株式が253,421千円増加したことによります。  ③　キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）は520,787千円であり、前事業年度末と比べ855,275千円の減少となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、使用した資金は509,445千円（前事業年度は347,109千円の獲得）となりました。これは主に売上債権の減少99,793千円があったものの、税引前当期純損失が199,455千円、未払金の減少191,936千円、法人税等の支払額133,300千円、未払消費税等の減少75,401千円があったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は77,716千円（前事業年度は4,090千円の使用）となりました。これは主に差入保証金の差入による支出46,280千円や有形固定資産の取得による支出26,426千円があったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は268,113千円（前事業年度は34,346千円の使用）となりました。これは自己株式の取得による支出253,853千円や長期借入金の返済による支出14,260千円があったことによるものであります。 ④　生産、受注および販売の状況a.生産実績該当事項はありません。 b.受注実績該当事項はありません。 c.販売実績当社はＭ＆Ａアドバイザリー事業の単一セグメントであり、セグメントごとの記載はしておりません。当事業年度における販売実績は、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)Ｍ＆Ａアドバイザリー事業826,656△38.3合計826,656△38.3 (注) １．主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。なお、相手先の名称又は氏名については、当社と顧客との各種契約において秘密保持条項が存在すること、顧客のプライバシーに大きく関わる事項であること、及び顧客や当社の事業運営への影響が懸念されること、並びに当社の事業特性上、特定の個人や法人との継続的な取引に依存していないことに鑑み、公表を控えております。相手先第15期事業年度（自2021年12月１日     至2022年11月30日）第16期事業年度（自2022年12月１日     至2023年11月30日）販売高(千円)割合(％)販売高(千円)割合(％)Ｍ＆Ａ買収先Ｐ150,70411.3－－ ２．当事業年度の主な相手先別の販売実績は、総販売実績に対する割合が100分の10以上の相手先がいないため、記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたり、見積りが必要な事項につきましては、過去の実績や状況に応じ合理的であると考えられる様々な要因を考慮して見積りを行っておりますが、実際の結果は見積り特有の不確実性があるため、見積りと異なる場合があります。当社の財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況　１財務諸表等　(1)財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ②　経営成績等の状況に関する認識及び分析・検討内容a．経営成績の状況の分析(売上高)当事業年度の売上高は826,656千円で前期比38.3％の減少となりました。これは、成約件数が27件（前期24件）と前年同期と比較して増加した一方で、平均報酬単価が30,616千円（前期55,800千円）に低下したことによるものであります。(営業利益)当事業年度の営業損失は200,574千円（前期は213,304千円の営業利益）となりました。これは主に売上の減少により売上総利益が減少したことによるものであります。(経常利益)当事業年度の経常損失は199,455千円（前期は213,421千円の経常利益）となりました。これは主に営業利益の減少によるものであります。(当期純利益)当事業年度の当期純損失は152,756千円（前期は151,316千円の当期純利益）となりました。これは主に経常利益の減少によるものであります。 ｂ．経営成績に重要な影響を与える要因について当社の経営成績に重要な影響を与える要因については、「第２ 事業の状況　３事業等のリスク」に記載のとおり、事業環境等の様々な要因が変動することによる影響を受ける可能性があると認識しております。そのため、当社を取り巻く外部環境と内部環境の変化に留意しつつ、内部統制の強化や人材の確保と育成等により、経営成績に重要な影響を与えるリスクの発生を抑え、適切な対応を図ってまいります。 ｃ．資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析につきましては、「第２ 事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　③ キャッシュ・フローの状況」に記載のとおりであります。当社の運転資金需要の主なものは、人材の獲得、維持にかかる人件費、業容拡大にともなう物件維持費、効率的なマッチングにより当社のサービスを向上させるためのシステム維持費等の営業費用であります。当社としては、不測の事態も想定し、十分な資金を自己資金で確保しながら、必要に応じて銀行借入による調達を行う方針であります。  d．経営上の目標の達成状況を判断するための客観的な指標等の進捗について当社は、経営上の目標の達成状況を判断するための客観的な指標として売上高と営業利益を重視しております。また、これらの経営指標に影響する成約件数、平均報酬単価、Ｍ＆Ａコンサルタント数の推移を把握しております。当事業年度における売上高は826,656千円（前期比38.3％減）、営業損失は200,574千円（前期は213,304千円の営業利益）となりました。また、成約件数は27件（前期は24件）、Ｍ＆Ａコンサルタント数は43名（前期は36名）と増加し、平均報酬単価は30,616千円（前期は55,800千円）に低下いたしました。これらの指標につきましては今後も増加させるよう努めてまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資等の総額は48,455千円であり、その主な内容は東京オフィスの移転に伴う有形固定資産の取得によるものであります。当社はＭ＆Ａアドバイザリー事業の単一セグメントであるため、セグメントごとの設備投資等の概要は記載を省略しております。なお、重要な設備の除却又は売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下の通りであります。2023年11月30日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計本社(大阪市中央区)業務施設13,5663,78738517,73934東京オフィス(東京都港区)業務施設35,0317,537－42,56925 (注) １．当社はＭ＆Ａアドバイザリー事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。２．現在休止中の主要な設備はありません。３．建物は賃借物件であり、年間賃借料は55,000千円であります。４．臨時雇用者数（契約社員及び人材会社からの派遣社員）は、従業員数の100分の10未満であるため、記載を省略しています。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年11月30日)提出日現在発行数(株)(2024年２月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,863,5002,863,500東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,863,5002,863,500－－ (注)　提出日現在の発行数には、2024年２月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
