項目	値
事業の内容	３【事業の内容】当社の事業は、情報通信関連事業の単一セグメントでありますが、事業の内容につきましては、事業の部門別に記載をしております。また、事業内容につきましては、リユースモバイル端末の取扱いを行うリユース関連事業、法人向け通信端末機器レンタル等のその他の事業となっております。 (1) リユース関連事業スマートフォン、タブレット、パソコン等の通信端末機器について、リユース品を中心として売買する事業であります。これらの機器が不要となった消費者や国内外の法人企業から同端末機器を買取り、当社のモバイルリファビッシュセンターにおいて、商品査定、データの消去処理や外装のクリーニング等の処理を施した後、リユースモバイル端末として販売しております。同事業においては、リユースモバイル端末を国内のMVNO事業者や国内外の卸売業者、一般法人企業等へ向けて販売するとともに、自社運営サイトおよび外部ECモールにおいて、個人向けのオンライン販売を実施しております。 (2) その他の事業当事業は、法人向け通信端末機器のレンタル等を行っております。法人向け通信端末機器のレンタルは、当社のリユース関連事業において買い取り、整備等を行った通信端末機器をレンタルし、その顧客からレンタル利用料を収受しております。 リユース関連事業およびその他の事業における事業系統図は、次のとおりです。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）会社の経営の基本方針当社は、「ビヨンド・イマジネーション」を経営の基本方針とし、「①お客様の想像を超える　②仲間の期待を超える　③自分の限界を超える」の行動ポリシーのもと、市場が安定的に拡大しているリユースモバイル業界において、事業環境やお客様ニーズの変化にいち早く対応してお客様が必要とするサービスや商品を提供し、公正で高い倫理観に基づいた企業活動を行うことで社会に貢献していくことを目的としております。また、経営の基盤となる人材育成に注力して事業基盤を強化し、企業価値を高めて成長し続けることを目指してまいります。 (2）経営環境及び対処すべき課題当社は、リユースモバイル端末を取扱うリユース関連事業を軸として、「①『リユー』スの輪を広げる、②選ばれる『理由』がある、③『Re（何度も）』＋『Yuu（結う＝繋げる）』」という想いを込めた「ReYuu（リユー）」をコーポレート・アイデンティティとして掲げ、持続的な企業価値の向上に取り組んでおります。当社の主な事業分野である携帯電話業界におきましては、円安や製造原価の上昇による価格高騰、物価高による家計の圧迫、買い替えサイクルの長期化により、新品端末の出荷台数は減少傾向にあります。その一方で、高機能な最新技術よりもリーズナブルな実用性を求める需要が個人・法人ともに増大しており、低価格帯の回線サービスとも組み合わせる形で、リユースモバイル端末の市場は順調に成長しております。今後の市場規模につきましても、リユースモバイル端末の品質や安全性が認知されていくとともに、拡大が加速していくことが見込まれます。このような事業環境を踏まえ、当社といたしましては、以下の事項を課題と認識し対処をしてまいりたいと思います。なお、新型コロナウイルス感染症の影響等は、「第２　事業の状況　３　事業等のリスク　(7）新型コロナウイルス感染症の流行について」および「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（追加情報）」に記載のとおりであります。 ① 安定的な調達量の確保と販売網の拡大拡大するリユースモバイル端末の市場において市場シェアの向上を目指すため、安定的な調達量の確保と販売網の拡大が課題であると認識しております。調達量の確保のため、調達専門の人材を確保し、国内外への新規調達先の開拓、パートナー企業を通じた調達の連携強化を継続し、安定的な調達量の確保を図ってまいります。また、当社独自の他社連携可能なオンライン買取プラットフォームも活用しながら、利益率の高いエンドユーザーからの直接買取を拡大してまいります。一方、販売網の拡大に向けて、卸販売・買取・レンタル・商品保証・キッティングを一体化した総合的な端末サービスを武器に、既存パートナー企業への深耕営業および新規開拓を進めてまいります。国内法人チャネルにおいては、既存ネットワークの関係強化と、きめ細やかな価格調整による成約率上昇を目指してまいります。また、親会社である株式会社ショーケースの知見を活かした個人向けオンラインチャネルでの販売強化にも引き続き取り組んでまいります。 ② 新事業領域の確立新事業領域を成長の柱として確立させることが課題であると認識しております。リユースパソコンについては、好調であるメーカー整備済み品の販売を実施しつつ、一般法人からの買取を積極的に強化してまいります。グローバルチャネルにおいては引き続き海外事業者の開拓を推進し、販売・調達の両面で安定的な取引を目指すことで、為替動向に応じて柔軟に利益最大化を図る体制作りを図ってまいります。また、商品の再生・物流を担うモバイルリファビッシュセンターにおきましては、これら新事業領域の確立と取扱量の拡大に向けて後方支援体制を整備してまいります。 ③ ストック収益の拡大商品販売におけるフロー収益はもとより、ストック収益の積み上げによって、より安定的で継続的な収益モデルを構築することを課題として認識しております。そのため、当社の提供する端末に、業務に必要なSaaSを組み合わせた法人向けサブスクリプションモデルの展開や、法人向けレンタルサービスのブラッシュアップに取り組んでまいります。  ④ 業務効率化・DX化事業の拡大を支えるため、リユース関連事業全体のDX化と、商品の再生と物流を担うモバイルリファビッシュセンターにおける業務効率化も課題であると認識しております。商品の入荷から出荷まで一元管理する在庫管理システムや、再生・検品といった現場作業を効率化するシステムの導入に向けて積極的に投資を行います。 ⑤ 人材戦略持続的な企業価値の向上に資するため、成長の源泉として、人材の採用・育成を重要な課題として認識しております。将来を支えられる優秀な人材を確保するための採用体制の強化、自主的な成長を積極的に支援する育成環境の整備、従業員エンゲージメントを高める魅力的な職場環境の構築に取り組んでまいります。 当社といたしましては、かかる課題に全社を挙げて対処するとともに、事業の拡大および企業価値の向上に向けて取り組んでまいります。 
事業等のリスク	３【事業等のリスク】当社の事業の状況および経理の状況等に関する事項のうち、リスク要因となる可能性があると考えられる主要な事項について記載を行うとともに、その他の事項であっても、投資者の判断に重要な影響をおよぼすと考えられる事項については、投資者に対する積極的な情報開示の観点から、情報の開示を行っております。当社は、これらのリスク発生の可能性を認識した上で、発生の回避および発生した場合においては適切な対応に努める方針でありますが、投資判断を行われるにあたっては本項および本書中の本項以外の記載内容も併せて慎重に検討した上で行われる必要があると考えております。なお、以下の記載のうち将来に関する事項は、本有価証券報告書提出日（2024年１月31日）現在において当社が判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。  (1）当社の収益構造について当事業年度における当社の事業部門別の売上高構成は下記のとおりとなっており、売上構成比はリユース関連事業が91.4％、移動体通信関連事業が8.1％、その他の事業が0.5％と、リユース関連事業の売上構成比が高いものとなっております。今後につきましては、移動体通信関連事業において運営店舗の事業譲渡および閉店を実施したため、売上高全体に占める割合は、リユース関連事業が100％に近い構成比となることが想定されます。このため、当該事業への依存度が高いことによって、当該事業の業績が悪化した場合、当社の業績に影響をおよぼす可能性があります。利益面から見た場合においても、リユース関連事業においては、円安や半導体不足等の外部要因による調達価格の高騰や、メーカーや移動体通信事業者による新品価格の値下げ等によりリユースモバイル端末の価格優位性が損なわれる等、利益率が低下する可能性があります。なお、当事業年度における当社の事業部門別の売上高内訳は次表のとおりとなっております。   2022年10月期2023年10月期前年同期比（％）   金額（百万円）構成比(％)金額（百万円）構成比(％)売上高1,551100.04,089100.0－ リユース関連事業96262.03,73791.4－ 移動体通信関連事業58237.53298.1－  通信機器販売35222.72616.4－  受取手数料収入22914.8681.7－ その他の事業70.5220.5－（注）2022年10月期は、決算期変更により2022年５月１日から2022年10月31日までの６ヵ月決算となっております。このため、前年同期比については、記載しておりません。 (2）リユース関連事業の運営上のリスクについて① 同事業の事業モデルについて当事業は、スマートフォン、タブレット、パソコン等の通信端末機器について、リユース品を中心として売買する事業であります。これらの機器が不要となった消費者や国内外の法人企業から同端末機器を買取り、当社のモバイルリファビッシュセンターにおいて、商品査定、データの消去処理や外装のクリーニング等の処理を施した後、リユースモバイル端末として販売しております。同事業においては、リユースモバイル端末を国内のMVNO事業者や国内外の卸売業者、一般法人企業等へ向けて販売するとともに、自社運営サイトおよび外部ECモールにおいて、個人向けのオンライン販売を実施しております。 ② 需要の減少についてリユースモバイル端末の需要は、高機能なスマートフォンの普及や円安に伴って価格が上昇している新品端末機器への買替えを躊躇する顧客層に対してデザインや機能面において遜色のないリユースモバイル端末を低廉な価格で供給することや、低価格帯の通信サービスと組み合わせて２台目としての利用や法人利用を目的とした顧客層に対して低価格で実用的なリユースモバイル端末を提供することで成り立っております。同事業においては、リユースモバイル端末の流通量に応じて調達価格が影響を受けることから、端末メーカーの生産量や移動体通信事業者の販売量の減少の影響からリユースモバイル端末の流通量が減少し、調達価格が高騰することによってそれが販売価格に転稼され、その結果により販売価格が上昇した場合や、移動体通信事業者や端末メーカーによって新品端末機器の大幅な値下げが実施されることでリユースモバイル端末の価格優位性が著しく損なわれ需要が減退し、同事業の事業モデルにより得られる売上高や収益が減少することにより、当社の業績に影響をおよぼす可能性があります。  ③ リユースモバイル端末の仕入についてリユースモバイル端末の仕入は、国内外のパートナー企業や法人企業からの仕入を実施しております。しかしながら、商品の特性上、安価で安定的かつ継続的に当社にリユースモバイル端末が供給されることが保証された環境ではなく、特定のパートナー企業に依存した仕入を実施した場合や、国外からの仕入に依存した場合、パートナー企業の調達状況、為替や国際情勢の状況、資源価格の高騰や半導体不足による仕入価格の高騰等の影響により、合理的な価格でリユースモバイル端末を確保できないことから販売に支障を来すことにより、当社の業績に影響をおよぼす可能性があります。また、各移動体通信事業者の販売施策において、次回の買替え時に移動体通信事業者が下取りをすることを前提とした契約の普及等により、リユースモバイル市場への端末機器の流通量が大幅に低下する恐れがあり、その場合、顧客の需要に応じたリユースモバイル端末を確保できないことから販売に支障を来すことにより、当社の業績に影響をおよぼす可能性があります。 ④ 主要な販売先について同事業の主要な販売先は下記のとおりとなっており、株式会社インターネットイニシアティブ、株式会社オプテージの２社への売上高が相対的に大きいものとなっております。これら２社ともに、各社が要望する商品と、当社の提供可能商品が一致したため、売上が拡大し、売上比率が高まったものであります。なお、当社の主要な販売先別の売上高および総販売実績に対する割合は次表のとおりとなっております。相手先第36期（自　2022年11月１日至　2023年10月31日）金額（千円）割合（％）株式会社インターネットイニシアティブ1,117,87627.3株式会社オプテージ518,24212.7 (3）法的規制等について当社ではリユース関連事業およびその他の事業を行うにあたって、以下のような法令やガイドライン等の規制を受けており、当社はこれらの法的規制等を遵守し企業活動を行っております。しかし、将来においてこれらの法的規制等が改正された場合、又は当社がこれらの法的規制等に抵触した場合は、当社の業績に影響をおよぼす可能性があります。関係する事業法的規制等リユース関連事業その他の事業電気通信事業法消費者契約法携帯電話不正利用防止法電気通信事業における個人情報保護に関するガイドライン（総務省告示）オンラインショップを介して商品を提供する場合特定商取引に関する法律電子消費者契約及び電子承諾通知に関する民法の特例に関する法律リユース品の売買古物営業法商標法事業全般個人情報の保護に関する法律  (4）個人情報の取扱いについて当社では、リユース関連事業においてはリユースモバイル端末の買取等を行う場合やオンラインショップでの販売を行う場合、その他の事業においてはレンタルサービスの申込みを受ける場合において、顧客の氏名、生年月日、住所等の個人情報を取り扱っております。個人情報の記載された書類としては申込書等があり、また社内のサーバ内や委託先のクラウド環境には個人情報がデータとして保存されておりますが、当社では個人情報が記載された書類等について必要時以外はキャビネットの中に入れて施錠をする、また電子データについてはパスワード管理を行う等、厳重に管理を行っております。また、プライバシーマークおよび情報セキュリティマネジメントISO27001認証（モバイルリファビッシュセンター）取得をしており、セキュリティの強化に努めております。しかしながら、書類が盗難等される場合や第三者がネットワークへ不正侵入する等により、個人情報の記載された書類や電子データ等が社外に流出し、個人情報が漏洩する可能性については否定できません。その場合、顧客から損害賠償訴訟の提起や賠償金の請求、また既存顧客の信用や社会的な信用の失墜により、当社の業績に影響をおよぼす可能性があります。 (5）海外の事業展開について当社は、企業として一層の成長を図るため、国内だけではなく、海外での商品の販売と調達の拡大へ積極的に取り組む方針であります。しかしながら、取引先相手国における政情、経済、法規制等のカントリーリスクや現地企業に対する信用リスク、為替の影響等、これらのリスクの発生により当社の方針が奏功せず、係るリスクが顕在化した場合は、当社の業績に影響をおよぼす可能性があります。 (6）対処すべき課題に対する対応について当社は、「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、当社の事業の進展のために克服すべき当面の課題が認識されており、係る課題を早期に克服すべく対応を行ってまいりますが、これらの施策が奏功する保証はなく、当社の業績に影響をおよぼす可能性があります。 (7）新型コロナウイルス感染症の流行について新型コロナウイルス感染症については、感染症法上の位置づけが５類感染症となり、日常生活の行動制限が撤廃されるなど一定の収束はみられたものの、事業環境の急激な変化や経済状況の悪化等のリスクは依然として存在しております。感染の再拡大等があった場合、営業活動が制限され、リユースモバイル端末の調達および販売が減少することによって売上高、収益ともに減少し、当社の業績に影響をおよぼす可能性があります。 (8）継続企業の前提に関する重要事象等当社は、2022年４月期および2022年10月期（６ヵ月決算）において、新型コロナウイルス感染症の影響による調達難等により営業損失を計上する結果となりました。2023年10月期においては、業績回復のため、事業環境の変化により将来の成長を見込むことが難しいと判断した移動体通信関連事業から撤退し、市場の安定的かつ高い成長率が期待できるリユース関連事業に経営資源を集中させる体制へと移行いたしました。そのような状況の中で、当社は各チャネルにおいて取引先との関係強化および新規開拓に努め、来期以降の伸長を見据えた基盤の構築には一定の成果を得たものの、大型案件の一部不成立等の要因により、営業損失を計上する結果となりました。これらの状況から、継続企業の前提に関する重要な疑義を生じさせるような事象または状況が存在しております。しかしながら、当事業年度末日現在の現金及び預金が1,090百万円、当事業年度の販売費及び一般管理費が637百万円であることから、十分な運転資金を確保できていると判断しております。また今後につきましては、当期に開拓した新規取引先との取引が本格化することによる業績への貢献が見込まれております。成長の見込まれるリユースモバイル端末の市場を中心に、チャネル別の戦略に基づき業績の改善に努めてまいります。以上により、継続企業の前提に関する重要な不確実性は認められないと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】１．経営成績等の状況の概要(1）財政状態及び経営成績の状況当社は、2022年７月27日開催の定時株主総会において「定款一部変更の件」を決議し、前事業年度より決算期（事業年度の末日）を４月30日から10月31日に変更いたしました。これにより、前事業年度は６ヵ月決算となるため、経営成績及びキャッシュ・フローの状況については前事業年度との比較は行っておりません。 当事業年度（2022年11月１日から2023年10月31日まで）におけるわが国経済は、新型コロナウイルス感染症対策が緩和されたことで経済活動の正常化が進み、緩やかな回復基調が続いております。一方で、資源・エネルギー価格の高騰、円安傾向による物価上昇、国際情勢の不安定化など、依然として先行きは不透明な状況が続いております。当社の主な事業分野である携帯電話業界におきましては、円安や製造原価の上昇による価格高騰、物価高による家計の圧迫、買い替えサイクルの長期化等により、新品端末の出荷台数は減少傾向にあります。その一方で、高機能な最新技術よりもリーズナブルな実用性を求める需要が個人・法人ともに増大しており、低価格帯の回線サービスとも組み合わせる形で、リユースモバイル端末の市場は順調に成長しております。今後の市場規模につきましても、リユースモバイル端末の品質や安全性が認知されていくとともに、拡大が加速していくことが見込まれます。このような事業環境の中、当社は顧客ニーズの変化を迅速に捉えるため、「ビヨンド・イマジネーション（注）」の行動ポリシーのもと、お客様が必要とするサービス・商品を的確に捉え、提供し続けるべく対応しております。リユースモバイル端末を取扱うリユース関連事業におきましては、チャネルごとの営業戦略に基づき、既存顧客との関係強化に取り組み、特にパートナー企業とは連携して各種施策を打ち出してまいりました。加えて、来期以降の伸長へ向けた基盤の確立も見据え、国内外で新規取引先の開拓にも注力し、一定の成果を上げることができました。また、新規商材であるリユースパソコンの取扱高が好調に推移し、個人・法人ともに売上高を牽引いたしました。オンラインチャネルにおいては、リユースパソコンの取扱開始と各種販売促進施策が相まって、売上高・利益ともに当初の想定を上回りました。一方で、既存大口顧客の事業転換による取引停止、円安傾向による国内同業向け商品調達への悪影響、大型案件の一部不成立などが生じ、業績へのマイナス要因となりました。また、中長期的な成長を支えるブランディング戦略として、当社のリユース関連事業全体を新ブランド「ReYuu（リユー）」としてリブランディングを行いました。2024年２月１日に「ReYuu Japan株式会社」への商号変更を予定しております。「ReYuu」は、「①『リユー』スの輪を広げる、②選ばれる『理由』がある、③『Re（何度も）』＋『Yuu（結う＝繋げる）』」という想いを込めたものです。キャリアショップ運営を中心とした移動体通信関連事業におきましては、2023年４月５日公表の「運営店舗の事業譲渡及び閉店完了のお知らせ」のとおり、2023年４月１日付で事業譲渡および閉店が完了いたしました。これにより、135百万円の特別利益を計上しております。なお、当社は、スタンダード市場への上場維持基準のうち、流通株式時価総額について基準を充たしておりませんでしたが、株価の上昇および流通株式比率の向上により、当事業年度末時点で同基準を充たしております。これらの結果、当事業年度における売上高は4,089百万円、営業損失は185百万円、経常損失は204百万円、当期純損失は81百万円となりました。 なお、経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 （注）「ビヨンド・イマジネーション」とは、「①お客様の想像を超える　②仲間の期待を超える　③自分の限界を超える」を行動ポリシーとした当社の基本方針であります。 事業部門別の状況は次のとおりであります。当社の事業は、情報通信関連事業の単一セグメントでありますが、経営成績の状況を事業部門別に記載しております。  （リユース関連事業）当事業年度におけるリユース関連事業におきましては、MVNO事業者チャネルでは、商品保証付き認定リユース品の商品展開、端末のオンライン買取サービスの提供等をフックとして、パートナー企業との連携を拡大・強化してまいりました。また、来期以降の伸長へ向けた基盤の確立のため、卸販売だけでなくレンタルのスキームも組み合わせて新規取引先の開拓を積極的に実施し、一定の成果を上げることができました。国内法人チャネルにおいては、リユースパソコンの取扱高が好調に推移いたしました。リユースモバイル端末の売買につきましては、円安傾向が国内同業向け商品の調達に及ぼす影響への対策として、既存ネットワークの関係強化と、きめ細やかな価格調整による成約率上昇に向けて取り組みを実施しております。個人向けオンラインチャネルにおいては、有力モールへの出店と自社サイトのリニューアルが予定どおり完了いたしました。親会社の株式会社ショーケースが持つオンライン領域での強みを活かしたSEO対策等の販売促進施策と並行して、当社独自の商品戦略・調達力を活用してリユースパソコンの新規追加を中心とする商品ラインナップの強化を行った結果、売上高・利益ともに当初の想定を上回りました。グローバルチャネルにおいては、中古端末の国際的な集積地となっている香港およびドバイにおいて海外事業者の開拓が進み、取引社数および取引量が伸長いたしました。関連して、商品の再生や物流を管理するモバイルリファビッシュセンターでは、再生業務および工程管理の効率化が進んでおり、取扱量増加に耐えうるキャパシティの確保に引き続き取り組んでおります。これらの結果、売上高3,737百万円、販売台数は84,857台となりました。 （移動体通信関連事業）当事業年度における移動体通信関連事業におきましては、上述のとおり、当社の運営するキャリアショップ４店舗は、2023年４月１日付で事業譲渡および閉店が完了いたしました。これらの結果、売上高329百万円、販売台数は2,650台となりました。 （その他の事業）当事業年度におけるその他の事業におきましては、売上高22百万円となりました。 当社の事業は、情報通信関連事業の単一セグメントでありますが、事業部門別の売上高の内訳は次表のとおりとなっております。 事業部門別売上高の内訳   2022年10月期2023年10月期前年同期比（％）   金額（百万円）構成比(％)金額（百万円）構成比(％)売上高1,551100.04,089100.0－ リユース関連事業96262.03,73791.4－ 移動体通信関連事業58237.53298.1－  通信機器販売35222.72616.4－  受取手数料収入22914.8681.7－ その他の事業70.5220.5－（注）2022年10月期は、決算期変更により2022年５月１日から2022年10月31日までの６ヵ月決算となっております。このため、前年同期比については、記載しておりません。 財政状態につきましては、次のとおりであります。① 総資産当事業年度末の総資産は、前事業年度末と比べて344百万円増加し、1,917百万円となりました。これは主に、現金及び預金が424百万円、商品が63百万円増加し、売掛金が89百万円減少したことによるものであります。  ② 負債当事業年度末の負債は、前事業年度末と比べて425百万円増加し、865百万円となりました。これは主に、短期借入金が600百万円増加し、買掛金が116百万円減少したことによるものであります。 ③ 純資産当事業年度末の純資産は、前事業年度末と比べて80百万円減少し、1,051百万円となりました。これは主に、当期純損失を81百万円計上したことによるものであります。なお、2023年１月27日開催の定時株主総会決議に基づき2023年３月31日付で無償減資を実施し、資本金が1,004百万円減少、利益準備金が31百万円減少、別途積立金が390百万円減少、その他資本剰余金が358百万円増加、繰越利益剰余金が1,067百万円増加しております。 (2）キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ424百万円増加し、1,090百万円となりました。当事業年度末における各キャッシュ・フローの状況は次のとおりです。 （営業活動によるキャッシュ・フロー）当事業年度の営業活動の結果、使用した資金は381百万円となりました。これは主に、売上債権の減少額89百万円があったものの、税引前当期純損失77百万円、事業譲渡益135百万円、棚卸資産の増加額150百万円、仕入債務の減少額116百万円があったことによるものであります。 （投資活動によるキャッシュ・フロー）当事業年度の投資活動の結果、獲得した資金は245百万円となりました。これは主に、事業譲渡による収入248百万円があったことによるものであります。 （財務活動によるキャッシュ・フロー）当事業年度の財務活動の結果、獲得した資金は560百万円となりました。これは主に、短期借入金の純増額600百万円があったことによるものです。 (3）仕入及び販売の実績当社の事業は、情報通信関連事業の単一セグメントでありますが、仕入及び販売の状況につきましては、事業の部門別に記載しております。 a．仕入実績当事業年度の仕入実績を事業の部門別に示すと、次のとおりであります。事業部門別当事業年度（自　2022年11月１日至　2023年10月31日）前年同期比（％）リユース関連事業　　（千円）3,556,322－移動体通信関連事業　（千円）227,558－その他の事業　　　　（千円）5,848－合計　　　（千円）3,789,729－（注）2022年10月期は、決算期変更により2022年５月１日から2022年10月31日までの６ヵ月決算となっております。このため、前年同期比については、記載しておりません。  b．販売実績当事業年度の販売実績を事業の部門別に示すと、次のとおりであります。事業部門別当事業年度（自　2022年11月１日至　2023年10月31日）前年同期比（％）リユース関連事業　　（千円）3,737,284－移動体通信関連事業　（千円）329,700－その他の事業　　　　（千円）22,215－合計　　　（千円）4,089,201－（注）１．2022年10月期は、決算期変更により2022年５月１日から2022年10月31日までの６ヵ月決算となっております。このため、前年同期比については、記載しておりません。２．最近２事業年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は、次のとおりであります。なお、販売実績が総販売実績の100分の10未満の相手先については記載を省略しております。相手先前事業年度（自　2022年５月１日至　2022年10月31日）当事業年度（自　2022年11月１日至　2023年10月31日）金額（千円）割合（％）金額（千円）割合（％）株式会社インターネットイニシアティブ306,08019.71,117,87627.3株式会社オプテージ－－518,24212.7兼松コミュニケーションズ株式会社311,11320.0－－エヌ・ティ・ティレゾナント株式会社244,26115.7－－ ２．経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1）財政状態及び経営成績の状況に関する認識及び分析・検討内容a．当事業年度の経営成績の分析「１．経営成績等の状況の概要　(1）財政状態及び経営成績の状況」に記載のとおりであります。 b．経営成績に重要な影響を与える要因について「３　事業等のリスク」に記載のとおりであります。 c．財政状態の分析「１．経営成績等の状況の概要　(1）財政状態及び経営成績の状況」に記載のとおりであります。 (2）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a．キャッシュ・フローの状況の分析「１．経営成績等の状況の概要　(2）キャッシュ・フローの状況」に記載のとおりであります。 b．資本の財源及び資金の流動性当社の運転資金需要のうち主なものは、商品の仕入れや販売費及び一般管理費等の営業費用であり、投資を目的とした資金需要は、主に設備投資によるものであります。また当社は、事業上必要な流動性と資金の源泉を安定的に確保することを基本としております。短期的な運転資金につきましては自己資金および金融機関からの短期借入れを基本としており、設備投資資金につきましては、金融機関からの短期借入れおよび長期借入れを基本としております。当事業年度末における有利子負債の残高は、713百万円となっており、当事業年度末における現金及び現金同等物の残高は、1,090百万円となっております。  (3）重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。財務諸表の作成にあたり、重要な会計方針については、「第５　経理の状況」に記載しておりますが、重要な会計上の見積りを要する項目はないと判断しております。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）リユース関連事業に関する契約主たる契約は以下のとおりです。相手方の名称契約内容契約期間兼松コミュニケーションズ株式会社リユースモバイル事業に関する業務提携基本契約2019年12月20日から2020年12月19日まで以後１年毎自動更新 (2）資本業務提携に関する契約主たる契約は以下のとおりです。相手方の名称契約内容契約期間株式会社ショーケース（資本提携）・同社に対し、当社の普通株式を第三者割当の方法により発行（業務提携）・同社の「eKYC」に関する技術を利用した当社のオンライン買取サービス、買取プラットフォームおよびAIを利用した自動査定・買取システムの構築および導入・当社の法人向けレンタルサービスにおけるサブスクリプションモデルの強化・リユースモバイル事業全体のDX化の推進（その他）・同社は当社の取締役会の構成員の総数に対して、同社が指名した取締役の数が過半数となるよう、取締役候補者を指名する権利を有する期間の定めなし (3）その他の事業に関する契約該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社の事業は、情報通信関連事業の単一セグメントであるため、セグメントに関連付けての記載を省略しております。当事業年度における設備投資については、総額12,412千円であります。これらのうち主要な設備投資は、オンライン買取サイトの構築によるものであります。また当事業年度において、減損損失10,273千円を計上しております。減損損失の内容については、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（損益計算書関係）　※３　減損損失」に記載のとおりであります。 
主要な設備の状況	２【主要な設備の状況】該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,400,000計12,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年10月31日）提出日現在発行数（株）（2024年１月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,741,5005,741,500東京証券取引所スタンダード市場単元株式数100株計5,741,5005,741,500――（注）「提出日現在発行数」欄には、2024年１月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
