項目	値
事業の内容	３【事業の内容】当社グループは、当社並びに連結子会社１社、非連結子会社１社、関連会社１社で構成されており、販売、物流、購買、会計等の基幹業務機能をコンピュータソフトウェアの機能上に統合するＥＲＰ（Enterprise Resource Planning）用パッケージソフトウェアの導入及び保守を主たる業務としております。なお、その他の関係会社である有限会社ファウンテンは持株会社であり、当社グループと営業上の取引はありません。また、当社グループはＥＲＰ導入関連事業の単一セグメントであるため、セグメントごとの記載は省略しております。  当社グループの事業内容は、次のとおりです。 (1）ＥＲＰ導入事業ＳＡＰ ＥＲＰはドイツに本社をもつソフトウェア開発販売会社であるＳＡＰ ＳＥ社の代表的製品であり、ＥＲＰのためのパッケージソフトウェアです。日本の大手・準大手・中堅企業（年商100億円以上の企業）以上のＥＲＰ市場においてＳＡＰのシェアは圧倒的なものとなりました。その要因としては、顧客のビジネスがグローバルに広がったため、グローバルビジネスに対応できるパッケージが求められることが背景にありますが、新たな顧客ニーズに対応する為の製品やサービスの圧倒的な変革・成長がその本質であります。当社グループはＳＡＰ ＳＥ社の日本法人であるＳＡＰジャパン株式会社（以下、「ＳＡＰ社」という）のパートナーとして、ＥＲＰの導入支援サービスを行っております。ＳＡＰ社の成長と共に、過去20年に渡ってＳＡＰ導入元請け企業は厳しい競争環境にさらされ、且つ峻別されて、現在は20社程度の代表的な企業が生き残っている状況です。当社もその代表的な一社であり、パートナーとして最上位クラスのプラチナパートナーに認定されています。当社グループの特徴は以下のとおりです。・当社は年商100億円～2,000億円の中堅及び準大手企業向けのＳＡＰ導入ビジネスをターゲットとして、その顧客規模の専業ベンダーとしてのノウハウを蓄積しています。特に年商100億円～1,000億円規模の顧客向けにはＳＡＰ社と共に市場を開発してきた実績があります。・EasyOneテンプレートを確立・維持・成長  過去20年以上に渡るＳＡＰのノウハウ、お客様の業務に対する知見、導入方法論、独自開発のＡｄｄｏｎプログラムのＳＡＰサービスの総合的なライブラリー製品として確立しており、今なおＳＡＰの新たなソリューションを組み込み、成長を続けています。・ＳＡＰ専業ベンダーとして、先進的なＳＡＰソリューションに積極的に取り組み独自の製品やサービスを開発し、現状もパブリッククラウドに注力して取り組んでいます。・顧客のグローバルなビジネス活動を支えるべくUnitedVARsに参画し、グローバル約70か国のＳＡＰベンダーとアライアンスして顧客サポートを可能とする体制を築いています。 (2）保守その他事業当社グループは、すでにＳＡＰ ＥＲＰを導入した当社のお客様に対し、ＳＡＰ ＥＲＰの保守運用、当社グループが開発した周辺アプリケーションソフトウェアとインターフェイスの保守運用、導入済みのＳＡＰ ＥＲＰに一部改善機能を付与するプログラム開発等を目的として、総合的な保守業務を行っております。ＳＡＰ ＥＲＰを既に導入した事業会社はＳＡＰ社と直接保守契約を結ぶことにより、ＳＡＰ社が常時行っている追加機能開発によるＳＡＰ ＥＲＰの新バージョンを得る権利を取得しておりますが、事業会社は既存バージョンからの更新を保守業者に委託するのが一般的となっており、当社グループはこのようなＳＡＰ ＥＲＰのバージョンアップサービスも保守業務の一環として提供しております。当社グループは、お客様のシステム投資が成功するために、様々な業務改革を狙って構成された新しい業務運用やシステム操作の定着から始まり、より高度な管理会計やシステム利用技術を、段階的に学び・習得いただくサービスメニューを揃えております。お客様自らＥＲＰを運用する技術を学び、習得することで、より自律的なＩＴ活用組織が築かれます。なお、当社開発グループは、このような保守運用サービスとともに上記のＳＡＰ ＥＲＰ新バージョンの機能検証や、ＥＲＰ導入事業の項目で示しましたＳＡＰ ＥＲＰにはない個々の企業に適した業務機能について調査研究することや当社独自の開発商品の研究開発も行っております。 事業の系統図は、以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループの経営方針は、①　SAP ERPの導入支援を通じてお客様の経営革新、ビジネス革新を支援すること。②　導入品質、コスト、納期（以下QCDと呼ぶ）及び顧客に対する付加価値の醸成を顧客満足の４大要素と考えて、それらをより高次元に引き上げて提供すること。③　陳腐化した技術、付加価値の低いサービスを廉価に提供するのではなく、先進的な技術を背景に、当社にしか出来ないサービスを追求し提供することにより、高い収益性を得ること。④　ビジネスにおいてお客様に上記のサービスを提供することと共に、新しい技術の習得や開発、従来の技術の研鑚、製品開発や標準化、教育等の研究開発が極めて重要であり、全社を挙げてこれらに取り組むこと。　以上を基本方針としております。 　当社グループの経営理念は、“お客様の驚きと満足、当社社員並びに株主の皆様の喜びを実現すること”であります。　当社グループが提供する新しい技術やサービスによってお客様がビジネスにおいて新たな成果を得ることで、お客様に驚きや満足を感じて頂き、また、同時にそれらを達成することを通して、全社員が目標達成や自己の成長の喜びを感じ、結果として社員並びに株主の皆様と利益配分の喜びを共有することであります。　これらを念頭に、創業以来SAP ERPを導入販売することを通して、お客様が市場環境において迫られている経営革新、ビジネス革新を情報システムの面から支援すること、その為に技術、品質、納期、コスト、利益を徹底して追求し、最大のサービスを顧客に提供することに邁進しております。 (2）目標とする経営指標　当社グループは、着実な健全経営を主眼としており、経営指標としては売上高経常利益率、自己資本比率を重視しております。具体的な達成目標値は定めておりませんが、売上高経常利益率で15～20％、自己資本比率で70％を基準として運営しております。 (3）中長期的な会社の経営戦略　当社グループの基幹ビジネスであるSAPビジネスは現在堅調であります。お客様である企業においては、厳しさを増す市場環境や技術革新、働き方改革を背景に、今後より一層の生産性向上が求められます。従って、企業にとってERPは益々重要・不可欠な存在となり、SAP市場も中長期にわたり堅調に推移すると思われます。しかしながら、企業の競争環境の変化やＩＴ技術の変化に応じて、企業のニーズはより高度かつ多様に変化していくことが想定されます。　そこで当社グループは以下の二つの取り組みを推進しております。①　デリバリー体制及び製品開発体制の強化　　2023年度から140人体制へと体制増強を進めると共に組織改革を推進し、デリバリー体制の強化を図ると同時にサービスや製品の開発・改善を行う体制の強化を図ることで、QCDの一層の向上に努め、新たな技術への対応を進めます。②　新しい技術の研究開発の推進　　RPAやAI、IoTは新たなビジネスチャンスを生み、今後10年が普及期となり、より大きな市場になると想定しています。そこでこれらの分野の研究開発に取り組み、利用技術やソリューションを開発し、実ビジネスを確立すると共に、上記SAPビジネスと連携することで相乗効果を狙ってまいります。 (4）優先的に対処すべき事業上及び財務上の課題（１）及び（３）に記載の経営の基本方針及び中長期的な会社の経営戦略を実行していくうえで、当社グループが優先的に対処すべき事業上及び財務上の課題は以下のとおりであります。現在、国内顧客企業はITの面で二つの大きな潮流に吞み込まれています。それはパブリック・クラウドとデジタル・トランスフォーメンション(以下DX)です。これは個々の企業のニーズに関わらず、顧客のビジネスにおける市場やIT市場の大きな波であり、顧客企業はこの波を泳いで競争力に変えていくことが求められています。よって、我々は事業の継続と発展に向けて、これらの本質を受け止め、顧客企業を適切に導きサポートする技術を確立することが求められます。そこで、我々は以下の課題を解決していく必要があります。①　社会基盤としてのERPパブリッククラウドへの対応SAPをはじめERPの提供は従来の顧客向けシステムから、パブリッククラウドとして皆が活用する社会基盤へ変化し始めています。よって、完全に個別企業向けシステムでは無く、社会基盤として提供されるシステムを使いこなす技術が顧客企業に求められ、それに応えることがIPSの使命です。具体的には、（ア）Fit To Standardの為の導入方法論とサービスの開発パブリック・クラウドサービスにおいては、従来のSAPと一線を画して、完全にSAPの標準機能に合わせた業務手順の変更が求められます。SAPに合わせて業務設計を行い業務手順を変更する、あるいはSAPに合わせる為に補完する業務手順の設計と実現が必要になります。よって、より顧客業務側に踏み込んだコンサルティングサービスの提供やソリューションが必要になり、その開発に取り組んで参ります。（イ）開発環境の変化への追随パブリッククラウドでは従来のSAPと全く異なる開発環境が提供され、そこでしか拡張開発と呼ばれる顧客業務に合わせ得た業務機能を実現するプログラムの開発が出来ません。その開発環境における開発技術の習得とそれに合わせた拡張開発プログラムの製品化に取り組んで参ります。（ウ）顧客のIT活用技術の育成パブリッククラウドの有効活用は”導入”の一時点だけでなく、継続して顧客に求められる課題です。従って、顧客の中にIT活用力を育成して確立する必要があります。ところが国内中堅・準大手企業では内部にIT人材をほとんど抱えてません。顧客企業内部におけるIT人材の育成と確立、これに向けてのサービスの開発と提供に取り組んで参ります。②　DXによる真の効率化の実現　DX流行りの昨今ですが、新しい技術を適用した効率化やコストダウンの取組は良く見られますが、個別業務に対する取組がほとんどです。DXと呼ばれるに相応しい企業全体、経営そのものにインパクトがあるような取組は極わずかです。企業内部にはITを活用して企業変革・改革を実現することを推進する人材も方法論も無く、同様にそのようなサポートを行えるITコンサルティングファームもほとんどいないことが実態です。DXのみでなくERP導入効果を創出していく為にも、企業内部でITを活用した変革を推進することが不可欠です。そのような本質的な顧客価値の創出に向けて、サービスの開発に取組んでいく所存です。③  人材開発育成　IT市場は恒常的に人材難に喘いでいます。今や市場に人材を求めてもそこで需要を満たすことは困難であることがここ何年もの実態です。そこで、海外の人材を活用すると共に、改めて、新卒採用を中心に人材の育成に努め、企業に対する十分なロイヤリティーを獲得すべく従業員満足度を高めていくことで充実した体制を構築していくことを本筋として取組んで参ります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）ＳＡＰ社との契約について当社グループの主要な事業であるＥＲＰ導入事業において、ＳＡＰ社と「SAP Japan PartnerEdgeチャネル契約VAR」を締結しております。今後、ＳＡＰ社との契約において、何らかの理由で条項の変更または契約の解消がなされるなどの事情が発生した場合は、当社グループの業績に重大な影響を与える可能性があります。なお、ＳＡＰ社との契約は非独占的契約となっており、当社グループと同様の契約を締結している企業は他にも国内に存在しております。また、ＳＡＰ ＥＲＰが国内市場に浸透していくにつれ、パートナー間の競争が厳しくなる可能性があります。(2）ＳＡＰ社製品への依存度について当社グループの主要事業であるＥＲＰ導入事業の2023年６月期の売上高に占める割合は64.6％となっており、同社製品に対する依存度が高くなっております。また、保守その他事業につきましてもＳＡＰ ＥＲＰに関連するものであり、同社への依存度は高くなっております。そのため、同社製品の市場競争力の動向や、同社の新製品開発に対する当社グループの対応力によっては、当社グループの業績に重大な影響を与える可能性があります。(3）業績の変動要因について一般企業にＥＲＰソフトの導入支援を請け負う場合、カットオーバー（完成納入）を納期どおり安定的に行う必要があります。当社グループの責任によりカットオーバーの時期が延びる場合は、業績に影響を与えます。また、請負業としてカットオーバー後の当社グループ独自開発部分については瑕疵担保責任を負っていることから、瑕疵が重大な場合は当社グループの業績に影響を与える可能性があります。(4）人材の確保について当社は、現在当社グループの主力事業であるＥＲＰ導入事業を推進するうえでサービスの品質、開発力の双方から、優秀な技術者の養成、確保並びに当社への定着が重要であると認識しております。今後当社の事業を拡大する上では、人材の質・量を確保することが不可欠であり、当社が必要とする優秀な技術者が確保できない場合には、当社の事業展開が制約される可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 経営成績等の状況の概要(1）経営成績  当連結会計年度における連結経営成績は以下のとおりであります。   当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による経済社会活動への制約がほぼ解消され、内需を中心に景気は緩やかな回復基調となりました。一方で、グローバルでの地政学リスクやインフレなどによる景気減速リスクは依然として高く、さらに日本国内においては、急速な円安による経済への悪影響や物価高が懸念材料となるなど、先行き不透明な状況で推移しました。  当社グループを取り巻く環境におきましては、事業の強化や変革を推進するデジタルトランスフォーメーション関連の需要は旺盛な状況が継続しております。  かかる状況の下、当社は準大手および中堅企業のERP導入短縮化と業務品質向上の支援を行うとともに、本稼働後の業務サポートを通じて、より高度な管理会計やシステム利用技術を習得してもらうシステム活用の高度化をすすめて参りました。さらに、新規事業としてAIを活用した需要予測や業務品質向上を実現するためのスマート工場化の支援もすすめております。また、営業活動においては、中堅成長企業のためのDXフォーラムを開催するなど、新型コロナウイルス感染症防止に対応し、Webセミナーやオンライン個別相談会などを積極的に推進して参りました。  以上のような活動を推進した結果、当連結会計年度の経営成績につきましては、大型案件の納品や新規事業部門での売上計上など順調に推移し、売上高28億31百万円（前期比3.8％増）となりました。利益につきましては、売上の進捗により、営業利益３億２百万円（前期比25.3%増）、経常利益３億円（前期比24.2%増）、親会社株主に帰属する当期純利益２億12百万円（前期比19.9%増）となりました。  なお、当社グループはERP導入関連事業の単一セグメントであるため、セグメントごとの記載は省略しております。製品及びサービス毎の情報は以下のとおりであります。 （ＥＲＰ導入事業）  売上高18億30百万円（前期比2.0％減）となりました。（保守その他事業）  売上高10億１百万円（前期比16.3％増）となりました。 （２）経営上の目標の達成状況　当社グループは収益力の指標である売上高経常利益率を重視しており同指標15～20％、また、自己資本比率70％を経営上の指針としております。　なお、当連結会計年度の売上高経常利益率は10.6％、自己資本比率は56.8％となりました。 生産、受注及び販売の実績当社グループは、単一セグメントであるため、事業部門別に記載しております。(1）生産実績  当連結会計年度における生産実績を事業部門別に示すと、次のとおりです。事業部門当連結会計年度（自  2022年７月１日至  2023年６月30日）前年同期比（％）ＥＲＰ導入事業（千円）1,874,869102.7保守その他事業（千円）1,001,132116.3合計（千円）2,876,001107.1（注）金額は、販売価格によっております。 (2）外注実績  当連結会計年度における外注実績を事業部門別に示すと、次のとおりです。事業部門当連結会計年度（自  2022年７月１日至  2023年６月30日）前年同期比（％）ＥＲＰ導入事業（千円）478,119107.5保守その他事業（千円）441,957137.3合計（千円）920,076120.0 (3）受注実績  当連結会計年度における受注実績を事業部門別に示すと、次のとおりです。事業部門受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ＥＲＰ導入事業2,070,813109.3726,022158.3保守その他事業1,029,857128.2209,217115.9合計3,100,670114.9935,239146.4 (4）販売実績  当連結会計年度における販売実績を事業部門別に示すと、次のとおりです。事業部門当連結会計年度（自  2022年７月１日至  2023年６月30日）前年同期比（％）ＥＲＰ導入事業（千円）1,830,33798.0保守その他事業（千円）1,001,132116.3合計（千円）2,831,469103.8  （注）１．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2021年７月１日至  2022年６月30日）当連結会計年度（自  2022年７月１日至  2023年６月30日）金額（千円）割合（％）金額（千円）割合（％）株式会社カナデン435,48216.0333,12011.8ニチバン株式会社359,46413.2－－東横化学株式会社－－318,31911.3株式会社なとり－－289,89410.3２．前連結会計年度の東横化学株式会社、株式会社なとり及び当連結会計年度のニチバン株式会社の当該割合が100分の10未満のため、記載を省略しております。 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (１）当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.経営成績等①財政状態（流動資産）当連結会計年度末における流動資産は３億51百万円増加し19億66百万円となりました。主な内訳は、現金及び預金が３億94百万円増加し11億89百万円、売掛金が75百万円減少し５億17百万円、仕掛品が44百万円増加し１億12百万円であります。（固定資産）当連結会計年度末における固定資産は23百万円増加し３億10百万円となりました。主な内訳は、有形固定資産が６百万円減少し60百万円、ソフトウエアが３百万円減少し１百万円、繰延税金資産が26百万円増加し１億23百万円であります。（流動負債）当連結会計年度末における流動負債は１億95百万円増加し６億27百万円となりました。主な内訳は、買掛金が53百万円増加し１億23百万円、前受金が28百万円増加し２億９百万円であります。（固定負債）当連結会計年度末における固定負債は35百万円増加し３億23百万円となりました。主な内訳は、退職給付に係る負債が39百万円増加し３億17百万円であります。（純資産）当連結会計年度末における純資産は１億44百万円増加し13億25百万円となりました。主な内訳は、利益剰余金が１億66百万円増加し10億57百万円であります。 ②経営成績（売上高）売上高は１億３百万円増加し28億31百万円となりました。ＥＲＰ導入事業においては、36百万円減少し売上高18億30百万円となりました。保守その他事業においては、１億40百万円増加し売上高10億１百万円となりました。（売上原価）売上原価は、59百万円減少し19億11百万円となりました。（販売費及び一般管理費）販売費及び一般管理費は、１億１百万円増加し６億16百万円となりました。主な内訳は、給料及び手当１億68百万円、支払手数料51百万円、役員報酬61百万円であります。（営業利益）売上総利益から販売費及び一般管理費を控除した営業利益は61百万円増加し３億２百万円となり、売上高営業利益率は10.7％となりました。（営業外損益）営業外損益は、営業外収益０百万円から営業外費用２百万円を差し引いた純額２百万円の損失となりました。（経常利益）営業利益に営業外損益を加減算した経常利益は58百万円増加し３億円となり、売上高経常利益率は10.6％となりました。（親会社株主に帰属する当期純利益）法人税、住民税及び事業税と法人税等調整額の合計額が87百万円となった結果、親会社株主に帰属する当期純利　益は35百万円増加し２億12百万円となり、売上高当期純利益率は7.5％となりました。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末に比べ３億94百万円増加し11億89百万円となりました。なお、当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益３億円（前期は２億49百万円）、減価償却費11百万円（前期は16百万円）、売上債権の減少による収入75百万円（前期は４億４百万円の支出）、棚卸資産の増加による支出44百万円（前期は42百万円の収入）、仕入債務の増加による収入53百万円（前期は19百万円の収入）、前受金の増加による収入28百万円（前期は57百万円の支出）等により、全体として４億92百万円の収入（前期は２億57百万円の支出）となりました。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、保険積立金の積立による支出７百万円などにより、全体として10百万円の支出（前期は８百万円の収入）となりました。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、自己株式の取得による支出36百万円（前期は84百万円の支出）、配当金の支払による支出46百万円（前期は47百万円の支出）などにより、全体として87百万円の支出（前期は１億21百万円の支出）となりました。 b.経営成績等の状況に関する認識及び分析・検討内容働き方改革関連法が2019年４月に施行され、さらに新型コロナウイルス感染症の予防のための在宅勤務が定着化しつつある中で、業務効率化は急務の課題であります。課題解決に不可欠なのが、ＩＴ活用であり、さらにＥＲＰを導入することにより働き方改革と経営への貢献を同時にすすめることが可能となります。当社グループは、ＲＰＡ（Robotic Process Automation)を活用しながら、ＥＲＰを効率よく導入していただくことにより顧客層を拡げ、経営基盤の強化・確立を図ってまいります。 （２）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「(1)当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　a.経営成績等　③キャッシュ・フローの状況」に記載のとおりであります。当社グループの資金需要は、営業活動においてはERP導入等に要する外注費や、広告宣伝費等販売費及び一般管理費における営業費用等です。投資活動においては、設備投資が主な内容です。当社グループは、これらの事業運営上必要な資金の調達を、銀行借入及び自己資金にて賄っております。 (３）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。なお、重要な会計方針は、「第５ 経理の状況 １．連結財務諸表等 (1)連結財務諸表 注記事項 （連結財務諸表作成のための基本となる重要な事項）」に記載しております。この連結財務諸表の作成に当たりまして、決算日における財政状態、経営成績に影響を与えるような見積りを必要としております。当社グループ経営陣は、過去の実績値や現状を踏まえ合理的と判断される前提に基づき、継続的に見積りを実施しております。しかしながら、見積り特有の不確実性があるため、実際の結果とは異なる場合があります。また、当社グループでは、特に以下の重要な会計方針が、当社の連結財務諸表の作成において使用される見積りに大きな影響を及ぼすと考えております。 （受注損失引当金）ソフトウエアの請負契約に基づく開発案件のうち、将来の損失が見込まれ、かつ当該損失額を合理的に見積ることができるものについては、翌連結会計年度以降の損失見込額を計上します。当連結会計年度においては計上しておりませんが、開発工程における不具合や遅延等の発生により見積り費用を超過した場合、損失又は追加的な引当金の計上が必要となる可能性があります。  
経営上の重要な契約等	５【経営上の重要な契約等】当社グループが許諾を受けている重要な契約は次のとおりです。提出会社相手方の名称国名契約品目契約内容契約期限ＳＡＰジャパン株式会社日本SAP Japan PartnerEdgeチャネル契約VARSAP SE(ドイツ)で製造されたSAP ERPパッケージ等のソフトウェアを販売促進及び頒布し、関連サービスの提供を許諾されるもの終了されるまで有効に存続する
研究開発活動	６【研究開発活動】当社グループの研究開発活動は主として日々バージョンアップされるＳＡＰ ＥＲＰに関連したソフトウェアの検証を行っております。ＳＡＰ ＥＲＰを導入する過程で、ＳＡＰ ＥＲＰの基本機能には用意されていない特殊業務の開発を順次行っておりますが、その前提となる付与された新機能の細部までの検証と、他機能との関連を予め十分に調査しておかなければ不具合の原因となります。この綿密な基礎的検証活動は、ＳＡＰ ＥＲＰの導入においては、より高品質で短納期での導入を技術的に可能にし、高付加価値を提供する源泉となっております。さらに、SAP S/4HANAを当社グループの独自テンプレートEasyOneに組み込むことにより、お客様に次世代の業務ツールとして活用していただくための研究開発を進めております。なお、当連結会計年度における当社グループの研究開発費は717千円です。また、当社グループは、単一セグメントであるため、セグメントごとの記載はしておりません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施した設備投資の総額は２百万円であり、器具備品の取得であります。なお、当連結会計年度において重要な設備の除却、売却はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社2023年６月30日現在 事業所名（所在地）事業部門の名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品土地(面積㎡)車両運搬具合計本社（大阪市北区）全社共通事務所22,8005,222－3,91031,933126東京本社（東京都千代田区）全社共通事務所3,0761,197－－4,27312保養所兼研修用施設（兵庫県赤穂市南野中）全社共通保養所兼研修用施設0－18,863(634.70)－18,863－（注）上記の他、主要な賃借及びリース設備として、以下のものがあります。 2023年６月30日現在 事業所名事業部門の名称設備の内容年間賃借及びリース料（千円）本社全社共通事務所（賃借）73,162東京本社全社共通事務所（賃借）23,283  (2）国内子会社該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,848,000計8,848,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年９月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,466,0002,466,000東京証券取引所（スタンダード市場）（注）計2,466,0002,466,000－－（注）  当社は、１単元の株式数を100株とする単元株制度を採用しております。 
