項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社25社及び関連会社６社で構成され、鋼索鋼線、スチールコード、開発製品、産業機械等の製造販売及びエネルギー不動産等を主な事業内容とし、さらに各事業に関連する物流、加工及びその他のサービス活動を展開しております。当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。鋼索鋼線関連　　　　：当社が製造販売するほか、子会社東京製綱繊維ロープ㈱、関連会社東洋製綱㈱ほかが製造販売し、一部は東綱ワイヤロープ販売㈱で販売しております。スチールコード関連　：子会社東綱スチールコード㈱が製造し、当社が販売しております。開発製品関連　　　　：安全施設、鋼構造物を当社が製造販売するほか、子会社東京製綱インターナショナル㈱、東綱橋梁㈱、関連会社ベカルト東綱メタルファイバー㈱が製造販売しており、一部は当社で仕入れて販売しております。炭素繊維複合材ケーブル(ＣＦＣＣ)等は子会社東京製綱インターナショナル㈱が製造販売しております。土木建築工事は子会社トーコーテクノ㈱ほかで行っております。産業機械関連　　　　：産業機械は子会社長崎機器㈱が製造販売しております。粉末冶金製品は子会社日本特殊合金㈱が製造販売しております。エネルギー不動産関連：石油製品は子会社東綱商事㈱で販売しております。当社にて店舗施設等の不動産賃貸のほか、太陽光発電による売電事業を行っております。 事業の系統図は次のとおりであります。  主要な連結子会社、非連結子会社、持分法適用関連会社及び関連会社は次のとおりであります。連結子会社１　東京製綱繊維ロープ㈱繊維索・網の製造販売２　東綱橋梁㈱橋梁の設計・施工３　日本特殊合金㈱粉末冶金製品の製造販売４　㈱新洋鋼索・鋼線・フィルタの加工販売５　東綱商事㈱石油製品・高圧ガスの販売６　トーコーテクノ㈱土木建築工事７　九州トーコー㈱土木建築工事８　長崎機器㈱計量機・包装機の製造販売９　東綱ワイヤロープ販売㈱鋼索・鋼線の販売10　東綱スチールコード㈱スチールコード及び関連製品の製造11　日綱道路整備㈱塗装工事、舗装工事、防水・防蝕工事12　八弘綱油㈱綱油、防錆油の加工、石油製品の製造・販売13　Tokyo Rope Vietnam Co.,Ltd.エレベータロープの製造販売14　東京製綱(香港)有限公司鋼索・鋼線の販売15　東京製綱インターナショナル㈱炭素繊維複合材の製造・販売 道路・防災関連施設の設計・製造・施工16　Tokyo Rope USA, Inc.炭素繊維複合材ケーブルの製造・販売17　北海道トーコー㈱倉庫管理・運送、建設資材の販売、安全施設の施工  非連結子会社 １　東京製綱テクノス㈱クレーン、索道メンテナンスサービス２　東京製綱(上海)貿易有限公司鋼索・鋼線の販売持分法適用関連会社 １　江蘇東綱金属製品有限公司橋梁用ワイヤの製造販売２　江蘇法爾勝纜索有限公司橋梁用ケーブルの製造販売３　ベカルト東綱メタルファイバー㈱金属繊維の製造  関連会社 １　東洋製綱㈱鋼索の製造販売  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1)　会社の経営の基本方針当社グループは、グローバル市場における競争力強化施策の実行と成長戦略の展開により、収益力と財務体質の強化を図り、お客様の視点に立った製品、サービスの提供等を通して、21世紀においても社会に一層貢献できる企業価値の高い会社を目指します。中長期的ビジョンとして、当社グループでは≪「トータル・ケーブル・テクノロジー」の追求により、世界の安全・安心を支える≫を掲げております。当社は、ワイヤ、ワイヤロープ及び繊維ロープとそれらの派生商品（エンジニアリング事業等）を広範に保持し、日本のあらゆる産業へ提供する中で、技術を蓄積してきました。これに加え診断技術等のソフト面やカーボンファイバー等異素材の技術開発にも取組んでおります。これを踏まえ、当社は、ケーブルに関して様々な対応が可能な世界的にもユニークかつ競争力あるサプライヤーとして、新たな成長のステージに挑戦してまいります。(2)　中長期的な会社の経営戦略及び目標とする経営指標当社は、2025年３月期から2027年３月期の事業運営の指針となる新中期経営計画『TCTRX』(以下、「新中計TCTRX」)を策定いたしました。新中計TCTRXの最終年度である2027年に当社は、創業140周年を迎えます。新中計TCTRXの取組みとしては、「①重点育成事業への経営資源投入強化」、「②既存事業の競争力強化」、「③全ステークホルダーにとって魅力ある会社作り」を基本方針として定め、各種施策に取組み、前中計期間で回復した「事業基盤の維持と収益力の強化」を図ってまいります。また、当社の企業理念である「共存共栄」と共通の精神を持つSDGsが目標とする2030年を達成の目途に、SDGsの理想を実現できる高収益力と強固な財務体質を確保し、トータル・ケーブル・テクノロジーを追求することで、世界の安全・安心を支える150年企業を目指してまいります。2027年３月期　新中計TCTRX目標売上高680億円D/E レシオ0.5未満営業利益45億円EPS200円/株EBITDA65億円総還元性向40.0％以上ROE8.4％   (3)　経営環境及び対処すべき課題当社グループは、2021年に中期経営計画『TRX135』を策定し、それまでの事業環境悪化や過度な先行投資等により低迷した業績を早期に安定的収益水準まで回復させることを最優先課題とし、同時に、将来の発展的成長のための基礎固めの３ヵ年として取組んでまいりました。その結果、連結全体としては、前中期経営計画３年目の目標とした営業利益水準を２年目で達成し、財務面においてもD/Eレシオ目標を早期達成する等、掲げた定量的目標については概ね達成することができました。一方、「次期成長を見据えた基盤づくり」に関しては、経営資源の投入等を進めてまいりましたが、現段階において飛躍的な展開フェーズには至っておらず、引き続き注力すべき課題であると認識しております。このような背景のもと、新中計TCTRXにおいては、長期のビジョンを見据えた成長基盤づくりを引き続き行ってまいります。将来の事業の柱となりうる重点育成事業に注力し、また、既存事業では、回復した収益水準を維持、向上させることで、更なる財務基盤強化と株主還元を両立させると共に、SDGsが目指す社会的課題解決への貢献を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)　景気の動向世界並びに日本経済の動向により、当社グループの主要需要業界であるタイヤ業界や建設業界などの活動水準が影響を受けた場合には、当社グループの経営成績が影響を受ける可能性があります。(2)　原材料などの供給リスク当社グループは主材料である線材や亜鉛・心綱等を購入しておりますが、いずれの材料も数社の仕入先に依存し材料供給リスクに備えております。しかしながら、仕入先の業績不振、操業停止等に起因する原材料の供給停止や遅延、また世界的な需給逼迫による仕入量の制約、鉄鉱石や原料炭の価格高騰に起因する鋼材価格の上昇が当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(3)　海外拠点におけるリスク当社グループは、アメリカ、ベトナム等に海外事業拠点を有しておりますが、当該国における政治・経済的混乱、疫病・テロといった社会的混乱、法的規制などにより、当社グループの事業活動が制約される可能性があります。これらの混乱や規制等に関する動向は、現地及び国内の情報網を利用し、早々に情報を入手し対応するよう努めております。(4)　株価の下落当社グループは、取引先との中長期的な経営戦略を共有するために株式を保有しており、その時価が下落した場合、当該株式について、減損処理が必要となる可能性があります。また、従業員の退職給付に関して、株価の下落により年金資産が目減りし、退職給付費用が増加する可能性があります。(5)　固定資産の減損に関するリスク当社グループは、多額の固定資産を所有しており、経営環境の変化などに伴う収益性の低下により投資額の回収が見込めなくなった場合には、その回収可能性を反映させるように固定資産の帳簿価額を減額し損失を計上することになるため、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(6)　取引先の信用リスク当社グループは、取引先に対して様々な形で信用供与を行っており、債権の回収が不可能になる等の信用リスクを負っております。これらのリスクを回避するため、当社グループでは取引先の信用状態に応じて、信用限度額の設定や必要な担保・保証の取得等の対応策を講じております。しかし、取引先の信用状態の予期せぬ悪化や経営破綻等により債権が回収不能となった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(7)　競合のリスク当社グループの国内・海外における生産・販売活動における競争環境は厳しさを増しております。当社グループでは、継続的なコスト削減と同時に新製品の開発、新規事業の展開を推進しておりますが、市場価格の低下が当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(8)　為替変動リスクについて当社は、製品等の輸出入及び原材料の輸入において外貨建取引を行っていること並びに外貨建の資産を保有していることから、急激な為替変動に伴う為替リスクを有しており、そのヘッジのため適宜先物為替予約を行っております。しかしながら、為替予約でのリスクヘッジには限界があり、当社の業績に影響を与える可能性があります。(9)　災害・事故・感染症等の発生当社グループの生産拠点等において、地震・火災等の大規模な災害、設備事故や大規模な感染症等が発生した場合、生産活動に支障をきたすことになり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(10)　環境、気候変動のリスク当社グループは、事業活動により発生する廃棄物や有害物質等について、環境関連法令の適用を受けておりますが、製品の開発・設計・製造・販売・施工が地球環境に密接に関わり合っている事を認識し、自然環境との調和と地域社会との共生を目指し、また、事業活動を通じたSDGs達成への取組みを全従業員で実践していくことを環境方針の基本理念としております。また、当社グループはTCFD提言への賛同を表明しており、気候変動が当グループの事業活動に与える影響に関し、「ガバナンス」「戦略」「リスク管理」「指標及び目標」のカテゴリを踏まえ、機会とリスクの両面から対応、開示を進めております。当該取組状況、取組方針の概要は、「第２　事業の状況　２　サステナビリティに関する考え方及び取組（2）気候変動」に記載のとおりです。(11)　知的財産権当社グループは、新製品開発を通じて多くの新技術やノウハウを生み出しており、これらの知的財産を特許出願し、権利保護と経営資源としての活用を図っております。しかし、当社グループの知的財産権への無効請求、第三者からの知的財産権侵害等が当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(12)　法的規制などに関するリスク当社グループは、国内外での事業において各国の法的規制を受けており、コンプライアンス、財務報告の適正性確保をはじめ、適切な内部統制システムを構築・運用しておりますが、将来法令違反等が発生する可能性は皆無ではなく、また法規制等の変更により、法令遵守のための費用が発生し、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(13)　訴訟などのリスク当社グループでは、コンプライアンスの徹底に努めておりますが、法令違反等の有無に関わらず、万が一当社グループに対する重要な訴訟等が提起された場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度における当社グループの財政状態は、総資産が85,844百万円となりました。棚卸資産は増加いたしましたが売上減を起因として売上債権が減少したほか、手元資金の圧縮に努めた結果、流動資産は減少となりました。また、固定資産においても、投資有価証券の時価評価増の一方、減損損失を計上した影響により減少し、総資産は前連結会計年度末より2,909百万円減少いたしました。負債については、仕入債務が減少したほか、借入金を返済したため、前連結会計年度末より6,178百万円減少の51,276百万円となりました。純資産については、前連結会計年度に係る株主配当金の支払があったものの、親会社株主に帰属する当期純利益の計上による利益剰余金の増加や、その他投資有価証券の評価増、円安に伴う為替換算調整勘定の増加などにより、前連結会計年度末より3,269百万円増加し、34,568百万円となりました。経営成績については、売上高64,231百万円（前年同期比4.3％減）、営業利益3,901百万円(前年同期比18.0％増)、経常利益4,753百万円（前年同期比30.1％増）、親会社株主に帰属する当期純利益2,040百万円（前年同期比46.1％減）となりました。セグメントごとの経営成績は次のとおりであります。ａ．鋼索鋼線関連当事業の経営成績は、売上高27,987百万円（前連結会計年度比3.1％増）、営業利益2,640百万円（前連結会計年度比31.6％増）となりました。ｂ．スチールコード関連当事業の経営成績は、売上高7,479百万円（前連結会計年度比19.9％減）、営業損失242百万円（前連結会計年度は849百万円の損失）となりました。ｃ．開発製品関連当事業の経営成績は、売上高18,054百万円（前連結会計年度比5.8％減）、営業利益770百万円（前連結会計年度比40.3％減）となりました。ｄ．産業機械関連当事業の経営成績は、売上高4,083百万円（前連結会計年度比0.7％増）、営業利益317百万円（前連結会計年度比9.8％減）となりました。ｅ．エネルギー不動産関連当事業の経営成績は、売上高6,625百万円（前連結会計年度比10.6％減）、営業利益415百万円（前連結会計年度比18.2％減）となりました。②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ790百万円減少し、4,939百万円になっております。営業活動によるキャッシュ・フローは、仕入れ債務の減少などの支出要素もありましたが、税金等調整前当期純利益の計上、減価償却費の影響等収入要素が大きく、3,432百万円の収入（前連結会計年度は3,126百万円の収入）となりました。投資活動によるキャッシュ・フローは、投資有価証券の売却、有形固定資産の取得等により、301百万円の支出（前連結会計年度は1,693百万円の支出）となりました。財務活動によるキャッシュ・フローは、配当金の支払や借入金の返済等により、3,966百万円の支出（前連結会計年度は405百万円の支出）となりました。 ③生産、受注及び販売の状況ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)鋼索鋼線関連27,7781.3スチールコード関連7,570△23.6開発製品関連17,485△9.0産業機械関連2,795△15.1合計55,629△7.0 (注) 上記の金額は販売価格によっております。 ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)鋼索鋼線関連28,133△0.75,0882.9スチールコード関連7,261△23.1370△37.1開発製品関連17,251△20.18,396△8.7産業機械関連3,122△25.1617△60.9合計55,768△12.214,472△11.3 (注) 上記の金額は外部顧客に対する受注に基づくものであります。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)鋼索鋼線関連27,9873.1スチールコード関連7,479△19.9開発製品関連18,054△5.8産業機械関連4,0830.7エネルギー不動産関連6,625△10.6合計64,231△4.3 (注) 上記の金額は外部顧客に対する売上に基づくものであります。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、当社経営陣は、過去の実績や状況に応じて合理的と考えられる様々な要因に基づき見積り及び判断を行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社経営陣は、特に以下の重要な会計方針が、当社グループの連結財務諸表の作成において使用される当社の重要な判断と見積りに大きな影響を及ぼすと考えております。ａ．貸倒引当金当社グループは、取引先の支払不能時に発生する損失について、過去からの損失発生実績に基づいた見積り額により貸倒引当金を計上しております。過去からの実績と大きな相違があった場合、引当の過不足が生じる可能性があります。ｂ．投資の減損当社グループは、長期的な取引関係維持のために、特定の取引先等の株式を所有しております。これらの株式には価格変動性の高い公開会社の株式と、株価の決定が困難である非公開会社の株式が含まれます。当社グループは投資価格の下落が一時的でないと判断した場合には、投資の減損を計上しております。将来の市況悪化又は投資先の業績不振により、現在の簿価に反映されていない損失又は簿価の回収不能が発生した場合、評価損の計上が必要になる可能性があります。ｃ．繰延税金資産当社グループは、繰延税金資産について、将来の事業計画に基づいて決定した課税所得の見積りを前提とし、合理的にその回収可能性を検討し判断して計上しております。将来の事業計画に変動をもたらす経済環境の変化などにより、繰延税金資産の計上に影響が生じる可能性があります。詳細につきましては、「第５　経理の状況　１　連結財務諸表等（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。ｄ．退職給付費用従業員退職給付費用及び債務は、数理計算で設定されている前提条件に基づいて算出されており、これらの前提条件には、将来の給与・賃金水準、退職率、直近の統計数値に基づいて算出される死亡率及び年金資産の長期期待運用収益率などが含まれます。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、将来期間において認識される費用及び計上される債務に影響を及ぼします。未認識数理計算上の差異の償却は、退職給付費用の一部を構成しており、前提条件の変化や前提条件と実際との結果の差異の影響を費用として認識したものであります。当連結会計年度において、この償却費は115百万円ありました。ｅ．固定資産の減損当社グループは固定資産の減損会計において、独立したキャッシュフローを生み出す資産の合理的なグルーピングを行い、グルーピングされた資産ごとの将来キャッシュフローの見積りから、減損の判定及び減損額の算定を行っております。なお、当連結会計年度において、1,848百万円の減損損失を計上いたしました。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等の状況に関する分析当連結会計年度における当社グループの売上高は、鋼索鋼線関連においてはハイエンド製品の売上増加や前期に実施した製品価格改定の効果等により増加いたしましたが、スチールコード関連での市況低迷等に伴う販売数量減少や開発製品関連では前々期からの繰越案件消化で国内防災事業の売上が大きく増加した前年同期からの反動減があり、減収となりました。その結果、売上高は64,231百万円（前年同期比4.3％減）と減少いたしました。一方、利益面においては、鋼索鋼線関連では販売構成差や製品価格改定等の効果により諸資材・エネルギー価格の高騰を吸収し、また、スチールコード関連においてもマージンの改善や操業コスト低減などに努めた結果、開発製品関連の売上減少に伴う影響はありましたが、当連結会計年度における営業利益は3,901百万円(前年同期比18.0％増)、経常利益は4,753百万円（前年同期比30.1％増）といずれも増加いたしました。親会社株主に帰属する当期純利益は、固定資産の減損損失等を計上したため、2,040百万円（前年同期比46.1％減）と減少いたしました。ｂ．経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因は、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。ｃ．資本の財源及び資金の流動性についての分析当社グループの資本の財源及び資金の流動性について、当連結会計年度末の借入金及びリース債務からなる有利子負債残高は23,507百万円となっており、また、現金及び現金同等物を4,939百万円保有しております。設備投資の資金調達については、基本的に自己資金及び借入金に拠る方針であります。ｄ．経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等新中計TCTRXの目標数値及び当連結会計年度における各指標の状況については下表のとおりです。なお、新中計TCTRXの詳細については、「第２ 事業の状況　１ 経営方針、経営環境及び対処すべき課題等　(2) 中長期的な会社の経営戦略及び目標とする経営指標」に記載のとおりであります。 [『新中計TCTRX』の目標数値と当連結会計年度における各指標の状況] 当連結会計年度2027年３月期売上高642億円680億円営業利益39億円45億円EBITDA50億円65億円ROE6.2％8.4％D/Eレシオ0.680.5未満EPS128.1円/株200円/株総還元性向41.0％40.0％以上   セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。ａ．鋼索鋼線関連付加価値の高いハイエンド製品の販売増加に加え、諸資材・エネルギー価格高騰への対応として前期に行った製品価格改定の効果等により、売上高は前年同期に比し増加しました。また、適正利潤の確保に努めた結果、諸資材・エネルギー価格の高騰を吸収しマージンの改善も一定図られ、利益面でも前年同期からは増加いたしました。当セグメントの売上高は27,987百万円（前連結会計年度比3.1％増）、営業利益は2,640百万円（前連結会計年度比31.6％増）となりました。ｂ．スチールコード関連一昨年末以降、北米でのタイヤ販売が低調に推移している影響等によりタイヤ用スチールコードの販売量が減少し、当セグメントの売上高は7,479百万円（前連結会計年度比19.9％減）と減少しました。利益面では、販売量減少の一方で、販売構成の良化や電力・諸資材等の高騰を受けて実施した価格転嫁でのマージン改善、生産規模に合わせた操業体制の見直しなどのコスト低減に努めた結果、第４四半期の営業損益は黒字に転じ、通期の営業損失は242百万円（前連結会計年度は849百万円の営業損失）と赤字幅を大きく圧縮いたしました。ｃ．開発製品関連前年同期の国内防災事業は、前々期からの繰越案件の影響があったほか、スポット案件も集中し、売上が増加しましたが、当期は、その反動減と発注遅れの影響から売上が減少いたしました。また、ＣＦＣＣ事業では、新規の国内土木向け案件が増加した一方で、前期より継続しているプロジェクト案件の工期調整等による販売遅れが生じ、売上が減少いたしました。当セグメントの売上高は18,054百万円（前連結会計年度比5.8％減）、営業利益は770百万円（前連結会計年度比40.3％減）となりました。ｄ．産業機械関連産業機械事業では、工業用自動計量機の新規受注やメンテナンスサービスが好調に推移し売上が増加いたしました。一方、粉末冶金事業においては、超硬製品の客先での在庫調整が続いており、また、輸入諸資材の円安影響も加わって、売上・利益とも減少いたしました。その結果、当セグメントの売上高は4,083百万円（前連結会計年度比0.7％増）、営業利益は317百万円（前連結会計年度比9.8％減）となりました。ｅ．エネルギー不動産関連原油価格の変動等により石油類の販売額が低下したうえ、暖冬の影響で消費量も低下いたしました。当セグメントの売上高は6,625百万円（前連結会計年度比10.6％減）となりました。利益面では、主に商業施設の修繕費等運営費用が増加したことから、営業利益415百万円（前連結会計年度比18.2％減）となりました。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループは、中長期的ビジョンとして≪「トータル・ケーブル・テクノロジー」の追求により、世界の安全・安心を支える≫を掲げ、日々前進を続けております。「トータル・ケーブル・テクノロジー」とは、①超高強度スチール、高機能繊維、炭素繊維など多くの先端素材によるケーブル製造のラインナップと、②使用されるフィールドに即した様々なケーブル加工技術に加え、③健全性診断や、エンジニアリングといったソリューションを融合して、④グローバル市場に、画期的な商品・サービスを提供できる当社グループ固有の強みを一言で表現したものであり、SDGsや顧客の安全・安心への貢献を踏まえながら、新たなグローバル時代においても世界をリードする企業として成長し続けます。当社グループの商品・サービス群の多様性（素材、サイズ、用途等）に奥行き（ケーブル本体、端末機器、健全性診断技術、製造機械、エンジニアリング等）を掛け算し、最大限に活かした事業展開を行うべく、基礎研究、製造技術開発から顧客ニーズを踏まえた高付加価値・高機能製品の開発、さらには未来技術の開発まで一貫した研究開発を行っております。当連結会計年度におけるグループ全体の研究開発費は1,300百万円であり、セグメントごとの研究開発活動は次のとおりであります。(1) 鋼索鋼線関連当セグメントにおいては、ワイヤロープ・ワイヤに関する製品の高強度化、長寿命化、多機能化に向けての研究開発や商品の健全性を診断する評価技術開発と並行して、スチール以外の素材を用いた新商品の開発を行っております。また、競合他社に対し環境対応やコスト競争力で優位に立つことができるよう、画期的な新製造技術の開発にも取組んでいるほか、浮体式洋上風力発電に用いられる係留に係る技術開発への取組みを進めております。当連結会計年度における当事業に係る研究開発費の金額は604百万円であります。(2) スチールコード関連当セグメントにおいては、顧客の省エネや高機能タイヤ開発に対応するスチールコードの高強度化・軽量化に取組んでおります。当連結会計年度における当事業に係る研究開発費の金額は40百万円であります。(3) 開発製品関連当セグメントにおいては、道路安全施設（落石・崩壊土砂対策、遮音壁等）における差別化新商品・新工法の開発、鋼構造物用ケーブルの設計、炭素繊維複合材ケーブル（ＣＦＣＣ）の国内外の市場での実用化に向けた研究開発等を進めております。特にＣＦＣＣに関しては、高耐食（錆びない）という特性を活かし、土木分野において「飛来塩分や凍結防止剤散布による鋼材の腐食環境が著しい環境下に位置する道路橋床版取替工事」への適用を目指した高耐久スラブ開発や、ＲＣ用（異形鉄筋置換用）ＣＦＣＣの性能向上によるさらなる用途開発に取組んでおります。当連結会計年度における当事業に係る研究開発費の金額は640百万円であります。(4) 産業機械関連当セグメントにおいては、粉末冶金製品事業において、長年培った技術力・開発力を活かし、高度化する顧客ニーズにマッチした超硬工具等の開発に取組んでおります。当連結会計年度における当事業に係る研究開発費の金額は15百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度は全体で1,388百万円の設備投資を実施しました。セグメントごとの設備投資について示すと次のとおりであります。なお、有形固定資産のほか、無形固定資産への投資も含めて記載しております。(1) 鋼索鋼線関連では、701百万円の投資を行いました。その主なものは、設備更新及び生産性向上のための設備投資であります。(2) スチールコード関連では、109百万円の投資を行いました。その主なものは、生産性向上のための設備投資であります。(3) 開発製品関連では、199百万円の投資を行いました。その主なものは、生産能力増強のための設備投資であります。(4) 産業機械関連では、70百万円の投資を行いました。その主なものは、生産能力増強のための設備投資であります。(5) エネルギー不動産関連では、306百万円の投資を行いました。その主なものは、賃貸用不動産等の設備投資であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計土浦工場及び研究所(茨城県かすみがうら市)鋼索鋼線関連開発製品関連鋼索鋼線製造設備9941,7604,687(290)6148,057210堺工場(大阪府堺市西区)鋼索鋼線関連開発製品関連鋼索鋼線製造設備6116963,230(49)664,605121賃貸用不動産他(大阪府泉佐野市他)エネルギー不動産関連商業施設他2,16515,825(185)3978,389―本社・支店(東京都江東区他)会社統括業務他事務所2049―(―)44257199福利施設(千葉県柏市他)―独身寮他106―406(5)0513―   (2) 国内子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計東京製綱繊維ロープ㈱(愛知県蒲郡市)鋼索鋼線関連繊維索・網製造設備380982,161(57)102,65195東綱橋梁㈱(栃木県下野市他)開発製品関連鋼橋製作設備162116147(13)743451日本特殊合金㈱(愛知県蒲郡市)産業機械関連粉末冶金製品製造設備2273661(1)35631110  (3) 在外子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計Tokyo Rope Vietnam co.,Ltd.(ベトナム ビンズン省)鋼索鋼線関連鋼索鋼線製造設備1,267335―(―)01,603175 (注) 提出会社、国内子会社、在外子会社の帳簿価額には、建設仮勘定の金額を含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,268,24216,268,242東京証券取引所プライム市場単元株式数は100株であります。計16,268,24216,268,242－－  
