項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社３社により構成されており、その主たる事業は、分譲住宅の販売を行う「分譲住宅事業」、注文住宅の販売を行う「注文住宅事業」、中古住宅の販売を行う「中古住宅事業」、マンション販売を行う「マンション販売事業」、福岡県で注文住宅販売、土地販売、分譲住宅販売等を行っている「よかタウン事業」、不動産収益物件の賃貸及び不動産の仲介等を行う「その他事業」を行っております。セグメント別の詳細は以下のとおりであります。 (1) 分譲住宅事業　 当社の分譲住宅事業は、東京都・埼玉県・群馬県・栃木県・茨城県・千葉県・神奈川県の１都６県を主な営業地域としております。　「高品質(注)だけど低価格」な住宅を安心・安全に提供することを目的として、土地の仕入れからアフターサービスまで自社で行う社内責任一貫体制を推進するとともに、工期短縮や工程改善などのコスト低減を推進しております。また、「ケイアイフィット」、「カーザスタイル」、「北欧ハウス」等、仕様・価格帯の異なる商品を取り揃えることにより、地域特性やお客様のニーズに対応しております。近年においては「デザインのケイアイ」を標榜し、建物のデザインだけでなく、「街づくり」をコンセプトとした開発地域全体のデザインにも注力しております。  (注) 住宅の品質・性能を評価する仕組みとして、「住宅の品質確保の促進等に関する法律」に基づく「住宅性能表示制度」があります。当社の提供する新築住宅は、同制度における性能表示の対象となる「耐震等級」、「劣化対策等級」、「維持管理対策等級」、「断熱等性能等級」等の評価項目において最上位または上位の等級に該当する住宅であることを、第三者機関(ユーディーアイ確認検査株式会社等の認定を受けた機関)の評価または当社品質管理部門の検査により確認しております。 (2) 注文住宅事業当社の注文住宅事業は、規格型注文住宅の「はなまるハウス」と自由型注文住宅「ケイアイカーザ」という大きく性質の異なる２商品を主軸にして、店舗・展示場を出店し事業展開を行っております。　「はなまるハウス」は、「無理しない。でも妥協しない。870万円からの家づくり」をコンセプトに、「高品質だけど低価格」な注文住宅を提供しております。また、地場不動産業者向けに開発した新商品「フィットプロ」の販売を開始いたしました。　「ケイアイカーザ」は、「輝く女性の美しい暮らし方」をコンセプトに、イタリアの高級住宅をイメージとした設計による高品位な注文住宅を提供しております。また、美しいデザイン性に加え、エコと高い省エネ性能を兼ね備えることが可能な設計となっております。 (3) 中古住宅事業当社の中古住宅事業は、主に地場不動産仲介業者を通じて仕入れた物件をリフォーム後に販売する一般中古住宅事業と、賃貸マンションを取得しリノベーション等を実施後に投資用不動産として投資家に販売するオーナーチェンジマンション事業等を行っております。なお、当該事業の成長を促進するため、平成29年２月に当社の完全子会社としてケイアイスターデベロップメント株式会社を設立しました。  (4) マンション販売事業当社のマンション販売事業は、適地入手時に事業化する体制としております。優良な土地を仕入れ、エリアの特性を活かした「高品質・付加価値・資産性」を備えたマンションである「ヴィラーヌ」ブランドを展開しております。　なお、提出日現在において開発は行っておらず在庫もありません。 (5) よかタウン事業子会社である株式会社よかタウンは、注文住宅販売、土地販売、分譲住宅販売等の事業を福岡県で行っており、同事業を単独のセグメントとしております。 (6) その他事業その他事業は、不動産賃貸事業、不動産仲介事業、保険代理店業務等を展開しております。 事業の系統図は、次のとおりであります。[事業系統図]　  
経営方針、経営環境及び対処すべき課題等	 ３ 【経営方針、経営環境及び対処すべき課題等】当社グループは、今後の企業の成長を推進する上で以下の項目を重要な経営課題として認識しており、課題に対処してまいります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 事業エリアと領域の拡充当社グループは、東京都・埼玉県・群馬県・栃木県・茨城県・千葉県・神奈川県・福岡県の１都７県を中心に、主として分譲住宅事業、注文住宅事業を行っております。　今後さらなる業容の拡大を推進するためには、上記以外の地域へ事業エリアの拡大と総合不動産事業会社として事業領域を充実する必要があると考えております。事業エリアの拡大については、当社のビジネスモデルがフィットする地域を選定し、営業拠点の出店を図ってまいります。また、経営理念の共有やシナジー効果を期待できる企業に対しては、Ｍ＆Ａを推進する予定であります。事業領域の拡充については、現在分譲事業への依存度が高い水準にあることから、注文住宅事業における「はなまるハウス」について、営業拠点の出店に加えフランチャイズによる事業の拡大を図るとともに、地場不動産業者向けの販売強化に努めてまいります。また、中古住宅事業につきましては、新規設立した子会社「ケイアイスターデベロップメント株式会社」が本年４月より本格営業を開始しており、情報収集力の強化とビジネスモデルの拡充を促進し、事業の着実な拡大を図ってまいります。　事業エリアと領域の拡充に合わせ、自社販売だけでなく当社と友好な協力関係にある地場不動産業者と、広範囲な事業ネットワークを構築し、更なる販売力の強化にも取り組んでまいります。 (2) 分譲用地取得の強化当社グループの主要な事業である分譲住宅事業を推進していく上で、優良な住宅用地の取得が必要不可欠であります。用地取得にあたっては、専任部署を設置して不動産情報を有する業者と親密な関係を強化することで、必要な住宅用地仕入れルートの拡張と安定化を促進しております。今後とも、好立地の土地を適正価格で取得できるよう、不動産情報を有する業者との更なる関係強化に努め、仕入力の拡充を図ってまいります。 (3) 新商品の開発当社は、多様化するお客様のニーズや同業他社との差別化を図るため「デザインのケイアイ」を標榜し、デザイン性(建物、間取り、暮らしの動線、街づくり等)を重視するとともに、価格帯の異なる商品開発にも注力しております。また、環境に配慮した機能と設備の充実にも取組んでおります。分譲住宅事業においては「ケイアイフィット」、「北欧ハウス」、「カーザスタイル」を、注文住宅事業においては「はなまるハウス」、「フィットプロ」、「ケイアイカーザ」を、マンション販売事業においては「ヴィラーヌ」を自社ブランドとして開発してまいりました。今後とも、安心と安全、環境への配慮、機能性とコストパフォーマンスを追求し、新商品の開発に積極的に取り組んでまいります。 (4) 財務管理の強化当社グループは、販売用土地の取得資金等を主として金融機関からの借入れにより行ってきたため、負債における有利子負債の占める割合が高く、金利動向に大きな影響を受ける財務体質となっております。今後の事業拡大及び財務バランスの適正化を図るためには、より精緻なたな卸資産の管理と財務バランスの管理を行っていく必要があります。在庫回転率を重視し、事業の成長と財務バランスの安定を考慮した財務管理を行ってまいります。 (5) 内部管理体制の充実当社グループは、内部管理体制の充実を図り、将来にわたって経営の健全性及び透明性を確保してまいります。内部統制システム等に関する基本方針について適時見直しを行いながら、その確実な運用の徹底に努めておりますが、今後とも、コンプライアンス体制、リスク管理体制ならびに情報管理体制が有効に機能するように、コーポレート・ガバナンス体制の強化に取り組んでまいります。  (6) 人材の確保及び育成　当社グループは、事業を拡大し持続的な成長を達成するために、人材の確保と育成を重要な経営課題と位置付けて、他社との差別化を図ってまいります。新卒者採用については早期の戦力化を図るための教育研修を実施するほか、職種別、階層別に教育計画を作成し、知識とスキルを高めるとともに、経営理念及び行動指針を実践する社員の育成を行ってまいります。また、有能で即戦力となる中途採用についても、新卒採用と同様に社内教育を実施し積極的に対応してまいります。　なお、住宅建築における職人については、職人不足が懸念されることから、当社では、当該職人の不足に対応し、内製化比率を高めるための「クラフトマン制度」を設け当該職人の養成を行っております。不足への対応策として今後とも、より多くの「クラフトマン」の養成に注力してまいります。（注）クラフトマン制度とは、当社の特徴である自社責任一貫体制をより強固なものにするため、外注施工主体で行っている施工業務について、建設部クラフトマン推進課の人員により行えるよう教育を実施しているものであります。具体的には、クラフトマンの研修施設を群馬県伊勢崎市に設置し、大工工事・基礎工事・内装工事・設備工事の各工程の若手職人を育成しております。 
事業等のリスク	 ４ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであります。　(1) 景気動向、金利動向の影響について当社グループの事業における主たる販売先は、個人のお客様であり住宅ローンの利用も多く、景気動向や金融情勢、住宅税制などの変化に大きく影響を受けます。住宅取得者にとって不利な変化が生じた場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(2) 競合について当社グループは現在、東京都・埼玉県・群馬県・栃木県・茨城県・千葉県・神奈川県・福岡県の１都７県に営業拠点を設けて新築一戸建住宅・マンションの分譲・販売、注文住宅の請負、中古物件の販売並びに仲介事業を行っておりますが、大手建売住宅販売会社・ハウスメーカーから個人事業者に至るまでの大小様々な既存競合他社が多数存在しており、大変厳しい競争環境にあります。今後においても競合他社は多く、他地域からの新規参入など競争がさらに激化する可能性があり、それによる計画仕入れの変更、用地仕入価格及び販売価格の大幅な変動等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(3) 資材調達等について当社グループの販売する住宅は、主たる材料が木質系であることから、主要部材である木材・建材等の急激な市況の変化等により資材価格の急騰や想定通りの調達ができない場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(4) 有利子負債への依存について当社グループは事業用地の取得や運転資金の一部を主に金融機関からの借入金によって調達していることから、有利子負債への依存度が高く当連結会計年度末における負債純資産合計に対する借入金、社債の比率は47.7%となっております。そのため当初の計画通りに物件の引渡しができなくなった場合や金融情勢が大きく変化した場合に、円滑な資金調達が困難になることや、返済期限の延長が行えないこととなる可能性があります。かかる状況が出現した局面で、代替の資金調達手段が確保できない場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(5) 販売用不動産及び仕掛販売用不動産について当社は、年度予算等に基づいて、住宅用地を仕入れ、「高品質だけど低価格」な住宅等を企画販売しております。早期完売による在庫リスクの回避を図っておりますが、景気動向・不動産市況の悪化や競合激化で価格競争に巻き込まれた場合等、販売が長期化する可能性があります。かかる状況となった場合、販売価格の下落やたな卸資産の評価損発生などから、当社の業績及び財政状態に影響を及ぼす可能性があります。　(6) 業績の季節変動及び物件の引渡し時期について当社グループの不動産販売における売上の計上は、主に引渡基準によって行われるため、引渡時期により売上高に偏りが生じることとなります。一般的に住宅の引渡しは、当社グループにおける上期（第１四半期から第２四半期）に比較して下期（第３四半期から第４四半期)に引渡しが行われる割合が高く、それに比例して売上高は、上期に比較して下期に高くなる傾向があります。また、物件の引渡しが当初想定より遅くなる場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。なお、平成28年3月期及び平成29年３月期における四半期ごとの売上高及び売上高比率は、以下のとおりであります。平成28年３月期(単体)会計期間第１四半期第２四半期上期第３四半期第４四半期下期通期売上高(千円)9,131,8399,382,75718,514,5969,235,52210,999,24920,234,77138,749,367売上高比率(%)23.624.247.823.828.452.2100.0 　平成29年３月期(連結)会計期間第１四半期第２四半期上期第３四半期第４四半期下期通期売上高(千円)11,447,00411,950,17223,397,17611,625,78816,234,63927,860,42751,257,604売上高比率(%)22.323.345.622.731.754.4100.0 (注）１．上記金額には、消費税等は含まれません。２．平成28年３月期は、提出会社単体の数値、平成29年３月期は連結による数値となっております。　　(7) 外注管理について当社グループは、新築一戸建住宅の建設に際して、施工監理業務（品質管理・安全管理・工程管理・予算管理）を除き、施工業務は主に協力業者に分離発注方式で外注しております。このように施工業務の大部分を外注に依存しているため、販売戸数の増加に伴い発注量が急激に増大した場合、外注先を十分に確保できない、又は外注先の経営不振や繁忙等により工期が遅延した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、住宅建築における職人については、将来減少することが予想されております。当該職人の不足に対応し、内製化比率を高めるため「クラフトマン制度」を設け当該職人の養成を行っておりますが、内製化の進捗を大きく上回る形で外注先の職人が減少した場合には、完工棟数の減少や外注費の高騰が予測され、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(8) 瑕疵担保責任について当社グループは、「住宅の品質確保の促進等に関する法律」により、住宅供給者は新築住宅の構造上主要な部分並びに雨水の侵入を防止する部分について10年間、中古不動産については引渡し後２年間の瑕疵担保責任を負っております。また、平成21年10月１日以降に「特定住宅瑕疵担保責任の履行の確保等に関する法律」に基づき、住宅の品質確保措置を確保するために国土交通大臣の指定する保険法人と当社グループは保険契約を交わしており、当該保険によって瑕疵の補修工事等に必要な資力を確保しております。しかしながら何らかの事情により品質管理に不備が生じた場合には、クレーム件数の増加や補償工事の増加等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(9) 法的規制について当社グループは、不動産販売、住宅建設事業を展開していることから、遵守すべき法令・規制等は多岐にわたっております。具体的には、宅地建物取引業法、建設業法、建築士法、建築基準法、国土利用計画法、住宅品質確保促進法、廃棄物処理法（廃棄物の処理及び清掃に関する法律）、下請法、消費者契約法、個人情報保護法、など様々な法令・規制等があります。当社グループは法令遵守を事業の根幹に据え、関連する社内規程の整備、社内研修の実施、内部監査部門や監査役による法令遵守の確認等、積極的なコンプライアンス活動に取り組んでおります。しかしこれらの法令・規制等が改廃された場合や新たな法的規制が設けられる場合、又は何らかの事情により許認可が取消され又は、これらの更新が認められない場合には、不動産販売、住宅建設事業における営業活動に重大な支障をきたし、当社グループの業績及び財政状態に影響を及ぼす可能性があります。なお、本書類の提出日現在において、事業の継続に支障を来す事象は発生しておりません。　また、主な許認可、免許及び登録等の状況は以下のとおりであります。取得年月平成28年４月平成28年８月平成28年６月平成25年12月許認可等の名称一級建築士事務所登録二級建築士事務所登録宅地建物取引業免許一般建設業所管官庁等埼玉県埼玉県国土交通大臣国土交通大臣許認可等の内容埼玉県知事登録（２）第10269号埼玉県知事登録（３）第10320号国土交通大臣免許（５）第5508号国土交通大臣免許（搬-24）第22480号有効期限平成33年４月19日平成33年８月８日平成33年６月27日平成29年12月25日法令違反の要件及び主な許認可取消事由免許取消事由本人からの免許取り消し要請、死亡の届出、虚偽又は不正の事実に基づいて免許を受けたことが判明したとき、建築士法は建築物の建築に関する他の法律又はこれらに基づく命令若しくは条例の規定に違反したとき等。免許取消事由本人からの免許取り消し要請、死亡の届出、虚偽又は不正の事実に基づいて免許を受けたことが判明したとき、建築士法は建築物の建築に関する他の法律又はこれらに基づく命令若しくは条例の規定に違反したとき等。免許取消事由破産手続開始の決定がされたとき、暴力団員等に該当するとき、不正の手段により免許を受けたとき、業務停止処分に違反し業務を行った場合等。免許取消事由建設業法第７条に定める経営業務の管理責任者、専任技術者、財産的基礎、誠実性を満たさなくなったとき及び建設業法第８条に定める欠格要件に該当したとき等。 　　 (10) 訴訟等の可能性について当社グループでは、現段階において業績に重大な影響を及ぼす訴訟を提起されている事実はありません。しかしながら、当社グループの販売する住宅、不動産において、瑕疵等の発生、又は工事期間中における事故あるいは、近隣からの様々なクレーム等が発生した場合、これらに起因する訴訟その他の請求が発生する可能性があります。当社グループでは、施工に当たり近隣対策や周辺環境への配慮を含めお客様の満足度を高めるために徹底した品質管理に努めておりますが、訴訟等が発生した場合には、当該状況に対応するために多額の費用の発生や当社グループの信用を大きく毀損する可能性があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(11) 固定資産の減損について当社グループは、損益管理の最小単位として、店舗を基本単位としたグルーピングを行っております。そのため、店舗環境の変化や経済的要因等により店舗ごとの事業の収益性が大幅に低下し、その事業に関連する固定資産の投資額の回収が見込めなくなった場合には、帳簿価額を回収可能額まで減損処理を行う必要があります。当該減損処理が必要となった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(12) 特定人物への依存について当社の代表取締役社長である塙圭二氏は、最高経営責任者として経営方針や経営戦略の決定等、事業活動上の重要な役割を果たしております。当社においては、同人に過度に依存することがないよう、合議制や権限委譲の推進を図っておりますが、現時点において同人が何らかの理由により経営者として業務を遂行できなくなった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(13) 営業地域について当社グループは、東京都・埼玉県・群馬県・栃木県・茨城県・千葉県・神奈川県・福岡県の１都７県を主な営業地域としており、当該地域の中でも人口集積地域をターゲットに地域密着型の営業活動を展開しております。将来的には営業地域の拡大による収益規模の拡大を図り、営業エリアが一定地域に集中することのないようリスクを分散していく方針でありますが、当社グループの営業地域における不動産市況や人口動態、景況感の変動は、当社グループの事業展開に影響を及ぼす可能性があります。また、当社グループの営業地域において地震や台風等の大規模な自然災害が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(14) 個人情報について当社グループは、各事業を通して取得した個人情報を多数保有しております。これらの個人情報については、個人情報の保護に関する法律等により規制を受けていることから、個人情報保護規程を制定し細心の注意を払って管理しております。しかしながら、万が一、外部漏洩等の事態が発生した場合には、損害賠償や社会的信用を大きく毀損することとなり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(15) 消費税率の影響消費税率については、現行の８％から10％に変更されることが見込まれております。当社グループの商品が住宅のため高額となることから一般消費者の購買行動に影響を与える可能性があり、消費税率の引上げにより一般消費者の購買意欲の減退が長期化した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(16) 人材の確保当社グループが事業を拡大し持続的な成長を達成するためには、人材の確保を行うことが重要な課題であると認識しております。当社グループでは優秀な人材を獲得すべく、新卒・中途とも積極的な採用活動に努めておりますが、十分な人材の確保ができなかった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は、事業所の増設の実施などにより総額202,182千円の設備投資を実施しております。なお、設備投資額には無形固定資産が含まれております。また、セグメント別の主な投資金額は、よかタウン事業123,285千円、全社57,582千円であります。  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社平成29年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び車両運搬具土地(面積㎡)リース資産その他合計本社(埼玉県本庄市)全社本社機能213,12416,665161,355(3,714)17,9414,002413,090149東京本社(東京都千代田区)全社本社機能63,754――56818964,51227 賃貸物件(埼玉県本庄市　他)その他賃貸用251,208―216,477(9,393)――467,685―クラフトマントレーニングセンター(群馬県伊勢崎市)全社研修所107,094611132,170(3,220)10,307746250,92942本庄ハウジングセンター他 分譲住宅店舗14店舗、営業所等17ヶ所、現地販売所２ヶ所(埼玉県本庄市　他)分譲住宅営業店舗146,303―164,080(2,098)5,4146,374322,172234hanamaruhouse高崎展示場他 注文住宅店舗10店舗、展示場１ヶ所(群馬県高崎市　他)注文住宅営業店舗104,097―418,802(4,700)1273,532526,56055ケイアイカーザ高崎展示場他 注文住宅店舗１店舗(群馬県高崎市　他)注文住宅営業店舗34,388―――31934,707― (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．帳簿価額のうち「その他」は、工具、器具及び備品であります。４．上記の他、連結会社以外から賃借している主な設備の内容は下記のとおりであります。　事業所名(所在地)セグメントの名称設備の内容床面積(㎡)年間賃借料(千円)東京本社(東京都千代田区)全社本社機能28910,695小山ハウジングセンター他 分譲住宅店舗28店舗(栃木県小山市　他)分譲住宅営業店舗7,670117,398hanamaruhouse伊勢崎展示場他 注文住宅店舗７店舗(群馬県伊勢崎市　他)注文住宅営業店舗1,35730,931ケイアイカーザ新前橋展示場他 注文住宅店舗１店舗、営業所３ヶ所(群馬県前橋市　他)注文住宅営業店舗86531,206 　 (2) 国内子会社    平成29年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計株式会社よかタウン筑紫野営業所建物他８店舗（福岡県福岡市他）よかタウン店舗124,37320,7829,347(519)37,879192,38298株式会社つかさ本社土地建物・営業所土地８店舗（福岡県福岡市他）よかタウン本社・店舗84,534―239,207(4,889)―323,742― (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。４．上記の他、連結会社以外から賃借している主な設備の内容は、下記のとおりであります。 事業所名(所在地)セグメントの名称設備の内容面積(㎡)年間賃借料(千円)飯塚営業所(福岡県飯塚市)よかタウン営業店舗用土地1,1663,600 　 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式48,000,000計48,000,000 （注）平成29年２月１日付で当社普通株式１株につき２株の株式分割を行っております。
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(平成29年３月31日)提出日現在発行数(株)(平成29年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,232,50014,232,500東京証券取引所(市場第一部)完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計14,232,50014,232,500―― （注)１．平成28年12月26日をもって、当社株式は東京証券取引所市場第一部に上場しております。２．平成28年12月２日開催の取締役会決議により、平成29年２月１日付で１株を２株に株式分割いたしました。これにより株式数は7,116,250株増加し、発行済株式総数は14,232,500株となっております。 
