2023-10-03	00:00	AnyMind Group	5027	売出価格等の決定に関するお知らせ	https://www2.jpx.co.jp/disc/50270/140120231003562513.pdf
2023-09-25	00:00	AnyMind Group	5027	PT Digital Distribusi Indonesia の全株式の取得（子会社化）完了に関するお知らせ	https://www2.jpx.co.jp/disc/50270/140120230925557907.pdf
2023-09-25	00:00	AnyMind Group	5027	株式の売出しに関するお知らせ	https://www2.jpx.co.jp/disc/50270/140120230925557910.pdf
2023-05-12	00:00	AnyMind Group	5027	PT Digital Distribusi Indonesiaの全株式の取得（子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/50270/140120230512570473.pdf
2023-04-26	00:00	AnyMind Group	5027	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/50270/140120230406543723.pdf
2023-04-10	00:00	AnyMind Group	5027	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/50270/140120230406543826.pdf
2023-03-29	00:00	AnyMind Group	5027	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/50270/140120230328537844.pdf
2024-03-28	00:00	AnyMind Group	5027	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/50270/140120240328562087.pdf
2023-03-29	00:00	AnyMind Group	5027	事業計画及び成長可能性に関する事項について	https://www2.jpx.co.jp/disc/50270/140120230328537851.pdf
2024-05-15	00:00	モンスターラボホールディングス	5255	2024年12月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/52550/140120240515596498.pdf
2024-05-15	00:00	モンスターラボホールディングス	5255	2024年12月期 第1四半期決算説明資料	https://www2.jpx.co.jp/disc/52550/140120240515598012.pdf
2024-03-28	00:00	モンスターラボホールディングス	5255	（訂正・数値データ訂正）「2023年12月期 決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について	https://www2.jpx.co.jp/disc/52550/140120240328561408.pdf
2024-02-14	00:00	モンスターラボホールディングス	5255	2023年12月期 決算説明資料	https://www2.jpx.co.jp/disc/52550/140120240214536162.pdf
2024-02-14	00:00	モンスターラボホールディングス	5255	2023年12月期 決算短信〔IFRS〕（連結）	https://www2.jpx.co.jp/disc/52550/140120240214535930.pdf
2024-02-14	00:00	モンスターラボホールディングス	5255	業績予想と実績値との差異に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240214536022.pdf
2023-11-14	00:00	モンスターラボホールディングス	5255	2023年12月期 第3四半期決算説明資料	https://www2.jpx.co.jp/disc/52550/140120231114588978.pdf
2023-11-14	00:00	モンスターラボホールディングス	5255	2023年12月期 第3四半期決算短信〔IFRS〕（連結）	https://www2.jpx.co.jp/disc/52550/140120231114586856.pdf
2023-08-14	00:00	モンスターラボホールディングス	5255	2023年12月期 第2四半期決算説明資料	https://www2.jpx.co.jp/disc/52550/140120230814542500.pdf
2023-08-14	00:00	モンスターラボホールディングス	5255	2023年12月期 第2四半期決算短信〔IFRS〕（連結）	https://www2.jpx.co.jp/disc/52550/140120230814542448.pdf
2023-08-14	00:00	モンスターラボホールディングス	5255	「通期連結業績予想の修正及び構造改革の実施に伴う費用の計上、並びに役員報酬の減額に関するお知らせ」について想定されるご質問に対する回答	https://www2.jpx.co.jp/disc/52550/140120230814542572.pdf
2023-08-14	00:00	モンスターラボホールディングス	5255	通期連結業績予想の修正及び構造改革の実施に伴う費用の計上、並びに役員報酬の減額に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230814542563.pdf
2023-05-15	00:00	モンスターラボホールディングス	5255	2023年12月期 第1四半期決算説明資料	https://www2.jpx.co.jp/disc/52550/140120230515571721.pdf
2023-05-15	00:00	モンスターラボホールディングス	5255	2023年12月期 第1四半期決算短信〔IFRS〕（連結）	https://www2.jpx.co.jp/disc/52550/140120230515571722.pdf
2024-06-13	00:00	モンスターラボホールディングス	5255	資金の借入枠の設定に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240613527924.pdf
2024-06-13	00:00	モンスターラボホールディングス	5255	中原淳博ＣＦＯの辞任及び鈴木澄人のＣＦＯ就任に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240613527918.pdf
2024-05-31	00:00	モンスターラボホールディングス	5255	連結子会社の人員削減等の合理化及び連結子会社の解散の方針決定に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240531516080.pdf
2024-04-24	00:00	モンスターラボホールディングス	5255	資金の借入に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240424575286.pdf
2024-04-09	00:00	モンスターラボホールディングス	5255	定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240409567740.pdf
2024-04-02	00:00	モンスターラボホールディングス	5255	Tonomus社との業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240402565047.pdf
2024-03-28	00:00	モンスターラボホールディングス	5255	新役員体制に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240328562022.pdf
2024-02-14	00:00	モンスターラボホールディングス	5255	「その他の収益」計上に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240214535731.pdf
2024-02-14	00:00	モンスターラボホールディングス	5255	「構造改革の実施に伴う一時費用」の追加計上に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240214535722.pdf
2024-02-14	00:00	モンスターラボホールディングス	5255	金融費用（為替差損）計上に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120240214535737.pdf
2023-12-20	00:00	モンスターラボホールディングス	5255	連結子会社（特定子会社）の持分法適用関連会社への異動に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120231220505769.pdf
2023-12-20	00:00	モンスターラボホールディングス	5255	連結子会社の持分法適用関連会社への異動に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120231220505767.pdf
2023-11-14	00:00	モンスターラボホールディングス	5255	「構造改革の実施に伴う一時費用」計上に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120231114588942.pdf
2023-09-20	00:00	モンスターラボホールディングス	5255	株式会社エグゼクティブサーチＡＩの株式取得（子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230920556147.pdf
2023-08-14	00:00	モンスターラボホールディングス	5255	「金融収益（為替差益）」計上に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230814542460.pdf
2023-08-14	00:00	モンスターラボホールディングス	5255	通期連結業績予想の修正及び構造改革の実施に伴う費用の計上、並びに役員報酬の減額に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230814542563.pdf
2023-07-04	00:00	モンスターラボホールディングス	5255	当社株式の貸借銘柄選定に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230629514511.pdf
2023-05-22	00:00	モンスターラボホールディングス	5255	シンジケートローン契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230522578436.pdf
2023-05-15	00:00	モンスターラボホールディングス	5255	「その他の収益」計上に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230515571761.pdf
2023-04-26	00:00	モンスターラボホールディングス	5255	新株予約権の行使価格の調整に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230425552224.pdf
2023-04-21	00:00	モンスターラボホールディングス	5255	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/52550/140120230421550645.pdf
2023-03-28	00:00	モンスターラボホールディングス	5255	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/52550/140120230327536768.pdf
2024-03-27	00:00	モンスターラボホールディングス	5255	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/52550/140120240327560274.pdf
2023-03-28	00:00	モンスターラボホールディングス	5255	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/52550/140120230327536778.pdf
2024-05-14	00:00	アクシスコンサルティング	9344	2024年6月期 第3四半期決算説明資料	https://www2.jpx.co.jp/disc/93440/140120240514594368.pdf
2024-05-14	00:00	アクシスコンサルティング	9344	2024年6月期 第3四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/93440/140120240514595020.pdf
2024-05-14	00:00	アクシスコンサルティング	9344	業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120240513593463.pdf
2024-02-13	00:00	アクシスコンサルティング	9344	2024年6月期 第2四半期決算説明資料	https://www2.jpx.co.jp/disc/93440/140120240212533111.pdf
2024-02-13	00:00	アクシスコンサルティング	9344	2024年6月期 第2四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/93440/140120240213533667.pdf
2023-11-13	00:00	アクシスコンサルティング	9344	2024年6月期 第1四半期決算説明資料	https://www2.jpx.co.jp/disc/93440/140120231110586553.pdf
2023-11-13	00:00	アクシスコンサルティング	9344	2024年6月期 第1四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/93440/140120231110586549.pdf
2023-08-14	00:00	アクシスコンサルティング	9344	2023年6月期 決算説明資料	https://www2.jpx.co.jp/disc/93440/140120230810541220.pdf
2023-08-14	00:00	アクシスコンサルティング	9344	2023年6月期 決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/93440/140120230809538594.pdf
2023-05-16	00:00	アクシスコンサルティング	9344	2023年6月期 第3四半期決算説明会書き起こし	https://www2.jpx.co.jp/disc/93440/140120230515573789.pdf
2023-05-12	00:00	アクシスコンサルティング	9344	2023年6月期 第3四半期決算説明資料	https://www2.jpx.co.jp/disc/93440/140120230510563268.pdf
2023-05-12	00:00	アクシスコンサルティング	9344	2023年6月期 第3四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/93440/140120230510563223.pdf
2023-05-12	00:00	アクシスコンサルティング	9344	業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120230510563264.pdf
2024-05-14	00:00	アクシスコンサルティング	9344	代表取締役の異動（追加選定）に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120240513593062.pdf
2024-02-13	00:00	アクシスコンサルティング	9344	完全子会社の吸収合併（簡易合併・略式合併）に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120240212533112.pdf
2023-12-15	00:00	アクシスコンサルティング	9344	ストック・オプション（新株予約権）の発行内容確定に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120231215504280.pdf
2023-11-30	00:00	アクシスコンサルティング	9344	ストック・オプション（新株予約権）の発行に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120231130596948.pdf
2023-08-14	00:00	アクシスコンサルティング	9344	取締役に対するストック・オプションとしての報酬等の額及び内容に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120230810541244.pdf
2023-06-26	00:00	アクシスコンサルティング	9344	組織変更及び役員人事に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120230626510687.pdf
2023-04-19	00:00	アクシスコンサルティング	9344	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/93440/140120230419549791.pdf
2023-03-28	00:00	アクシスコンサルティング	9344	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/93440/140120230327536553.pdf
2023-09-28	00:00	アクシスコンサルティング	9344	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/93440/140120230925558065.pdf
2023-09-28	00:00	アクシスコンサルティング	9344	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/93440/140120230927559392.pdf
2023-03-28	00:00	アクシスコンサルティング	9344	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/93440/140120230327536576.pdf
2024-05-09	00:00	Arent	5254	2024年6月期第3四半期 決算説明資料	https://www2.jpx.co.jp/disc/52540/140120240508585084.pdf
2024-05-09	00:00	Arent	5254	2024年６月期 第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/52540/140120240508584960.pdf
2024-02-09	00:00	Arent	5254	2024年6月期第2四半期 決算説明資料	https://www2.jpx.co.jp/disc/52540/140120240209531245.pdf
2024-02-09	00:00	Arent	5254	2024年６月期 第２四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/52540/140120240208530229.pdf
2023-11-10	00:00	Arent	5254	2024年6月期第1四半期 決算説明資料	https://www2.jpx.co.jp/disc/52540/140120231108581901.pdf
2023-11-10	00:00	Arent	5254	2024年６月期 第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/52540/140120231108581883.pdf
2023-08-10	00:00	Arent	5254	2023年6月期決算説明資料	https://www2.jpx.co.jp/disc/52540/140120230809539383.pdf
2023-08-10	00:00	Arent	5254	2023年６月期 決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/52540/140120230809539324.pdf
2023-05-11	00:00	Arent	5254	2023年６月期 第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/52540/140120230508559657.pdf
2023-05-11	00:00	Arent	5254	2023年６月期 通期連結業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230508559663.pdf
2024-06-12	00:00	Arent	5254	ベトナムにおける子会社設立完了のお知らせ（過去開示の継続事項）	https://www2.jpx.co.jp/disc/52540/140120240611526279.pdf
2023-12-14	00:00	Arent	5254	ベトナムにおける子会社設立のお知らせ	https://www2.jpx.co.jp/disc/52540/140120231214503360.pdf
2023-10-16	00:00	Arent	5254	新製品「Lightning BIM ファミリ管理」の販売開始に向けた取組みに関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120231016567284.pdf
2023-09-26	00:00	Arent	5254	第１回新株予約権（信託型ストックオプション）の一部に係る信託期間満了及び新たな信託設定契約の締結に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230925558059.pdf
2023-08-22	00:00	Arent	5254	定款の一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230822544998.pdf
2023-08-10	00:00	Arent	5254	持分法による投資損失（営業外損失）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230809539157.pdf
2023-08-10	00:00	Arent	5254	特別利益（補助金収入）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230809539463.pdf
2023-06-01	00:00	Arent	5254	当社が2019年に導入した信託型ストックオプションに関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230601592555.pdf
2023-05-11	00:00	Arent	5254	持分法による投資損失（営業外損失）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230509561630.pdf
2023-04-21	00:00	Arent	5254	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/52540/140120230420550380.pdf
2023-03-28	00:00	Arent	5254	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/52540/140120230324535609.pdf
2023-09-28	00:00	Arent	5254	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/52540/140120230928559448.pdf
2023-03-28	00:00	Arent	5254	事業計画及び成長可能性に関する説明資料	https://www2.jpx.co.jp/disc/52540/140120230324535656.pdf
2024-05-14	00:00	カバー	5253	（訂正）「2024年３月期 決算説明資料」の一部訂正について	https://www2.jpx.co.jp/disc/52530/140120240514595353.pdf
2024-05-13	00:00	カバー	5253	2024年３月期 決算説明資料	https://www2.jpx.co.jp/disc/52530/140120240513592353.pdf
2024-05-13	00:00	カバー	5253	2024年３月期 決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/52530/140120240513592327.pdf
2024-02-08	00:00	カバー	5253	2024年３月期 第３四半期決算説明資料	https://www2.jpx.co.jp/disc/52530/140120240208530190.pdf
2024-02-08	00:00	カバー	5253	2024年３月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52530/140120240208530150.pdf
2024-02-08	00:00	カバー	5253	通期業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120240208530198.pdf
2023-11-09	00:00	カバー	5253	2024年３月期 第２四半期決算説明資料	https://www2.jpx.co.jp/disc/52530/140120231109584121.pdf
2023-11-09	00:00	カバー	5253	2024年３月期 第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52530/140120231109584056.pdf
2023-08-09	00:00	カバー	5253	2024年３月期 第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52530/140120230809538688.pdf
2023-08-09	00:00	カバー	5253	2024年３月期第１四半期 決算説明資料	https://www2.jpx.co.jp/disc/52530/140120230809538728.pdf
2023-05-12	00:00	カバー	5253	2023年３月期 決算説明資料	https://www2.jpx.co.jp/disc/52530/140120230512570029.pdf
2023-05-12	00:00	カバー	5253	2023年３月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52530/140120230512569962.pdf
2023-04-27	00:00	カバー	5253	通期業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120230427555022.pdf
2024-05-24	00:00	カバー	5253	定款一部変更（追加）に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120240524507247.pdf
2024-05-17	00:00	カバー	5253	監査等委員会設置会社への移行および役員人事に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120240517500789.pdf
2024-05-17	00:00	カバー	5253	定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120240517500785.pdf
2024-05-13	00:00	カバー	5253	東京証券取引所プライム市場への市場区分変更申請に向けた準備に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120240513592404.pdf
2024-03-12	00:00	カバー	5253	現地拠点の設立及び営業開始時期に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120240312551966.pdf
2023-10-05	00:00	カバー	5253	当社株式の貸借銘柄選定に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120231005563478.pdf
2023-08-28	00:00	カバー	5253	『hololive Summer 2023 3D LIVE Splash Party!』の[Sunshine]公演における有料オンラインライブの配信中止に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120230828547298.pdf
2023-06-15	00:00	カバー	5253	定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120230615504144.pdf
2023-05-11	00:00	カバー	5253	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/52530/140120230511566570.pdf
2023-03-27	00:00	カバー	5253	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/52530/140120230327536364.pdf
2024-05-14	00:00	カバー	5253	（訂正）「事業計画及び成長可能性に関する事項」の一部訂正について	https://www2.jpx.co.jp/disc/52530/140120240514595368.pdf
2024-05-13	00:00	カバー	5253	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/52530/140120240513592360.pdf
2023-05-12	00:00	カバー	5253	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/52530/140120230512570034.pdf
2023-03-27	00:00	カバー	5253	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/52530/140120230327536365.pdf
2024-05-10	00:00	アイビス	9343	2024年12月期第1四半期決算説明資料（兼事業計画及び成長可能性に関する事項）	https://www2.jpx.co.jp/disc/93430/140120240510589493.pdf
2024-05-10	00:00	アイビス	9343	2024年12月期第1四半期決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/93430/140120240510588641.pdf
2024-02-13	00:00	アイビス	9343	2023年12月期決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/93430/140120240212532989.pdf
2024-02-13	00:00	アイビス	9343	事業計画及び成長可能性に関する事項（2023年12月期決算説明資料）	https://www2.jpx.co.jp/disc/93430/140120240213534457.pdf
2023-11-10	00:00	アイビス	9343	2023年12月期第3四半期決算説明会資料	https://www2.jpx.co.jp/disc/93430/140120231110585174.pdf
2023-11-10	00:00	アイビス	9343	2023年12月期第3四半期決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/93430/140120231110585256.pdf
2023-11-10	00:00	アイビス	9343	2023年12月期通期業績予想の上方修正及び期末配当予想の修正（増配）に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120231110585116.pdf
2023-08-22	00:00	アイビス	9343	2023年12月期第2四半期 決算説明会資料	https://www2.jpx.co.jp/disc/93430/140120230822545244.pdf
2023-08-10	00:00	アイビス	9343	2023年12月期第2四半期決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/93430/140120230809538325.pdf
2023-05-16	00:00	アイビス	9343	2023年12月期第１四半期 決算説明資料	https://www2.jpx.co.jp/disc/93430/140120230516574333.pdf
2023-05-10	00:00	アイビス	9343	2023年12月期第１四半期決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/93430/140120230424551590.pdf
2024-04-15	00:00	アイビス	9343	ストック・オプション（新株予約権）の発行内容確定に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240411569434.pdf
2024-03-29	00:00	アイビス	9343	（訂正）「ストック・オプション（新株予約権）の発行に関するお知らせ」の一部訂正について	https://www2.jpx.co.jp/disc/93430/140120240329563565.pdf
2024-03-28	00:00	アイビス	9343	ストック・オプション（新株予約権）の発行に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240325559141.pdf
2024-02-21	00:00	アイビス	9343	株式の立会外分売終了及び親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240220540098.pdf
2024-02-20	00:00	アイビス	9343	株式の立会外分売実施に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240220540094.pdf
2024-02-13	00:00	アイビス	9343	2023年12月期決算短信〔日本基準〕(非連結)	https://www2.jpx.co.jp/disc/93430/140120240212532989.pdf
2024-02-13	00:00	アイビス	9343	株式の立会外分売に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240212532993.pdf
2024-02-13	00:00	アイビス	9343	取締役に対するストック・オプションとしての報酬等の額及び内容に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240212532992.pdf
2024-02-13	00:00	アイビス	9343	取締役の異動に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240212532990.pdf
2024-02-13	00:00	アイビス	9343	定款の一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120240212532991.pdf
2023-11-27	00:00	アイビス	9343	ストック・オプション（新株予約権）の発行内容確定に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120231127595186.pdf
2023-11-10	00:00	アイビス	9343	ストック・オプション（新株予約権）の発行に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120231110585401.pdf
2023-04-19	00:00	アイビス	9343	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120230411545419.pdf
2023-03-23	00:00	アイビス	9343	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/93430/140120230315530742.pdf
2023-03-23	00:00	アイビス	9343	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/93430/140120230315530695.pdf
2024-05-10	00:00	アイビス	9343	2024年12月期第1四半期決算説明資料（兼事業計画及び成長可能性に関する事項）	https://www2.jpx.co.jp/disc/93430/140120240510589493.pdf
2024-03-28	00:00	アイビス	9343	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/93430/140120240325559130.pdf
2024-02-13	00:00	アイビス	9343	事業計画及び成長可能性に関する事項（2023年12月期決算説明資料）	https://www2.jpx.co.jp/disc/93430/140120240213534457.pdf
2023-03-23	00:00	アイビス	9343	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/93430/140120230315530735.pdf
2024-05-15	00:00	日本ナレッジ	5252	2024年３月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52520/140120240514595906.pdf
2024-05-15	00:00	日本ナレッジ	5252	2024年３月期通期業績予想と実績値との差異に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120240514595937.pdf
2024-02-14	00:00	日本ナレッジ	5252	2024年３月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52520/140120240209532527.pdf
2023-11-14	00:00	日本ナレッジ	5252	2024年３月期　第２四半期決算説明資料	https://www2.jpx.co.jp/disc/52520/140120231114589007.pdf
2023-11-14	00:00	日本ナレッジ	5252	2024年３月期　第２四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52520/140120231113588647.pdf
2023-08-14	00:00	日本ナレッジ	5252	2024年３月期　第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52520/140120230810540350.pdf
2023-05-15	00:00	日本ナレッジ	5252	2023年３月期　決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52520/140120230512571264.pdf
2024-05-27	00:00	日本ナレッジ	5252	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120240523506035.pdf
2023-10-16	00:00	日本ナレッジ	5252	公認会計士等の合併に伴う異動に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120231016567296.pdf
2023-09-20	00:00	日本ナレッジ	5252	固定資産（建物等）の取得及び資金の借入に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120230919555778.pdf
2023-06-27	00:00	日本ナレッジ	5252	新役員体制に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120230626510675.pdf
2023-05-15	00:00	日本ナレッジ	5252	2023年３月期　決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/52520/140120230512571264.pdf
2023-03-23	00:00	日本ナレッジ	5252	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120230322534244.pdf
2023-03-23	00:00	日本ナレッジ	5252	親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/52520/140120230322534320.pdf
2023-03-23	00:00	日本ナレッジ	5252	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/52520/140120230322534170.pdf
2023-06-29	00:00	日本ナレッジ	5252	事業計画及び成長可能性に関する説明資料	https://www2.jpx.co.jp/disc/52520/140120230628512997.pdf
2023-03-23	00:00	日本ナレッジ	5252	事業計画及び成長可能性に関する説明資料	https://www2.jpx.co.jp/disc/52520/140120230322534226.pdf
2024-05-15	00:00	ハルメクホールディングス	7119	2024年３月期 決算短信〔ＩＦＲＳ〕(連結)	https://www2.jpx.co.jp/disc/71190/140120240514597146.pdf
2024-05-15	00:00	ハルメクホールディングス	7119	2024年３月期 通期決算説明資料	https://www2.jpx.co.jp/disc/71190/140120240514597079.pdf
2024-02-14	00:00	ハルメクホールディングス	7119	2024年３月期 第３四半期 決算説明資料	https://www2.jpx.co.jp/disc/71190/140120240209532396.pdf
2024-02-14	00:00	ハルメクホールディングス	7119	2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/71190/140120240213533906.pdf
2024-02-14	00:00	ハルメクホールディングス	7119	通期業績予想(IFRS)の修正及び減損損失の計上に関するお知らせ	https://www2.jpx.co.jp/disc/71190/140120240213534516.pdf
2023-11-13	00:00	ハルメクホールディングス	7119	2024年３月期 第２四半期決算説明資料	https://www2.jpx.co.jp/disc/71190/140120231108582988.pdf
2023-11-13	00:00	ハルメクホールディングス	7119	2024年３月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/71190/140120231108582945.pdf
2023-08-14	00:00	ハルメクホールディングス	7119	2024年３月期 第１四半期決算説明資料	https://www2.jpx.co.jp/disc/71190/140120230809539405.pdf
2023-08-14	00:00	ハルメクホールディングス	7119	2024年３月期 第１四半期決算短信〔ＩＦＲＳ〕(連結)	https://www2.jpx.co.jp/disc/71190/140120230809539177.pdf
2023-05-17	00:00	ハルメクホールディングス	7119	2023年3月期通期決算説明資料	https://www2.jpx.co.jp/disc/71190/140120230516574105.pdf
2023-05-15	00:00	ハルメクホールディングス	7119	2023年３月期 決算短信〔ＩＦＲＳ〕(連結)	https://www2.jpx.co.jp/disc/71190/140120230511566311.pdf
