項目	値
事業の内容	３ 【事業の内容】当社は、持株会社としてグループ会社の経営管理及びこれに附帯または関連する業務を行う予定であります。また、当社の完全子会社となる日本通運の2021年3月31日時点における事業の内容は以下のとおりであります。 日本通運グループは日本通運、子会社278社（うち連結子会社252社）及び関連会社63社（うち持分法適用関連会社25社）合計342社で構成され、国内・海外各地域で貨物自動車運送業、鉄道利用運送業、航空利用運送業、海上運送業、港湾運送業、倉庫業等を行っている「ロジスティクス事業」を主軸とし、更に専門事業である「警備輸送事業」、「重量品建設事業」、及び各事業に関連する販売業・不動産業等の「物流サポート事業」を展開しております。日本通運グループの事業に係る位置づけ及び報告セグメントとの関連は次のとおりであります。 ○　ロジスティクス事業（日本通運、及び米国日通㈱以下298社）日本日本各地で、日本通運、子会社並びに関連会社が、鉄道利用運送事業、貨物自動車運送事業、倉庫業、利用航空運送事業、海上運送業、港湾運送事業及び付随する事業を行っております。また、㈱ワンビシアーカイブズ並びにその子会社が、情報資産管理業を行っております。米州米州の各都市で、米国日本通運㈱等の子会社並びに関連会社が、利用航空運送事業、海運業、倉庫業等を行っております。欧州欧州の各都市で、英国日本通運㈱、オランダ日本通運㈱、ドイツ日本通運㈲、フランス日本通運㈱、イタリア日本通運㈱等の子会社並びに関連会社が、利用航空運送事業、海運業、倉庫業等を行っております。東アジア東アジアの各都市で、香港日本通運㈱、日通国際物流（中国）有限公司、台湾日通国際物流㈱及びＡＰＣアジア・パシフィック・カーゴ㈱等の子会社並びに関連会社が、利用航空運送事業、海運業、倉庫業等を行っております。南アジア・　　オセアニア南アジア・オセアニアの各都市で、シンガポール日本通運㈱、タイ日本通運㈱及びオーストラリア日本通運㈱等の子会社並びに関連会社が、利用航空運送事業、海運業、倉庫業、重機建設業等を行っております。 ○　警備輸送事業（日本通運） 日本通運が警備業及び付随する事業を行っております。  ○　重量品建設事業（日本通運、他1社） 日本通運並びに関連会社が重量物の運搬、架設、設置及び付随する事業を行っております。 ○　物流サポート事業（日通商事㈱以下42社） 日通商事㈱、日通商事タイランド㈱等の国内外の子会社並びに関連会社が物流機器・包装資材・梱包資材・車両・石油・ＬＰガスをはじめとする各種商品の販売、車両の整備、保険代理店業務等を行っております。 また、日通不動産㈱等の子会社が不動産業を、㈱日通総合研究所が調査・研究業等を、日通キャピタル㈱がロジスティクスファイナンス事業等を、キャリアロード㈱が労働者派遣業を行っております。  なお、事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は2022年1月4日の設立を予定しており、本届出書提出日現在においては未設立であるため、特段の経営方針は定めておりませんが、持株会社としてグループ会社の経営管理及びこれに附帯する業務を行う予定であります。当社の経営環境及び対処すべき課題等については、当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる日本通運の経営方針、経営環境及び対処すべき課題等については、同社の有価証券報告書（2020年6月26日提出）及び四半期報告書（2020年8月7日、2020年11月13日、2021年2月12日提出）をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は、本届出書提出日現在において設立されておりませんが、本株式移転により日本通運の完全親会社となるため、当社の設立後は日本通運の事業等のリスクが当社の事業等のリスクとなりうることが想定されます。日本通運の事業等のリスクを踏まえた当社の事業等のリスクは以下のとおりであります。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載がない限り、本届出書提出日現在において日本通運グループが判断したものであります。 当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、長期ビジョン実現に向けた環境分析において特定した重要課題に関連する項目については、＜重要課題＞と記しており、中長期的にも取組む課題となります。現時点における判断であり、今後見直しを行う可能性があります。＜重要課題＞における気候変動や人権、コンプライアンス等サステナビリティを巡る課題については、日本通運ホームページおよび日本通運発行の統合報告書も合わせてご参照ください。 （1）事業環境に関わるリスク①世界マクロ経済環境の変化について当社グループは、ＢｔｏＢの企業間物流を中心に事業を展開しておりますが、生産分業や多国間取引の拡大など顧客の事業活動のグローバル化はより一層進展しております。そのような中において、米中間の貿易摩擦やテクノロジーを巡る覇権争いは近年激化しており、貿易や製造業の成長の下押しの要因となりうる不確実な状況が続いており、また、アジアや中近東を中心とした紛争等による地政学リスクも高まっております。これらを背景に世界マクロ経済が後退すると、顧客企業の輸送需要の動向に影響を与えることになり、当社グループの経営成績および財務状況に悪影響を及ぼすリスクとなります。特に、米国、中国経済の鈍化は日本を含む多くの国々の製造業にも影響することもあり、当社グループのロジスティクス事業セグメントにおいて大きな影響を及ぼす可能性があります。引き続き、製造業の顧客に対する生産調達に関わる物流への貢献領域拡大に取組むとともに、各国における消費関連の販売物流の一層の強化、拡大や、新興エリア等への進出の加速などを通じて、リスク低減に努めてまいります。 ②日本国内市場の成長性について　＜重要課題＞当社グループの事業の中心は日本のロジスティクス事業であり、グローバル事業の更なる伸長を目指す長期ビジョンの実現のためにも、日本事業における収益の確保は必要であり、今後も引き続き重要な事業として位置付けております。一方で、少子高齢化を背景とした貨物需要低下の予測や、eコマースを代表とした物流の変化など、日本国内物流市場における事業環境は変化するとともにＢｔｏＢの貨物輸送需要は減少することが想定されます。日本国内物流市場の輸送需要の減少は、当社グループの事業、経営成績および財務状況へ悪影響を及ぼすリスクとなりますが、中長期的な課題として位置付けており、当面は緩やかな減少になると考えております。引き続き当社グループの事業の中心である日本でしっかりと収益を確保するとともに、医薬品物流やグリーンロジスティクスなど今後、日本国内で需要が拡大する物流ニーズを取り込んでまいります。また、成長領域である海外物流市場へ更なる投資を進めることで、事業の成長につなげてまいります。 ③競合について　＜重要課題＞日本国内物流市場においては、想定される輸送需要の減少により、競合間の競争は今後も激化してまいります。また、海外物流市場においてもＭ＆Ａにより事業規模を一層拡大しているグローバルフォワーダーとの競争への対応は、海外での更なる事業拡大に向けての課題となります。このような状況の中、当社グループは付加価値の高い輸送サービスの開発と提供に努めてまいりますが、国内外での業者間の競争、価格競争が一層激化した場合、経営成績及び財務状況に悪影響を及ぼす可能性があります。 ④デジタル化等のテクノロジーの進化について　＜重要課題＞ＩＴ等デジタル技術の急速な発展を背景に、あらゆる業界において新たなビジネスモデルやサービスの創造が進んでおります。特にコロナ禍を契機として、顧客ニーズやビジネスモデルの変化は加速しており、アフターコロナを見据えたビジネスの見直しは業界問わず急務となっております。物流業界を取り巻く環境においても、ＩＴにより顧客と輸送業者等を結びつけるデジタルフォワーダーなど異業種からの参入を代表に、様々な変化が起こっております。このような変化は、ＩＴ等デジタル技術の活用による事業の省力化や効率化につながると考えられますが、中長期には当社グループが長年培ってきた強みを打ち消す、もしくは物流ニーズの低減につながるリスクとなりえると考えられます。2023年までの経営計画期間内においては、これらの事業環境の変化に関する分析や異業種との共働・協創などを通じて、現在、そして今後起こりうる変化への対応や備えに努めるとともに、デジタル化を取り込み時代の変化に対応するサービスの創出を通じて事業の成長につなげてまいります。 ⑤法規制について当社グループの輸送手段は多岐にわたっており、それぞれの事業分野において法的規制を受けております。当社グループはコンプライアンス経営を最重要課題として認識し、取組みを行っておりますが、法的規制により営業活動等の一部が制限された場合、売上高の減少、あるいは、新たな費用の増加等により、経営成績及び財政状態に悪影響を及ぼす可能性があります。 ⑥自然災害および異常気象等について　＜重要課題＞日本における大規模な水害をはじめ、欧州の熱波、カリブ海のハリケーン、東南アジアのサイクロン、オーストラリアの森林火災など、昨今発生する自然災害はその頻度を増し、また規模を拡大しており、当社グループおよび顧客の事業活動にとって大きなリスクとなっております。当社グループは鉄道、自動車、船舶等、多岐にわたる輸送手段を有しておりますが、これらの自然災害の影響により輸送障害が発生した際、代替手段による輸送を実施したとしても、顧客企業の生産や販売活動への影響を低減しきれない場合、また自然災害による当社施設への被害が発生した場合、当社の経営成績及び財務状況への悪影響を回避できない可能性があります。加えて、当社グループの輸送する商品には、特に日本のロジスティクス事業においては、農作物の一次産品、飲料水、アパレル等、輸送需要が季節により変動し、天候に大きく影響を受けるものを含んでおります。大規模自然災害はもちろんですが、冷夏、暖冬、少雨等の異常気象が発生した場合、顧客の生産や販売需要が減少し、売上高の減少等、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。一方で、当社グループの強みである需給調整のための在庫保管業務の需要を取り込むとともに、輸送需要の異なる幅広い顧客基盤の構築に取組み、リスクの軽減に努めてまいります。 ⑦新型インフルエンザ・新型コロナウイルス等の感染症について当社グループは、日本を含む世界49ヶ国（提出日時点）で事業を運営しており、各国において多くの従業員がそれぞれの役割を担うことでお客様へサービスを提供しております。一方で、グローバル経済の浸透により人の往来が活発になる中で、現在も猛威を振るう新型コロナウイルス感染症のように、感染症の急速かつ世界的な拡大や新たな感染症の誕生などのリスクが高まっております。当社グループの事業活動が行われる国において感染症が発生した場合、従業員の確保への影響やお客様の事業活動の停止など、感染症が拡大した国においては事業運営に悪影響を及ぼすリスクが高まるとともに、経済活動の制限を通じて世界マクロ経済の低迷につながる可能性もございます。新型インフルエンザ等管理規程の整備などリスクマネジメント体制の構築や、発生時のBCP輸送等を通じて、リスクの拡大への対処および顧客に対する代替輸送提案等を進めてまいりますが、感染症の拡大は当社の経営成績及び財務状況への悪影響をもたらす可能性があります。 （2）経営戦略の推進・事業拡大に関わるリスク①グローバル事業の拡大について　＜重要課題＞当社グループは、新たな長期ビジョン「グローバル市場で存在感を持つロジスティクスカンパニー」の実現を目指し、成長分野への投資拡大およびアフリカを代表とする海外の未進出エリアへの事業展開を進めてまいります。事業の拡大にあたっては、事前に綿密な調査を行い、リスクを把握したうえで決定し、事業計画の策定を行いますが、国際情勢の変化や政情不安、法律や規制の変化ほか不測の事態の発生等のリスクに直面する可能性があります。また、売掛金の回収や取引先との関係構築においても文化や商習慣の違いから事業拡大の障害になる可能性もあります。これらにより当初の計画通りの事業展開が進められず、経営成績及び財務状態に悪影響を及ぼす可能性があります。※合わせて（3）事業運営に関わるリスク「②カントリーリスク」もご参照ください。 ②Ｍ＆Ａおよび事業投資について当社グループは、グローバルロジスティクス企業としての成長に向けた経営資源の最適化を図るため、グループ内における経営管理を徹底し、選択と集中を進めると共に、事業領域の拡大、もしくは必要な機能の取得および拡充に向けて、Ｍ＆Ａをその選択肢の一つとしております。Ｍ＆Ａの実施にあたっては、対象企業の財務内容や契約内容等について綿密な事前審査を行い、リスクを把握したうえで決定しておりますが、デユーデリジェンスでは確認しえなかった買収先のリスクが残る可能性があります。また、例えば新型コロナウイルス感染症拡大などのように買収後に予想しえなかった事業環境の変化がおこる可能性もあります。これらの要因等により当初想定した事業展開が進まず事業計画どおりの成果が得られない場合には、対象企業の業績悪化やのれんの減損損失等、経営成績及び財政状態に悪影響を及ぼす可能性があります。 ③顧客等取引先との関係について　＜重要課題＞当社グループは、日系企業を中心とした顧客との物流を通じた長期的な関係により事業を拡大しており、顧客の日本国内および海外における事業拡大を支えるとともに、当社グループの事業を拡大してまいりました。また、外資系企業については、日本への事業展開を支えるとともに、当社グループ海外展開を通じてフォワーディング輸送等の取引を拡大してまいりました。当社グループが長年培ったサービスへの信頼が強固な顧客基盤を支えており、また外資系顧客を中心に新たな顧客基盤の拡大への挑戦も続けております。しかしながら、中華系企業などの台頭、ＧＡＦＡに象徴されるようなＴｅｃｈ企業による業界構造やビジネスモデルの変革など、顧客各業界はかつてないスピードで変化しており、顧客ニーズの多様化などにより、品質への要求の変化やこれまでの慣習が通じなくなる可能性があります。また、顧客各業界再編や競争激化による淘汰による顧客基盤の喪失や取引先の経営破綻などのリスクも高まります。当社グループにおいても、現在進めている営業戦略の推進や、ダイバーシティ経営の推進や経営や戦略のグローバル化により、顧客基盤の一層の拡大と信頼の醸成に努めてまいります。また顧客業界の変化を注視し、必要な与信管理や債権保全に努めるとともに、顧客との協働・共創、テクノロジーの活用等により変化への対応と新たな価値創造に努めてまいります。 ④気候変動について　＜重要課題＞国連気候変動枠組条約第21回締結国会議（ＣＯＰ２１）において「パリ協定」が採択、各国で批准されたのを機に、世界各国において気候変動や地球温暖化の原因とされる温室効果ガスの排出削減を目指した取組みが進んでおり、米国のパリ協定への復帰に加え、各国におけるカーボンニュートラルに向けた表明等により、その流れは加速化するものと考えられます。気候変動によりもたらされる自然災害は近年その規模や頻度を拡大しており、上記「（1）⑥自然災害および異常気象等について」にてリスクを示したように当社事業と経営成績への影響の可能性は、年々増加の一途をたどっております。当社グループにおいても、2030年までのＣＯ２削減目標を掲げるとともに、その目標達成に向けた2023年までの削減目標数値を上方修正するなど、取組みを加速させて自社排出の温室効果ガス発生の低減に努めるとともに、共同輸送やモーダルシフト等グリーンロジスティクスの推進を通じて顧客企業のサプライチェーンにおけるＣＯ２削減への貢献に努めております。一方で、自動車産業における排ガス規制のように、各国での気候変動に関わる急速な法制の変更は、既存の顧客産業の事業活動に大きく影響を及ぼし貨物輸送需要の変動にもつながることから、間接的に当社グループの経営成績や財務状況に影響を与える可能性があります。また、上記削減目標に対応すべく、環境配慮車両の導入やＬＥＤ化、再生可能エネルギーへの切り替えなど計画的な設備投資を実施してまいりますが、環境規制等が当社の想定以上となった場合、新たな費用の増加等により、経営成績や財務状況に影響を与える可能性があります。 ⑤人材の確保について　＜重要課題＞当社グループは、労働集約型の事業構造が中心であることに加え、高度な物流ソリューション提供のためには優秀な人材の確保が重要となります。更には、グローバル事業の更なる拡大や不確実性が高く、またテクノロジーの進化を背景に急激に変化する経営環境へ対応していくためには、多様な社員が活躍するダイバーシティ経営の推進が、長期ビジョンの実現に向けて経営の重要課題となります。優秀な人材の確保に向け、多様な人材が活躍し、多様な働き方が実現できるよう労働環境の改善および整備やグローバルブランドの確立に向けた取組み等、当社グループの魅力を高める取組みに努めるとともに、省力化、省人化を実現する先端技術の活用など物流の高度化の取組みを加速させております。しかし、優秀な人材確保が各業界およびグローバルレベルで共通の課題である中、また労働需給が更に逼迫する中において、当社グループの企業価値が十分に高められず、優秀な人材を確保しきれなかった場合、事業運営や経営計画の遂行に支障をきたし、経営成績及び財務状況に悪影響を及ぼす可能性があります。 ⑥利用運送事業に関わる仕入環境の変化について当社グループは総合物流企業として様々な輸送モードをサービス化してお客様へご提案しております。サービスの前提として、当社グループが自社で運行する運送事業だけではなく、船会社・航空会社・鉄道会社・トラック事業会社などを仕入れ先とした利用運送事業があり、これらの協力先との連携が当社の強みの一つとなります。一方で、日本だけでなく、先進国や中国などでの労働力不足、アジアなどの新興国の経済成長を背景とした人件費の高騰や貨物輸送需要の増勢などにより、昨今の仕入環境は厳しさを増しております。また、コロナ禍においては、運休していたコンテナ船の復便は進むものの急速な貨物需要の回復の中で国際海上コンテナの偏在、不足が発生しており、航空輸送も旅客便の運休から慢性的なスペース不足となるなど足元においても仕入環境も悪化しており、今後も貨物輸送需要の増減に応じて大きく変化することが予想されます。仕入・協力先との関係強化や当社グループ一体となった仕入や運用改善などに努めるとともに、顧客企業より環境変化に応じた適正料金の収受に努めてまいりますが、当社グループの想定以上に仕入環境が悪化した場合、もしくは競合企業との競争激化により適正料金を十分に収受できない場合、経営成績や財務状況に悪影響を及ぼす可能性があります。 ⑦組織再編および事業構造改革等について当社グループは、多くの子会社及び関連会社等を有しておりますが、経営の効率化と競争力の強化に向けた再編、および国内事業中心の事業ポートフォリオから海外事業の拡大に向けて各種取組みを進めてります。また、長期ビジョンの実現のためのグループ経営体制の再構築を進めており、持株会社体制への移行に向けた準備を進めるとともに、各事業責任や役割の明確化等のための組織・グループ再編も加速させていく予定です。しかし、現在および将来における再編において、当初期待した成果が十分に得られない可能性や再編に際して想定していなかった事象の発生等により大きなコストが発生した場合、当社グループの事業、業績及び財務状態に悪影響を及ぼす可能性があります。持株会社体制への移行については、十分な検討時間と準備を進めており、また安定的な移行を目指して大きな事業再編は同時に行わない等の配慮をするとともに、事業再編についても、特に海外においては、綿密な調査や再編効果を試算するなどにより再編効果を十分に発揮できるように努めてまいります。 （3）事業運営に関わるリスク①品質および運行等オペレーションについて　＜重要課題＞当社グループにおいては、事業の根幹を支える「安全・コンプライアンス・品質」の徹底は経営の重要課題であり、社員の共通の価値観となります。しかし、これらの徹底の取組みが不十分である場合、または当社グループもしくは協力会社において重大な貨物事故や交通事故等が発生した場合、当社グループの品質への信頼の失墜、ブランドの棄損とともに訴訟や事業停止などにつながるリスクになります。このようなリスクが顕在化した場合、当社グループの事業、経営成績および財務状況に悪影響を及ぼす可能性があります。 ②カントリーリスクについて当社グループが世界各地で展開する事業は、世界マクロ経済環境に加え、地域の政治的及び経済的不安定性に起因するカントリーリスクを有しております。また、当社グループの事業構成においては、日本や米国、中国などにおける国内市場向けの物流事業や専門輸送等の事業展開はございますが、製造業のグローバルなサプライチェーンを支える地域間を含めた国際輸送サービスに一定程度、集中しているリスクもあります。各国の政情不安や国際輸送への規制、貿易に関する保守主義の台頭や米中間の覇権争いなどにより、こうしたリスクが顕在化した場合、当社グループの事業、経営成績及び財務状況に悪影響を及ぼす可能性があります。現在、東南アジアやインドなど新興国を中心とした各国内の消費需要の増勢を踏まえた、販売・消費物流への取組みの強化、および医薬品やラグジュアリーファッション等の特定業種・商品をターゲットとした物流プラットフォームの構築、グローバルな横展開などを進めており、今後も収益源の多様化に努めてまいります。 ③情報システムおよび情報セキュリティについて昨今の情報通信技術の目覚ましい発展により、情報通信ネット―ワークの拡大と利便性の向上などを背景に情報システムの戦略的な活用や適切な取扱いは、当社グループにおいても経営の重要課題となります。当社グループにおいては、ＩＴ戦略の立案と実施をグループ一体で推進するとともに、「情報セキュリティ規程」など関連規程を整備し、適切な利用環境の構築、およびeラーニング等を利用した従業員への教育や外部からの攻撃や非常事態を想定した定期的な訓練に努めております。しかしながら、当社グループの想定を超えた水準の情報システムや通信障害の発生、近年、規模や頻度が拡大し巧妙化を続けるサイバー攻撃などによる当社グループの機密情報の破壊・窃盗などの発生を防ぎきることができなければ、当社グループの事業活動に深刻な影響を及ぼすことから、経営成績および財務状況に悪影響を及ぼす可能性があります。 ④顧客情報の管理について当社グループは引越事業、警備輸送事業等を行っており、これら事業の特性上、個人情報を含め多くの顧客情報を取り扱っております。当社グループでは「コンプライアンス規程」「個人情報保護規程」を制定し、全従業員に対して社内教育を行う等、顧客情報、個人情報の適正な管理に努めております。しかしながら、今後、顧客情報等が流出することにより問題が発生した場合、将来的な事業展開、経営成績及び財政状態に悪影響を及ぼす可能性があります。 ⑤役職員による法令および社内規程順守違反について　＜重要課題＞当社グループは各種規程の整備や内部監査の強化などにより内部統制体制の強化を進めております。また、階層別教育および定期的なeラーニング等による教育の充実を通して知識の取得と合わせてコンプライアンスに関する社員の意識の向上に努めております。一方で、運輸業界全般に共通する長時間労働の慣習など旧来環境からの課題、また海外においても現代版英国奴隷法をはじめとする人権を巡る各国慣習の違いや人権に対する国際的な関心の高まり、ＳＤＧｓに代表されるような世界の共通価値観の醸成など様々な論点が存在する中、コンプライアンスは今後も経営の重要な課題となります。このような課題に対し、国内・海外で300社以上のグループ会社が存在する中で、内部統制システムの構築もしくは更新が不十分となった場合、社員・従業員による不適正会計処理やハラスメント、汚職等の業務遂行における法令および社内諸規程違反の発生可能性を抑えきることができず、当社グループの事業、経営成績および財務状況に悪影響を及ぼす可能性があります。 ⑥人事・労務について　＜重要課題＞当社グループは、経営計画にも掲げる「社員が幸せを感じる企業」への変革を目指し、上記「人材の確保」でも言及いたしましたが労働環境の整備をはじめ、ジョブローテーションや各種研修制度を通じて、社員の挑戦を促す人事・教育施策を実施しております。しかし、グループ各所において制度が十分に機能せず社員が挑戦や成長の機会を十分に得られない場合、もしくは各種施策と社員の希望とのミスマッチが拡大した場合、社員の離職増加などにより優秀な人材が社外に流出し、当社事業の成長へ重大な課題となる可能性があります。また、各国により状況は異なりますが、当社グループの社員の多くは労働組合に所属しており、当社グループ社員、もしくは社員を含む団体による集団的なストライキ等の労働争議が発生した場合には当社事業の継続に困難をきたし、経営成績および財務状況に悪影響を及ぼす可能性があります。 （4）市況変動に関わるリスク①原油価格の変動について当社グループは、運送事業を営んでおり、原油価格が上昇した場合、主にロジスティクスセグメント・警備輸送セグメントにおいて、燃油費、船舶利用費、航空利用費等の運送原価が上昇いたします。また、物流サポートセグメントにおいて、石油・ＬＰガス販売事業を営んでおり、原油価格の変動に仕入単価及び販売単価が連動します。環境配慮車両の導入や調達手段の分散等、原油価格変動の影響を最小限にするよう努めてまいりますが、費用増の相当分を顧客に転嫁できない場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。 ②為替変動について為替レートの変動は顧客企業の輸出入貨物の輸送需要に影響を及ぼし、当社グループの国際貨物分野での経営成績及び財政状態に悪影響を及ぼす可能性があります。また、輸出入貨物の取り扱いによる海上運賃、航空運賃等の外貨建債権債務を有しており、為替予約等のヘッジ手段でリスクの低減に努めておりますが、為替レートが急激に変動した場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。当社グループはグローバルに事業展開をしており、海外会社の財務諸表は米ドル、ユーロ、中国元等の現地通貨で作成後、円換算しているため、円高になった場合、ロジスティクス（海外）セグメントの経営成績等が過少に評価される可能性があります。 ③金利の影響について当社グループはリース事業を行っております。顧客とのリース契約は契約締結時の金利水準に基づき決定しており、契約で定められた期間にわたり一定額を収益計上しておりますが、調達コストとなる資金原価は市場金利により変動することから、予測を上回る金利の上昇等があった場合、経営成績及び財政状態に悪影響を及ぼす可能性があります。 ④退職給付に係る負債について当社グループの退職給付債務及び費用は、割引率等数理計算上で設定される前提条件や年金資産の期待収益率に基づいて算出しております。実際の結果が前提条件と相違した場合、または前提条件を変更した場合、その影響額は数理計算上の差異等として認識し、将来にわたり均等に償却することから、退職給付債務及び費用に影響を及ぼします。また、当社は有価証券による退職給付信託を設定しており、上場株式の株価が下落した場合、年金資産の時価が減少し、未認識の数理計算上の差異及び将来の償却費用が増加する等、経営成績及び財政状態に悪影響を及ぼす可能性があります。 （5）財務に関わるリスク①資金調達コストの増加について当社グループの主要な資金需要は、利用運送費、燃油費、販売費および一般管理費等の営業費用並びに設備の新設、改修等に係る投資であり、これらの資金需要に対し、一部を金融機関からの借入及び社債発行等による資金調達にて対応していくこととしております。金利の変動リスクに晒されている借入金については、一部、金利スワップ取引等のヘッジ手段を利用してリスクを低減しておりますが、大幅な金利の変動等があった場合、また、格付け機関による当社グループの信用格付けの引き下げ等の事態が生じた場合、資金調達コストが増加し、経営成績及び財政状態に悪影響を及ぼす可能性があります。 ②資産の処分損失および減損損失について当社グループは国内外に数多くの物流拠点を有しております。設備投資あるいは長期にわたる賃貸借契約にあたっては、投資効果の算定、キャッシュ・フローの回収見込み等、長期的な観点から十分に検討したうえで実施しておりますが、今後の経済動向、顧客企業の動向等により、当初計画よりも早期に処分、返還等を行い、一時的な損失が発生する、または減損損失が発生する等、経営成績及び財政状態に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる日本通運の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析については、同社の有価証券報告書（2020年6月26日提出）及び四半期報告書（2020年8月7日、2020年11月13日、2021年2月12日提出）をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。また、当社の完全子会社となる日本通運においても特記すべき事項はありません。なお、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部 組織再編成、株式交付又は公開買付けに関する情報 第１ 組織再編成、株式交付又は公開買付けの概要 ３ 組織再編成、株式交付又は公開買付けに係る契約等」をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社であるため、該当事項はありません。また、当社の完全子会社となる日本通運においても特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となる日本通運の設備投資等の概要については、同社の有価証券報告書（2020年6月26日提出）をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となる日本通運の主要な設備の状況については、同社の有価証券報告書（2020年6月26日提出）をご参照ください。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式340,000,000計340,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式96,000,000東京証券取引所(市場第一部)完全議決権株式であり、剰余金の配当等に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式であります。普通株式は振替株式であり、単元株式数は100株であります。計96,000,000―― (注)　上記は、本株式移転（移転比率1：1）により交付するものであり、2021年3月31日時点における日本通運の発行済株式総数96,000,000株に基づいて記載しております。ただし、本株式移転の効力発生に先立ち、日本通運の発行済株式総数が変化した場合には、当社が交付する上記新株式数は変動いたします。なお、本株式移転の効力発生に際しての日本通運が保有する自己株式の取扱いについては現在検討中であります。 
