項目	値
事業の内容	 ３ 【事業の内容】当社の事業内容は主として、メーカーおよび商社の情報通信機器の施工、オフィス機器の販売、システムコンサルティング・ソフト開発およびこれらに関連する運用・保守サービスを一貫して提供しております。当社は、情報通信機器の施工、オフィス機器の販売、システムソフト開発およびこれらに関連するサポートサービスの単一セグメントであるため、セグメント別の記載を省略しております。事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 会社の経営の基本方針当社は1948年の創業以来、企業理念「誠心誠意 お客様のお役に立つ愛される企業」のもと、ネットワークソリューションビジネスとSIソリューションビジネスを柱に社会の発展に貢献してまいりました。本年３月に75周年を迎え、今後80周年(2028年)、100周年(2048年)に向けて、これまで以上に社会に貢献し社会から必要とされる企業であるために、私たち社員の意識変容と行動変容につなげられる言葉として、存在意義である「パーパス」と行動基準である「スタイル」を制定いたしました。企業理念、パーパス、経営ビジョン、スタイルの浸透を通して、社員一人ひとりのエンゲージメント向上と、事業を通じて持続可能な社会の実現に貢献していくとともにさらなる企業価値の向上に努めてまいります。 ＜企業理念＞誠心誠意　お客様のお役に立つ愛される企業 ＜パーパス＞ ＜経営ビジョン＞ココロ躍る未来を創造するICTデザインパートナー～これからの時代変化を捉えICTを通じてお客様とともに成長するビジネスパートナーを目指します～ ＜スタイル＞１. 伸び伸び挑戦しよう激しく変化する環境の中でお客様ニーズを察知し、新たな技術を積極的に取り込みます。失敗を恐れず自由な発想でワクワクしながら挑戦を続けます。２. スピードを意識しようスピードはすべてに勝る価値です。困難なことに直面しても立ち止まらず、常にスピード感をもって考え、行動します。３. ゴールを想い描こうお客様や市場の動向をいち早くキャッチし、あるべき姿を想い描いてお客様を導きます。高い視座で熱意をもって未来を語り、仲間・パートナー・お客様と一緒にゴールを目指していきます。４. 仲間と共有しよう一人ひとりの想いや情報には大きな価値があります。想いや情報を社内で共有しながら、感謝される喜びを仲間と分かち合います。５. 誠実にやりきろうお客様や仲間、パートナーが何を求めているかを常に意識し、心配りを忘れません。何事も真摯に誠実に対応し、責任をもって粘り強くやり遂げます。  また、ステークホルダーへの約束・使命として４つのミッションを策定しております。 ＜ミッション＞・お客様　お客様とともに未来を見据えお客様の企業価値向上に貢献します。・社員　当社の社員であることに誇りを持ち、働き甲斐をもってイキイキと働ける企業を目指します。・パートナー　ビジネスパートナーとともに固い信頼を結び合い、成長・発展する関係を築きます。・株主　 安定的な利益還元に努めるとともに、迅速かつ適切なディスクロージャーにより経営の透明化を図ります。 (2) 目標とする経営指標及び中長期的な会社の経営戦略当社は、2022年度を初年度とする第２期中期経営計画FuSodentsu Vision 2024を策定し「80周年さらには100周年に向けたInnovation Challenge」をスローガンに掲げ、当社の得意分野を強化するとともに、新分野・新領域で新たなビジネスの創出を目指し、企業価値の向上と持続的な成長に取り組んでおります。目標とする経営指標については、持続的成長の実現を目標としており、成長性、収益性について売上高、営業利益、営業利益率を重点指標としております。 第２期中期経営計画　FuSodentsu Vision 2024 (FSV2024)　80周年さらには100周年に向けたInnovation Challenge ＜基本方針＞１．主力ビジネスの拡大　　■ 業務ノウハウを活かしたビジネスの拡大(自治体ビジネス、防災・減災ビジネス、ヘルスケアビジネス)　　　■ 新たなネットワークビジネスの推進　　　■ 自社技術力を活かしたパッケージビジネスの強化　　　■ セキュリティビジネスの推進２．サービスビジネスの強化　　　■ 売上の平準化と安定的な収益の確保　　　■ 新たなサービスモデルの創出３．新分野・新領域への挑戦　　　■ クラウドやIoTを活用したDXビジネスの事業化　　　■ ビジネスアライアンスやM&amp;Aを活用した事業領域の拡大４．経営基盤の強化～人を活かす経営の推進～　　　■ 新人財育成制度による技術力の向上とDX人財の育成　　　■ ダイバーシティの推進と働き方改革の強化　　　■ 健康経営の推進　　　■ ガバナンスの充実 ＜数値目標＞第２期中期経営計画の最終年度(2024年９月期)における数値目標売上高42,000百万円営業利益840百万円営業利益率2.0％  また、サステナビリティ経営推進のためSDGsに関する取組方針を策定し、持続可能な社会の実現に向けて環境・社会・ガバナンスの観点から８つの重要課題(マテリアリティ)を特定いたしました。当社の持続的な成長とSDGsが目指す社会の実現に貢献してまいります。 ８つの重要課題(マテリアリティ)と活動目標※詳細については、当社ウェブサイトをご参照ください。https://www.fusodentsu.co.jp/sustainability/materiality/ (3) 経営環境及び優先的に対処すべき課題当社が位置するICT業界においては、ビジネスモデルを変革するDX投資、ワークスタイルの変革や業務の効率化、生産性向上を目的としたシステム投資などの根強い需要もあり、企業の戦略的IT投資は堅調な推移が見込まれています。また、情報通信技術のさらなる高度化が進展しており、品質向上に向けた技術力の強化が求められております。このような環境の中、経営ビジョン「ココロ躍る未来を創造するICTデザインパートナー」の実現を目指し、第２期中期経営計画「FuSodentsu Vision 2024(FSV2024)」の達成に向けて以下に掲げる経営課題に引き続き取り組んでまいります。 人財の育成と確保人財の育成は、企業理念である「誠心誠意 お客様のお役に立つ愛される企業」のもと「自立型人財の育成」を基本方針とし、ソリューションビジネス(問題解決型提案ビジネス)を実施する上で重要な「自立性」を養ってまいります。提案力強化に向けた人財育成として、スキル認定制度により社員の能力開発、モチベーション向上を図るとともに、全社員のDXリテラシーを高め、DX人財の育成として引き続きDX検定にも積極的に取り組んでまいります。また、情報通信技術の高度化に対応した専門人財の育成として技術者の資格取得を引き続き推進し、ITインフラ構築に強みを持つ技術者集団として、さらなる専門性を強化してまいります。 お客様満足度の向上当社は、お客様に対して最適なサービスを絶えず提供していくことを目的として、定期的にお客様満足度調査および営業職の販売活動、技術職のお客様対応の動向に関する調査を実施し分析しております。なお、調査に当たっては外部の専門調査会社に委託し統計学的な手法等を用いて分析し、販売活動へのフィードバックに努めております。これらの調査を重ねて分析することで、より一層のお客様のニーズにあった販売活動の向上を目指してまいります。 新技術・新分野へのチャレンジ５G、sXGP、クラウドPBXなどの新技術へ積極的にチャレンジし、安心で持続可能な成長社会に貢献するとともに、ユーザー視点に立ったサービスの開発(デザイン思考)を取り入れ、ビジネスモデルを変革するDXなど、お客様のお役に立つ業務コンサルティングから製品・サービスの新規企画・先進モデルの提案を進めてまいります。また、AIやロボットなどを活用したビジネスの取り組みに向けて、先端技術を持った企業との関係構築に取り組むとともに、主力ビジネスの業容拡大や新分野へのチャレンジに向けて、アライアンスやM&amp;Aなども検討してまいります。 プロジェクトマネジメント管理の強化・徹底プロジェクトの円滑な推進については、プロジェクトマネージャーの育成を推進し、スキル強化を図るとともに、要件定義フェーズでの合目的性を追求し設計品質を高めていくことなど、企画から開発・運用までリスクマネジメントの徹底を図ってまいります。また、アシュアランスチームによる進捗管理の徹底を図り仕損撲滅に努め、収益性の向上を図ってまいります。 内部統制の強化「財務報告に係る内部統制報告制度」に的確に対応するため、業務手続の有効性や実効性を自らがチェックする内部監査機能の充実に努めるとともに、全役職員一同全力を尽くし法令遵守の徹底に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社の事業遂行上において、投資者の判断に重大な影響を及ぼす可能性のある事項について、以下に記載したようなものがあります。当社は、これらのリスク発生の可能性を十分に認識し、発生の回避および発生した場合の対応に努める方針であります。　なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであり、事業等のリスクはこれらに限られるものではありません。 (1) 特定の取引先への依存度や取引先の信用リスクについて当社は富士通株式会社とパートナー契約を締結しております。当社の富士通株式会社および同社グループとの取引状況については、その売上高に占める割合は9.7％、仕入高に占める割合は44.5％であります。その取引関係については安定したものとなっておりますが、何らかの理由で取引に支障が生じた場合には、当社の業績に影響を与える恐れがあります。また、当社の取引先の信用状況が悪化し多額の売上代金の回収が困難となった場合には、当社の業績や財務状態に影響を与える恐れがあります。こうしたリスクへの対策として、取引先の状況を定期的に把握し、回収懸念の早期発見や軽減を図るとともに、大口取引などのモニタリングを継続して実施し与信管理を徹底することで、貸倒リスクの低減に努めております。 (2) システム開発リスクについて当社が請け負うシステム開発においては、販売部門と技術部門との連携を密にして商談推進時にお客様のニーズを綿密に検討し、お客様との認識一致を最重要課題とするとともに、商談段階でのリスクの明確化と対応策の検討や進捗管理の徹底を図っております。しかしながら、お客様との認識不一致、プロジェクト全体の体制問題、技術的な検証不足等の様々なトラブルが発生し、当該プロジェクトが予定された範囲、予算、納期、品質で実施できなかった場合は、損失等が発生するリスクがあります。 (3) 売上高の季節的変動について当社の売上高は、お客様の決算期が３月に集中していることに伴い季節的変動があり、第２四半期の売上高が他の四半期に比べて高くなる傾向があります。売上高の偏りが起こらないよう保守サービスなどの安定的な収益の確保に努めております。 (4) 人財の育成と確保について当社の事業の根幹は、技術・資格を有する人財の育成と確保にあります。商談獲得においては、該当する技術の資格者を有することが必須条件とされる時代になり、企業リスクの回避手段としても技術資格者確保の重要性が高まっている中で、当社は人財の育成を経営の最重要課題に位置付け、「自立型人財の育成」を基本方針とし必要な資格取得のための教育を積極的に推進しております。また、人財の確保につきましては、定期採用や中途採用を積極的に実施しておりますが、採用活動の不振や離職者の増加等により事業目的の達成が困難となる可能性があります。 (5) 金融商品の価格変動リスクについて当社が保有しております上場株式の時価および非上場の株式の価値ならびに債券価格などの下落が生じた場合には、当社の業績や財政状態に影響を与える恐れがあります。 (6) 情報セキュリティに関するリスクについて当社が位置するICT業界においては、業種の特性上お客様が取り扱う個人情報に触れる機会があり、万一個人情報が外部に流出等した場合、お客様の社会的信用が失墜し、お客様からの損害賠償請求等を受ける可能性があります。こうしたリスクへの対策として、コンプライアンス推進室を設置し、法令遵守に関する従業員教育を徹底しております。また、「個人情報保護マネジメントシステム」を制定するとともに、プライバシーマークの取得(2007年３月)により個人情報保護の周知徹底を図っております。また、当社の情報システムに対するサイバー攻撃やウイルス感染、不正アクセスなどにより機密情報などが毀損・社外に流出した場合には、社会的信用の失墜やお客様からの損害賠償請求等により当社の業績や財政状態に影響を与える恐れがあります。こうしたリスクへの対策として、情報セキュリティ基本規程を制定し、適切に技術的な対策を講じるとともに、役員および従業員を対象とした社内教育を実施するなど情報管理を徹底する体制を構築し、情報セキュリティの強化に努めております。  (7) コンプライアンスリスクについて企業の社会的責任に対する関心の高まり、企業活動に大きな影響を及ぼす新しい法制度の制定や改正などを背景として法令のみならず企業倫理も対象とするコンプライアンスに関連したリスクが増大しつつあります。こうしたリスクへの対策として、リスク・コンプライアンス委員会、コンプライアンス推進室を主体とする組織を通じ、体制の整備、従業員教育に努め、コンプライアンスの徹底に取り組んでおりますが、重大な法令違反や定款違反が発生した場合には、当社への社会的信頼性の低下や、多額の課徴金や損害賠償を請求されるなど、当社の業績や財政状態に影響を与える可能性があります。 (8) 気候変動や自然災害等に関するリスクについて大規模な地震や気候変動を背景とした風水害などの自然災害により全役職員とその家族・事務所・設備などに被害が発生した場合、当社の業績および財政状況に影響を与える可能性があります。当社では、これらの被害を最小限とするために事業継続計画(BCP)の策定や防災訓練の実施、社員安否確認システムの整備などの対策を講じておりますが、被害を完全に回避できるものではなく、自然災害等により当社の主要な取引先に重大な被害が発生した場合には、取引先の営業・生産活動の停滞が当社の業績を悪化させる要因となる可能性があります。 (9) 調達(サプライチェーン)に関するリスクについて当社は様々な仕入先や協力会社との取引を通じて業務を遂行しており、取引先の事故や経営状況の悪化、経営方針の変更などのほか、グローバルな半導体の需給動向や経済・流通環境の変化などにより、必要な製品・部品などの調達遅延やコストの上昇、システム開発や工事の遅延などにより当社の業績や財政状態に影響を与える可能性があります。こうしたリスクへの対策として、調達(サプライチェーン)に関する様々な情報の早期収集、仕入先や協力会社の拡充を図り連携の強化に努めております。 (10) 業界・競合他社の動向および技術革新への対応について当社が位置するICT業界は、技術革新の進展に伴うお客様のニーズの変化や、異業種も含めた新規参入などによる業界の変化が激しく、競争が激化しやすい環境にあります。また、技術革新への対応の遅れや当社の技術力の低下、それに伴うサービス品質の低下により、当社の業績や財政状態に影響を与える可能性があり、こうしたリスクへの対策として、最新の技術動向やお客様のニーズの把握に努め、技術者においては継続的に新しい技術の習得を推進しております。 (11) 業務上の事故に関するリスクについて当社は様々な電気通信に関連する工事に従事しており、業務上の事故により、被害に対する復旧作業や補償、業務遅延などが発生し、当社の業績や財政状態に影響を与える恐れがあります。こうしたリスクへの対策として、適切な労務管理や安全衛生・教育活動の全社的かつ継続的な推進を通じて、業務遂行における安全性の確保に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ① 経営成績の状況当事業年度におけるわが国経済は、個人消費や設備投資を中心として持ち直しの動きが続いていますが、世界的なインフレ動向や地政学リスクの高まりなどから、引き続き注視が必要な状況が続くと見込まれております。当社が位置するICT業界においては、ビジネスモデルを変革するDX投資、ワークスタイルの変革や業務の自動・効率化、生産性向上を目的としたシステム投資などへの根強い需要から、企業の戦略的IT投資は堅調な推移が見込まれています。このような環境の中、当社は、2022年９月期より2024年９月期を対象とした第２期中期経営計画「FuSodentsu Vision 2024(FSV2024)」～80周年さらには100周年に向けたInnovation Challenge～の２年目として、自治体、防災・減災、ヘルスケアなどの主力ビジネスの拡大や、売上の平準化と安定的な収益の確保を目指したサービスビジネスの強化、経営基盤の強化に努めてまいりました。主力ビジネスの拡大においては、自治体、防災・減災、ヘルスケアビジネスなどへの取り組みを強化するとともに、電子帳簿保存法改正・インボイス制度の開始に伴うサービスの推進や、自治体・民間企業向け人材育成支援システムなど生産性向上を目的としたソリューションの提供などに取り組んでまいりました。また、サービスビジネスにおいては、ソフトウエアサポートサービスやサポートデスクサービスの取り扱い拡大に努めるとともに、セキュリティ対策支援や運輸業向け運行記録・管理のデジタル化サービスなど、お客様の喫緊の課題に対するサービスの提供に努めてまいりました。 その結果、当事業年度の受注高は42,181百万円(前年同期比8.4％増)、売上高は41,137百万円(前年同期比12.8％増)となりました。利益につきましては、営業利益1,260百万円(前年同期比224.5％増)、経常利益1,428百万円(前年同期比162.3％増)、当期純利益971百万円(前年同期比196.7％増)となりました。　[ネットワーク部門]ネットワーク部門は、交換機ビジネスや民需向けのネットワーク構築が好調だったものの、防災行政無線対応が一巡した影響などにより、売上高は11,692百万円(前年同期比6.4％減)となりました。　[ソリューション部門]ソリューション部門は、自治体向けのITインフラ更新案件やヘルスケアビジネスなどが好調に推移したことにより、売上高は11,665百万円(前年同期比24.7％増)となりました。　[オフィス部門]オフィス部門は、自治体・民需向けのパソコン・ソフトウエア販売などが好調に推移したことにより、売上高は8,156百万円(前年同期比37.7％増)となりました。　[サービス部門]サービス部門は、ソフトウエアサポートサービスやサポートデスクサービスの増加に加え、セキュリティ対策支援や運輸業向け運行記録・管理のデジタル化サービスなどが好調に推移したことにより、売上高は9,622百万円(前年同期比10.6％増)となりました。 ② 財政状態の分析当事業年度における総資産は、27,226百万円となり、前事業年度末に比べ2,760百万円増加となりました。主な増加理由といたしましては、現金及び預金が1,703百万円、投資有価証券が1,108百万円増加したことによるものです。負債につきましては、16,136百万円となり、前事業年度末に比べ1,239百万円増加となりました。主な増加理由といたしましては、買掛金が608百万円、未払法人税等が351百万円、未払消費税等が326百万円増加したことによるものです。純資産につきましては、11,089百万円となり、前事業年度末に比べ1,520百万円増加となりました。主な増加理由といたしましては、当期純利益の計上により繰越利益剰余金が789百万円、その他有価証券評価差額金が805百万円増加したことによるものです。 ③ キャッシュ・フローの状況当事業年度末における現金及び現金同等物の期末残高は、前事業年度末に比べ1,199百万円増加し、6,311百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの主な要因は、次のとおりであります。 〔営業活動によるキャッシュ・フロー〕営業活動で得た資金は、1,689百万円(前年同期は使用した資金1,778百万円)となりました。主な要因は、利息及び配当金の受取によるものです。 〔投資活動によるキャッシュ・フロー〕投資活動で使用した資金は、111百万円(前年同期は使用した資金959百万円)となりました。主な要因は、無形固定資産の取得による支出によるものです。 〔財務活動によるキャッシュ・フロー〕財務活動で使用した資金は、379百万円(前年同期は使用した資金216百万円)となりました。主な要因は、社債の償還および配当金の支払によるものです。 ④ 受注及び販売の状況当社は、情報通信機器の施工、オフィス機器の販売、システムソフト開発およびこれらに関連するサポートサービスの単一事業を営んでいるため、部門別に記載しております。  a. 受注実績当事業年度における受注実績を事業部門別に示すと、次のとおりであります。　部門品目受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)ネットワーク機器及び工事     　ネットワーク機器設備13,097,270107.77,339,328124.7 　販売手数料16,99451.1―― 小計13,114,264107.67,339,328124.7ソリューション機器及び工事     　サーバー・コンピューター機器8,105,49493.54,486,17189.8 　システムソフト開発3,006,217108.61,467,96896.4 　販売手数料7,81457.5―― 小計11,119,52697.15,954,13991.3オフィス商品     　オフィス機器7,820,336128.51,905,646109.0 　サプライ用品498,865104.17,850261.1 小計8,319,202126.81,913,497109.3サービス機器及び工事     　ネットワーク機器設備保守1,363,396101.4―― 　サーバー・コンピューター・　　　　　オフィス機器設備保守8,264,695112.46,974　　524.4 小計9,628,092110.76,974524.4合計42,181,086108.415,213,939107.5  (注) 上記のほかに、前事業年度以前の受注物件で、当期において受注取消をしたものが1,492千円あります。 b. 販売実績当事業年度における販売実績を事業部門別に示すと、次のとおりであります。　部門品目販売高(千円)前年同期比(％)ネットワーク機器及び工事   　ネットワーク機器設備11,675,41893.7 　販売手数料16,99451.1 小計11,692,41293.6ソリューション機器及び工事   　サーバー・コンピューター機器8,559,206120.5 　システムソフト開発3,098,703138.5 　販売手数料7,81457.5 小計11,665,725124.7オフィス商品   　オフィス機器7,662,534140.8 　サプライ用品494,021102.8 小計8,156,556137.7サービス機器及び工事   　ネットワーク機器設備保守1,363,396101.4 　サーバー・コンピューター・　　　　　オフィス機器設備保守8,259,031112.3 小計9,622,428110.6合計41,137,123112.8  (注) 主な相手先別の販売実績および総販売実績に対する割合については、当該割合が100分の10を超える相手先がないため、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。財務諸表を構成する事業年度末日の資産・負債および事業年度における収益・費用の数値には、見積もり・判断を行って算出する必要があるものがあります。ただし、実際の結果は様々な要因により、これらの見積もりと異なる場合があります。当社は、特に以下の重要な会計方針が、財務諸表作成における重要な見積もり・判断に影響を及ぼすと考えております。a. 収益の認識「第５　経理の状況 １　財務諸表等 (1)財務諸表 注記事項 (重要な会計上の見積り)」に記載のとおりであります。b. 引当金「第５　経理の状況 １　財務諸表等 (1)財務諸表 注記事項 (重要な会計上の見積り)」に記載のとおりであります。c. 繰延税金資産繰延税金資産については、将来の利益計画に基づく課税所得の十分性や将来加算一時差異の十分性を慎重に検討し、回収可能性を判断した上で計上しております。繰延税金資産の回収可能性は、将来の課税所得の見積もりに依存するため、その見積額が減少した場合は、繰延税金資産が減額され、税金費用が計上される可能性があります。　② 経営成績等の分析当事業年度の経営成績等は、ネットワーク部門では、交換機ビジネスや民需向けのネットワーク構築が好調だったものの、防災行政無線対応が一巡した影響などにより減収となりました。ソリューション部門につきましては、自治体向けのITインフラ更新案件やヘルスケアビジネスなどが好調に推移し、オフィス部門では、自治体・民需向けのパソコン・ソフトウエア販売などが好調に推移しました。サービス部門につきましては、ソフトウエアサポートサービスやサポートデスクサービスの増加に加え、セキュリティ対策支援や運輸業向け運行記録・管理のデジタル化サービスなどが好調に推移し、その結果、売上高は41,137百万円(前年同期比12.8％増)となりました。利益につきましては、売上高の増加に加えネットワーク部門の原価低減などにより粗利益率も改善したことなどから、営業利益1,260百万円(前年同期比224.5％増)、経常利益1,428百万円(前年同期比162.3％増)、当期純利益971百万円(前年同期比196.7％増)となりました。また、売上高営業利益率は3.1％となり前年同期に比べ2.0ポイント上昇しました。 ③ 資本の財源及び資金の流動性についての分析a. 資金の需要当社の運転資金需要の主なものは、販売に関する情報通信機器の商品および部品の購入のほか、ソフトウエア開発費、施設工事費、販売費及び一般管理費などの営業費用であります。ソフトウエア開発費は当社独自のオリジナル商品開発を含むシステム・エンジニアの人件費および外注費などであり、施設工事費はネットワーク・エンジニアの人件費および外注費などであります。設備投資需要の主なものは、事務合理化および営業支援のための情報設備拡充などであります。b. 資金の源泉当社の運転資金および設備投資資金は、通常の営業活動によるキャッシュ・フローのほか、一部を銀行借入もしくは社債などによりまかなっております。　当事業年度のキャッシュ・フローの状況は、利息及び配当金の受取などにより営業活動によるキャッシュ・フローの増加1,689百万円、無形固定資産の取得による支出などにより投資活動によるキャッシュ・フローの減少111百万円、社債の償還および配当金の支払などにより財務活動によるキャッシュ・フローの減少379百万円となった結果、現金及び現金同等物の期末残高は、前事業年度末に比べ1,199百万円増加し、6,311百万円となりました。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(1) 富士通パートナー契約当社は富士通株式会社(本店　神奈川県川崎市中原区)と同社製品の継続的な販売活動に関する基本契約として、1964年４月１日より通信特約店契約を締結しておりました。その後、同契約は1970年10月１日にFACOMディーラー契約、1982年10月１日には富士通ディーラー契約として継承され、またそれと並行してワープロ、パソコン、ファックス、半導体、電子部品等の個別契約を締結しておりましたが、1987年10月１日にそれらを統一した富士通システム機器ディーラー契約を締結するにいたりました。その後、同契約は機器、プログラム・プロダクト、保守、サービス、コンサルティングに関する条項等が大幅に拡充され、1999年12月15日には富士通パートナー契約として新たに締結するにいたりました。なお、同契約は双方から別段の意思表示がない限り、同一条件をもって毎年継続するものとされております。  (2) 富士通Japanパートナー契約当社は富士通Japan株式会社(旧　株式会社富士通マーケティング、本社　東京都港区)と富士通グループの民需ビジネス市場における営業体制の再編に伴い、富士通製品(機器、プログラム・プロダクト、保守、サービス、コンサルティング等)の取り扱いに関する契約として2012年４月１日付でパートナー契約を締結いたしました。契約期間は2012年４月１日から2013年３月31日までであり、以降１年毎に自動更新するものとされております。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、事務合理化および営業支援のための情報設備拡充を行い、その結果、総額210百万円の投資を実施しております。　
主要な設備の状況	２ 【主要な設備の状況】2023年９月30日現在における主な設備の状況は次のとおりであります。　事業所名(所在地)事業内容土地建物構築物(千円)車両運搬具(千円)工具、器具及び備品(千円)ソフトウエア(千円)リース資産(千円)帳簿価額合計(千円)従業員数(名)面積(㎡)金額(千円)金額(千円)本社(東京都中央区)全社統括業務および販売業務――9,100―063,791213,06831,507317,468324(3)管内営業所(千葉)販売業務――0――23――23関西支店(大阪市中央区)販売業務――22,147――21,9562,825―46,92999管内営業所(京都・姫路・神戸)販売業務――241――300――541東北支店(仙台市青葉区)販売業務――14,283――3,961――18,24594(2)管内営業所(青森・盛岡・秋田・山形・福島・八戸)販売業務――3,308――22,249――25,557中国支店(広島市南区)販売業務――2,595――2,983――5,579130管内営業所(岡山・松江・福山・山口・鳥取・周南)販売業務――6,416――3,126――9,542中部支店(名古屋市中区)販売業務――1,264――3,688――4,953113(7)管内営業所(岐阜・津・豊橋・金沢・福井・富山)販売業務――910――471――1,381九州支店(福岡市博多区)販売業務――0――135――13537(1)管内営業所(北九州・熊本)販売業務――0――131――131北海道支店(札幌市中央区)販売業務――3,387――2,198――5,58570管内営業所(旭川・釧路・函館・苫小牧)販売業務――258――147――406関東支店(横浜市神奈川区)販売業務――6,130――301――6,43137(2)管内営業所(静岡・北関東・新潟・茨城)販売業務――0――860――860四国支店(高松市)販売業務――578――1,231――1,81050管内営業所(松山・徳島・高知)販売業務――1,853――16,378――18,231研修センター(東京都大田区)―894.14120,646148,114166―3,237――272,164―社宅・寮(東京都大田区)―479.8968,078106,4520―58――174,590―合計1,374.03188,725327,0441660147,231215,89431,507910,570954(15)  (注) １　金額は帳簿価額であります。２　ソフトウエアにはソフトウエア仮勘定を含んでおります。３　従業員数は、社外からの出向者９名を含み、臨時従業員(パートタイマー)15名は(　)で外書きで表示しております。４　上記のほか、カストマサービスセンターが10カ所あります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,960,9806,960,980東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式単元株式数100株計6,960,9806,960,980――  
