項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、連結子会社(㈱ファインテック高橋)の計２社で構成されており、衛生機器の製造・販売を主な事業としております。自社の生産能力を超える部分については、国内や海外の仕入先に生産委託し、製品の仕入を行っています。またＯＥＭ先からは生産委託を受けています。また、当社グループの事業は、衛生機器の製造・販売の単一セグメントであります。 以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針当社グループは、「人にやさしい快適な生活環境づくりに貢献します。そして、独創性と活力ある人材で、小さな巨人をめざします。」を経営理念とし、お客様一人一人のお声を大事にし「お客様が満足する商品とは何か」を常に追求し、より環境に配慮した商品の開発を進めて企業価値向上に取り組んでおります。 (2)経営戦略と経営環境国内景気は、各種政策の効果により企業収益は回復を続け、それに伴い雇用情勢・企業投資も増加し緩やかに回復しておりましたが、海外の景気の動向によっては下振れするリスクを依然として抱えております。当社を取り巻く環境においては、新設住宅着工戸数は低調で推移していくと予想され、企業間競争の激化など、引続き厳しい状況が続くものと思われます。指標2020年度2021年度2022年度2023年度新設住宅着工戸数(戸)812,164865,909860,828800,176前年比(％)△8.16.6△0.6△7.0  今年は、2024年４月（第91期）から2027年３月（第93期）までを対象とした「第７次中期経営計画」の初年度となります。『100期へ向けて新たな時代への挑戦 Challenge of a new era』をスローガンとして営業活動を行ってまいります。資材・エネルギー価格の高騰や賃上げ等による価格上昇分に対し、より一層の製造原価低減活動や一部販売価格改定を行い、お客様への高付加価値商品の提供の強化とさらなるサービス向上を目指し、売上高の回復を図ってまいります。また、第93期に向け持続可能な社会実現に貢献できる企業となるため、メーカーの基本であるISO(品質・環境)・改善活動を通じて品質・サービス改善、収益力改善、働き方改革、地域に根差したエコ活動を推進し、持続可能な社会実現に貢献できる企業を目指してまいります。こうした課題に対処するため、以下の基本方針に社員一丸となって全力で取り組んでまいります。 ①　売上の確保    高付加価値商材による新規チャネル開拓と非住宅・リフォーム市場の拡販 ②　顧客ニーズに対応した生産体制の再構築    大ロット品と小ロット品のフレキシブル生産と開発期間の短縮化 ③　付加価値の高い商品・サービスの提供    デザイン性の高い商品・ロングライフ設計の商品の投入と顧客満足度の向上 ④　環境負荷の低減    高効率設備導入とサプライチェーン連携の強化 ⑤　働き方改革の推進    デジタル活用と生産性向上で世代交代とワークライフバランスの実現  
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性があると考えられる事項には以下のようなものがあります。なお、当社グループは、これらのリスクの発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。本項においては、将来に関する事項が含まれておりますが、当該事項は有価証券報告書提出日現在において判断したものであります。 (1) 経済状況当社グループの営業収入は日本国内向けの売上によるものであることから、日本経済の影響を強く受けるものとなっております。具体的には、新設住宅着工戸数の影響を大きく受けております。従いまして、今後経済の停滞が長引き、新設住宅着工戸数が落ち込むようであれば、当社グループの経営に悪影響を及ぼす可能性があります。 (2) 感染症の流行について新型コロナウイルスや未知のウイルスによる感染症の流行によって、当社社員が感染し工場を操業停止にしたり営業活動を自粛することになったりと、業務に支障をきたすようなことになれば、当社グループの経営に悪影響を及ぼす可能性があります。　 (3) 業界動向及び競合等について衛生機器業界では、新しい競合先の台頭はあまり予想されないものの、既存競合先は海外生産及び海外からの安い商品の調達を進めており、価格競争が激化する可能性があります。また、競合先が革新的な新商品を開発し、当社グループ取扱製品の急速な陳腐化、市場性の低下をまねく可能性があります。その場合、当社グループの経営に悪影響を及ぼす可能性があります。　(4) ＯＥＭ顧客企業の業績への依存当社グループは、売上の半分程度を得意先からの生産委託に依存しております。生産委託については、金額は定められておらず、今後、ＯＥＭ生産額が減少する可能性があり、その場合、当社グループの経営に悪影響を及ぼす可能性があります。　(5) 原材料・燃料等の価格変動による影響について当社グループの生産活動にあたっては、陶器原料、樹脂原料、金具部品、LNG等の燃料、ダンボール等、種々の原材料を使用し、商品を生産しております。これら原材料・燃料等の価格変動に対しましては、生産効率化等で吸収を図っておりますが、市況が高騰し、予想を上回る原材料・燃料費の上昇が起こった場合には、当社グループの経営に悪影響を及ぼす可能性があります。 (6) 為替相場等の変動による影響について当社グループの製品には、海外から仕入れているものが若干含まれているため、当社グループの経営成績に対して、円高は好影響をもたらし、円安は悪影響をもたらします。また、国内の商社等から円建てで調達している海外産の原材料や、燃料等についても、為替等の相場変動により仕入価格が上下する可能性があります。 (7) 製品の欠陥について当社グループは、厳しい品質管理基準に基づいて各種の製品を製造しております。しかし、全ての製品について欠陥がなく、将来に回収、無償修理、補償等が発生しないという保証はありません。また、製造物責任賠償保険については保険加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。さらに、引続き当社がこのような保険に許容できる条件で加入できるとは限りません。従いまして、大規模な製品の欠陥が発生した場合、多額のコストの発生や、当社グループの評価に重大な影響を与え、それにより売上が低下し、当社グループの経営に悪影響を及ぼす可能性があります。 (8) 災害等による影響当社グループの生産拠点は愛知県常滑市に集中しております。耐震工事等の必要な措置は講じておりますが、東海地震・東南海地震等の大規模災害が発生した場合、操業ができなくなる事態が考えられ、当社グループの経営に悪影響を及ぼす可能性があります。 (9) 継続企業の前提に関する重要事象等当社グループは、前連結会計年度より２期連続して営業損失、経常損失及び親会社株主に帰属する当期純損失並びにマイナスの営業キャッシュ・フローを計上したことから、継続企業の前提に関する疑義を生じさせるような事象又は状況が存在しているものと認識しております。当社グループは、当該状況を解消すべく、中期経営計画に掲げた「高付加価値商材による新規チャネル開拓と非住宅・リフォーム市場の拡販による売上の確保」「顧客ニーズに対応した生産体制の再構築」「デザイン性の高い商品・ロングライフ設計の商品の投入と顧客満足度の向上」等の施策を実施し、当該状況を解消してまいります。また、資金面においては、取引銀行から必要な融資枠の確保もできており、当面の資金繰りに懸念はありません。以上のことから、現時点で当社グループにおいて継続企業の前提に関する重要な不確実性は認められないものと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の法的位置づけが2023年５月に５類感染症へ移行したことをはじめ、経済・社会活動の正常化が進み、設備投資・個人消費に持ち直しが見られる一方で、各国の金利政策による円安進行、雇用環境改善による人件費上昇やエネルギー価格高騰などに伴い、さらに物価が上昇すると予想されます。また、中国の不動産景気減速、マイナス金利解除による金融市場の変動影響や物流2024年問題への対策など景気の先行きについては依然として予断を許さない状況が続いております。当社関連業界におきましては、住宅ローン金利、建設資材価格や人件費の上昇などに伴い、住宅販売価格は上昇傾向にあります。消費マインド低下が懸念される中、新設住宅着工指数は前年同期と比較すると、弱含みで推移しております。また、2024年４月から開始される残業時間抑制の対応や人手不足による工期の長期化も含め、先行きは不透明な状況が続くと予想されます。こうした状況の中ではありますが、各社価格改定前の流通在庫の停滞は解消し、2024年に入ってからは受注が回復したものの、売上高につきましては前年と比較し、6.6％減少しました。また、生産性向上やエネルギー使用量削減による製造原価低減を図ってまいりましたが、取引先からの引き続きの価格改定要請、売上高の減少に伴い、原価高騰分を吸収するには至りませんでした。その結果、当連結会計年度の売上高は4,369百万円(前年同期比306百万円減少)、営業損失は348百万円(前年同期は営業損失182百万円)、経常損失は259百万円(前年同期は経常損失134百万円)、親会社株主に帰属する当期純損失は1,176百万円(前年同期は親会社株主に帰属する当期純損失188百万円)となりました。当期純損失計上の大きな要因は、営業損益が２期連続で赤字となったため土地を含めた有形固定資産の減損損失1,069百万円を計上したためであります。赤字に陥った状況を解消すべく、事業全体の費用の見直しを含めて第７次中期経営計画に沿って構造的な抜本改革を推進してまいります。なお、当社は、衛生機器の製造・販売の単一セグメントであります。 イ．財政状態（資産）  流動資産は、前連結会計年度末に比べて、56百万円減少し2,475百万円となりました。主な内訳は、製品の減少179百万円と現金及び預金の増加113百万円によるものです。  固定資産は、前連結会計年度末に比べて、933百万円減少し1,648百万円となりました。主な内訳は、有形固定資産の減少1,050百万円によるものです。  この結果、総資産は前連結会計年度末に比べて990百万円減少し、4,123百万円となりました。（負債）  流動負債は、前連結会計年度末に比べて、133百万円増加し1,985百万円となりました。主な内訳は、1年内返済予定の長期借入金の増加117百万円、短期借入金の増加100百万円と支払手形及び買掛金の減少89百万円によるものです。  固定負債は、前連結会計年度に比べて、38百万円減少し1,163百万円となりました。主な内訳は、再評価に係る繰延税金負債の減少177百万円と資産除去債務の増加116百万円によるものです。  この結果、負債合計は前連結会計年度に比べて95百万円増加し、3,148百万円となりました。 （純資産）  純資産は、前連結会計年度末に比べて、1,085百万円減少し974百万円となりました。主な内訳は、利益剰余金の減少769百万円と土地再評価差額金の減少406百万円であり、自己資本比率は23.3%となりました。  ロ．経営成績（売上高）当連結会計年度の売上高は、前連結会計年度と比べ6.6％減の4,369百万円となりました。これは、主に新設住宅着工戸数の減少と物価高による個人消費の落ち込みが影響したことによるものであります。（営業利益・経常利益・親会社株主に帰属する当期純利益）利益面では、生産性向上やエネルギー使用量削減による製造原価低減を図ってまいりましたが、取引先からの引き続きの価格改定要請、売上高の減少に伴い、原価高騰分を吸収するには至りませんでした。 その結果、当連結会計年度の売上高は4,369百万円(前年同期比306百万円減)、営業損失は348百万円(前年同期は営業損失182百万円)、経常損失は259百万円(前年同期は経常損失134百万円)、親会社株主に帰属する当期純損失は1,176百万円(前年同期は親会社株主に帰属する当期純損失は188百万円)となりました。当期純損失を計上した大きな要因は、営業損益が２期連続で赤字となったため土地を含めた有形固定資産の減損損失1,069百万円を計上したためであります。 ②キャッシュ・フローの状況  当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ113百万円増加し388百万円となりました。当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動による資金の減少は、44百万円(前連結会計年度は60百万円の減少)となりました 。主な内訳は、税金等調整前当期純損失1,347百万円、仕入債務の減少97百万円、デリバティブ評価益21百万円による資金の減少と減損損失1,069百万円、棚卸資産の減少186百万円、減価償却費168百万円による資金の増加によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金の減少は、62百万円(前連結会計年度は194百万円の減少)となりました。主に有形固定資産の取得による支出によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金の増加は、220百万円(前連結会計年度は218百万円の増加)となりました。主な内訳は、長期借入れによる収入250百万円、短期借入金の増加100百万円による資金の増加と長期借入金の返済による支出127百万円の資金の減少によるものであります。   ③生産、受注及び販売の実績当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。a 生産実績当連結会計年度における生産実績は、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)衛生機器事業2,487,509△8.2合計2,487,509△8.2 (注) 金額は製造原価によっております。 b 商品仕入実績当連結会計年度における商品仕入実績は、次のとおりであります。 セグメントの名称仕入高(千円)前年同期比(％)衛生機器事業1,510,080△19.3合計1,510,080△19.3 (注) 金額は仕入価格によっております。 c 受注実績当社グループは、需要予測に基づく見込生産を行っているため、該当事項はありません。 d 販売実績当連結会計年度における販売実績は、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)衛生機器事業4,369,385△6.6合計4,369,385△6.6 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)タカラスタンダード㈱871,58918.6570,18513.0 住友林業㈱581,51212.4626,82214.3  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたっては、繰延税金資産、製品保証引当金につき、過去の実績や状況に応じ、合理的と考えられる様々な要因に基づき見積り及び判断を行い、その結果を基礎として金額を算出し計上しております。 (繰延税金資産)繰延税金資産については、収益力に基づく課税所得の十分性及び実現性の高いタックスプランニングにより回収可能性を判断して計上しております。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において認識する繰延税金資産及び法人税等調整額の金額に影響を与える可能性があります。 (製品保証引当金)当社は、製品保証引当金として製品に関する無償修理費用発生見積額を計上しております。見積りの方法は、対象ロットについて、過去の無償修理発生件数に加えて修理費用の実績を基礎として算出しております。実際の発生実績が見積りと異なる場合、無償修理費用発生見積額の修正が必要となる可能性があります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ．財政状態当連結会計年度の財政状態の分析につきましては、「(1)経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおりであります。 ロ．経営成績当連結会計年度の経営成績の分析につきましては、「(1)経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおりであります。 ハ．キャッシュ・フローの状況当連結会計年度のキャッシュ・フローの状況につきましては、「(1)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。 ③資本の財源及び資金の流動性についての分析当社グループにおける主な資金需要は、生産活動のための原材料・部品の購入費、製品の仕入費用、労務費、製造費用、販売費及び一般管理費に係る運転資金及び生産性の向上のための設備投資資金等であります。運転資金及び設備投資資金等については、内部留保又は銀行からの借入等により調達することとしております。資金の調達については、取引金融機関との良好な関係を維持しつつ、状況に応じて対応可能な体制となっております。資金の流動性管理にあたっては、適時資金繰り計画を作成・更新して、手元流動性を維持することで、必要な流動性を確保しております。 ④経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等当社グループは、売上高および営業利益を重要な経営指標として位置付けており、2024年４月（第91期）から2027年３月（第93期）までを対象とした「第７次中期経営計画」を策定しており、最終年度に売上高5,125百万円、営業利益40百万円を達成することを目標として掲げております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	 ６ 【研究開発活動】環境負荷低減・持続可能なより良い世界の実現にむけて、企業としての存在意義（SDGs 、カーボンニュートラル、ISO、省エネルギー等 社会貢献の思想）と「アフターコロナ」への移行に沿って、衛生住環境に提案する商品づくりを展開してまいりました。世界的な情勢の不安定が継続し、物価上昇は継続しております。国内においては円安と内需低迷している中ではありますが、市況変動（供給不安/インフレ圧力）に対峙しつつ未来へ繋ぐため、常にエンドユーザーの視点で、これからの時代を創造し、日常生活における水まわり空間の提案を中心に、商品への反映をさせてまいりました。これからも、水まわり空間を中心とした快適な生活環境づくりの提案をし続ける、商品開発活動に注力してまいります。トイレ空間においては、2023年３月に「キュアーズシリーズ」を発売し、洗浄性能、清掃性を独自に進化させた便器（陶器）として展開いたしました。トイレユーザーの声を反映し、商品化しております。これまで『ロングライフ設計』と称し、トイレとしての寿命の異なるパーツを別々でメンテナンスできる設計思想を商品に反映してまいりました。 『ロングライフ設計』の思想を踏襲し、SDGsを意識し、設計思想として『サスティナブルデザイン』というワードを掲げ、トイレ寿命を延ばす視点に留めず、ユーザーの日常に慣れ親しみを持てる商品を今後も展開してまいります。また、壁掛け中型小便器をはじめとした、住居に限らず、パブリック環境でも併用できる商品の設定も引き続き進めてまいります。洗面空間・手洗い商品においては、「アフターコロナ」への転換社会となってまいりましたが、依然として衛生環境に対するマインドの高い状況が続いております。『手洗いの習慣を日常に』をキーワードにユーザー要望から手洗器、洗面化粧台水栓の選択肢（手動・自動水栓）を増やしました。引き続き、自社ブランド、他社ブランド商品の展開と、異業態との協業も進めていき、衛生機器を中心とした水まわり商品の更なる価値を見出す商品開発活動を推進してまいります。「環境負荷低減」「持続可能なより良い社会」の実現に貢献できる商品を展開していく上で、当社の特異性技術である水流体の解析・流路構造を常に追求し、陶器材質・製法を活かした当社独自の設計を製品へ反映させることで節水トイレを実現し、更なる便器性能の向上を図ってまいります。また、温水洗浄便座においては快適性を保持しつつ、環境へ配慮した商品提案を継続してまいります。 1.トイレ洗浄水流の探求、洗浄性能を最大限に引出す便器設計と形状を追求し、トイレの更なる機能向上・品質改良を進めてまいります。また、弊社の代名詞である「フロントスリム」「フロントカット」便器のラインアップを新商品へ展開してまいります。SDGsを意識した「サスティナブルデザイン」を商品へ反映し、陶器メーカーとして形にできる強みを新たな商品づくりへ反映させてまいります。また、トイレ空間をアレンジしていただけるよう、トイレカラーの選択・アクセサリーの洗濯幅を拡げた商品展開をしてまいります。2.温水洗浄便座温水洗浄便座の省エネルギー・環境負荷低減への取組を継続するべく、無駄な電力をこれまで以上に削減できるように改善すると共に、快適機能の追加、衛生面の向上とデザイン性に優れた商品を追求してまいります。3.洗面/手洗い「アフターコロナ」への転換期を迎えましたが、日常生活において、「手洗い習慣」を継続することが必要であると考えております。引き続き、日常生活・住空間に合わせた洗面/手洗い商品の提案を推進してまいります。今後も、日常生活における生活習慣に着目し、ユーザーに向けてお役立ちできる商品開発を継続して取り組んでまいります。4.Janisにしかできない商品開発日本の陶器メーカーとして、国内外の顧客・時代ニーズに対応すべく、今後も自社ブランド、他社ブランド（OEM）の新たな商品づくりを展開してまいります。 当連結会計年度の研究開発費の総額は、101,238千円であります。なお当社グループは、衛生機器の製造・販売の単一セグメントであります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資等については、生産の効率化、省力化、歩留まり向上などを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資の総額は64百万円であり、主に本社工場の衛生陶器製造設備に対する投資を実施しました。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社及び本社工場(愛知県常滑市)衛生機器事業統括業務施設衛生陶器製造設備135,1610461,522(21,441)[5,078]0596,683106(29)大野工場(愛知県常滑市)衛生機器事業洗面化粧台製造・付属器具製造給水栓製造設備19,0650153,168（8,203)[2,914]0172,23426(8)本社化成工場(愛知県常滑市)衛生機器事業衛生機器付属部品製造設備11,9660[2,195]011,9664(2)東日本支店(東京都新宿区)衛生機器事業販売設備―――0014西日本支店(大阪府東大阪市)衛生機器事業販売設備―――006東北営業所(仙台市太白区)衛生機器事業販売設備―――002九州営業所(福岡県朝倉市)衛生機器事業販売設備―――002投資不動産(愛知県常滑市)――27,277―145,692(993)〈993〉―172,969―その他(愛知県常滑市)――19,171―30,348(1,906)049,519― (注) １．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．上記中［外書］は、賃借設備の借用㎡数であります。土地の賃借先は、早川産業(名)(10,187㎡)他８件であります。３．上記中〈外書〉は、賃貸設備の貸与㎡数であります。４．事業所名欄その他は、社員寮等であります。５．従業員数の(外書)は、臨時従業員数であります。　(2) 国内子会社   2024年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱ファインテック高橋本社等(千葉県松戸市)業務施設生産設備16,89614,996181,499(2,975)13,846227,23715(14) (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産であり、建設仮勘定は含んでおりません。２．従業員数の(外書)は、臨時従業員数であります。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,600,000計14,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,833,5433,833,543名古屋証券取引所メイン市場株主としての権利内容に制限のない、標準となる株式であり、単元株式数は100株であります。計3,833,5433,833,543――  
