項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社４社で構成され、建設事業（土木関連セグメント・建築関連セグメント）を主な内容とした事業活動を展開しております。当社グループの事業に係わる位置付けは次のとおりであります。 建設事業当社グループは建設工事の受注・施工及びアスファルト合材等の販売・建設資機材の賃貸事業等を行っております。 《事業の系統図》  (注)１．2023年４月１日付で当社を吸収合併存続会社、株式会社前橋機材センターを吸収合併消滅会社とする吸収合併を行っております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、◇ 建設事業に特化し、豊かな地域社会の実現に貢献する。◇ 公明公正を旨として経営する。◇ 企業改革を持続的に実行する。を経営理念とし、建設事業を通じて企業価値の向上を図ると共に、安全性に配慮して、技術と創意工夫をもって顧客ニーズに応え、地域の基幹産業としての役割を果たしてまいります。 (2) 中長期的な経営戦略当社は、新たな１００年後の未来に向け、「満足」を越えて「感動」をお届けする企業として、時代の変化に対応し更なる事業の発展と継続ができるよう、直近の経営環境を踏まえた事業拡大と未来への投資を目的とした「中期経営計画（2022.4～2025.3）」を策定しました。今後、中期経営計画の確実な遂行に最大限の努力を行ってまいります。　 　『主要なビジョン』　　①安定的な受注と適正利益の確保　　　１.重点取組案件の明確化　　　２.市場戦略の見直し　　　３.計画達成のための組織の再編　　　４.施工体制の再構築・営工連携の徹底　　　５.アフターフォロー市場への対応　　　６.グループ企業の収益力向上 　　②サスティナビリティ経営の推進　　　１.ＥＳＧ経営の実践　　　２.人材の確保と育成　　　３.ＤＸの推進　　　４.働き方改革の推進　　　５.コーポレートガバナンスの強化 当社グループは2025年３月期を最終期とする「中期経営計画（2022.4～2025.3）」を策定しております。 　〔連結　中期経営計画・実績・業績予想〕　　　　　　　　　　　　　　　　　（単位：百万円） 2023/3期中期経営計画2023/3期実績2024/3期中期経営計画2024/3期実績2025/3期中期経営計画売上高31,33030,12132,44026,08333,250営業利益1,0301,8231,1802001,270経常利益1,0301,8331,1802101,270親会社株主に帰属する当期純利益7101,32579075860受注高32,73024,68933,74035,70934,750   　〔個別　中期経営計画・実績・業績予想〕　　　　　　　　　　　　　　　　　（単位：百万円） 2023/3期中期経営計画2023/3期実績2024/3期中期経営計画2024/3期実績2025/3期中期経営計画売上高26,35025,29027,53019,01728,230営業利益6601,499900△169940経常利益7601,6111,000△751,040当期純利益5501,226710△97750受注高28,42020,00529,43026,16930,430 (注) １　上記の予想は本資料の発表日現在において入手可能な情報に基づき作成したものであります。実際の業績は、今後様々な要因によって予想数値と異なる結果となる可能性があります。 (3) 経営環境及び会社の対処すべき課題今後の見通しにつきましては、アフターコロナ期への移行が進む中で、社会経済活動も緩やかに持ち直しが予想されますが、長期化するロシア・ウクライナ情勢に加えて中東情勢も緊迫化するなど不安定な状況が継続しています。それに加えて外国為替市場における円安基調の強まりの影響もあり資源価格・原材料価格の高騰が続き、先行き不透明感が増しております。建設業界におきましては、安定的な公共投資、回復傾向にある民間設備投資によって増加基調にあります。しかし供給面においては、建設資材の価格高騰や労務需給の逼迫、建設業の時間外労働上限規制への対応等の影響もあり、厳しい事業環境が続くものと予測されます。 こうした状況下、当社グループは「安定的な受注と適正利益の確保」、「サスティナビリティ経営の推進」、「ネクストステージ目標への挑戦」を基本方針とする『中期経営計画(2022.4～2025.3)』を策定し、「受注施策の改善」・「生産性向上への改革」・「技術職員の確保と育成」・「ＤＸへの取組み」と女性活躍促進のため「女性技術職の採用」や「働きやすい職場環境作り」等を強力に推進してまいります。また、従来から取組んでおりますＳＤＧｓへの行動を本年度は可視化させ、中でも世界規模の課題でもある脱炭素社会に向けた企業活動を「最重要課題」として実践してまいります。新たな１００年後の未来に向け、「満足」を越えて「感動」をお届けする企業として、今まで以上に地域社会の発展に貢献できる企業として、これからも誠心誠意業務に邁進いたす所存です。 また、資本コストや株価を意識した経営の実現に向けて、会社の持続的成長と中長期的な企業価値向上を図るべく、「今後の取組みの方向性と重点取組み項目」を策定しました。 ＝配当方針＝ 基本方針 ： 利益配分につきましては、業績に応じた利益還元に重点を置き、一定の内部留保により経営　　　　　　 環境の変化にも十分対処できる適切な財務体質を構築します。  配当性向 ： 50％以上とし、下限配当額を１株26円とします。 適用期間 ： 本方針は、現行の中期経営計画期間（2025年3月期まで)において適用します。             本方針を踏まえ、新たな成長戦略に基づき次期中期経営計画を策定してまいります。 ＝経営指標目標＝ ＲＯＥ　　　　８％以上 ＰＢＲ　　　　１倍  詳細につきましては、2024年２月５日公表の「資本コストや株価を意識した経営の実現に向けた対応について」をご参照ください。  
事業等のリスク	３ 【事業等のリスク】当社グループの事業に関するリスクについて、投資者の判断に影響を及ぼす可能性があると考えられる主な事項には、次のようなものがあります。なお、当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。また、文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。  リスクの概要主要な取り組み建設市場の動向　予想を上回る公共事業の削減や経済情勢の変化により民間設備投資の減少が進んだ場合には、業績に影響を及ぼす可能性があります。 ・市場動向や地域の見極め・営工の協働態勢による安定的な受注獲得取引先の信用リスク　建設業においては、一般的に施工物件の引渡時に未回収の工事代金が残るケースが多いことから、工事代金の回収前に発注者が信用不安に陥った場合には、業績に影響を及ぼす可能性があります。また、仕入先、外注先が信用不安に陥った場合にも、業績に影響を及ぼす可能性があります。 ・与信管理・情報収集・債権保全資材価格の変動　予想以上に工事主要材料等の調達コストが高騰した際、請負金額に反映することが困難な場合には、業績に影響を及ぼす可能性があります。 ・施工管理と原価管理のプロセスを強化重大事故の発生　土木事業・建築事業においては、人身や施工物などに関わる重大な事故が発生した場合、業績に影響を及ぼす可能性があります。 ・安全管理の徹底・保険加入大規模自然災害等　大規模地震、風水害等の大規模自然災害や感染症の大流行が発生した場合には、業績に影響を及ぼす可能性があります。・国土交通省『災害時の基礎的事業継続力認定証』の認定取得施工等の契約不適合　設計、施工などの各面で重大な契約不適合があった場合、当社グループの業績や企業評価に影響を及ぼす可能性があります。 ・ISO　9001認証取得・引当金の計上情報セキュリティ　サイバー攻撃、不正アクセス、コンピューターウィルスの侵入等による情報流出、重要データの破壊、改ざん、システム停止等が生じた場合には、信用が低下し、業績に影響を及ぼす可能性があります。・情報セキュリティ管理規程・社員教育・セキュリティ対策ソフトの導入、常時更新  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。(1) 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、アフターコロナ期への移行が進む中で、社会・経済活動は緩やかな回復基調で推移しました。一方で、長期化するロシア・ウクライナ情勢に加えて中東情勢も緊迫化するなど不安定な状況が継続しています。それに加えて外国為替市場における円安基調の強まりの影響もあり資源価格・原材料価格の高騰が続き、依然として先行きは極めて不透明な状況が続きました。建設業界におきましては、安定的な公共投資、回復傾向にある民間設備投資によって増加基調にありましたが、供給面においては、建設資材の価格高騰や労務需給の逼迫、建設業の時間外労働上限規制への対応等の影響もあり、厳しい事業環境となりました。当社グループはこのような状況下、受注の獲得と利益の向上に全力で取組んでまいりました。 この結果、当連結会計年度の業績につきましては、受注高は、土木関連86億3千1百万円(前期比4.9％減)、建築関連264億9千3百万円(前期比74.8％増)、兼業事業5億8千3百万円(前期比28.4％増)となり、合計で前期と比べ110億1千9百万円増加し357億9百万円(前期比44.6％増)となりました。売上高は、土木関連72億4千8百万円(前期比37.3％減)、建築関連182億5千1百万円(前期比0.8％増)、兼業事業5億8千3百万円(前期比28.4％増)となり、合計で前期と比べ40億3千7百万円減少し260億8千3百万円(前期比13.4％減)となりました。繰越高は、土木関連68億6百万円(前期比25.5％増)、建築関連168億3千万円(前期比96.0％増)となり、合計で前期と比べ96億2千5百万円増加し236億3千7百万円(前期比68.7％増)となりました。営業利益は、売上高の減少や、労務・原材料価格の大幅な上昇や不採算工事の工事損失引当金繰入等の影響により、前期に比べ16億2千2百万円減少し2億円(前期比89.0％減)となりました。経常利益は、前期に比べ16億2千3百万円減少し2億1千万円(前期比88.5％減)となりました。親会社株主に帰属する当期純利益は、繰延税金資産の取崩による法人税等調整額4千7百万円の計上等により、前期と比べ12億5千万円減少し7千5百万円(前期比94.3％減)となりました。 当社の業績につきましては、受注高は土木関連66億2千7百万円(前期比14.7％減)、建築関連189億2千7百万円(前期比60.7％増)、兼業事業6億1千4百万円(前期比33.8％増)となり、合計で前期と比べ61億6千4百万円増加し261億6千9百万円(前期比30.8％増)となりました。また、工事関係の受注高の工事別比率は、土木関連25.9％、建築関連74.1％であり、発注者別比率では、官公庁工事39.9％、民間工事60.1％であります。売上高は、土木関連56億6千5百万円(前期比45.0％減)、建築関連127億3千7百万円(前期比12.4％減)、兼業事業6億1千4百万円(前期比33.8％増)となり、合計で前期と比べ62億7千3百万円減少し190億1千7百万円(前期比24.8％減)となりました。また、工事関係の売上高の工事別比率は、土木関連30.8％、建築関連69.2％であり、発注者別比率では、官公庁工事39.3％、民間工事60.7％であります。繰越高は、土木関連62億8千1百万円(前期比18.1％増)、建築関連140億8千4百万円(前期比78.4％増)となり、合計で前期と比べ71億5千2百万円増加し203億6千6百万円(前期比54.1％増)となりました。また、繰越高の工事別比率は、土木関連30.8％、建築関連69.2％であり、発注者別比率では、官公庁工事41.7％、民間工事58.3％であります。営業利益は、連結と同様の理由により、前期に比べ16億6千9百万円減少し1億6千9百万円の営業損失（前年同期は営業利益14億9千9百万円）となりました。経常利益は、前期に比べ16億8千7百万円減少し7千5百万円の経常損失（前年同期は経常利益16億1千1百万円）となりました。当期純利益は、前期に比べ13億2千3百万円減少し9千7百万円の当期純損失（前年同期は当期純利益12億2千6百万円）となりました。 セグメントごとの経営成績は、次のとおりであります。（土木関連）土木関連の受注高は、前期に比べ4億4千3百万円減少し86億3千1百万円（前期比4.9％減)となりました。売上高は、前期に比べ43億1千6百万円減少し72億4千8百万円（前期比37.3％減)となりました。売上総利益は、利益率では、前期20.9％から今期10.7％(前期比10.2％減)に悪化しました。金額ベースでは、前期に比べ16億4千2百万円減少し7億7千5百万円（前期比67.9％減）となりました。利益減少の主な要因は前期売上に貢献した大型工事が竣工したこと等によるものです。（建築関連）建築関連の受注高は、前期に比べ113億3千3百万円増加し264億9千3百万円（前期比74.8％増)となりました。売上高は、前期に比べ1億4千9百万円増加し182億5千1百万円（前期比0.8％増)となりました。売上総利益は、利益率では、前期5.5％から今期4.8％(前期比0.7％減)に悪化しました。金額ベースでは、前期に比べ1億2千7百万円減少し8億6千8百万円（前期比12.8％減）となりました。利益減少の主な要因としては労務・原材料費等の高騰に伴う工事原価上昇等によるものです。（兼業事業）兼業事業の受注高は、前期に比べ1億2千9百万円増加し5億8千3百万円（前期比28.4％増)となりました。売上高は、前期に比べ1億2千9百万円増加し5億8千3百万円（前期比28.4％増)となりました。売上総利益は、前期に比べ0百万円減少し1億3百万円（前期比0.5％減）となりました。　(2) 資本の源泉及び資金の流動性について当社グループの運転資金は、主に工事に掛かる材料費、労務費、外注費、経費や販売費及び一般管理費等に費やされております。また、設備投資資金は、設備の新設・改修、情報システムの整備等に支出されております。これらの必要資金は、利益の計上等により生み出される内部資金により賄うことを基本方針としております。 (3) キャッシュ・フローの状況当連結会計年度における「現金及び現金同等物期末残高」は、前連結会計年度末に比べ15億4千1百万円増加し138億5千6百万円（前期比12.5％増）となりました。　各キャッシュ・フローの状況等につきましては次のとおりであります。[営業活動によるキャッシュ・フロー]営業活動の結果得られた資金は、前期に比べ9億円減少し20億7百万円（前期比31.0％減）となりました。　これは主に、税金等調整前当期純利益1億8千3百万円等によるものであります。 [投資活動によるキャッシュ・フロー]投資活動の結果使用した資金は、前期に比べ7千6百万円増加し9千7百万円（前期比357.4％増）となりました。　これは主に、固定資産、投資有価証券の取得等によるものであります。 [財務活動によるキャッシュ・フロー]財務活動の結果使用した資金は、前期に比べ2億3千3百万円減少し3億6千7百万円（前期比38.8％減）となりました。　これは主に、社債の償還、長期借入、配当金の支払等によるものであります。 （生産、受注及び販売の実績）(1) 受注実績セグメントの名称前連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(百万円)前年同期比(％)土木関連9,0748,631△4.9建築関連15,16026,49374.8兼業事業45458328.4合　　計24,68935,70944.6  (2) 売上実績セグメントの名称前連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(百万円)前年同期比(％)土木関連11,5647,248△37.3建築関連18,10218,2510.8兼業事業45458328.4合　　計30,12126,083△13.4 （注）１　当社グループでは建設事業以外は受注生産を行っておりません。２　当社グループでは生産実績を定義することが困難であるため「生産の状況」は記載しておりません。３　完成工事高に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）関東地方整備局 3,58711.9――㈱ヤオコー――2,78010.7  なお、参考のため提出会社個別の事業の状況は次のとおりであります。(1) 受注工事高、完成工事高及び次期繰越工事高期別工事区分前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高(百万円)前事業年度自2022年４月１日至2023年３月31日土木関連7,8397,77115,61110,2915,319建築関連10,66011,77422,43414,5407,894兼業事業―458458458―計18,49920,00538,50525,29013,214当事業年度自2023年４月１日至2024年３月31日土木関連5,3196,62711,9475,6656,281建築関連7,89418,92726,82212,73714,084兼業事業―614614614―計13,21426,16939,38319,01720,366 (注) １　前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含んでおります。したがって、当期完成工事高にもかかる増減額が含まれております。２　次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）であります。 (2) 受注工事高の受注方法別比率工事受注方法は、特命と競争に大別されます。期別区分特命(％)競争(％)計(％)前事業年度自2022年４月１日至2023年３月31日土木関連2.697.4100.0建築関連34.365.7100.0兼業事業100.0―100.0当事業年度自2023年４月１日至2024年３月31日土木関連28.571.5100.0建築関連33.366.7100.0兼業事業100.0―100.0 (注)　百分比は請負金額比であります。(3) 完成工事高期別区分官公庁(百万円)民間(百万円)計(百万円)前事業年度自2022年４月１日至2023年３月31日土木関連9,0411,25010,291建築関連2,19912,34014,540兼業事業―458458計11,24114,04925,290当事業年度自2023年４月１日至2024年３月31日土木関連4,8907745,665建築関連2,33810,39912,737兼業事業―614614計7,22811,78819,017 (注) １　完成工事高のうち主なものは、次のとおりであります。前事業年度　請負金額11億円以上の主なもの東日本高速道路(株)　関東支社 関越自動車道　前橋工事(株)ジーシーシー（仮称）新執務棟建設工事(同)坂東太郎 （仮称）水上温泉ホテル新築工事(株)ジョイフル本田（仮称）ジョイフル本田吉岡店 本体エリア開発土木工事前橋市 市庁舎一部改築工事　建築主体工事 当事業年度　請負金額6億円以上の主なもの南牧村令和５年度　公立学校施設整備費国庫負担金事業　南牧村義務教育学校新築工事サンヴァーテックス(株) サンヴァーテックス株式会社本社新築工事西日本高速道路(株)　関西支社 阪奈高速道路事務所管内　伸縮装置取替工事（令和3年度）ＧＮホールディングス(株) 群馬日産前橋東部バイパス店新築工事(株)鈴木商館 株式会社鈴木商館北関東支店総合事務所棟　新築工事 ２　完成工事高に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）関東地方整備局 3,58714.2――  (4) 次期繰越工事高(2024年３月31日現在) 区分官公庁(百万円)民間(百万円)計(百万円)土木関連5,1751,1066,281建築関連3,31910,76514,084計8,49511,87120,366 (注)１　次期繰越工事高のうち請負金額10億円以上の主なものは、次のとおりであります。(株)上毛新聞社前橋市古市町一丁目地区優良建築物等整備事業　業務棟及び住宅棟建設工事2025年５月完成予定榛東村令和５年度（債）　榛東村防災中枢機能施設整備事業　建築工事2025年２月完成予定旭電業(株)（仮称）旭メガソーラー美咲発電設備工事2024年12月完成予定日本情報産業(株)（仮称）ＮＩＩ前橋新社屋新築工事2024年11月完成予定（独）都市再生機構　西日本支社04-大和川左岸(三宝)地区A・B工区宅地整備工事2025年３月完成予定  （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。 　(1)重要な会計方針当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表の作成に当たり、当連結会計年度における資産・負債及び収益・費用の報告金額並びに開示に影響を与える将来に関する見積りを実施する必要があります。経営者は、これらの見積りについて、当連結会計年度末時点において過去の実績やその他の様々な要因を勘案し、合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、将来においてこれらの見積りとは異なる場合があります。当社グループの重要な会計方針のうち、見積及び仮定の重要度が高いものは以下であります。a.一定の期間にわたり収益を認識した完成工事高当社グループは、当連結会計年度末までの進捗部分について、期間がごく短い工事を除き、一定の期間にわたり履行義務が充足されると判断し履行義務の充足に係る進捗度に基づき収益を認識しております。進捗度の測定は、各報告期間の期末日までに発生した工事原価が、予想される工事原価総額に占める割合に基づいて行っております。工事原価総額の見積りは実行予算によって行います。  工事原価総額の見積もりに用いた仮定には、気象条件、施工条件、資機材価格、作業効率等さまざまな要素があります。それら主要な仮定について適時・適切に見積りを行っておりますが、主要な仮定が変動した場合、翌連結会計年度の完成工事高が増減する可能性があります。b.繰延税金資産当社グループは、将来減算一時差異に対して、将来の課税所得が十分に見込まれる範囲で繰延税金資産を計上しています。将来の課税所得の見積りに際して、受注見込高や工事利益率等を主要な仮定として、一時差異のスケジューリングを考慮して回収可能性を見積っております。　翌連結会計年度以降、主要な仮定に変動が生じ、将来の課税所得の見積額が影響を受けた場合、繰延税金資産が増減し、当社グループの業績及び財務状況に影響を及ぼす可能性があります。当社グループの連結財務諸表作成において採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。  　(2)当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容（経営成績の分析）当社グループは、完成工事高の確保及び完成工事総利益の向上に経営の重点を置いております。また、一般管理費等の低減により営業利益及び経常利益を高めることを目指しております。①受注高当連結会計年度の受注高は、公共工事の受注環境に厳しさはあったものの、特に建築事業に於ける民間工事の受注は順調に推移しました。この結果前連結会計年度に比べ110億1千9百万円増加し357億9百万円（前期比44.6％増）となりました。②売上高当連結会計年度の売上高は、前期繰越工事の減少や、当期受注した大型工事の着工時期遅延等により前連結会計年度に比べ40億3千7百万円減少し260億8千3百万円(前期比13.4％減)となりました。③売上総利益当連結会計年度の売上総利益は、原材料費等の高騰による採算悪化や不採算工事にかかる工事損失引当金繰入等の影響もあり、前連結会計年度に比べ17億4千4百万円減少し17億2千3百万円(前期比50.3％減)となりました。④販売費及び一般管理費当連結会計年度の販売費及び一般管理費は、賞与引当金繰入の減少等もあり前連結会計年度に比べ1億2千1百万円減少し15億2千3百万円（前期比7.4％減）となりました。⑤営業利益当連結会計年度の営業利益は、売上総利益と同様の理由により、前連結会計年度に比べ16億2千2百万円減少し2億円（前期比89.0％減）となりました。⑥経常利益当連結会計年度の経常利益は、売上総利益と同様の理由により、前連結会計年度に比べ16億2千3百万円減少し2億1百万円(前期比88.5％減)となりました。⑦親会社株主に帰属する当期純利益当連結会計年度の親会社株主に帰属する当期純利益は、繰延税金資産の取崩による法人税等調整額4千7百万円の計上等により、前期と比べ12億5千万円減少し7千5百万円(前期比94.3％減)となりました。 　(3)キャッシュ・フローの分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況におきましては「第２[事業の状況]４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]（3）キャッシュ・フローの状況」に記載のとおりであります。当社グループにおける主な資金需要は、建設事業における工事施工に要する工事費、販売費及び一般管理費並びに設備投資資金です。運転資金については、金融機関からの借入金及び社債の発行により調達しており、設備投資資金については、内部留保等の自己資金でまかなっております。株主配当につきましては、2024年２月５日公表の「資本コストや株価を意識した経営の実現に向けた対応について」の配当方針に基づき、当連結会計年度の期末配当を１株当たり26円、連結配当性向530.5％としました。また、次期の配当につきましては配当を１株当たり29円、連結配当性向51.7％を計画しております。 　(4)財政状態の分析①資産当連結会計年度末の総資産は、完成工事未収入金の減少、現金預金の増加等により、前連結会計年度末に比べ4億8千4百万円減少し262億9千7百万円（前期比1.8％減）となりました。②負債当連結会計年度末の負債総額は、支払手形の減少、未成工事受入金の増加等により、前連結会計年度末に比べ1億5千6百万円減少し110億5千1百万円（前期比1.4％減）となりました。③純資産 当連結会計年度末の純資産は、配当金の支払い（3億9千7百万円）親会社株主に帰属する当期純利益7千5百万円を計上したこと等により、前連結会計年度末に比べ3億2千8百万円減少し152億4千5百万円（前期比2.1％減）となりました。　自己資本比率は、前連結会計年度末に比べ0.2ポイント減少し58.0％となっております。  　(5)セグメントの分析①土木関連土木関連の受注高は、前期に比べ4億4千3百万円減少し86億3千1百万円（前期比4.9％減)となりました。売上高は、前期に比べ43億1千6百万円減少し72億4千8百万円（前期比37.3％減)となりました。売上減少の主な要因としては、公共工事の受注減少に加え、前期売上に貢献した大型工事が竣工したこと等によるものです。売上総利益は、利益率では、前期20.9％から今期10.7％(前期比10.2％減)に悪化しました。金額ベースでは、前期に比べ16億4千2百万円減少し7億7千5百万円（前期比67.9％減）となりました。利益減少の主な要因は前期売上に貢献した大型工事が竣工したことにより等によるものです。②建築関連建築関連の受注高は、前期に比べ113億3千3百万円増加し264億9千3百万円（前期比74.8％増)となりました。売上高は、前期に比べ1億4千9百万円増加し182億5千1百万円（前期比0.8％増)となりました。売上総利益は、利益率では、前期5.5％から今期4.8％(前期比0.7％減)に悪化しました。金額ベースでは、前期に比べ1億2千7百万円減少し8億6千8百万円（前期比12.8％減）となりました。利益減少の主な要因は労務・原材料費等の高騰に伴う工事原価上昇等によるものです。③兼業事業兼業事業の受注高は、前期に比べ1億2千9百万円増加し5億8千3百万円（前期比28.4％増)となりました。売上高は、前期に比べ1億2千9百万円増加し5億8千3百万円（前期比28.4％増)となりました。売上総利益は、前期に比べ0百万円減少し1億3百万円（前期比0.5％減）となりました。 (6)経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標については、3年ごとに策定する中期経営計画をベースに毎年策定する単年度の業績予想の目標値を、経営上の達成状況を確認する指標として活用しております。当社グループにおける2024年３月期の達成・進捗状況は以下のとおりです。 指標2024/3期業績予想（百万円）2024/3期実績（百万円）計画比(％)売上高32,44026,083△19.6営業利益1,180200△83.0経常利益1,180210△82.2親会社株主に帰属する当期純利益79075△90.5受注高33,74035,7095.8  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループにおいては、記載すべき重要な研究開発活動はありません。　
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社)では、当連結会計年度において特記すべき新規の設備投資は行っておりません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社（2024年３月31日現在）事業所名（所在地）帳簿価額（百万円）従業員数(人)土地建物構築物機械及び装置車両運搬具工具、器具及び備品その他合計面積(㎡)金額本店（工場含）(前橋市)43,1591,76664075282,511257東京支店(東京都豊島区)――20―220さいたま支店(さいたま市大宮区)2,7495441809073444大阪支店(大阪市中央区)――0――023栃木支店(栃木市)6114810―5020茨城支店(下妻市)4,88617990―1883平川町太陽光発電事業(千葉市緑区)―――168138307― (注) １　その他は、無形固定資産等の合計額であります。 ２　上記の他、賃借している主なものは次のとおりであります。事業所名（所在地）土地(㎡)建物(㎡)年間賃借料（百万円）本店（前橋市）（駐車場）1,484―3東京支店（東京都豊島区)（事務所・駐車場）2536815大阪支店(大阪市中央区)（事務所・駐車場）251924栃木支店（足利市）（事務所）―1041  (2) 国内子会社（2024年３月31日現在）会社名（所在地）事業所名帳簿価額（百万円）従業員数(人)土地（面積㎡）建物構築物機械及び装置車両運搬具工具、器具及び備品その他合計㈱島田組(桐生市)本社153(3,906)170017120佐田道路㈱（神栖市）神栖太陽光発電所――8991181― (注) １　設備の種類別の帳簿価額のうちその他は、無形固定資産等の合計額であります。　 　２　上記の他、親会社が子会社に賃貸している主なものは次のとおりであります。 会社名（所在地）事業所名土地(㎡)建物(㎡)年間賃借料（百万円）佐田道路㈱（前橋市）本社―6053㈱リフォーム群馬（前橋市）本社1253992彩光建設㈱(さいたま市大宮区)本社―991  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,521,23315,521,233東京証券取引所スタンダード市場単元株式数は100株であります。計15,521,23315,521,233――  
