項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社８社(㈱道都警備、日本セキュリティサービス㈱、㈱ダイトーセキュリティー、合建警備保障㈱、東神産業㈱、㈱セキュリティ、㈲セキュリティ・ライセンス・KOB、東邦警備保障㈱)、非連結子会社１社（東邦警備保障㈱）、非持分法適用会社１社の計11社で構成されており、施設警備業務、交通誘導警備業務等で構成された警備事業を展開しております。なお、当社グループは警備事業の単一セグメントであるため、セグメント別の記載を省略しておりますが、当社及び当社の関係会社の事業における当社及び関連会社の位置付けは、次のとおりであります。 業務区分関係会社施設警備関連 施設警備ご契約先施設に警備員が常駐し、警戒、出入管理、巡回、火災受信盤の監視等を行い、火災・盗難などの予防にあたります。当社及びすべてのグループ会社 レセプション・コンシェルジュオフィスビルや商業施設等に主に女性スタッフが常駐し、受付業務や案内業務を行います。当社及び合建警備保障㈱ 駐車場警備商業施設等の駐車場に警備員が常駐し、場内や出入口の車両誘導、料金収受等を行います。当社及びすべてのグループ会社 空港消防業務空港にスタッフが常駐し、航空機事故に備えて、飛行機の離発着時には常時出動態勢をとります。航空機事故が発生した場合には、化学消防車を使用した消火活動や救難活動を行います。当社交通誘導警備関連 交通誘導警備道路工事及び建築現場等に警備員を配置し、車両誘導や歩行者誘導を行います。当社㈱道都警備㈱ダイトーセキュリティー合建警備保障㈱東神産業㈱㈱セキュリティ㈲セキュリティ・ライセンス・KOB東邦警備保障㈱（千葉県）東邦警備保障㈱（埼玉県） イベント警備スポーツ大会やコンサート、花火大会等のイベント会場内外に警備員を配置し、規制や誘導等の雑踏整理を行います。また、入場ゲートなどに警備員を配置し、金属探知機検査や所持品検査等を実施します（施設警備に該当）。当社及びすべてのグループ会社 ハイウェイ・セキュリティー高速道路や自動車専用道路において走行中車両に燃料切れやパンク等のトラブルが発生した場合に、警備員が出動して後方警戒による安全確保を行います。当社その他 ボディーガード国内外の要人のボディーガード（身辺警護）を行います。当社 駐車場運営管理駐車場障害対応業務は、コインパーキングにおいて精算機等の機器トラブルが発生した場合に、専門スタッフが出動して対処を行います。駐車場管理業務は、商業施設や病院等の駐車場にスタッフが常駐し、売上金回収や駐車案内、精算補助等の管理業務を行います。 当社 マンション代行管理マンション管理会社の専任管理員の休日等に、代行員を派遣してマンション管理業務を代行します。当社 建物・設備管理オフィスビルや商業施設等に設備員を派遣し、常駐体制で設備管理を行う常駐管理、または法定点検・巡回点検等の巡回管理を行っております。当社   事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	"１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 日本経済は、国際情勢の不安定化、人手不足による経済活動への制約の強まりなど、不確実性は一層高まっております。警備業界は、社会活動を維持するために必要不可欠なサービスであることから、引き続き底堅い社会的ニーズが見込まれております。一方で、少子高齢化が進展し就業者数が頭打ちとなることに加え、働き方改革関連法の適用開始による2024年問題への対応などから一人当たり労働時間も抑制傾向が続いており、人手不足は事業活動の制約となるほど深刻化しております。また、人材獲得競争の激化から賃金上昇が続くものの、警備業界の労働分配率はすでに高く、物価高の中での持続的な賃上げには限界もあるなど、警備業界をとりまく環境は大きく変化しております。このような経営環境の下、当社グループは、長期的な事業の成長に向けて、売上及び利益拡大に取り組んでおります。 経営方針、経営戦略 (1) 長期視点での経営方針当社グループは、施設警備、交通誘導警備、イベント警備、ボディーガードなどの人的警備、また、人材派遣、マンション管理人派遣などの周辺領域にわたり、幅広く人的サービスの事業を展開しております。当社グループは、これらの事業が人の力に依存したものである一方で、人の力でのみ創出することができるバリューがあると考えており、引き続き人的サービスに注力してまいります。一方で、競合他社との価格競争による料金低下圧力や深刻な人手不足は業界レベルの課題であり、この難局を規模の強さで乗り越えていくため、長期視点での経営方針として「売上高800億円、社員数２万人」を目指し、規模拡大に取り組んでおります。 (2) 事業戦略当社グループは、引き続き出資・買収、常駐契約増加、また2025年大阪・関西万博の警備の準備に取り組んでまいります。 ① 出資・買収国内の警備市場は３兆5,250億円（警察庁「令和４年における警備業の概況」）となっております。このうち機械警備業の推定市場は6,617億円（公益社団法人日本防犯設備協会「2022年版 統計調査報告書」）となっており、差額の２兆８千億円超が当社グループの活動する人的警備などの市場規模と考えられます。また、警備市場全体の成長率は、2015年～2022年の８年間で５％成長（警察庁「警備業の概況」）している一方で、警備業界における売上高上位100社は、およそ４倍となる20％成長（警備保障タイムズ「警備業売上高ランキング」）しており、大手・準大手の警備会社などの規模の強さが競争優位性となっている状況であります。また、国内の警備業者は中小企業を中心に１万社超ある環境下で、事業承継問題が顕在化していることから業界再編が活発化している傾向がみられ、売却案件数も増加傾向であります。このような環境下、当社グループは、M&amp;Aを成長戦略の中核と位置付けております。 ・ 引き続き、警備会社や周辺領域（ビルメンテナンス等）に対する出資・買収などを継続的に実施してまいります。・ 47都道府県のプラットフォームを構築することを目指しており、前述の市場シェアの拡大によって、人員数とエリア補完体制を拡大・強化してまいります。・ 規模の強さによる料金改定、スケールメリットによる利益創出を実現し、ステークホルダーである従業員と株主の皆様への利益還元につなげてまいります。 なお、当連結会計年度に実施したM&amp;Aは次のとおりであります。 ・ 2023年10月２日、東神産業㈱を完全子会社化東神産業㈱は、神奈川県に本社を構え、交通誘導警備、及び人材派遣等の事業を展開しております。・ 2023年10月26日、㈱セキュリティを完全子会社化㈱セキュリティは、埼玉県に本社を構え、施設警備や交通誘導警備の事業を展開しております。・ 2023年10月26日、㈲セキュリティ・ライセンス・KOBを完全子会社化㈲セキュリティ・ライセンス・KOBは、埼玉県に本社を構え、施設警備や交通誘導警備の事業を展開しておりました。2024年４月１日、㈱セキュリティが同社の権利義務全部を承継し、同社は解散いたしました。・ 2023年12月21日、東邦警備保障㈱（千葉県）を完全子会社化東邦警備保障㈱は、千葉県に本社を構え、施設警備や交通誘導警備の事業を展開しております。・ 2024年３月11日、㈱セキュリティにより東邦警備保障㈱（埼玉県）を完全子会社化東邦警備保障㈱は、埼玉県に本社を構え、施設警備や交通誘導警備の事業を展開しております。 ② 常駐契約増加常駐契約増加については、新規案件の受注に取り組んでまいります。当社グループは、ユーザーエンゲージメントの向上のため、警備品質をともなった上で、重要防護施設、中央省庁、物流施設、データセンターといったランドマークかつ業界屈指の警備実績の積み上げに取り組んでおります。また、これらの警備実績は従業員にとっての体験価値となり、""One Person, 10 License""をキーワードとする警備・消防関係の資格取得と相まって従業員エンゲージメントの強化につながり、採用効率及び定着率の向上として収益貢献すると考えており、引き続き取り組んでまいります。 経営上の目標の達成状況を判断するための客観的な指標当社グループは、長期視点での経営方針として、「売上高800億円、社員数２万人」を目指しており、売上成長と利益拡大に取り組んでおります。売上成長の経営指標として「売上高」及び「警備員等の人員数」、利益拡大の経営指標として「営業利益率」を主要なKPIと位置づけております。 経営環境並びに事業上及び財務上の対処すべき課題コロナ禍前である2019年以前の国内警備市場５年間（2015年～2019年）のCAGR（年平均成長率）は1.45％であり、市場規模は緩やかに拡大してきました。また、コロナ禍の成長率は2020年が2.25％減少、2021年が0.57％減少にとどまっており、2022年は2.06％の増加に転じております。このように、警備業に対する社会的ニーズは底堅く推移していることがうかがえます。一方で、警備料金が上がらない、募集しても人が集まらない、実質無利子・無担保の「ゼロゼロ融資」の返済本格化といった経営課題によって、警備業界の見通しは不透明性が増しております。 ＜競合他社との競争にともなう価格低下圧力の高まり＞国内の警備業者は中小企業を中心に約１万社あり、競合他社との競争にともなう価格低下圧力の高まりに直面しております。当社グループは、競争優位性を失わないための取り組みにチャレンジしてまいります。・ 採用強化及びM&amp;Aに取り組み、あらゆる規模の警備も実施可能とする動員力の実現・ セコム株式会社との資本業務提携を背景とした営業力強化、及びサービス品質強化・ ""One Person, 10 License""をキーワードとする警備・消防関係の資格取得によるサービス付加価値向上 ＜人手不足を背景とした労務費や採用コストの上昇＞2024年４月30日に厚生労働省が発表した2024年３月の保安職業従事者の有効求人倍率は6.33倍と採用環境は大変厳しく、深刻な人手不足が続いております。当社グループは、前述の資格取得による技術的・職業的スキルの開発を通じ、社員のキャリア形成を後押しすることによって社員エンゲージメントを高め、採用力の強化と離職率の低下を図り、人手不足を克服してまいります。また、適正な料金設定につとめ、人件費の上昇に対応してまいります。 "
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 人材確保について当社グループは、警備員、マンション管理人または人材派遣スタッフなどがサービスを提供する労働集約型セクターのひとつであり、人的リソースに大きく依存しております。また、臨時契約は、日々変動する需要に応じた人的リソースを確保・配置しなければならないため、稼働管理を行う必要があります。そのため、労働基準法など法規制の遵守を前提に、必要な人員を戦略的に採用することにより対処しております。しかしながら、2024年４月30日に厚生労働省が発表した2024年３月の保安職業従事者の有効求人倍率は6.33倍という厳しい採用環境のなか、採用の計画未達、求人媒体等の料金変動又は取引条件の変更、また多数の人的リソースが意図せず喪失又は流出してしまった場合には、当社グループの業績に悪影響を与える可能性があります。人材確保に対する取り組みは、「２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」をご参照ください。 (2) 価格競争について国内の警備業者は１万社超あり、多くの企業と競争しております。これらの競合他社は、当社グループより高度な経営資源を有する可能性があり、当社グループは、競合他社に効率的に対抗する必要があります。当社グループは、料金・品質を含む様々な要素で競争しております。競合他社との価格競争によって料金が下落した場合、比例して費用が下落しない場合には利益率の低下につながります。なお、費用の多くは労務費で構成されており、費用の下落は現実的ではありません。また、足元では、物価高等を背景に賃金増加傾向にあり、賃上げにともなう料金改定がなされない場合には利益率の低下につながります。当社グループは、これらの状況に対処するために、規模による動員力を高め、また社員の資格取得によってサービス付加価値を高め、受注力を強化する必要がありますが、一層激化する競合他社との価格競争にともなう価格低下圧力の高まりに直面しております。当社グループが、価格下落又は事業に影響を及ぼすコスト圧力について効果的に予測し対応できない場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。価格競争に対する取り組みは、「２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」をご参照ください。 (3) 法規制の適用について当社グループの事業は、警備業法や労働基準法の法規制や監督の対象となっております。これらの法規制を遵守することは事業活動における負担をともない、また、遵守にともない費用が発生する可能性があります。また、将来における法規制などの改正・変更は、当該法規制の遵守に対応するための費用の増加や事業活動に対する制約にもつながる可能性があります。例えば、資格者たる警備員の配置基準が強化された場合、資格取得費用の増加、又は既存及び将来的なサービスの顧客への提供の制限又は中止につながり、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。当社グループ、ならびに当社グループの従業員が法規制に違反すると、当社グループが罰金、刑罰、法的制裁の対象となり、また、当社グループの事業遂行への制約や評判への悪影響につながる可能性があります。 (4) 買収、第三者との合弁について当社は、市場シェアを拡大するため、買収、第三者との合弁を実施しております。例えば、2024年３月期においては東神産業㈱（神奈川県横浜市）、㈱セキュリティ（埼玉県所沢市）、㈲セキュリティ・ライセンス・KOB（埼玉県所沢市）、東邦警備保障㈱（千葉県千葉市）の全株式を取得し、完全子会社化いたしました。当社が買収を行う場合、多額の買収コスト又は統合費用の発生、シナジーが実現できないこと、期待された収益の創出とコスト改善の失敗、主要人員の喪失や債務の引き受けによって、当社グループの業績に悪影響が及ぶ可能性があります。当社が第三者と合弁会社を設立したり戦略的パートナーシップを構築する場合、当社グループの財政状態及び業績は、パートナーとの戦略の相違又は文化的相違、利害の対立、シナジーが実現できないこと、合弁会社及びパートナーシップ維持のために必要となる追加出資や債務保証、合弁パートナーからの持分買取、当社が保有する合弁持分の売却、もしくはパートナーシップの解消、不十分な経営管理、減損損失又は事業活動から受ける風評被害により、悪影響を受ける可能性があります。  (5) のれんについて当社グループは、のれんを保有しております。のれんについては、業績の悪化や時価総額の減少、経済情勢の変化、減損の判定に用いられる高度な判断を必要とする見積り・前提の変更により、減損損失を計上する可能性があります。減損の可能性を示す事象又は状況の変化には、設定された事業計画の下方修正や実績見込みの大幅な変更、あるいは外的な市場の変動などが含まれます。なお、当社グループがさらされている競争環境の激化により、減損の判定に用いられる見積り、前提及び判断が変動し、減損損失の計上の可能性が増加することがあります。このような減損損失の計上は、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 (6) 特定人物への依存について当社グループは、当社の創業者であり代表取締役社長の我妻文男を中心とする経営陣の下で経営を行っております。当社グループは、我妻氏に過度に依存しない経営体制の構築を目指し、取締役及び監査役９名のうち５名を社外役員とするなどガバナンスの強化を図っております。しかしながら、何らかの理由により同氏が当社グループにおいて職務を執行することが困難となった場合には、当社グループの業績及び財政状態に悪影響が及ぶ可能性があります。 (7) 大規模な災害や新型コロナウイルスを含む感染症などについて大規模な地震や風水害などの自然災害、テロ行為、大規模火災、新型コロナウイルスを含む感染症のパンデミックなどの予期できない大惨事により、当社グループのサービスの提供が一時的に停止したり、混乱に陥ったりする可能性があります。当社グループは、これら大規模な災害の発生による事業活動の停止に備え、警備員は日々の訓練に取り組むほか、24時間体制のコントロールセンターが事業継続計画の指揮命令系統を担います。コントロールセンターは、北海道に所在しており、東京都にバックアップ機能を備えております。しかしながら、当社グループが、重大な損害を受けた場合、事業活動の停止、オフィスや設備の修繕・置換えにかかる多額の費用計上などが生じる可能性があります。例えば、新型コロナウイルス感染再拡大によって経済活動が再び停滞した場合、施設の閉鎖や休業、イベントの中止・延期又は規模縮小により、受託役務の見直しやキャンセルなどの悪影響を受ける可能性があります。また、契約先が新型コロナウイルスの悪影響を受けた場合、警備体制の見直しにより収益が減少する可能性があります。警備員に集団感染が発生した場合は、警備体制を縮小または停止せざるを得ない事態が発生する可能性があります。営業活動及び採用活動では、リモートによる商談・面接が可能な体制を整備いたしましたが、対面での活動に対する制約による悪影響を受ける可能性があります。 (8) 特定の契約先への依存について当社グループの主要取引先との関係は安定的に推移しております。当社グループは、これらの取引先と良好で安定した取引関係の維持及び発展に努めておりますが、取引先の動向により価格下落または契約解除が発生した場合は、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 (9) 新たな技術について警備業で使用される技術、例えば、AIやロボット、IoT機器等の技術は進化を続けております。このような技術の進歩は、当社グループが事業とする人的警備に置き換わる可能性があり、当社グループの業績に悪影響が及ぶ可能性があります。 (10) 顧客情報の管理について当社グループは、サービスの提供にあたり、契約先の機密情報及び個人情報を取り扱っております。これらの情報は、悪意を持った第三者、犯罪組織、当社グループの従業員の故意又は過失により侵害を受ける可能性があります。当社グループは、ISO27001（ISMS）及びプライバシーマークを認証取得しており、機密情報及び個人情報に対する侵害の防止に取り組んでおります。しかしながら、こうした情報に対する事象によって、売上の喪失、第三者との関係の悪化、機密情報及び個人情報の不正漏洩あるいは悪用、ならびに顧客の維持や勧誘の失敗などが生じ、その結果、当社グループの事業や活動が重大な打撃を受ける可能性があります。また、当社グループは、訴訟や、規制当局による調査や法的措置を含む法的手続きの対象となる可能性があり、その結果、当社グループの業績及び財政状態に悪影響を与える可能性があります。  (11) 信用リスクについて当社グループは、営業活動や投融資活動などにおいて、主に国内の取引先に対し発生するさまざまな信用リスクにさらされております。当社グループは、その状況を定期的に見直し、必要な引当金等の検討を行っておりますが、今後、取引先の財務状態が悪化した場合は、貸倒引当金等を計上する可能性もあり、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況 経営成績連結業績売上高当連結会計年度の売上高は、前連結会計年度比1,336百万円増加し、9,354百万円となりました。この増収は、新型コロナウイルス関連の臨時警備があった前連結会計年度に比べ、当連結会計年度は臨時警備収入が減少したものの、主に買収及び常駐契約増加によるものであります。買収には、2023年２月に合建警備保障㈱（徳島県徳島市）、2023年10月に東神産業㈱（神奈川県横浜市）、㈱セキュリティ（埼玉県所沢市）ならびに㈲セキュリティ・ライセンス・KOB（埼玉県所沢市）、2023年12月に東邦警備保障㈱（千葉県千葉市）を買収した影響が含まれております。また、2024年３月には連結子会社の㈱セキュリティが東邦警備保障㈱（埼玉県朝霞市）を買収するなど、当連結会計年度における買収は５社となり、2024年３月31日現在の当社グループの就業人員数は2,928名となりました。常駐契約増加などの売上高の契約別の内訳については、後述の「販売実績」をご参照ください。 売上総利益当連結会計年度の売上総利益は、前連結会計年度比181百万円増加して2,086百万円となり、売上高に対する比率は23.8％から22.3％となりました。この変動は、主に雇用促進のための賃上げ実施、業務量増加にともなう割増賃金増加、及び今後原価率の改善が見込まれる新規連結子会社の影響によるものであります。 営業利益当連結会計年度の営業利益は、前連結会計年度比180百万円減少して309百万円となり、売上高に対する比率は6.1％から3.3％となりました。この減益は、主に前述の臨時警備の減収の影響、買収にともなうのれん償却費や取得関連費用の増加、及び基幹システムのリプレース及び採用活動強化にともなうコスト増加によるものであります。 経常利益当連結会計年度の経常利益は、前連結会計年度比143百万円減少し、388百万円となりました。 親会社株主に帰属する当期純利益当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度比202百万円減少し、248百万円となりました。 財政状態資産当連結会計年度末の総資産は、前連結会計年度末に比べ965百万円（16.5％）増加し、6,811百万円となりました。 流動資産当連結会計年度末の流動資産は、前連結会計年度末に比べ30百万円（0.7％）減少し、4,559百万円となりました。この減少は、連結子会社の増加による売掛金の増加などがあったものの、配当金の支払いや長期借入金の返済による支出により現金及び預金が減少したことなどによるものであります。 固定資産当連結会計年度末の固定資産は、前連結会計年度末に比べ995百万円（79.2％）増加し、2,251百万円となりました。この増加は、主に連結子会社の増加によるのれん増加、及び新たな連結子会社が保有している社有車や社員寮等の固定資産によるものであります。 負債当連結会計年度末の流動負債及び固定負債合計は、前連結会計年度末に比べ845百万円（67.1％）増加し、2,105百万円となりました。 流動負債当連結会計年度末の流動負債は、前連結会計年度末に比べ305百万円（27.6％）増加し、1,413百万円となりました。この増加は、主に連結子会社の増加による未払費用の増加、及び金融機関借入金の増加によるものであります。 固定負債当連結会計年度末の固定負債は、前連結会計年度末に比べ540百万円（355.3％）増加し、692百万円となりました。この増加は、主に金融機関借入金の増加によるものであります。 ② キャッシュ・フローの状況営業活動によるキャッシュ・フロー当連結会計年度において営業活動から得られた資金は、前期比336百万円増加し、248百万円の収入となりました。この増加は主に、税金等調整前当期純利益の減少があったものの、前々連結会計年度に実施した東京オリンピック・パラリンピック臨時警備等の収益の影響や減資の影響により法人税等の支払額が減少したことによるものであります。 投資活動によるキャッシュ・フロー当連結会計年度において投資活動に使用した資金は、前期比1,332百万円減少し、115百万円の収入となりました。この減少は主に、投資その他の資産の支出があったものの、前連結会計年度において定期預金の預入による支出があったことによるものであります。 財務活動によるキャッシュ・フロー当連結会計年度において財務活動に使用した資金は、前期比222百万円減少し、236百万円の支出となりました。この減少は主に、長期借入金の返済による支出が増加したものの、長期借入れによる収入があったことによるものであります。 現金及び現金同等物当連結会計年度末の現金及び現金同等物は、前連結会計年度末に比べ127百万円増加し、1,500百万円となりました。 ③ 生産、受注及び販売の実績a. 生産実績当社グループは、生産活動を行っていないため、該当事項はありません。 b. 販売実績当社グループは警備事業の単一セグメントであるため、セグメント毎の記載はしておりませんが、契約ごとの売上高については、以下の表をご参照ください。 前連結会計年度(百万円)当連結会計年度(百万円)常駐契約売上高6,7938,338臨時契約売上高1,2241,016顧客との契約から生じる収益8,0179,354 (注) 契約期間が１年以上を常駐契約、１年未満を臨時契約として分類しております。    但し、常駐契約に付随した臨時契約は常駐契約に含むなど、実態に即した分類としております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度における日本経済は、2023年５月に新型コロナウイルス感染症が５類感染症に移行され、景気の自律的な循環を制約してきた要因は解消されました。一方、足元では、価格転嫁について、特に人件費については必ずしも販売価格への転嫁が進んでおらず、先行きは不透明な状況が続いております。国内警備業界は、2023年６月30日に警察庁が発表した「令和４年における警備業の概況」によると、市場規模は約３兆5,250億円（前年比2.1％増）、警備業者数は10,524業者（前年比1.6％増）と拡大した一方、警備員数は58万２千人（前年比1.3％減）と減少いたしました。引き続き、安定した需要がある一方で、2024年４月30日に厚生労働省が発表した2024年３月の保安職業従事者の有効求人倍率は6.33倍と採用環境は大変厳しく、警備業界の事業活動に影響を及ぼしております。このような経営環境の下、当社グループは、長期視点での経営方針として「売上高800億円、社員数２万人」を目指し、成長のための取り組みを続けてまいりました。 当社グループの当連結会計年度の財政状態及び経営成績は、賃上げなどの影響があったものの、長期的な経営方針に向けて、買収と常駐契約増加の取り組みを反映したものとなりました。当連結会計年度の売上高の増収は、前期以降で新たに連結子会社となった６社が大きく貢献しております。2022年９月から連結となった㈱ダイトーセキュリティーは５ヶ月分、2023年３月から連結となった合建警備保障㈱は11ヶ月分、2023年10月から連結となった東神産業㈱、㈱セキュリティ、及び㈲セキュリティ・ライセンス・KOBは６ヶ月分、2024年１月から連結となった東邦警備保障㈱は３ヶ月分が前期比で増収となりました。2025年３月期においても、東神産業、㈱セキュリティ、及び㈲セキュリティ・ライセンス・KOBの６ヶ月分、東邦警備保障㈱の９ヶ月分が増収要因となる見通しであります。当連結会計年度の常駐契約の売上高は、前連結会計年度比1,544百万円増加し、8,338百万円となりました。この増収は、重要防護施設、半導体工場、EC物流倉庫、商業施設等の施設警備の新規開始によるものであります。また、京都府に事務所を新設し博物館等の施設警備を新規開始した影響、新規連結子会社の常駐契約が増収に含まれております。なお、重要防護施設の警備実績は、今後の事業展開にとって競争優位性を発揮するものと考えております。常駐契約は、安定的な収益基盤となるため、中長期の成長を見据えて受注を積み上げていく方針であります。また、常駐契約は警備員の稼働が安定することで離職率低下につながり、結果的に採用コスト抑制の実現が期待できます。当連結会計年度の臨時契約の売上高は、前連結会計年度比207百万円減少し、1,016百万円となりました。この減収は、東京都港区の超高層複合施設のオープニングにともなう臨時警備、美術館での展覧会にともなう臨時警備、新規連結子会社の臨時契約などの増収があったものの、主に前連結会計年度で新型コロナウイルス関連の臨時警備が終了したことによるものであります。 営業利益当連結会計年度の営業利益の減収は、収益率の高い臨時警備の剥落などのほか、賃上げや採用コストの増加が影響しており、引き続き販売価格への適正な価格転嫁が課題であると認識しております。当社グループは、人手不足が深刻化している警備業界において、上場会社であること（警備を主力事業とする上場会社は７社のみ）、他社が選択していない採用方法を取ることなどによって、採用を優位に進めてまいりました。なお、新卒社員等の若手人材は将来の幹部候補生として育成していく方針ですが、現在は警備員として収益に貢献しており、そのキャリアを積み上げております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。また、当社グループの資金需要は人件費を主とする事業運営資金に加え、M＆Aを中心とした成長投資資金であります。これらの資金需要に対しては営業キャッシュ・フローを源泉とした自己資金によっておりますが、必要に応じて金融機関や資本市場から調達する方針であります。  ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。当社グループの連結財務諸表を作成するにあたって採用している重要な会計方針は、「第５　経理の状況　１連結財務諸表等　(1) 連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】（業務・資本提携の契約締結） 契約先セコム株式会社東京都渋谷区神宮前１丁目５番１号契約日2020年５月14日契約期間契約締結から２年間とし、１年ごとに自動的に更新契約内容① 業務提携   営業・業務等に関する情報提供及び支援② 資本提携  セコム株式会社は当社普通株式45,000株（発行済株式総数の3.10％）を保有  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】主要な設備の状況は以下のとおりであります。なお、当社グループは警備事業の単一セグメントであるため、セグメント別の記載を省略しております。 (1) 提出会社2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産投資不動産その他合計本社(東京都千代田区)事務所284213－－－3,1853,68221軽井沢研修所(長野県北佐久郡軽井沢町)研修施設及び設備42,776－183,559(3,660.22)－－0226,335－五反田賃貸マンション(東京都品川区)賃貸用不動産研修施設－801－－431,1211,636433,558－大府賃貸マンション(愛知県大府市)賃貸用不動産寮・社宅－－－－81,632－81,632－ (注) １．現在休止中の主要な設備はありません。２．金額には消費税等は含まれておりません。３. 本社の建物を賃借しております。年間賃借料は13,654千円であります。４．五反田賃貸マンションの投資不動産には土地303,766千円(278.76㎡)、建物127,355千円を含んでおります。５．大府賃貸マンションは、土地を賃借しております。年間賃借料は2,640千円であります。６．上記の他、連結会社以外から賃借している主な設備の内容は、下記のとおりであります。 事業所名(所在地)設備の内容年間賃借料（千円）登戸寮(神奈川県川崎市)社員寮36,960  (2) 国内子会社       2024年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱道都警備倶知安営業所(北海道虻田郡倶知安町)事務所3,116－32,517(2,309)－1735,6512(14)合建警備保障㈱本社(徳島県徳島市)事務所42,916－－－－－20（－) (注) １．現在休止中の主要な設備はありません。２．金額には消費税等は含まれておりません。３. 従業員数の（ ）は、臨時従業員数を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式3,500,000計3,500,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,506,5001,506,500東京証券取引所スタンダード市場単元株式数は100株であります。計1,506,5001,506,500－－ (注)  提出日現在発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
