項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と親会社及び当社の子会社３社で構成されております。当社は半導体用石英製品等の製造・仕入・販売を主な事業内容としており、親会社であるジーエルサイエンス株式会社へ製品の一部を供給しております。当社の親会社であるジーエルサイエンス株式会社は、クロマトグラフの装置・消耗品等の製造・販売を主な事業内容としております。当社の子会社は全て100％出資であり現地法人２社と国内１社となります。主な事業内容として杭州泰谷諾石英有限公司（中国浙江省）は、製品の製造・販売を行い、GL TECHNO America,Inc.(アメリカ カリフォルニア州)は、製品の販売を行い、アイシンテック株式会社(福島県喜多方市)は、原材料の加工を行っております。なお、セグメントとの関連につきましては、半導体製造関連が大半を占めておりますので、記載を省略しております。事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】   本文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 経営方針当社は親会社であるジーエルサイエンス株式会社の連結対象子会社として創立以来経営の基本理念を共有しております。親会社は1968年の創立の際に、会社はどのような思想を持ち、実践していくかという、経営に対する姿勢、理念を「創立の根本精神及経営理念」に掲げました。その中で創立の目的は、「同一の思想を持ち、信頼し合う事のできる人間が集まって、何かの仕事を通して、経済的無から、一つの理想体(理想企業体)を造り上げる事への挑戦」と謳っております。この親会社の「創立の根本精神及経営理念」により、当社も「社会に対し社会性を充分発揮してその存在価値を高め、社員個々の幸福を勝ち取り、企業の維持、発展をならしめること」を基本理念として活動しております。そして、その結果得られた利益を株主、社員、社会に公平に分配し、また、一部を社内留保して、会社の事業内容を充実させ、発展させることが、最大の社会性を意味すると考えております。この基本理念を実現していくために、当社では創立以来毎期、経営計画の全容を社員に発表してまいりました。このようなオープンな経営姿勢に対する社員個々の意識の高まりが、互いの信頼感を強くし、個々の能力を十分に活かすことで、計画達成という一つの目的に邁進することができたと確信しております。このように、「道は一つ、共に進もう」という当社のスローガンに沿った経営こそが躍進の原動力であり、今後も成長の糧としてまいります。 (2) 目標とする経営指標当社グループは、経営ビジョンを実現するため中期経営計画を策定しております。前中期経営計画(2022年３月期～2024年３月期)の経営目標と実績は、次のとおりであります。　当社は、2024年10月1日付でテクノクオーツ株式会社と共同持株会社設立による経営統合を行う予定であります。新中期経営計画（2025年３月期～2027年３月期）の経営目標は2024年９月を目途に開示する予定であります。 前中期経営計画(2022年３月期～2024年３月期)の経営目標と実績(連結)項　目第46期(2022年３月期)第47期(2023年３月期)第48期(2024年３月期)計画実績計画実績計画実績売上高(百万円)13,10015,82017,00020,06319,00017,065営業利益(百万円)2,4603,1643,2204,0683,5903,615営業利益率(％)18.820.018.920.318.921.2   (3) 中長期的な会社の経営戦略及び優先的に対処すべき課題2024年度のわが国経済は、新型コロナウイルスの影響が収まり、経済活動が正常化していく中で、好調な企業業績に裏付けられた所得改善や投資拡大が見込まれ、引き続き緩やかな回復が期待されております。反面、不安定な国際情勢を背景に世界的な食糧・エネルギー価格の高騰やマイナス金利政策解除等の金融政策による影響など、景気の先行きが不透明な状況となっており、今後を注視していく必要があります。 一方、半導体業界におきましては、世界的なリモートワークの広がりやＡＩ半導体需要の拡大、５Ｇ通信や自動運転の本格化等でデータ量の更なる増加が見込まれることから、今後も半導体不足が想定され、中長期的に半導体需要拡大のトレンドは継続していくものと予想されます。 このような中で、当社と親会社のジーエルサイエンス株式会社は、2024年5月10日付けで共同持株会社設立（共同株式移転）に関する経営統合契約書を締結しました。  本経営統合により、創業来、「社会に対し社会性を充分発揮してその存在価値を高め、社員個々の幸福を勝ち取り、企業の維持、発展をならしめること」を共通の基本理念として活動してきた両社が、グループ全体として持続的な成長を図り、企業価値の向上及び各利害関係者へのより一層の貢献を果たすことができると考えております。 当社グループの受注環境は、市況回復を見据えた各メーカーの先行的な設備投資が前向きな結果となって表れてきており、今年度後半には回復基調に繋がることが期待されております。また、世界各地域で半導体に対する政府補助を伴う計画が進められるなど、今後とも半導体市場は底堅い潜在需要を背景に着実な拡大が見込まれており、当社は今後の中長期的な受注拡大の見通しは変えておりません。このような状況下、当社グループが今後とも取り組むべき中長期的な成長戦略と課題を以下に示します。　①生産能力増強・国内における増産体制構築のための設備投資を順次進めてまいります。・品質管理の高度化を進めるとともに、社外パートナー、外注先等との連携強化を通じて、生産能力の向上を目指します。 ②営業力強化・お取引先との関係強化を図るとともに、高付加価値製品の開発と拡張を行い、石英・シリコン製品の量産品のマーケット拡大を目指します。・シリコン製品の開発品、量産品の更なる売り込みを強化するとともに、火加工製品等、高難易度製品の拡大を図ります。 ③業務効率化・業務フロー、作業手順等の見直しを進め、業務自動化・効率化等のDXを推進します。・テレワーク、会議システム等、効率化に資するシステムツールの更なる活用を図ります。 ④経営基盤強化・サステナビリティ強化に資する各種対応を進めるとともに、コーポレート・ガバナンス強化への対応を行います。・財務指標や株価を意識した経営を行い、IR機能強化、リスクマネジメント強化を図ります。・経営統合を通して、各分野でのノウハウを共有し経営強化を図ります。 ⑤人材育成・各種研修の充実、業務マニュアルの作成推進、人事ローテーションの活発化等により、優秀な人材の育成に努めます。・経営統合を通して、グループ内の人材交流を活発化させ、従業員の意識や能力向上に努めます。
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものでありますが、当社グループに関する全てのリスクを網羅したものではありません。 (1) 主要市場の政治及び経済状況が業績に与える影響について 当社グループが事業活動を行う主要な市場である日本、アジア、北米の国及び地域の政治・経済の動向が、当社グループの取扱製品の需給バランスに変動をもたらす可能性があります。政治・経済の動向により、取扱製品の需給バランスに変化が生じた場合には、販売価格や仕入価格を通じて、当社グループの業績に影響を与える可能性があります。 (2) 特定の販売先への依存度が高いことについて 当社グループの主な販売先は半導体製造装置メーカー、デバイスメーカー、理化学機器メーカーですが、そのうち米国Applied Materials, Inc.に対する依存度が高くなっており、同社の経営状態や、需給動向の著しい変化により、業績に影響を及ぼす可能性があります。同社への販売実績及び総販売実績額に対する割合は次のとおりであります。  第46期(自　2021年４月１日第47期(自　2022年４月１日第48期(自　2023年４月１日  至　2022年３月31日)  至　2023年３月31日)  至　2024年３月31日)販売先名金額(千円)割合(％)金額(千円)割合(％)金額(千円)割合(％)Applied Materials, Inc.5,819,78636.86,203,90430.95,201,19730.5  特定の販売先への依存度が過度に高まらないように、当社グループ独自の製品開発を進め、市場における競争力を高めて行くとともに、これまで以上に販路拡大に注力すること等を通じて、販売先の拡大に繋げてまいります。 (3) 特定の仕入先への依存度が高いことについて　当社グループの主要な原材料は、石英インゴットであります。その主な仕入先は米国Momentive Performance Materials Quartz, Inc.であり、同社からの供給の逼迫や遅延、または著しい価格上昇等が生じた場合、業績に影響を及ぼす可能性があります。同社からの仕入実績及び総仕入実績額に対する割合は次のとおりであります。   第46期(自　2021年４月１日至　2022年３月31日)第47期(自　2022年４月１日至　2023年３月31日)第48期(自　2023年４月１日至　2024年３月31日)仕入先名金額(千円)割合(％)金額(千円)割合(％)金額(千円)割合(％)Momentive PerformanceMaterials Quartz, Inc. 1,662,59925.63,147,96229.52,390,36533.6  特定の仕入先への依存度が過度に高まらないように、既存の材料メーカーとのコンタクトをこれまで以上に緊密に行うとともに、新規の材料メーカーの発掘にも注力すること等を通じて、仕入先の拡大に繋げてまいります。 (4) 為替変動が業績に与える影響について　当社グループの材料仕入及び製品売上は、米ドルを中心とする外貨建てで行っているものが多く、当社グループの業績及び財務状況は、為替変動の影響を受けます。こうした為替変動のリスクを軽減するために、為替予約等によるリスクヘッジを行う場合もあります。また、当社グループは在外子会社の現地通貨ベースの業績を円換算して作成した連結財務諸表をもって業績及び財政状態を表示しておりますので、各通貨の円に対する為替レートの変動が当社グループの業績及び財政状態に影響を与える可能性があります。  (5) 資材調達が業績に与える影響について　当社グループは、生産活動にあたり、資材、部品その他サービス等の供給を適宜に調達しておりますが、急激な環境の変化等により供給が逼迫し、原材料価格が高騰したり、一時的に確保が困難となる可能性があります。その場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。 (6) 自然災害や事故等が業績に与える影響について　当社グループは、地震等の自然災害や火災等の事故発生に対し、防災対策や設備点検等を実施しております。しかし、万一大規模な災害・事故が生じた場合、または、それらの災害に起因して電力供給等の社会的インフラの整備状況に問題が生じた場合、当社グループの業績に影響を及ぼす可能性があります。また、感染症への対応については、各拠点と連携し、社員の感染予防対策の実施及び感染状況に関する情報収集と対策実施を行っております。 (7) 情報システム・情報セキュリティが業績に与える影響について当社グループは、事業活動における顧客情報や個人情報などの多くの機密情報を保有しております。情報システム運営上の安全性確保やセキュリティ対策、社員教育やIT投資を継続的に実施しておりますが、想定を超えるサイバー攻撃や予期せぬ不正利用などにより、重要情報や個人情報等の漏洩、または事業活動停止などの被害が発生した場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績の状況当連結会計年度(2023年４月１日から2024年３月31日まで)におけるわが国経済は、物価上昇を受けて個人消費の回復が一時的に足踏みする一方で、好調な企業収益を背景に、雇用・所得環境の改善や設備投資拡大の兆しが見られ、景気は緩やかに回復してきました。しかしながら、不安定な国際情勢の中、原材料やエネルギー価格の高騰、物価の上昇、急速な円安の進行等による国内景気への影響を注視する必要があり、依然として先行き不透明な状況が続いております。  当社グループが属する半導体業界におきましては、パソコンやスマートフォン向け需要の減退によるメモリー在庫の滞留が続いていましたが、足元ではやや緩和している状況です。また、生成ＡＩ分野の需要拡大を受け、国内外で先端半導体の製造工場の新設や増設といった、今後を見据えた積極的な設備投資が相次いで計画・実行されており、引き続き着実な成長が見込まれております。以上のような環境の中、当社では、今後に向けた新規需要の掘り起こし、国内の増産体制構築のための準備、その他の業務改善活動を推進しながら、効率的な生産活動を展開してまいります。また、足元の受注高及び売上高は回復基調にあり、受注残高は引き続き高水準を持続しております。 この結果、売上高は17,065百万円（前年同期比14.9％減）、営業利益は3,615百万円（同11.1％減）、経常利益は3,838百万円（同11.9％減）、親会社株主に帰属する当期純利益は2,729百万円（同7.7％減）となりました。 当社グループの事業は、半導体事業の単一セグメントであるため、セグメント情報に記載された区分ごとの状況の分析は省略しております。 (2) 財政状態の状況　(資産の状況)当連結会計年度末の財政状態は、総資産が前連結会計年度末に比べ1,960百万円増加して25,753百万円となりました。主な要因は現金及び預金が548百万円、電子記録債権が819百万円、棚卸資産が564百万円それぞれ増加したことなどによるものであります。 (負債の状況)負債は、前連結会計年度末に比べ603百万円減少して6,599百万円となりました。主な要因は借入金が330百万円増加し、電子記録債務が225百万円、買掛金が418百万円、未払法人税等が213百万円それぞれ減少したことなどによるものであります。 (純資産の状況)純資産は、前連結会計年度末に比べ2,563百万円増加して19,154百万円となりました。主な要因は利益剰余金が2,226百万円、為替換算調整勘定が326百万円それぞれ増加したことなどによるものであります。なお、自己資本比率は74.4％となっております。  (3) 生産、受注及び販売の状況当社グループは半導体事業の単一セグメントであります。 　① 生産実績 セグメントの名称生産高（千円）前年同期比(％)半導体事業17,040,042△15.1 (注)　金額は販売価格によっております。　　② 受注実績　セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％) 半導体事業16,027,114△24.66,153,480△14.4    ③ 販売実績　セグメントの名称販売高(千円)前年同期比(％) 半導体事業17,065,522△14.9 (注)　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度(千円)割合(％)当連結会計年度(千円)割合(％) Applied Materials, Inc.6,203,90430.95,201,19730.5 株式会社KOKUSAI ELECTRIC1,413,4257.02,372,27113.9  (4) キャッシュ・フローの分析当連結会計年度における現金及び現金同等物(以下「資金」という。)の期末残高は、前連結会計年度末に比べ470百万円増加し3,773百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの主な増減要因は、以下のとおりであります。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは2,073百万円(前連結会計年度は1,321百万円)となりました。これは主に税金等調整前当期純利益3,969百万円の計上、減価償却費1,154百万円、国庫補助金受贈益153百万円、売上債権の増加531百万円、棚卸資産の増加475百万円、仕入債務の減少575百万円、法人税等の支払額1,452百万円などによるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは△1,422百万円(前連結会計年度は△2,248百万円)となりました。これは主に有形固定資産の取得による支出1,332百万円などによるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によるキャッシュ・フローは△228百万円(前連結会計年度は1,288百万円)となりました。これは主に短期借入金の増加540百万円、長期借入による収入300百万円、長期借入金の返済による支出510百万円、配当金の支払額502百万円などによるものであります。 資本の財源及び資金の流動性については、下記のとおりとしております。　　① 資金需要　　　当社グループの運転資金需要のうち主なものは、当社グループ製品の製造のために必要な材料や部品の購入費用のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。 　　② 財務政策　　　当社グループは現在、運転資金及び設備投資資金については、原則内部資金または借入により資金調達することとしております。財務の健全性を保ち、営業活動によるキャッシュ・フローを生み出すことによって、当社グループの事業活動に必要な運転資金及び設備投資資金を安定的に確保することを基本方針としております。 　　(参考)　キャッシュ・フロー関連指標の推移  2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率(％)72.973.775.369.774.4時価ベースの自己資本比率(％)59.5150.9167.768.180.8キャッシュ・フロー対有利子負債比率(年)1.20.90.62.71.9インタレスト・カバレッジ・レシオ(倍)153.6183.6262.199.483.8 自己資本比率：自己資本÷総資産時価ベースの自己資本比率：株式時価総額÷総資産キャッシュ・フロー対有利子負債比率：有利子負債÷営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー÷利払い（注１）各指標は、いずれも連結ベースの財務数値により計算しております。（注２）株式時価総額は、期末株価終値×期末発行済株式総数(自己株式控除後)により算出しております。（注３）営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成しております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(経営統合に係る契約)当社とジーエルサイエンス株式会社は、2024年10月１日をもって、共同株式移転（以下「本株式移転」といいます。）の方法により両社の完全親会社となるジーエルテクノホールディングス株式会社を設立し経営統合を行うことについて合意し、2024年５月10日開催の各社取締役会における決議に基づき、同日付で、経営統合契約書を締結するとともに、本株式移転に関する株式移転計画を共同で作成しました。詳細は、「第５ 経理の状況 １ 連結財務諸表（１）連結財務諸表　注記事項」の（重要な後発事象）に記載のとおりです。 
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発は、「製品開発課」が担当しており、当連結会計年度に支出した研究開発費の総額は、45百万円であります。なお、当社グループの報告セグメントは半導体事業の単一セグメントであります。 ①　マイクロクラックの自己修復技術 石英ガラス材料の研削加工において必然的に形成される微小き裂（マイクロクラック）層を修復する新たな表面処理技術を開発しました。本技術は、石英ガラス部材の機械的強度向上や発塵抑制に効果があることを実験で確認することが出来ました。本技術の特許取得後、学術ジャーナルに論文が掲載されました。今後は半導体製造用途（特に先端プロセス）向けで早期実用化を図り、関連製品の普及拡大に努めて参ります。 ②　溶射被覆石英ガラス部材の再生工法の実用化 近年、資源枯渇や代替エネルギー問題といった社会課題が顕在化しており、消耗部材を製造するメーカーにおいてもサーキュラー・エコノミー（循環型経済）の実現に向けたビジネスモデルを構築することが急務となっております。当社では、半導体製造用途で多用されている溶射被覆石英ガラス部材に着目し、ユーザーの実使用にて寿命に達した部材を廃棄することなく新品同等に再生する新工法を確立し、早期に特許取得しました。今後は半導体製造分野におけるグリーン化を推進すべく本技術を応用した製品群の販売促進に注力して参ります。 ③　多孔質自立膜の用途開発 当社独自に開発した多孔質体の製造技術が、新たなアプリケーションとして多孔質体の各種物性データの収集に極めて有効な手段になり得ることが明らかになりました。係る物性データを自社製品の設計に活かすだけでなく、広くデータを公開することが社会的利益に繋がると考え、学会発表や学術誌への論文投稿を積極的に行って参ります。 ④　石英ガラス直接接合技術を応用した新規機能部品の開発　　当社のコア技術である石英ガラス直接接合技術を応用し、異種材を封入した新たなモジュール・ユニットの開発に着手しました。本開発は、異業種間の提携によるオープンイノベショーンの形態を取っており、新たな市場開拓に繋がることを期待しビジネスモデルも含めた検討をすすめて参ります。 ⑤　微細加工技術の応用製品開発　従来の石英ガラスやシリコン材料に加え多孔質自立膜の表面にサブミクロンから数百ミクロンの微細パターンを形成する技術開発を継続的に行っておりますが、半導体分野以外の業種に対しても展示会出展を通じて微細加工技術の広報活動を行っております。研究開発用の小型製品だけでなく、比較的大きな製品も開発対象としています。コーティング、接合及びモジュール化までを対象として開発していることが当社の強みです。お取引先の開発部門や研究部門と密接な連携をはかり、異業種交流による新たな価値を創造して参ります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資総額は、1,185百万円であります。その主なものは、真空成形炉145百万円、蔵王西工場土地取得139百万円、中国第３工場マシニングセンタ107百万円、精密平研ポリッシュ盤44百万円、蔵王工場ガラス旋盤36百万円であります。なお、当社グループは、半導体事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物 及び構築物機械装置 及び運搬具土地(面積㎡)リース資産その他合計蔵王南工場 (山形県山形市) 石英ガラス製品 生産設備 760,830440,851657,303(28,858.35)27,72979,1691,965,885100蔵王工場(山形県山形市)石英ガラス製品生産設備703,277644,589418,458(22,243.37)8,07733,8111,808,215142山形工場(山形県山形市)石英ガラス製品生産設備60,59858,99972,575(5,610.23)70,7852,179265,13917本社・営業本部(東京都中野区他)全社的管理業務施設販売業務営業統轄施設9,307――1,6223,18614,11740 (注)1.帳簿価額のうち「その他」は、工具器具備品であり、建設仮勘定は含んでおりません。 2.従業員数には臨時従業員を含んでおりません。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物 及び構築物機械装置 及び運搬具土地(面積㎡)リース資産その他合計アイシンテック株式会社福島県喜多方市高純度石英ガラス及び結晶シリコン等の加工552,915134,50963,406(10,000.00)28,4096,849786,08936 (注)1.帳簿価額のうち「その他」は、工具器具備品であり、建設仮勘定は含んでおりません。 2.従業員数には臨時従業員を含んでおりません。  (3) 在外子会社2024年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物 及び構築物機械装置 及び運搬具その他合計杭州泰谷諾石英有限公司中国工場(中華人民共和国　  　浙江省杭州市)石英ガラス製品生産設備1,619,1002,226,14499,0143,944,260209 (注)1.帳簿価額のうち「その他」は、工具器具備品であり、建設仮勘定は含んでおりません。 2.従業員数には臨時従業員を含んでおりません。 3.上記帳簿価額は、在外子会社の決算日12月31日に基づいて記載しております。  
株式の総数	 ① 【株式の総数】 種類発行可能株式総数(株)普通株式15,600,000計15,600,000   
発行済株式、株式の総数等	 ② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,900,0003,900,000東京証券取引所スタンダード市場単元株式数は100株であります。計3,900,0003,900,000――   
