項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社の異動は以下のとおりであります。（流通小売事業）　第１四半期連結会計期間において、株式会社青森トライアルを新たに設立したため、連結の範囲に含めております。 （その他事業）　当第３四半期連結会計期間において、TGR大分株式会社及びTGR阿蘇株式会社の株式を取得したため、これらを連結の範囲に含めております。なお、2024年２月１日付で商号をそれぞれ株式会社ティージーアール大分及び株式会社ティージーアール阿蘇へ変更しております。 （全社共通）　第１四半期連結会計期間において、株式会社トライアルチャレンジドを新たに設立したため、連結の範囲に含めております。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 (１）経営成績の状況　当第３四半期連結累計期間（2023年７月１日～2024年３月31日）における日本経済は、新型コロナウイルス感染拡大防止の行動制限が緩和されて、社会経済活動の正常化が進んだことから、雇用や所得環境に改善の兆しが見え始めました。　反面、エネルギーコストや原材料価格の高騰に起因する物価上昇が顕著となりました。さらに、円安や世界的な金融引き締めによる景気への影響が懸念されるなど、先行きへの不透明感が継続しました。　小売業界においては、良いものをお得に買うための選別消費が進みました。外出や人が集まる機会が増えたことによって、高付加価値商品への積極的な支出が見られた一方、生活必需品は節約志向が高まるなど、消費者購買行動の二極化が顕在化しました。　そのような環境の中、当社グループが掲げる「テクノロジーと、人の経験知で、世界のリアルコマースを変える。」というビジョンを実現するため、新規出店による店舗網の拡大及び既存店売上高の成長を実現しました。　さらに、Skip CartなどのリテールAIデバイス（注）の導入推進によって、便利なお買い物体験の提供や、データの蓄積及び活用を進める取り組みを実施してまいりました。　以上の結果、当社グループの当第３四半期連結累計期間の経営成績は、売上高537,217百万円、営業利益15,397百万円、経常利益16,167百万円、親会社株主に帰属する四半期純利益は9,494百万円となりました。 　セグメント別の経営成績は、次のとおりです。　なお、売上高については、外部顧客への売上高の金額によっております。また、セグメント利益又はセグメント損失については、未実現利益の消去等及び全社費用を調整する前の金額によっております。 （流通小売事業）　『あなたの「生活必需店」。』をコンセプトとして、食品や日用消耗品を中心とした豊富な商品ラインナップを、競争力ある価格で、24時間いつでもお買い物いただける店舗づくりを行っており、多様化するライフスタイルのあらゆるニーズにお応えしております。　生鮮食品や弁当惣菜などの「食」を強化しており、できたての美味しさにこだわった商品開発を行っていることが、お客様支持率向上につながっております。　当第３四半期連結累計期間における流通小売事業の既存店売上高は、加工食品や生鮮食品など毎日消費する食品が牽引したことに加えて、惣菜の支持率が上昇したことにより好調に推移しました。　新規出店については、スーパーセンターを５店舗、smartを４店舗、小型店を27店舗出店した一方、スーパーセンターを１店舗、smartを４店舗、小型店を１店舗閉鎖しました。　なお、新規出店数には、2023年10月に青森県で食品スーパーを運営する株式会社佐藤長より譲り受けた18店舗（smart３店舗、小型店15店舗）を含んでおります。　当第３四半期連結会計期間末の店舗数は、315店舗（うちFC３店舗を含む）となりました。改装は、メガセンターを５店舗、スーパーセンターを15店舗、smartを２店舗、小型店を１店舗改装しました。　以上の結果、当事業の売上高は535,083百万円、セグメント利益は17,463百万円となりました。 （リテールAI事業）　便利なお買い物体験の提供や店舗オペレーションの省力化を目指したリテールテクノロジーの開発及び面の拡大のための、投資を実施しております。積極的な投資を行う一方、赤字幅の縮小の兆しが見えつつあります。　Skip Cartの導入推進（2024年３月末時点の当社グループ外での導入も含む導入店舗数：218店舗、導入台数19,617台）によって、決済時にレジの列に並ぶ必要がないなど、お客様視点の利便性が向上していると同時に、店舗のスループット（時間当たりのレジ通過客数）が上昇しています。　以上の結果、当事業の売上高は721百万円、セグメント損失は418百万円となりました。 （その他の事業）　不動産・リゾート事業について、新型コロナウイルスの感染症の行動規制緩和が旅行需要を喚起しました。　訪日外国人観光客の増加によって、福岡県宮若市や大分県玖珠郡九重町（くすぐんここのえまち）などにおいて運営している旅館などに徐々に回復の兆しが見え始めております。　以上の結果、当事業の売上高は1,343百万円、セグメント損失は34百万円となりました。 （注）リテールAIデバイスとは、Skip Cart（決済機能付きレジカート）、インストアサイネージ（電子看板）や購買行動を分析するためのAIカメラなど、小売業における人工知能テクノロジーの活用方法として、当社グループが研究開発を進めるデバイスです。 (２）財政状態の状況　当第３四半期連結会計期間末の総資産は、前連結会計年度末に比べ74,738百万円増加し、275,377百万円となりました。これは主として、現金及び預金が61,219百万円、流動資産その他が1,759百万円、建物及び構築物が3,433百万円、土地が2,848百万円増加したことによるものであります。　負債は、前連結会計年度末に比べ32,337百万円増加し、164,956百万円となりました。これは主として、買掛金が29,102百万円、未払法人税等が2,039百万円、未払消費税等が1,952百万円増加し、未払金が825百万円、長期借入金が2,171百万円減少したことによるものであります。　純資産は、前連結会計年度末に比べ42,401百万円増加し、110,421百万円となりました。これは主として、増資によって資本金が16,938百万円、資本剰余金が16,935百万円増加したことに加えて、剰余金の配当1,265百万円と親会社株主に帰属する四半期純利益9,494百万円の計上により利益剰余金が8,229百万円増加したことによるものであります。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式320,000,000計320,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式118,890,400122,318,300東京証券取引所グロース市場単元株式数　100株計118,890,400122,318,300－－（注）１．2024年３月19日を払込期日とする有償一般募集（ブックビルディング方式）により、発行済株式総数が21,200,000株増加しております。２．当社株式は2024年３月21日付で、東京証券取引所グロース市場に上場しております。３．2024年４月17日を払込期日とする有償第三者割当増資（オーバーアロットメントによる売出しに関連した第三者割当増資）により、発行済株式総数が3,427,900株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
