項目	値
事業の内容	 ３ 【事業の内容】当社のグループは、当社および連結子会社３社及び関連会社１社の５社により構成しており、環境計量証明業を基盤とした事業を展開しています。　環境計量証明業は、環境関連諸法規にて定められている基準への適合状況を確認するための測定・分析を行い、計量法に基づく計量証明書を成果品としてお客様に納品する事業です。当社は、大気汚染・水質汚濁・土壌汚染・騒音・振動・悪臭などあらゆる環境媒体に対応するとともに、一般分析項目から極微量化学物質まであらゆる環境調査に対応できます。この環境調査分野は、公共用水域や一般環境の大気汚染などを調査する環境監視業務、工場稼働に伴う排水や排ガスなどを調査する施設・事業場業務、廃棄物処理に係る様々な環境影響を調査する廃棄物業務、土地取引等の際に土壌汚染の有無を調査する土壌・地下水業務で構成されます。　環境計量証明業を基盤とし、得られたデータを解析し活用する事業も展開しています。大規模事業に係る将来の環境影響を予測・評価する環境アセスメントを行う環境コンサルタント業務、培った分析技術をもとに受託試験やアスベスト測定等を行う応用測定業務、原発事故に起因する放射能を測定する放射能業務などを行っています。　さらに、上記各分野に係る環境対策工事や設備工事、省エネコンサル、資材の販売、環境政策に係る委員会業務など、測定・分析に留まらず、周辺領域の業務についても展開しています。なお、当社は環境計量証明事業並びにこれら関連業務の単一事業であるため、開示対象となるセグメントはありませんが、分野別の事業内容を記載しております。   ・分野別の事業内容分野事業内容政策コンサル環境政策に関わるコンサルティング業務、環境計画策定業務、中央官庁の委員会運営業務、環境啓発資料制作等業務アスベスト建材中のアスベスト含有量測定業務、空気中のアスベスト濃度測定業務受託研究クリーンルーム等性能試験業務、受託研究・製品開発試験業務、特殊分析・試験業務、試料・材料検査等業務工事土壌汚染対策工事、アスベスト除去工事、給排水・空調設備工事アセスメント環境アセスメント業務、環境計画策定業務、自然環境調査業務、環境啓発資料制作等業務、環境監査・環境診断等業務、環境修復コーディネート業務、環境マネジメント業務、環境コミュニケーション業務（環境報告書）農業栽培試験・線虫試験等の農業関連試験業務放射能空間放射線量測定、放射性物質核種分析土壌・地下水工場跡地の土壌調査、建設残土の汚染状況調査、地下水汚染・土壌汚染実態調査、廃棄物ごみ処理場・中間処理場・し尿処理場・最終処分場等の廃棄物関連測定業務作業環境作業環境測定業務、ＶＤＴ作業環境測定業務、空気環境測定業務施設事業場施設立入・監視調査、下水道・下水処理場・上水道・水浄化施設等・民間事業場・ゴルフ場等・ビル管施設・公共施設等の計測調査、建設・土木・解体工事等の現場監視調査、引渡性能試験、道路・鉄道・航空機等の計測調査環境監視公共用水・大気環境・環境騒音・道路環境等モニタリング調査出向・派遣出向・派遣その他上記以外 　 ・事業系統図 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　　文中の将来に関する事項は、当連結会計年度末現在において、当社が判断したものであります。 （１）会社の経営の基本方針当社は昭和46年の創業以来、環境の総合コンサルタントとして現場に立ち、環境問題の解決に貢献してまいりました。当社が提供するデータをもとに、どのような社会インフラを作るべきかの議論が始まる、言わば「社会基盤の礎」として活動してまいりました。　当社は、こうして蓄積した技術力をもとに環境調査の現場からの目をとおした提言を行い、社会やお客様の環境保全活動、環境リスク回避にお役立ちするとともに、社会の経済発展に寄与することを経営の基本方針としております。 （２）目標とする経営指標当社グループは、令和４年６月期を初年度とする中期経営計画に掲げた経常利益額を目標としております。今後も、作業ラインの改善・再配置を進めることにより事業の採算性・効率性の改善を進め、財務体質と経営基盤の強化に努めてまいります。 （３）中長期的な会社の経営戦略当社は、計量法に基づく環境計量証明業を基盤とした事業を展開しています。環境計量証明事業において、環境の計量の方法は日本産業規格（JIS）で定められており、差別化要因が少ないことから価格面のみの競争が激化するなかにあります。当社はこれまでに培った技術力によってお客様・社会からの要請に対応して現状把握の計量業務にとどまらず問題解決の提案も行ってまいりました。今後もお客様・社会のご期待にそえるよう取り組むことが使命であると考えております。世界的に環境課題への取り組みが急務であるなか、わが国でもカーボンニュートラルに向けたエネルギー政策の整備が進んでおり、さらなる政策の強化が期待されます。脱炭素社会の実現に向けては、風力発電や太陽光発電施設建設に伴う環境アセスメント等、従来のコンサルタント業務だけでなく、MIRAI－LABO株式会社の自動車のリユースバッテリーを用いた、太陽光による独立電源の街路灯「THE REBORN LIGHT」等の環境配慮商品の販売に取り組むとともに、本年４月に株式会社サンエイテクニクスが当社グループ会社に参画し、設備工事関連のソリューションの強化とともに、脱炭素社会に向けた省エネルギー支援をお客様に提供できる体制を整えました。当社は「我々に関わる全てに感謝し、事業活動を通じて期待や要請に応え、社会的責任を果たしていく」という企業理念のもと策定した中期経営計画に掲げた５点の重点施策を確実に実行していくことで、持続的な事業の成長と更なる企業価値の向上を実現してまいります。また、アジア諸国では著しい経済発展とともに環境問題が顕在化しつつあります。日本で培った環境調査・分析・コンサルタントの技術をアジア諸国に展開することにより、環境サービス業界におけるグローバル企業としての位置付けを確立し、企業としての拡大を目指す所存であります。 こうした多様性の時代にあって、当社は旧来型の競争とは一線を画し、社会価値の向上に有用となる技術開発に取り組んでまいります。今後も測定と分析の事業を基盤技術として研鑽につとめ、さらにその周辺分野に積極的に取り組むことによって、お客様・社会の要請に対応できるよう努めてまいります。  （４）優先的に対処すべき課題当社グループが優先的に対処すべき課題は次のとおりであります。 ①　成長分野の拡大 政策コンサル、アスベスト、受託試験、工事、アセスメント、農業の６分野を「成長分野」と位置づけ、積極的な経営資源の集中投下により対応力・営業力を強化するとともに、当社にしかできない業務の拡大及び一貫体制によるソリューションの提供を進めてまいります。  ②　基盤分野の強化 環境コンシェルジュとして、お客様の課題解決に取り組むことで、他社との差別化をはかるとともに、分析の自動化、ＲＰＡやＩＴ技術の活用による作業の効率化と生産拠点・商品の選択と集中を進めることで競争力を高めてまいります。  ③　新規事業の推進外部連携を積極的に進め、放射能の測定分析から廃炉に至るまで将来を見据えたコンサルティングや、当社の技術力を活かした海外事業展開、環境配慮に優れた商品販売等、当社の強みを発揮できる分野を中心に新規事業に積極的に取組んでまいります。 ④　働き方改革と多様な人財の活用の推進 働き方を変えることにより創出した時間を、新たなチャレンジや自己啓発、家庭生活、趣味に充てることで、個人と企業の成長につなげるとともに、多様な人財が活躍できるよう、組織づくりと人財育成に取り組んでまいります。 ⑤　社会貢献 社会の持続可能な発展なくして、企業の存続ははかれないという考えのもと、スポンサー活動やスポーツ選手が仕事と練習を両立し、双方で活躍できるようサポートする等、地域社会を盛り上げ、共に発展できるよう取り組んでまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社が判断したものであります。 ①　事業環境の影響について当社グループの基盤となる環境計量証明業のビジネスは規制ビジネスであり、行政による環境に関する規制動向により市場環境は大きく変化します。また、環境規制に対応する測定・分析はJIS等で方法が定められており、JIS等の改正によっても競争環境に変化が生じます。　環境法規制に対応した事業を展開するために、設備投資や人財育成を継続的に行っておりますが、市場環境の変化に対応できない場合、収益力や採算性に悪影響を及ぼす可能性があります。　②　官公庁受注の影響について当社グループが官公庁から受注する契約は全受注金額の約20～30％を占めており、特に４～６月に受注時期が集中します。官公庁からの受託契約は競争入札が条件であり、当社グループが入札に参加できない場合や入札に参加しても他社が落札する場合があり、受注予測は確実ではなく業績見通しに影響が生じる可能性があります。　③　事業登録の影響について当社グループの事業の基盤をなす環境計量証明業としての事業登録をはじめ、特定計量証明事業者、作業環境測定機関、建設コンサルタント、建設業、土壌汚染対策法指定調査機関等、様々な法律に基づく事業登録を行い、事業を展開しております。　何らかの理由により、これらの登録が取り消された場合には、当該事業の実施に支障が生じるおそれがあります。当社では事業登録に係る各法令を順守するとともに、複数の有資格者を配するなどの措置を講じ、事業登録の維持に努めております。　 ④　自社施設の安全並びに環境汚染事故等の影響について当社グループは、技術センター等、複数の分析施設を有しております。これら施設で取り扱う分析対象の検体や分析用薬品などに化学物質が含まれており、人の健康や周辺環境に影響を与えるおそれのあるものや有機化学物質抽出用の溶媒などの引火性・爆発性のものがあります。　当社グループは、次に掲げるリスクが内在していることを認識しており、リスクの回避に努めています。・分析従事者：健康への影響ならびに分析前処理中の薬品が飛散または爆発することによる事故・分析施設内：分析前処理中の薬品が飛散または爆発することによる火災・排水排気設備：測定値が排出基準を超過したことによる施設の操業停止・施設敷地内：化学物質の漏洩等による土壌または地下水汚染・周辺環境：化学物質等の周辺環境への放出・飛散ならびに騒音・振動の近隣への影響上記に掲げたリスクが地震やヒューマンエラーにより現実化した場合は、事業活動に悪影響を及ぼす可能性があります。特に当社の分析検体処理数の過半を占める技術センターが地震や事故により操業休止になった場合は、事業計画の達成に重大な影響を及ぼす可能性が考えられますが、当社グループは３ヶ所の分析施設を有してリスクの分散を図っております。　当社グループは、安全を第一とし、分析従事者には標準操作マニュアルによる作業指導を行うなどの教育訓練を実施し事故の防止に努めています。また、従業員の健康管理に配慮し、定期的に特殊健康診断を行っております。分析施設の管理については、設置している排水処理設備・排気処理設備の定期点検を行い、法規制よりも厳しい自主管理基準による測定監視での確認を行っております。なお、当社グループは施設内外において環境モニタリングを定期的に実施しております。 ⑤  資金調達に係る財務制限条項について当社は、安定的な資金調達をはかるため、取引先金融機関との間でシンジケートローン契約を締結しております。当該契約には、財務制限条項が付されており、これらの条項に抵触した場合、期限の利益を喪失し、当社の財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度の国内経済を概観すると先行きについては、雇用・所得環境が改善する下で各種政策の効果もあり、個人消費・設備投資は持ち直し、緩やかな回復が続くことが期待されますが、世界的な金融引締め等が続く中で海外景気の下振れが景気を下押しするリスクとなっており、今後も物価上昇、金融資本市場の変動等の影響に十分注意する必要があります。環境関連の動向としては、カーボンニュートラルに向けたエネルギー政策の整備が進んでおり、当社は風力発電や太陽光発電施設建設に伴う環境アセスメント等のコンサルタント業務だけでなく環境関連、防災・災害関連商品としてTHE REBORN LIGHT（自律型ソーラー街路灯）、X-teraso（発電機不要の充電式特殊LED投光器）、G-CROSS（リフィルバッテリー式発電機）の販売、設備工事関連のソリューションの強化、脱炭素社会に向けた省エネルギー支援を提供できる体制の強化などお客様の新たなニーズに着実に応えるため課題に対応してまいりました。また、中期経営計画の重点施策として①成長分野の拡大、②基盤分野の強化、③新規事業の推進、④働き方改革と多様な人財の活用の推進、⑤社会貢献の５点を確実に実行していくことで、持続的な事業の成長とさらなる企業価値の向上を実現してまいります。 当連結会計年度の受注高は49億51百万円（前期比5.7％増）でありました。官公庁からの受注高は13億32百万円（同4.4％減）、民間顧客からの受注高は36億19百万円（同10.1％増）になりました。受注高に占める官公庁の割合は26.9％であります。通期の売上高は53億43百万円（同12.5％増）でありました。官公庁への売上高は15億86百万円（同25.9％増）、民間顧客への売上高は37億56百万円（同7.7％増）になりました。この結果、翌連結会計年度以降に繰り越す受注残高は21億49百万円（同8.0％増）になりました。　損益面については、売上原価は41億47百万円（同４億42百万円増、同11.9％増）、販売費及び一般管理費は11億43百万円（同２億13百万円増、同23.0％増）になりました。その結果、営業利益52百万円（同60百万円減、同53.3％減）、経常利益50百万円（同62百万円減、同55.3％減）、親会社株主に帰属する当期純損失41百万円（前年同期は２億22百万円の親会社株主に帰属する当期純利益）になりました 。総資産は52億43百万円（前期末比４億90百万円減）になりました。　流動資産は15億97百万円（同４億45百万円減）となりました。流動資産増減の主な要因は、仕掛品の減少２億26百万円、受取手形、売掛金及び契約資産の減少２億４百万円等であります。固定資産は36億46百万円（前期末比45百万円減）となりました。うち有形固定資産は28億４百万円（同36百万円減）、当連結会計年度の減価償却実施額は２億47百万円（前期は２億43百万円）であります。また、当連結会計年度は２億57百万円（同２億68百万円）の設備投資を行いました。負債は30億９百万円（前期末比４億38百万円減）となりました。増減の主な要因は、契約負債の減少２億８百万円、運転資金及び設備資金を使途とする長期借入金の返済１億32百万円、支払手形及び買掛金の減少91百万円等であります。当連結会計年度末の有利子負債残高は、17億38百万円（前期末比１億49百万円減）であります。内訳は、運転資金、設備投資目的の短期、長期借入金残高15億65百万円（同１億10百万円減）、リース債務の残高28百万円（同３百万円減）、社債の残高１億44百万円（同36百万円減）であります。純資産は、親会社株主に帰属する当期純損失41百万円計上により22億34百万円（前期末比51百万円減）になりました。この結果、１株当たり純資産は、451円81銭（同14円５銭減）になりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前期末に比べ１億８百万円増加し、６億51百万円になりました。営業活動により５億70百万円収入、投資活動により２億72百万円支出、財務活動により１億88百万円支出となりました。（営業活動によるキャッシュ・フロー）　当連結会計年度末の営業活動による収入は５億70百万円（前期は54百万円の収入）であります。主として、契約負債２億８百万円の減少（同３億87百万円の減少）、減価償却費２億47百万円（同２億43百万円）、売上債権２億４百万円の減少（同１億87百万円の増加）、棚卸資産２億18百万円の減少（同１億89百万円の減少）によるものです。（投資活動によるキャッシュ・フロー）　当連結会計年度末の投資活動による支出は２億72百万円（前期は３億７百万円の支出）であります。測定・分析機器など経常的な設備投資のため、有形固定資産に１億98百万円の支出（同２億74百万円の支出）等によるものです。（財務活動によるキャッシュ・フロー）　当連結会計年度末の財務活動による支出は１億88百万円（前期は３億20百万円の収入）であります。長期借入金の返済１億42百万円（同１億８百万円の返済）等によるものです。   ③生産、受注及び販売の実績当社は環境計量証明事業並びにこれら関連業務の単一事業であるため、開示対象となるセグメントはありませんが、分野別の事業内容を記載しております。ａ.生産実績  （千円）分野第53期(自  令和３年７月１日至  令和４年６月30日)第54期(自  令和４年７月１日至  令和５年６月30日)政策コンサル539,871200,033アスベスト222,993342,808受託試験196,715150,242工事168,621555,169アセスメント316,229246,646農業23,353124,362放射能78,41364,834土壌・地下水874,977324,972廃棄物329,041478,300作業環境211,239603,604施設事業場402,458519,754環境監視125,049229,088出向・派遣29,43580,896その他－－合計3,518,4013,920,715  ｂ.受注状況  （千円）分野第53期(自  令和３年７月１日　 至  令和４年６月30日）第54期(自  令和４年７月１日 至  令和５年６月30日）受注高 受注残高 受注高 受注残高 政策コンサル680,237428,057627,739204,311アスベスト444,343180,684447,096152,958受託試験280,27749,261224,35042,360工事207,50016,249492,124100,778アセスメント555,979667,676587,280872,691農業40,82829,89869,78539,538放射能139,22555,293372,880279,257土壌・地下水1,078,778135,416818,14262,942廃棄物355,513164,974391,677123,806作業環境263,59933,412234,29334,812施設事業場428,617114,818415,871113,483環境監視178,118114,729205,423122,141出向・派遣29,699－65,230－その他－－－－合計4,682,7191,990,4704,951,8952,149,082   ｃ.販売実績  （千円）分野第53期(自  令和３年７月１日至  令和４年６月30日)第54期(自  令和４年７月１日至  令和５年６月30日)政策コンサル490,345851,485アスベスト283,208474,821受託試験278,659231,251工事613,581957,891アセスメント532,230382,265農業27,87360,145放射能106,842148,915土壌・地下水1,176,293890,616廃棄物349,474432,845作業環境253,111232,893施設事業場430,769417,206環境監視176,005198,011出向・派遣29,79965,230その他－－合計4,748,1935,343,580 （注）１．販売実績に占める官公庁向けの割合は、第53期1,260,946千円（26.6％)、第54期1,586,997千円（29.7％)であります。 （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中における将来に関する事項については、有価証券報告書提出日現在において当社が判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの事業領域である環境測定、分析、監視サービスの市場規模は環境省の推計によると2,050億円程度という水準でここ数年変化はありませんが、過当競争により受注環境は厳しくなっております。当社グル－プは、価格競争の激しい各種モニタリング業務等の環境調査分野については、作業の効率化により競争力を高め、利益率の良い案件を選別受注し、利益を確保するとともに、国の政策コンサルや開発に係るアセスメント、アスベスト、受託試験、放射能、環境対策工事を成長エンジンとして、経営資源を集中投下することで、対応力を強化し、売上利益の拡大を目指してまいりました。経営成績は以下のとおりとなりました。 a.  受注高及び売上高当連結会計年度の受注高は49億51百万円となりました。このうち、官公庁からの受注高は13億32百万円、民間企業からの受注高は36億19百万円であります。また、当連結会計年度の売上高は53億43百万円となりました。このうち、官公庁への売上は15億86百万円、民間企業への売上は37億56百万円であります。当社グループは業務内容により次の13種に区分しております。【政策コンサル】事業は、国の環境政策に関わるコンサルティングを行います。当連結会計年度の受注高は６億27百万円（前期比52百万円減）、売上高８億51百万円（同３億61百万円増）、受注残高２億４百万円（同２億23百万円減）になりました。【アスベスト】事業は、建材のアスベストの含有量分析等を行います。当連結会計年度の受注高は４億47百万円（前期比２百万円増）、売上高４億74百万円（同１億91百万円増）、受注残高１億52百万円（同27百万円減）になりました。【受託試験】事業は、オーダーメイドの試験設計やコンサルティングを行い、特に臭気分野の試験を通じて製品の性能評価や開発支援を行います。当連結会計年度の受注高は２億24百万円（前期比55百万円減）、売上高２億31百万円（同47百万円減）、受注残高42百万円（同６百万円減）になりました。【工事】事業は、土壌汚染対策、アスベスト除去工事及び給排水・空調設備工事を行います。当連結会計年度の受注高は４億92百万円（前期比２億84百万円増）、売上高９億57百万円（同３億44百万円増）、受注残高１億円（同84百万円増）になりました。前期受注の大型工事案件の売上により、売上高が増加しております。【アセスメント】事業は、環境影響評価、自然環境調査など主として民間事業者が開発行為に関連して行う環境保全への取り組みに関する業務です。当連結会計年度の受注高は５億87百万円（前期比31百万円増）、売上高は３億82百万円（同１億49百万円減）、受注残高８億72百万円（同２億５百万円増）になりました。【農業】事業は、将来の食料自給率や生産性向上への貢献を目指し、農業分野での課題解決に向けた栽培試験・線虫試験等の農業関連試験を行います。当連結会計年度の受注高は69百万円（前期比28百万円増）、売上高60百万円（同32百万円増）、受注残高39百万円（同９百万円増）になりました。【放射能】事業は、放射能の測定分析から廃炉に至るまで将来を見据えたコンサルティングを行う業務です。当連結会計年度の受注高は３億72百万円（前期比２億33百万円増）、売上高は１億48百万円（同42百万円増）、受注残高２億79百万円（同２億23百万円増）であります。【土壌・地下水】事業は、民間企業の工場跡地等の売買に伴う汚染状況の把握調査を主としています。当連結会計年度の受注高は８億18百万円（前期比２億60百万円減）、売上高８億90百万円（同２億85百万円減）、受注残高62百万円（同72百万円減）になりました。【廃棄物】事業は、主として公営のごみ焼却施設・中間処理施設・最終処分場等の廃棄物関連の調査業務、ダイオキシン・ＰＣＢ類の分析を主としています。当連結会計年度の受注高は３億91百万円（前期比36百万円増）、売上高４億32百万円（同83百万円増）、受注残高１億23百万円（同41百万円減）になりました。【作業環境】事業は、官公庁並びに民間企業の各施設・事業場内の作業環境測定を行う業務です。当連結会計年度の受注高は２億34百万円（前期比29百万円減）、売上高２億32百万円（同20百万円減）、受注残高34百万円（同１百万円増）になりました。【施設事業場】事業は、官公庁並びに民間企業の各施設・事業場からの排水・排ガス、騒音・振動、悪臭などの測定・分析を行う業務です。当連結会計年度の受注高は４億15百万円（前期比12百万円減）、売上高４億17百万円（同13百万円減）、受注残高１億13百万円（同１百万円減）になりました。【環境監視】事業は、主として官公庁委託による公共用水域・大気環境の濃度計量証明業務を行う業務です。当連結会計年度の受注高は２億５百万円（前期比27百万円増）、売上高１億98百万円（同22百万円増）、受注残高１億22百万円（同７百万円増）になりました。【出向・派遣】当連結会計年度の受注高は65百万円（前期比35百万円増）、売上高65百万円（同35百万円増）になりました。 b. 売上原価、販売費及び一般管理費売上原価は41億47百万円となりました。売上総利益は11億95百万円、売上総利益率は22.4％であります。販売費及び一般管理費は11億43百万円でありました。 c. 営業外収益と営業外費用営業外収益は受取手数料、受取利息及び受取配当金など、合計18百万円となりました。営業外費用は支払利息13百万円など、20百万円となりました。 ｄ.  法人税等及び調整額法人税・住民税及び事業税と法人税等調整額を合わせて74百万円を計上し、親会社株主に帰属する当期純損失は41百万円となりました。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の事業は、受託した調査を４月に着手して３月に完了する契約が多く、３月末時の売掛金残高は年間売上高のおよそ３分の１になる傾向があります。それにより４～５月の売掛金回収までの間、毎月平均的に発生する人件費・外注委託費等の営業費用の支払を目的とする資金需要が生じます。当社の資金計画は、現金及び預金の月末残高が各月の資金需要の１～1.5ヶ月相当を目安としており、安定した財務流動性を維持するため、取引銀行３行と総額15億円のコミットメントライン契約を締結しております。設備投資目的の資金は、分析測定機器等、経常的な更新の場合には手元資金またはリース契約に依っており、土地建物等の取得や高額の設備を導入する場合には長期資金を調達することを基本としております。なお、当連結会計年度のキャッシュ・フローの詳細につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照ください。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。その作成にあたっては、経営者による会計方針の選択・適用、開示に影響を与える判断と見積りが必要となります。これらの見積りについては、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りとは異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　〔連結財務諸表等〕（１）連結財務諸表　〔注記事項〕（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】　　当連結会計年度の研究開発活動費用の総額は1百万円であります。　当社では、応用測定（受託研究）分野での事業において環境分析技術や当社が蓄積した分析技術を活かし農業に関連する栽培技術を開発しております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は、分析・測定機器の経常的な設備投資を行い、設備投資額は257百万円となりました。なお、投資額にはリース資産12百万円を含めております。当連結会計年度中に重要な影響を及ぼす設備の売却、除却はありません。なお、当社グループは環境計量証明事業並びにこれら関連業務の単一事業であるため、開示対象となるセグメントはありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社当社は、国内に11ヶ所の支社、調査、分析施設及び営業所等を有しております。以上のうち、主要な設備は以下のとおりであります。なお、当社は環境計量証明事業並びにこれら関連業務の単一事業であるため、開示対象となるセグメントはありません。（令和５年６月30日現在）事業所(所在地)業務内容土地建物構築物(千円)機械及び装置(千円)車両運搬具(千円)工具、器具及び備品（千円）リース資産(千円)投下資本合計(千円)従業員数（人）面積（㎡）金額（千円）面積（㎡）金額（千円）本社（東京都　八王子市）調査452.89304,215809.2087,0587,842－3504,667－404,13357技術センター（東京都　八王子市）調査分析研究開発1860.69490,277(751.82)4669.97637,64410,781111,24244530,125－1,280,516109東関東支店（千葉市　緑区）調査分析2747.11262,1532734.98285,6493,879129,835012,672－694,1908北関東技術センター（さいたま市　中央区）調査分析(1020.08)1020.08－(993.23)993.236,0739542,6528635,111－15,65520におい・かおりＬＡＢ（東京都　日野市）分析284.3151,000446.3148,32358737,232－5,125－142,26916神田オフィス（東京都　千代田区）営業－－(372.18)372.18633－－－0－63335八王子オフィス（東京都　八王子市）管理－－(195.84)195.8415,885－－3,0362,30913,75434,98617 (注) １．投下資本の金額は、令和５年６月末帳簿価額であります。２．土地、建物の面積で（  ）内は賃借中のものであります。３．神田オフィス、八王子オフィスは建物の一部を賃借しておりますので土地面積の記載を省略しております。４．従業員数は、正社員であります（顧問、臨時従業員及び出向社員を含めておりません）。５．上記のほか、リース契約による主な賃借設備は下記のとおりであります。名称数量リース期間年間リース料（千円）リース契約残高（千円）北関東技術センター社屋(オペレーティング・リース）一式20年間25,200100,800  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式15,000,000計15,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(令和５年６月30日)提出日現在発行数(株)(令和５年９月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,722,3054,722,305東京証券取引所スタンダード市場単元株式数100株計4,722,3054,722,305――  
