項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社11社で構成され、事業部門として、特殊帯鋼(みがき特殊帯鋼、熱間圧延鋼帯、ステンレス鋼帯)、普通鋼等を主とした鋼材の販売をする商事部門と、特殊帯鋼を主原料とした焼入鋼帯(ベーナイト鋼帯を含む。)を製造販売する焼入鋼帯部門及び鈑金加工品(コードリール、ゼンマイを含む。)を製造販売する鈑金加工品部門とがあり、需要分野はいずれも耐久消費財で広汎にわたっております。連結子会社としては、ジュタワン・モリテック(タイランド)株式会社(当社の貿易業務のうち、タイ国内向けの鋼材輸出の販売代理業務、タイ国内向けの鋼材加工販売、及び家電、農業機械、自動車用の各部品の製造販売)、上海摩立特克鋼鉄商貿有限公司(当社の貿易業務のうち、中国国内向けの鋼材輸出の販売代理業務、中国国内向けの鋼材加工販売)、モリテックスチール(ベトナム)会社(当社の貿易業務のうち、ベトナム国内向けの鋼材輸出の販売代理業務、ベトナム国内向けの鋼材加工販売)、モリテックスチールインドネシア株式会社(当社の貿易業務のうち、インドネシア国内向けの鋼材輸出の販売代理業務、インドネシア国内向けの鋼材加工販売)、モリテックスチールメキシコ株式会社(当社の貿易業務のうち、メキシコ国内向けの鋼材輸出の販売代理業務、メキシコ国内向けの鋼材加工販売、及び自動車用の各部品の製造販売)、日輪鋼業株式会社（日本国内外向けの鋼材加工販売）、中川産業株式会社(普通鋼、ステンレス鋼、非鉄、その他一般鋼材、鉄鋼二次製品などの加工販売)、株式会社サンド(金属の二次加工)の８社があります。なお、中川産業株式会社及び株式会社サンドは株式の取得に伴い、当連結会計年度より連結子会社となりました。  事業の系統図は、次のとおりであります。 （注）非連結子会社３社については、重要性が乏しいため記載を省略しております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、透明で公正な企業活動による「人を大切にして、共に成長する会社つくり」を基本方針として、販売力の強化、システム(仕組み)の再構築を推進してまいります。そのために当社は価値提案型企業を目指し、特殊帯鋼の専門商社として、また、各種産業機械向けの機能部品メーカーとして、環境にも配慮した独自性の高い商品、製品を提供することにより、多様化するニーズに的確に対応する信頼される企業として、社会・経済の発展に寄与してまいります。 (2) 経営環境及び対処すべき課題今後のわが国経済は、新型コロナウイルス感染症による行動制限が緩和され、緩やかな景気回復が期待されますが、ウクライナ情勢の長期化、原材料価格やエネルギー価格の高騰等、先行き不透明な状況で推移するものと思われます。自動車産業においては、生産台数に回復の兆しは見えつつあるものの、半導体をはじめとした部品不足等が続いており、依然として生産活動に影響を及ぼしております。また、当社製品の主要ユーザーである企業の販売低迷が続いていることから、受注回復も不透明であり、当社グループを取り巻く環境は当面厳しい状況が続くと見込まれます。このような状況のもと、当社グループの対処すべき課題は、以下の通りです。特殊帯鋼、普通鋼等の販売をしております商事部門については、新規需要開拓を積極的に推進し、拡販に努めてまいります。また、2023年３月期に普通鋼、ステンレス鋼の家電・半導体向け販路に強みを持つ中川産業株式会社を連結子会社化いたしました。自動車業界向けに強みを持つ当社とは、商材及び販路で相互補完関係にあるだけではなく、双方の業界への販売拡大が図れます。加えて、鋼材のスリット加工を内製化するなどのシナジー効果を高めてまいります。焼入鋼帯部門については、海外メーカーの進出が進むなか、国内外の新規市場の創出を進めてまいります。鈑金加工品部門については、鋼材をはじめとした原材料価格の上昇分を販売価格に転嫁し、適正価格での販売を図ってまいります。また、原価低減や経費削減に努め、特に固定費の低減に取り組んでまいります。加えて、昨今の自動車産業においては、自動車のＥＶ化が急速に進み、内燃機関系自動車部品を取り巻く環境は、今後さらに厳しさを増すことが見込まれます。このような環境の変化を踏まえ、不採算事業からの撤退を進めるとともに、拡大するＥＶ需要へ迅速に対応するなど、事業構造改革を加速してまいります。かねてより、けいはんなＲ＆Ｄセンターを研究開発拠点として、主力販売先である自動車業界のＥＶ化の流れに対応すべく、次世代自動車領域への開発部門を設置し、新製品の開発に注力しており、マンションサービス向けやロジスティクスなどの産業用途向け開発などＥＶ充電器のバリエーションを増やすことで大手需要家からの受注も着実に増加しております。今後さらに顧客発掘に努め、拡大するＥＶ需要の取り込みを図ってまいります。また、日本政府は2030年に15万基のＥＶ充電器の整備を目標にしておりますが、その10％以上のシェア獲得を目指し、拡販に努めてまいります。海外事業については、主要顧客の販売低迷が大きく影響しており、市場の変化に合わせ海外拠点を集約するなどの見直しを進めてまいります。また、新規需要開拓を積極的に推進し、拡販に努めてまいります。加えて、国内と同様、拡大するＥＶ需要に迅速に対応する体制を構築し、海外の大手資本との提携なども念頭に、ＥＶ関連製品のグローバル展開に努めてまいります。また、2020年に設立70周年を迎えたことを機に、当社は、「３つのステージ」と呼ばれる成長戦略を掲げ、中長期の未来を見据えた取組みをスタートさせました。第１ステージは、コロナ禍で停滞する経済の中、足元を固め事業を再構築し成長への礎をつくるステージであります。第２ステージは、2030年に向けた環境配慮型の事業展開であり、充電スタンドの拡充だけでなく、現有設備を活用した脱炭素に貢献する製品の取組みを推進いたします。第３ステージは、未来に向けての事業構想であり、2040年に事業の柱となる独自技術開発の展開を目指してまいります。 (3) 目標とする経営指標当社グループは、経営指標として資本に対する収益性である自己資本利益率(ＲＯＥ)５％台を目標に収益力の向上に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績及び財政状態等に影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中における将来に関する事項は当連結会計年度末現在において当社が判断したものであります。(1) 自動車関連業界への売上について当社グループの製品商品の販売先は、自動車関連、家電、農業機械、工具、刃物等の広い業界にわたっておりますが、売上高に占める自動車業界への割合が相対的に高くなっており、当社グループの業績は自動車業界における生産動向の影響を受ける可能性があります。主な取引先としては、第一金属株式会社、株式会社エクセディ、ジヤトコ株式会社があります。(４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析、③生産、受注及び販売の実績、(d) 販売実績の(注)２をご参照ください。) (2) 鋼材の仕入先について当社グループは、主として、日本製鉄株式会社の販売代理店である株式会社メタルワンより多くの鋼材を仕入れており、仕入高に占める割合が高くなっております。今後の供給体制に変化が生じた場合、当社グループの業績に影響を及ぼす可能性があります。 (3) 固定資産の減損に関するリスク当社グループは、多額の固定資産を所有しており、固定資産の減損に係る会計基準の対象となる資産グループについて、経営環境の変化などにより資産グループから得られる将来キャッシュ・フローの見込額が減少、あるいは、資産グループの時価の著しい下落等の要因により、固定資産の減損処理が必要となった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりであります。　①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が緩和され、景気は緩やかに持ち直しの動きが見られるものの、原材料価格やエネルギー価格の高騰等により、景気の見通しは依然として先行き不透明な状況で推移いたしました。　このような状況下におきまして、当社グループは原材料価格上昇分の販売価格への転嫁、原価低減や経費削減に努めてまいりましたが、中国のロックダウンや、長引く生産抑制による人手不足等によるサプライチェーンの混乱が続き、半導体をはじめとした部品が不足していることで、自動車メーカーの回復のシナリオが崩れて、計画を大きく下回りました。また、鋼材値上げに伴う原価上昇も大きく影響を受けました。この結果、当連結会計年度の売上高は363億3千4百万円と前連結会計年度比31.8％増加し、営業損失につきましては7千5百万円（前年同期は2億4百万円の利益）となりました。経常損失は4百万円（前年同期は2億8千7百万円の利益）、親会社株主に帰属する当期純損失につきましては、特別損失として固定資産の減損損失を計上したこと等により、7億4百万円（前年同期は2億5千4百万円の利益）となりました。　当連結会計年度における各セグメントの概況は、次のとおりです。 (a) 商事部門特殊帯鋼、普通鋼等を販売しております商事部門では、主力販売先である自動車業界向けを中心に売上が増加したこと等により、売上高は238億2千2百万円と前連結会計年度比54.1％増加し、セグメント利益（営業利益)につきましても4億8千9百万円と前連結会計年度比43.6％の増加となりました。  (b) 焼入鋼帯部門、鈑金加工品部門焼入鋼帯を製造販売しております焼入鋼帯部門におきましては、主力販売先である自動車業界向けを中心に売上が増加したことや経費抑制に努めたこと等により、売上高は18億8千4百万円と前連結会計年度比21.1％増加し、セグメント利益（営業利益）は4億9百万円と前連結会計年度比22.5％の増加となりました。鈑金加工品を製造販売しております鈑金加工品部門におきましては、売上高は66億3千7百万円と前連結会計年度比1.4％増加しましたが、原材料価格高騰の影響を受け、セグメント利益（営業利益）は1億8百万円と前連結会計年度比66.5％の減少となりました。 (c) 海外事業海外事業におきましては、主力販売先である自動車業界向けの売上が減少したこと等により、売上高は39億8千9百万円と前連結会計年度比0.4％減少し、セグメント利益（営業利益）につきましても2億6千7百万円のセグメント損失（営業損失）（前年同期は1千1百万円の損失）となりました。　②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末より21億1千4百万円増加し、47億7千5百万円となりました。　当連結会計年度中における各キャッシュ・フローの状況と要因は次のとおりであります。　(営業活動によるキャッシュ・フロー)当連結会計年度における営業活動によるキャッシュ・フローは、税金等調整前当期純損失を7億2千万円、非資金項目である減価償却費9億1千6百万円及び減損損失12億3千6百万円を計上したほか、負ののれん発生益5億2百万円の計上、売上債権の増加10億9千8百万円、仕入債務の増加21億2千4百万円、法人税等の支払い1億3千4百万円、棚卸資産の増加20億5百万円等により、3億1千6百万円の資金減少となりました。　(投資活動によるキャッシュ・フロー)当連結会計年度における投資活動によるキャッシュ・フローは、固定資産の取得による支出6億5千7百万円、連結の範囲の変更を伴う子会社株式の取得による支出4億8千5百万円等により、5億8千7百万円の資金減少となりました。　(財務活動によるキャッシュ・フロー)当連結会計年度における財務活動によるキャッシュ・フローは、短期借入れによる収入35億4千万円、長期借入金の返済による支出2億9千5百万円、配当金の支払い9千万円等により、29億6千4百万円の資金増加となりました。　 ③生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)焼入鋼帯部門2,113,33019.4鈑金加工品部門6,958,652△0.6海外事業2,457,534△3.7合計11,529,5171.8 (注)　金額の算定基準は販売価格によっております。 (b) 商品仕入実績当連結会計年度における商品仕入実績を示すと、次のとおりであります。 セグメントの名称及び品目仕入高(千円)前年同期比(％)商事部門特殊帯鋼15,000,02834.4普通鋼9,826,697154.8その他1,336,93111.9合計26,163,65761.4 (注)　金額は実際仕入額で算出したものであります。 (c) 受注実績当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)焼入鋼帯部門1,873,40324.7381,000△2.7鈑金加工品部門6,890,936△0.51,487,23731.0海外事業2,585,809△2.6237,671△6.4合計11,350,1492.42,105,90918.3  (d) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称及び品目販売高(千円)前年同期比(％)商事部門特殊帯鋼12,407,00618.7普通鋼9,966,292169.8その他1,449,17510.4小計23,822,47454.1焼入鋼帯部門1,884,03721.1鈑金加工品部門6,637,9811.4海外事業3,989,807△0.4合計36,334,30031.8 (注) １．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度当連結会計年度売上高(千円)割合(％)売上高(千円)割合(％)第一金属株式会社2,384,4018.72,944,9808.1株式会社エクセディ1,949,5357.12,436,6356.7株式会社クボタ1,450,8665.31,545,0524.3  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１連結財務諸表等　注記事項　(重要な会計上の見積り)」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(a) 財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は267億9千8百万円となりました。主な内訳は、現金及び預金48億3千9百万円、受取手形、売掛金及び契約資産97億9千1百万円、商品及び製品50億1千6百万円であります。(固定資産)当連結会計年度末における固定資産の残高は96億9千3百万円となりました。主な内訳は、土地24億3千4百万円、建設仮勘定6千2百万円を含む有形固定資産67億8千8百万円、投資有価証券18億3千9百万円であります。(流動負債)当連結会計年度末における流動負債の残高は209億1千4百万円となりました。主な内訳は、支払手形及び買掛金107億2千8百万円であります。(固定負債)当連結会計年度末における固定負債の残高は26億5千3百万円となりました。主な内訳は、長期借入金8億6千6百万円、退職給付に係る負債9億1千3百万円であります。(純資産)当連結会計年度末における純資産の残高は129億2千4百万円となりました。 (b) 経営成績の分析（売上高）当連結会計年度における売上高は前連結会計年度に比べ87億6千9百万円増加し、363億3千4百万円（前年同期比31.8％増）となりました。セグメント別の売上高については、「(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（営業損失）当連結会計年度における営業損失は7千5百万円（前年同期は2億4百万円の利益）となりました。売上高営業利益率は、原材料価格やエネルギー価格の高騰などの要因により、前連結会計年度比0.9ポイント減少し、△0.2％となりました。（経常損失）当連結会計年度における経常損失は4百万円（前年同期は2億8千7百万円の利益）となりました。売上高経常利益率は、原材料価格やエネルギー価格の高騰などの要因により、前連結会計年度比1.0ポイント減少となりました。また、受取配当金や為替差益計上などの要因により、売上高営業利益率から0.2％増加し、0.0％となりました。 （自己資本利益率）当連結会計年度における自己資本利益率（ＲＯＥ）は、目標の5％に対し、△5.4％となりました。今後、高付加価値の製品群の受注拡大に取組み、その構成比を上げるとともに、拡大するＥＶ需要の取り込みを図ってまいります。 (c) 資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、製品製造に使用する原材料費、労務費、商品仕入、販売費及び一般管理費等であり、設備投資資金需要は、機械設備新設及び改修に係る投資資金であります。　資金調達については、営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入による資金調達にて対応しております。　キャッシュ・フローの分析については、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は2022年９月20日開催の取締役会において、中川産業株式会社及び株式会社サンドの株式を取得し、両社を子会社化することについて決議し、2022年10月19日に株式を取得し子会社化いたしました。詳細につきましては、「第５　〔経理の状況〕　１　〔連結財務諸表等〕　（１）〔連結財務諸表〕」の「注記事項（企業結合等関係）」に記載のとおりであります。 
研究開発活動	６ 【研究開発活動】当社グループは技術部門を中心として、将来の事業拡大を目的として研究開発に取組んでおり、当連結会計年度における研究開発費は、154,348千円となりました。　なお、研究開発活動については、特定のセグメントに関連付けられないため、セグメント別の記載は行っておりません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、生産の合理化及び海外子会社の生産能力の増強を目的とした設備投資を行い、設備投資総額は536,377千円となりました。商事部門では、子会社の中川産業株式会社における製造設備の増強を中心として51,505千円。焼入鋼帯部門では三重大山田工場における焼入鋼帯製造設備の増強・合理化を中心として13,116千円。鈑金加工品部門につきましても三重大山田工場における鈑金加工品製造設備の増強・合理化を中心として221,521千円の設備投資を実施いたしました。また、海外事業では、在外子会社のジュタワン・モリテック(タイランド)株式会社及びモリテックスチールメキシコ株式会社における自動車関連部品製造設備の増強を中心として238,741千円の設備投資を実施いたしました。　なお、当連結会計年度中において重要な設備の除却、売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計三重大山田工場(三重県伊賀市)焼入鋼帯部門・鈑金加工品部門生産設備204,150457,370289,392(50,348.01)80,50826,2431,057,666186宇都宮工場(栃木県宇都宮市)鈑金加工品部門生産設備96,17440,66675,613(8,204.42)9,2816,146227,88225本社・本社営業部・海外事業部(大阪市中央区)全社管理・商事部門・鈑金加工品部門その他設備・販売設備78,4720163,884(221.32)13,8286,276262,46357東京支店(東京都港区)商事部門販売設備2,080371――02,4528名古屋支店(名古屋市中川区)商事部門・鈑金加工品部門販売設備3,3540――133,36716広島営業所(広島市中区)商事部門販売設備13――――135北海道営業所(北海道千歳市)商事部門販売設備――――003東北営業所(仙台市青葉区)商事部門販売設備1,354――――1,3544厚生施設(三重県伊賀市)全社資産福利厚生設備19,40109,254(2,351.54)―18728,843―けいはんなＲ＆Ｄセンター(京都府相楽郡精華町)商事部門・鈑金加工品部門研究開発施設395,08210,980300,395(6,591.97)1,454710708,62429合計――800,085509,389838,541(67,717.26)105,07339,5782,292,668333 (注) １．帳簿価額の「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．上記の他、他の者から賃借している設備の内容は、下記のとおりであります。事業所名セグメントの内容設備の内容年間リース料リース契約残高(所在地)(千円)(千円)三重大山田工場焼入鋼帯部門事務機器9,23425,421(三重県伊賀市)鈑金加工品部門宇都宮工場鈑金加工品部門事務機器1,6096,789(栃木県宇都宮市)本社・本社営業部・海外事業部全社管理商事部門鈑金加工品部門事務機器6,57921,996(大阪市中央区)   (2) 国内子会社    2022年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額　(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計中川産業株式会社本社工場(大阪府東大阪市) 商事部門生産設備258,918425,0411,292,592(15,542.82)89,51816,8552,082,92757 (注) 帳簿価額の「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。 (3) 在外子会社    2022年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額　(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ジュタワン・モリテック（タイランド）株式会社本社工場(タイ国チョンブリ県)海外事業生産設備153,387355,889152,000(28,252.80)46,74425,800733,821121モリテックスチールメキシコ株式会社本社工場(メキシコ合衆国アグアスカリエンテス州)海外事業生産設備318,2431,099,051151,268(43,912.72)―112,4581,681,022115 （注）帳簿価額の「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,558,06322,558,063東京証券取引所 スタンダード市場単元株式数　100株計22,558,06322,558,063――  
