項目	値
事業の内容	３【事業の内容】　当社グループの企業集団は、当社並びに連結子会社２社で構成され、工具の製造販売を主な事業とし、その他にファシリティマネジメント事業を行っております。　当社グループとしての事業に係る位置づけは次のとおりであります。（１）工具事業　　工具……………………………………　自動車整備用工具、医療用工具及び関連機器、電設関連工具、その他一般作業工具及びこれらに関連する機器の製造販売　　精密鋳造………………………………　ロストワックス製法による工具及び精密工作機械部品・産業用機械部品などの製造販売（２）ファシリティマネジメント事業…　不動産の賃貸、業務用不動産の運営等（太陽光発電による電気の販売を含む） 　以上述べた事項を事業系統図によって示すと次のとおりであります。       
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、社是「お互いに誠実でたゆまず前進し、軽くて強くて使いよい工具を創り、社会に貢献しよう」、社訓「信用・誠実・協調・創造・実行」を経営理念とし、品質・価格・納期の面において、お客様の要求に最大限お応えできる製品とサービスを提供することにより、企業の継続的発展を目指すとともに、法令を遵守し、安全・環境面においても地域をはじめとする社会に貢献できる企業グループを目指してまいります。 (2) 経営戦略等　当社グループは、2022年度より2030年度を最終年度とするKTCグループ長期ビジョン「KTC vision 2030」を策定し、基本方針に「社会の期待を超えたツールで、人の能力を拡張し、世の中の安全を創り出す」を掲げております。2030年度までの９年間を３フェーズに分け、３年毎の中期経営計画を実行することにより長期ビジョンの達成を目指してまいります。　フェーズ１となる2022年度から2024年度までの第１次中期経営計画につきましては、「つながる＆見える化で、新たなモビリティ ファクトリー インフラを攻略する」を基本方針に、工具事業を核とした新たな成長戦略を展開することで、KTCグループ長期ビジョンの達成へとつなげてまいります。　2024年３月期の連結会計年度におきましては、とくに成長戦略の主であるTRASAS戦略（工具のスマートビジネス戦略）の推進に向け、開発機能及びシステムインテグレーションサービスの強化により成長戦略を推進してまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、本業での収益性を示す営業利益率を重要な指標として位置づけ、第１次中期経営計画の最終年度となる2024年度に営業利益率10％の達成を目標とし営業基盤の拡大による企業価値の継続的拡大に努めてまいります。 (4) 経営環境　当社グループを取り巻く経営環境につきましては、ウィズコロナの下で経済活動の正常化に向けた動きが一段と進む一方、物価上昇や供給面での制約に加え、世界的な金融引き締めなどによる海外景気の下振れが懸念されながらも緩やかに持ち直していくことが予想されます。　また、関連業界においては、少子高齢化や都市部への人口集中をはじめとした様々な社会問題の解決に向けた取り組みがさらに活発化すると考えられ、たとえば当社グループの主力である自動車業界では、「CASE（Connected：コネクティッド、Autonomous/Automated：自動化、Shared：シェアリング、Electric：電動化）」とくに自動運転の実用化やEV化の実現に向けた動きが加速すると見られます。さらに、より便利で効率的な移動を実現する仕組み「MaaS（Mobility as a Service）」の構築に向けた動きもあり、移動の自由の確保や地域活性化、交通事故削減、人手不足解消などへの貢献をねらい一部地域での社会実装も活発化しております。　当社グループの主力である工具事業では、「もの」を主体とする製品事業から「こと」を提案するサービス事業への領域拡大を加速化し、お客様の多様化するニーズに対応してまいります。 (5) 優先的に対処すべき事業上及び財務上の課題　当社グループは、第１次中期経営計画における３つの戦略方針（「今までの概念を覆す」「リーディングカンパニーの伝統を活かす」「あらたなチャンスに挑戦」）及びESG推進方針（「E 地球環境に徹底的に貢献する」「S あらゆるステークホルダーと共生する」「G 持続可能な信頼される企業であり続ける」）のもと、以下のような戦略課題に取り組んでまいります。 ① 人ができることを増やしていくために進化するツールの提供　当社グループは、お客様にとって最適な「軽くて、強くて、使いよい」ツールを環境の変化に適応した形で提供し続けます。たとえば、主力の自動車業界では、「CASE」による技術革新が進む一方でメカニックの高齢化や人材不足が深刻化するなど、作業現場のニーズはより多様化することが予測されます。これに対し、材料や構造・機構に関する技術を用いるなど、安全で使う人と環境にやさしいツールを進化させ続け、多様性を認め合う持続可能な社会の実現を目指してまいります。 ② つながる工具とソフトウェア、サービスによる新たな価値の提供　当社グループは、安全・安心に対する社会的要求の高まりにより統合的作業管理が進展することを見据え、「工具（ハードウエア）」「ソフトウェア」「サービス」の三要素で構成するツール「TRASASシリーズ」を展開しております。多種多様な作業現場で選ばれるツールとして、T&amp;M「つながる＆見える化」を実現するTRASAS製品のラインナップ拡充に努め、製造現場のIoT化に貢献し、作業者のトレーサビリティを確保することでより高いレベルの安全と新たな価値の提供を目指してまいります。 ③ 「新・工具大進化」を支えるものづくりのIoT化の推進　当社グループでは、「新・工具大進化」を支えるためのものづくり革新を進めており、人とロボットそれぞれの長所を活かした協働環境の運用を目指しております。具体的には、脱着作業などの単純な繰り返し作業は複数の加工設備に共用で使用可能な協働型ロボットが行い、人はより付加価値の高い作業へシフトいたします。さらに、協働型自走式ロボットを活用し、人と協働できる独自の少人化ラインの展開を目指すなど、「ものづくりの最適化」を図り生産性の向上を推進してまいります。　また、当社グループのものづくり現場にて、作業管理システムなどの自社製品活用による改善事例を積み上げ、実体感ショールームとしてお客様に見ていただける環境の構築にも取り組んでまいります。  ④ サステナビリティの深化（「ESG経営」及び「人材育成と職場環境整備」の推進）　当社グループの事業活動を通じた社会課題への貢献に向け、ESGを軸としたサステナビリティへの取り組みを深化させてまいります。たとえば、気候変動の課題に対し、温室効果ガス排出量の削減に向けたエネルギーに関する取り組み（省エネルギー化や再生可能エネルギーの利用推進など）とコストダウンを両立させるなど、グループ全体の最適化を目指してまいります。　また、事業を維持・向上、変革させる源泉は、人材であります。当社グループは、価値創出を担う人材育成に向け教育制度を充実させると共に、社会的潮流を汲み取った「働き方の新しいスタイル」を追求し、一人ひとりが快適で持続的に働きやすい職場環境を整備することで、KTCグループの成長を実現してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、本記載のリスクにつきましては、当連結会計年度末現在の判断によるものであり、当社グループの事業上のリスクの全てを網羅するものではありません。 　(1)品質問題による業績悪化のリスク　　　当社は1998年にISO9001を取得するなど、品質最優先のものづくりを進めておりますが、製品の開発並びに製造過程での品質上のリスク全てを将来にわたって完全に排除することは極めて困難と認識いたしております。また、TRASAS製品の拡充やサービス事業への領域拡大により新たな品質上のリスクの顕在化も考えられます。これらにより経営成績に影響を受ける可能性があります。 　(2)調達・生産のリスク　　　当社は国内外のサプライヤーから鋼材や部品を調達し主に作業工具を生産しておりますが、新型コロナウイルスなどの感染症の世界的な流行拡大やウクライナ情勢などの地政学上の影響によるサプライチェーンマネジメントの混乱により、材料・エネルギー価格の高騰や調達難に見舞われ、当社の生産及び供給能力に影響を及ぼす可能性があります。 　(3)販売ルート・形態に関するリスク　　　当社は創業以来自動車関連に強みを持ち、販売代理店ルートを中心に販売しておりますが、外部環境の変化に伴う流通ルートの急速な変革により売上高に影響を与える可能性があります。 　(4)子会社のリスク　　　当社の連結対象子会社は国内に２社あり工具事業を営んでおりますが、この業績がグループ全体の経営成績や財政状態に影響を与える可能性があります。 　(5)情報安全上のリスク　　　当社では、グループ全体の情報セキュリティ確保を目指し、システム対応、教育、啓蒙活動など管理強化を進めておりますが、何らかの事由により個人情報など重要情報が漏洩した場合、当社グループの事業やイメージに影響を与えるおそれがあるとともに、損害賠償請求などを受ける可能性があります。 　(6)市場における競合のリスク　　　当社が提供する製品及びサービスの市場は、海外メーカーを含め競合している状況にあります。顧客の求める製品を含めた総合的なサービスを競争力のある価格で提供できない場合は、市場におけるシェアや顧客との取引関係の喪失につながり、グループ全体の経営成績や財政状態に影響を与える可能性があります。 　(7)人財育成及び人財確保におけるリスク　　　当社が強みをもつ自動車関連産業は、急速な技術革新により構造変化が生じています。この変化を予測し対応できる社内の人財育成及び社外からの人財確保が重要です。しかし人財の育成や確保ができない場合は新製品の開発や新サービスの提供に支障を来たし、グループ全体の経営成績に影響を与える可能性があります。 　(8)自然災害や感染症に関するリスク　　　当社では、自然災害や感染症などによる緊急事態に遭遇した場合において、事業資産の損害を最小限にとどめつつ中核となる事業の継続あるいは早期復旧を可能とするために、平常時に行うべき活動（含 予防措置）や緊急時における事業継続のためのマニュアルを策定しておりますが、やむを得ず企業活動の停滞・停止を要する事態が生じた場合には、グループ全体の経営成績や財政状態に影響を受ける可能性があります。　　　なお、新型コロナウイルスの感染症の対策につきましては、経営会議などで状況に応じた感染対策を検討し、ステークホルダーの安全確保を最優先に、不要不急の出張禁止、体調状況報告などの対策を必要に応じ実施しております。また、安否確認システムを用いた全社への緊急連絡訓練を実施しており、非常事態に備え迅速な対応をとれる体制を整えております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染拡大に伴う活動制限が緩和され経済活動の正常化が進むなか、物価上昇や世界的な金融引き締めによる下振れが懸念されながらも緩やかな持ち直しの動きが見られました。　しかしながら、自動車や産業機械など関連業界においては、半導体などの部品不足の影響が続くなか、ウクライナ情勢の長期化や為替変動などによる原材料・エネルギー価格の高騰・高止まりもあり、依然として先行き不透明な状況が続いております。 　このような経営環境のもと当社グループにおきましては、「つながる＆見える化で、新たなモビリティ ファクトリー インフラを攻略する」を基本方針に掲げ、工具事業を核とした成長戦略を展開し、収益・利益の拡大に努めてまいりました。とくに、収益性の改善に向け製品仕様の見直しや加工工法の改善、デジタル推進による業務の効率化など、全社一丸となってコストダウンに取り組んでまいりました。　これらの結果、当連結会計年度の売上高は83億96百万円（前年同期比5.7％増）、営業利益は７億93百万円（前年同期比8.3％増）、経常利益は８億26百万円（前年同期比8.9％増）、親会社株主に帰属する当期純利益につきましては５億93百万円（前年同期比17.5％増）となりました。  　事業セグメントごとの経営成績の概要につきましては、以下のとおりであります。 [工具事業]　主力の当事業部門では、「安全、快適、能率・効率、環境」をキーワードに、既存顧客の深耕、新規顧客の開拓並びにブランド価値向上などの事業戦略を展開しております。　開発面では、「安全、快適、能率・効率、環境」を追求するR&amp;Dコンセプト「新・工具大進化」の具現化に向けた製品・サービスを市場投入しております。その一翼を担うTRASAS（トレサス：TRAceable Sensing and Analysis System）シリーズは、IoT技術を搭載した工具や測定具、作業支援デバイス、これらのシステムソフトウェアで構成されており、作業データを無線でデバイスへ転送することで作業履歴の自動的な記録・管理・分析を可能にいたしました。引き続きTRASASシリーズのラインナップ拡充に努めるとともに、関連工具との組み合わせ技術で生まれる新たな価値を追求し市場投入してまいります。　また、主力の自動車整備業界にてメカニックの高齢化やタイヤの大型化が進むなか、作業者の負担軽減に向け取り組んでおります。発売以来好評をいただいている電動タイヤリフターに、2023年２月に発売したタイヤローテーションワゴンを組み合わせて使用することで、タイヤのローテーション作業の負荷を軽減いたしました。時代が要求する課題に積極的に取り組み、お客様のトータルサポートの実現に注力しております。　さらに、研究分野として、材料や構造・機構に関する新たな開発にも積極的に取り組み、「安全で、使う人や環境にやさしいツール」の製品化を通じ、多様性を認め合う持続可能な社会の実現を目指しております。　販売面では、工具メーカーとしてのノウハウと先進のテクノロジーを融合し、作業者の経験や勘に頼っていた作業の標準化と効率化を提案しております。具体的には、作業現場で確認できた課題やその対策案について、最適な作業工具や作業手順の改善ポイント、作業トレーサビリティの運用方針などを検討後、導入計画を策定し提案しております。活動制限の緩和に伴い様々な展示会へ出展し、現場にも積極的に出向き課題解決策を提案するなどとくにTRASASシリーズの販売促進に取り組んでおります。　また、昨今、大型車や建設機械などのメンテナンス業界において人材不足が深刻化するなか、より高出力で軽量な電動化工具のラインナップを拡充させ、大型自動車や建機の部品交換作業においてより安全かつ容易に作業できる専用工具を充実させるなど、現場作業の省力化や省人化の提案を強化しております。　さらに、KTCものづくり技術館に開設したkDNA Studio（きずなスタジオ）やピットガレージにて収録した課題解決や新製品情報に関するウェビナーコンテンツをウェブメディア「KTC times」で配信しお客様との対話を図るなど、当社グループ特有のDXを推進し、よりスマートにより多くのお客様へソリューションを提供しております。　生産面では、「新・工具大進化」を支えるためのものづくり革新を進めており、人とロボットそれぞれの長所を活かした協働環境の運用を目指しております。具体的には、脱着作業などの単純な繰り返し作業は複数の加工設備に共用で使用可能な協働型ロボットが行い、人はより付加価値の高い作業へシフトすることが可能になりました。さらに、協働型自走式ロボットを活用し、人と協働できる独自の少人化ラインの展開を目指すなど、「ものづくりの最適化」を図り生産性の向上を推進してまいります。これらの取り組みに加え、エネルギー価格の高騰による電気料金の上昇などに対応するため、設備監視システムの運用による省エネに取り組んでおります。たとえば、熱処理により工具に必要な強さを与える設備「連続炉」にセンサーや通信技術を搭載し、使用電力や稼働状況を見える化することで使用エネルギーの最適化を図るなどコストダウンに取り組んでおります。　また、当社グループは、安全・安心な社会実現に向けた持続可能な取り組みとして、未来の技術者を育成する「技育（技術の教育）」を展開しております。国立大学法人奈良女子大学 工学部の実習に当社グループの社員が講師として参加するなどの産学連携を通じた「技育」分野でのオープンイノベーションの取り組みを推進しております。2022年12月には、「車椅子をテーマとした工具の使い方」の講義に車椅子メーカーと共同で参画するなど、社会問題解決に向けた取り組みや技術進歩に伴う多様な変革のなか、活躍できる技術者の育成に積極的に取り組んでおります。 　これらの結果、市販部門における一般産業市場向けの販売が堅調に推移した一方、調達コストの増加やエネルギー価格の高騰による影響があったものの全社挙げての経費削減活動の効果もあり、当連結会計年度の売上高は81億61百万円（前年同期比5.9％増）、セグメント利益は６億27百万円（前年同期比10.6％増）となりました。 [ファシリティマネジメント事業]　当事業部門では、所有不動産の有効活用を目指し、物件の整備、運営管理を推進しております。不動産の賃貸については、全ての物件で高い入居率を確保しております。引き続き入居者満足度の向上を図り、収益の安定化に取り組んでまいります。　当連結会計年度におきましては、所有不動産や石川県羽咋市の太陽光発電所の安定稼働により、売上高は２億34百万円（前年同期比1.8％増）、セグメント利益は１億66百万円（前年同期比0.4％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という）は、営業活動において税金等調整前当期純利益の計上などにより資金を獲得したものの、固定資産の取得や配当金の支払等で支出した資金が営業活動で獲得した資金を上回った結果、前連結会計年度末に比べて４億11百万円減少し、当連結会計年度末残高は、32億99百万円となりました。（営業活動によるキャッシュ・フロー）　当連結会計年度において営業活動の結果得られた資金の増加は１億93百万円（前年同期は10億26百万円)となりました。これは主に、税金等調整前当期純利益８億26百万円に加え、減価償却費３億44百万円による資金の増加があった一方、棚卸資産の増加６億14百万円、法人税等の支払額３億37百万円による資金の減少があったことなどによるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度において投資活動による資金の減少は４億23百万円(前年同期は２億70百万円)となりました。これは主に、固定資産の取得による支出２億25百万円、子会社株式の取得による支出１億54百万円による資金の減少があったことなどによるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動による資金の減少は１億81百万円（前年同期は１億93百万円）となりました。これは主に、配当金の支払額１億70百万円があったことなどによるものであります。　当社グループの資金需要の動向につきましては、成長戦略投資を進めながら、継続的・安定的な株主還元を続けてまいります。　具体的には配当と投資と手許資金のバランスを保ちつつ、配当に関しては、継続的かつ安定的な配当の維持と業績に応じた配当を基本とし、投資に関しては「新・工具大進化」の実現に向けた新製品開発や生産革新の実現に向けた活動等に投資いたします。手許資金に関しては、今後の経済動向の不確実性拡大に備えるためにも現状水準を維持いたします。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）工具事業（千円）9,457,724115.0ファシリティマネジメント事業（千円）－－合計（千円）9,457,724115.0　（注）１．金額は、販売価格によっております。２．上記の生産実績には、仕入商品を含んでおります。 ｂ．受注実績　当社グループ（当社及び連結子会社）は見込み生産を行っているため、該当事項はありません。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）工具事業（千円）8,161,693105.9ファシリティマネジメント事業（千円）234,802101.8合計（千円）8,396,496105.7　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）トラスコ中山株式会社1,189,96315.01,242,10514.8ヤマト自動車株式会社1,168,64114.71,155,87013.8トヨタ自動車株式会社826,66210.4968,23811.5 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）及び（追加情報）に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績は、次のとおりであります。ａ．売上高　当連結会計年度における売上高は、83億96百万円（前年同期比5.7％増）となりました。新型コロナウイルス感染症による活動制限の緩和に伴い、展示会への出展や現場訪問を積極的に実施すると共に、ウェブメディアで新製品情報等を配信しお客様との対話を図る等、デジタル技術を併用した営業スタイルを展開してまいりました。その結果、一般産業市場向けの販売が堅調に推移し、売上高が増加いたしました。ｂ．営業利益　営業利益は、調達コストの増加やエネルギー価格の高騰による影響があったものの、KTCグループにおける「ものづくりの最適化」を図り、生産性の向上を推進したことに加え、全社挙げての経費削減活動の効果もあり、７億93百万円(前年同期比8.3％増）、売上高営業利益率は9.5％（前年同期比0.3ポイント増）となりました。  ｃ．営業外損益及び経常利益　営業外損益は、営業外収益として受取配当金35百万円、営業外費用として支払利息４百万円、為替差損５百万円を計上したことなどにより、33百万円の利益（純額）となり、経常利益は８億26百万円（前年同期比8.9％増）となりました。ｄ．特別損益及び親会社株主に帰属する当期純利益　特別損益は、金額的重要性のあるものの発生はありませんでした。税金等調整前当期純利益は８億26百万円（前年同期比10.9％増）となりました。　親会社株主に帰属する当期純利益は、法人税、住民税及び事業税に２億35百万円、法人税等調整額に２百万円を計上したことにより、５億93百万円（前年同期比17.5％増）となりました。 　当社グループの当連結会計年度の財政状態は、次のとおりであります。ａ．資産　当連結会計年度末の総資産は、147億５百万円となり、前連結会計年度末に対し３億90百万円増加となりました。その主な内容は、商品及び製品が５億63百万円、受取手形及び売掛金が１億91百万円、のれんが１億７百万円増加した一方、現金及び預金が４億11百万円、電子記録債権が１億５百万円減少したことなどによるものであります。ｂ．負債及び純資産　当連結会計年度末の負債合計は、35億23百万円となり、前連結会計年度末に対し85百万円減少となりました。その主な内容は、電子記録債務が35百万円、支払手形及び買掛金が19百万円、繰延税金負債が12百万円増加した一方、未払法人税等が89百万円、退職給付に係る負債が47百万円減少したことなどによるものであります。　当連結会計年度末の純資産合計は、111億81百万円となり、前連結会計年度末に対し４億75百万円増加となりました。その主な内容は、利益剰余金が４億23百万円、その他有価証券評価差額金が33百万円増加したことなどによるものであります。 　当社グループの当連結会計年度の流動性及び資金の源泉は、次のとおりであります。ａ．キャッシュ・フロー　当連結会計年度におけるキャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。ｂ．資金需要　当社グループの資金需要は大きく分けて運転資金需要と設備資金需要の二つがあります。　運転資金需要の主なものは、製造販売業として機能するための原材料等の仕入や製造費、販売費及び一般管理費等の営業費用によるものであります。また、設備資金需要の主なものは、工場や社屋等の建物及び機械装置、DXを推進するための営業活動用設備等の有形固定資産投資に加え、TRASASシリーズ用ソフトウェアや情報処理の為の無形固定資産投資等があります。ｃ．財務政策　当社グループは運転資金につきましては、現在、内部資金より充当し、不足が生じた場合は短期借入金で調達を行っております。また、設備資金につきましては、設備投資計画に基づき資金計画を策定しており、内部資金で不足する場合は、長期借入金等により調達を行っております。 　当社グループの経営成績に重要な影響を与える要因として、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2023年１月17日開催の取締役会において、株式会社ＨＩ－ＴＯＯＬの株式を取得し、子会社化することについて決議し、同日付で株式譲渡契約を締結し、全株式を取得しました。詳細は、「第５経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項　（企業結合等関係）」を参照ください。 
研究開発活動	６【研究開発活動】　当社グループ（当社及び連結子会社）における工具事業の研究開発活動は、以下のとおりであります。　当社は、省力化工具・機器類の総合メーカーとして、モビリティー整備分野においては自動車の多様化・高度技術化及び作業効率向上に対応した新製品及び、一般産業分野においては種々の社会的ニーズに対応した新製品の研究開発を進めました。また、新たにトポロジー解析を活用した最適化ツールの開発も進めました。　さらに、Ｔ(つながる)＆Ｍ(見える化)を市場に浸透させ、人と工具の新たな関係を実現するため、工具のデジタル化や無線化をベースに、工具だけではなくそれらにつながるソフトウェア開発も行い、システムとしてお客様へ安心安全を提供する研究開発を進めてまいりました。その結果、当連結会計年度の開発売上実績は、49品種271アイテムとなっております。当連結会計年度末において研究開発に従事する人員は24名であり、当社が所有している産業財産権は、国内外あわせて242件（出願中57件を含まず）であります。また、当連結会計年度における研究開発費用は227百万円でした。なお、工具事業以外のセグメントでは研究開発活動は行っておりません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施いたしました設備投資の総額は192百万円であります。　主なものとして、主力の工具事業部門を中心に、お客様サービスの向上と工具製品・部品の低コスト化、省エネルギー化の推進により、建物に17百万円、機械装置に79百万円、工具、器具及び備品等に77百万円の設備投資をいたしました。　なお、所要資金については、いずれの投資も自己資金を充当し、新たな借入れや社債発行等のファイナンスは行っておりません。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）本社事務所及び久御山工場(京都府久世郡久御山町)工具事業事務所工具等生産設備967,288356,252599,887(39,092)17,685110,9902,052,105177旧本社(京都市伏見区)ファシリティマネジメント事業賃貸設備116,536－134,195(15,596)－－250,732－東京支店(東京都大田区)工具事業その他設備79,348－488,823(558)－480568,6526ＫＴＣ ＳＯＬＡＲ891発電所(石川県羽咋市)ファシリティマネジメント事業太陽光発電設備－94,702－－7,824102,526－　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。２．旧本社の土地・建物等は、上新電機㈱及び㈱西友等に貸与しております。 (2）国内子会社2023年３月31日 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）北陸ケーティシーツール㈱本社工場(石川県羽咋市)工具事業工具等生産設備72,36131,91025,170(25,089)11,501731141,67551(31)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。２．従業員数の（　）は、臨時従業員数を外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,900,000計9,900,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,477,4352,477,435株式会社東京証券取引所スタンダード市場単元株式数100株計2,477,4352,477,435－－
