項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社）は本書提出日現在において、当社（株式会社ラクト・ジャパン）、海外子会社７社（LACTO USA INC.、 LACTO OCEANIA PTY LTD.、LACTO ASIA PTE LTD.、 LACTO ASIA (M) SDNBHD.、FOODTECH PRODUCTS (THAILAND) CO.,LTD.、LACTO SHANGHAI CO., LTD.、LACTO EUROPE B.V.)および海外関連会社１社（PT. PACIFIC LACTO JAYA）で構成されております。　当社グループでは、乳原料・チーズ、食肉加工品等の輸入を主とする卸売および海外子会社によるチーズの製造・販売を行う食品事業を営んでおりますが、事業セグメントに分類した場合の経済的類似性および各セグメントにおける量的基準等を考慮し、事業セグメントとして区分は行っておりませんので、ここでは当社グループの管理会計上の区分をベースに記載しております。 　当社グループで取り扱う農畜産加工品については、近年、国内の農畜産業の厳しい経営環境を受けた生産量の減少により、輸入による調達の重要性が高まる傾向にあります。このような環境を踏まえて、当社グループでは創業以来培ってきた世界各国の産地との確固としたリレーションを背景に、食品メーカーを主とした顧客に対して、安心、安全な乳原料等を安定的に提供できるよう努めております。 （１）乳原料・チーズ部門　当社グループでは、生乳から派生した多種多様な原料を取り扱っており、下記図表の取扱商品（点線囲み）に加え、下記図表の取扱商品に砂糖や油脂類等を加えるなどの一次加工を施した原料(乳調製品）も取り扱っております。この乳調製品はたとえばアイスクリームなどの冷菓、ヨーグルト、乳飲料さらにはシチューなどの加工食品の原料として幅広い食品に使用されております。2018年11月期における取扱品目数は、550種類以上に及んでいます。　当事業部門は「乳原料」および「チーズ」を取り扱う部署に分かれており、「乳原料」はチーズ以外の乳製品原料全般、「チーズ」においては、ナチュラルチーズを主として取り扱っております。当社の乳原料・チーズ部門においては、食品にとって最も重要である、安心、安全な原料を主に海外から仕入れ、日本国内における乳製品メーカーをはじめとする食品メーカー等に対して販売を行っております。仕入先（サプライヤー）である乳原料メーカーや販売先である食品メーカーの双方のニーズに対応した原料の開発や提案を行い、仕入先、販売先の双方にとってのビジネスパートナーとしての地位を確立しております。　特に安心、安全の観点から、仕入先の選定においては、品質、技術力、開発力、顧客適応力はもちろん“各生産プロセスにおいて十分な安全管理体制が構築されている仕入先”であることを条件としております。これらを検証するため、当社グループでは、担当者が現地に赴き長年培ったノウハウを基にしたチェックを行っており、また、場合によっては販売先の担当者と一緒に仕入先に出向き、製造工程のチェックを行っております。さらに、物流段階でも搬出、搬入の際に食品微生物等の検査を行い、品質管理の徹底を図っております。　乳原料・チーズ部門の特徴を説明いたしますと以下のとおりです。 a.創業メンバーの、出身母体であった株式会社東食およびその後の当社での長年にわたる乳製品業界におけるレピュテーションやプレゼンスを背景に、乳製品の取り扱いにおけるノウハウや当社設立以来の取引実績を積み重ねてきており、大手企業グループに属さない独立系としての強みを活かし、仕入から販売に至るまで、系列を越えてあらゆる企業と取引を行うことができるという全方位性が特徴であります。 b.販売先に対しては、日々の商品や為替相場の情報提供に加え、毎月発行している「乳製品情報」において海外マーケットや各種乳製品相場の提供といった専門的な情報の配信を定期的に行っております。さらには、販売先とともに定期的に仕入先の工場を訪問し、仕入先および販売先双方のニーズのすり合わせを行い、顧客満足度の向上を図るなど、きめ細やかな対応を行っております。 c.わが国における数少ない乳製品専門商社として、入社から一貫して乳原料・チーズ事業に携わることで商品・業界知識のノウハウの蓄積はもとより、幅広い人脈を持つなど乳製品のプロフェッショナルとしての人材を多く抱えております。同部門においては55名（2018年11月30日現在）の人員を要し、専門性の高い担当者により顧客の多種多様なニーズに的確かつ迅速に対応したり、顧客ニーズを先取りした提案を行うなど、専門商社ならではの高度なサービスの提供に努めております。 d.わが国における乳製品需要は、機能性ヨーグルトの普及など健康をひとつのキーワードとして堅調に推移する一方で、酪農家の廃業などにより乳製品原料となる生乳生産量は減少傾向にあります。当社ではこのギャップを補うべく、優良な海外サプライヤーを数多く確保し、グローバルに原料調達ネットワークを構築することで、「いつでも」、「どこからでも」、高品質かつ、価格競争力のある商品を調達し、多種多様な顧客ニーズに対応した商品をお届けしております。 （２）食肉加工品部門　当事業部門においては、チルドポーク、フローズンポーク、生ハムおよびサラミ等の食肉加工品を取り扱っております。当社では、事業多角化のため、2004年度から食肉加工品の仕入・販売事業を開始しており、主として海外から安心、安全を第一に食肉加工品を仕入れ、日本国内におけるハムソーセージメーカーをはじめとする食品メーカー等に対して販売しております。食肉加工品部門の特徴を説明いたしますと以下のとおりです。 a.事業開始当初より豚肉加工品の大手サプライヤーであるSEABOARD FOODS（米国）の日本におけるパートナー企業として良質な豚肉を輸入し、大手ハムソーセージメーカーに販売しております。 b.仕入先及び販売先の多様化を図るとともに通常品とは差別化したブランドポークの開発を行い、仕入先及び販売先いずれからも重要なパートナー企業として認識してもらうことで、市況に左右されにくい安定した取引基盤を構築しております。 c.生ハムやサラミの取り扱いでは、当社は、大手スーパーなどに販売ルートを持つリパックメーカー（原料である生ハムの原木を販売用途にあった形・サイズに加工し、袋詰めするメーカー）のメインサプライヤーとして、FRATERRI GALLONI S.P.A./パルマハム、VILLANI S.P.A./ミラノサラミ（イタリア）やESTEBAN ESPUNA S.A./ハモンセラーノ（スペイン）といった主要な産地からブランド力のある高品質な商品を輸入販売しております。 d.商品知識や業界情報を駆使しながら、仕入、販売において新規取引先を開拓するとともに、調理済ベーコンや北京ダック等の商品の取り扱いも行っております。 （３）アジア事業部門　アジア事業としてシンガポールにある子会社LACTO ASIA PTE LTD.を中核企業として、マレーシア、タイ、中国、インドネシアに子会社および関連会社を設立し、事業展開を行っております。　取扱品目としては、中国を除いては、（１）乳原料・チーズ部門と同様であります。　当事業部門においては、乳原料・チーズ部門同様、海外から仕入れた原料を、各子会社のある国およびその周辺国において日系および現地食品メーカー等に販売したり（乳原料販売事業）、シンガポール、タイ、インドネシアにおいては、製造事業として一次加工を施したチーズ製品の販売も手掛けております（チーズ製造販売事業）。中国においては、卸売事業として日本食材を主とした加工食品等を上海地区周辺の問屋や飲食店向けに販売を行っております。 (a)乳原料販売部門　当社が長年日本市場において培ったノウハウやグローバルに構築している原料調達ネットワークを活かし、顧客の価格や品質に対する多種多様なニーズにきめ細やかに対応することで築き上げてきた顧客からの信頼を背景に、海外に進出している日系企業に対して日本国内と同様のサービスで乳原料の販売を行っております。近年では、現地企業にも販売先を広げ、日本において培った専門商社としてのノウハウを活かした、きめ細やかな顧客対応を行っております。 (b)チーズ製造販売部門　近年大きく発展し、さらに今後も乳製品市場の拡大が期待されるアジア市場をターゲットにシンガポールにおいて、すでに競合が存在している一般消費者向けではなく、競合の少ない業務用に特化したチーズの製造販売事業に参入し、独自のノウハウにより製造したプロセスチーズを2004年度より製造・販売しており、2016年度からはタイでの製造・販売も本格稼働しております。当社グループでは、「加工食品としてチーズを使いたいが、市場で販売されているチーズではうまく加工できなかった。」、「加工食品としてチーズを使用してみたいが、どのように使って良いかわからない。」といった食品メーカーや小売業者が直面している問題点を一緒に解決していくという開発方針で製造・販売を行っております。また、自社ブランドとしてFOODTECHブランド（プロセスチーズ）およびCHOOSYブランド（ナチュラルチーズ）の２つのブランドを有し、LACTO ASIA PTE LTD.およびFOODTECH PRODUCTS (THAILAND) CO.,LTD.において月間約222トン(2018年11月期月間平均）生産しております。当社グループにおけるチーズの製造は創業10年を超え、製造技術の進歩、商品の多様化、さらには従業員の育成も進み、安心、安全をモットーにアジア市場への販売を拡大しております。また、2016年度には日本向け商品や豪州の企業と協同して小売用商品を手掛け、2017年度には現地ニーズに対応した低価格帯商品の開発など取扱製品の拡充を行っており、2018年度は日系メーカーに限らず地場のメーカーとの取引を拡大しております。　以下の３つを運営方針の柱として、製造した商品を使用する顧客の立場に立った開発、製造、販売活動を行うことで他社との差別化を図っております。 ・「日本市場で培った厳しい衛生基準で製造し、高品質な製品を提供する」・「ユニークなアプリケーションの紹介」（例：わさび味のチーズを使用した製品をレシピとともに提案するなど顧客メーカーにとって馴染みの薄いチーズの活用方法をそのレシピとともに紹介）・「顧客本位の商品開発」（マーケットイン） 　これらの運営方針に基づくチーズ製造販売部門の特徴を説明いたしますと以下のとおりです。 a.厳しい品質基準を誇る日本市場で培った、品質管理に関するノウハウを活用し、シンガポール工場では創業時より同国の食品工場を監督しているＡＶＡ（シンガポール農食品・家畜庁・AGRI-FOOD AND VETERINARY AUTHORITY）より14年以上連続で「Ａ」グレードという最高レベルの評価を受けており、地元企業との差別化を図っております。 b.アジアで販売していくための条件として、シンガポール、マレーシア、インドネシアなどのムスリム（回教徒）に安心して食べてもらえる保証であるハラル認証の取得が必要となります。当社子会社で製造する製品は2004年度に製造事業を立ち上げた当時よりハラル認証を取得しており、現地商慣習に合致した製品の提供を行っております。 （４）その他　海外法人として米国にLACTO USA INC.、オーストラリアにLACTO OCEANIA PTY LTD.、オランダにLACTO EUROPEB.V.をそれぞれ設立しております。　LACTO USA INC.では乳原料・チーズの日本およびアジア地域向けの輸出事業のほか、冷凍野菜や果汁の日本向け輸出事業を行っております。　LACTO OCEANIA PTY LTD.においては、主要な生乳生産地域であるオセアニア地域に拠点を構え、サプライヤーとの情報交換を通じて乳原料・チーズ事業のビジネスに有益な情報の収集や価格交渉、さらには新規サプライヤーの開拓など、主には当社グループの乳原料・チーズ部門のサポートを担っております。　LACTO EUROPE B.V.においては、主要な生乳生産地域である欧州に拠点を構え、サプライヤーとの情報交換を通じて乳原料・チーズ事業のビジネスに有益な情報の収集や価格交渉、さらには新規サプライヤーの開拓など、主には当社グループの乳原料・チーズ部門のサポートを担っております。　当社グループでは設立以来、顧客に対して安心、安全な原料を安定的に供給し、最終的に消費者の皆様の滋養と健康および食の楽しさに寄与することで、社会に貢献し共に成長・発展し続ける企業を目指すという経営理念のもと、多種多様な顧客のニーズに対応した商品・サービスを提供しております。 　当社グループの取扱商品は、牛や豚といった動物由来の原料が多く、気候や生育環境などによって大きく左右されます。そのため当社グループは世界中の優良サプライヤーとの長年にわたる取引により構築された強固な信頼関係のもと、グローバルなサプライネットワークを構築し、良質かつ安定的な原料の調達を図っております。　近年では、成長著しいアジアにおいて、日本が高度経済成長期に経験した食文化の発展と同様の現象がこれら新興国においても起こり得るという見通しのもと、チーズ製品の製造販売事業や乳原料の販売事業を積極的に展開し、商品の販売を通じて、日本の高度な食品加工技術や様々なバリエーションの食べ方を紹介するなど、日本の豊かな食文化を新興国において普及させることを企図しています。 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 （注）＊は、LACTO ASIA PTE LTD.がチーズ製品製造のため、LACTO USA INC.より仕入れる、原料用チーズであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針・戦略等（企業理念）　・世界の食文化の発展に貢献していく、新しい企業の形＝Global Food Professional Companyを目指します。　・世界中の優良仕入先との強固な信頼関係を基に、安心・安全は食品原料を安定的に供給し、最終的に生活者の皆様の健康と食の楽しさに寄与することで、社会に貢献しともに成長・発展し続ける企業を目指します。 （経営方針）　・乳原料・チーズ、食肉加工品を核とした食品原料を安定的かつ責任をもって供給する世界で有数の”フードプロフェッショナル集団”であること。　・国内外の主要な酪農・乳業・食肉加工メーカーから長期的な取引関係を通じて最重要パートナーとして認知されること。　・基盤となる日本市場において乳製品・食肉加工品を主とする食品原料ビジネスを確固たるものとすること。　・成長著しいアジア市場においては、日本で長年培ったノウハウ・経験を活かした食品関連事業を確立し、新しいビジネスモデルを構築すること。　・次世代の柱となる食に関する新事業を国内外で構築すること。 　以上を踏まえ、当社グループは、「安定した収益基盤の確立と強化」及び「成長分野への進出」を重要テーマとして取り組みを推進し、中期経営計画「ＮＥＸＴ-ＬＪ2021」の数値目標として2021年11月期には、売上高1,450億円、経常利益34億円、親会社株主に帰属する当期純利益24億円を目指します。 （２）経営環境及び対処すべき課題　各事業部門の経営環境及び対処すべき課題は次のとおりです。 　＜乳原料・チーズ＞　国際乳製品相場は、食のグローバル化や西洋化がすすむ中、為替相場や天候要因、さらには各生産国の酪農政策など様々な要因により、価格や供給量の変動は避けられないものとなっております。近年では価格・供給両面での変動周期の短期化や変動幅の拡大化にどのように対処していくかは重要な課題となっております。　また、中国をはじめとする新興各国における乳製品需要の急増、さらには主要生乳生産国の多くが先進国という産業構造から今後飛躍的に供給量を増やすことが見込みにくい環境となっており、わが国における輸入乳製品原料ビジネスに大きな影響を与えることは自明であり、長期に亘る安定供給をどのように担保・確保していくかが重要な課題であると考えております。　これらの課題に対しまして、主要生産地の動向並びに日本国内市場の動向を的確に見極め、新規商品の提案や価格競争力のある商品をタイムリーに販売先に提案すること、さらに仕入先に対しては、当社グループと取引をすれば、商品が安定的かつ継続的に販売できることを認識いただき、安定的かつ強固な取引関係を構築いたします。　このように当社では、仕入先、販売先双方にとって常に重要なビジネスパートナーとして存在し続けることを目指してまいります。 　＜食肉加工品＞　当連結会計年度では、一部主要取引先による商流変更に伴い販売数量が減少することとなりましたが、引き続きブランド力のある商品の拡販に努め、販売数量を増やしてまいります。わが国における外国産豚肉の認知度向上に伴い、国内の豚肉販売市場では、国産品と輸入品が競合することとなり、需給は緩んでいるものの、主力となる米国産豚肉に次いで、品質向上が目覚ましいカナダ産豚肉の拡販やヨーロッパ産の開拓、特に今後輸入解禁が見込まれる東欧産豚肉の調査・開発に取り組むなど、付加価値の高い加工品の開発輸入をすすめ、競合他社との差別化を図りつつ安定した収益基盤の確立を行ってまいります。 　＜アジア事業・その他＞　乳原料販売部門では、今後も国際的な乳製品価格の変動が予想される中、有力な仕入先の確保はますます重要となります。こうした有力な仕入先との関係をより深め、当社グループの強みである調達力を強化してまいります。さらに日本市場で培った“提案・開発型”営業をアジアでも展開し、価格訴求の強い現地企業に対して、当社グループと取引することの優位性を認知いただき、既存取引の拡充を図るなど顧客対応力を強化してまいります。また、販売チャネルが確立されていない乳製品メーカーの掘り起こし作業にグループ全体として取り組むとともに、特に経済成長著しいフィリピン・インドネシア・タイ・ベトナムを中心としたアセアン諸国における新規販売先の開拓に注力してまいります。　チーズ製造販売部門においては、アジア各国のチーズ消費量は毎年順調に伸びており、今後も市場拡大は十分に期待できる一方で、アジア市場にプロセスチーズを販売する競合他社も近年増加してきております。当社としてはアジア市場でのシェアを拡大させるため、「徹底的なコスト削減」、「低価格帯チーズの開発」、そして「高付加価値チーズの開発」を重要な課題として取り組んでまいります。当社は長年、日本品質・日本基準のチーズを開発し、アジア市場に供給してまいりましたが、一方で市場（国）によって「美味しい」とされる味覚や嗜好が異なるため、各市場にマッチしたチーズの味・風味などを提供していかなければなりません。そのため各市場が求める品質は当然のことながら価格帯についても対応する必要があり、今までとは異なったレシピで低コストのチーズを開発したり、多様なニーズにきめ細やかに対応するための機能を持たせたチーズを開発するなど、当社独自の製品を提供することで競合他社との差別化を図り、さらなる業績の拡大につなげてまいります。また、輸出実績のないカンボジアやフィリピン等の新しい市場においても新規販売先の開拓を目指してまいります。 
事業等のリスク	２【事業等のリスク】　当社グループの投資判断に重要な影響を及ぼす可能性があると考えられるリスクには以下のようなものがあります。また、必ずしもそのようなリスク要因に該当しない事項についても、投資家の投資判断上あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資家に対する積極的な情報開示の観点から記載しております。なお、文中における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。　当社グループは、これらリスクの発生の可能性を認識した上で、発生の回避および発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項および本書中の本項以外の記載内容も併せて検討した上で行われる必要があると考えております。また、以下の記載は本株式への投資に関するリスクを全て網羅するものではありませんので、この点にご留意下さい。 （１）主要市場の政治・経済動向について　当社グループが事業活動を行う主要な市場である日本、アジア、北米、欧州、オセアニア等の国および地域の政治・経済の動向により、当社グループの取扱商品の需給バランスに変動をもたらす可能性があります。近年では、ウクライナ問題によるロシアの禁輸措置や中国経済の減速に伴う需要減などが原因となり、当社取扱商品の価格が大幅に下落することとなりました。このように政治・経済動向により取扱商品の需給バランスに変化が生じた場合には、仕入価格や販売価格を通じて、当社グループの業績に影響を及ぼす可能性があります。 （２）気候に関するリスクについて　当社グループの取扱商品である、乳原料、チーズ、食肉加工品は元の原料が動物にその由来を持っております。つまり、工業製品と異なり、生産量は天候や環境等に左右されやすく、需給バランスも崩れやすいといえます。そのため世界的な異常気象などの天変地異により生産量が激減した場合には、価格が高騰するとともに、取扱数量が減少し、当社グループの業績に影響を及ぼす可能性があります。 （３）食の安全性について　当社グループの取扱商品は、食品原料や食品製品であります。万一、当社の過失や悪意のある第三者により異物が混入した場合や原料の表示に誤りがあった場合、さらには輸送・保管方法を原因とした成分変化による風味不良が発生した場合には、原料を取り扱う商社の立場、または製品を製造したメーカーとしての立場において、それぞれ商品回収をしたり、損害賠償請求を受ける可能性があり、当社グループの事業および業績に影響を及ぼす可能性があります。 （４）競合他社について　当社グループの競合他社としては、乳原料や食肉加工品の仕入・販売を行っている大手総合商社や大手食品メーカーがあげられます。これら大手企業が仕入先もしくは販売先に資本参加し、系列化した場合には、当社グループの事業および業績に影響を及ぼす可能性があります。 （５）法的規制について　当社グループは事業活動を遂行するにあたり、日本においては食品衛生法、消費者安全法等、その他事業を展開している各国において法的規制を受けております。今後これら規制の改廃もしくは新たな法的規制が設けられた場合には、それらに対応するための追加コストが発生し、当社グループの事業および業績に影響を与える可能性があります。　また、当社グループは、事業活動に必要な各種許認可を受けておりますが、法令違反等により、許認可等が取り消された場合には、当社グループの事業活動が制限され、当社グループの事業および業績に影響を及ぼす可能性があります。 （６）為替相場について　当社グループは、商社として欧米およびアジアを中心とした輸出入取引を行っております。海外連結子会社の財務諸表は現地通貨建てとなっており、円換算する際の為替レートによっては、為替換算調整勘定を通じて連結財務諸表の純資産の部が変動するリスクがあります。　また、当社の行う大半の営業取引は仕入契約と販売契約を同時に締結しており、輸入取引における本邦顧客に対する円建ての売値は原則として仕入契約締結時における為替相場に基づいて決定されます。輸入取引における仕入契約は原則として外国通貨建てとなっておりますが、仕入契約締結の際に金融機関と為替予約を結び為替変動リスクを回避しております。ただし、円安が進んだ場合、邦貨換算の仕入金額が増加し、それに伴い販売価格も増加いたします（売上高の増加）。円高が進んだ場合はその逆となります（売上高の減少）。また、期末に向けて為替相場が急激に変動した場合において仕入代金決済後、在庫として保有し翌期に販売するときは、翌期の売上原価に影響を与える可能性があります。そのため、大幅な為替変動が生じた場合、当社グループの財政状態、経営成績およびキャッシュ・フローに影響を及ぼす可能性があります。 （７）海外事業展開に伴うリスク　当社グループではアジアを中心に海外市場において、積極的な事業展開を推進していく予定です。海外事業展開においては、事業投資に伴う政治的、経済的状況の変化や外国為替相場の変動、さらには大規模地震等の自然災害発生が当社グループの業績および財政状態に影響を及ぼす可能性があります。 （８）有利子負債について  前連結会計年度末（2017年11月30日）当連結会計年度末(2018年11月30日）有利子負債残高（千円）19,778,67820,948,953総資産残高（千円）45,905,15948,992,119有利子負債依存度（％）43.0942.76営業活動によるキャッシュ・フロー(千円）△5,048,488356,344　営業活動によるキャッシュ・フローについては、各連結会計年度の数値を記載しております。 　当社グループの主要事業である、乳原料・チーズ部門、食肉加工品部門およびアジア事業・その他における卸売部門においては、商社としての事業形態をとっており、仕入⇒在庫⇒販売⇒資金回収という事業フローのため、業容の拡大イコール運転資金の増加となり、営業活動によるキャッシュ・フローがマイナスとなる場合があります。今後、収益体質の改革による利益の確保や運転資金の効率化等自己資金の創出には努めてまいりますが、当面の間は、卸売部門の事業拡大を想定しているため、営業活動によるキャッシュ・フローのマイナス傾向は継続し、有利子負債依存度が相対的に高い水準で推移していくことが想定されます。　このような状況の下、金融情勢の変化等により資金調達が困難になり、投資計画の実行ができなくなる場合や、市場金利の上昇により資金調達コストが増大した場合には、当社グループの業績および財政状態に影響を及ぼす可能性があります。なお、当社は、主要取引金融機関とのコミットメントライン付シンジケートローン契約を締結しており、同契約には財務制限条項が付されております。これに抵触した場合には当該借入金の返済を求められ、当社グループの財政状態に影響を及ぼす可能性があります。 （９）人材について　当社グループは、最重要経営資源として、新卒および中途採用を通じて優秀な人材の獲得およびその育成に力を入れております。しかしながらこれら優秀な人材の退職または人材市場の状況によりタイムリーに優秀な人材が獲得できない場合、当社グループの業績に影響を及ぼす可能性があります。 （10）貿易の自由化について　近年、２国間による自由貿易協定（ＦＴＡ）の締結の拡充に加え、2018年12月に発効した環太平洋戦略的経済連携協定（ＴＰＰ11）や2019年2月に発効したＥＵとの経済連携協定（日欧ＥＰＡ）などわが国では貿易自由化の流れが進んでいます。一方、米国がトランプ政権誕生以降、ＴＰＰからの離脱や米中貿易摩擦など保護貿易主義の政策を進めていることや、英国がＥＵからの離脱を決定するなど、貿易自由化の流れにも少なからず影響を及ぼすリスクもでてきております。貿易の自由化は、わが国における高料率な関税制度に対処するため当社が構築してきた海外ネットワークやノウハウの活用が難しくなる一方で、日本への輸入取引やアジア地域を販売市場とする当社グループにとっては、関税の引き下げや撤廃などにより、より安価な商品の調達が可能となり、取扱数量の増加が大いに期待できるところであります。そのため貿易の自由化が後退した場合、当社グループの業績に影響を及ぼす可能性があります。 (11)サプライソースの確保について　近年、グローバルな規模での経済発展とともに食の西洋化の動きも世界的に広がっており、それに伴い乳製品需要も拡大しております。一方で、乳製品原料のもととなる生乳生産においては輸出余力のある生乳生産地域は世界的にも限られており、今後拡大する需要を考えた場合、気候変動や環境問題等により供給量が大きく増えることは想定しづらい状況にあります。従いまして、今後、世界的な規模で需給がタイトになり、有力なサプライソースの確保ができていない場合には、販売に必要な数量を確保できず、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施しました当社グループの設備投資の総額は３億円で、その主なものはアジア事業における生産設備の導入および更新１億38百万円によるものであります。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(１）提出会社 2018年11月30日現在 事業所名(所在地)管理区分名称設備の内容帳簿価額従業員数(人)建物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）リース資産（千円）合計（千円）本社(東京都中央区)乳原料・チーズ、食肉加工品事務所設備101,4120－26,950175128,53894(4)（注）１．上記のほか、無形固定資産の残高として外部購入のソフトウエア製品等(38,021千円)があります。　　　２. 本社の建物は賃借しており、年間賃借料は150,052千円であります。なお、本社は2018年５月に東京都中央　　　　  区日本橋二丁目11番２号に移転しております。移転前の事務所に係る賃借料44,038千円が含まれております。　　　３．従業員数は就業人員数であり、臨時雇用者数（パートタイマー、人材派遣会社からの派遣社員を含む。）は、年間の平均人員を(　)外数で記載しております。 (２）国内子会社該当子会社はありません。 (３）在外子会社 2018年11月30日現在 会社名事業所名(所在地)管理区分名称設備の内容帳簿価額従業員数(人)建物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）リース資産（千円）合計（千円）LACTO ASIAPTE LTD.Trading Div.(Singapore)アジア事業・その他事務所設備1,91320,941－－－22,8557(0)LACTO ASIAPTE LTD.Ｃheese Div.(Singapore)アジア事業・その他生産設備42,029125,448－2,848－170,32667(0)LACTO OCEANIA PTY LTD.本社他(Melbourne VIC Australia)アジア事業・その他事務所設備－2,258－251－2,5103(0)LACTO USA INC.本社他(Torrance CA U.S.A.)アジア事業・その他事務所設備1528,002－547－8,7035(0)LACTO ASIA (M)SDN BHD.本社他(Petaling Jaya Selangor Darul Ehsan Malaysia)アジア事業・その他販売設備2115,757－346－6,31511(0)LACTO SHANGHAICO.,LTD.本社他(上海 中国）アジア事業・その他事務所設備－－－117－1176(0)FOODTECH PRODUCTS (THAILAND) CO.,LTD.本社他(Pranakornsri ayudhayaThailand)アジア事業・その他生産設備104,75958,122－52,79441,544257,21964(0)LACTO EUROPE B.V.本社他(Amsterdam The Netherlands)アジア事業・その他事務所設備－－－669 6693(0)　（注）従業員数は就業人員数であり、臨時雇用者数（パートタイマー、人材派遣会社からの派遣社員を含む。）は、年間の平均人員を(　)外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式19,558,000計19,558,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2018年11月30日）提出日現在発行数（株）（2019年２月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,896,5004,896,500東京証券取引所（市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計4,896,5004,896,500－－
