項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社光通信）、連結子会社139社並びに持分法適用関連会社96社により構成されております。当社は、持株会社としてグループ全般の経営管理を担い、各事業子会社・関連会社におきまして、主に「法人サービス事業」、「個人サービス事業」及び「取次販売事業」を行っております。各事業の内容と主なグループ各社は以下のとおりであり、事業区分は報告セグメントと同一であります。また、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。　(1) 法人サービス事業主に中小企業に対して、通信回線サービス、電力、各種システムなどの自社で企画・開発した商材の販売を行っております。 (2) 個人サービス事業主に個人に対して、通信回線サービス、電力、宅配水などの自社で企画・開発した商材の販売を行っております。 (3) 取次販売事業通信キャリア、メーカーなどの各種商品の取次販売を行っております。　事業系統図以上述べた事項を事業系統図によって示すと以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 会社の経営の基本方針当社グループの経営方針としては、変化し続ける社会情勢や事業環境の中で、その時々の状況に応じた戦略を中長期的視点から立案し実行し、持続的な企業価値の向上に取り組むこととしております。　(2) 目標とする経営指標当社グループは、ストック利益（ストック利益とは、当社グループが獲得したユーザーによって契約後に毎月支払われる基本契約料金・使用料金・保険料金等から得られる収入から、顧客維持コスト、提供サービスの原価等を除いた利益分のことであります。収入については、通信キャリアなどから受け取る場合と、ユーザーから直接受け取る場合とがあります。）や連結営業利益を主な経営指標とし、高い資本効率を追求しながら、各指標を継続的に拡大させることを目指しております。 (3) 当社グループを取り巻く経営環境当社グループを取り巻く事業環境は、経済社会活動の正常化が進み、緩やかな景気回復の動きが見られる一方、世界的な金融引き締め政策の継続や地政学的リスクの長期化に伴う物価上昇等の影響により、依然として先行き不透明な状況が続いております。 (4) 中長期的な会社の経営戦略及び対処すべき課題当社グループは、長期安定収益であるストック利益の増加と、高い資本効率の達成を優先的に対処すべき課題と考えており、各商材の新規契約数の増加、コスト削減をはじめとした生産性の向上などに取り組んでおります。 
事業等のリスク	 ３ 【事業等のリスク】当社及びその子会社（以下、「第２ 事業の状況 ３ 事業等のリスク」において「当社グループ」という。）の財政状態及び経営成績に影響を及ぼす可能性のある事項には、以下のようなものがあると考えられます。以下に記載したリスク以外でも当社グループの想定を超えたリスクが顕在化した場合には、当社グループの経営成績等に影響を及ぼす可能性があります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業に関する事項当社グループは、ストック利益を得られる事業を中核事業としております。当社グループの商品の販売は主に当社グループの代理店が行っており、当社グループは代理店に対して販売数量等に応じた手数料を支払い、この投下資金は当社グループの顧客から契約後に毎月支払われる基本契約料金・使用料金・保険料金等により回収することを主としております。当社グループでは、資本効率を追求し客観的な数値基準の範囲内で資金を投下するなど、投下資金の回収をより確実にすることに取り組んでおりますが、次のリスクが顕在化した場合には、投下資金の回収が困難となり、当社グループの経営成績及び財政状況に影響を及ぼす可能性があります。 ①　役務提供に関するリスク当社グループは、その役務の提供に際して、商品・サービスの仕入、販売、顧客管理等において複数の取引先と取引を行っております。取引先の経営方針の変更や経営状態の悪化・破綻、関連法令や規則等の変更、自然災害・戦争・テロの発生等により、取引継続が困難となり、当社グループの役務提供ができなくなる可能性があります。 ②　回収に関するリスク当社グループは、国内外の顧客に対して売掛債権を保有しており、また、顧客との契約獲得のための増分コストのうち回収可能であると見込まれる部分について資産として認識しております。顧客の信用不安、当社グループの価格競争力の低下、個人情報の漏洩や風評悪化に伴う社会的信用の失墜など、競争優位性の相対的な低下に伴う顧客の解約増加や、サイバー攻撃、システム障害等に伴う顧客情報の紛失等により、回収可能性が低下し、多額の貸倒引当金や減損損失を認識する可能性があります。 ③　費用に関するリスク当社グループは、商品・サービスの仕入、販売、顧客管理等において複数の取引先と取引を行っております。また、電力事業においては、顧客へ販売する電力を主に市場から調達しており、仕入価格は、燃料価格、為替相場等の影響を受けて変動いたします。市場価格の変動や、取引先の経営方針の変更等により、仕入価格や顧客維持に係る費用等、契約による債務を履行するためのコストが増加する可能性があります。 ④　国内経済に関するリスク当社グループは、特定の対象（事業、商品、顧客、取引先等）に依存しない体制を構築することに努めておりますが、事業は主に日本で行っていることから、日本国内の景気変動、人口減少、少子化・高齢化、自然災害・戦争・テロの発生、感染症の拡大等により、取引先の減少、顧客の減少、代理店や当社グループの人員減少等が発生する可能性があります。 ⑤　企業買収や設備投資に関するリスク当社グループは、事業拡大を目指すにあたり、企業買収や設備投資を一つの選択肢としております。その実施にあたっては客観的な数値基準の範囲内で資金を投下することとしておりますが、業績不振など不測の事態が発生し、投下資金を回収できなくなる可能性があります。  ⑥　法的規制に係るリスク当社グループは、電力、通信、食品衛生、保険、金融、労働等の各種法令諸規制等の適用を受けております。今後、これらの法令や規則等の予測不能な変更または新設が、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 ⑦　訴訟等に関するリスク当社グループが事業活動を行うにあたっては、偶発的に発生する訴訟や訴訟に至らない請求等を受け、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 (2) 財務・税制に関する事項①　金融資産に関するリスク当社グループは、株式等の市場性のある有価証券（外貨建資産を含む）及び外貨を保有しております。これらの金融資産は、金利・為替・株価等の相場の変動、発行体の経営状態の悪化・破綻等により評価額が減少し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②　資金調達に関するリスク　当社グループは、銀行等の金融機関からの借入、社債の発行等により資金調達を行っており、一部の契約には財務制限条項が付されております。資金調達においては、手段の多様化、期間の長期化、金利の固定化等により財務基盤を強固にすることに努めておりますが、金融情勢の変化、事業環境の変化、当社グループの信用格付の変化や社会的信用の失墜、金融機関の信用状態の変化等により、資金調達が困難となる、もしくは資金調達に係る費用が増加し、当社グループの経営成績及び財政状況に影響を及ぼす可能性があります。 ③　繰延税金資産や税制に関するリスク当社グループは、税務上の繰越欠損金及び将来減算一時差異に対して繰延税金資産を計上しております。経営状況の悪化、税制改正、税務当局との見解の相違等により、繰延税金資産の毀損や追加の税負担が発生する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度の財政状態及び経営成績は以下のとおりであります。 a．財政状態当連結会計年度末において、資産は、投資有価証券を取得したこと等により、前連結会計年度末に比べて387,007百万円増加の2,078,956百万円となりました。負債は、社債を発行したこと等により、前連結会計年度末に比べて166,069百万円増加の1,259,707百万円となりました。資本は、利益剰余金が増加したこと等により、前連結会計年度末に比べて220,938百万円増加の819,249百万円となりました。親会社の所有者に帰属する持分合計は、前連結会計年度末に比べて219,469百万円増加の790,478百万円となりました。当連結会計年度末の親会社所有者帰属持分比率は38.0％となり、前連結会計年度末に比べて4.3ポイント上昇となりました。 b．経営成績当連結会計年度（2023年４月１日～2024年３月31日）における我が国経済は、経済社会活動の正常化が進み、緩やかな景気回復の動きが見られる一方、世界的な金融引き締め政策の継続や地政学的リスクの長期化に伴う物価上昇等の影響により、依然として先行き不透明な状況が続いております。当社グループでは、強みである販売力を活かし、回線、電力、宅配水、保険といった長期的に安定した収益が期待できる事業に取り組んでおります。また、脱炭素社会の実現及びSDGs（持続可能な開発目標）の達成に向けて、非化石証書を活用した実質再生可能エネルギーを提供する環境配慮型電力サービスの創設、持続可能な水資源の保護、資源・廃棄物の削減など、積極的に社会的責任を果たせる施策の具体的な検討や取り組みを行っております。当連結会計年度においては、電力事業における電力取引価格の下落や前連結会計年度に保険取次事業をオフバランスしたこと等により売上収益は減少したものの、電力取引価格の変動リスクをヘッジした新プランの奏功や自社商材の顧客契約数の増加に伴う将来の安定した収益源となるストック利益（ストック利益とは、当社グループが獲得したユーザーによって契約後に毎月支払われる基本契約料金・使用料金・保険料金等から得られる収入から、顧客維持コスト、提供サービスの原価等を除いた利益分のことであります。収入については、通信キャリアなどから受け取る場合と、ユーザーから直接受け取る場合とがあります。）の増加等により、売上収益は601,948百万円（前連結会計年度比6.5％減）、営業利益は94,546百万円（同9.2％増）、円安に伴う金融収益の増加等により、税引前利益は168,000百万円（同41.8％増）、親会社の所有者に帰属する当期利益は122,225百万円（同33.8％増）となりました。 （法人サービス事業）主に中小企業に対して、通信回線サービス、電力、各種システムなどの自社で企画・開発した商材の販売を行っております。 当連結会計年度は、通信回線サービスにおける通信事業者間での価格競争激化に伴う顧客契約数の減少や、電力事業における電力取引価格の下落の影響等により売上収益は減少したものの、電力取引価格の変動リスクをヘッジした新プランが奏功し、売上収益は269,663百万円（前連結会計年度比11.5％減）、営業利益は39,586百万円（同196.6％増）となりました。  （個人サービス事業）主に個人に対して、通信回線サービス、電力、宅配水などの自社で企画・開発した商材の販売を行っております。当連結会計年度は、顧客契約数が伸びたことにより将来の安定したストック利益が増加し、売上収益は226,172百万円（前連結会計年度比3.1％増）、営業利益は48,129百万円（同15.3％増）となりました。 （取次販売事業）主に中小企業や個人に対して、通信キャリア、メーカーなどの各種商品の取次販売を行っております。当連結会計年度は、前連結会計年度に保険取次事業をオフバランスしたことにより、売上収益は108,996百万円（前連結会計年度比10.7％減）、営業利益は11,452百万円（同66.8％減）となりました。 ②　キャッシュ・フローの状況 前連結会計年度（自　2022年４月１日　　至　2023年３月31日）当連結会計年度（自　2023年４月１日　　至　2024年３月31日） 百万円百万円営業活動によるキャッシュ・フロー54,804130,200投資活動によるキャッシュ・フロー△79,349△94,718財務活動によるキャッシュ・フロー69,21755,322現金及び現金同等物の期末残高389,366494,850 営業活動によるキャッシュ・フローは、税引前利益が堅調に推移したこと等により、130,200百万円のプラスとなりました。投資活動によるキャッシュ・フローは、投資有価証券の取得等により、94,718百万円のマイナスとなりました。財務活動によるキャッシュ・フローは、社債の発行等により、55,322百万円のプラスとなりました。以上の結果、現金及び現金同等物の当連結会計年度末残高は、494,850百万円となりました。  ③　生産、受注及び販売の状況a．生産実績当連結会計年度における生産実績は、当社グループ全体の事業活動に占める比重が極めて低いため、記載を省略しております。 b．商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）法人サービス（百万円）167,61977.9個人サービス（百万円）83,00194.0取次販売（百万円）17,068109.8合計（百万円）267,69083.9 （注）セグメント間の取引については相殺消去しております。 c．受注実績受注から販売までの期間が短期間のため、記載を省略しております。 d．販売実績当連結会計年度の販売実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）法人サービス（百万円）267,98188.3個人サービス（百万円）225,081102.9取次販売（百万円）108,88589.5報告セグメント計（百万円）601,94893.5その他（百万円）－－合計（百万円）601,94893.5 （注）１．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、総販売実績に対する割合が10％以上の相手先が存在しないため、記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は以下のとおりであります。 a．経営成績等の分析（財政状態の分析）（資産合計）当連結会計年度末の資産合計は、前連結会計年度末に比べ、387,007百万円増加の2,078,956百万円となりました。流動資産は840,810百万円となりました。これは主に、現金及び現金同等物の増加等により、112,970百万円増加したことによるものであります。非流動資産は1,238,146百万円となりました。これは主に、投資有価証券を取得したことでその他の金融資産が増加したこと等により、274,037百万円増加したことによるものであります。 （負債合計）当連結会計年度末の負債合計は、前連結会計年度末に比べ、166,069百万円増加の1,259,707百万円となりました。流動負債は439,195百万円となりました。これは主に、社債を発行したこと等により、20,773百万円増加したことによるものであります。非流動負債は820,511百万円となりました。これは主に、社債を発行したこと等により、145,295百万円増加したことによるものであります。 （資本合計）当連結会計年度末の資本合計は、前連結会計年度末に比べ、220,938百万円増加の819,249百万円となりました。資本は、利益剰余金の増加等により、前連結会計年度末に比べて220,938百万円増加の819,249百万円となりました。  （経営成績の分析） 前連結会計年度(自　2022年４月１日　至　2023年３月31日)当連結会計年度(自　2023年４月１日　至　2024年３月31日)増減 百万円百万円％Ⅰ　売上収益643,984601,948△6.5Ⅱ　売上総利益297,333315,1706.0Ⅲ　営業利益86,61594,5469.2金融収益24,84761,529147.6金融費用10,57414,77839.8持分法による投資損益16,32220,85527.8その他の営業外損益1,2675,847361.3Ⅳ　税引前利益118,479168,00041.8Ⅴ　親会社の所有者に帰属する当期利益91,345122,22533.8 売上収益は、電力事業における電力取引価格の下落や前連結会計年度に保険取次事業をオフバランスしたこと等により、前年同期比6.5％減の601,948百万円となりました。営業利益は、電力取引価格の変動リスクをヘッジした新プランの奏功や自社商材の顧客契約数が増加したこと等により、前年同期比9.2％増の94,546百万円となりました。税引前利益は、円安に伴う金融収益の増加等により、前年同期比41.8％増の168,000百万円となりました。親会社の所有者に帰属する当期利益は、税引前利益の増益により、前年同期比33.8％増加の122,225百万円となりました。 （キャッシュ・フローの分析）キャッシュ・フローの分析は、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。　b．セグメントごとの経営成績の状況に関する認識及び分析・検討内容事業セグメントごとの経営成績の状況については、「(1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 c．資本の財源及び資金の流動性についての分析当社グループは、流動性リスクの低減のため、市場環境や長短のバランスを勘案して、銀行借入やリース等による間接調達のほか、社債の発行等の直接調達を行い、資金調達手段の多様化を図っております。また、余剰資金に関しては、流動性の高い金融資産で運用しております。 d．経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ②　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、「連結財務諸表の用語、様式及び作成方法に関する規則」第93条の規定によりIFRSに準拠して作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５ 経理の状況１ 連結財務諸表等(1) 連結財務諸表連結財務諸表注記４．重要な会計上の見積り及び判断」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】代理店契約2024年３月31日現在における主な代理店契約は以下のとおりであります。契約会社名相手方の名称契約内容契約期間㈱ジェイ・コミュニケーションKDDI㈱移動電話サービス加入に関する業務委託並びに移動電話端末機及びその関連商品の売買2001年４月１日から2002年３月31日まで以後１年毎の自動更新テレコムサービス㈱ソフトバンク㈱移動電話サービス加入に関する業務委託並びに移動電話端末機及びその関連商品の売買2002年11月１日から2003年３月31日まで以後１年毎の自動更新㈱メンバーズモバイルソフトバンク㈱移動電話サービス加入に関する業務委託並びに移動電話端末機及びその関連商品の売買2006年11月15日から2007年３月31日まで以後１年毎の自動更新  
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループにおける当連結会計年度の設備投資は、事業拡大に伴う販売インフラ整備の観点から実施しており、18,224百万円となりました。その主たるものは、個人サービスのレンタル資産等によるものであります。なお、当連結会計年度の設備投資には有形固定資産及び無形資産（営業権を除く）を含めており、その内訳は以下のとおりであります。 セグメントの名称当連結会計年度法人サービス1,107百万円個人サービス16,808百万円取次販売252百万円報告セグメント計18,168百万円その他及び全社55百万円合計18,224百万円  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社      2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)土地(百万円)(面積㎡) レンタル 資産 (百万円)使用権資産(百万円)その他(百万円)合計(百万円)本社他(東京都豊島区)全社事務所設備及び備品245342(330.34)－2,205602,8522 （注）１．帳簿価額のうち「その他」は工具、器具及び備品及び無形資産（営業権を除く）であります。２．土地の面積については（　）で外書しております。 (2) 国内子会社       2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)土地(百万円)(面積㎡) レンタル 資産 (百万円)使用権資産(百万円)その他(百万円)合計(百万円)㈱エフティグループ本社(関東)取次販売事務所設備及び備品21－（－）1339425455110プレミアムウォーター㈱本社他(関東他)個人サービス水製造設備及びレンタル用ウォーターサーバー他267587（35,682.00）16,9004982,84821,103470プレミアムウォーター中部㈱本社(中部)個人サービス水製造設備3,3531,447（48,366.06）－－3,4238,22432㈱EPARK本社(関東)法人サービス事務所設備及び備品323－（－）－1,3753202,01866 （注）１．帳簿価額のうち「その他」は建設仮勘定、工具、器具及び備品、機械装置及び運搬具及び無形資産（営業権を除く）であります。２．土地の面積については（　）で外書しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式183,398,568無議決権株式50,000,000計233,398,568  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月28日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式45,049,64244,269,642株式会社東京証券取引所プライム市場単元株式数100株計45,049,64244,269,642―― （注）「提出日現在発行数」には、2024年６月１日以降提出日までの新株予約権の行使により発行されたものは含まれておりません。 
