項目	値
事業の内容	３ 【事業の内容】当社の企業集団は、当連結会計年度末現在、日本ＫＦＣホールディングス株式会社(当社)、子会社４社、その他の関係会社１社、持分法適用関連会社２社及びライセンス契約管理会社１社で構成されており、事業は主としてフライドチキン、加工チキンの販売を営んでおります。 　企業集団について事業系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】    文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは、“おいしさ、しあわせ創造”を企業理念として掲げ、主力のＫＦＣ事業においては、「お客さまに信頼され、愛されるブランドへ」を目指す姿として位置付け、多様化する顧客ニーズの把握とそのニーズに適合したサービスの提供を実行し、市場の変化に対応することでお客さまに支持されるブランドとなることが今後の成長を実現するための重要課題と認識しております。このように当社グループは、「新たな価値の創造」のために、お客さまにとってのみならず、全ての従業員にとっても幸福感をもたらす企業づくりに邁進し、経営目標の達成を実現、持続的な成長による企業価値の向上に努めてまいります。 （2）経営環境①主力商品・サービスの内容当社グループは、持株会社である当社の他、主要子会社である日本ケンタッキー・フライド・チキン株式会社を中心に、フライドチキン、加工チキンの販売を主な事業内容としております。主力商品である「オリジナルチキン」は、日本全国に170ヵ所ある登録飼育農場で飼育された国内産鶏のみを使用しております。生後36日前後飼育の中雛を厳選することで、肉質が柔らかく、ジューシーなオリジナルチキンに仕上がります。各店舗では、ＫＦＣ独自の認定資格である「チキンスペシャリスト」の認定を受けた調理担当者によって調理され、いつでもどこでも変わらないおいしさをお客様に提供しております。創業者であるカーネル・サンダースの想い“誰にも真似の出来ないおいしさとおもてなしの心”を継承し、食を通じて社会貢献することで、企業理念である“おいしさ、しあわせ創造”を更に追求してまいります。 ②市場環境国内では少子高齢化が急速に進み、世帯規模の縮小及び単身世帯の増加に伴い、家族構成が変化しております。こうした中、家庭での調理時間の減少に伴い、中食市場やデリバリー需要が拡大し、今後も一層の拡大が見込まれております。2023年５月８日からは、新型コロナウイルス感染症法上の分類が「５類」へ引き下げられたことにより外食需要が回復しつつあり、原材料価格や物流費等コスト上昇の影響を受けつつも、売上高の回復傾向が鮮明になっております。その一方で、コロナ禍で生活様式が大きく変化したことにより事業再構築の動きが見られていることや、物価高騰により実質賃金が低下し消費マインドが冷え込むなど、依然として先行き不透明な市場環境が続いております。  ③健康志向の高まり、健康経営の推進お客さまの健康志向が高まっており、これまでも糖質を抑えた商品や低アレルゲン商品の開発にも取り組んでまいりました。健康志向の高まりに対応した商品開発が期待されております。加えて、働く従業員にとっても、誰もがいきいきと働くことが出来る職場環境を実現するため、健康経営の一層の推進が期待されております。 　　 ④技術革新スマートフォンの普及を始めとして急速に技術革新が進んでおります。電子商取引の拡大に伴い、決済手段への対応強化が急務となっております。当社グループでは、新型コロナウイルス感染症拡大防止の観点から、ネットオーダーやキャッシュレス決済を推進、2020年４月にはＱＲコード決済を導入し、非接触型決済サービスの拡充を図りました。ＤＸ（デジタルトランスフォーメーション）の推進によるお客さまの利便性及び購買体験価値の向上、従業員の働き方改革の推進に努めております。      ⑤競合環境急速な市場環境の変化を受けて、業界の垣根を越えて競争が益々激化しております。中食市場の拡大に伴い、特にコンビニエンスストアなどではフライドチキンの販売を強化させており、店舗数拡大や各種サービスの拡大によって外食市場への進出が顕著となっております。外食業界においては、新型コロナウイルス感染症拡大によりテイクアウト、デリバリー需要への対応を一層強化させており、当社グループでは、テイクアウト、ドライブスルーは競争優位にあるものと認識しておりますが、これらの需要の高まりにおける競争が激化しております。    (3) 優先的に対処すべき事業上及び財務上の課題当社グループを取り巻く事業環境は、先述のとおり、外食需要が回復しつつあるものの、生活防衛意識の高まり、原材料価格や物流費等の高騰により、依然として先行き不透明な状況が続いております。こうした経営環境を踏まえ、持続的な成長と発展を目指すべく、以下の課題に対処してまいります。 　　 ①チェーン売上高及び客数の向上主力となるケンタッキーフライドチキン（ＫＦＣ）においては、前年度にご好評をいただきましたバーガーメニューの充実等による新商品の発売、効果的なバリューキャンペーンの実施等により、お客さまの購買体験価値の向上に努めた結果、当期（2023年４月～2024年３月）の既存店売上高は前年同期比108.0％と好調に推移いたしました。その一方で、価格改定の実施等により、下半期以降客数の低下が続いたことから、これまでに引き続き日常利用の推進策強化、強みであるテイクアウト、ドライブスルー、デリバリーサービスの充実、商品開発力の更なる強化、積極的な新規出店、戦略的改装の推進、ＤＸ（デジタルトランスフォーメーション）の推進によるお客さまの利便性及び購買体験価値の向上など、ＫＦＣだからこそできる差別化戦略を講じてまいります。      ②人財確保外食業界の共通の課題として、人財確保への対応が急務となっております。労働環境の改善と従業員満足度を向上させることで、誰もがいきいきと楽しく働くことが出来る職場環境の構築に努めてまいります。    ③グループ経営戦略機能の強化当社は、2014年４月１日付で持株会社体制へ移行し、経営機能と業務執行機能を明確に分離し、グループ全体の戦略的意思決定や経営資源の最適化を行っております。引き続き当社グループ全体の企業価値の最大化を図るべく取り組んでまいります。 　　 ④本部機能の効率化当社グループでは、全社的に経費最適化を推進しております。引き続き既存業務の棚卸に基づく業務改善、人員の最適化、ＤＸの推進による快適な職場環境の実現、本社経費の最適化により本部機能の効率化を図ってまいります。  
事業等のリスク	３ 【事業等のリスク】当社グループ（当社及び連結子会社）においては、将来的に会社の事業運営、財政状態に影響を及ぼす可能性があると認識している以下のリスクが存在しております。なお、かかるリスクはこれらの事項に限られるものではありません。また、将来発生しうるすべてのリスクを必ずしも網羅したものではありません。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①季節的要因当社グループにおいては、クリスマス期の最大需要期の毎年12月度に売上高が増加する傾向にあるため、通期業績に占める第３四半期の比重が高くなっております。このため、当社グループでは年間で業績管理を行っておりますが、第３四半期の業績如何によっては通期業績に影響を及ぼす可能性があります。当連結会計年度においては、引き続き日常利用の推進、お客さまの利便性及び購買体験価値の向上に努め、今後につきましては、これらに加えて幅広い顧客層をターゲットとした、全体の利用率を上げていく施策にも取り組んでまいります。 ②食包材の調達当社グループの使用する食包材は、為替レートの変動、消費者の健康志向の高まりや嗜好の変化、地球環境の変化、自然災害、鳥インフルエンザ、国際的な需給バランスや投機の影響を受けております。当社グループといたしましては、各要素に関わる最新情報の入手に努め、新たな仕入ルートの開拓、供給産地の分散、代替商品の開発などによりリスクの回避に努めておりますが、原材料価格及び物流費の高騰や供給の不足がある場合には、業績に影響を与える可能性があります。 ③自然災害・事故等当社グループにおいては、主に関東・関西地区において店舗を運営し、またサブ・フランチャイズにより全国で店舗を展開しております。大地震や台風等の自然災害あるいは予期せぬ事故などにより店舗営業活動が阻害された場合は、業績に影響を及ぼす可能性があります。危機対策本部事務局が中心となり防災訓練の定期的実施、社員安否確認システムの導入など当該リスクを最小限に止める体制を整備しております。 ④環境問題企業の社会的責任として、環境コンプライアンスへの取り組みが重要課題となってきております。当社グループにおいては、フランチャイザーとして、今後の更なる取り組み強化を求められており、それによる費用負担の増加が予想され、業績に影響を与える可能性があります。これまで食品ロス削減、廃油リサイクル、植物由来のバイオマス素材を配合したレジ袋の導入、プラスチックの使用量削減などに取り組み、今後も引き続き取り組んでまいります。 ⑤競合当社グループにおいては、フライドチキンを基幹商品として、ファストフードレストランのチェーンを全国で展開しており、これらの分野のみならず、コンビニエンスストアや中食の分野においても競合状態にありますが、競合の激化が業績に影響を与える可能性があります。創業者であるカーネル・サンダースの理念を軸として、唯一無二の資産であるオリジナルチキンへのこだわり、多様化する消費者ニーズに沿った商品開発力を強化することで、ＫＦＣブランドの更なる強化に取り組んでまいります。 ⑥賃借物件当社グループにおいては、本社・事務所・店舗として土地・建物を賃借しておりますが、当該所有者の事情で契約の事前解約や契約が更新できなくなることにより、業績が良好な店舗であっても閉店を余儀なくされることがあります。また、これらに対する敷金・保証金・売上預託金があります。定期的に財務状況等のモニタリングを実施するなど管理には十分留意しておりますが、当該所有者の何らかの事由により、これらが不良化し回収できなくなる可能性があります。 ⑦労務当社グループの店舗では多くのパートタイム従業員が業務に従事しておりますが、今後、社会保険、労働条件などの関係法令に変更がある場合には、人件費の増加により業績に影響を与える可能性があります。また、その従業員等の処遇につきましても、関連法令や労働環境に更に変化がある場合は、業績に影響を与える可能性があります。計画的な人財確保、教育体制の強化、定着率を高めるために労働環境の改善、従業員満足度の向上、メンタルヘルス対策の強化、ワーク・ライフ・バランスの推進等に取り組んでおります。これらの取り組みの結果、当社及び連結子会社である日本ケンタッキー・フライド・チキン株式会社は、前年度に続き経済産業省より2024年３月に「健康経営優良法人2024」に認定されました。従業員の労働環境のより安全な整備と健康促進を目的に「安全・健康委員会」を設置しており、従業員の健康管理を経営的な視点で捉えております。 ⑧KFC Asia Franchise Pte.Ltd.とのライセンス契約について当社の子会社である日本ケンタッキー・フライド・チキン株式会社は、KFC Asia Franchise Pte.Ltd.と「マスターフランチャイズ契約（ＫＦＣ）」及びサブ・ライセンス契約をそれぞれ締結し、国内のフランチャイジー（ＦＣ加盟店）に対し、ＫＦＣブランドのサブ・ライセンス権を供与するとともに、国内直営店舗においてフライドチキンの加工及び販売を行っております。今後のKFC Asia Franchise Pte.Ltd.及び当社グループの戦略やその他要因によって契約条件の見直しや合意に至らないことなどにより、契約内容が当社グループにとって不利なものとなる、または契約更新が行われない場合には、業績に影響を与える可能性があります。 ⑨サブ・フランチャイジーとの取引当社の子会社である日本ケンタッキー・フライド・チキン株式会社は、国内のフランチャイジー（ＦＣ加盟店）とサブ・フランチャイズ（ライセンス）契約及び商品売買契約を締結しておりますが、これらに基づき各社に対し取引上の与信リスクが生じております。日常的な取引を通じて与信管理には十分留意しておりますが、当該社に何らかの事由が発生した場合には、業績に影響を与える可能性があります。 ⑩個人情報当社グループにおいては、多くの個人情報を保有しております。これらの管理にあたっては情報管理責任者を設置し、e-ラーニング研修の実施による社員の意識高揚及び法令遵守のための就業規則等の見直しをするなど、情報管理体制の徹底・強化を行っておりますが、万一漏洩のあった場合は当社グループの社会的信用を失うとともに、業績に影響を与える可能性があります。 ⑪鳥インフルエンザ2004年に発生した鳥インフルエンザは、当社グループの売上・利益に少なからず影響を与え、その後も国内においては鳥インフルエンザが発生しております。今後も引き続きチキンの産地の管理強化・対応ツールの準備など必要な対応策をとってまいりますが、国内において鳥インフルエンザが発生し、それが消費者心理へ影響を及ぼすような事態になる場合には、業績に影響を与える可能性があります。 ⑫食の安全・安心外食産業はその特有の問題として食中毒や異物混入等のリスクが存在しており、万一当社グループ商品に発生した場合や、食材への広範囲且つ深刻な汚染など消費者に不安を与える事態が発生した場合には、業績に影響を与える可能性があります。当社グループにおいては、諸法令の定める基準を遵守することはもとより、独自の安全衛生管理体制を築くとともに、常に情報を収集し、必要な研究開発を行っております。また、社会的環境の変化や法令の改正などに対応するためには、今後更にコストが増大し、業績に影響を与える可能性があります。 ⑬新型コロナウイルス、新型インフルエンザなどの感染症新型コロナウイルス、新型インフルエンザなどの感染症への取り組みが重要課題となってきております。当社グループにおいては、最新の情報を収集し対応に努めておりますが、今後取り組み強化による経費の増加が予想されます。感染拡大やまん延状況に応じて、店舗の営業休止又は営業時間短縮など、業績に影響を与える可能性があります。危機対策本部事務局が中心となり社員安否確認システムの導入、出社前の体調確認など関係部署と連携の上、当該リスクを最小限に止める体制を整備しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績等の状況の概要当連結会計年度におけるわが国経済は、コロナ禍からの回復による人流増加が続くなど経済活動の正常化が進みました。また、海外情勢としては中国における不動産市場の停滞に伴う先行き懸念に加え、ウクライナやイスラエル情勢等に伴う地政学的リスクの高まりなど、引き続き不透明な状況が継続しております。外食業界におきましては、行動規制の緩和、インバウンド需要の増加に伴う人流回復等により、売上は堅調に推移しております。一方で、原材料価格等の高止まりや引き続く物価高のなかで消費者の節約志向は高まっております。加えて人件費も上昇傾向にあり、依然として厳しい状況が継続しております。このような状況下、当社グループにおきましては、積極的な新規出店、ブランド力の維持・向上を目的とした既存店舗の改装促進、お客さまの利便性及び購買体験価値の向上を目的としたＤＸ（デジタルトランスフォーメーション）の推進を重要施策と位置付けております。当連結会計年度におきましては、主力のＫＦＣ事業で、年間を通じて日常利用の促進を図りました。「ハレの日」需要強化の一環として、オリジナルチキンを中心とした大人数向け商品の「お盆におすすめ！10ピースパック」や「ひなまつり９ピースバーレル」のほか、人気の「パーティバーレル」や「ケンタお重」等を実施いたしました。また、普段のお食事をもっとお得にお楽しみいただけるように「秋のトクトクパックサイド１個無料」や「ファン感謝祭パック」、「40％ＯＦＦパック」等のバリューキャンペーンを展開いたしました。さらに「ガーリックホットチキン」、「辛みそにんにくチキン」等の新チキン商品を積極的に投入するとともに、「レッドホットチキン」や「とろ～り月見」シリーズ、「チーズにおぼれるフィレバーガー」等の季節商品の定番化で話題性の向上と売上の最大化を図りました。また、「カリホクハッシュのフィレバーガー」や「ニューヨークチキンバーガーズ」、「和風チキンカツバーガー本格ゆず七味」等の新バーガー商品を定期的に販売し、「バーガー」の認知拡大を図るとともに、「チキンフィレバーガーセット550円」等のキャンペーンを展開することでバーガー未経験のお客さまでもお得にお試しいただける機会を創出し、ファン層の拡大を目指しました。プロモーション活動では、テレビＣＭをはじめ、デジタルメディアへの広告・ＰＲ強化のほか、人気ゲームとのコラボ企画による新規顧客の獲得に向けた施策を実行いたしました。さらには、デリバリーへの対応拡大、オンラインオーダーの整備、新ポイントサービスの導入等のデジタル戦略を加速させました。店舗数につきましては、当連結会計年度において51店舗（直営13店舗・フランチャイズ38店舗）と1,200店舗達成後も積極的に出店を継続し、1,232店舗となりました。改装につきましては、183店舗（直営45店舗・フランチャイズ138店舗）実施、配達代行を含むデリバリーサービスの実施店舗は942店舗となりました。「もっと近くに、より快適に」の実現に向けて、テイクアウト専門店やドライブスルー特化型店舗の出店、改装によるセルフレジ、ピックアップロッカーやドライブスルーサイネージの設置など、積極的な店舗開発を進めました。人財・ＩＴシステムなどの事業インフラのさらなる強化としては、お客さまの体験価値向上を図るため、品質 (Ｑｕａｌｉｔｙ)、サービス(Ｓｅｒｖｉｃｅ)、清潔さ(Ｃｌｅａｎｌｉｎｅｓｓ)、おもてなしの心(Ｈｏｓｐｉｔａｌｉｔｙ)をもって接する「ＱＳＣ× Ｈ」を実践し、店舗オペレーションの改善によりサービスの課題解決に努めました。また、店舗及び本部システムの改修による業務効率化や従業員の研修プログラムの変更等を実施いたしました。その他の活動として、調理体験教室の再開やこども食堂等への食材提供支援の拡大、フードバンクへの寄付やプラスチック使用量の削減等を推進いたしました。これらのサステナビリティ活動にグループ全体で取り組み拡大していくために、サステナビリティ方針とマテリアリティ（重要課題）を特定し、「食」「地球」「人」「地域」の４つの領域でアクションを整理いたしました。今後、具体的な活動を実践してまいります。これらの結果、当社グループの当連結会計年度の業績は、売上高は1,106億８千５百万円（対前連結会計年度比10.8％増）、営業利益は58億６千２百万円（同61.9%増）、経常利益は67億７百万円（同54.4％増）、親会社株主に帰属する当期純利益は43億３千２百万円（同74.0％増）となりました。 (2) 中期経営計画対象年度（2021年度～2024年度）における経営成績等の概要当社グループでは、中期経営計画『第二の創業 これから50年の持続的成長に向けて』を策定し諸施策を実行してまいりました。これまでの実績（2021年度～2023年度）につきましては、以下のとおりであります。 中期経営計画 初年度（2022年３月期）前連結会計年度（2023年３月期）当連結会計年度（2024年３月期）売上高（百万円）97,52099,926110,685営業利益（百万円）6,1063,6225,862親会社株主に帰属する当期純利益（百万円）4,5572,4894,332 中期経営計画の初年度にあたる2022年３月期においては、積極的な新規出店、デリバリー導入店舗数の飛躍的拡大、サンド商品を“戦略商品”と位置付けての一層の強化等諸施策を着実に取り組んだ結果、フランチャイズを含めたＫＦＣチェーン売上高が上場以来最高を更新、連結売上高は975億２千万円となりました。営業利益につきましては、原材料価格や物流費の高騰等厳しい収益環境下にありながらも61億６百万円となりました。親会社株主に帰属する当期純利益につきましては、受取協力金の計上、新型コロナウイルス感染症拡大に一定の歯止めがかかりつつある現状から、事業投資先においては業績回復の兆候も見え始め、持分法による投資損失の損失幅が縮小したこともあり、45億５千７百万円となりました。中期経営計画の２年目にあたる前連結会計年度においては、まん延防止等重点措置の解除による行動変容、巣籠もり需要の一服感により、上半期は既存店売上高が前年を下回る状況が続きました。その後下半期以降は、日常利用の更なる推進、バーガーメニューの投入を始めとした新商品発売、お得感のあるセットメニューの展開等により、既存店売上高が上昇に転じ、通期においても前年同期比100.5％と好調に推移、ＫＦＣチェーン売上高は、2022年３月期に続き上場以来最高を更新いたしました。これに伴い、原材料価格や資源価格等コスト上昇の影響を受けつつも、連結売上高は999億２千６百万円、営業利益は36億２千２百万円となりました。親会社株主に帰属する当期純利益につきましては、上記要因に加え、一部の持分法適用関連会社において、外国人観光客の受入再開、行動制限の緩和等により業績回復が顕著となったことにより持分法による投資利益を計上したことから、24億８千９百万円となりました。当連結会計年度においては、2023年５月に新型コロナウイルス感染症法上の分類が「５類」へ引き下げられたことで外食需要が回復し、既存店売上高が通期において前年同期比108.0％と引き続き好調に推移いたしました。前連結会計年度にご好評をいただきましたバーガーメニューの拡充、効果的なバリューキャンペーンの実施、セルフレジの導入店舗数拡大等、お客さまの購買体験価値及び利便性の向上に努めてまいりました。これに伴い、原材料価格や物流費等コスト上昇の影響を受けつつも、連結売上高は1,106億８千５百万円、営業利益は58億６千２百万円となりました。親会社株主に帰属する当期純利益につきましては、主に外食需要の回復により持分法適用関連会社の業績回復が鮮明になったことで持分法による投資利益を計上したことから、43億３千２百万円となりました。 （3) 財政状態の分析　①　流動資産当連結会計年度末における流動資産の残高は、433億１千万円となり、前連結会計年度末と比べ117億９千２百万円の増加となりました。その主な要因は、現金及び預金の増加114億１千７百万円、売掛金の増加９億５百万円及び未収法人税等の減少５億１千４百万円等によるものであります。②　固定資産当連結会計年度末における固定資産の残高は、180億４千８百万円となり、前連結会計年度末と比べ４億８千９百万円の増加となりました。その主な要因は、有形固定資産の増加21億２千６百万円、投資有価証券の減少18億８千９百万円及び繰延税金資産の増加３億５千５百万円等によるものであります。 ③　流動負債当連結会計年度末における流動負債の残高は、240億６千１百万円となり、前連結会計年度末と比べ76億９千１百万円の増加となりました。その主な要因は、買掛金の増加21億３千２百万円、未払金の増加15億９千６百万円及び未払法人税等の増加24億９千５百万円等によるものであります。④　固定負債当連結会計年度末における固定負債の残高は61億３千９百万円となり、前連結会計年度末と比べ13億１千５百万円の増加となりました。その主な要因は、リース債務の増加14億６百万円及び退職給付に係る負債の減少８千４百万円等によるものであります。⑤　純資産当連結会計年度末における純資産の残高は、311億５千７百万円となり、前連結会計年度末と比べ32億７千４百万円の増加となりました。その主な要因は、親会社株主に帰属する当期純利益43億３千２百万円の計上、剰余金の配当による減少11億２千１百万円等によるものであります。 (4) キャッシュ・フローの状況当連結会計年度の現金及び現金同等物は、前連結会計年度末と比較して114億１千７百万円増加し、336億７千１百万円となりました。営業活動によるキャッシュ・フローは、前連結会計年度と比較して108億５千２百万円増加し、128億９千６百万円となりました。その主な要因は税金等調整前当期純利益69億７千８百万円、減価償却費24億１千１百万円、仕入債務の増加21億３千２百万円、利息及び配当金の受取額11億１千３百万円等によるものであります。投資活動によるキャッシュ・フローは、前連結会計年度と比較して９億７千４百万円増加し、２億２千２百万円となりました。その主な要因は、有形固定資産の取得による支出12億８千８百万円及び投資有価証券の払戻による収入15億８百万円等によるものであります。財務活動によるキャッシュ・フローは、前連結会計年度と比較して２億５千１百万円減少し、△17億２百万円となりました。その主な要因は、配当金の支払額11億２千１百万円及びリース債務の返済による支出５億７千９百万円等によるものであります。 (5) 資本の財源及び資金の流動性に関する情報当社グループでは、経営環境の変化に備えて手元流動性を十分確保することで安定した財務基盤を維持することに努めており、当連結会計年度末における流動比率は180.0％となっております。当面の資金需要につきましては、原材料費や販売費及び一般管理費に計上されるサービスに対する費消のほか、新規出店や既存店舗の改装による設備投資等であり、これらは自己資金で賄う予定であります。   　（キャッシュ・フロー関連指標の推移） 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）57.455.356.056.850.8時価ベースの自己資本比率（％）135.83155.47132.91128.81163.69キャッシュ・フロー対有利子負債比率（年）－－－－－インタレスト・カバレッジ・レシオ（倍）385.991,330.351,342.78180.53233.60  (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は、実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】（1）フランチャイズ契約(イ)マスターフランチャイズ契約日本ケンタッキー・フライド・チキン株式会社（連結子会社）は、KFC Asia Franchise Pte.Ltd.との間に次のケンタッキーフライドチキン「マスターフランチャイズの許諾と商標使用許諾契約」を締結しております。契約の相手方KFC Asia Franchise Pte.Ltd.国籍シンガポール共和国契約の内容以下の権利とマスターライセンスを継続して当社に許諾すること。１　日本国内において、店舗でＫＦＣ事業に関連して商標を使用すること ２　日本国内において、ライセンサーの品質基準に合致する製品及びサービスに関し、ライセンサーから開示される方式及び事業上の秘密の使用により、店舗で認可された製品を製造し販売すること ３　日本国内における店舗での上記権利の使用を再許諾すること対価１　イニシャル・フィー(出店料)１店毎に150万円(2014年12月１日以降は物価指数調整あり) ２　リニューアル・フィー(更新料)１店毎の契約更新に当たり、2004年７月11日から2014年11月30日までは25万円、2014年12月１日から2019年11月30日までは36万円、2019年12月１日から2024年11月30日までは18万円(ただし、2014年12月１日以降は物価指数調整あり) ３　コンティニューイング・フィー(継続使用料)2004年７月11日から2005年11月30日までは総売上高の2.3％、2005年12月１日以降毎年度0.1％ずつ上がり、2011年12月１日から2014年11月30日までは3.0％、2014年12月１日から2019年11月30日までは5.0％、2019年12月１日から2024年11月30日までは6.0％(ただし、店舗認証契約更新到来時より適用)契約期間2004年７月11日から2024年11月30日まで。店舗認証本契約の下に、当社の店舗につき2004年７月11日から2014年11月30日までは期間を７年毎、2014年12月１日から2019年11月30日までは期間を10年毎、2019年12月１日から2024年11月30日までは期間を５年毎とする店舗認証契約を締結する。広告拠出金当社の運営する店舗は、全国規模の広告企画のために、当社とフランチャイジーとで別途組織するＫＦＣ広告協議会(当社の100％子会社である株式会社ケイ・アドに業務委託)に、収入の少なくとも4.0％を拠出する。その他今後、単独もしくは複数の者が単独もしくは共同して、(1)当社の議決権付株式の25％超を支配することになった場合、または(2)当社の議決権付株式の10％超を支配し、且つその者が当社の取締役もしくは監査役を指名する権限を持った場合もしくは法令上開示が求められる情報以外の当社の秘密情報を入手する権限をもった場合には、KFC Asia Franchise Pte.Ltd.(ライセンサー)は、本契約を解除することができる。  (ロ)サブ・ライセンス契約日本ケンタッキー・フライド・チキン株式会社（連結子会社）は、日本におけるマスター・ライセンシーとしてサブ・ライセンス権を保有し、同権利に基づき、日本のフランチャイジーにサブ・ライセンスを与えた場合、以下の対価を取得する権利を当社は有しております。フランチャイジーの対価 １　イニシャル・フィー(出店料)１店毎に250万円 ２　リニューアル・フィー(更新料)１店毎の契約更新に当たり2004年７月11日から2014年11月30日までは無料、2014年12月１日から2024年11月30日までは18万円(ただし、物価指数調整あり) ３　コンティニューイング・フィー(継続使用料)2014年11月30日までは収入の4.0％、2014年12月１日から2019年11月30日までは収入の5.0％、2019年12月１日から2024年11月30日までは収入の6.0％(ただし、店舗認証契約更新到来時より適用)フランチャイジーの店舗認証 本契約の下に、当社はフランチャイジーとの間にその店舗毎に下記期間の店舗認証契約を締結する。2004年７月11日から2014年11月30日までは期間２年、2014年12月１日から2024年11月30日までは期間５年広告拠出金フランチャイジーの運営する店舗は、全国規模の広告企画のために、当社とフランチャイジーとで別途組織するＫＦＣ広告協議会(当社の100％子会社である株式会社ケイ・アドに業務委託)に、収入の少なくとも4.0％を拠出する。 　　　　（2）資本・業務提携契約当社は、2018年２月23日開催の取締役会決議により、株式会社ビー・ワイ・オーとの間で資本・業務提携契約を締結いたしました。 　　　①資本業務提携の目的当社及び株式会社ビー・ワイ・オーは、手づくりや素材へのこだわり、豊かな食の提供という共通の経営理念を有しており、新たな事業機会及びシナジーを創出し、両社の中長期的な企業価値の向上につながるものと判断し、資本・業務提携を行うことで合意いたしました。 　　　②業務提携の内容本資本・業務提携が中長期的に企業価値の向上に資するものと考えておりますが、業務提携の詳細につきましては、今後両社間で協議してまいります。　　　　　　　　（3）その他の契約　　　　　会社名　　　　契約の名称　　　　契約の内容　　　　契約期間三菱ＵＦＪ信託銀行㈱及び公認会計士　田村　稔郎役員報酬BIP信託契約書業績連動型の株式報酬制度に係る会社株式の信託財産としての管理及び会社株式の交付を内容とする契約　自　2017年８月10日　至　2024年９月30日 
研究開発活動	 ６ 【研究開発活動】当社グループにおける研究開発活動は、主に新商品開発に伴う試作品作成のために必要となる食材等の支出であり、当連結会計年度における研究開発費の総額は10百万円であります。なお、当社グループは「ＫＦＣ事業」の単一セグメントであるため、セグメントごとの記載は省略しております。
設備投資等の概要	１ 【設備投資等の概要】 会社名設備の内容投資金額(百万円)資金調達方法日本ＫＦＣホールディングス株式会社システム関連64自己資金日本ケンタッキー・フライド・チキン株式会社新店・改装他1,758自己資金日本ケンタッキー・フライド・チキン株式会社システム関連2,871自己資金ファイナンス・リース 　(注) １　投資金額には、有形固定資産の他、無形固定資産及び長期前払費用が含まれております。　　　   　  ２　当社グループは、「ＫＦＣ事業」の単一セグメントであるため、セグメント名称の記載は省略して　　　　　 おります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物土地(面積㎡)工具、器具及び備品リース資産合計本社(神奈川県横浜市) 本社設備464940(2,947)2961,44065 (注)　１  従業員数は社員を対象としたもので、嘱託・顧問（２名）、受入出向社員（１名）は含んでおりませ          ん。      ２　当社グループは「ＫＦＣ事業」の単一セグメントであるため、セグメント名称の記載は省略しており          ます。 (2) 国内子会社　2024年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物機械装置工具、器具及び備品リース資産合計日本ケンタッキー・フライド・チキン㈱ケンタッキーフライドチキン表参道・北青山店他300店舗（東京都港区） 店舗設備3,0282355772,7496,590835㈱ケイ・アド本社(神奈川県横浜市)本社設備－－0－0－ケイ・フーズ㈱ケンタッキーフライドチキンＲ26岸和田店他７店舗(大阪府岸和田市)店舗設備97614－11822 (注) １　従業員数は社員を対象としたもので、臨時従業員は含んでおりません。     ２　現在休止中の主要な設備はありません。     ３　当社グループは「ＫＦＣ事業」の単一セグメントであるため、セグメント名称の記載は省略しており         ます。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式49,953,000計49,953,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,423,76122,423,761東京証券取引所スタンダード市場単元株式数は100株であります。計22,423,76122,423,761――  
