項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社４社並びに関連会社４社（うち、持分法適用会社３社）の計９社により構成され、ＥＣ事業とＨＯＩ（ハンズオンインキュベーション）事業を行っております。なお、当連結会計年度より報告セグメントの変更を行っております。詳細は「第５ 経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項（セグメント情報等）　１．報告セグメントの概要　（報告セグメント区分の変更）」をご覧ください。当社グループの事業における当社及び当社の関係会社の位置付け及びセグメントとの関連は、次のとおりであります。報告セグメント提供する主なサービス主なサービス主体　ＥＣ事業中小企業向けＥＣシステム（株）Ｅストアー大企業向けＥＣシステム（株）コマースニジュウイチ決済サービス（株）Ｅストアーマーケティングサービス（株）Ｅストアー（株）ＷＣＡ　ＨＯＩ事業ＨＯＩ（ハンズオンインキュベーション）（株）SHIFFON ＜サービス概要＞中小企業向けＥＣシステムは、自社ＥＣサイトの構築に必要な機能が盛り込まれたSaaSシステムです。また、ＤＸ社会の拡大・人手不足・消費者の減少という３つの課題を同時に解決できるソリューションも提供しています。大企業向けＥＣシステムは、エンタープライズクラスのＥＣサイト構築・運用をトータルにサポートする、パッケージソリューションです。大規模ショッピングサイトで多くの実績があり、ショップフロントの会員登録、商品展示、注文、ホットセール、ニュースなどからバックオフィスの店舗管理、使用者管理、決済処理、受注、配送指示まで求められる機能が全て盛り込まれています。決済サービスは、クレジットカード、コンビニ払い、ＢＮＰＬ（※１）後払い、Amazon・PayPay等、各種決済事業者とは包括加盟店としてすぐに利用を開始できるサービスです。また、高いセキュリティ、アクセスが集中しても安心のスケーラビリティなどサービスに合わせてカスタマイズが可能な決済専用サービスです。マーケティングサービスは、顧客企業のＥＣ売上利益拡大および運営効率改善等の企画戦略と、それに必要となる調査分析が含まれており、常に改善を繰り返します。また、顧客企業に顧客資産を有効活用いただくための提案（ＯＭＯ（※２）施策の推進）を強化しております。ＨＯＩは、創業から２３年間にわたるＤ２Ｃ（※３）のノウハウとナレッジと膨大なデータを惜しみなく提携企業に提供します。常に顧客に寄り添い、同じ方向を向いて、二人三脚で発展をしていく共同事業です。システム、マーケティング、そして人材と資金を投下します。Ｍ＆Ａはもとより、ＳＰＣやジョイントベンチャー、あるいはプロフィットシェアモデルのプロジェクトスタイルで行っています。 （注１）　ＢＮＰＬ（Buy now, Pay Later）とは、「今買って、後で払う」決済サービスです。（注２）　ＯＭＯ（Online Merges with Offline）とは、消費者の目線でＥＣサイト（オンライン）と実店舗（オ　　　　フライン）を融合した顧客体験の向上を目的としたマーケティング戦略です。（注３）　Ｄ２Ｃ（Direct to Consumer)とは、中間業者を通さずに消費者に直接販売することです。 　＜事業系統図＞ 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　当社グループの経営方針、経営環境及び対処すべき課題は以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　　(1)　経営方針当社グループは、ＥＣ（電子商取引）を含む、企業のＤＸをサポートし、各社の収益ならびに価値創造に貢献することを経営方針としております。グループ各社においては、顧客の自社ＥＣサイトの構築とマーケティングを含む運営を総合的に支援すること、ならびにサプライチェーンやバリューチェーンを考慮したビジネスの最適化を考慮したＤＸ支援を行うと共に、唯一無二の商材を持つ企業に対し、当社の知見や資金サポートを提供する事業を展開しています。これらの事業で各社の成長に貢献することで、当社の企業価値を向上させることを目指しております。 　　(2)　経営環境国内のＢtoＣ-ＥＣ市場規模は経済産業省の統計資料によると2021年では約20.7兆円と前年の19.3兆円から増加しました。ＥＣ化率（すべての小売取引の内、電子商取引が占める割合）は、2021年で8.78%と増加傾向にあり、商取引の電子化が引き続き進展しています。新型コロナウイルス感染症の拡大により加速したＥＣ化の拡大やＤＸ推進の基調は、感染症拡大が収束するにつれその拡大のスピードは若干鈍化するものの、基本的な推進基調に変わりはなく、これらの状況は当社の事業において好影響と考えております。一方、ウクライナとロシアにおける紛争など、地政学的リスクへの懸念は拡大しており、これらの事象が今後事業に影響を及ぼす可能性もあり、注視していくべきことと認識しております。 　　(3)　対処すべき課題大企業から中小企業まで幅広くＥＣを含むＤＸの総合支援を担う企業グループとして、事業環境の変化に柔軟に対応し、常に高付加価値な提案と施策の実行が可能なグループ体制を構築することが、当社グループの対処すべき課題と認識しております。 　既存事業の収益の拡大：　世の中が一斉にＤＸ化を推進していく時代において、当社グループは、ＥＣシステム、決済サービス、マーケティングサービス、を軸とした総合的な提案が可能なＥＣ事業を展開しています。また、ＤＸ支援として企業に顧客資産を有効活用いただくための提案（ＯＭＯ施策の推進）を強化しており、単に販売機能としてのＥＣにとどまらず、サプライチェーンの最適化までの取り組みをグループ全体で強化してまいります。 　新規事業および新商品開発による収益基盤の拡大：　当社グループは、これまで蓄積したＥＣに関する知見や投資資金を有効活用し、秀逸な商品やコンテンツ、多くの顧客等を有しながらも、投資資金とＥＣノウハウの不足によりチャンスを逃している企業に対し、当社グループが主体となって運営するＨＯＩ事業を推進しております。本分野においては、引き続き積極的な投資活動を継続し、対象となる企業および当社が双方成長しながら収益基盤を拡大します。 　人材の採用と育成：　当社グループが、今後更に事業を拡大していくためには、優秀な人材確保と育成が必要不可欠であると考えております。特に技術者の採用においては、他社との獲得競争が更に激しさを増し、今後も安定した人材確保が必要です。当社グループとしましては、採用市場における認知度向上や社内教育、人事制度の整備等の人材投資に積極的に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　以下において、当社グループの事業の展開上、リスク要因となる可能性があると考えられる主な事項を記載しております。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針ですが、当社株式に関する投資判断は、本項及び本書中の本項以外の記載内容も併せて、慎重に検討した上で行われる必要があると考えております。また、以下の記載は当社株式への投資に関連するリスクを全て網羅するものではありませんので、ご留意ください。　なお、本項においては、将来に関する事項が含まれておりますが、当該事項は当連結会計年度末現在において当社グループが判断したものであり、不確実性を内在していることから、実際の結果と異なる可能性があります。 (1)事業環境について①　ＥＣ市場について　当社グループは、大企業から個人事業主まで、幅広い層をターゲットとして、ＥＣ(電子商取引)を行うための各種サービスを提供しております。ＥＣ市場は、引き続き堅調に推移しており、市場動向の見極めや情報収集に努めてまいりますが、拡大に伴い、安定性・信頼性が損なわれるなどの弊害の発生、法的規制の導入などの要因により、インターネット利用者数やＥＣの市場規模が順調に成長しないおそれがあります。その場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　ＥＣ市場での競合について　ＥＣ市場においては、ネットショップASPサービスや決済代行サービス等の分野において、機能競争、価格競争が活発化しております。今後につきましては、引き続き創業以来培ってきたノウハウを生かし、サービスの機能強化等に取り組んでまいりますが、当社グループと同様のサービスを提供する事業者の参入の増加や、資本力、ブランド力、技術力を持つ大手企業の参入、競合他社の価格競争力、サービス開発力の強化、又は全く新しいビジネスモデルや技術によるサービスを提供する事業者の参入などにより、サービス内容や価格等に優位性がなくなった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　インターネット広告市場について　インターネット広告市場は、近年インターネットの普及により、急速に拡大してまいりました。しかしながら今後、データ制限や法的規制の流れが世界的に加速する中で、インターネット広告市場が順調に成長しないおそれがあります。また、広告ビジネスは景気の影響を受けやすく、特に不景気になった場合、広告主の収益悪化に伴い、広告需要が減退し、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　インターネット広告市場での競合について　インターネット広告市場には、既に複数の競合事業者が存在しております。また、市場の拡大に伴い、新たな競合事業者の参入も予想されます。このため、引き続き顧客ニーズに対応したサービスの開発等を進めて他社との差別化を図っておりますが、競合事業者によるサービス改善、新しいビジネスモデルの登場、競合事業者の一層の増加、資本力・ブランド力・技術力を持つ大手企業の参入等により、サービスが競争力を失った場合等には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤　技術革新について　インターネット業界は、技術の進歩が著しく、新技術、新サービスが常に生み出されており、それらの情報収集、開発に努めてまいりますが、今後、想定しない新技術、新サービスの普及等により事業環境が変化した場合には、必ずしも迅速に対応できないおそれがあり、また、新技術、新サービスに対応するための仕組みの変更や費用の支出を余儀なくされるなど、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥　事業への投資　企業のＤＸ投資の推進により、市場環境の拡大傾向は今後も継続すると思われます。その中心にあるＥＣの中でも、秀逸な商品やコンテンツ、多くの顧客等を有しながらも、投資資金とＥＣノウハウの不足によりチャンスを逃している企業に対し、当社グループが主体となって運営するＨＯＩ事業への投資を積極的に進める方針でおります。これらの投資は、業績を鑑み、適切な範囲で行っておりますが、投資とそれによる効果が計画通りに進捗しない場合、投資した資金を回収できず、当社グループの事業及び業績に影響を及ぼす可能性があります。 　⑦　為替変動について　当社グループは、海外から製品を輸入し国内外へ販売しております。従って、為替予約等により為替変動の影響の軽減に努めておりますが、これにより当該リスクを完全に回避できるものではありませんので、為替の動向により当社グループの事業及び業績に影響を及ぼす可能性があります。 (2)事業内容について①　情報セキュリティについて　当社グループは、ハッカー等の第三者からのサーバー等への侵入に対して、ネットワーク監視システムなどで常時モニタリングを行い、データの送受信には暗号化を行うなどのセキュリティの強化に尽力しております。しかしながら、ハッカー等による顧客及び購入者等の個人情報、その他の重要な情報を不正に入手される可能性は否定できません。このような事態が生じた場合には、法的責任の追求や企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　システムトラブルについて　当社グループは、常に安定したサービスを提供し続けられるシステムの構築に努めております。また、サーバー等の保管につきましては、外部のデータセンターを利用することにより、安全性の確保に努めております。しかしながら、自然災害、事故等による通信ネットワークの切断、急激なアクセスの増大によるシステムの不具合、ハードウェアの故障、各種作業における人為的ミス等によるサービスの停止、中断の可能性は否定できません。このような事態が生じた場合には、法的責任の追求や企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　個人情報保護について　当社グループは、各種サービスの提供過程において、それぞれのサービス提供に必要となる個人情報を取得しております。その結果、当社グループは個人情報取扱事業者としての義務を課されており、個人情報保護規程の制定、遵守とともに、社員教育のための啓蒙活動の実施、システム面のセキュリティ向上策としての「プライバシーマーク」の取得等、その適切な取り扱いに尽力しております。しかしながら、情報の外部流出や悪用等のトラブルが発生した場合には、法的責任の追求や企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　主要取引先との協業関係について　当社グループの事業において、三菱ＵＦＪニコス株式会社及び株式会社ジェーシービーは、重要な取引先であり、現在も良好な関係を保っておりますが、今後、両社の事業戦略の変更等により、契約について、不利な契約内容変更や、更新の拒絶を求められる可能性があり、その場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤　特定取引先への高い依存度について　当社グループの事業では、リスティング広告の販売を行うにあたり、ヤフー株式会社及びGoogle Inc.の正規代理店となっております。当該事業において、両社のサービスに対する売上高の割合は、突出して高い状況にありますが、これは、現在のリスティング広告市場が両社により寡占状態にあることに起因しております。当社グループは両社と良好な関係を保っており、代理店契約も継続する予定ではありますが、両社の経営戦略の変更等により、代理店契約について、不利な契約内容変更や、更新の拒絶を求められる可能性があり、その場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥　プロジェクト管理について　当社グループでは、大型ＥＣシステムの受託開発業務を行っております。これらの業務の案件では、品質、期間、コスト、リスクコントロールの観点からプロジェクト管理を行っておりますが、計画どおりの品質を確保できない場合や、当初想定した期間内に完了しないことにより想定以上の追加費用を要する場合、当社グループの業績に影響を及ぼす可能性があります。このため、一定規模以上の開発案件の受託においては、見積提出前に経営層による討議・決定を行うとともに、受注後においても経営層とプロジェクト管理組織が連携して、案件の事前審査、進捗・採算状況等のモニタリング管理を実施し、リスク低減を図っております。 (3)知的財産権について　独自開発のシステムやビジネスモデルに関して、特許権や実用新案権などの対象となる可能性のあるものについては、その取得を目指して対応する方針ですが、現在、当社グループの主要なサービスのシステムやビジネスモデルについては、技術的、ビジネス的に特許には該当しないものと判断しており特許出願等を行っていません。今後において、当社グループのサービスに採用されている手法・仕組みの全部又は一部が、今後成立するビジネスモデル特許と抵触する可能性は否定できません。このような場合には、法的な紛争が生ずること、サービスの手法・仕組みの変更を余儀なくされること、又はロイヤリティの支払い等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 (4)投融資について　サービス販売等に関わる業務を有利に行うこと、また、資金の効率的な運用を目的として、投融資を行っています。今後も、他の事業者のノウハウ獲得や、業務提携、資金運用を目的として、必要に応じて投融資を行い、事業の拡大を図る方針です。その際の投融資額につきましては、現在の事業規模と比較して多額となる可能性があり、当社グループの財務状況など経営全般にわたるリスクが拡大する可能性があります。また、投融資先の経営成績又は財政状態の推移によっては、投融資額を回収できない可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 (5)コンプライアンスについて①　法的規制等について　事業を運営するにあたり様々な法令、規制等の適用を受けており、「特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律」、「特定商取引に関する法律」、「消費者契約法」、「古物営業法」、「資金決済に関する法律」、「電気通信事業法」、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」、「下請代金支払遅延等防止法」等の各種法令や、監督官庁の指針、ガイドライン等の予期せぬ制定や改正により、当社グループの事業が新たな規制を受け、または既存の規制が強化された場合には、事業運営に制限を受ける等、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　訴訟について　事業を展開する上では、システム障害、インターネットにおけるトラブル、個人情報の不適切な取り扱い、知的財産権の侵害、投融資等に起因する様々な訴訟や請求の可能性を否定できず、その内容及び結果によって、当社グループの事業及び業績に影響を及ぼす可能性があります。なお、過去において、当社グループの事業及び業績に影響を与える訴訟は発生しておりません。 (6)災害等について　地震、火山噴火、台風、洪水、津波等の自然災害、火災、停電、テロ、戦争、新型コロナウィルス感染症をはじめとする伝染病の蔓延その他の要因による社会的混乱等が発生した場合に備え、事業継続計画の策定を推進する、テレワークができる体制を整備する等、有事の際の対応策を事前に検討しておりますが、これらの災害等による影響を完全に防止または軽減できず、サービスが一時停止する等、当社グループの事業及び業績に影響を及ぼす可能性があります。なお、当社グループの主要な事業所は東京都に集中しており、同所において前述の災害等が発生した場合には、サービスの一時停止等の影響に加え、事業の継続自体が不可能になる等、当社グループの事業及び業績に特に深刻な影響を及ぼす可能性があります。また、災害等の発生によって、電力その他のエネルギーの使用制限による社会インフラ能力の低下、物流の混乱、個人消費意欲の低下等の副次的な影響により、顧客であるネットショップの売上高減少による手数料収入の減少、また広告主の収益悪化に伴う広告需要減退による広告取扱高の減少につながる可能性があり、当社グループの事業及び業績に影響を及ぼす可能性があります。 (7)事業体制について①　グループ経営について　当社は、2019年３月期第２四半期より四半期連結財務諸表を作成し、連結グループ経営を開始しております。当社グループは、連結子会社についてその運営にあたり、適切な管理及び支援を行っております。しかしながら、連結子会社への管理及び支援が適切に行われず、当該連結子会社の業績の悪化や不祥事等が発生した場合、支援費用の発生や企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　事業の拡大に伴う内部管理体制の充実について　新たな事業分野に進出し、事業拡大を図るに伴い、適正な連結財務諸表の作成、内部統制の徹底、コンプライアンス対策の強化等、当該事業拡大を支える内部管理体制の充実に努めております。しかしながら、体制の整備が事業の拡大に追い付かず、内部管理体制が不十分になり、不祥事等が発生した場合、当社グループへの法定責任の追及や企業イメージ悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　人材の確保及び育成について　今後想定される事業拡大や新規事業の展開に伴い、継続した人材の確保が必要であると考えております。特にＥＣ総合支援事業の拡大・成長させていくためのスキルを有する人材の確保に努めるとともに、教育体制の整備を進め人材の定着と能力向上に努める所存であります。しかしながら、当社グループの求める人材が必要な時期に十分に確保・育成できなかった場合や人材流出が進んだ場合には、経常的な業務運営に支障が生じ、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　特定人物への依存について　代表取締役ＣＥＯである石村賢一は、当社の創業者であるとともに、大株主であり、経営方針や事業戦略の決定をはじめ、新規事業や新サービスの企画、立案、販売及び業界交流等各方面において重要な役割を果たしております。当社グループは、同氏に過度に依存しない経営体制の構築を進めるとともに、人材育成や外部からの人材の確保等により権限の委譲を進めておりますが、何らかの理由により同氏が退任するような事態が生じた場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりです。 ①経営成績の概況　当連結会計年度は、売上高9,449百万円（前年度比64.4％増）、営業利益899百万円（同14.5％減）の増収減益となりました。　増収要因は主にＨＯＩ事業として、2022年８月（みなし取得日2022年９月30日）に株式会社SHIFFONを連結子会社化したことによります。2022年10月１日以降、同社の業績が当連結会計年度に含まれているため、当社グループの売上高は、大幅に増加しております。減益要因は主にＥＣシステムの新機能開発費用、人員体制強化による人件費、採用費用の増加等の戦略的先行投資を期初計画以上に拡大したことによる費用の増加です。その結果、ＥＣ事業の営業利益は前年同期に比べ430百万円減少し621百万円、ＨＯＩ事業の営業利益は前年同期に比べ278百万円増加し、278百万円となりました。 （参考）主な収益モデル別の売上高　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）  前連結会計年度当連結会計年度増減率ＥＣ事業     ＥＣシステム4,2934,5415.8％ 決済サービス8548681.7％ マーケティングサービス599522△12.8％ＨＯＩ事業－3,516－合　計5,7469,44964.4％　　 ※　当連結会計年度より、株式会社SHIFFONを連結子会社化したことに伴い、報告セグメントを「ＥＣ事業」及び「ＨＯＩ事業」に変更しております。 ②財政状態の概況　2022年８月31日付で子会社となりました株式会社SHIFFONについて、2022年９月30日をみなし取得日として連結貸借対照表に計上いたしました。そのため資産及び負債の大きな増加要因となっております。 （資産）　当連結会計年度末における資産の残高は、前連結会計年度末比で3,635百万円増加し、11,846百万円となりました。主な要因は、新子会社の連結によるものです。前連結会計年度末に比べ、現金及び預金736百万円、売掛金771百万円、商品501百万円、のれん1,197百万円増加しております。 （負債）　当連結会計年度末における負債の残高は、前連結会計年度末比で3,071百万円増加し、8,493百万円となりました。資産と同様に、新子会社の連結による増加が主な要因です。前連結会計年度末に比べ、支払手形及び買掛金688百万円、未払金119百万円、未払費用187百万円、前受金190百万円増加しております。また短期借入金や長期借入金の増加については、主に新子会社の株式取得に伴う銀行借入1,672百万円によるものです。 （純資産）　当連結会計年度末における純資産の残高は、前連結会計年度末比で563百万円増加し、3,353百万円となりました。親会社株主に帰属する当期純利益307百万円を計上したほか、新子会社の連結等に伴い非支配株主持分452百万円の増加や配当の支払い201百万円による減少が主な要因です。  ③キャッシュ・フローの概況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は、前連結会計年度末に比べ736百万円増加の5,185百万円となりました。 　当連結会計年度における各キャッシュ・フローは次のとおりです。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動による資金の増加は、1,009百万円となりました。主な増減要因は、税金等調整前当期純利益を750百万円計上したことに加え、売上債権の減少160百万円、棚卸資産の減少357百万円、仕入債務の減少395百万円、法人税等の支払額486百万円によるものです。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動による資金の減少は、1,237百万円となりました。主な増減要因は、連結の範囲の変更を伴う子会社株式の取得による支出1,193百万円、有形固定資産の売却による収入163百万円、有形固定資産の取得による支出117百万円によるものです。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動による資金の増加は、994百万円となりました。主な増加要因は、短期借入金の純増減額664百万円、長期借入れによる収入986百万円であり、主な減少要因は、1年内返済予定の長期借入金の返済による支出452百万円、配当金の支払額201百万円によるものです。 ④生産、受注及び販売の実績　当社グループは、インターネット上での各種サービスの提供を行っており、受注生産販売の形態をとらないサービスも多いため、生産、受注及び販売の規模を金額あるいは数量で示すことはしておりません。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の計上額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。  　イ　繰延税金資産　 繰延税金資産については、将来の課税所得等を検討し、回収可能と判断した額を資産計上しております。回収不能と判断した場合は、繰延税金資産に対する評価性引当額を追加計上する可能性があります。　 また、法人税率が変更になった場合、連結貸借対照表に計上する繰延税金資産の計上額が変動する可能性が あります。 　 ロ　ソフトウエアの減損　 ソフトウエアについては、将来の収益獲得または費用削減が確実であると認められたものを資産計上してお ります。しかしながら、計画の変更、使用状況の見直し等により収益獲得または費用削減効果が損なわれた場 合には、ソフトウエアについて減損が必要となる可能性があります。  　ハ　有価証券の減損　 市場価格のない株式等以外の有価証券については、時価が期末簿価に比べて50％以上下落している場合には、原則として減損処理を行い、30～50％程度下落した場合には、回復可能性があると総合的に判断した場合を除いて減損処理を行っております。また、市場価格のない株式等の有価証券については、実質価額が期末簿価に比べて50％以上下落している場合には、回復可能性があると総合的に判断した場合を除いては減損処理を行っております。しかしながら、将来の市況悪化等により現在の帳簿価額に反映されていない損失が発生した場合、有価証券の減損が必要となる可能性があります。 　 ニ　のれん及び顧客関連資産の減損　　 のれん及び顧客関連資産については、その効果が及ぶ期間（８～15年以内）での償却を行い、四半期毎の減損　 の兆候の有無を確認しております。　　 減損の兆候が認められた場合、減損損失の認識の判定は、各資産グループの合理的な予算及び事業計画に基　 づく将来のキャッシュ・フローの見積りや割引率によって見積りをしております。　　 当該見積りは、将来の不確実な経済条件の変動によって影響を受ける可能性があり、実際に発生した将来キ　 ャッシュ・フローや割引率と異なった場合、翌連結会計年度及び連結財務諸表において、のれん及び顧客関連　 資産の減損会計に重要な影響を与える可能性があります。 　 ホ　関係会社株式の減損　　 関係会社株式の超過収益力を反映した実質価額は、各関係会社の合理的な予算及び事業計画に基づく将来キ　 ャッシュ・フローの見積りや割引率によって見積りをしております。　　 当該見積りは、将来の不確実な経済条件の変動などによって影響を受ける可能性があり、実際に発生した将　 来キャッシュ・フローや割引率と異なった場合、翌事業年度の財務諸表において、関係会社株式の金額に重要　 な影響を与える可能性があります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営成績等の状況に関する認識及び分析・検討内容については、「第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」に記載の通りです。 ③経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因については、「第２事業の状況　３事業等のリスク」に記載の通りです。 ④資本の財源及び資金の流動性についての分析　当社グループの資本の財源及び資金の流動性については、事業活動のために必要な資金の確保と流動性を維持するために、借入金や社債による資金調達を基本としております。　資本の財源についての分析は、「第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　③キャッシュ・フローの概況」に記載の通りです。 ⑤経営者の問題意識と今後の方針について　当社グループの経営者の問題認識と今後の方針については、「第２事業の状況　１経営方針、経営環境及び対処すべき課題等」に記載の通りです。 
経営上の重要な契約等	５【経営上の重要な契約等】(1) 業務提携契約契約会社契約締結先契約品目契約内容契約期間当社三菱ＵＦＪニコス株式会社包括代理加盟店当社顧客ウェブショップと信販会社間のクレジットカード決済事務代行に関する提携契約2001年３月26日から期間の定めなし当社株式会社ジェーシービー包括代理加盟店当社顧客ウェブショップと信販会社間のクレジットカード決済事務代行に関する提携契約2003年４月15日から期間１年の自動更新 (2) その他の契約　当社は、当社の連結子会社であった株式会社クロストラストの全株式をクロスモバイル株式会社に譲渡する株式譲渡契約を2022年４月28日に締結し、2022年５月31日付で株式を譲渡しました。詳細は、「第５経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。　当社は、株式会社SHIFFONの株式を取得する株式譲渡契約を2022年８月10日に締結し、2022年８月31日付で株式を取得しました。詳細は、「第５経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。　また、2023年６月29日開催の取締役会において、当社の連結子会社である株式会社SHIFFONの株式を追加取得することについて決議いたしました。詳細は、「第５経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。  
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資の総額は117,022千円でした。主な設備投資は、サービス提供用のサーバー等55,595千円、ソフトウエア開発31,192千円です。なお、セグメントごとの設備投資金額は次のとおりです。セグメントの名称設備投資金額（千円）ＥＣ事業100,083ＨＯＩ事業16,939合　計117,022　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２【主要な設備の状況】(１)提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計本社(東京都港区)ＥＣ事業事務業務サーバー等87,79217,24637,404142,44391〔3〕札幌支社(北海道札幌市中央区)ＥＣ事業事務業務2,9821,402－4,3858〔7〕大阪支社(大阪府大阪市中央区)ＥＣ事業事務業務6,5100－6,5102福岡支社(福岡県福岡市博多区)ＥＣ事業事務業務9,638113－9,7511その他国内データセンター等ＥＣ事業サーバー等－61,8829,77771,659－合計106,92380,64547,181234,750102〔10〕(注)１　従業員数は就業人員であり、正社員です。また、休職者を含みます。２　臨時雇用者数は〔　〕内に嘱託契約の従業員及びアルバイトの年間の平均人員を外数で記載しております。 (２)国内子会社2023年３月31日現在 会社名セグメントの名称事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計株式会社コマースニジュウイチＥＣ事業本社(東京都港区)事務業務サーバー等63,1497,46183,376153,98769株式会社SHIFFONＨＯＩ事業本社・店舗等(東京都・愛知県等)事務業務営業店舗等32,8574,2907,22644,37460〔10〕(注)１　従業員数は就業人員であり、正社員です。また、休職者を含みます。２　臨時雇用者数は〔　〕内に嘱託契約の従業員及びアルバイトの年間の平均人員を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式41,308,800計41,308,800
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,636,6365,636,636東京証券取引所スタンダード市場単元株式数は100株計5,636,6365,636,636－－  
