項目	値
事業の内容	３【事業の内容】当社は、宝飾品等の小売販売及び卸売販売を行っております。当社及び関係会社の事業系統図は次のとおりであります。なお、当社は宝飾事業の単一セグメントであります。 （注）図の内容は2024年３月31日現在の状況であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（経営方針）経営ビジョン「Diversity with Brilliance」のもと、ジュエリーチェーンのパイオニアとしての誇るべきDNAをベースに人材、ブランド、チャネル、業態、エリアの多様化を推進。変化しつづける社会情勢、競合環境、顧客ニーズなどあらゆるリスクにフレキシブルに対応可能な多面的な魅力を備えた事業体を目指します。 （目標とする経営指標）当社は、経営指標として、売上高、営業利益、経常利益、当期純利益、店舗数、お客様数、お客様単価を採用しております。これらを重要な指標として認識し、目標の達成に努めてまいります。 （経営環境）当事業年度におけるわが国経済は、新型コロナウイルス感染症の収束により、外出需要やインバウンド需要が増加し、景気は緩やかな回復基調で推移いたしました。その一方で、長期化するロシア・ウクライナ情勢や中東情勢の緊迫化、円安進行の長期化等の影響から原材料価格、人件費をはじめとした各種コストの高止まり状況が継続し、依然として景気の先行きは不透明な状況が続いております。そのような状況の下、当社では従業員の安全確保に取り組みながら事業活動の継続に努めてまいりました。そのような経営環境の中、市場構造の変革に機動的かつ柔軟に対応し、経営のより一層の合理化、効率化を進め、収益性を高めることで持続的な成長を確保して企業価値を高めてまいります。 （優先的に対処すべき事業上及び財務上の課題）当社は、コーポレート・ビジョン「Diversity with Brilliance」を忠実に推進し、ジュエリーチェーンのパイオニアとしての豊富な実績を基に、持続的な成長を遂げるため、以下の課題に取り組んでまいります。① 商品開発力の強化時代とともに変化する購買傾向に即した商品を開発し、販売することは、ジュエリーの販売を行う上で最も重視しなければならない課題です。当社は、消費者のニーズの的確な把握、商品開発における柔軟性の確保に努めてまいります。② 接客技術の向上当社はかねてより、お客様にご満足いただける質の高い接客技術を優先課題として取り組んでまいりましたが、引き続き人財の育成に努め、接客技術の向上を一層強化してまいります。また、新たな人財の確保にも積極的に取り組んでまいります。③ コーポレート・ガバナンス強化企業として持続的な成長を果たすため、経営の健全性及び透明性を確保してまいります。具体的には、独立社外取締役の選任、ガバナンス委員会による親会社グループとの取引に関する重要事項の審議、内部監査の人員増強と専門性の向上、従業員間のコミュニケーションの円滑化を進めることにより、グループ間取引の可視化を、今後も継続的に推進いたします。 
事業等のリスク	３【事業等のリスク】当社の事業等において、投資者の投資判断に重要な影響を及ぼす可能性のある事項は以下のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日（2024年６月27日）現在において当社が判断したものであります。 （経済状況等について）ダイヤモンド及び貴金属類の原材料については、その大部分を海外からの輸入で賄っております関係上、外国為替相場変動により当社の仕入コストを押し上げる可能性があり、仕入コストの上昇は当社の業績に影響を及ぼす可能性があります。（賃借した建物の継続的使用について）当社は、新規出店の際に賃貸借契約書を法人又は個人と締結いたします。当該法人又は個人が破綻等の危機に陥り、契約の継続が困難になった場合には当社の業績に影響を与える可能性があります。（出店保証金の回収について）当社は、新規出店の際に営業保証金、敷金を法人又は個人に支払う場合があります。当該法人又は個人が破綻等の危機に陥ることによって営業保証金、敷金の回収が困難になった場合には当社の業績及び財務状況に影響を与える可能性があります。（人材の確保・育成について）当社は、新規出店等に伴う人材の確保・育成については、採用を適時行うとともに、従業員教育の専門部署による教育を行っております。しかしながら優秀な販売員の育成には時間がかかるため、店舗要員の確保の面において当社の業績に影響を与える可能性があります。（個人情報の管理について）当社においては、情報管理責任者を設置して情報管理を行っておりますが、何らかの予想外の原因により情報が流出した場合には、当社に対する社会的信用を失うことになり、当社の業績及び財務状況に影響を与える可能性があります。（災害等の発生による影響について）当社は、国内において店舗又は事務所の施設を保有しており、これらの施設が災害や犯罪等の発生による被害を受ける可能性があり、その程度によっては、当社の業績及び財務状況に影響を与える可能性があります。（情報システムの障害について）当社は、店舗及び事務所においてVPN（バーチャル・プライベート・ネットワーク）を構築し、業務に利用しておりますが、これらの施設のネットワーク障害や災害による機器の破損などの被害を被る可能性があり、その程度によっては業績及び財務状況に影響を及ぼす可能性があります。（感染症拡大によるリスクについて）当社は、日本国内において小売店舗を設け事業活動を展開しております。感染症の拡大（パンデミック）が国内において発生した場合、物流が停滞することや国内の小売店舗が閉鎖される等、当社の経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症の分類移行に伴って行動制限が解除されたことで社会経済活動の正常化が進み、景気は緩やかな回復基調が続きました。一方で、世界的な資源・エネルギー及び原材料価格の高止まり、高インフレ抑制を目的とした世界的な金融引締め、円安や物価上昇等による国内景気への影響に留意する必要があると認識しております。　このような経営環境下において、当社としましては、コーポレート・ビジョンである「Diversity with Brilliance」を引き続き忠実に推進し、ジュエリーチェーンのパイオニアとしての豊富な実績を基に、お客様にご満足いただける質の高い接客技術の向上、顧客ニーズにあった魅力的な商品開発力の強化、粗利率の改善などへの積極的な取組みにより、いかなる環境の変化にも対応できる強固な事業基盤の構築に努めております。　以上の結果、当事業年度の売上高は7,639百万円（前年同期比0.3％増）、営業利益は855百万円（前年同期比8.2％減）、経常利益835百万円（前年同期比9.1％減）、当期純利益502百万円（前年同期比8.0％減）となりました。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）の残高は、前事業年度末と比べ241百万円増加し、2,110百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度における営業活動による資金の増加は456百万円（前期は893百万円の増加）となりました。これは主に、税引前当期純利益の計上によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度における投資活動による資金の減少は168百万円（前期は201百万円の減少）となりました。これは主に、有形固定資産の取得による支出137百万円並びに無形固定資産の取得による支出21百万円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度における財務活動による資金の減少は45百万円（前期は970百万円の減少）となりました。これは主に、短期借入金の増加による収入500百万円、配当金の支払いによる支出545百万円があったことによるものであります。 なお、当社のキャッシュ・フロー指標は、次のとおりであります。 2024年３月期2023年３月期2022年３月期2021年３月期自己資本比率57.9％60.4％57.8％67.1％時価ベースの自己資本比率143.4％129.1％172.4％130.3％キャッシュ・フロー対有利子負債比率3.31.11.71.3インタレスト・カバレッジ・レシオ19.741.042.949.6（注）自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い※株式時価総額は、期末株価終値×期末発行済普通株式総数（自己株式控除後）により算出しております。※キャッシュ・フローはキャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。 ③販売及び仕入の実績販売実績セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）金　額（百万円）前年同期比（％）宝飾事業  　ダイヤ指輪1,25898.2　その他の指輪858100.8　ネックレス2,533105.5　装身具その他宝石2,98997.0合計7,639100.3 仕入実績セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）金　額（百万円）前年同期比（％）宝飾事業  　ダイヤ指輪615105.1　その他の指輪451104.3　ネックレス1,235105.5　装身具その他宝石1,962103.3合計4,264104.3（注）金額は、実際仕入額によって表示しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日（2024年６月27日）現在において判断したものであります。① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たって採用している重要な会計方針は「第５　経理の状況　１　財務諸表等　注記事項　（重要な会計方針）」に記載されているとおりであります。当社の財務諸表の作成においては、損益又は資産の状況に影響を与える見積り、判断を必要としております。過去の実績やその時点で入手可能な情報を基に、合理的と考えられるさまざまな要因を考慮した上で、継続的に見積り、判断を行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社では、見積り及び判断に影響を及ぼす重要な会計方針として以下のものがあると考えております。 貸倒引当金の計上基準当社は、売上債権等の貸倒れによる損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。将来、顧客の財政状態が悪化し、支払能力が低下した場合には、引当金の追加計上又は貸倒損失が発生する可能性があります。 棚卸資産の評価基準当社の棚卸資産の評価方法は、主として個別法による原価法（収益性の低下による簿価切下げの方法）でありますが、収益性の低下及び長期滞留化した商品に対して、「棚卸資産の評価に関する会計基準」に基づき、当社で定めた基準により評価減を計上しております。そのため、将来の市場状況や販売価格の下落等により、追加の評価減が必要となる可能性があります。 投資有価証券の減損処理当社は、投資有価証券を保有しておりますが、評価方法は、市場価格のない株式等以外については決算期末日の市場価格等に基づく時価法を、市場価格のない株式等については移動平均法による原価法を採用しております。市場価格のない株式等以外は、決算期末日の市場価格等が取得価額に比べて50％以上下落している場合、又は30％以上50％未満の範囲での下落が過去２年間にわたり継続している等の当社の定めた基準に基づき、下落が一時的でないものと判断される場合に減損処理を行っております。市場価格のない株式等は、合理的な評価基準に基づき同様の処理を行っております。そのため、将来市況の悪化又は投資先企業の業績不振等により、減損処理が必要となる可能性があります。 繰延税金資産の回収可能性当社は、繰延税金資産を将来の事業計画に基づく課税所得の発生時期及び金額によって見積もっており、回収可能性があると判断した金額を繰延税金資産として計上しております。当該見積りは、将来の不確実な経済条件及び当社の経営状況の影響を受ける可能性があり、見積り額が異なる場合には、繰延税金資産が減額され税金費用が計上される可能性があります。 固定資産の減損処理当社は、固定資産について、店舗の営業活動から生ずる損益が、継続してマイナスとなっている場合、継続してマイナスとなる見込みである場合、又は、取締役会において退店の決議がある場合に減損の兆候があると判断しています。減損を識別した店舗については、減損テストを実施し、減損処理をしております。そのため、将来の不確実な経済条件及び当社の経営状況の影響を受ける等により減損損失が発生する可能性があります。② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容当事業年度は、原材料価格の高騰や物価上昇による個人消費への影響が懸念される状況の下、顧客ニーズにあった魅力的な商品の開発、お客様にご満足いただける質の高い接客力の向上などの取組みにより、お客様数とお客様単価の増加を重要課題として取り組んでまいりました。（店舗数）　当事業年度における店舗数は、ベリテ 85店舗（５店舗増）、マハラジャ・ダイヤモンド 3店舗、MIMKAZARI １店舗、Velicia　14店舗（１店舗減）となりました。（お客様数）　当事業年度におけるお客様数は、前事業年度に比べ0.5％減少、既存店ベースで前事業年度に比べ4.2％減少いたしました。（お客様単価）　当事業年度におけるお客様単価は、前事業年度に比べ1.3％減少、既存店ベースで前事業年度に比べ0.1％増加いたしました。  経営成績　当事業年度における経営成績の概況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(１)　経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載しております。経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載しております。  財政状態　当事業年度末の総資産は、前事業年度末と比較して284百万円（3.9％）増加し、7,661百万円となりました。（流動資産）　当事業年度末における流動資産の残高は、前事業年度末と比べ307百万円（5.1％）増加し、6,350百万円となりました。これは主に、現金及び預金が241百万円増加したことによるものであります。（固定資産）　当事業年度末における固定資産の残高は、前事業年度末と比べ22百万円（1.7％）減少し、1,310百万円となりました。これは主に、繰延税金資産が45百万円減少したことによるものであります。（負債の部）　当事業年度末における負債合計の残高は、前事業年度末と比べ305百万円（10.5％）増加し、3,223百万円となりました。これは主に、短期借入金の増加によるものであります。（純資産の部）　当事業年度末における純資産の残高は、前事業年度末と比べ20百万円（0.5％）減少し、4,437百万円となりました。これは主に、配当金の支払いによるものであります。  キャッシュ・フロー　当事業年度における現金及び現金同等物（以下「資金」という。）の残高は、2,110百万円となりました。　詳細は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(１)　経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載しております。 ③ 資本の財源及び資金の流動性についての分析イ． 資金需要設備投資、運転資金、借入金の返済及び利息の支払等であります。ロ． 資金の源泉営業活動によるキャッシュ・フローにより、必要とする資金を調達することが基本的な方針であります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社は、賃貸借店舗によって多店舗展開を推進する専門店チェーンを主としており、店舗の新設、改装が設備投資の中心となっております。当事業年度におきまして、当社は新規出店８店舗と改装１店舗となりました。これによる当事業年度の設備投資の総額は212百万円、このうち主なものは店舗の新設に伴う造作・設備一式の有形固定資産の取得によるものであります。当社の事業セグメントは「宝飾事業」の単一セグメントで構成されております。
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は次のとおりであります。2024年３月31日現在 事業所設備の内容帳簿価額（百万円）従業員数（人）建物土地（面積　㎡）その他合計宝飾事業小山本店他102店舗販売設備22597(100.9)127450339[34]本社他（神奈川県横浜市）その他設備30（2.1）202468[4]（注）１．帳簿価額のうち「その他」は工具、器具及び備品等の合計であります。　　　２．従業員数の[　]は、臨時従業員数を外書しております。　　　３．上記の他、リース契約による主な賃借設備は下記のとおりであります。なお、「店舗用ショーケース・什器及びＯＡ機器・その他」の台数については多岐にわたるため表示しておりません。名　　　称台　　数期　　間年間リース料（百万円）店舗用ショーケース・什器及びＯＡ機器・その他（オペレーティング・リース）－12カ月1 　　　４．小山本店以外は賃貸借契約等により店舗を展開しており、これに係る当事業年度の地代家賃は736百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,230,825計27,230,825
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式27,230,82527,230,825東京証券取引所スタンダード市場単元株式数100株計27,230,82527,230,825－－
