項目	値
事業の内容	 ３ 【事業の内容】当企業集団は、当社、子会社29社および関連会社５社で構成され、港湾運送およびその関連を主な事業の内容としております。  当社グループの事業に係る位置付け等は次のとおりであります。 〔港湾運送およびその関連〕  当社グループの事業領域は６つの事業に分かれております。  港湾運送事業については、当社のほか、名海運輸作業㈱等も営業しており、当社事業の一部を下請しております。  倉庫保管事業については、当社のほか、大源海運㈱、MEIKO AMERICA,INC.、MEIKO EUROPE N.V.、MEIKO TRANS POLSKA SP.Z O.O.、MEIKO ASIA CO.,LTD.も営業しております。　陸上運送事業については、当社は自動車運送利用業を営み、名海運輸作業㈱、名港陸運㈱、MEIKO EUROPE N.V.が自動車運送を営業しております。　貨物利用運送事業については、当社のほか、ナゴヤシッピング㈱も営業しております。また、当社は関係会社元請の港湾運送も請負っております。　海運代理店業については、名古屋船舶㈱、セントラルシッピング㈱が営業しております。また、当社が港湾運送事業者として請負っております。　航空貨物・国際複合輸送事業については、当社のほか、 MEIKO AMERICA,INC.、MEIKO EUROPE N.V.等が営業しております。 〔賃貸〕　賃貸事業については、当社のほか、名郵不動産㈱、㈱知多共同輸送センター、SAN MODE FREIGHT SERVICE,INC.も営業しております。 以上、述べた事項を事業系統図で示すと、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営方針当社グループは、港湾運送事業を中核として、海・陸・空にわたる総合物流業を営んでおります。現在、国内では、名古屋港を中心として73万㎡を超える倉庫群を擁し、重量物対応倉庫や危険物倉庫、燻蒸庫、医薬品倉庫、定温庫など多彩な機能を持つ倉庫を幅広く備えております。さらにICTを活用した最新鋭設備を駆使して、大量の貨物を安全かつ迅速に取扱っております。また、営業網は、東京支店をはじめ北海道から九州まで全国を結んでいます。海外では、米国、メキシコ、ベルギー、ドイツ、ポーランド、タイ、ベトナム、中国およびインドの各地に拠点を設置して、倉庫、フォワーディング、陸上輸送、通関業務を営み、わが国と世界各地を結ぶ地球規模のネットワークを確立しています。近年、物流に対するニーズはますます多様化し高度化していますが、当社グループは、国内外の充実したハードと、柔軟性のあるソフトの両面を活用し、国際的かつ総合的見地から、顧客に対するタイムリーな情報の提供と万全のサービスを行なっています。そして当社グループは、これら事業を営むことにより、適正な利潤の確保と会社の安定、確実な成長をはかり、顧客、株主、協力業者および従業員に報いることを経営の理念としております。あわせて、単に当社グループの利益のみにとらわれず、当社グループの営業の主要基盤である名古屋港全体の発展を常に視野におき、ひいては、広く経済社会における物流事業の公共的使命を認識し、常にサービスの向上に努めてまいります。 [目標とする経営指標]物流業界の厳しい企業経営環境のなか、売上高を中心とした規模の拡大だけではなく、経営効率の向上、企業の安定による地域社会およびステークホルダーへの持続的な貢献等を重視し、売上高経常利益率を主な経営指標として掲げており、８％以上を目標としております。　(2) 経営環境及び対処すべき課題今後の見通しにつきましては、新型コロナウイルス感染症の分類引き下げに伴い、個人消費やインバウンドを中心とした経済正常化が進むと見込まれるものの、資源価格高騰に伴う物価上昇やウクライナ情勢の長期化等により、依然として先行き不透明な状況が継続するものと思われます。当業界においては、原材料不足の解消による生産回復や物流正常化により、荷動きの回復が期待されるものの、米国・欧州を中心に金融引き締めによる景気減速が懸念されており、また、資源価格高騰および物流業界における2024年問題等による人手不足への対応が喫緊の課題となっております。当社グループといたしましては、取扱貨物量の確保とともに、多様化する顧客ニーズに対応するため、国内外において、物流施設および輸送用機器、荷役機器の拡充を進めてまいりました。当期においては、ニーズの高まりを見せている危険物の取扱いに対応すべく、危険物倉庫およびタンク事業施設を新設し、主要な営業基盤である名古屋港において事業範囲を拡充し、サービスの向上を図っております。なお、グループ内で予定されている設備投資への資金調達に関しましては、グループ内資金の有効活用と、金融機関からの借入により、適切に実施してまいります。また、2023年5月12日に開示しました「執行役員制度の導入ならびに組織改編、役員人事および人事異動に関するお知らせ」のとおり、執行役員制を導入し、業務執行体制の強化および機動的な意思決定を図り、また、営業部門の改編により、顧客サービスの向上、中長期に予想される取扱貨物の変化への対応および業務効率化を実現してまいります。なお、労働人口減少社会の中でも、企業として持続的成長をはかるため、職場環境の整備、人材育成研修の強化、ICTを活用した省人化・省力化等に取り組んでまいります。これら施設の有効活用および施策により、営業収益を確保拡大し、業績の向上に全力を尽くす所存であります。  
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績および財務状況に影響を及ぼし、投資家の判断に重要な影響を及ぼす可能性があるものとして、当社が認識している「事業等のリスク」には以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済状況によるリスク当社グループの事業は、港湾運送、倉庫保管、陸上運送、貨物利用運送、海運代理店、航空貨物・国際複合輸送、賃貸の７つの事業に分かれております。その中核である港湾運送部門におきましては、輸出入貨物量の変動に大きな影響を受けることから、欧米、アジア等における景気と貿易量の動向は、当社グループの経営成績に影響を及ぼす可能性があります。また、当社グループの事業において利用するエネルギーの調達価格は、国際市況や外国為替相場の動向により変動することから、当社グループの業績および財政状態に影響を受ける可能性があります。 (2) 海外事業に関するリスク当社グループの海外拠点は、欧米、中国、東南アジア等の国々に広く展開しており、国内企業の生産拠点海外シフト等により生じる現地発着の輸出入や三国間貿易に対しても、国際一貫輸送をはじめとする物流サービスでサポートしております。これらの海外事業に関しては、テロ、戦争など日本国内では想定できないようなリスクをはらんでおり、事業活動に支障をきたす可能性があります。 (3) 設備投資に関するリスク当社グループでは、中長期的な事業継続の観点から、倉庫を中心とした物流施設等への積極的な設備投資を行っており、当連結会計年度末において72,707,539千円（連結総資産の52.3％）の有形固定資産・無形固定資産を保有しております。新規の設備投資を行う場合には、あらかじめ事業計画を策定した上で投資の判断を行っておりますが、経営環境の変化等に伴う収益性の低下や土地・建物等の時価下落によって投資額の回収が見込めなくなった場合においては、減損損失を計上することになり、当社グループの経営成績・財政状況に影響を与える可能性があります。 (4) 自然災害によるリスク当社グループでは、経営基盤が集中している名古屋港において、近い将来発生が予想されている南海トラフ巨大地震等の大規模災害の発生を想定したBCPマニュアルを策定しております。また、近年新設した大型物流センターおよび本社が入居する名港ビルディングでは優れた耐震性、非常用発電設備を備えるなど、事業継続に向けた体制整備を行っておりますが、従業員や自社倉庫、港湾施設等が被災した場合は、当社グループの経営に少なからず影響を与える可能性があります。なお、地域BCP策定への協力や、周辺自治体との非常時協定締結など、地域防災力向上にも貢献しております。 (5) 新型コロナウイルス等の感染拡大によるリスク当社グループは、世界的に流行した新型コロナウイルス感染症に対して、代表取締役社長を本部長とした「災害対策本部」を設置し、情報収集および対策を行ってまいりました。顧客および従業員の安全確保と感染拡大防止のため、在宅勤務・時差出勤の実施、業務支援体制の拡充を図りました。新型コロナウイルス感染等が拡大した場合には、海外都市封鎖による経済活動の縮小および消費低迷により、輸出入および国内輸送が減少し、当社グループの業績に影響を与える可能性があります。 (6) 公的規制の変化によるリスク当社グループは、港湾運送、貨物運送、貨物取扱、倉庫、通関等に関わる各種の事業免許・許可を取得し事業を営んでおります。免許・許可基準等の変更等により規制緩和等が行われ競合他社の増加および価格競争の激化が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (7) 情報漏洩によるリスク当社グループでは、各種物流情報システムを構築しており、顧客との情報交換を行っておりますが、外部からの不正なアクセスによるシステム内部への侵入やコンピューターウイルスの感染等の障害が発生する可能性があります。ウイルス対策ソフトの導入やファイアウォールの構築等により、安全には万全を期しておりますが、情報の外部漏洩やデータ喪失などの事態が生じた場合、社会的信用の低下を招くだけでなく、損害賠償請求を受ける可能性もあり、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用関連会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　経営成績の状況当連結会計年度におけるわが国経済は、上期においては、新型コロナウイルス感染拡大に伴う海外都市封鎖や半導体不足等により、生産活動が低迷したことで足踏み状態で推移しました。下期では資源価格高騰に伴う物価上昇やウクライナ情勢の長期化などの影響で全般的に弱含みとなりました。このような環境のなかで、当社グループが営業の基盤を置く名古屋港の港湾貨物は、輸出は自動車部品や鋼材等が減少し、輸入はアルミニウム等が減少しましたが、原油等は増加しました。当社グループといたしましては、輸出貨物は、機械等の取扱いが増加しましたが、自動車部品等の取扱いは減少しました。輸入貨物は、飼料等の取扱いが増加しましたが、小麦や非鉄金属等の取扱いは減少しました。これらの結果、当連結会計年度の当社グループの売上高は、841億１百万円と前年同期と比べ28億27百万円（3.5％）の増収となりました。営業利益は、62億47百万円と前年同期と比べ２億10百万円（3.3％）の減益となりました。経常利益は、69億59百万円と前年同期と比べ１億35百万円（1.9％）の減益となりました。親会社株主に帰属する当期純利益は、46億41百万円と前年同期と比べ16百万円（0.4％）の増益となりました。 ②　財政状態の状況流動資産は、前連結会計年度に比べて20億53百万円増加し、404億５百万円となりました。これは、現金及び預金が39億88百万円増加したことなどによります。　固定資産は、前連結会計年度に比べて49億93百万円増加し、985億69百万円となりました。これは、土地が21億88百万円増加したことなどによります。　流動負債は、前連結会計年度に比べて18億14百万円減少し、148億52百万円となりました。これは、その他の流動負債が24億61百万円減少したことなどによります。　固定負債は、前連結会計年度に比べて26億47百万円増加し、151億87百万円となりました。これは、長期借入金が20億55百万円増加したことなどによります。　純資産は、前連結会計年度に比べて62億13百万円増加し、1,089億35百万円となりました。これは、利益剰余金が35億23百万円増加したことなどによります。 ③　キャッシュ・フローの状況当連結会計年度の連結キャッシュ・フローは、営業活動によるキャッシュ・フローの収入、投資活動によるキャッシュ・フローの支出、財務活動によるキャッシュ・フローの収入、これに現金及び現金同等物に係る換算差額（６億75百万円の増加）があり、全体で23億70百万円の増加となり、現金及び現金同等物の期末残高は190億81百万円となりました。（営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動により得られたキャッシュ・フローは、99億33百万円（前年同期比111.7％増）となりました。これは、税金等調整前当期純利益が68億９百万円（前年同期比2.2％減）、減価償却費が33億66百万円（前年同期比10.4％増）あったことが主な要因であります。 （投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動により支出されたキャッシュ・フローは、100億50百万円（前年同期比97.8％増）となりました。これは、有形固定資産の取得による支出が83億38百万円（前年同期比47.8％増）あったことが主な要因であります。（財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動により得られたキャッシュ・フローは、18億11百万円（前年同期は６億27百万円の支出）となりました。これは、長期借入れによる収入が31億円（前年同期比16倍）あった一方で、短期借入金の返済による支出が22億円（前年同期比633.3％増）あったことが主な要因であります。 ④　生産、受注及び販売の状況　当社グループは、港湾運送事業を中核とした海・陸・空にわたる総合物流業を営んでおり、役務の提供を主体とする事業の性格上、生産、受注及び販売の状況を区分して把握することは困難であります。　これに代えて、当連結会計年度におけるセグメント毎の売上実績を示すと次のとおりであります。 セグメントの名称当連結会計年度(自 2022年４月１日  至 2023年３月31日)金額(千円)前年同期比(％)港湾運送およびその関連82,381,5973.5賃貸1,719,7093.4合計84,101,3073.5   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの経営成績につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の概要 ①経営成績の状況」に記載のとおりであります。この結果、当社グループが目標とする経営指標である売上高経常利益率８％以上に対し、8.3％となりました。今後も、資源価格高騰に伴う物価上昇やウクライナ情勢の長期化等により、依然として先行き不透明な環境が見込まれますが、継続的な達成に向けて取り組んでまいります。 セグメントの経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。a. 港湾運送およびその関連（港湾運送部門）当部門は、船内作業が減少となりましたが、沿岸作業ならびに海外での取扱いが増加したことにより、取扱いは増加となりました。売上高といたしましては、509億16百万円と前年同期と比べ29億９百万円(6.1％）の増収となりました。（倉庫保管部門）当部門は、国内および海外保管貨物の取扱いが堅調に推移したことにより、取扱いは増加となりました。売上高といたしましては、112億28百万円と前年同期と比べ15億51百万円(16.0％）の増収となりました。（陸上運送部門）当部門は、自動車や鋼材を中心とした内国貨物輸送および欧州域内輸送等が増加したことにより、取扱いは増加となりました。売上高といたしましては、126億10百万円と前年同期と比べ３億70百万円(3.0％）の増収となりました。（航空貨物運送部門）当部門は、航空貨物需要の低下により、輸出入ともに取扱いは減少となりました。売上高といたしましては、38億12百万円と前年同期と比べ20億75百万円(35.3％）の減収となりました。（その他の部門）当部門は、前第３四半期連結会計期間よりタンクコンテナおよびタンクローリーの洗浄や保管、メンテナンスを行うタンク事業が開始したことや梱包作業が増加しましたが、取扱手数料等の減少により、取扱いは前年並みとなりました。売上高といたしましては、38億14百万円と前年同期と比べ16百万円(0.4％）の増収となりました。 これらの結果、港湾運送およびその関連の売上高は、823億81百万円と前年同期と比べ27億71百万円（3.5％）の増収、セグメント利益（営業利益）は55億円と前年同期と比べ２億12百万円（3.7％）の減益となりました。 b. 賃貸当事業は、オフィス賃貸面積の拡大により、増加となりました。この結果、賃貸の売上高は、17億19百万円と前年同期と比べ56百万円（3.4％）の増収、セグメント利益（営業利益）は７億27百万円と前年同期と比べほぼ同額となりました。  ②　当連結会計年度のキャッシュ・フローの分析当社グループのキャッシュ・フローの分析につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の概要 ③キャッシュ・フローの状況」に記載しております。 ③　資本の財源及び資金の流動性当社グループにおける資金需要は、物流事業を営む上での運転資金ならびに施設の新設および改修、荷役機器の購入、業務効率化および成長のための設備投資等に係るものであります。これらの資金需要を適正水準に維持し、その資金調達は営業活動によるキャッシュ・フローおよび自己資金により賄うことを基本とし、必要に応じて金融機関から借り入れることを方針としております。 (参考)　キャッシュ・フロー関連指標の推移 2021年３月期2022年３月期2023年３月期自己資本比率（％）76.374.975.2時価ベースの自己資本比率（％）28.026.025.4キャッシュ・フロー対有利子負債比率（％）108.9151.4111.1インタレスト・カバレッジ・レシオ（倍）313.7193.5286.8 　自己資本比率：自己資本／総資産　時価ベースの自己資本比率：株式時価総額／総資産　キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フロー　インタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い　(注) １　いずれも連結ベースの財務数値により算出しております。　　　 ２　株式時価総額は自己株式を除く発行済株式数をベースに計算しております。　     ３　キャッシュ・フローは、営業キャッシュ・フローを利用しております。　     ４　有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を 対象としております。 ④　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等（1）連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社および連結子会社）では中長期的な事業継続の観点から多様化・複雑化する顧客ニーズへの対応、将来的な労働人口の減少へ対応するため、施設の新設や改廃、ICT導入など、重点的に設備投資を行っております。当連結会計年度は、6,626百万円の設備投資を実施いたしました。主なものといたしましては、名港タンクデポの新設（三重県桑名郡木曽岬町）、西二区物流センター危険品倉庫の増設（愛知県海部郡飛島村）、名郵不動産㈱の名港ビルディング建替（名古屋市港区）、フォークリフト等の荷役機械および輸送用車輌の増強等であります。なお、営業能力に重要な影響を及ぼす設備の売却・撤去等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計西二区物流センター（愛知県海部郡飛島村）港湾運送およびその関連賃貸倉庫営業倉庫14,374,0021,598,2171,398,074(137)[89]106,05917,476,35326デンソーロジテム輸出入センター（愛知県海部郡飛島村）港湾運送およびその関連倉庫806,05156,1452,328,455(65)30,1323,220,78514飛島物流センター（愛知県海部郡飛島村）港湾運送およびその関連倉庫1,225,770115,6951,593,138(32)15,5352,950,14012西三区物流センター（愛知県弥富市）港湾運送およびその関連倉庫939,45173,6891,683,951(53)13,4872,710,58011西部物流センター（愛知県弥富市）港湾運送およびその関連倉庫751,370109,8721,733,983(37)[12]3,4912,598,7175名港タンクデポ（三重県桑名郡木曽岬町）港湾運送およびその関連タンクデポ1,530,419444,978458,423(22)8,5642,442,3853東浜コンテナセンター（愛知県海部郡飛島村）港湾運送およびその関連コンテナヤード84,4868,7821,967,524(53)1,8532,062,6468中部国際空港営業所（愛知県常滑市）港湾運送およびその関連賃貸倉庫366,42754,0161,624,947(14)13,7152,059,10734九州支店（福岡市東区）港湾運送およびその関連賃貸倉庫営業倉庫310,983156,2101,439,124(17)18,5401,924,8589木曽川物流センター（愛知県一宮市）港湾運送およびその関連賃貸倉庫営業倉庫398,93061,6721,277,106(15)1,6271,739,3362 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品およびリース資産の合計であります。２　設備はすべて稼働中であります。３　賃貸に利用している倉庫は営業倉庫に分類しております。４　土地の一部を賃借しております。賃借している土地の面積は[ ]で外書きしております。 (2) 国内子会社2023年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計名海運輸作業㈱西二区配車センター（愛知県海部郡飛島村）港湾運送およびその関連総合センター22,2254,4051,675,337(37)4,4501,706,41938大源海運㈱本社倉庫（愛知県弥富市）港湾運送およびその関連倉庫2,033,85301,457,000(19)33,1373,523,99025名郵不動産㈱名港ビルディング（名古屋市港区）賃貸オフィスビル5,879,691―598,080(3)33,5446,511,3163 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。２　設備はすべて稼働中であります。 (3) 在外子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計MEIKO ASIACO.,LTD.タイサムットプラーカーン県港湾運送およびその関連倉庫1,677,18022,3981,013,907(39)74,3962,787,88261 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品およびリース資産等の合計であります。２　設備はすべて稼働中であります。
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式80,000,000計80,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式33,006,20433,006,204名古屋証券取引所メイン市場単元株式数は100株であります。計33,006,20433,006,204――  
