項目	値
事業の内容	３ 【事業の内容】当社においては、建材・化成品の２部門に関係する事業を主として行っております。各事業の内容は次のとおりであります。なお、次の２部門は「第５ 経理の状況 １ 財務諸表等 (１) 財務諸表 注記事項」に掲げるセグメント情報の区分と同一であります。建材事業 ………住宅及び非住宅、ビル用不燃建材として、住宅及び非住宅窯業サイディング、軒天、破風板、耐火パネル等を製造、販売しております。化成品事業 ……酸化マグネシウム、難燃水酸化マグネシウム、炭酸マグネシウム、セラミックス製品等を製造、販売しております。 事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(１) 経営方針当社は、無機化学の可能性を追求し、「顧客満足を第一に考え、より広くより深く社会に貢献する」を経営の基本方針として歩んでまいりました。上記基本方針のもと、当社は、高品質な製品を提供し、あらゆる生産活動の基礎を支えることが使命であると認識し、常に時代の流れをとらえ高水準な技術と卓越した開発力で99.9％以上の高純度を誇る付加価値材料から窯業系建材といった高機能成形品に至るまで、さまざまな産業界のニーズを広く、深くカバーしてまいりました。また、蓄積してきた技術を有効に活かし多角的な製品展開で、幅広く社会の要請に対応してまいります。 (２) 目標とする経営指標及び中期経営戦略当社は「2023年４月期 決算説明資料～決算概要及び中期経営計画～」に2024年４月期から2026年４月期の３ヶ年の中期経営計画を記載しております。中期経営計画の経営戦略は以下のとおりです。(基本方針)　・ 旺盛な需要に対応した設備投資の拡大と持続的成長モデルの構築　・ 建材と化成品のハイブリッド技術による脱炭素社会への「ハイエンド商品の追求」と「収益の極大化」(基本戦略)　① ユニークなビジネスモデルによる排ガスCO２の固定化と資源循環型建材の提供　② マグネシウム事業の海外市場拡大と高付加価値化　③ オンリーワン/セラミックス事業の本格的事業化 (３) 経営環境及び対処すべき課題当社を取り巻く経営環境は、建材事業、化成品事業ともに大きく変わりつつあります。建材事業においては、新設住宅着工戸数の伸び率鈍化にみられる通り、国内の量的需要の拡大は大きくは望めない環境でありますが、一方で高級軒天ボードのようなハイエンド商品への需要や、①にて後述する「環境への対応」等、質的向上が求められているサイクルといえます。化成品事業においては、当社のマグネシウム、セラミックスともに、「社会の発展に伴う新技術をサポートする素材」として、質的にも量的にも発展拡大を求められております。当社は、こういった事業を取り巻くサイクルや需要に対応しながら、無機化学、窯業といった「共通の土壌」を根に持つ建材事業と化成品事業（マグネシウム、セラミックス）において、複合的な製品ポートフォリオによる収益の安定化及び極大化に努めてまいる所存であります。そのために、以下の３点を特に重要な課題として取り組んでまいります。 ① 環境対応に向けた「技術の結集」「2030年度CO２排出量半減」、「2050年度同排出量ネットゼロ」に向けた取組みは待ったなしの状態であります。当社はこれまでに培ってきた、建材と化成品のハイブリッド技術により、前述の社会的要請に応え得る「環境に配慮した事業」や製品を社会に提供できますよう、全社の技術力を挙げて、これらの課題に取り組んでまいります。② 原燃料を含むコスト増への対応新型コロナウイルス感染症の影響に加え、ロシアによるウクライナ侵攻により更に高騰しました原燃料価格につきましては、地政学リスクが継続するなか、いつ次の原燃料価格上昇があっても不自然ではなく、また「2024年問題」と云われる物流コスト上昇も想定されています。これらへの対応として、価格転嫁は大きな対応策の一つではありますが、それ以外にも代替材料への切換えや生産の効率化に努め、コスト上昇に耐えうる経営努力を行ってまいります。③ 人的資本に対する注力企業が継続的に価値を高めていくには、人材の開発・育成は不可欠であります。少子高齢化により生産年齢人口が一層少なくなっていく今後、現在の当社人材、今後当社に参加くださる人材は、会社の競争優位を保つための貴重な人的資本との認識のもと、教育や研修、日々の業務等を通じて自己の能力や経験、意欲を向上できるよう取り組んでまいります。当事業年度からは新人事制度を開始し、ジョブ型雇用も一部導入いたしました。今後も、業績の安定と成長に合わせて、株主還元のみでなく人的資本への投資も増やしてまいります。 
事業等のリスク	３ 【事業等のリスク】投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (１) 国内住宅産業の動向が業績に影響を与えることについて当社の主力製品である窯業系建材の用途は住宅向けが中心であり、同業界は、少子高齢化や人口減少などの構造的な要因に拠り中長期的には減少が避けられない状況にあります。これに対して当社は、第二の事業である化成品事業の拡大に注力し、また建材事業についても非住宅分野への拡充を行う等事業ポートフォリオの多角化を図っておりますが、依然として住宅着工戸数が著しく変動した場合は、当社の業績に影響を及ぼす可能性があります。 (２) 退職給付債務について当社従業員の退職給付費用及び退職給付債務については、割引率や退職率、死亡率等数理計算上で設定される前提条件に基づいて算出しておりますので、これらの前提条件と実際の結果が異なった場合は、当社の業績に影響を及ぼす可能性があります。 (３) 知的財産権について当社は、現在の事業活動及び将来の事業展開に有用な知的財産権の取得に努め、また他社の知的財産権の調査を実施することにより事前の問題発生を回避するよう努力しております。しかし、当社が他社の知的財産を侵害する可能性は全くないとはいえず、他社より訴訟等を提起されるリスクも存在するため、当社の業績に影響を及ぼす可能性があります。 (４) 製造物責任について当社の主力製品である窯業系建材製品は、製品の用途は住宅向けが中心であり、当社の製品特性から製造物責任を問われるケースは少ないものと考えられ、また当社は、品質・環境マネジメントの国際規格のもとで各製品を製造しています。しかしながら、製造したすべての製品について欠陥が全くないという保証はなく、今後製造物責任賠償につながるような製品の欠陥が生じた場合は、当社製品の品質に対する信頼性を損なうおそれがあり、当社の業績に影響を及ぼす可能性があります。 (５) 法的規制について当社は、建材事業において住宅・非住宅用不燃内外装材、化成品事業においてはマグネシウム類薬品、セラミックス製品等をそれぞれ製造、販売しており、建材事業においては建築基準法、化成品事業においては医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律、食品衛生法を始めとする各種法規から規制を受けており、それに従って製造し管理を行う必要があります。また当社工場は、主に水質汚濁防止法、大気汚染防止法、騒音規制法、高圧ガス保安法、毒物及び劇物取締法の規制を受けております。これら法規等の変更あるいは予期し得ない法規等が導入され、新たな設備投資等が必要となった場合、当社の業績及び財務状況等に影響を与える可能性があります。 　　(６) 人材の確保について企業が継続的に価値を高めていくには、人材の開発・育成は不可欠であります。現時点では、優秀な人材の中途採用及び新入社員の計画的な育成により、必要な人員は確保されておりますが、さらに今後の事業拡大に向けて、優秀な人材の採用及び育成の強化を進める方針です。しかしながら、人材確保において困難に陥り、計画どおりに必要とする優秀な人材を確保できなかった場合には、事業の円滑な運営に支障をきたす可能性及び機動的な事業拡大を行えない可能性があります。さらに、優秀な人材を確保・維持し又は育成するために費用が増加する可能性もあります。 (７) 金利変動について当社は、金融機関からの借入れにより、事業の運転資金・設備投資資金を調達しており、今後の金融政策に伴い金利が著しく変動した場合は、当社の業績に影響を及ぼす可能性があります。  (８) 為替変動当社は、一部海外からの原料輸入および海外への製品輸出を実質的に外貨建で行っていますが、それらの各金額を管理することにより原則的には為替リスクはニュートラルなポジションとなっています。しかしながら、外国為替相場が著しく変動した場合には、調達及び輸出のタイミングのズレもあり、当社の業績に影響を及ぼす可能性があります。 (９) 原材料・エネルギー価格の変動について当社は、製品の製造過程においてLNG、LPG、電力、塗料、苛性ソーダ等を使用しており、これらの調達コストが著しく変動した場合は、当社の業績に影響を及ぼす可能性があります。　 (10)  製造拠点への自然災害の影響当社は、日本国内に東西２製造拠点を有しており地域的な製造リスクの分散を図っており、また生産活動の中断による潜在的影響を抑制するため定期的な防災点検・設備保守を行っていますが、大規模な自然災害に被災した場合は、当社の業績に影響を及ぼす可能性があります。 (11)  環境対応について脱炭素社会の実現を目指す取組みが不十分である場合、当社に対する社会的信頼の喪失につながり、業績及び財政状態に多大な影響を及ぼす可能性があります。当社では、環境対応に向けた取り組みは、重要な経営課題の一つと認識し、「環境への対応」や「資源循環型建材」の提供ができるよう取り組んでまいります。 (12) 情報セキュリティーについて当社は、当社事業の遂行に伴い多くの個人情報及び機密情報を保有しており、これらの取扱いについては万全の体制を整えております。しかしながら、不測の事態により情報の流出・漏洩が発生した場合には、対応費用の発生、社会的信用の低下等により、当社の業績に影響を及ぼす可能性があります。 (13) アスベストによる健康障害当社は、過去にアスベストを含有した製品を製造しており、当該製品により健康障害を受けたとする損害賠償請求訴訟等により、損害賠償金の支払いや訴訟に関する費用が発生し、それらの費用が多額となる場合には、当社の業績に影響を及ぼす可能性があります。 (14) 固定資産の減損について当社は、固定資産の減損に係る会計基準を適用し、資産に対する減損テストや資産評価を行っておりますが、現時点では減損損失の計上の必要性はないと考えております。しかし、将来業績の大幅な悪化や不動産価格の下落等があった場合には減損損失が生じ、当社の業績に影響を及ぼす可能性があります。 (15) 新型コロナウイルス感染症について  現在では、ワクチン接種の普及などにより、経済活動は回復傾向にありますが、変異株の発生等更なる感染拡大が進む可能性があります。その場合は、工事の遅延、受注の減少、物流停滞、工場稼働率の低下等を通じて、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (１) 経営成績当事業年度におけるわが国経済は、新型コロナウイルス感染症に伴う行動制限が緩和され、経済活動の正常化に向けた動きが進み、景気は緩やかな持ち直しが見られました。しかしながら、ウクライナ情勢の長期化、急激な為替変動、原材料やエネルギー価格の上昇などにより、先行きは不透明な状況が続いております。当社建材事業の主要マーケットである住宅市場において新設住宅着工戸数は、貸家や分譲住宅は増加しましたが、持家が減少し、全体では前期比マイナスとなりました。このような状況の中、当事業年度の業績につきましては、売上高は23,986百万円と対前期比2,199百万円(10.1％)の増収となりました。営業利益は2,167百万円と対前期比89百万円(4.3％)の増益、経常利益は2,142百万円と同57百万円(2.8％)の増益、当期純利益は1,533百万円と同167百万円(12.3%)の増益となりました。　セグメントごとの経営成績は、次のとおりであります。建材事業住宅分野は、当社の強みである「基材の強み」に「塗装技術」を掛け合わせた高付加価値製品の高級軒天ボードや防火サイディングが販売数量、売上高共に大幅に増加しました。非住宅分野は、都市型高層ビル用の耐火パネルが好調に推移しました。これらの結果、売上高は14,398百万円と対前期比1,003百万円(7.5％)の増収となりました。セグメント利益(営業利益)は、燃料費や原材料価格の上昇を受けましたが、増収効果や値上げ・各種コスト削減による収益改善により、1,242百万円と同234百万円(23.3%)の増益となりました。 化成品事業マグネシウムは、国内の医薬用途・海外の健康関連のサプリメント需要が好調であったことや前期末に完成した顆粒設備稼働により酸化マグネシウムが増収し、海外の工業用途の難燃水酸化マグネシウムも増収となりました。セラミックスは、蛍光体製品を中心に堅調に推移しました。前期に新工場が完成し、順次設備が稼働開始しております。　これらの結果、売上高は9,587百万円と対前期比1,195百万円(14.3％)の増収となりました。セグメント利益(営業利益)は、燃料費や原材料価格の上昇に対して、値上げや各種コスト削減を進めましたが、吸収するには至らず、1,514百万円と同145百万円(8.8%)の減益となりました。  生産、受注及び販売の実績は、次のとおりであります。① 生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)建材事業13,259110.6化成品事業9,226116.8合計22,485113.0 (注) 金額は販売価格であります。 ② 受注実績当社の生産は主として見込生産であり、該当事項はありません。 ③ 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)建材事業14,398107.5化成品事業9,587114.3合計23,986110.1  (２) 財政状態当事業年度末の総資産は29,389百万円(前事業年度末は24,697百万円)となり、前期比4,692百万円増加いたしました。主な増加要因は、有形固定資産が3,035百万円、商品及び製品が592百万円増加したことによるものであります。 セグメントごとの資産は、次のとおりであります。建材事業当事業年度末のセグメント資産は、10,153百万円(前事業年度末は9,006百万円)となり、前期比1,147百万円増加いたしました。これは主として、有形固定資産が406百万円、商品及び製品が343百万円増加したことによるものであります。 化成品事業当事業年度末のセグメント資産は、15,455百万円(前事業年度末は12,269百万円)となり、前期比3,185百万円増加いたしました。これは主として、有形固定資産が2,606百万円増加したことによるものであります。 負債は18,831百万円(前事業年度末は15,331百万円)となり、前期比3,499百万円増加いたしました。主な増加要因は、短期借入金が2,300百万円、長期借入金が602百万円増加したことによるものであります。純資産は10,558百万円(前事業年度末は9,365百万円)となり、前期比1,192百万円増加いたしました。主な増加要因は、繰越利益剰余金が1,189百万円増加したことによるものであります。その結果、自己資本比率は前事業年度末に比べ減少し、35.7％となりました。  (３) キャッシュ・フロー当事業年度における現金及び現金同等物(以下、「資金」という。)は2,148百万円となり、前事業年度末に比べ276百万円の増加となりました。 営業活動によるキャッシュ・フローについて、当事業年度における営業活動による資金の増加は1,817百万円(前年同期は2,057百万円の増加)となりました。主な増減要因は、税引前当期純利益2,112百万円、減価償却費1,242百万円、棚卸資産の増加948百万円によるものであります。 投資活動によるキャッシュ・フローについて、当事業年度における投資活動による資金の減少は4,166百万円(前年同期は2,372百万円の減少)となりました。主な減少要因は、有形固定資産の取得による支出4,130百万円によるものであります。 財務活動によるキャッシュ・フローについて、当事業年度における財務活動による資金の増加は2,625百万円(前年同期は1,219百万円の増加)となりました。主な増加要因は、短期借入金の純増額2,300百万円によるものであります。 運転資金需要のうち主なものは原材料の購入費用、製造費用の他、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は設備投資等によるものであります。当社は適切な資金調達と流動性の確保により、安定化を図ることを基本方針としております。運転資金は、自己資金及び金融機関からの短期借入による資金調達を行い、設備投資資金については、自己資金及び金融機関からの長期借入による資金調達を行っております。なお、当事業年度末における借入金、リース債務、長期未払金(未払金を含む)及びその他の有利子負債の残高は、8,674百万円となっております。 (４) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたり、見積りが必要な事項については、過去の実績や状況に応じて、判断を行い、その結果を基に金額を算出しております。なお、新型コロナウイルス感染症の影響に関して当社は、各事業拠点において感染リスクの低減や事業活動を継続するための対策を実施した上で事業を遂行しており、現時点における経営成績への影響は軽微なものという仮定のもと、会計上の見積りを行っております。しかしながら、こうした見積りについては、常に不確実性が伴うため、実際の結果と異なる可能性があります。当社で採用する重要な会計方針の詳細については、「第５ 経理の状況 １ 財務諸表等 (１) 財務諸表 注記事項(重要な会計方針)」に記載されているとおりです。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	６ 【研究開発活動】当社の研究開発活動は、顧客第一を基本理念とし、市場ニーズの多様化に即応した新製品の着想を得ると共に、鋭意研究開発を進めております。主な研究開発の概要は次のとおりで、当事業年度の研究開発費の総額は、814百万円となり、売上高比3.4％でありました。(１) 建材事業では、高耐久外装材を市場投入し、常に市場を見つめ、市場ニーズを捉えて商品開発に取り組んでおります。当事業に係る研究開発費は、472百万円であります。　(２) 化成品事業では、マグネシウム及びセラミックス類の機能を活かした応用研究を進め、新しい組成、特性向上の技術研究に取り組んでおります。当事業に係る研究開発費は、341百万円であります。　
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は4,273百万円であります。なお、セグメントごとの内訳は、建材事業で主なものは建材製造設備が346百万円、化成品事業で主なものは、化成品製造設備(マグネシウム)が2,573百万円、化成品製造設備(セラミックス)が520百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】2023年４月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物機械及び装置土地(面積㎡)その他合計詫間工場(香川県三豊市)建材事業建材製造設備8411,2001,109(154,387)4523,602212化成品事業化成品製造設備3,5592,733269(37,525)4,84411,406154石岡工場(茨城県石岡市)建材事業建材製造設備84135―(　　―)[46,614]1923941 (注) １．帳簿価額のうち「その他」は、構築物、車両運搬具、工具、器具及び備品、リース資産及び建設仮勘定であります。２．賃借している土地の面積は[　]で外書きしております。３．従業員数は就業人員であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式36,000,000計36,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年４月30日)提出日現在発行数(株)(2023年７月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,240,0009,240,000東京証券取引所(スタンダード市場)単元株式数は100株であります。計9,240,0009,240,000――  
