項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、純粋持株会社である当社（株式会社バルクホールディングス）、連結子会社５社（株式会社バルク、株式会社CEL、株式会社サイバージムジャパン、Strategic Cyber Holdings LLC、株式会社MSS）及び関連会社１社で構成されており、セキュリティ事業を主たる事業としております。（2024年３月31日現在）（注）2024年７月１日付でマーケティング事業を単独で営んでいた株式会社MSSが、当社保有株式の一部譲渡及び同社を株式交換完全子会社とする株式交換によって当社のグループ会社に該当しなくなったことに伴い、マーケティング事業セグメントの廃止を予定しております。詳細は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（重要な後発事象）」に記載のとおりです。 (1）セキュリティ事業①サイバーセキュリティソリューション　サイバーセキュリティトレーニング、トレーニングアリーナ提供、脆弱性診断サービス、情報漏えい調査を中心とするトータルサイバーセキュリティソリューションを提供しております。（主な関係会社）株式会社サイバージムジャパン、株式会社CEL、株式会社バルク ②情報セキュリティコンサルティング　プライバシーマーク認定コンサルティングやISO27001（ISMS）認証コンサルティング等の取得・更新・運用支援をはじめとする情報セキュリティ強化のための各種コンサルティングサービスを提供しております。（主な関係会社）株式会社バルク、株式会社サイバージムジャパン (2）マーケティング事業①マーケティングリサーチ　新製品等開発のためのユーザーニーズ調査、ブランドイメージ調査、CS（顧客満足度）調査、ES（従業員満足度）調査、CM浸透度調査、Webサイト調査及びその他各種意識調査、並びにこれらに関する分析サービス等を提供しております。　インターネット調査、グループインタビュー調査、街頭調査及び訪問面接調査等の各種調査手法によるクライアントのニーズに合わせたオーダーメイド型の調査・分析サービスを特徴としております。（主な関係会社）株式会社MSS ②セールスプロモーション、広告代理　主に食品関連の小売業界、メーカー、物流企業に対して、各種セールス企画、キャンペーン企画及びその事務局運営、イベント企画、販促用フリーペーパーの企画制作、ノベルティ制作等の幅広い領域でセールスプロモーション活動の支援等を行っております。（主な関係会社）株式会社MSS ③SDGsソリューション　SDGsコンサルティング等のSDGs関連サービスを提供しております。（主な関係会社）株式会社MSS 　なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針　当社グループは「価値創造」の企業理念に基づき、お客様に対する付加価値の高いソリューション提供を通じて企業価値の向上を図り、株主価値の最大化を目指してまいります。 (2）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、継続的な成長と収益力の向上に努め、時価総額の拡大を目指してまいります。また、売上高及び営業利益の中長期的な成長を重視するとともに、一定の財務健全性（自己資本比率）を維持しつつ資本効率（ROE)の向上を図ることを目標としております。 (3）経営戦略　当社グループは、セキュリティ事業とマーケティング事業をコア事業と位置付けており、両事業の拡大が、当社グループのさらなる成長と発展を遂げるために不可欠と認識しております。　セキュリティ事業につきましては、サイバーセキュリティトレーニングサービス、脆弱性診断サービス及びセキュリティコンサルティングサービスを軸としたトータルセキュリティソリューションの提供による事業拡大を図るため、各ソリューションの強化に加え、新たなニーズに対応するサービスを随時提供してまいります。また、大幅に不足するサイバーセキュリティ人材を日本を中心とするアジア各国向けに供給するため、サイバーセキュリティトレーニング施設（以下、「サイバーアリーナ」といいます。）を国内各地及びその他アジア地域に増設するとともに、eラーニングやオンデマンド形式によるハイブリッド型トレーニングを拡充し、収益の拡大を目指します。　マーケティング事業につきましては、プロモーション事業とマーケティングリサーチ事業を引き続き拡大しつつ、有力なパートナーとの連携を深め、中堅・中小企業向けトータルマーケティングソリューションの提供体制を構築してまいります。また、各マーケティングソリューションとの親和性の高いSDGs事業の拡大を推進してまいります。　また、当社グループの中長期的な高成長の実現に向けて、オーガニックグロースに加え、新たな高収益モデルの確立を目指しております。これまでの先行投資によって構築した高品質かつ効率的なサービス提供体制、ブランド、豊富な顧客基盤などの事業基盤を活用することで、セキュリティ事業においては、自社プロダクトの開発、ホワイトハッカー人材の増強及びアジア展開を推進し、セキュリティ及びマーケティングの両事業において、グローバルでの高付加価値ソリューションの開発及び新技術の獲得などを推進してまいります。これらに加え、事業パートナーでもある投資先との最適な連携や経営支援等を通じて投資先の価値を高めるとともに、収益の拡大を図り、当社グループの企業価値最大化を目指します。 (4）経営環境　当連結会計年度においても、世界情勢の変化による急激な為替の変動や世界的な原材料価格の高騰・金利の上昇等を受けて、景況感の悪化傾向が続いております。また、ロシア・ウクライナ戦争に加え、イスラエルとイスラム組織ハマスとの大規模軍事衝突も継続している中で、地政学的リスクの高まりを受けて、世界的に先行きが不透明な状況となっております。　サイバーセキュリティ市場につきましては、病院や港湾を狙ったランサムウェア攻撃「LockBit（ロックビッ ト）」や大手企業を標的とするサプライチェーン攻撃、IoTデバイスやテレワークを狙った攻撃、地政学的な緊張の高まりを受けた国家によるものなど高度化・多様化・激化したサイバー攻撃の脅威が世界的にますます深刻化し、セキュリティ対策需要は引き続き拡大傾向にあります。貨物取扱量で日本一を誇る名古屋港の物流が停止した事態では、対策委員会が設置され、2023年11月末には、政府指定「重要インフラ」への「港湾」事業者の追加の提言がなされました。今後も生成AIの普及によるものや、近年被害が増加しているOT環境を狙った攻撃、社会的・政治的な攻撃などを含め、より巧妙なサイバー攻撃が世界的に急増することが想定され、同市場は中長期的な拡大が見込まれますが、実際にアタックサーフェス（攻撃対象領域）において、サプライチェーンとクラウドのセキュリティリスクが顕著となっております。警察庁が公表した資料においても、2022年のサイバー犯罪の国内検挙件数は過去最多の12,369件（確定値）に達し、警視庁のインターネット観測システムで検知したインターネットに接続される機器の脆弱性を探索するアクセス件数は、１日・１IPアドレス当たり7,707.9件で同様に過去最高となり、企業・団体等におけるランサムウェア被害は前年比で57.5％増加しております。国家安全保障戦略などの防衛３文書のうち新たな防衛力整備計画では、2023年度以降の５年間でサイバー領域における能力強化に１兆円が配分される予定となっており、民間企業においても、米グーグルが日本でアジア太平洋地域では同社初のサイバー防衛拠点を開設し、日本をハブに同地域全体のサイバー防衛力を底上げする他、一般社員のDX人材への転換やサイバーセキュリティに長けた専門人材の採用・育成の取り組みが活発化しております。　マーケティング市場につきましては、ビッグデータ・人工知能(AI)・IoT等の技術革新が進み、DX、メタバースや生成AIによる新たな事業機会の可能性が顕在化するとともに、SDGsの具現化に向けた事業機会も顕在化しております。 (5）優先的に対処すべき事業上及び財務上の課題　2024年３月期においては、中長期的な成長に向けた新ソリューション・新プロダクト向け開発投資、並びに生産性向上及び効率化に向けた投資、高度セキュリティ人材の前倒し採用、並びに大口案件売上の計画未達等により、連結ベースで売上高2,212百万円（前期比10.4％減）、営業損失257百万円（前期は営業利益82百万円）、経常損失259百万円（前期は経常利益79百万円）、親会社株主に帰属する当期純損失309百万円（前期は親会社株主に帰属する当期純利益67百万円）を計上いたしました。　当社グループは、中長期的な高い成長を実現するため、引き続き、オーガニックグロースに加え、新たな高収益モデルの確立を目指しております。これまでの先行投資において構築した高品質かつ効率的なサービス提供体制、ブランド、豊富な顧客基盤などの事業基盤を活用することで、セキュリティ分野において、自社プロダクトの開発、ホワイトハッカー人材の増強、M&amp;A・業務提携戦略及びアジア展開を推進し、グローバルでの高付加価値ソリューションの開発及び新技術の獲得などを推進してまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの事業、経営成績に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。(1）関連する法的規制について当社グループは、事業活動において様々な法的規制等の適用を受けております。そのため、これらの法的規制等が変更又は新設された場合や当社グループがこれらの法的規制等に抵触した場合、当社グループの事業運営並びに財政状態及び業績に悪影響を及ぼす可能性があります。(2）M&amp;Aについて当社グループは、スピード感を伴う成長戦略の実現手段としてM&amp;Aを有効な手段として位置付けており、主に既存事業との間でのシナジー効果が中期的に見込まれる事業領域への取り組みを行うことで、事業拡大及び企業価値の最大化を実現していくことを目指しております。当社グループでは、企業買収等を行う際、事前にリスクを把握・回避するために、対象となる企業の財務内容や事業についてデューデリジェンスを実施しております。しかしながら、買収後に予期せぬリスクが発覚したり、事業環境や競合状況の変化等が生じることにより、当社グループの財政状態及び業績に悪影響を及ぼす可能性があります。(3）人材について当社グループは、人的財産を重要な経営資源として位置付けております。高付加価値サービスの維持継続のためには優秀な人材の確保・育成とその能力を引き出す制度・環境の整備が重要と考えており、知識・経験の豊富な人材の中途採用や社内研修のほか、人材育成のための人事制度および労働環境の整備に取り組んでおります。しかしながら、人材の確保・育成が想定どおりに進まなかった場合、当社グループの業績に悪影響を及ぼす可能性があります。(4）投資について当社は純粋持株会社として事業子会社の所有を通じて当社グループの企業価値を最大化することを目的としており、将来の事業機会を睨みその他事業会社等への投資を行う可能性もあります。これらの事業子会社又はその他投資先の業績悪化や破産等の事象が発生した場合、会計上の減損処理が必要となったり、投資金額が回収不能となる可能性があり、また、市場価格のない株式等以外の株式については時価の変動により、当社グループの財政状態及び業績に悪影響を及ぼす可能性があります。(5）与信管理について当社グループは、債権の回収不能リスクを低減するため、情報収集・与信管理等、債権保全に注力しておりますが、予期せぬ取引先の経営破綻が発生した場合には、当社グループの財政状態及び業績に悪影響を及ぼす可能性があります。(6）減損会計適用の影響について当社グループは様々な有形・無形の固定資産を所有しております。こうした資産は、時価の下落や期待通りのキャッシュ・フローを生み出さない状況になるなど、その収益性の低下により投資額の回収が見込めなくなることで減損処理が必要となる場合があり、かかる減損損失が発生した場合、当社グループの財政状態及び業績に悪影響を及ぼす可能性があります。(7）小規模組織であることについて2024年３月31日現在における当社グループ組織は、役員及び従業員を合計して102名と小規模であり、内部管理体制に関してもこのような規模に応じたものとなっております。今後、事業の拡大に伴い人員増強を図るとともに人材育成に注力し、内部管理体制の一層の強化を図っていく方針ではありますが、これらの施策が適時適切に行えなかった場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。(8）ハザードリスクについて当社グループでは、大規模な自然災害などの事態が発生した場合に備えて緊急時対応規程、事業継続管理規程を制定し、緊急時体制や対応方針および円滑な事業継続に向けての体制などの構築に取り組んでおりますが、想定を超える広域災害等によりオフィスや人員等の経営資源に大きな損害が発生した場合、当社グループの財政状態及び業績に悪影響を及ぼす可能性があります。(9）情報セキュリティリスクについて当社グループは、データの漏洩、滅失及び棄損等のリスクに備えるため、ファイヤーウォールシステムの構築、適切なアクセス管理、24時間体制のサーバー監視、定期的なデータバックアップ等の保全策を実施しております。しかしながら、自然災害、事故、盗難、紛失、不正アクセスやコンピューターウィルス、システムの誤作動等の要因によって、データの漏洩・破壊やコンピューターシステムの利用が不可能になるなどの事態が発生した場合には、サービス提供に支障が生じる可能性があります。また、万一、個人情報・機密情報の漏洩や不正アクセス等の事態が生じた場合には、損害の補償・回復措置その他の対応を行うことが必要となる可能性が生ずるにとどまらず、当社グループのコア事業であるセキュリティ事業に対する信頼が著しく損なわれ、事業遂行や当社グループの業績に重大な悪影響を及ぼす可能性があります。(10)知的財産権について当社グループは、第三者の知的財産権を侵害することがないように十分に留意したうえで事業遂行しておりますが、特に登録が義務付けられていない著作権に関して権利の存在に対する認識を欠いたり、知的財産権の内容や効力が及ぶ範囲、知的財産権の成立の有効性について見解が異なること等により、結果的に当社グループが第三者の知的財産権を侵害することになる可能性は皆無ではありません。このような場合、当該第三者より損害賠償、使用差止め等の請求を受けたり、訴えを提起されたりする可能性や当該知的財産権につき必要なライセンスが受けられなかったり、ライセンスに対して高額の対価の支払い義務を負う等の事態が発生し、当社グループの事業遂行や業績に悪影響を及ぼす可能性があります。(11)品質管理について当社グループは、製品・サービスの品質管理には万全を期しておりますが、想定範囲を超える契約不適合責任等が発生した場合には、多額の費用発生や当社グループの評価を大きく毀損することとなり、当社グループの財政状態及び業績に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度においても、世界情勢の変化による急激な為替の変動や世界的な原材料価格の高騰・金利の上昇等を受けて、景況感の悪化傾向が続いております。また、ロシア・ウクライナ戦争に加え、イスラエルとイスラム組織ハマスとの大規模軍事衝突も継続している中で、地政学的リスクの高まりを受けて、世界的に先行きが不透明な状況となっております。　サイバーセキュリティ市場につきましては、病院や港湾を狙ったランサムウェア攻撃「LockBit（ロックビッ ト）」や大手企業を標的とするサプライチェーン攻撃、IoTデバイスやテレワークを狙った攻撃、地政学的な緊張の高まりを受けた国家によるものなど高度化・多様化・激化したサイバー攻撃の脅威が世界的にますます深刻化し、セキュリティ対策需要は引き続き拡大傾向にあります。貨物取扱量で日本一を誇る名古屋港の物流が停止した事態では、対策委員会が設置され、2023年11月末には、政府指定「重要インフラ」への「港湾」事業者の追加の提言がなされました。今後も生成AIの普及によるものや、近年被害が増加しているOT環境を狙った攻撃、社会的・政治的な攻撃などを含め、より巧妙なサイバー攻撃が世界的に急増することが想定され、同市場は中長期的な拡大が見込まれますが、実際にアタックサーフェス（攻撃対象領域）において、サプライチェーンとクラウドのセキュリティリスクが顕著となっております。警察庁が公表した資料においても、2022年のサイバー犯罪の国内検挙件数は過去最多の12,369件（確定値）に達し、警視庁のインターネット観測システムで検知したインターネットに接続される機器の脆弱性を探索するアクセス件数は、１日・１IPアドレス当たり7,707.9件で同様に過去最高となり、企業・団体等におけるランサムウェア被害は前年比で57.5％増加しております。国家安全保障戦略などの防衛３文書のうち新たな防衛力整備計画では、2023年度以降の５年間でサイバー領域における能力強化に１兆円が配分される予定となっており、民間企業においても、米グーグルが日本でアジア太平洋地域では同社初のサイバー防衛拠点を開設し、日本をハブに同地域全体のサイバー防衛力を底上げする他、一般社員のDX人材への転換やサイバーセキュリティに長けた専門人材の採用・育成の取り組みが活発化しております。　マーケティング市場につきましては、ビッグデータ・人工知能(AI)・IoT等の技術革新が進み、DX、メタバースや生成AIによる新たな事業機会の可能性が顕在化するとともに、SDGsの具現化に向けた事業機会も顕在化しております。　このような経営環境の下、当社グループは、顧客ニーズに沿った最適なソリューション提供による受注拡大に注力いたしました。また、収益の最大化を目指し、ソリューションの開発・強化に注力するとともに、アップセル・クロスセル戦略、官民の多様なパートナーや顧客獲得などに加え、重点戦略分野であるサイバーセキュリティ分野、マーケティング分野及びこれらの関連分野における最先端の情報・技術・ノウハウの獲得並びに事業パートナーとの関係強化を推進し、これらの取組みにより、見込案件のパイプラインが拡大いたしました。費用面では先行投資として、セキュリティ事業において、事業拡大を見据えて、人材の前倒し確保を進めたことから採用コスト・人件費が増加した他、両事業において、自社プロダクトを含む新規ソリューションの開発及びマーケティングにかかる戦略的な投資費用が増加いたしました。　また、データセクション株式会社（東京都品川区、代表取締役社長 岩田真一）との間で、2024年２月に包括的業務提携を行うことで基本合意し、双方の企業価値向上を図るため、両社グループ間での事業連携の枠組み構築や包括的協業などに向けた取組みにも注力いたしました。 　以上の結果、当連結会計年度の売上高は2,212百万円（前期比10.4％減）、営業損失257百万円（前期は営業利益82百万円）、経常損失259百万円（前期は経常利益79百万円）、親会社株主に帰属する当期純損失309百万円（前期は親会社株主に帰属する当期純利益67百万円）となりました。 (1) 事業別概況　セグメント別の営業状況（セグメント間の内部取引消去前）は、次のとおりであります。 （セキュリティ事業）　サイバートレーニングソリューションについては、事業拡大及び収益性向上を図るため、トレーニングのリモート提供、新規プログラム開発、トレーニング施設『CYBERGYMアリーナ』の新設等を推進しております。前期までに事業パートナーとも連携し、東京、大阪、名古屋、福岡、札幌及び沖縄の10カ所にCYBERGYMアリーナを開設いたしました。当期も学校法人杏文学園（東京都練馬区、理事長 高山雅行）と東京都練馬区にCYBERGYMアリーナを共同開設し、株式会社アイルミッション(横浜市西区、代表取締役社長 辻高志）とは金融機関向けIT・OTトレーニングシステムを配備したCYBERGYMアリーナの共同開設を進めるなど、各事業パートナーとのプロジェクトや協議が進捗しております。また、サービス提供実績の積み上げとブランド力の向上等により、前期においては令和４年度防衛装備品製造過程等におけるサイバーセキュリティ対策強化事業の受託、当期においては、警視庁による官民共同サイバー攻撃対策技術訓練業務委託及び陸上自衛隊によるサイバー要員部外委託教育の受託など官公庁や大手企業を始めとする様々な顧客からの大型案件も増加し、併せて継続的な受注やリピート案件も増加しております。アジア諸国においても、丸紅株式会社（東京都千代田区、代表取締役社長 柿木真澄。以下、「丸紅」といいます。）、当社の共同事業パートナーであるCyberGym Control Ltd.（イスラエル ハデラ市、CEO Ofir Hason）及び当社子会社の株式会社サイバージムジャパン（東京都港区、代表取締役CEO 石原 紀彦）による３社間合意に基づき、重要インフラ事業者及び製造業向けOTセキュリティ分野での協業を進めており、台湾において、丸紅、並びに台湾最大手ITサービスプロバイダーSYSTEX Corporation（台湾・台北市、CEO 林 隆奮）及び同社のサイバーセキュリティ分野の事業子会社uniXecure Technology Corporation（台湾・台北市、CEO 詹 伊正）と重要インフラ及び製造業向けOTセキュリティ分野での事業開発・販売協業に関する覚書を締結いたしました。　セキュリティ診断・調査ソリューションについては、セキュリティ対策ニーズの高まりを受け、売上・受注とも堅調に推移いたしました。そのなかでも、AIを応用した『ImmuniWeb®AI Platform』の引き合いが引き続き強く、ダークウェブ等調査『ImmuniWeb®Discovery』の受注・引き合いも拡大しております。今後は、年間を通じて脆弱性診断を回数無制限で実施可能な完全AI主導型の新ソリューション『ImmuniWeb®Neuron』を中心にImmuniWebシリーズのラインナップ増加を含め、更なる高付加価値ソリューションの拡充を図るとともに、Capture The Flag（CTF）の継続的な主催や参加などを通じて業界内での地位を高め、拡大する需要を取り込むためにホワイトハッカー人材の増強を推進いたします。　情報セキュリティ規格（プライバシーマーク、ISO27001等）のコンサルティングサービスについては、自社開発のITツール「V-Series」の活用などを通じた競合他社との差別化や協業先との連携強化により、新規取得案件、更新案件ともに引き続き堅調に推移いたしました。このコンサルティングサービスによる事業基盤を各種サイバーセキュリティソリューションの展開に活用するとともに、同サービスと連携したサイバーリスクを可視化するセキュリティリスク分析サービス『V-sec』の提供、2022年４月の個人情報保護法の改正法施行やISMS適合性評価制度における認証基準ISO/IEC27001の2022年10月の改定に伴い拡大する事業機会の獲得に、引き続き注力いたしました。　以上の結果、当連結会計年度の売上高は1,422百万円（前期比2.6％減）となりました。 （マーケティング事業）　マーケティングリサーチ部門、セールスプロモーション・広告代理部門とも中長期的な安定収益の確保及び成長の実現を目指し、引き続き、きめ細かい対応と最適なソリューション提供を通じたターゲット顧客との強固かつ広範な関係構築を推進いたしました。また、リサーチコンサルティング（オーダーメイド型の調査企画・設計・分析・実査）による顧客のマーケティング戦略や事業戦略上の課題解決の支援に注力するとともに、顧客のプロモーション活動を総合的にバックアップするため、常に最新のトレンドやマーケットニーズを見極めながら、最新のSPツールや長期にわたる企画・制作・編集実績を活かし、顧客企業と消費者の双方のニーズを満たす効果的な広告や販促プランの提案に努めました。これらの従来からの取組みに加え、有力な外部パートナーとも連携し、SDGsの具現化に向けたソリューションやインバウンドマーケティング・越境ECサービスの開発・提供などを推進いたしました。　マーケティングリサーチ部門においては、主要顧客を中心とした複数案件化やカスタマーエクスペリエンスの最適化に向けた各種ソリューションの提供を推進し、セールスプロモーション・広告代理部門においても、きめ細かい対応と新規提案によって、デジタルマーケティング関連の受注が拡大いたしました。また、学術的根拠に基づく SDGs対応戦略の加速と産業界の活性化を目指すため、慶應義塾大学SFC研究所xSDG・ラボ（代表：蟹江 憲史）との共同研究『中小企業を念頭に置いたSDGs認証制度の機築と社会実装』を実施いたしました。　以上の結果、当連結会計年度における売上高は813百万円（前期比20.4％減）となりました。 　生産、受注及び販売の実績は、次のとおりであります。　①生産実績　当社グループは生産活動を行っておりませんので、該当事項はありません。　②受注実績　当連結会計年度におけるセキュリティ事業の受注実績は、次のとおりであります。なお、マーケティング事業の受注実績は、概ね受注から納品までの期間が短く、受注管理を行う必要性が乏しいため記載を省略しております。セグメントの名称受注高（千円）受注残高（千円）セキュリティ事業1,254,968245,878（注）セグメント間取引については、相殺消去しております。　③販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)増減金額（千円）金額（千円）金額（千円）前年同期比（％）セキュリティ事業1,459,4581,417,766△41,692△2.9マーケティング事業1,008,901794,275△214,625△21.3合計2,468,3592,212,041△256,317△10.4（注）１　セグメント間取引については、相殺消去しております。２　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）販売高（千円)割合（％)販売高（千円)割合（％)株式会社アクト320,40513.0－－（注）最近２連結会計年度の主な相手先別の販売実績のうち、当該販売実績の総販売実績に対する割合が10％未満の相手先につきましては記載を省略しております。(2) 財政状態　当連結会計年度末の総資産は、前連結会計年度末に比べて38百万円増加し、1,131百万円となりました。　流動資産は、前連結会計年度末に比べて98百万円増加し、963百万円となりました。これは、受取手形、売掛金及び契約資産が70百万円増加したことなどによります。　固定資産は、前連結会計年度末に比べて55百万円減少し、165百万円となりました。これは、有形固定資産が36百万円、無形固定資産が22百万円減少したことなどによります。　流動負債は、前連結会計年度末に比べて105百万円増加し、589百万円となりました。これは、短期借入金が127百万円増加した一方で、賞与引当金が30百万円減少したことなどによります。固定負債は、前連結会計年度末に比べて128百万円増加し、192百万円となりました。これは、長期借入金が112百万円増加したことなどによります。　純資産は、前連結会計年度末に比べて196百万円減少し、350百万円となりました。これは、資本金及び資本剰余金が新株予約権の行使により、それぞれ68百万円増加した一方で、親会社株主に帰属する当期純損失309百万円の計上により、利益剰余金が309百万円減少したことなどによります。なお、2024年３月31日を効力発生日として、資本金の額68百万円を減少し、減少後の資本金を10百万円とし、資本金の額の減少額68百万円をその他資本剰余金に振り替えております。　以上の結果、自己資本比率は前連結会計年度末の49.3％から30.3％となり、１株当たり純資産は43円62銭から26円80銭となりました。 (3) キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下、「資金」といいます。）は、前連結会計年度末に比べ９百万円増加し、215百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。[営業活動によるキャッシュ・フロー]　営業活動の結果、使用した資金は342百万円となりました。主な内訳は税金等調整前当期純損失310百万円、売上債権の増加70百万円、減価償却費40百万円であります。[投資活動によるキャッシュ・フロー]　投資活動の結果、使用した資金は29百万円となりました。主な減少要因は投資有価証券の取得による支出19百万円、無形固定資産の取得による支出11百万円であります。[財務活動によるキャッシュ・フロー]　財務活動の結果、得られた資金は381百万円となりました。増加要因は長期借入による収入170百万円、株式の発行による収入136百万円、短期借入金の純増額127百万円、減少要因は長期借入金の返済による支出28百万円、自己株式の取得による支出24百万円であります。 (4) 資本の財源及び資金の流動性について　当連結会計年度のキャッシュ・フローの状況につきましては、第２「事業の状況」４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」(3)キャッシュ・フローに記載のとおりであります。また、キャッシュ・フロー関連指標の推移は、次のとおりであります。  2020年3月期2021年3月期2022年3月期2023年3月期2024年3月期自己資本比率（％）20.620.035.349.330.3時価ベース自己資本比率（％）180.9511.1357.9272.3285.2キャッシュ・フロー対有利子負債比率（年）－－－1.0－インタレスト・カバレッジ・レシオ（倍）－－－30.4－（注）１　自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い２　各指標は、いずれも連結ベースの財務数値により計算しております。３　株式時価総額は自己株式を除く発行済株式数をベースに計算しております。４　キャッシュ・フローは、営業キャッシュ・フローを利用しております。５　有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。６　2020年3月期、2021年3月期、2022年3月期及び2024年3月期につきましては、営業活動によるキャッシュ・フローがマイナスのため、キャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは記載しておりません。(5) 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されております。この連結財務諸表の作成にあたり、経営者による会計方針の選択、適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績及び現状等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性を伴うため、これらの見積りと異なる場合があります。　当社の連結財務諸表で採用する重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項 連結財務諸表作成のための基本となる重要な事項 ４. 会計方針に関する事項」に記載しております。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 繰延税金資産の回収可能性　当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異等について繰延税金資産を計上しております。繰延税金資産の回収可能性は、将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 固定資産の減損処理　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 投資有価証券の評価　当社グループは、市場価格のない株式等については、実質価額が著しく低下した場合は、回収可能性を考慮して減損処理を行っております。 
経営上の重要な契約等	５【経営上の重要な契約等】当該連結会計年度において、経営上の重要な契約等は行われておりません。  
研究開発活動	６【研究開発活動】当連結会計年度における各事業セグメント別の研究の目的、主要課題、研究成果及び研究開発費は次のとおりであり、当連結会計年度の研究開発費の総額は71,788千円となっております。 (1) セキュリティ事業成長性及び収益性の向上、並びにストック型収益の拡大等を目的として、脆弱性診断、ペネトレーションテスト、セキュリティトレーニング領域でのAIを活用した新プロダクト・新サービスの開発を実施いたしました。当事業に係る研究開発費は61,488千円であります。 (2) マーケティング事業　学術的根拠に基づくSDGs対応戦略の加速と産業界の活性化を目的として、慶應義塾大学SFC研究所xSDG・ラボとの共同研究『中小企業を念頭に置いたSDGs認証制度の機築と社会実装』を実施し、SDGs認証制度の基盤を構築いたしました。これにより、SDGs認証取得支援を中心とするSDGs関連サービスの提供拡大を目指します。当事業に係る研究開発費は10,300千円であります。
設備投資等の概要	１【設備投資等の概要】(1）重要な設備の新設　該当事項はありません。 (2）重要な設備の除却等　該当事項はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社該当事項はありません。 (2）国内子会社該当事項はありません。 (3）在外子会社該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式25,288,000計25,288,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年７月１日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,875,80012,932,800名古屋証券取引所ネクスト市場単元株式数は100株であります。計12,875,80012,932,800－－ 
