項目	値
事業の内容	３ 【事業の内容】当社グループは当社および、株式会社MBKハウスマネジメント、株式会社エストニアン・ジャパン・トレーディング・カンパニー・ホールディングス、Estonian Japan Trading Company AS、O'Pen Eesti OÜ、株式会社エストニアン・ジャパン・トレーディング・カンパニー日本、娯楽TVメディア・コンテンツ株式会社、株式会社ケンテン、株式会社ホテルシステム二十一の９社の事業会社で構成されており、これら９社を連結の範囲としております。当社グループの主な事業内容は以下の通りであります。 （マーチャント・バンキング事業）当事業部門は、当社が主に事業運営を担っており、主に日本及び中国の企業及び不動産向けの投資事業を営んでおります。株式、不動産等の投資回収によるキャピタルゲインのほか、所有する不動産からの賃料収入が主な収益源となっております。 （オペレーション事業）当事業部門は、当社及び株式会社ケンテンが主に事業運営を担っております。土岐グランドボウル（岐阜県土岐市）のボウリング場の運営・管理、また株式会社ケンテンが服飾雑貨店等の運営を行っております。   事業の系統図は、次の通りであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、投資会社であり、さまざまな投資活動の成果により、持続的な企業成長を実現することを基本方針としております。 方針１　事業家色のある丁寧な投資活動事業会社の実績を生かした「一緒に経営する」丁寧なハンズオン投資を行います。さらに、投資活動の成果を事業部門に還元し独自のコア・コンピタンスの構築を目指します。 方針２　対象やスキームを制約しないダイナミックな投資活動小回りと独立系の利点を活かし、投資の規模、業種、スキームなどを限定しないフリーハンドなソーシングを行います。当社グループ自身の再編やエクイティファイナンス活用の可能性も排除せず、ダイナミックな投資活動を行います。 方針３　ボラティリティ・リスク許容度に配慮した投資活動収益の安定化、財務健全性確保、手元資金の状況、その他の経営リスクに配慮し、慎重な投資姿勢を堅持します。また、期待利回りは画一的にせず、リスクや投資手法に応じ柔軟に検討します。 (2) 経営戦略等当社グループは、企業及び不動産を投資対象とするマーチャント・バンキング事業をコアとし、ボウリング場等の店舗運営を行うオペレーション事業と合わせて、投資活動によるキャピタル・ゲインの追求と安定した収益基盤の構築との両立を目指しております。マーチャント・バンキング事業については、国内不動産の取得及び売却によるインカム・ゲイン及びキャピタル・ゲインが主な収益源となっております。今後、これに加えて、企業投資活動や不動産仲介等による手数料収益など、収益の幅を広げる取り組みを進めてまいります。オペレーション事業については、ボウリング場等の既存店舗の業績向上を図るとともに、新規業態への進出に取り組んでまいります。また、当社グループは、効率的な経営管理体制を目指しており、現在においてもあらゆるコストの削減などに果断かつ、継続的に取り組んでおります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、マーチャント・バンキング事業をコア事業とした安定的な企業成長を目指すにあたり、投資業の潜在的なボラティリティを踏まえ、健全な財務基盤を維持、管理していくことが重要であると認識しております。このため、柔軟な投資活動を行うための流動性、並びに市場リスクに耐える頑強な財務体質を確保するため、流動比率200％超、自己資本比率40％超を、重要な経営指標として位置づけております。 (4) 経営環境並びに事業上及び財務上の対処すべき課題当社グループを取り巻く経営環境は、新型コロナウイルス感染症の感染症法上の位置付けが５類感染症へ移行したことで、個人消費の意欲が回復に向かい経済活動が正常化しつつあります。一方で長期化するウクライナ情勢、世界的なエネルギー資源の価格高騰、欧米をはじめとするインフレ対策による金融引き締めなど、先行きは不透明な状況は依然として続いております。そのような中、当社グループにおきましては、経営基盤の強化及び持続的な事業成長を実現するための重要課題として、以下の５つの事項を挙げ、取り組んでおります。①　営業投資事業における収益確保と適切なリスク管理②　販売促進及び合理化努力によるオペレーション事業の採算向上③　新規事業の立ち上げによる収益基盤の拡大④　専門知識や豊富な経験を持った人材の確保・育成・組織化⑤　投資回収やファイナンスを通じた事業成長に必要な資金の確保また、併せまして、当社全体のコンプライアンス体制、リスク管理体制の強化をさらに進め、引き続き経営の健全性確保に努めてまいります。 
事業等のリスク	３ 【事業等のリスク】「１　経営方針、経営環境及び対処すべき課題等」に記載の通り、当社では、当社の経営基盤の強化及び今後の事業成長のための重要課題として、５つの事項を挙げ、取り組んでおります。これらの施策が有効に機能しない場合には、当社グループの財政状態、経営成績に影響を与える可能性があります。以下、当社グループの事業の展開上、投資家の判断に重要な影響を及ぼす可能性があるものと考えられる主な事項を記載しております。なお、ここに記載したリスク以外にも、当社及び当社グループを取り巻く環境には様々なリスクを伴っており、今後新たなリスクが発生する可能性があります。また、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであり、実際は見通しと乖離する可能性があります。  ①　当社グループの事業を取り巻く経営環境について(a) 株式市場の動向等による保有株式の価格変動当社グループは、国内外の株式等を対象とした投資事業を行っており、株式市場における株価動向は、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。上場株式の株価変動リスクのほか、未公開株式等についても、株式公開や売却の時期・価格に大幅な影響を及ぼす可能性があります。また、投資対象の株式等を当該株式等の取得原価を上回る価額で株式市場等において売却できる保証はなく、期待されたキャピタル・ゲインが実現しない(キャピタル・ロスが発生する)可能性、投資資金を回収できない可能性または評価損が発生する可能性があります。(b) 不動産市場の動向当社グループは、国内外の不動産を対象とした投資事業を行っており、不動産市況が著しく変動した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。販売用不動産または不動産を投資対象とする有価証券等を取得原価を上回る価額で売却できる保証はなく、期待されたキャピタル・ゲインが実現しない(キャピタル・ロスが発生する)可能性、投資資金を回収できない可能性または評価損が発生する可能性があります。(c) 金利の上昇当社グループは、各エクイティ投資家による出資のほか、金融機関等からの借入により資金を調達しておりますので、将来、金利水準が上昇した場合には、資金調達コストの増加、顧客投資家の期待利回りの上昇、株式・不動産等の価格下落といった事象が生ずる可能性があり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(d) 外国為替の変動当社グループは、中国を中心とした東アジア地域向けに投資活動を行っており、外国為替相場の動向によって、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。なお、この影響を回避するため、一部投資については、為替予約や外貨建て借入を利用して相場変動に対するリスク・ヘッジを行う場合があります。(e) 国際情勢の変化海外での事業展開におきましては、現地の法令・商習慣等に即した経営活動の実践に努めておりますが、海外における予測困難な法律又は規制の変更、政治又は経済情勢の急変、人材の採用と確保の難しさ、為替レートの変動による業績への影響、テロ・戦争その他の要因による社会的混乱などのリスクが内在しており、これらの事態が発生した場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(f) 当社グループにおける販売及びサービスにおけるリスク当社グループは、前事業年度までレストランや給食事業において飲食物の提供を行っておりました。その際食中毒等の発生防止のために食品衛生管理を徹底し、万一、食中毒等の事故あるいは、当社の意図しない原因による問題のある食材の使用等が発生した場合には、当社及び他当該店舗の社会的信用が低下するリスクがありました。現在は、ボウリングなどの娯楽を提供するサービスは行っておりますが、消費者の嗜好の変化により、店舗業績が悪化するリスクがあります。(g) 災害等の影響(1) マーチャント・バンキング事業当社グループが投資対象としている企業または不動産が所在する地域において、地震、戦争、テロ、火災等の災害が発生した場合は、当該企業または不動産の価値が毀損する可能性があります。その結果、営業投資資産の価値が毀損する可能性、投資回収の時期・価格が見込みを下回る可能性などが想定され、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(2) オペレーション事業当社グループがボウリング場等の営業活動を行う周辺地域において、地震、火災等の災害が発生した場合、施設の損壊及び水道・電力等の社会インフラの甚大な被害による休業等が想定され、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。   ②　競合について(a) マーチャント・バンキング事業投資業の性質上、一般に、市場取引においては不特定多数の、特定の相対取引においては特定少数の競合他社が存在しており、当社グループの取引価格や取引機会に影響を与えております。とりわけ、不動産売買など、金額水準の大きな取引においては、競合他社の動向によって、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(b) オペレーション事業ボウリング場につきましては、同一地域に他のボウリング場が出店し、価格下落や稼働率低下。地域の消費者の嗜好の変化などが生じるリスクに常にさらされております。当社グループは、顧客サービスの向上などによる集客の維持・強化、並びにコスト削減の徹底により、収益確保に努めてまいりますが、競争激化による収益率の低下により店舗の処分や撤退を余儀なくされるなど、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ③　当社の事業体制について(a) 小規模組織であること当社グループ、とりわけ中核を担う当社は、小規模の組織・体制をとっており、内部管理体制も当該組織規模に応じたものとなっております。当社グループは、より組織的な体制を整備・運用するように、今後とも外部からの採用を含めた人材育成、内部管理体制及び業務遂行体制の強化を図る所存でありますが、急激な業務拡大が生じた場合、十分な人的・組織的対応が取れない可能性があります。その場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(b) 人材の確保について投資業や本社部門の管理業務に従事する役職員は、相当の知識、能力、業務経験が求められるため、少数精鋭の体制を敷く中で、基幹人員の退職、休職等により、業務上の不都合が生じるリスクがあります。店舗業務の従事者については、勤続年数の短い臨時雇用者が多数所属しており、地域の労働市場が逼迫した場合、賃金の増加や人員の不測などのリスクがあります。当社グループでは、こうした各事業部門ごとの人材確保に関するリスクに配慮し、代替人員の確保、採用活動の充実、業務委託先の活用などの施策を実施しております。 ④　大株主の状況及び株主構成について当社の大株主上位３名(アートポートインベスト株式会社、トータルネットワークホールディングスリミテッド、株式会社ぽると)の議決権所有割合は、当事業年度末現在で66.53％となっております。当該大株主の議決権行使状況または株式の処分状況などは、当社のコーポレート・ガバナンスに大きな影響を与える可能性があります。なお、当該大株主においては、各々共同保有の関係にはなく議決権を統一行使する予定はない旨、安定保有する方針である旨及び当社の経営及びコーポレート・ガバナンスを支援していく旨の意向を受けております。 ⑤　特有の法的規制について当社グループが受ける規制の主なものは、マーチャント・バンキング事業においては、金融商品取引法、宅地建物取引業法、オペレーション事業においては食品衛生法、旅館業法に関する法律及び規制等になります。当社グループでは、法令規則等の遵守を徹底しており、当社及び当社子会社において、適宜、免許・登録等を行って事業展開をしておりますが、今後、何らかの理由により、当社又は当社子会社のいずれかが行政処分等を受けた場合には、当社グループの業績に重要な影響を及ぼす可能性があります。また、当社グループは、現時点の各種規制に従って業務を遂行しておりますが、将来において各種規制が変更された場合、又は、法令等の解釈・運用によっては、当社グループに必要となる許認可の取得その他対応が十分に出来ずに、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ⑥　連結の範囲決定に関する事項(a) 投資事業組合等の連結会計上の取扱いについて当社グループが属する投資ファンド業界においては、2006年９月８日に「投資事業組合に対する支配力基準及び影響力基準の適用に関する実務上の取扱い」(企業会計基準委員会　実務対応報告第20号)が公表されたことに伴い、当社グループは、当該実務対応報告を適用しております。現状、投資事業組合等ごとに個別に支配力及び影響力の有無を判定したうえで、子会社及び関連会社を判定し、連結の範囲を決定しております。今後、新たな会計基準の設定や、実務指針等の公表により、投資事業組合等に関する連結範囲の決定について、当社グループが採用している方針と大きく異なる会計慣行が確立された場合には、当社グループの連結範囲決定方針においても大きな変更が生じ、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。  (b) 企業投資の連結会計上の取扱いについて当社グループのマーチャント・バンキング事業における企業投資は、当該事業における営業投資であるという実態を明瞭に表示するため、営業投資目的以外の「投資有価証券」及び「有価証券」とは区別して、「営業投資有価証券」として「流動資産の部」にまとめて表示しております。また、営業投資として取得した有価証券等を売却した場合の売却損益、投資対象からの配当及び受取利息については、営業損益として計上することとしております。これは、投資先の企業を当社グループの傘下に入れ支配することを目的とせず、営業取引で投資育成を目的として株式を取得・保有し、企業価値の向上を図った後、有価証券等の売却により収益を得ることを目的にしているからであります。したがいまして、営業投資により取得した企業の株式については、当社グループの子会社、又は関連会社とはしておりません。しかしながら、今後、新たな会計基準の設定や、実務指針等の公表により、営業投資先等に関する連結範囲の決定について、当社グループが採用している方針と大きく異なる会計慣行が確立された場合には、当社グループの連結範囲決定方針においても大きな変更が生じ、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 ⑦　金融機関借入における財務制限条項について当社グループと金融機関との間の融資契約には、財務制限条項が付されているものがあります。大幅な純資産の毀損や、業績の低迷が続いた場合などにおいて、かかる財務制限条項に抵触し、当社の資金繰りに重大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度（以下「当期」）における我が国経済は、新型コロナウイルス感染症の感染症法上の位置付けが５類感染症へ移行したことで、個人消費の意欲が回復に向かい経済活動が正常化しつつあります。一方で長期化するウクライナ情勢、世界的なエネルギー資源の高騰、欧米をはじめとするインフレ対策による金融引き締めなど、景気の先行き不透明な状況は依然として続いております。当社グループの主要な事業領域であります、国内外の金融・不動産市場におきましては、新型コロナウイルス感染症の影響は軽微で、賃料水準・稼働率などいずれも底堅く、安定した利回りを得られる不動産投資へのニーズは比較的堅調に推移しております。このような経済状況のもと、当期の当社グループは、賃貸用不動産２物件の売却により売上・利益を確保する一方、中長期的な安定的収益力の強化のため、年間家賃収入10億円体制の確保を目標に、積極的に賃貸用不動産の取得を行い、「コスモリード八王子」をはじめ、合計７物件を取得しました。また、前期の「ブルーポートホテル苅田北九州空港」の売却に伴うホテル事業からの撤退に引き続き、当期はインターネットカフェ事業から撤退し、賃貸用不動産の保有並びに売却による安定的な収益をベースに、社会性・成長性・収益性の高い投資案件への投資を展開する投資事業の強化を進めてまいりました。以上の結果、当期の当社グループの業績は、売上高は1,538百万円となりました。賃貸用不動産７物件（取得価格合計4,774百万円）の取得により、不動産取得税等の取得経費189百万円を費用計上した結果、営業損失13百万円を計上し、物件取得資金として調達した金融機関からの長期借入の支払利息等の金融費用91百万円により、経常損失84百万円を計上いたしました。親会社株主に帰属する当期純利益につきましては、投資有価証券売却益等の計上により、98百万円となりました。報告セグメントごとの業績及び直近の状況は、次の通りであります。 (マーチャント・バンキング事業)当社グループは、当事業部門におきまして、主に国内外の企業及び不動産向けの投資事業を営んでおります。当期は、賃貸用不動産７物件の取得により、当事業部門の収益の柱であります賃貸用不動産から安定的に得られる賃貸収入が増加いたしました。また当期は賃貸用不動産２物件を売却した結果、売上高1,460百万円を確保いたしましたが、不動産取得税等の取得経費により、セグメント利益は182百万円にとどまりました。 (オペレーション事業)当社グループは、当社及び株式会社ケンテン(連結子会社)等において、ボウリング場及び服飾雑貨店の運営を行っております。その他の事業所につきましては、長期化していた新型コロナウイルス感染症の影響は低下しつつあるものの、売上高は78百万円、セグメント利益は0百万円となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べて261百万円減少し、当連結会計年度末には871百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、以下の通りであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは241百万円の支出（前連結会計年度は2,895百万円の収入）となりました。収支の主な内訳は、長期前払費用の増加額223百万円、投資有価証券売却損益193百万円、未払消費税等の減少額141百万円の計上などであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは3,819百万円の支出（前連結会計年度は2,124百万円の支出）となりました。収支の主な内訳は、有形固定資産の取得による支出4,803百万円、有形固定資産売却による収入721百万円、投資有価証券売却による収入247百万円の計上などであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは3,800百万円の収入（前連結会計年度は688百万円の支出）となりました。収支の主な内訳は、長期借入れによる収入4,466百万円、長期借入金の返済による支出664百万円の計上などであります。  ③　生産、受注及び販売の実績(a) 生産実績特記事項はありません。 (b) 受注実績特記事項はありません。 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次の通りであります。 セグメントの名称当連結会計年度(自　2023年４月１日　至　2023年10月31日)マーチャント・バンキング事業(千円)1,460,060オペレーション事業(千円)78,212合計1,538,273 　　(注) １　2023年10月期より決算日を３月31日から10月31日に変更しております。当連結会計年度は７ヶ月間の変　　　　　　 則決算となるため、対前期比につきましては記載しておりません。　　２　事業区分の方法等につきましては、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　　　　　　 注記事項(セグメント情報等)」に記載しております。　　３　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の　　　　とおりであります。 相手先前連結会計年度(自　2022年４月１日　至　2023年３月31日)当連結会計年度(自　2023年４月１日　至　2023年10月31日)金額(千円)割合(％)金額(千円)割合(％)国立大学法人愛媛大学医学部314,5257.23－－大和ハウス工業株式会社850,61919.54－－株式会社メイホウ831,13119.10－－西松建設株式会社746,79317.16－－株式会社ベストウェイ694,02215.95－－株式会社エイドグループ－－529,64434.43株式会社ファーストコード－－399,77925.99  (2) 経営者の視点による財政状態、経営成績及びキャッシュフローの状況の分析経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。(a) 財政状態の分析（資産の部）当連結会計年度末（以下「当期末」）の総資産は、前期末と比較して3,782百万円増加して13,964百万円となりました。総資産の主な変動要因は、現預金の減少259百万、受取手形及び売掛金の減少83百万円、有形固定資産の増加4,037百万円、長期前払費用の増加223百万円であります。 （負債の部）当期末の負債合計は、前期末と比較して3,685百万円増加して9,935百万円となりました。主な変動要因は、長期借入金（１年内を含む）の増加3,801百万円、支払手形及び買掛金の減少20百万、未払費用の減少84百万円であります。 （純資産の部）当期末の純資産合計は前期末と比較して97百万円増加し4,028百万円となりました。主な変動要因は、親会社株主に帰属する当期純利益98百万円による利益剰余金の増加であります。この結果、自己資本比率は28.9％（前連結会計年度末は38.6％）となりました。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。2023年10月期の達成・進捗状況は以下のとおりです。　　　　　　　　　（単位：百万円）指標2023年10月期（計画）2023年10月期（実績）増減額(B-A)増減率売上高1,5501,538△12△0.8%営業利益290△13△303－％経常利益170△84△254－％親会社株主に帰属する当期純利益34098△242△71.2％ 想定を超えるペースで物件取得を実現した結果、物件取得にかかる費用が予想値を上回り、また、前期の実績を踏まえ、物件売却による利益として高い予想数字を掲げた結果、物件売却による利益の実績値が110百万円下回りました。　　コンプライアンス体制強化のために外部専門家に支出した費用が予想数字を上回ったこと。また連結子会社である娯楽ＴＶメディア・コンテンツ株式会社、株式会社ＭＢＫハウスマネジメントの利益が合計18百万円予想数値を下回り、また同じく連結子会社である株式会社ケンテンのアパレル等販売プロモーション事業がコロナ禍からの回復が遅れ、オペレーション部門のセグメント利益が予想数値を９百万円下回ったことなどから、営業損失は13百万円（予想数値に対して△303百万円）、経常損失は84百万円（予想数値に対して△254百万円）、親会社株主に帰属する当期純利益98百万円（予想数値に対して△242百万円）とそれぞれ計画から下方へ変動いたしました。 (b) 経営成績の分析当社グループは、積極的な賃貸用不動産の取得及び将来性の高い企業分野への投資を中心に行うことにより、安定的な収益基盤の構築に取り組んでおります。当連結会計年度におきましては、販売用不動産２物件を929百万円で売却したこと。また年間家賃収入10億円体制の確保を目標に、積極的に賃貸用不動産の取得を行った結果、合計７物件取得致しました。その結果、賃貸不動産等の残高は11,381百万円となり、前連結会計年度末に対し、3,989百万円増加いたしました。当連結会計年度におきましては、売上高は1,538百万円となりました。賃貸用不動産７物件（取得価格合計4,774百万円）の取得により、不動産取得税等の取得経費189百万円を費用計上した結果、営業損失13百万円を計上し、物件取得資金として調達した金融期間からの長期借入の支払利息当の金融費用91百万円により、経常損失84百万となりましたが、投資有価証券売却益等の計上により、親会社株主に帰属する当期純利益につきましては、98百万円となりました。当社グループは、賃貸用不動産取得を基軸に、積極的に事業拡大に取り組んでまいります。事業拡大にあたり、当社グループは、投資会社でありますので、エクイティあるいはデッドによる資金調達が前提となります。なお、セグメントごとの経営成績等の状況に関する認識及び分析・検討内容につきましては、「(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(a) キャッシュ・フローの分析キャッシュ・フローの分析については、「第２ 事業の状況  ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。(b) 資本の財源及び資金の流動性当社グループの資金需要のうち主なものは、賃貸用不動産の取得資金等であります。それらの財源については、主に金融機関からの借入金となっております。運転資金については、原則、自己資金を充当するほか、第三者割当による株式発行等による調達もしております。なお、当連結会計年度末における借入金の残高は、9,684百万円、現金及び現金同等物の残高は871百万円となっております。今後も更なる成長資金を調達し、財務の健全性を維持するため、新株予約権行使又は新株発行等、エクイティによる資金調達が肝要と認識しております。  ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。  （繰延税金資産）当社グループは、繰延税金資産について将来の回収可能性がないと判断した場合は計上しておりません。また将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した場合は、将来減算一時差異について繰延税金資産を計上致します。 （固定資産の減損処理）当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 （投資有価証券の評価）当社グループは、資本業務提携により保有する時価のない投資有価証券については、原価法を採用しその評価は１株当たり純資産額と取得価額とを比較して、１株当たり純資産額が著しく低下した場合に減損処理の要否を検討しております。このため将来において投資先の業績動向が著しく低下した場合、投資有価証券の減損処理が必要となる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資の総額は、4,910百万円となりました。その主な内容は、賃貸用不動産７物件の取得による4,836百万円となっております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社     2023年10月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物土地(面積㎡)その他合計コスモリード八王子(東京都八王子市)マーチャント・バンキング事業賃貸用不動産1,259,171814,704(3,313.21)2892,074,165－リアライズ垂水(兵庫県神戸市)マーチャント・バンキング事業賃貸用不動産474,249334,330(2,133.84)－808,579－レジデンシア東別院(愛知県名古屋市)マーチャント・バンキング事業賃貸用不動産430,903227,308(521.01)10658,222－レジデンス東櫛原(福岡県久留米市)マーチャント・バンキング事業賃貸用不動産305,535278,336(1,139.35)－583,871－モアフレグランス大門(東京都練馬区)マーチャント・バンキング事業賃貸用不動産140,213422,014(1,040.84)427562,655－カノン(京都府京都市)マーチャント・バンキング事業賃貸用不動産267,419258,562(1,407.04)383526,365－カーサピノ(神奈川県川崎市)マーチャント・バンキング事業賃貸用不動産183,186303,515(1,113.42)－486,701－土岐グランドボウル(岐阜県土岐市)オペレーション事業ボウリング場2,263334,514(10,806.00)404337,182３  (2) 国内子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式90,000,000計90,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年10月31日)提出日現在発行数(株)(2024年１月31日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,489,89029,489,890東京証券取引所スタンダード市場単元株式数　100株計29,489,89029,489,890――  
