項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社(株式会社ヤマナカ)及び、子会社２社、関連会社２社で構成され、小売事業及びそれに附随する小売周辺事業として、外食事業、食品製造及び加工販売、不動産の賃貸借、店舗設備等のメンテナンス及び商品配送代行事業を行っております。　また、プレミアムサポート㈱がスポーツクラブを運営しております。　さらに、サンデイリー㈱が神守店の店舗賃貸、新安城商業開発㈱が新安城店の店舗等の賃貸借管理を、アスティ開発㈱はアスティ店の店舗賃貸借管理を行っております。　当社グループの事業に係る位置づけは次のとおりです。小売事業 …………　当社がスーパーマーケットチェーンを展開しております。 小売周辺事業 ……　サンデイリー㈱より日配品・米飯類の供給を受けております。 その他、商品配送代行事業及び小売事業に附帯する不動産賃貸事業、店舗設備等のメンテナンスを含めております。 　［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 　　(1) 会社の経営の基本方針当社グループは、以下の企業理念を実現するために、すべての役員と従業員が「顧客価値を創造する」ことを使命として、事業活動を行っております。①当社グループは、地域のお客様はじめすべての人たちの「健康」で「豊か」で「笑顔」あふれる「幸せ」な日常生活に貢献できることを目指します。そして、そのことがわれわれの「喜び」でもあり「幸せ」でもあると感じることができる企業グループを目指します。②すべての従業員が当社グループの一員であることに誇りを持って、「当社グループの主役」として自発的に活き活きと楽しく働き、やりがいと日々の成長を感じることができる企業グループを目指します。③当社グループは、常に世の中に新しい価値を生み出すことにチャレンジし、次の100年も地域になくてはならない身近な存在であり続けます。そして、地域の皆様から信頼され、地域とともに発展する企業グループとして、また、さまざまな取り組みを通じて地球環境にもやさしい企業グループを目指します。     (2) 目標とする経営指標当社グループは、収益性及び資本効率の観点から、次期中期３ヵ年計画の最終年度である2027年３月期における自己資本当期純利益率（ＲＯＥ）８％以上を目標としております。     (3) 経営環境、中長期的な会社の経営戦略及び会社の対処すべき課題当社グループを取り巻く状況は、少子高齢化による小売業全体の市場規模縮小に加え、ドラッグストアやネット通販など業種・業態を越えた販売競争や他エリアからの同業の進出など競争が激化するとともに、原油価格上昇による光熱費高騰、商品・原材料の仕入れ価格の上昇、人手不足や最低賃金の上昇による人件費の増加など経営環境は厳しさを増しております。こうした状況のなか、当社グループはこのような経営環境の激変を克服するため、2024年３月期を現中期３ヵ年計画の最終年度として位置づけるだけでなく、次期中期３ヵ年計画を見据えて「中期的」にこれまでの施策の徹底と新たな取り組みに着手するため、「戦略３本柱」として①既存ビジネスモデルの進化、②経営効率の向上、③イノベーションの創造を策定し、成長戦略として持続的成長を確かなものにしてまいります。既存ビジネスモデルの進化では「勝ちパターンの横展開・経営資本の傾斜配分」を掲げ、フランテロゼ覚王山・フランテロゼ八事・フランテロゼ白壁を東海地方で唯一無二の店舗として位置づけ、「潤いとおいしさを提案するお店」として３つの潤い（商品・生活・店内の潤い）を提供していきます。鮮度の良い瑞々しい商品、お客様に楽しく食事をして過ごして頂くためのサービス、店内での新しい提案や活気のある特別な時間を提供し、トレンドや情報の発信地としていきます。また、“ヤマナカ・フランテならでは商品”の拡大、大型改装や最新フォーマットの既存店への導入などによる生鮮・デリカ部門の強化に取り組んでまいります。経営効率の向上では「経営資本の配分見直し」を掲げ、店舗での最新設備・什器の導入による業務の簡素化、システム導入・更改及びデジタル化によるペーパレス推進、本部適正人員化による本部生産性の向上に取り組んでまいります。イノベーションの創造では「新たなチャレンジ」を掲げ、宅配事業の再構築やヤマナカ公式アプリを通じたグラッチェカード会員様向けデジタル販促、商品開発・物流体制の再構築、人事制度・働き方体制の再構築、人材育成としてキャリアマップに基づいた階層別教育（管理職・若手社員・パートナー）に取り組んでまいります。また、当社グループ全体で「健康経営」を推進し、従業員一人ひとりがいきいきと働き、心身ともに健康で楽しく仕事ができる職場環境の整備に取り組んでまいります。また、地球温暖化防止、廃棄物削減などの環境保全の取り組みや、地域防災協定の締結、ホスピタリティの発揮など地域のお客様と共に発展するための社会貢献活動に積極的に取り組むとともに、社会から信頼される企業として法令・社会規範の遵守や積極的な情報公開に努めるなど地球環境・地域社会にやさしい企業グループを目指し、「ＥＳＧ活動」に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中において、将来に関する事項が含まれておりますが、当該事項は本有価証券報告書提出日現在において判断したものであります。  １．食品の安全性に関するリスク　　消費者の「食の安全・安心」に対する関心はますます高まっております。こうした中において食中毒事故や家畜の伝染病の発生等食品衛生や食の安全・安心に関する問題が発生した場合には、営業収益の減少や在庫品の廃棄ロス等の増加、さらにはお客様からの信頼低下により当社グループの業績及び財政状態に影響を及ぼす可能性があります。　当社グループは、「食品衛生法」の規定に基づき、管轄保健所を通じて営業許可を取得し、食品衛生責任者を配置して食品等を製造・販売しております。また、HACCPに基づく衛生管理に対応するため、部門ごと、入荷から販売に至る各工程の重要管理項目について、管理簿による実施頻度に応じたチェックを繰り返し実施し「食の安全・安心」な提供を実施しております。 ２．自然災害に関するリスク（南海トラフ地震）当社グループは、主として東海地区において事業活動を行っています。当社グループの全事業所が、今後発生が予測され、日本政府が指定する南海トラフ地震防災対策推進地域に指定されております。南海トラフ地震が発生した場合、従業員の罹災による人的資源の喪失や建物等の固定資産ならびに商品等への影響から、営業活動を一時中断もしくは縮小せざるを得ないような場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、防災や事故対応マニュアルの整備、防災訓練の実施、安否確認システム導入など社内体制を整備し緊急時に備えています。また、地域防災協定に基づき、地域と事業者が一体となって災害に強いまちづくりを進めるため、地域学区及び消防署の皆様とともに避難訓練を実施し、課題を把握し、地域防災支援協力体制の確立を目指しております。 ３．個人情報の保護に関するリスク　　当社グループは、お客様へのサービス向上のためのポイントカード、宅配サービスを通じお客様の個人情報を、またマイナンバー法に基づき従業員ならびに株主様等の特定個人情報を保有しています。昨今、世界的なサイバー攻撃、不正アクセス等による情報漏洩、身代金要求等により企業に多大な被害を与えるリスクが増大傾向にあります。万一システムのトラブルや犯罪行為により個人情報が流出した場合や不正使用等の事態が発生した場合、社会的信用や企業イメージが低下し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、全役員及び全従業員が法令及び定款はもとより、社会規範や企業倫理を遵守した行動をとるために当社グループ全体に適用する『企業理念』及び『企業行動憲章』を定め、コンプライアンスの徹底に努めております。また、当社グループにおける情報管理につきましても、個人情報の保護に関する法律に基づき、個人情報保護の徹底に努めるため、都度、個人情報保護方針の見直しを実施しております。 ４．システム障害の発生に関するリスク　　当社グループは、通信ネットワークやコンピュータシステムを使用し、商品の調達や販売、情報共有や業務の効率化など多岐にわたるオペレーションを実施しています。各種システムは通信回線の二重化、不正侵入防止等の対策を講じていますが、自然災害や事故等により甚大な設備の損壊があった場合、また通信回線や電力供給に支障が出た場合、あるいは不正侵入や従業員の過誤による障害が起き業務の遂行に支障をきたした場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、「情報セキュリティ基本規程」に基づいたIT環境構築とリスク対応を実施し、システム障害発生時は、「障害事象の確認と緊急対応」の実施及び「発生原因の究明と障害対策」を実施し再発防止策を講じております。また、標的型攻撃メールに対して、事業活動を正常かつ円滑に行うため不審メール訓練等の教育を都度、全従業員に対して実施しております。 ５．電気・ガス代などの価格高騰に関するリスク世界経済の見通しの悪化、エネルギー価格の高騰や円安進行による物価高などにより、経済活動の停滞や景気の冷え込みが続くことが懸念されています。当社グループにおいて、店舗運営における照明、設備、機器は電気・ガスに依存しており、エネルギー価格の高騰で水道光熱費（主に電気及びガス費用）の増加費用が転嫁できない場合や原材料価格が上昇することにより商品供給等への影響を及ぼした場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、電力料金の高騰が経営に与える影響を最小限にすべく、電力受給契約変更、また、店舗における太陽光パネルの設置、冷ケース棚下照明のLED化、常温販売可能商品の冷蔵ケース販売の中止等、節電対策を実施しております。  ６．感染症の発生に関するリスク感染症の影響により社会経済活動の停滞や所得の低下、節約志向の高まりから、営業活動に多大な制約が発生する可能性があります。また当社グループの従業員等の感染によりクラスターが発生し営業継続に支障を生じた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループでは、お客様と従業員の安全を第一と考え、また、お客様に安心してお買い物をしていただくために、「衛生管理基本方針」を策定し、衛生管理を徹底し、お客様にご迷惑が掛からないよう適切な対応を実施しております。 ７．金利上昇に関するリスク当社グループの設備投資及び経常運転資金は主として自己資金の他、借入金による間接調達によりまかなっております。将来的に金融市場において、政府の経済政策や金融政策等の影響により基準金利としている長短金利が上昇することで、借入残高にかかる金利支払負担が増大した場合には、当社グループの経営成績や財務状況に影響を及ぼす可能性があります。また、突発的な内部及び外部環境の変化等により、資金調達ができなかった場合には、事業の継続ができなくなる等、当社グループの経営成績や財務状況に影響を及ぼす可能性があります。当社グループは、借入時の金利について注視し、加重平均金利を把握し、各金融機関の借入額調整を実施しております。 ８．訴訟事件の発生に関するリスク　　当社グループは、仕入業者、不動産賃貸人、その他の取引先と多種多様な契約を締結しており、これらの関係先と良好な関係を構築するよう努めていますが、諸事情によりこれら関係先との間で訴訟が生じた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、取引先等とのトラブルを未然に防ぐため、取引先等との契約においては、責任の所在・範囲を明確に規定し、過大な責任を負うことのないよう努めております。また、内部統制の充実やコンプライアンスの強化にも継続的に努めております。さらに、訴訟等が生じた場合にも迅速で的確な対応がとれるよう、弁護士をはじめとした外部専門家に適時適切に相談できる体制を整えております。 ９．気候変動に関するリスク　　当社グループは、冷夏暖冬、集中豪雨などの異常気象による季節商品の需要の著しい低下や天候不順による農産物、水産物枯渇、漁獲量減少による大衆魚等相場高騰が、当社グループの業績に影響を与える可能性があります。当社グループでは気候変動に左右されないよう、「安心」「安全」「美味しい」商品の安定した調達の実現のため、異常気象時においても、生鮮食料品の供給に対して、いち早く状況を見極め「産地」等の変更など柔軟に対応できるよう、仕入や在庫コントロールの精度向上に努めています。 １０．不正行為に関するリスク　　当社グループは、経理等の業務について内部牽制を強化するとともに、内部通報制度の周知徹底と不正防止のための社内研修の充実を図っています。また、業務執行部門から独立した組織である内部監査室がモニタリングを実施するなどして不正行為に関するリスク防止に努めていますが、管理体制及びモニタリングの不備やリスクの把握不足、従業員の倫理観が欠如し資産横領や会計記録の改ざんなどの不正行為が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、すべての従業員が法令や社内ルールを遵守し、信頼される企業グループを目指すために『企業理念』、『使命』、『企業行動憲章』の内容を理解し実践すべく、年2回コンプライアンス教育を実施し、再発防止策を定着させています。 １１．景気動向等の影響に関するリスク　　当社グループは、小売業を主要事業として営んでおり、景気や個人消費の動向などに基づき事業計画を立てていますが、経済情勢の変化や異常気象現象等により消費行動の変化が発生した場合、また電力使用の制限や燃料コストの引上げ等が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  １２．業界動向及び競争激化に関するリスク 　　当社グループは、人口減少や少子高齢化の進展など消費市場全体の規模が縮小する中で、競合他社の出店攻勢に加え、業種・業態を越えた販売競争が激化しております。また、お客様の生活スタイルや購買行動及び嗜好変化への対応として宅配サービスなど販売チャネルの多様化も進んでおります。今後さらに競合他社の出店及び参入が加速した場合、来店客数の減少や客単価の低下などにより当社グループの業績及び財政状態に影響を及ぼす可能性があります。 １３．法的規制に関するリスク　　　当社グループの事業活動は、会社法をはじめ、大規模小売店舗立地法、食品衛生法、独占禁止法や環境・リサイクル関連法規、雇用等に係る各種の法令・規制等の適用や行政の許認可等を受けています。法令に違反する事由が生じた場合や許認可等が取り消され又は更新が認められない場合、さらには新たな規制により事業活動が制限された場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、法令・規則等の改正動向を適時把握し、業務や業績への影響度合いを特定し、適切に対応しております。また、法令等違反防止については、内部統制にてモニタリング・実効性評価を実施しております。 １４．保有資産の減損に関するリスク　　当社グループは減損会計適用の対象となる事業資産を所有しています。競争の激化や周辺環境の変化により、保有する資産の時価が著しく低下した場合、もしくは店舗の営業損益に悪化が見られ短期間に回復が見られない場合、減損損失が発生し当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループは、利益を生み出していない資産の改善及び要因を定期的に見極め、適切な管理を実施しております。 １５．労務コストの上昇に関するリスク　　当社グループは組織・人事制度改革、店舗オペレーション改革等を通じて店舗業務の効率化やシステム化推進等により、労務コストの上昇を吸収するべく生産性の向上に取り組んでいます。しかしながら正社員と非正規社員の均等処遇を目指した法改正等により労務コストが一段と上昇した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　店舗従業員に対しての適正人員計画に基づく店舗運営推進のため、作業の標準化、簡素化及び作業オペレーションの効率化を追求しております。また、中長期においては、従業員の能力開発のための教育・研修として階層横断的に、接客向上、クレーム対応、通信教育、資格取得のための勉強会を実施しております。 １６．人材の確保に関するリスク　　当社グループは更なる成長への営業基盤を確立するためには、パートタイマーを含めた優秀な人材の確保が不可欠であると認識し、多種多様な採用手段を用いて優秀な人材の確保に努めています。しかしながら必要な人材を継続的に獲得するための競争は厳しく、採用環境が更に悪化して人材確保が計画通りに進まなかった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループにおいては、社員の長期的なキャリア計画を策定し、女性・若手・シニア従業員に活躍していただける労働環境の整備を実施すべく、従業員向け各種勉強会・セミナーを開催しております。 １７．風説・風評の発生に関するリスク　当社グループに対して事実と異なる理解・認識をされる可能性がある悪質な風説・風評が、マスコミ報道・口コミ・インターネット上の掲示板への書き込み等により発生・拡散した場合、ブランドイメージ及び社会的信頼度は低下し、当社グループの業績及び財政状態に影響を及ぼす可能性があります当社グループは近年急速に広まっているソーシャルメディアに関して、「ソーシャルメディア利用に関するガイドライン」を策定しております。新規従業員の入社時また管理職研修時等に繰り返し教育・周知することにより、ソーシャルメディアの不適切な利用による当社グループへの悪影響に対して適時適切な対応を図り影響を極小化するよう努めています。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症に変更されたことで経済活動が正常化に向かう一方、世界情勢の緊迫化、資源価格や原材料価格の高騰、円安による物価の上昇などにより、依然として先行き不透明な状況が続いております。食品小売業界におきましては、エネルギー価格や物流コストの高騰、相次ぐ食品の値上げによる物価上昇や実質賃金の減少による節約志向の高まりなど、厳しい経営環境が続いております。こうした状況のなか、持続的成長を確かなものにする為に、現中期３ヵ年計画最終年度と次期中期３ヵ年計画を合わせた2027年３月期を最終年度とする中期４ヵ年計画として「戦略の３本柱」を策定し、①既存ビジネスモデルの進化、②経営効率の向上、③イノベーションの創造に取り組んでおります。既存ビジネスモデルの進化では、生鮮強化型モデルを磨き上げ収益拡大店舗に経営資本を傾斜し、更なる進化を図ります。店舗施策におきましては、2023年６月に神守店（愛知県津島市）、８月に白土フランテ館（名古屋市緑区）、９月にパディー店（愛知県弥富市）、10月に覚王山フランテ（名古屋市千種区）、11月に則武店（名古屋市中村区）と四軒家フランテ（名古屋市守山区）をリニューアルオープンしました。特に覚王山フランテについては新たなブランド店「フランテロゼ覚王山」として、３つの潤い（商品・生活・店内の潤い）を提供することをコンセプトに、鮮魚で仕入れた旬の食材を使った魚惣菜、入荷当日にさばいた信州サーモンを店内で漬け込み焼き上げた「Frante御膳」など生鮮食品でコラボした商品を多数展開するとともに、ギフトゾーンやワインコーナーを充実させるなど売場を一新しました。経営効率の向上では、生産性の向上を図り経営資本の分配見直しを進めます。店舗ではセルフ精算レジやハイブリッドレジを導入し生産性向上に取り組みました。また、システム導入や更改、デジタル化による業務の見直しを進めており、本部適正人員化による本部生産性の向上について取り組みました。イノベーションの創造では、宅配業務の見直しに着手するなど新たなチャレンジに経営資本を傾斜し、ビジネスチャンスの拡大を図ります。商品施策におきましては、生鮮食品販売強化に加えて創業101周年記念商品を販売するとともに、“ヤマナカ・フランテならでは商品”の開発・強化を行い値入改善に取り組みました。管理栄養士・栄養士の資格をもった従業員が監修する「1/3日分の野菜と大豆ミートハンバーグ弁当」の販売や連結子会社のサンデイリー株式会社において自家炊飯米を使用した惣菜を製造するなど、グループ各社と連携して取り組んでおります。なお、日本食糧新聞社主催「ファベックス惣菜・べんとうグランプリ2024」では「はみ出し丼（高知県産生姜使用三元豚ロース生姜 焼）」が最高賞の金賞、デリカテッセン・トレードショーの「お弁当・お惣菜大賞2024」では「黒毛和牛のひつま ぶし重」が優秀賞を受賞しました。販売施策におきましては、「ヤマナカ公式アプリ」のバージョンアップを行い、会員カード「グラッチェカー ド」と「ヤマナカアプリ」の一体化を進め、ポイント登録や電子マネー決済、利用履歴の確認や予約販売などができるようになり、更に便利な機能が追加されました。地域社会・環境施策におきましては、愛知県警察と連携して高齢者による夕方の買い物時の交通事故を減らすため、「夕暮れ時の交通事故抑止に関する協定」を締結しました。また、レジ袋収益金の一部を使用した東山動植物園との動物スポンサー協定において、昨年のツシマヤマネコに加え、「コアラ」の動物スポンサーに認定されました。東海店（愛知県東海市）において、ヤマナカ店舗で初めてとなる太陽光パネルを設置し、CO2の削減やエネルギー自給率の改善に取り組みました。   ａ.財政状態の状況当連結会計年度末の総資産は、前連結会計年度末に比べ11億93百万円増加し、407億59百万円となりました。これは主に流動資産のその他が４億35百万円減少したものの、投資有価証券が８億67百万円、退職給付に係る資産が７億４百万円増加したことによるものです。　　負債は前連結会計年度末に比べ３百万円増加し、234億59百万円となりました。これは主に有利子負債が８億34百万円減少したものの、未払法人税が４億９百万円、繰延税金負債が４億42百万円増加したことによるものです。　純資産は前連結会計年度末に比べ11億90百万円増加し、172億99百万円となりました。これは主に退職給付に係る調整累計額が４億58百万円、有価証券評価差額金が５億98百万円増加したことによるものです。  ｂ.経営成績の状況当連結会計年度における経営成績は、売上高に営業収入を加えた営業収益は860億88百万円（前期比0.7％減）となりました。利益面においては、粗利益高の上昇や経費削減により、営業利益は８億４百万円（前連結会計年度は32百万円）、経常利益は９億66百万円（前期比456.5％増）、親会社株主に帰属する当期純利益は４億71百万円（前連結会計年度は親会社株主に帰属する当期純損失６億56百万円）となりました。なお、セグメント別の実績については、当社グループは「小売事業及び小売周辺事業」の単一セグメントであるため、記載を省略しております。   ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度に比べ３億７百万円増加し、36億94百万円となりました。当連結会計年度における各キャッシュ・フローは以下のとおりであります。　「営業活動によるキャッシュ・フロー」により得られた資金は、28億84百万円（前年同期は、９億９百万円の収入）となりました。これは主に、減価償却費が14億48百万円、税金等調整前当期純利益が７億64百万円、未収入金の増加が４億22百万円であったことによるものです。　「投資活動によるキャッシュ・フロー」により支出した資金は、11億83百万円（前年同期は、７億59百万円の支出）となりました。これは主に、有形固定資産の取得による支出が10億75百万円であったことによるものです。　「財務活動によるキャッシュ・フロー」により支出した資金は、13億93百万円（前年同期は、１億87百万円の支出）となりました。これは主に、社債の発行による収入が16億82百万円、長期借入れによる収入が13億30百万円であったものの、長期借入金の返済による支出が28億47万円、社債の償還による支出が10億40百万円、自己株式の取得による支出が１億83百万円であったことによるものです。 ③販売及び仕入の状況　ａ.販売実績営業収益の実績当社グループは単一セグメントであり、営業収益の実績について部門別に記載しております。部門の名称前連結会計年度(自　2022年３月21日至　2023年３月20日)当連結会計年度(自　2023年３月21日至　2024年３月20日)増減金額(百万円)構成比(％)金額(百万円)構成比(％)金額(百万円)増減率(％)生鮮食料品55,99364.655,90464.9△89△0.2グローサリー24,71628.524,26228.2△453△1.8リビング・衣料品3,6404.23,5784.2△62△1.7その他2,3062.72,3422.7351.6営業収益合計86,657100.086,088100.0△569△0.7  ｂ. 仕入実績仕入高の実績当社グループは単一セグメントであり、仕入高の実績について部門別に記載しております。部門の名称前連結会計年度(自　2022年３月21日至　2023年３月20日)当連結会計年度(自　2023年３月21日至　2024年３月20日)増減金額(百万円)構成比(％)金額(百万円)構成比(％)金額(百万円)増減率(％)生鮮食料品39,61665.338,97065.5△645△1.6グローサリー18,26630.117,76229.9△504△2.8リビング・衣料品2,6324.32,6144.4△18△0.7その他1650.31280.2△36△22.3仕入高合計60,680100.059,475100.0△1,204△2.0   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容  ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容  a. 財政状況の分析「(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況　a.財政状態の状況」に記載のとおりであります。    b. 経営成績の分析当連結会計年度の業績につきましては、営業収益は860億88百万円、営業利益は８億４百万円、経常利益は９億66百万円、親会社株主に帰属する当期純利益４億71百万円となりました。営業収益は、物価上昇や実質賃金の減少に伴う節約志向などにより860億88百万円（前連結会計年度866億57百万円）となりました。売上原価は、前連結会計年度と比べ11億23百万円減少し、594億66百万円となりました。販売費及び一般管理費は、生産性向上の取り組みによる人件費抑制や設備費（水道光熱費）の減少により、前連結会計年度と比べて２億18百万円減少し、258億16百万円となりました。その結果、営業利益は、８億４百万円（前連結会計年度32百万円）となりました。営業外損益につきましては、営業外収益が２億60百万円、営業外費用が98百万円となり、経常利益は９億66百万円（前連結会計年度１億73百万円）となりました。特別損益につきましては、特別利益が22百万円、特別損失が２億24百万円となりました。その結果、税金等調整前当期純利益は、７億64百万円となり、法人税等を計上後の親会社株主に帰属する当期純利益は、４億71百万円（前連結会計年度は親会社株主に帰属する当期純損失６億56百万円）となりました。   c. 経営成績に重要な影響を与える要因について「第２ 事業の状況　３ 事業等のリスク」に記載のとおりであります。    d. 資本の財源及び資金の流動性についてキャッシュ・フローの分析につきましては、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループにおける資金需要の主なものは、商品の仕入、販売費及び一般管理費などの運転資金、新規出店及び既存店改装などの設備投資資金であります。 また、当社グループの資金の源泉及び流動性につきましては、主として営業活動により得られた資金及び金融機関からの借入れによる資金調達となります。    e. 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは売上高営業利益率、自己資本当期純利益率（ＲＯＥ）を重要な経営指標と考えております。当連結会計年度においては、売上高営業利益率1.0％（前期比0.9％増）、自己資本当期純利益率2.8％（前期比6.8％増）となりました。 　②重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に際し、採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載しております。連結財務諸表の作成に際し、当連結会計年度末日における資産・負債の報告数値及び当連結会計年度における収入・費用の報告数値に影響を与える見積りは、過去の実績や当社グループを取り巻く環境等に応じて合理的と考えられる方法により計上しておりますが、見積り特有の不確実性があるために実際の結果は異なる場合があります。　 なお、連結財務諸表の作成にあたって用いた会計上の見積りのうち重要なものは、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資の総額は、1,434百万円であります。　その主なものとして、フランテロゼ覚王山など既存店活性化のための改装投資、セルフ精算レジの導入などのシステム投資、連結子会社サンデイリー株式会社の炊飯工場への設備投資を行いました。なお、当連結会計年度において重要な設備の除却、売却等はありません。また、当社グループは小売事業及び小売周辺事業の単一セグメントであるため、セグメント別の記載を省略しております。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは小売事業及び小売周辺事業の単一セグメントであるため、セグメント別の記載を省略しております。(1) 提出会社(2024年３月20日現在)事業所名（所在地）設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物土地(面積㎡)リース資産その他合計名古屋地区 八田フランテ館(名古屋市中村区)ほか24店店舗2,8888,337(41,402)[62,727]12752611,880283〔840〕岐阜・尾張地区勝川フランテ(愛知県春日井市)ほか11店店舗5081,000(13,766)[42,670]35661,61284〔308〕西三河地区西尾寄住店(愛知県西尾市)ほか14店店舗1,5931,422(18,459)[76,652]951223,233109〔478〕東三河地区豊橋フランテ館(愛知県豊橋市)ほか６店店舗549859(15,927)[41,519]571161,58373〔261〕三重地区アルテ津新町(三重県津市)ほか１店店舗154610(10,493)[14,214]15878917〔65〕本社(名古屋市中村区)事務所13647(1,352)[―]―38221145〔19〕しおなぎ生鮮加工センター(名古屋市港区)ほか３ケ所加工・物流センター86―(2,619)[495]―4212953〔62〕賃貸借物件その他賃貸借店舗その他322295(7,964)[24,633]―1620―〔―〕 (注) １　帳簿価額のうち「その他」は、機械装置及び運搬具、工具、器具及び備品の合計であります。２　帳簿価額には、建設仮勘定の金額は含んでおりません。３　上記中の［ ］(外書)は、賃借面積であります。４　上記中の〔 〕(外書)は、臨時従業員数であり、３月度の８時間換算により算出しております。５　現在休止中の主要な設備はありません。　 (2) 国内子会社(2024年３月20日現在)会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物土地(面積㎡)リース資産その他合計プレミアムサポート㈱本社事務所(名古屋市緑区)事務所0―(―)[―]―0114〔112〕プレミアムサポート㈱アスティスポーツクラブONE(名古屋市千種区)ほか４店店舗169―(―)[―]2617935〔61〕サンデイリー㈱本社工場(愛知県安城市)ほか３工場工場375―(―)[7,702]4216958728〔61〕サンデイリー㈱神守店(愛知県津島市)賃貸店舗74532(9,307)[―]――607―〔―〕 (注) １　帳簿価額のうち「その他」は、機械装置及び運搬具、工具、器具及び備品の合計であります。２　帳簿価額には、建設仮勘定の金額は含んでおりません。３　上記中の［ ］(外書)は、賃借面積であります。４　上記中の〔 〕(外書)は、臨時従業員数であり、３月度の８時間換算により算出しております。５　現在休止中の主要な設備はありません。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式80,000,000計80,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月20日)提出日現在発行数(株)(2024年６月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,425,21820,425,218 名古屋証券取引所メイン市場 単元株式数は100株であります。計20,425,21820,425,218――  
