項目	値
事業の内容	 ３ 【事業の内容】当社は、幼児体育指導関連事業、並びにコンサルティング関連事業により構成されております。このうち、幼児体育指導関連事業においては、幼稚園、保育園及びこども園の保育の一環として行う正課体育指導、幼児及び児童を対象とした課外体育指導、障がい児向けの体育教育指導を行う療育事業や小規模保育事業の経営等を行い、コンサルティング関連事業においては、幼稚園、保育園及びこども園に対する経営指導並びに運営指導等を行っております。当社の事業内容に係る位置付けは次のとおりであります。なお、次の２部門は「第５　経理の状況　１．財務諸表等　(1）財務諸表　注記」に掲げるセグメント情報の区分と同一であります。 (1）幼児体育指導関連事業正課体育指導業務………………幼稚園、保育園及びこども園が保育時間内（正課）に行う体育の授業に関し、契約に基づいて指導を行っております。具体的には、各園の意向・基本方針をふまえて、運動会等の構成企画をはじめ、１年間のカリキュラムの策定のアドバイスを行うと同時に、楽しく健全で効果的な授業が行えるよう、当社社員が各園に赴いて直接指導にあたっております。 課外体育指導業務………………幼稚園、保育園及びこども園の施設を借用して、園児から卒園児である小学生を対象にスポーツクラブ、サッカークラブ、新体操クラブ等を主宰する事業を運営し、独自のカリキュラムに従って体育指導を行っております。 イベント企画業務………………新型コロナウイルスで自粛していた行事が再開し、上記課外体育指導の一環として、サッカー大会、遠足、合宿、冬期のスキー・スケート教室やドッジボール大会、新体操の発表会等のイベントを企画し実践しております。原則として、クラブ会員を対象に募集を行い、保護者は参加・同行いたしません。イベントの運営・引率・添乗等は、当社社員が行い、幼児・児童の躾や自律心を育むことを主目的に指導しております。 その他事業…………………………障がい児向けの体育教育指導を行う療育事業や小規模保育事業、幼児・学童向けの学習塾等を運営し、地域にお住まいの方々にご満足のいただける保育サービスを提供しております。   (2）コンサルティング関連事業……魅力的で元気な幼稚園・保育園・こども園づくりのための経営コンサルティング、教育コンサルティング、運営指導、園職員の研修、幼児教育に関するあらゆるコミュニケーション活動の企画及び印刷物の企画制作等を行っております。   ［事業系統図］以上に述べました当社の事業内容に係る事項を事業系統図によって示しますと、次のとおりとなります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。（１）会社の経営の基本方針当社は、「お客さまを喜ばし、社員を喜ばす」を経営理念としております。また、額に汗し働く指導と私立幼稚園・保育園・こども園を経営、教育の両面からサポートすることを本業とし、以下の点に留意しながら「本業に専念する」ことを経営方針として事業展開してまいります。①人間として正しいか正しくないかを経営判断とする・損得でなく善悪で判断する・高い倫理道徳観を持って行動する②我社は指導で社会に貢献する・物・設備でなく、サービス・ノウハウで貢献する③子供に的をしぼり多角化する・子供に関係する周辺分野に進出する④成長拡大と安定・お客さまの数を増やす・同じお客さまに繰り返し、繰り返し利用していただく（年間契約、月謝、会員制）⑤伸びるところを伸ばす （２）目標とする経営指標当社は「高成長・高収益企業」の実現を目指し、持続的な売上成長を図るとともに、売上高経常利益率15％以上を達成することを目標としています。 （３）中長期的な会社の経営戦略当社は、幼児体育、幼児教育を通して未来を背負う子供たちの成長の支援をしてまいりました。これまで全国の幼稚園・保育園・こども園に対するサービスを通じて、蓄積されたノウハウや人材といった経営資源を有効に活用し、幼児教育総合サービス・指導・教育企業として幼児体育、幼児教育日本一を目指します。幼児体育指導関連事業では、既存契約園の安定化と新規契約園の開拓を推進してまいります。そのために当社は既存サービスの高付加価値化を図り、他社との差別化に努め、契約園の倍増を目指します。また、園児から小学生を対象にしたスポーツクラブ、サッカークラブ、新体操クラブを主宰する課外体育指導では、独自のカリキュラムを進化、発展させクラブ員の倍増を図ります。さらに、今まで対応できていなかった児童発達支援のサービスを充実させ、すべての子供たちに「できる」ことを体現してもらい、その能力を最大限に伸ばせるようサポートしてまいります。コンサルティング関連事業では、全国約5,000園の指導を積み重ねた経験をもとに、幼稚園・保育園・こども園の問題点や改善点をセミナーや研修、視察によって伝えていきます。特に、情報提供会員制度の特別個別研修コンサルティング事業に注力し、会員の倍増を図ってまいります。 （４）会社の対処すべき課題当社は、私立幼稚園・保育園・こども園及び園児を主要顧客とする企業であります。子供の人口だけに着目した場合、将来的な少子化傾向が確実な状況にあるなか、市場は縮小傾向に向かっておりますが、一方で少子化は子供の希少価値を高めることとなり、必要とされる商品やサービスにおいて、高付加価値・高品位・高品質のものが求められる傾向にあると考えております。このようななかで、当社は、これまで以上に高付加価値・高品位・高品質のサービスの開発・提供に取り組んでまいります。また、お客さまの高度なニーズに応えるためには、サービスを展開する指導スタッフの水準をさらに高める必要があります。そのための人材育成につきましても、研修体制の充実を図ることにより全社的な指導レベルの向上に努め、より総合的かつ多角的で内容の豊富なサービスの提供を積極的に展開し、ますます他社との差別化を図り、高収益体質を確立してまいります。それぞれの対処すべき課題は次のとおりであります。 (1)事業の確立①幼児体育指導関連事業（正課体育指導業務）お客さまの要望が多様化している現在、お客さまのニーズにいかに応えるか、的確な情報の入手がますます重要となっております。これまで「コスモ」のブランドで親しまれ評価いただいている既存のサービスに安住することなく、さらに高付加価値なサービスを開発・提供することで、既存顧客の安定化と新規顧客の開拓を推進していくことが最重要課題であります。そのために当社は、既存のサービスにおいては、さらなる高付加価値化を図り、それら付加価値を加味した売上の拡張を目指します。この達成のため、社員研修の徹底を図り、契約各園の期待に応えられる人材の育成に努めてまいります。（課外体育指導業務）各会場あたりの会員数の増員を図り、園児数に対する会員比率を高めることが最重要課題であります。保護者に対して、幼児体育の必要性を啓蒙し、目に見える成果を実践してまいります。また、合同練習会、総合・個別研修会を通じて指導者の資質に差異が生じないよう取り組んでまいります。（イベント企画業務）コロナ禍で自粛していた行事が再開し、新型コロナウイルスが蔓延する以前の状況を少しずつ取り戻すことができました。今後も安全対策とその保持を最優先にし、季節性・地域性などを考慮した当社ならではの特色を打ち出したイベントを提供することで、さらなるサービスの向上に努めてまいります。また、変化の激しい時勢におきましては、利用者は常に目新しいものを求めてきますので、これらのニーズに的確に応えるべく新たなイベントの開発・提供を推進してまいります。イベント企画業務におきましては、課外体育指導業務のスポーツクラブ、サッカークラブ、新体操クラブの会員の入会促進と退会の抑制に結びつくような魅力あるものにしてまいります。（その他業務）その他業務のなかでは、特に、障がい児向けの体育教育指導を行う療育事業や保育事業において培ったノウハウは、私立保育園・こども園への正課体育指導契約の獲得や正課体育指導契約園に対する高付加価値サービスの提供に積極的に役立ててまいります。これらのことを通じてよりきめ細やかな保育プログラムの開発に努めてまいります。②コンサルティング関連事業幼稚園・保育園・こども園に対する経営及び教育サポートを積極的に展開していくことで、幼稚園・保育園・こども園の特色を打ち出し、園児数の増加に貢献できるよう努めてまいります。また、幼稚園・保育園・こども園の職員向け研修を職員の経験年数に応じて段階的に実施したり、全国展開を行う当社ならではの情報量を駆使して顧客満足度を高め、幼稚園・保育園・こども園が自らの質を高められるよう努めてまいります。 (2)内部管理体制の強化とコーポレート・ガバナンスの充実当社は、成長を維持し、継続的に企業価値を高めていくためには、事業規模に相応しい内部管理体制の充実が不可欠であると認識しております。今後、内部管理体制の強化をさらに図るとともに、リスク管理を徹底し、コーポレート・ガバナンスの充実に取り組んでまいります。 (3)危機管理体制の強化当社は、事業運営に係るリスクが顕在化した際に事業継続を短期間で可能とするための体制構築を進めております。当社が保有するシステムを物理サーバから仮想サーバへ移行することにより、システムの安定稼動を図っております。また、セキュリティ強化を実施していくことで危機管理体制のさらなる強化に努めてまいります。 (4)資金調達手段の多様化と財務基盤の健全性確保当社は、持続的成長のために、財務基盤の健全性を確保しつつ、資金調達手段の多様化に取り組んでまいります。 (5)経営戦略面での取組み当社は、経営戦略の一端として、幼稚園・保育園・こども園等の経営並びに運営面でのサポートを通じて、当社の経営理念及び教育プログラムの網羅的浸透を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に係る事項は、当事業年度末現在において当社が判断したものであります。 (1)少子化の影響について当社の事業主体である幼児体育指導関連事業は、主に私立幼稚園・保育園・こども園及びその園児並びに卒園児である小学生が対象ですが、最近の出生数の減少という少子化の問題に直面しております。このような状況下で当社におきましては、幼稚園・保育園及びこども園に対しては、園児獲得、経営の安定に向けて他園との差別化を推し進め、通園児・その保護者に対しては、高品質できめ細やかなサービスの展開に努めてまいります。しかしながら、これらの差別化、高品質化に向けた施策が効果的に行われない場合は、少子化の影響を直接被ることになり、契約園数や会員数の伸び悩みといった事象に見舞われ、当社の業績に影響を及ぼす可能性があります。 (2)売上高の変動に係るもの当社の幼児体育指導関連事業のうち、とりわけ、イベント企画業務については、園児を対象とした遠足・合宿等を春・夏・冬休みといった限られた期間に集中的に実施することから、天候等の影響により、中止とせざるを得ない状況になることがあります。このように、天候不順・災害等の予期せぬ要因により、当社の業績に影響を及ぼす可能性があります。当社は、オンライン映像指導等を実施し、代替できる仕組みを構築しております。 (3)特有の法的規制に係るもの当社は、幼児体育指導関連事業において、旅行業に関しては「旅行業法」による規制、幼稚園・保育園・こども園に対する職員の派遣（労働者派遣事業）に関しては「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」による規制、また、有料職業紹介事業に関しては「職業安定法」による規制を受けております。将来、これらの規制等の変更により、当社の持つ許認可等に予期せぬ措置が及んだ場合に、当社の業績及び事業に影響を及ぼす可能性があります。当社は、担当部署で、関連する法規制を総務省の法令データベースサービス等を随時利用して監視するようにしています。 (4)新たな法規制等の導入や変更について当社が行う幼児体育指導関連事業、並びにコンサルティング関連事業において、学校法人法、社会福祉法人法等、幼児教育に関する法規制等が新たに導入、変更、廃止された場合には、当社の業績及び事業に重要な影響を及ぼす可能性があります。当社は、担当部署で、関連する法規制を総務省の法令データベースサービス等を随時利用して監視するようにしており、また、過年度において設立または継承してきました学校法人または社会福祉法人から情報を入手するようにしています。  (5)重要な訴訟事件等の発生に係るもの当社は、実技を通して指導を行うことを主な業務としておりますので、指導を受ける児童は、転ぶ、ぶつかる、落ちる等の事故にあう可能性があります。正課体育指導中においては、当社の指導員の過失により事故等が発生した場合には、当社に責任が発生する可能性があります。また、課外体育指導中及びイベント・合宿等の旅行中の事故についても、当社に責任が発生する可能性があります。このように、当社の業務中に事故が発生した場合には、損害賠償責任等の金銭的な負担が発生する可能性があり、当社の業績及び事業に影響を及ぼす可能性があります。当社は、コンプライアンス規程において、リスク管理・統括する機関として、コンプライアンス委員会が設けられており、事後対応と再発防止策の検討等を行っております。さらには、訴訟案件に発展しそうな事案につきましては、顧問弁護士及び損害保険会社と連携し、善後策を講じる体制が組まれております。 (6)個人情報保護法について個人情報の保護に関する法律（以下「個人情報保護法」）は、個人情報を利用して事業活動を行う法人、団体等に対して、個人情報の適正な取得、利用及び管理等を義務付け、個人情報の有用性に配慮しつつ、個人の権益保護を図ることを目的とした法律であり、2005年４月１日より全面施行されております。当社は、業務の性質上、園児及びその保護者等の個人情報を保有・管理しております。当社においては、各々の部署が同法の定める義務規則を遵守し業務を遂行しているかを内部監査上の監査項目として厳格な監査を実施しており、個人情報保護に向けて組織的に対応し、システムによる管理体制を強化しておりますが、当該法令に違反し、同法に基づく勧告若しくは命令又は罰則を受けるようなこととなった場合には、当社の信用の低下、当社に対する損害賠償請求等によって、当社の業績及び事業に影響を及ぼす可能性があります。当社は、全従業員のPCの操作ログの収集や、媒体を使ったデータの持ち出しができないように制御できる管理システムを構築し、個人情報の外部流出を防ぐ管理体制をとっております。 (7)情報システムについて当社では、システム管理体制の整備に努めておりますが、運用上のトラブルの発生等により、当社の業績及び事業に影響を及ぼす可能性があります。また、コンピュータウィルスの侵入や不正アクセス等の外的要因を遮断するための対策、管理を強化し、システムを管理、監視するデータセンターの安全性の向上、システムバックアップ体制の整備に努めておりますが、システム障害の要因は予測不能な面もあり、重要なシステム障害が発生した場合には、当社の業績及び事業に影響を及ぼす可能性があります。当社は、日々サーバーの死活監視を実施すると同時に、データの自動バックアップを行い、システム障害の発生に備えています。万が一障害が発生した場合でも、第三者に機能回復作業を委託しており、短期間での回復が可能であります。 (8)ノウハウの流出について当社は、幼稚園・保育園・こども園での正課体育指導、園児に対する課外体育指導並びに幼稚園・保育園・こども園に対するコンサルティング業務を行なっており、これら業務のすべてを創業以来独自の手法により展開してまいりました。これらの蓄積された当社特有の指導ノウハウ等に関わる情報が、何らかの形で社外に流出した場合、市場での優位性を確保できなくなり、結果として当社の業績及び事業に影響を及ぼす可能性があります。しかしながら当社では、指導ノウハウ等、独自性があり、模倣できるものではないと考えているため、影響は軽微であります。  (9)特殊な契約にかかわるものについて当社は、幼稚園・保育園・こども園に対して正課体育指導を行う場合には、その設置者である学校法人あるいは社会福祉法人と正課体育指導契約を締結します。その契約の条項には、当社の定める契約金額等の諸条件を満たす場合に限って、「契約する園が、競合となる近隣の園４園までを指定して、当社がそれらの園と同種の契約をできないようにすることができる」という規定があります。当該制限条項が将来的に当社の業績に影響を及ぼす可能性があります。当社では、特殊の契約以外の新規園については、制限条項を設けないことにしています。 (10)流行性疾患の蔓延に伴う事業機会の滅失について近年蔓延いたしました新型コロナウイルス感染症や新型インフルエンザに代表されます流行性疾患が、全国規模または地域的に蔓延した場合、当社の主要顧客であります幼稚園・保育園・こども園においては、園児たちの安全性を確保する意味合いから、即時に休園措置がとられることが通例であります。このような事態に備え、当社においては、振替措置等の対策を講じ、業績への影響を最小限に抑えるよう努めておりますが、万が一、事態が長期化または深刻化するような場合には、振替措置に至らず、結果として、体育指導の中止を余儀なくされ、当社の業績に影響を及ぼす可能性があります。また、当社の事業所内において流行性疾患が蔓延し、活動停止を余儀なくされるような場合においても、同様に振替措置に至らず、結果として、体育指導サービスの提供機会がなくなり、当社の業績及び事業に影響を及ぼす可能性があります。当社では、事業復旧の早期化・省力化を図るため、事業運営機能のオフィスの分散化を実施しております。また、有事の際には、テレワーク等勤務体制の変更、従業員の行動基準の策定や事業リスクの最小化に向けた施策を推進します。 (11)寄附金の拠出に伴う経営成績への影響について当社は、経営戦略の一端として、学校法人、社会福祉法人を設立する経営方針を有しており、過年度において学校法人４件、社会福祉法人４件を設立または承継してきました。学校法人または社会福祉法人を設立するための資金を拠出する場合、または既存の学校法人または社会福祉法人に対して資金供与を行う場合の会計処理は、営業上の投資としての会計処理ではなく、寄附金として一括費用計上を行うこととなるため、学校法人または社会福祉法人の設立または資金供与を行う場合は、当社の業績に重要な影響を与える可能性があります。当社は、原則として学校法人または社会福祉法人の設立に際し、新たな資金供与は行わず、既存の学校法人、社会福祉法人の園で新たに設立できるように努めております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）の概要は次のとおりであります。 (1)財政状態及び経営成績の状況当事業年度におけるわが国の経済は、個人消費の回復と雇用の拡大、インバウンド需要の復活で企業収益の改善は見られたものの、ロシア・ウクライナ戦争の長期化、イスラエル・パレスチナ情勢等に起因した物価上昇等もあり、景気の先行きは依然として不透明な状況が続いております。このような中で、当社では、入園前の子ども達の未就園児教室の開講により課外クラブ入会者数も増え、継続して頂けるお客様も増えたのですが、課外売上は前年同期を上回ることができませんでした。一方で、イベント企画業務を再開したことが好調で新型コロナウイルスが蔓延する以前の状況を取り戻すことができ、お客様に喜んでいただくことができました。今後もお客様の声に耳を傾け、よりよい指導サービスの向上に努めてまいります。このような事業環境を背景に、当事業年度における売上高は、6,951百万円（前期比0.5％増）、経常利益1,387百万円（前期比7.0％減）、当期純利益965百万円（前期比10.6％減）となりました。当事業年度の１株当たり当期純利益は89円34銭となりました。前事業年度における１株当たり当期純利益は99円95銭でした。 セグメントごとの経営成績は、次のとおりであります。① 幼児体育指導関連事業正課体育指導の実施会場数は前事業年度末の1,235園から18園増加し、当事業年度末は1,253園となりました。また当事業年度末における課外体育指導の実施会場数及び会員数は、1,280カ所67,702名となりました。前事業年度末における課外体育指導の実施会場数及び会員数は、1,269カ所70,122名でした。課外体育指導の会員数は、前事業年度末の会員数に対して3.5％減少となりました。会場数は増加傾向にある中、課外クラブ会員数は伸び悩み、前事業年度末の課外クラブ会員数には至りませんでした。一方で、正課契約件数は増加傾向にあり、契約を獲得することができ前年同期を上回ることができました。その結果、幼児体育指導関連事業に係る売上高は6,673百万円（前期比1.0％増）、セグメント利益は1,302百万円（前期比2.5％減）となりました。 ② コンサルティング関連事業コンサルティング契約件数は、前事業年度末の234件から14園減少し、当事業年度末は220件となりました。お客様の発展のために、園の総合的なサポートを視野に入れた提案と研修を実施してきましたが、コンサルティング契約件数を獲得するまでには至らず、前年同期を上回ることはできませんでした。その結果、コンサルティング関連事業に係る売上高は277百万円（前期比10.4％減）セグメント利益は34百万円（前期比70.9％減）となりました。  (2)キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、前事業年度末より617百万円増加し、8,937百万円（前期比7.4％増）となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 (営業活動によるキャッシュ・フロー)当事業年度における営業活動の結果得られたキャッシュ・フローは、814百万円の収入となりました（前事業年度は1,034百万円の収入）。これは営業利益1,336百万円、税金等の支出566百万円等に因るものです。(投資活動によるキャッシュ・フロー)当事業年度における投資活動の結果得られたキャッシュ・フローは、41百万円の収入となりました（前事業年度は62百万円の支出）。これは事業譲渡による収入87百万円、業務系のシステム投資42百万円等に因るものです。(財務活動によるキャッシュ・フロー)当事業年度における財務活動の結果使用したキャッシュ・フローは、237百万円の支出となりました（前事業年度は205百万円の支出）。これは配当金の支払による支出237百万円に因るものです。 (3)生産、受注及び販売の状況当社は幼児体育指導を主たる事業としているため、生産実績及び受注状況は記載しておりません。販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。　　　　(単位：千円)セグメントの名称当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)幼児体育指導関連事業6,673,907101.0コンサルティング関連事業277,63689.6合計6,951,543100.5  (経営者の視点による経営成績等の状況に関する分析・検討内容)経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①当事業年度の経営成績等の状況に関する認識及び分析・検討内容１）当事業年度の経営成績等ａ. 財政状態（単位：百万円） 2023年３月期2024年３月期増減資産の部12,09512,754658負債の部3,3423,152△190純資産の部8,7529,601848 当事業年度末における総資産残高は12,754百万円となっており、前事業年度末に対して658百万円の増加となりました。流動資産については、前事業年度末に対して563百万円の増加となりました。これは主に、現金及び預金が617百万円増加し、未収入金が73百万円減少したためです。固定資産については、前事業年度末に対して95百万円の増加となりました。これは主に、投資有価証券が175百万円増加し、繰延税金資産が56百万円減少したためです。当事業年度末における負債残高は3,152百万円となっており、前事業年度末に対して190百万円の減少となりました。流動負債については、前事業年度末に対して204百万円の減少となりました。これは主に、未払法人税等が152百万円、前受金が25百万円それぞれ減少したためです。固定負債については、前事業年度末に対して14百万円の増加となりました。これは主に、退職給付引当金が12百万円増加したためです。当事業年度末における純資産残高は、9,601百万円となっており、前事業年度末に対して、848百万円の増加となりました。これは、利益剰余金が727百万円、その他有価証券評価差額金が121百万円増加したためです。  ｂ. 経営成績当事業年度の売上高は6,951百万円（前期比0.5％増）となりました。主力の課外クラブの会員数は前事業年度末に対して3.5％減少しました。会場数は増加傾向にある中、課外クラブ会員数は伸び悩み、前事業年度末の課外クラブ会員数には至りませんでした。一方で、正課契約件数は増加傾向にあり、契約を獲得することができ前年同期を上回ることができました。また、経常利益は1,387百万円（前期比7.0％減）となりました。売上高経常利益率は20.0％で経営指標の15％を達成することができました。お客様の満足度アップを利益の源泉ととらえ、今後も売上最大、経費最小に努め、お客様の満足最大を図ってまいります。 [セグメントの状況]　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（金額：百万円）  2023年３月期2024年３月期増減増減率幼児体育指導関連売上高6,6076,673661.0％営業利益1,3361,302△33△2.5％コンサルティング関連売上高309277△32△10.4％営業利益11634△82△70.9％  ＜幼児体育指導関連＞幼児体育指導関連事業の売上高は、6,673百万円と前事業年度末に比べ66百万円（1.0％）の増収となりました。営業利益は、1,302百万円と前事業年度末に比べ33百万円（2.5％）の減益となりました。これは、正課売上は前年を上回ることができ、イベント企画業務も再開したことで行事売上も増加しましたが、売上増に見合った費用も増加したため、増収減益となりました。 ＜コンサルティング関連＞コンサルティング関連事業の売上高は、277百万円と前事業年度末に比べ32百万円（10.4％）の減収となりました。営業利益は34百万円で前事業年度末に比べ82百万円（70.9％）の減益となりました。これは、人員増による新規獲得が思うようにできず、人員増に見合った売上につながらず採算が悪化し、減収減益となりました。次年度に組織の見直しを図ってまいります。 ２）当社の経営成績に重要な影響を与える要因当社の経営成績に重要な影響を与える要因として、少子化の問題があります。詳細及び他の要因につきましては、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりであります。 ３）当社の資本の財源及び資金の流動性当社は持続的成長のために、財務基盤の健全性を確保し、適切な流動性を維持することを基本方針としています。当社は、主な短期的な資金需要として、営業活動上の運転資金に加えて、設備投資や配当金等を見込んでいます。当社の短期的な資金調達の源泉は、主に営業活動によって得られる資金です。当事業年度末現在、流動資産は9,295百万円、流動負債は948百万円となりました。その結果、流動比率は980.0％と前事業年度末に対し、222.4ポイントの増加となりました。営業活動から得られるキャッシュ・フロー、流動性の水準に基づき、当社は流動ニーズや将来の債務不履行のための手段を十分に確保しているものと考えます。なお、当事業年度末において現金及び現金同等物を8,937百万円保有しております。 ４）経営者によるキャッシュ・フローの状況の分析当事業年度末における現金及び現金同等物は、8,937百万円と前事業年度末に比べ617百万円増加となりました。なお、キャッシュ・フローの詳細は「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」に記載のとおりであります。 ②重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたって、負債と費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は75百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 全社共通当事業年度の主な設備投資は、業務系システムへの投資68百万円、パソコン２百万円等であります。  
主要な設備の状況	 ２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)その他合計本社（東京都品川区）─事務所231―121,236121,46843コスモアカデミー品川 （東京都品川区）幼児体育指導関連事業学習塾―  ― 6,8986,8987五反田せせらぎ （東京都品川区）幼児体育指導関連事業保育所4,33259,841 (100.45)58964,7644コスモ療育クラブファミリア戸越店 （東京都品川区)幼児体育指導関連事業療育施設5,556 ―  2,1097,6655コスモ療育クラブファミリア五反田店 （東京都品川区）幼児体育指導関連事業療育施設12,89145,738  (174.70)21258,8423札幌支部(札幌市北区）幼児体育指導関連事業事務所――2,1842,18422青森支部（青森県青森市)幼児体育指導関連事業事務所――2,1142,1142仙台支部（仙台市青葉区）幼児体育指導関連事業事務所――3,3133,31312山形支部（山形県山形市）幼児体育指導関連事業事務所――1701706郡山支部（福島県郡山市）幼児体育指導関連事業事務所――2852856いわき支部（福島県いわき市）幼児体育指導関連事業事務所――1,2311,2318宇都宮支部（栃木県宇都宮市）幼児体育指導関連事業事務所――1,3481,34812高崎支部（群馬県高崎市）幼児体育指導関連事業事務所――9179176大宮支部（さいたま市大宮区）他２営業所幼児体育指導関連事業事務所――1,9481,94826柏支部（千葉県柏市）幼児体育指導関連事業事務所――1,8081,80829総武支部（千葉県船橋市）他１営業所幼児体育指導関連事業事務所――3,8603,86025東京支部（東京都渋谷区）幼児体育指導関連事業事務所――59859844  事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)その他合計蒲田支部（東京都大田区）幼児体育指導関連事業事務所1,74816,800(48.42)21118,76016立川支部（東京都立川市）幼児体育指導関連事業事務所――1,4021,40213町田支部（東京都町田市)他１営業所幼児体育指導関連事業事務所――1,0601,06023横浜支部（横浜市神奈川区）幼児体育指導関連事業事務所――2,5052,50522新潟支部（新潟市中央区）幼児体育指導関連事業事務所――1451452静岡支部（静岡市葵区）幼児体育指導関連事業事務所――5555554浜松支部（静岡県浜松市）幼児体育指導関連事業事務所――1401404甲府支部（山梨県甲府市）幼児体育指導関連事業事務所――4954953長野支部（長野県長野市）幼児体育指導関連事業事務所――1,5121,5124名古屋支部（名古屋市中区）幼児体育指導関連事業事務所――2,0382,03815豊橋支部(愛知県豊橋市)幼児体育指導関連事業事務所――8988984富山支部(富山県富山市)幼児体育指導関連事業事務所――5115116金沢支部（石川県金沢市）幼児体育指導関連事業事務所――1,9281,9285福井支部（福井県福井市）幼児体育指導関連事業事務所――8758754京都支部（京都市下京区）他１営業所幼児体育指導関連事業事務所6,9737,500(57.33)45614,93021大阪支部（大阪市北区）他１営業所幼児体育指導関連事業事務所――7,2937,29349神戸支部（神戸市中央区） 他１営業所幼児体育指導関連事業事務所――2,2162,21620和歌山支部（和歌山県和歌山市）幼児体育指導関連事業事務所――3603603 　 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)その他合計広島支部（広島市西区）他１営業所幼児体育指導関連事業事務所1,5892,900(54.69)8435,33220福岡支部（福岡市中央区）幼児体育指導関連事業事務所――1,0451,04516久留米支部（福岡県久留米市）幼児体育指導関連事業事務所――6706709北九州支部（北九州市小倉北区）幼児体育指導関連事業事務所――3383389長崎支部 (長崎県長崎市)幼児体育指導関連事業事務所――1051056鹿児島支部（鹿児島県鹿児島市）幼児体育指導関連事業事務所――5665668沖縄支部（沖縄県浦添市）幼児体育指導関連事業事務所――2762769倉庫幼児体育指導関連事業倉庫4,63532,780(554.02)―37,4160厚生施設幼児体育指導関連事業社宅12,65670,997(281.82)19,507103,1610投資不動産幼児体育指導関連事業投資不動産―82,100(354.00)―82,1000合計──50,616318,658 (1,625.43)198,789568,064555 (注) １. 上記従業員数には、臨時従業員は含まれておりません。２. その他の内訳は、組立式プール、コンピュータ関連機器等の工具、器具及び備品、借地権、敷金、保証金及びソフトウエア等であります。３. 土地の内訳には、投資不動産が含まれております。４. 2023年６月１日付で療育施設コスモ療育クラブ「ファミリア五反田店」を開設いたしました。５. 上記の他、主な賃借設備として以下のものがあります。事業所名(所在地)セグメントの名称設備の内容年間賃借料(千円)本社（東京都品川区）全社共通事務所44,949  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)(注)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,784,00011,784,000東京証券取引所スタンダード市場単元株式数は100株であります。計11,784,00011,784,000―― (注)　提出日現在発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
