項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社４社（株式会社洋菓子のヒロタ、株式会社あわ家惣兵衛、ＭＥＸ商事株式会社、株式会社トリアノン洋菓子店）により構成されております。当社グループの事業内容及び当社の関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、次の事業は「第５　経理の状況　１連結財務諸表等（1）連結財務諸表（セグメント情報等）」に掲げる区分と同一であります。　スイーツ事業当社グループの中核である株式会社洋菓子のヒロタは、主力商品であるオリジナルシュークリーム・シューアイスを中心とした洋菓子の製造販売をしております。首都圏と関西地域で「洋菓子のヒロタ」ブランドの店舗を展開しており、４店舗の直営店舗を営業しております。直営店舗以外にホールセールを中心とする卸業を展開しております。株式会社洋菓子のヒロタの子会社である株式会社あわ家惣兵衛は、和菓子中心の製造、販売会社であり、手づくりながら確かな生産技術とキャラクター商品、イベント商品等の優れた商品企画力を有しております。株式会社トリアノン洋菓子店は、ケーキ・焼菓子を中心に製造販売しており、パティシエによる優れた製造技術を有しております。　また、当社は有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することになります。　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針・経営戦略等当社グループは、ライフスタイル産業の創造と成長育成を通じて、「豊かさを感じるライフスタイル」に貢献することを経営の基本方針としております。事業の特徴としては、「衣・食・住・職・遊・学」にかかわる消費者ニーズにあったライフスタイル産業に対して、より高い価値を提供できるように商品開発を行い、多くの媒体を使い商品を紹介するなど「手にしてもらうこと」を最大限努力してまいります。また、中長期的な会社の経営戦略として、事業を展開するにあたっての当社の強みである、事業提携や資本提携による事業シナジーの創出が可能な企業のソーシング力、ネットワーク力を最大限に利用し、より積極的な事業提携やＭ＆Ａによる事業規模の拡大を図ってまいります。 (2) 経営環境及び対処すべき課題今後の経済環境につきましては、新型コロナウイルス感染症に伴う個人消費の低迷、原油・原材料等の価格高騰の影響もあり、依然として先行き不透明な状況が続くものと予想されます。また、消費の多様化がさらに進行する中、ブランド価値の再構築が様々な商品で必要となってきており、変化する消費者の動向に適切かつ迅速に対応できるよう努めてまいります。当社グループは、このような環境の中で、営業利益の継続的な黒字化を目指し、スイーツ事業の洋菓子のヒロタ、あわ家惣兵衛及びトリアノン洋菓子店での企業間のシナジー効果を発揮することで企業価値の向上による経営改善を図ってまいります。各社の主な施策は次のとおりです。（洋菓子のヒロタ）株式会社洋菓子のヒロタは、今年度創業100周年を迎えるにあたり、ブランドの再構築と強化を図ってまいります。各部門の統合による効率的な会社運営を図るため、組織の再編成と活性化策を実施し、直営店舗におきましては、イベントの販促強化とトリアノン商品の販売等、シナジー効果による売上拡大を図ってまいります。流通事業におきましては、引き続きフローズンチルドシュークリームの全国への販路拡大に注力し、スーパーマーケット中心に売上獲得を図ってまいります。千葉工場におきましては、本格的にＯＥＭ事業の生産拡大と生産効率の向上を目指してまいります。 （あわ家惣兵衛）株式会社あわ家惣兵衛は、首里城最中を中心に外商の拡大を図り、店舗の梃入れや催事の確保等を通じて売上拡大を図ってまいります。 （トリアノン洋菓子店）株式会社トリアノン洋菓子店は、生産体制の効率化を図り、スイーツ事業の３社でのシナジー効果を最大限に発揮し、優れた製造技術を活かした売上拡大を図ってまいります。 今後も外部環境の厳しさが続くことを想定し、引き続き経営効率の改善施策を実施すると共に、日常生活の中で心の豊かさを感じるライフスタイルの提案に変わらず積極的に取り組んでまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社の経営上の目標の達成状況を判断するための客観的な指標といたしましては、売上高の拡大、営業利益の継続的な黒字化を目指してまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　 (1) 当社グループの事業に伴うリスクについてスイーツ事業（洋菓子のヒロタ、あわ家惣兵衛、トリアノン洋菓子店）① 経営環境の動向についてスイーツ事業は、景気や個人消費の動向及び同業他社・異業種小売業などとの更なる競争の激化など、国内の経営環境の変化により、当社グループの業績、財政状態及び経営成績に影響を及ぼす可能性があります。② 災害・感染症に関するリスクスイーツ事業では、地震・台風等の自然災害及びウイルス等の感染症の流行による操業停止をせざるを得ない様な事態の発生に備え、従業員の安全確保、災害及び感染症の未然防止、早期復旧、取引先との連携等を実施しております。しかしながら、予想を超える規模の被災により建物や設備の倒壊・破損や感染症などによる生産の中断等が生じた場合、顧客への製品供給が遅れること等により、当社グループの業績、営業活動、財政状態及び経営成績に影響を及ぼす可能性があります。③ 法的規制について スイーツ事業が経営する直営店及び大手スーパーマーケット、コンビニエンスストア、大手小売企業等への卸売販売ついては、食品衛生法による法的規制を受けております。食品衛生法においては各店舗及び工場において食品衛生責任者を各市区町村の保健所に届け出て許可を受けております。　また、店舗及び工場の衛生管理を徹底するため、設備器具、食材の取扱い及び従業員の衛生管理についてマニュアルにより細目にわたり規定するとともに、定期的な細菌検査を実施しております。所轄の保健所から毎年商品検査や立ち入り検査を受けておりますが、食品衛生法に基づく食品営業許可の期限更新時において問題になるような指摘は受けておりません。しかしながら、上記諸施策や検査にもかかわらず、今後当社グループの直営店舗における食中毒や食品衛生に関するクレーム等の事象が発生した場合には、当社グループの経営成績及び財政状態、営業許可の期限更新に影響を及ぼす可能性があります。 また、上記食品衛生法の他、「製造物責任法」、「消防法」、「農林物資の規格化及び品質表示の適正化に関する法律（ＪＡＳ法）」等により制約を受けております。 ④ 品質管理について洋菓子のヒロタ、トリアノン洋菓子店の商品は、シュークリーム、ケーキ群を中心とした洋菓子であり、あわ家惣兵衛は和菓子を中心とした商品であります。品質管理には十分配慮をしておりますが、細菌検査の結果によっては出荷不可能なケースも存在します。 現在、洋菓子のヒロタにおいてシュークリームラインのＨＡＣＣＰ高度化基準の見直しにより、日本発国際基準の食品安全マネジメント規格である「ＪＦＳ－Ｂ規格」の適合証明を取得するなどあらゆる対策を講じておりますが、品質に異常が発生した場合、当社グループの業績に影響を及ぼすこととなります。 ⑤ 特定商品の依存について現在、当社グループが展開している洋菓子のヒロタは「シュークリームのヒロタ」といわれるように、シューアイスを含めたシュークリーム群の売上高に対する依存度が2023年３月期で80.64％となっております。シュークリームは日本の洋菓子のなかで長く親しまれた商品であり、今後も同様であると認識しております。また、シュークリームの中でも季節毎のオリジナル商品の開発によって顧客ニーズの多様化に対応しておりますが、洋菓子のヒロタが提供するオリジナル商品と顧客ニーズの多様性の間にミスマッチが生じた場合には、当社グループの業績見通しに影響を及ぼす可能性があります。 ⑥ 出店について当社グループが行うスイーツ事業は、2023年３月末日現在において首都圏を中心に洋菓子店「HIROTA」を４店舗出店、「あわ家惣兵衛」として大泉学園を中心に和菓子の店舗４店舗出店、「トリアノン洋菓子店」として高円寺を中心に店舗４店舗出店しております。新規に出店する際の出店先の選定については、店舗の採算性、賃貸条件、乗降客数等を考慮して決定しております。当社グループのスイーツ事業におきましては、積極的な出店を計画しておりますが、常に個別店舗の採算を重視した店舗展開を行っており、出店条件に合致する物件がなければ、出店計画に変更をきたすこともあるため、当社グループの業績見通しに影響を及ぼす可能性があります。⑦ 競合について当社グループが展開しているシュークリームとシューアイスを中心とした洋菓子店「HIROTA」は、大正13年（1924年）の創業以来、日本全国の消費者に広く知られたブランドであり、消費者の大部分である女性の嗜好を取り入れた商品を提供しております。また、ケーキと焼菓子を中心とした「トリアノン洋菓子店」は、昭和35年（1960年）に設立し、厳選された安全素材を使い伝統に培われた確かな技術力で、パティシエが伝統の味を守り続けながら新商品の開発も含め商品を提供しております。当社グループが行うスイーツ事業の属する洋菓子及び和菓子のテイクアウトビジネスにおいては、出店スペースの確保が容易であることや、外食事業に比べ初期投資が極端に少ないことから参入しやすく、小規模な個人運営店舗や大規模にＦＣ展開を行っている店舗、コンビニの商材まで競合しており、出店競争や価格競争が激化すると、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(2) 当社グループの事業推進体制について① 小規模組織における管理体制について当社は2000年３月に設立され、現在役員８名、従業員２名と小規模組織であり、内部管理体制もこのような規模に応じたものになっております。今後事業拡大に応じて、人員の増強、組織の整備により内部管理体制の一層の充実を図る方針でありますが、当社の事業拡大や人員増加に対して適切かつ十分な対応ができなかった場合には、当社の経営活動に支障が生じる可能性があります。② 人材の確保及び育成について当社グループが営む各事業は今後も積極的な事業展開を行う方針であり、会社の成長速度に合った人材の確保が今後の事業展開に影響を与える重要な経営課題となっております。当社グループは今後も事業拡大に伴い、積極的な採用により優秀な人材を確保していく方針であります。  (3) 継続企業の前提に関する重要事象等について　当社グループは、連結ベースにおいて株式会社名古屋証券取引所ネクスト市場の上場廃止基準にかかる猶予期間入り銘柄となっておりましたが、前連結会計年度末において債務超過を解消したことにより、2022年６月30日に猶予期間入り銘柄から解除されました。当連結会計年度において19,760千円の営業利益を計上したものの、当連結会計年度まで営業キャッシュ・フローのマイナスを継続しており、当社においても営業損失42,103千円の営業損失を計上し、継続企業の前提に関する重要な疑義を生じさせるような状況が存在しております。　継続企業の前提に関する重要な疑義を生じさせるような状況を解消するためには、既存事業の収益力を向上させ、スイーツ事業の３社（洋菓子のヒロタ・あわ家惣兵衛・トリアノン洋菓子店）でのシナジー効果を更に増強して、３社共同による洋菓子のヒロタ千葉工場との共同生産体制の強化・新商品開発・営業力の強化・新たな催事店舗の出店等による売上の拡大を図ってまいります。なお、現段階でこの事象を解消し又は改善するための対応策は以下のとおりであります。＜スイーツ事業＞　今年度、創業100周年を迎えるにあたりブランドの再構築のため、既存の主力商品の絞り込みと新たな提案商品の開発ならびに、100周年イベントの宣伝・販売促進策を10月から実施してまいります。商品、店舗、包材もリニューアルし、新規出店を始めポップアップ店舗の更なる拡大、地方の開拓も進めてまいります。展開する商品は、店舗や得意先の特性に合わせ３社の商品共同開発を進め、グループ会社の三位一体によるシナジー効果を更に高めてまいります。千葉工場の必要な設備投資は継続的に行い、生産性向上、ロス削減などにより製造原価率の低減効果で投資回収につなげてまいります。また、効率的な物流体制の構築を進めエネルギー価格の高騰等をできる限り吸収し経費削減に努めてまいります。（洋菓子のヒロタ）　創業100周年を迎えるにあたりブランドの再構築のため、既存の主力商品に新たな提案商品を開発したうえで宣伝・販売促進策を背景に積極的な拡大を進めてまいります。直営店舗につきましては、新規店舗の出店とグループ会社協力体制を更に強化し店舗売上を向上させてまいります。ポップアップ店舗の拡大も同様にシナジー効果を活かした運営を行い展開店舗を広げてまいります。流通事業につきましては、大手チェーンストアを始め主要な得意先との取組を強化し、商品力・供給力の充実を図るとともに収益性の改善も進めてまいります。また、生産拠点の千葉工場には必要な設備投資を継続し、生産性の向上、ロスの削減等による健全な製造原価率の低減と、効率的な物流体制を構築することで経費削減にも努めてまいります。（あわ家惣兵衛）　直営店舗並びに催事店舗において、主力商品を中心に季節やイベントに合わせた提案をタイムリーに行いあわ家惣兵衛の伝統と特徴を活かした店舗運営を進めてまいります。また、計画生産による商品供給が可能なポップアップ店舗への売上を拡大することでグループのシナジー効果を高めてまいります。（トリアノン洋菓子店）　直営店舗の売上向上に向けて店舗の運営力を強化することで店舗ごとの収益性を改善するとともに、グループ会社の協力体制とイベント販売促進の強化により収益拡大を目指してまいります。　しかしながら、これらの対応策は実施途上にあり、現時点において継続企業の前提に関する重要な不確実性が認められます。　なお、財務諸表は継続企業を前提として作成しており、継続企業の前提に関する重要な不確実性の影響を財務諸表に反映しておりません。　これにより、継続企業の前提に関する重要な疑義を生じさせるような状況が存在しておりますが、当該状況の改善に全力を挙げて取り組んでまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の経営成績、財政状態及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響や原材料価格、エネルギー価格の上昇等もあり企業収益を圧迫する状況となるなか、物価上昇に伴う相次ぐ値上げや景気の先行き不安から消費者の節約志向がさらに高まるなど依然として厳しい経営環境が続いております。　このような環境のなか、当社グループは第２四半期より新経営体制がスタートし、スイーツ事業の３社（洋菓子のヒロタ・あわ家惣兵衛・トリアノン洋菓子店）での共同生産販売体制の強化や外販（催事店舗）の積極的な展開によりグループのシナジー効果を高め、経営基盤の強化に取組んでまいりました。　この結果、当連結会計年度の業績につきましては、売上高2,268,594千円（前年同期比3.7%増）、営業利益19,760千円（前年同期は112,897千円の営業損失）、経常利益16,071千円（前年同期は49,711千円の経常損失）、親会社株主に帰属する当期純利益16,881千円（前年同期は128,379千円の親会社株主に帰属する当期純損失）となりました。（洋菓子のヒロタ）　直営店舗におきましては、グループ会社のトリアノン洋菓子店からケーキと焼き菓子の仕入販売を実施しながら、最盛期のクリスマス商戦では商品企画・共同生産体制を強化したことで売上高の増加が図れました。催事部門におきましても東西ともに大型催事を中心にJR及び私鉄駅の催事を拡大し、共同生産体制によるシナジー効果をあげることができました。　ホールセール部門におきましては、地方での販路拡大が進み、スーパーマーケット等における売上が回復基調となり、取引条件の見直しなどにより収益率の改善を進めてまいりました。売上原価につきましては、動力光熱費や主要原材料等が予算以上に高騰しておりますが、グループ全体の経費削減を実施、千葉工場においては組織変更による集約化と効率化を図るとともに共同生産体制のための設備投資を実施いたしました。(あわ家惣兵衛）　外商におきましては、沖縄限定土産「首里城最中」の販売再開により売上が好調に推移し、催事におきましては、上野動物園再開によるパンダ饅頭や、おせち料理用饅頭など季節、イベントに合わせた商品が好調で売上増加に寄与いたしました。また、主力商品の生産効率の向上により製造原価率の低減とポップアップ店舗への商品供給拡大によりグループの収益改善に貢献いたしました。(トリアノン洋菓子店）　直営店舗におきましては、大久保店リニューアルオープンやシューアイスの販売による売上拡大と設備投資による増産体制を整備したことで、クリスマス商戦においても売上増加が図れました。また、商品品番の絞り込みにより生産性が向上、OEMの売上拡大により製造原価率の低減が図れ営業利益が黒字に転換いたしました。　この結果、スイーツ事業（本社費用等を除く）におきましては、売上高は2,266,387千円（前年同期比4.9％増）、営業利益は80,798千円（前年同期は3,305千円の営業損失）となりました。   ② 財政状態の状況（資産）流動資産は、前連結会計年度末に比べ193,949千円減少し、782,633千円となりました。これは主として、現金及び預金が174,673千円、その他流動資産が20,896千円減少したことによるものであります。固定資産は、前連結会計年度末に比べ104,150千円増加し、466,168千円となりました。これは主として、建物及び構築物が32,523千円,機械装置及び運搬具が61,616千円増加したことによるものです。（負債）流動負債は、前連結会計年度末に比べ19,295千円減少し、451,235千円となりました。これは主として、未払金金27,526千円減少したことによるものであります。固定負債は、前連結会計年度末に比べ89,128千円減少し、680,927千円となりました。これは主として、連結子会社の借入金返済による長期借入金が82,224千円減少したことによるものであります。（純資産）純資産は、前連結会計年度末に比べ16,882千円増加し、119,683千円となりました。これは株主資本が16,882千円増加したことによるものです。 ③ キャッシュ・フローの状況当連結会計年度のキャッシュ・フローについては、現金及び現金同等物は、前連結会計年度末に比べ174,673千円減少し、379,993千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、25,636千円の支出（前連結会計年度は143,667千円の支出）となりました。主な増加要因は、税金等調整前当期純利益26,100千円であり、主な減少要因は、未払金の減少額25,054千円、売上債権の増加額23,020千円によるものであります。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、47,488千円の支出（前連結会計年度は12,001千円の収入）となりました。主な増加要因は、有形固定資産の売却による収入89,055千円、長期貸付金の回収による収入43,847千円であり、主な減少要因は、有形固定資産の取得による支出158,575千円、敷金及び保証金の差入による支出16,440千円によるものであります。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、101,547千円の支出（前連結会計年度は476,423千円の収入）となりました。主な減少要因は、長期借入金の返済による支出80,982千円、ファイナンス・リース債務の返済による支出20,565千円によるものです。 ④ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績は、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)スイーツ事業1,271,327103.7合計1,271,327103.7 (注) １. 当社及び連結子会社は、スイーツ事業の単一セグメントであります。２. 金額は、製造原価によっております。  b. 仕入実績当連結会計年度における仕入実績は、次のとおりであります。セグメントの名称仕入高(千円)前年同期比(％)スイーツ事業44,98179.8その他350.1合計45,01654.3 (注) 当社及び連結子会社は、スイーツ事業の単一セグメントであるため、セグメント情報に関連付けた記載を省略しております。  c. 受注実績当社グループ（当社及び連結子会社）は見込生産を行っているため、該当事項はありません。 d. 販売実績当連結会計年度における販売実績は、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)スイーツ事業 2,266,388104.9その他2,2068.2合計2,268,594103.7 (注)  当社及び連結子会社は、スイーツ事業の単一セグメントであるため、セグメント情報に関連付けた記載を省略しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって採用している重要な会計方針は、「第５ 経理の状況　１　連結財務諸表等　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。連結財務諸表の作成においては、過去の実績やその時点で合理的と考えられる情報に基づき、会計上の見積りを行っておりますが、見積りには不確実性が伴い実際の結果は異なる場合があります。なお、新型コロナウイルスの感染症の拡大の影響については「第５ 経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（追加情報）」に記載のとおりであります。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は、以下のとおりであります。a. 経営成績の分析（売上高）当連結会計年度における売上高は、前連結会計年度に比べ80,597千円増加し、2,268,594千円となりました。これはスイーツ事業において105,163千円の増加、その他で24,566千円減少したことによるものです。（営業利益）当連結会計年度における営業利益は、前連結会計年度に比べ132,657千円増加し19,760千円（前年同期は112,897千円の営業損失）となりました。これは、前連結会計年度に比べ売上原価率が2.0％減少し、売上に対する販売費及び一般管理費の比率が4.0％減少したことによるものであります。 （経常利益）当連結会計年度における営業外収益は、前連結会計年度に比べ65,798千円減少し9,014千円（前年同期は74,812千円）となりました。これは主として、コロナ関連による助成金収入4,144千円によるものであります。営業外費用は、前連結会計年度に比べ1,077千円減少し12,703千円（前年同期は11,626千円）となりました。以上の結果、経常利益は、前連結会計年度に比べ65,782千円増加し16,071千円（前年同期49,711千円の経常損失）となりました。（親会社株主に帰属する当期利益）当連結会計年度における特別損失の計上額はなく（前年同期は75,526千円）前連結会計年度は固定資産の減損損失75,175千円によるものです。以上の結果、親会社株主に帰属する当期純利益16,881千円（前年同期は128,379千円の親会社株主に帰属する当期純損失）となりました。 b. 財政状態の分析財政状態の分析につきましては、「（1）経営成績等の状況の概要　②財政状態の状況」に記載しております。 c. キャッシュ・フローの分析キャッシュ・フローの分析につきましては、「（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。 d. 資本の財源及び資金の流動性について当社グループの所要資金は経常運転資金とスイーツ事業における工場及び店舗の設備資金となっており、資金調達は金融機関等からの長期借入による間接調達と資本市場からの調達による直接調達で行っております。 e. 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等健全な経営基盤を維持するための財務体質の強化と、スイーツ事業への設備修繕及び更新を実施することによる生産性の向上及び収益の安定化を図るとともに、シナジー効果の期待できる周辺領域企業との提携による事業規模拡大を目的としており、経営指標に関しましては、売上高の拡大と営業利益率の向上を目指してまいりました。当連結会計年度におきましては、業績向上に努め、売上高は2,268,594千円となり前年同期比3.7％増加し、営業利益19,760千円を計上しました。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施しました設備投資の総額（無形固定資産を含む）は、90,942千円であります。当連結会計年度の主な設備投資は、スイーツ事業の工場設備等23,384千円の投資を実施しました。重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価格（千円）建物及び構築物機械装置及び運搬具工具、器具及び備品その他合計本社(東京都千代田区)全社オフィス設備――――― (注)全額減損損失を計上しているため、期末帳簿価額はありません。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具器具及び備品土地（面積㎡）その他合計㈱洋菓子のヒロタ本社(東京都千代田区)大阪オフィス(大阪市淀川区)店舗(東京都港区等計４店舗)スイーツ事業オフィス設備システム関連店舗設備――――――26(42)千葉工場(千葉県山武郡芝山町)製造設備等12,07021,287―――33,357 32(35) ㈱あわ家惣兵衛本社及び店舗(東京都練馬区等計４店舗)製造設備等店舗設備2917,3313,338――10,96114(42) ㈱トリアノン洋菓子店本社及び店舗(東京都三鷹市等計４店舗)製造設備等店舗設備12,96624,3792,682288,000(333.45㎡)―328,02824(28) (注)１. 株式会社洋菓子のヒロタ、株式会社あわ家惣兵衛及び株式会社トリアノン洋菓子店（土地は除く）は、全額減損損失を計上しているため、期末帳簿価額はありません。 ２. 従業員数欄の（外書）は、臨時従業員数であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式33,000,000計33,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,285,25314,285,253名古屋証券取引所(ネクスト市場)（注）１.２計14,285,25314,285,253―― （注）１. 完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。２. 単元株式数は100株であります。 
