項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、連結子会社13社、非連結子会社５社及び関連会社９社からなり、事業は、競馬場・病院・ホテル・一般テナントビル等の清掃、保安警備、設備管理、食品製造設備の洗浄・殺菌、実験動物の飼育、住宅用地等の建築販売及び施設営繕リフォーム工事等多分野にわたり、広くビル等の総合管理業務を営んでおります。また、医療機関として運営される医療法人良善会と医療法人聖授会が介護事業におけるノウハウの供与等で協力関係にあります。　事業内容と当社及び関係会社の当該事業にかかる位置付けは、次のとおりであります。　なお、次の５事業は「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。区分主要な業務主要な会社ビルメンテナンス事業清掃、設備保守、警備などの建物維持管理オーナー代行としての建物の運営食品工場でのサニテーション設備の更新工事や修繕工事当社、㈱ベスト・プロパティ、創和工業㈱、㈱マイムコミュニティー、小倉興産㈱、ドムスレジデンシャルエステート㈱、㈱ラボテック、㈱クリーンボーイ、SINGAPORE BIKEN PTE.LTD.AQUATIC MAINTENANCE SERVICES PTE.LTD.LEONG HUM ENGINEERING PTE.LTD. 他不動産事業不動産の売買、仲介保有不動産の賃貸当社、㈱ベスト・プロパティ、㈱マイムコミュニティー、ドムスレジデンシャルエステート㈱、小倉興産㈱、㈲ニツカ介護事業介護施設の運営介護サービスの提供当社フランチャイズ事業フランチャイズ店舗の運営当社ホテル事業ホテルの運営当社その他病院経営コンサルティング事業環境衛生事業太陽光発電事業保育事業等当社、㈱ビーエムエス、㈱クリーンテック  ［事業系統図］（注）※１．連結子会社※２．非連結子会社（持分法非適用会社）※３．㈱ビーエムエスは、医療法人へ出資しております。出資名義人は梶山高志であります。医療法人（非営利法人）は、点線で表示しております。※４．上記のほかに、関連会社９社がビルメンテナンス事業に携わっております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループは、快適な環境の創造と保全を社会的使命と認識し、環境管理から派生する事業に積極的に取り組むことによって社会に貢献するとともに、新規事業開発、柔軟な業態変化をもって他社との差別化を図り、各事業において先端技術を駆使し、当社グループの経営理念であります「お客様第一主義に徹する」を実践することを基本方針としております。　各事業や各グループ会社の事業は、事業環境等を踏まえて随時検証・見直しを実施し、収益性・将来性等を見極めながら企業体質の強化を図っております。　また、「公益財団法人梶山高志・ビケンテクノ奨学財団」により、臨床検査技師を志す専門学校生に就学援助を行うことで、予防医学に欠くことのできない優秀な人材育成を図り、国民の健やかな生活の一助になることを目指す等のＣＳＲ活動へも注力しております。(2）目標とする経営指標　中長期的な経営指標としての当面の目標数値といたしましては、ＲＯＥ(自己資本利益率)10％、営業利益率10％と定め、達成に向けて邁進してまいります。株主資本の効率的運用による投資効率の高い経営を行うことが、株主の皆様やすべての利害関係者の利益にかなうものと考えております。また、自己資本比率を高め、企業体質を強化してまいります。(3）中長期的な会社の経営戦略　直接的、間接的にビルメンテナンス事業の発展に帰結する多角化を展開し、他社との差別化を図るとともに、徹底した収益管理体制の構築による企業体質の改善、企業の各種リスクの回避、今後の業容拡大に備えたグループ間の連携を強化いたします。具体的には、以下の重点施策を推進しております。①　ビルメンテナンス事業について、成長産業やＳＤＧｓ等社会的貢献度の高い企業への取り組みを拡充するとともに、不動産管理業務、施設営繕リフォーム業務等との連携を強化し、お客様の資産価値の向上、衛生管理等に対するニーズへの対応強化に結び付くファシリティマネジメントを展開してまいります。②　ＩＳＯ認証取得や作業品質・安全管理スタッフの充実により、高品質なサービス提供による顧客満足度の向上に努めてまいります。③　経済環境及び事業計画等を見極めながら、既存業務の再構築を図るとともに、新規事業やＭ＆Ａ案件に対しても、収益性・将来性・リスク・投資回収・相乗効果等を分析しながら取り組んでまいります。④　連結子会社及びグループ会社の業務の強化・連携を図り、収益基盤の堅固な企業集団を形成してまいります。(4）優先的に対処すべき事業上及び財務上の課題　３年を超えるコロナ禍は経済活動の在り方を急速に変化させ、それはアフターコロナ・ウイズコロナの時代となっても変わらない流れとなっております。当業界における環境の変化としては、商業施設・事務所・住宅等における環境衛生が一層重視され、よりきめ細かなメンテナンス提案が必要となっております。また、産業構造の変化への対応、業務実施のロボット化や業務管理のＤＸ化等を含む多様化した各種提案等のニーズも益々高まっております。加えて、人員不足や人件費高騰への対応も不可欠となっております。　そのような事業環境において当社グループでは、コロナ禍の中で大きな影響を受けたホテル事業、フランチャイズ事業の飲食部門、一部のビルメンテナンス事業等の業容・収益について、急速な回復を図りながら、コロナ禍の環境の中でも業績を伸ばした食品工場の製造ラインの衛生管理を担うサニテーション業務や、物流施設のメンテナンス業務において、業績を更に拡充させるべく取り組んでまいります。　ビルメンテナンス事業においては、徹底した衛生管理、省エネなどエコチューニング提案、業務のロボット化等を強化しながらお客様のニーズに的確に対応し、また、物流施設のメンテナンス業務やサニテーション業務を更に拡充しながら業績向上を図ります。不動産事業においては、不動産市場の動向に注視しながらも、予定されている案件への着実な取り組みを図ります。介護事業においては、入居者様の健康面に最大限の注意を払い、感染対策を講じながら各介護施設の入居者増加への取り組みを強化します。フランチャイズ事業においては、イートイン・テイクアウト・デリバリー等を併用した多面的な運営を強化しながら、状況に応じて店舗のスクラップ＆ビルドも進めてまいります。ホテル事業においては、利用者サービスおよび衛生管理を徹底した快適な宿泊施設としての強みをアピールし、収益拡大を図ります。その他事業においては、除菌・消臭剤のプロトクリン・アクアの販路拡大による業容拡充を進めます。　グループ会社間の連携も更に強化し、お客様に多面的な提案営業を展開しながら、業容・収益を拡充してまいります。 (5）経営者の問題認識と今後の方針について　当社グループの経営陣は、現在の事業環境及び入手可能な情報に基づき最善の経営方針を立案するよう努めており、人件費・原材料価格の高騰、人手不足、デジタル社会への変遷等、経営上のリスクや変化をあらゆる方法で克服し、安定的な利益を確保するため、ビルメンテナンス事業及び同業務との相乗効果の高い業務を積極的に展開することにより、一層の体質強化を図るべきと認識しております。　また、当社グループは企業理念である「お客様第一主義」に基づき、今後ともお客様の大切な資産価値の向上を図りつつ、環境管理を通じて豊かな社会の実現に貢献する企業を目指してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある項目には、以下のようなものがあります。　当社グループは、これらのリスク発生の可能性を充分認識しており、リスクの回避並びに不測の事態の発生に対応できる体制の整備に最大限の努力をしております。　また、万が一このようなリスクが顕在化した場合でも、その影響を最小限にとどめるべく、企業体力の充実、財務体質の向上に努めております。　なお、当該事項は、当連結会計年度末現在において判断したものであります。①　法的規制について　当社グループの行っている事業は多岐にわたっており、様々な法的規制に従って業務を実施しております。主なものとして、ビルメンテナンス事業に関しましてはビル衛生管理法等、不動産事業に関しましては国土利用計画法や宅地建物取引業法等、介護事業に関しましては介護保険法や医療法等、フランチャイズ事業に関しましては食品衛生法等、ホテル事業に関しましては旅館業法等により、法的規制を受けております。今後、これらの規制の改廃や新たな法的規制が設けられる場合には、当社グループの業績及び財政状態が影響を受ける可能性があります。②　関係会社の収益性におけるリスクについて　当社グループは、関係会社を通じて事業の多角化、多様化を推進しております。その中には海外で展開している現地法人もあり、カントリーリスクや為替リスク等もあります。国内関係会社も含めて、各関係会社の事業計画の進捗管理や計画乖離時の改善策の策定及び実施を徹底しておりますが、当社グループの意図する事業計画どおりに各社の業績が推移しなかった場合、当社グループの業績及び財政状態に影響を与える可能性があります。③　疫病流行による経済活動への影響リスクについて　３年を超えるコロナ禍は経済環境へ甚大な影響を与えましたが、５類への変更を機に経済活動との共存時代となっており、この状況においては当社グループの業績及び財政状態への影響は限定的と考えております。しかしながら、新たな感染拡大や変異種等の疫病流行が発生しないとは限らないため、十分なリスク管理は継続してまいります。④　コミットメントラインの財務制限条項について　当社は、銀行団とコミットメントラインを設定しており、その契約において担保制限条項や財務制限条項が取り決められております。当連結会計年度の決算状況から判断するとそれらの条項に抵触する可能性は極めて低いものと思われますが、これに抵触した場合、借入金返済の請求を受ける場合があり、当社グループの財政状態が影響を受ける可能性があります。⑤　販売用不動産の価格下落リスクについて　当社グループは、販売用不動産を所有しており、現在販売活動を促進しております。しかし、経済環境の変化等により、販売が順調に推移しない場合は、当社グループの業績及び財政状態が影響を受ける可能性があります。⑥　減損会計の適用によるリスクについて　当社グループは、本社、営業拠点、賃貸用不動産等の事業用資産を保有しております。不動産の価格動向、当社グループの収益状況等によっては、資産の一部が減損の対象となる可能性があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。　また、当連結会計年度において、企業結合に係る暫定的な会計処理の確定を行っており、以下の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析については、暫定的な会計処理の確定による取得原価の当初配分額の見直しが反映された後の金額によっております。①　財政状態及び経営成績の状況　当連結会計年度におけるビルメンテナンス業界を取り巻く環境は、ウイズコロナの経済活動が定着化しつつあり、業績の回復が見られてきています。しかし、ロシアによるウクライナ侵攻や円安による輸入コスト上昇も相まって物価高騰が急激であること、また、人件費も上昇しつつあり、今後の収益環境への影響はかなり厳しいものが想定されます。　このような状況下、当社グループにおいては、コロナ禍の中で大きな影響を受けていたホテル事業やフランチャイズ事業について、段階的ではありますが回復しつつあります。更に、物流施設関連のメンテナンス業務の受注や、お客様の事業形態の変化による事務所移転・集約に伴う原状回復工事等の受注が、コロナ禍前を上回る状況にあります。不動産事業においては大口の不動産売却が成立し、売上、利益面に寄与しました。以上の要因から、前期と比較して売上高、経常利益、親会社株主に帰属する当期純利益が増加いたしました。　その結果、当連結会計年度の売上高は34,690百万円（前期比10.5％増）、経常利益は2,488百万円（前期比23.6％増）、親会社株主に帰属する当期純利益は1,669百万円（前期比23.1％増）となりました。　セグメントの経営成績は、次のとおりであります。（ビルメンテナンス事業）　ビルメンテナンス事業では、コロナ禍が続いているとはいえウイズコロナの経済活動が定着化しつつあり、物流施設関連のメンテナンス業務の受注増、お客様の事業形態の変化による事務所移転・集約に伴う原状回復工事等の受注増、コロナ禍における除菌作業等の受注増、後ろ倒しになっていた業務の取込等により、前期と比較して売上高、セグメント利益が増加いたしました。　その結果、当連結会計年度の売上高は29,005百万円（前期比9.4％増）、セグメント利益は3,456百万円（前期比7.4％増）となりました。（不動産事業）　不動産事業では、不動産の売買、仲介及び保有している不動産の賃貸等を行っております。当連結会計年度においても大口の不動産売却が成立し、前期と比較して売上高、セグメント利益が増加いたしました。　その結果、当連結会計年度の売上高は2,947百万円（前期比16.4％増）、セグメント利益は672百万円（前期比27.7％増）となりました。（介護事業）　介護事業では、介護施設の運営や介護サービスの提供を行っており、入居者様・ご家族様の立場に立った高いレベルのサービスを提供しております。各施設とも引き続き、コロナ禍の感染予防対策に重点を置きながらの営業活動となっていることから稼働率回復に時間を要しており、前期と比較して売上高は減少しましたが、原価改善が進みセグメント損失は抑えられました。　その結果、当連結会計年度の売上高は910百万円（前期比2.0％減）、セグメント損失は78百万円（前期は78百万円のセグメント損失）となりました。（フランチャイズ事業）　フランチャイズ事業では、サルヴァトーレ・クオモ、やきとり家すみれ、プロント、ミスタードーナツ、ツタヤ、銀座に志かわ等の店舗展開を行っております。コロナ禍が続いてはいますが業績は段階的に回復し、前期と比較してセグメント売上が増加しセグメント損失も縮小しましたが、黒字化までには至りませんでした。　その結果、当連結会計年度の売上高は990百万円（前期比9.9％増）、セグメント損失は38百万円（前期は85百万円のセグメント損失）となりました。（ホテル事業）　ホテル事業では、東京と沖縄で合計３棟のホテルを運営しております。コロナ禍の中で大きな影響を受けていたホテル事業は、ウイズコロナが進む中で段階的に回復していましたが、12月中旬以降は全国旅行支援の利用の浸透等により急速な回復が進んでいます。業績回復により、前期と比較して売上高が増加し、セグメント損失が抑えられることとなりましたが、現段階ではその効果の期間が短いため、黒字化には至りませんでした。　その結果、当連結会計年度の売上高は491百万円（前期比149.7％増）、セグメント損失は75百万円（前期は273百万円のセグメント損失）となりました。（その他事業）　その他事業では、フードコート運営事業、太陽光発電事業、当社の営業活動のネットワークを活かした関連商品の販売事業等を行っております。フードコート運営事業において客足の増加がみられ前期と比較して売上高は増加いたしましたが、まずは売上の回復から取り組んだこともあり、セグメント損失を計上することとなりました。　その結果、当連結会計年度の売上高は345百万円（前期比7.3％増）、セグメント損失は19百万円（前期は5百万円のセグメント利益）となりました。　また、当社グループの財政状態の状況は次のとおりであります。　当連結会計年度末における総資産は、前連結会計年度末に比べ500百万円減少し、39,240百万円となりました。これは主に、販売用不動産の減少及び現預金の増加によるものです。　当連結会計年度末における負債合計は、前連結会計年度末に比べ1,880百万円減少し、19,568百万円となりました。これは主に、借入金の減少によるものです。　当連結会計年度末における純資産合計は、前連結会計年度末に比べ1,379百万円増加し、19,672百万円となりました。これは主に、親会社株主に帰属する当期純利益の計上によるものです。②　キャッシュ・フローの状況　当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ648百万円増加し7,788百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果、獲得した資金は2,530百万円(前期は488百万円の資金の使用)となりました。これは主に、税金等調整前当期純利益2,490百万円(前期は2,069百万円)によるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、獲得した資金は60百万円(前期は987百万円の資金の使用)となりました。これは主に、投資有価証券の売却による収入312百万円(前期は79百万円)及び投資有価証券の取得による支出342百万円(前期は207百万円)によるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は1,959百万円(前期は1,952百万円の資金の獲得)となりました。これは主に、借入金の純減少額1,686百万円（前期は2,245百万円の増加）によるものです。③　生産、受注及び販売の実績イ．生産実績及び受注実績当社グループは生産活動は行っておりませんので該当事項はありません。ロ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）ビルメンテナンス事業（千円）29,005,0159.4不動産事業（千円）2,947,70816.4介護事業（千円）910,156△2.0フランチャイズ事業（千円）990,4019.9ホテル事業（千円）491,405149.7報告セグメント計（千円）34,344,68610.5その他（千円）345,6547.3合計（千円）34,690,34010.5 (2）経営者の視点による経営成績等の状況の分析　経営者の視点による当社グループの経営成績等に関する分析内容は次のとおりであります。　なお文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　注記事項　重要な会計上の見積り」に記載のとおりであります。②　当連結会計年度の経営成績の分析　当連結会計年度の経営成績等は「経営成績等の状況の概要」に記載のとおりでありますが、2022年５月13日に公表した2023年３月期の連結業績予想値から、売上高・営業利益・経常利益・親会社株主に帰属する当期純利益の全ての数値について上回る業績をあげることができました。特に利益面では予想値を大きく上回る結果となりましたが、これは当連結会計年度において、各セグメントでコロナ禍を織り込んだ事業活動が功を奏したこと、特にホテル事業における期末にかけての急速な回復や、発生した販売用不動産の利益率が高かったこと、期中に売却した投資有価証券の売却益の計上等が主な要因であります。　中長期的な経営指標の目標数値と定めておりますＲＯＥ（自己資本利益率）10％及び営業利益率10％につきましては、当連結会計年度のＲＯＥが8.8％、営業利益率が5.7％となり、それぞれ前連結会計年度からは向上したものの、未だ道半ばであります。人件費・原材料価格の高騰、人手不足等、経営環境は引き続き厳しい状況にありますが、コロナ禍を機に加速した産業構造の変化に順応した事業展開を図り安定的な利益を確保するため、事業の集中と選択を含めた改善に取り組み中であります。今後ともＲＯＥ及び営業利益率の更なる改善に取り組んでまいります。③　経営成績に重要な影響を与える要因について　「第２　事業の状況、３　事業等のリスク」をご参照下さい。④　資本の財源及び資金の流動性についての分析当面の運転資金や設備資金等は、自己資金及び主力３行を中心とした金融機関からの資金調達にて賄っております。取引金融機関へは事業計画を随時説明し理解を得ており、良好な関係を継続して構築しております。今後、事業展開の中で新規事業やＭ＆Ａ等を検討することもありますが、その場合の資金調達も原則として金融機関からの調達を中心とする所存であり、金融機関に対しての事業計画説明も随時実施しております。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資は総額317百万円で、その主なものは、不動産事業における、賃貸用物件取得に係る設備投資（188百万円）であります。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。提出会社（2023年３月31日現在） 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計ベルケンホテル・神田（東京都千代田区）ホテル事業ホテル施設1,036,350－15,9351,779,071(358.92)－2,851,35720(11)ベルケンホテル東京（東京都中央区）ホテル事業ホテル施設1,017,101－8,1601,112,018(720.86)－2,137,28118(9)富久屋ビル（東京都品川区）不動産事業フランチャイズ事業賃貸用ビル43,762－－1,301,384(326.33)－1,345,14731(11)那覇ウエスト・イン（沖縄県那覇市）ホテル事業ホテル施設934,373－4,468280,738(1,037.73)－1,219,57945(18)旧本社（大阪府吹田市）全社その他設備2,703－0799,539(720.86)－802,2430本社（大阪府吹田市）全社その他設備81,9951,63516,739536,676(1,100.42)46,078683,123262(8)メルシー緑が丘（大阪府豊中市）介護事業その他事業介護施設等485,6012077－1,918487,734115(28)岡山倉庫（岡山県小田郡矢掛町）不動産事業その他事業貸倉庫等52,68648,3221,090343,163(15,280.40)－445,2640メゾンブランカ（大阪市浪速区）不動産事業賃貸用ビル107,586－0293,422(636.36)－401,0080サカイ東ビル（大阪府堺市堺区）不動産事業フランチャイズ事業賃貸用ビル117,549－－208,856(483.81)－326,40520(16)（注）１．上記、帳簿価額には、建設仮勘定を含んでおりません。２．従業員数の（　）内は臨時雇用者数であり、内数であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,000,000計15,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,718,7227,718,722東京証券取引所スタンダード市場単元株式数100株計7,718,7227,718,722－－
