項目	値
事業の内容	３【事業の内容】当社グループは、アオイ電子㈱（当社）、連結子会社３社および持分法適用関連会社１社により構成されており、電子部品の製造・販売を主たる事業内容としております。なお、当社グループは、事業の特性等から単一セグメントであり、セグメント情報の記載を省略しているため、事業部門別の事業内容および当社と関係会社の当該事業における位置づけ等を示すと次のとおりであります。［事業部門］(1）集積回路・・ＩＣ、光学センサー、ウェハーレベルパッケージ、ＬＥＤ等について当社が製造、販売を行っております。連結子会社であるハイコンポーネンツ青森㈱および青梅エレクトロニクス㈱は当社からの委託により半導体製品の製造を行っております。青梅エレクトロニクス㈱の一部の製品については、当社が後工程の加工を行っております。連結子会社であるハヤマ工業㈱はＩＣの製造工程の一部であるめっき加工を行っております。(2）機能部品・・プリントヘッド、各種センサー等について当社が製造、販売を行っております。持分法適用関連会社である㈱ヴィーネックスは当社のセンサー部品の販売先であります。［事業系統図］
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営の基本方針　当社グループは、多様化する情報社会を支える電子部品の生産を通じて、常に人々の暮らしと深くかかわっていることを認識し、「熱意」「誠意」「創意」をキーワードに信頼性の高い製品を安定的に供給することを使命と考えております。(2）優先的に対処すべき事業上および財務上の課題　当社グループを取り巻く経営環境につきましては、新型コロナウイルス感染拡大の影響による行動制限から社会経済活動の正常化にむけて進展が期待されるものの、国際情勢の不安定性などに起因する資源価格・原材料価格の高騰やサプライチェーンの混乱など先行き不透明な状況が継続するものと予測しております。また、当社グループの属する電子部品業界におきましても、市況悪化に伴う在庫調整の局面が長期化し、厳しい経営環境が続くものと見込んでおります。　そのような状況にあって、市場環境の変化、顧客ニーズの多様化に対応するため、意思決定の迅速化、効率的な設備投資・研究開発投資の継続実施、人材の育成および組織間の連携など内部体制の強化を強力に推進してまいります。　また、将来の経営基盤の安定のため、新製品および高付加価値製品の開発により、収益力の向上、財務体質の充実を図ってまいる所存です。(3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、企業価値の拡大を図るため、収益力の向上、財務体質の充実を目指しており、ＲＯＡ（総資本経常利益率）15％以上、ＲＯＥ（株主資本当期純利益率）10％以上を中長期的な目標としております。(4）経営戦略等当社グループは、「革新と創造」を続け、常に前進する企業グループを目指して、以下の経営戦略により取り組んでまいります。①　全グループが一丸となって、新たな商品を創造し、新たな市場を切り拓く。②　適正利益を確保する。③　既成概念にとらわれることなく、生産効率の向上を図る。④　お客様の信頼に応える品質・製品を供給し続ける。⑤　営業・開発・技術が一体となり提案型の営業体制を構築する。⑥　各社員がその道のプロとしての自覚を持ち、自らの責務を全うする。⑦　有言実行を旨とし、強い人材を育てる。⑧　地球と人にやさしい企業となる。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のようなものがあります。なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであります。(1) 当社製品について当社グループの売上高はＩＣ、光学センサー、ＬＥＤ等の集積回路部門が約８割を占めており、その大部分がアセンブリ（組立、測定検査）事業であります。アセンブリ事業は顧客との委託加工契約に基づいて当社グループがＩＣ等の組立、測定検査を行うものであり、大手系列に属さない独立系のアセンブリ工場として、その供給先は約50社に及んでおりますが、顧客の販売状況等により当社グループの受注が左右される可能性があります。また、サーマルプリントヘッド、センサー等の機能部品部門の製品の大半は、顧客が販売する搭載機器（最終製品）の企画段階からプロジェクトに参画し、その搭載機器向けに当社グループが開発・設計したカスタム部品を納入するものであり、顧客の販売状況等により当社グループの受注が左右される可能性があります。(2) 当業界を取り巻く状況当社グループの属する電子部品業界は、技術革新による製品の陳腐化が激しいため、製品の世代交代が頻繁に発生します。この時期には需要に対して供給が追いつかず、逆にシェア獲得を目指して大型の設備投資が実行された後には供給過剰に陥る、ということが周期的に繰り返されてまいりました。このような半導体市況の変動が当社グループの経営成績に与える影響は顕著であります。当社グループは、効率的な設備投資・研究開発投資の継続的に実施し、新製品および高付加価値製品の開発により、市場環境の変化、顧客ニーズの多様化に対応してまいります。(3) 価格競争および為替の変動当業界は生産拠点の海外進展および国際間競争の影響による価格競争がますます激しくなっており、今後も販売価格の下落傾向は続くものと思われます。また、当社グループの売上高に占める輸出比率は9.4％（2023年３月期）と低いものの、当社グループ製品が搭載されるセット製品の輸出比率が年々増加していることもあり、海外市況および為替相場の変動が当社グループの経営成績および財政状況に影響を及ぼす可能性があります。当社グループは、生産設備の内製化等により、自動化・省力化による製造原価低減に積極的に取り組んでまいります。(4) 原材料の価格変動および調達難原材料価格の変動は全産業に影響を及ぼしておりますが、とりわけ当社グループの属する電子部品業界にあっては、金、銀、銅、すず、ニッケル、パラジウム、ルテニウム他、希少金属を含め金属類の価格上昇による影響が顕著であります。また、市況における急激な需要増加等により、原材料の需給バランスが崩れ調達が困難になる懸念もあります。これら原材料の価格変動や調達難が生産に影響を与え、その結果、当社グループの経営成績および財政状況に影響を及ぼす可能性があります。当社グループは、製品の設計段階から機能とコストの最適化を追求するとともに複数の材料メーカーから購入することで、安定的な原材料の確保と最適な価格の維持に努めてまいります。(5) 品質問題当社グループは品質マネジメントシステムの国際基準ＩＳＯに基づき、「お客様を満足させる品質を提供することで信頼を確保する」という基本方針のもと、品質管理活動に継続的に取り組んでおります。しかしながら、すべての製品において欠陥がなく、将来に製品の欠陥に起因する損害賠償請求等が発生しないという保証はなく、大規模な製品回収や損害賠償請求につながる欠陥の場合には、多額の費用発生や社会的信用の低下により、当社グループの経営成績および財政状況に影響を及ぼす可能性があります。(6) 知的財産権当社グループは独自技術について、必要に応じて特許を出願しておりますが、出願した技術内容について権利を得られずに保護が受けられない場合があります。また、知的財産権の保護が十分でなく、第三者が類似した製品を製造することを効果的に防止できない可能性があります。一方、新製品の開発にあたっては、第三者特許等の調査を実施しておりますが、当社グループが認識し得ない知的財産権が存在し、権利を侵害しているとして第三者が申し立てをすることが発生しないという保証はなく、当該知的財産権の使用禁止もしくはロイヤリティーの支払発生、訴訟の提起がなされることによる費用負担の発生等により、製品の製造、販売に制約が生じるなど、当社グループの経営成績および財政状況に影響を及ぼす可能性があります。(7) 人材確保労働力人口の減少や各産業分野における技術革新の進展により、当社グループが必要とする多様な技術領域の人材に対するニーズが産業界全体で増大しており、優秀な人材の獲得は競争状態となっております。当社グループでは、計画的な新卒採用に加え、教育・訓練制度の拡充、適性を重視した配置など社員の定着・育成に努めておりますが、雇用環境の変化などにより当社グループが求める人材の確保やその定着・育成が計画どおりに進まなかった場合には、当社グループの将来の成長に影響を及ぼす可能性があります。当社グループは、優秀な人材を確保するため計画的な新卒および中途採用を継続するとともに、従業員が働きやすい職場環境の構築に努めてまいります。(8) 情報セキュリティ当社グループでは、ビジネスプロセスにおける機密情報や顧客・その他関係者に関する機密情報などを電子データとして保有しております。これらの電子データの利用に関しては、管理体制の継続的な強化を図り、安全対策に努めているものの想定した防御レベルを超える技術による不正アクセスや予期せぬ不正使用があった場合には、電子データが外部に流出したり検知できないまま改ざんされる恐れがあります。その結果、当社グループの社会的信用失墜や経営成績および財政状況に影響を及ぼす可能性があります。当社グループは、多様化する情報化社会のなかで情報の重要性を認識し、セキュリティ管理の枠組みを明確に定め、厳格に管理実践することで、当社および顧客の情報を保護し、ビジネスの健全な発展を図ってまいります。(9) 自然災害および感染症当社グループの製造拠点や営業拠点が、大規模地震等の自然災害によって甚大な損害を受けたり、感染症のパンデミック発生等により通常の事業活動が困難になった場合、生産活動の停止やサプライチェーンの分断により、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。また、当社グループが直接的に損害を受けなくても、お客様や取引先が損害を受けることにより生産・物流・販売等が計画どおりに実行できず、当社グループの経営成績および財政状況に影響を及ぼす可能性があります。当社グループは、企業活動を阻害するリスクを予知・予見し、継続的な予防・軽減策の構築に努めることにより、その顕在化によってもたらされる影響を極小化し、損失を最小限にとどめられるよう努めてまいります。大規模な自然災害が発生した場合は、グループ内にて代替生産が可能な製造拠点を構築してまいります。感染症対策としての社内マニュアルを徹底し、感染の未然防止に努めてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①　経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が徐々に緩和され、社会経済活動の正常化が進展したものの、急激な為替相場の変動のほか資源価格の高騰に伴う物価上昇による企業の経営成績や個人消費への影響が顕在化しており、依然として先行き不透明な状況となっております。海外において、米国では、インフレ抑制に向けた政策金利引上げなどを背景に減速したものの、行動制限の大幅緩和に伴う個人消費の回復や良好な雇用環境により堅調に推移いたしました。中国では、ゼロコロナ政策の堅持によるロックダウンや制限解除後の感染急拡大により景気は減速いたしました。また、東欧における地政学リスクの長期化が、資源価格やサプライチェーンに与える影響などにより世界経済の不確実性は依然として高い状態が続いております。当社グループの属する電子部品業界におきましては、期央にかけてサプライチェーンの混乱を懸念した半導体部品の先行手配やライフスタイルの変化による特需などにより堅調に推移しておりましたが、実需以上の供給体制が継続したことに加えて、欧米でのインフレや中国経済の失速を背景とした急激な市況の悪化により携帯情報端末向け部品を中心に在庫過剰が顕在化するなど非常に厳しい状況となりました。このような情勢の中で、当社グループの当連結会計年度の連結売上高は37,231百万円（前年同期比6,115百万円減、14.1%減）、営業利益は、売上高の減少に加え電力料や原材料の価格高騰、先行投資に伴う減価償却費の増加などにより158百万円（前年同期比3,152百万円減、95.2%減）、経常利益は、為替差益などにより501百万円（前年同期比3,632百万円減、87.9%減）、親会社株主に帰属する当期純利益は、子会社であるハヤマ工業㈱の建屋解体および土壌改良にかかる固定資産除却損などの特別損失計上により14百万円（前年同期比2,783百万円減、99.5%減）となりました。当社グループの製品の種類別区分ごとの売上高でありますが、集積回路は、ライフスタイルの変化を背景としたデジタル機器・家電製品の消費一巡による反動減や、中国経済の失速に伴い携帯情報端末向け部品の受注が急激に減少したことにより32,420百万円（前年同期比4,656百万円減、12.6%減）となりました。機能部品は、海外向けサーマルプリントヘッドの受注低迷により4,776百万円（前年同期比1,373百万円減、22.3%減）となりました。②　財政状態の状況当連結会計年度末の資産の部につきましては、現金及び預金、売上債権などの減少により、前連結会計年度末比3,783百万円の減少となりました。負債の部につきましては、未払法人税等および仕入債務などの減少により、前連結会計年度末比3,375百万円の減少となりました。これらの結果、純資産は50,537百万円で前連結会計年度末比408百万円の減少となり、自己資本比率は88.09％と4.78ポイントの増加となりました。③　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という)は、当連結会計年度末には25,561百万円となり、前連結会計年度末より1,552百万円の減少（5.7％減）となりました。（営業活動によるキャッシュ・フロー）営業活動の結果、増加した資金は3,588百万円（前年同期の増加した資金は4,031百万円）となりました。主な資金増加の要因は、減価償却費3,307百万円、売上債権の減少額3,298百万円等によるものであり、主な資金減少の要因は、仕入債務の減少額1,493百万円、棚卸資産の増加額435百万円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は3,850百万円（前年同期の減少した資金は2,683百万円）となりました。主な資金減少の要因は、有形固定資産の取得による支出3,725百万円、投資有価証券の取得による支出100百万円等であります。（財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は1,418百万円（前年同期の減少した資金は1,592百万円）となりました。資金増加の要因は、短期借入れによる収入1,140百万円であり、主な資金減少の要因は、長期および短期借入金の返済による支出1,446百万円、配当金の支払額671百万円等によるものであります。 ④　生産、受注および販売の実績イ．生産実績事業部門金額（千円）前年同期比（％）集積回路32,797,93788.7機能部品4,665,34674.9その他－－合計37,463,28386.7（注）金額は、販売価額によっております。ロ．受注実績事業部門受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）集積回路32,089,31886.5984,16674.8機能部品4,418,49467.91,150,55476.3その他33,90128.2－－合計36,541,71383.52,134,72175.6（注）金額は、販売価額によっております。ハ．販売実績事業部門金額（千円）前年同期比（％）集積回路32,420,81887.4機能部品4,776,67177.7その他33,90128.2合計37,231,39185.9（注）最近２連結会計年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合(％)金額（千円）割合(％)日亜化学工業㈱13,656,55531.510,199,79127.4ミツミ電機㈱5,776,74413.34,577,16112.3日清紡マイクロデバイス㈱4,231,3799.84,410,04511.8合計23,664,67954.619,186,99851.5（注）新日本無線㈱は2022年１月１日付でリコー電子デバイス㈱を吸収合併し、日清紡マイクロデバイス㈱　　　に商号変更しました。なお、前連結会計年度の同社に対する販売実績には、リコー電子デバイス㈱に　　　対する2021年12月31日までの販売実績2,555,151千円を含めております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。この連結財務諸表の作成にあたり会計上の見積りおよび当該見積りに用いた仮定につきましては、「第５　経理の状況　１連結財務諸表等　注記事項」に記載のとおりであります。 ②　当連結会計年度の財政状態および経営成績の状況に関する認識および分析・検討内容イ．経営成績の分析・検討1) 売上高「 (1) 経営成績等の状況の概要 ① 経営成績の状況」に記載のとおりであります。2) 売上原価当連結会計年度における売上原価率は87.9％となり、前連結会計年度に比べ5.9ポイント悪化いたしました。これは主に、原材料の価格高騰および売上高の減少により固定費負担率が増加したことによるものであります。3) 販売費及び一般管理費当連結会計年度における販売費及び一般管理費は4,350百万円となり、前連結会計年度に比べ3.0％の減少となりました。これは主に、研究開発費の減少によるものであります。4) 営業外収益当連結会計年度における営業外収益は445百万円となり、前連結会計年度に比べ54.0％の減少となりました。これは主に、助成金収入および為替差益の減少によるものであります。5) 営業外費用当連結会計年度における営業外費用は102百万円となり、前連結会計年度に比べ29.3％の減少となりました。これは主に、支払補償費の減少によるものであります。6) 特別利益当連結会計年度における特別利益は27百万円となりました。これは、固定資産売却益の計上によるものであります。7) 特別損失当連結会計年度における特別損失は315百万円となりました。これは主に、固定資産除却損および環境対策費の計上によるものであります。なお、当社グループはＲＯＡ（総資本経常利益率）15％以上、ＲＯＥ（株主資本当期純利益率）10％以上を中長期的な目標としております。当連結会計年度におけるＲＯＡは0.9％（前年同期比6.0ポイント減）、ＲＯＥは0.0％（前年同期比5.6ポイント減）と業績悪化によりそれぞれ低下いたしましたが、今後は、収益力の向上、財務体質の充実を早期に達成できるよう努めます。ロ．資本の財源および資金の流動性1) 資本の財源当社グループでは、運転資金および設備資金につきましては、内部資金または借入により資金調達することを原則としております。このうち、借入による資金調達に関しましては、運転資金については短期借入金で、生産設備などの長期資金は、固定金利の長期借入金で調達しております。なお、借入金の増減の内訳は次のとおりであります。 2022年３月期2023年３月期増減額短期借入金190,000千円190,000千円－千円１年内返済予定の長期借入金306,028 160,496 △145,532 長期借入金302,177 141,681 △160,496 計798,205 492,177 △306,028  2) 資本の流動性手元流動性（現金及び現金同等物〔期首・期末平均〕／売上高〔月平均〕）は、将来の業績変動に対応するため、連結売上高の３ヶ月分以上の確保が望ましいと考えており、当連結会計年度末においては、現金及び現金同等物〔期首・期末平均〕は26,338百万円であり、売上高〔月平均〕3,102百万円の約8.5ヶ月分を確保しております。  
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、新製品の開発を行う製品開発部門と生産システムの開発・改善を行う設備開発部門が担当し、専門的な活動を行う一方、必要に応じてプロジェクトチームを編成し活動いたしております。　多様化するエレクトロニクス業界において、技術革新と市場環境の変化に対応した製品開発、顧客の要求する品質、数量をタイムリーに低コストで提供するための新技術・新設備の開発を行うべく研究開発体制の強化を図り、また、研究開発の効率的推進による高水準技術の維持を重要課題として取り組んでおります。　当連結会計年度における主要な研究開発活動といたしまして、集積回路においては、小型・薄型・軽量パッケージ等の開発はもとより、省エネルギー化に向けたパワーパッケージの開発にも注力してまいりました。さらに、朝日町事業所を拠点に、グループの技術を集約したＦＯＬＰ（Fan Out Leaded Package）の技術確立と量産化に向けた準備を進めてまいりました。この技術は、５Ｇ通信向けに超高速・大容量の通信に有効な性能を持つとともに、小型・薄型化にも適した技術として注目されており、商品化に向けて取り組んでおります。また、半導体集積回路の微細化に代わる集積規模拡大、性能向上/消費電力低減を実現するため“Pillar-Suspended Bridge(PSB)”技術を用いて集積回路チップの集合体を構成するチップレット集積技術を開発いたしました。2022年10月１日に設立された東京工業大学などによる「チップレット集積プラットフォーム・コンソーシアム」に参加し、本技術の事業化に向け周辺技術の開発を進めるとともに早期量産化を目指しております。機能部品においては、高速・省電力タイプのプリントヘッド等の商品化など、新機種の開発に取り組んでまいりました。　また、生産革新として、高性能内製設備の開発、既存設備の改善による更なる効率化に加え、IｏＴ化の推進により効率の良い生産システムを構築してまいりました。　その結果、当連結会計年度における研究開発費の金額は、1,733百万円となりました。 
設備投資等の概要	１【設備投資等の概要】当社グループは、新製品の市場投入、生産効率の向上・合理化の推進を目的として高松工場を中心に3,792百万円（有形固定資産受入ベース数値）の設備投資を実施いたしました。当連結会計年度完成の主要な設備といたしましては、集積回路製造用設備等であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在 事業所名（所在地）事業部門設備の内容帳簿価額従業員数（人）建物及び構築物(千円)機械装置及び運搬具(千円)土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）本社(香川県高松市)－－高松工場に含む2,579高松工場に含む146,4609,519158,559129高松工場(香川県高松市)集積回路半導体生産設備ＬＥＤ生産設備3,133,9811,144,8012,151,629(39,162.3)－281,7256,712,1381,268朝日町事業所(香川県高松市)集積回路機能部品研究開発半導体生産設備基板生産設備研究開発設備1,234,226282,135220,565(6,697.5)－17,0431,753,97036観音寺工場(香川県観音寺市)集積回路機能部品半導体生産設備プリントヘッド生産設備センサー生産設備基板生産設備687,370260,471431,776(17,858.8)3,22840,0471,422,892263合計5,055,5781,689,9872,803,970(63,718.6)149,688348,33610,047,5611,696　（注）１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．帳簿価額のうち「その他」は工具、器具及び備品であります。３．従業員数には、契約社員（嘱託社員・準社員およびパート社員）は含まれておりません。(2）国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在 会社名事業所名（所在地）事業部門設備の内容帳簿価額従業員数（人）建物及び構築物(千円)機械装置及び運搬具(千円)土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）ハヤマ工業㈱本社(香川県高松市)集積回路機能部品半導体めっき生産設備－－68,018(3,217.0)－－68,01829ハイコンポーネンツ青森㈱本社(青森県北津軽郡鶴田町)集積回路半導体生産設備266,0491,032,701199,421(33,771.5)1,966150,3041,650,443392青梅エレクトロニクス㈱本社(東京都青梅市)集積回路半導体生産設備154,415147,949403,698(7,286.9)－16,817722,88197　（注）１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．帳簿価額のうち「その他」は工具、器具及び備品であります。３．従業員数には、契約社員（嘱託社員・準社員およびパート社員）は含まれておりません。また、ハヤマ工業㈱には当社からの出向社員８人を含んでおります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,600,000計40,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,000,00012,000,000東京証券取引所（スタンダード市場）単元株式数100株計12,000,00012,000,000－－
