項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び関係会社10社（連結子会社３社、非連結子会社５社及び関連会社２社）により構成され、冷蔵倉庫事業、水産品・畜産品・農産品などの食品販売事業及び通関事業を主な事業内容とし、他に不動産賃貸等の事業を営んでおります。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付け、ならびにセグメントとの関連は、次のとおりであります。冷蔵倉庫事業………当社及び関係会社において、水産品・農畜産品などの冷蔵・冷凍保管事業及びそれに付帯する事業を営んでおります。食品販売事業………当社及び関係会社において、水産品・農畜産品などの加工・販売並びに輸出入及びそれに付帯する事業を営んでおります。通関事業……………当社において、通関事業を営んでおります。その他………………当社において、不動産賃貸等の事業を営んでおります。　以上の事業の系統図は次のとおりであります。◎ 連結子会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１)　経営方針　当社グループ「会社は社会の公器であり、利益は奉仕の尺度である」の企業理念のもと、「人」「もの」「地球」に優しい食品流通のエキスパートとして、冷蔵倉庫事業と食品販売事業を行い、顧客・株主・従業員・地域社会等すべてのステークホルダーの信頼と期待に応えられる経営を目指します。 (２)　経営環境　経営環境については、「４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」の「（１） 業績」の項目をご参照ください。 (３)　中長期的な会社の経営戦略等　当社グループを取り巻く事業環境は、働き方改革に伴う物流の2024年問題、人口減少による労働力不足、エネルギー価格高騰による電力費の増加、国際情勢不安の長期化等、依然として不透明な状況にあります。　世界的には、円安基調や気候変動、環境問題が年々深刻化しており、世界人口増加による食資源の枯渇化に伴う食資源獲得競争等、地球環境への配慮と、持続的な企業成長を両立したサステナビリティへの積極的な取り組みが求められています。　このような状況のなか、当社グループは2030年に向けた長期的方向性「ヨコレイ事業ビジョン2030」および「ヨコレイサステナビリティビジョン2030」を掲げました。    　実現に向けた第２ステージとして、2026年を最終年度とする新・中期経営計画（第Ⅱ期：2023年10月～2026年９月）「繋ぐ力」を策定しました。本中期経営計画を達成するために、冷蔵倉庫事業は「積み重ねてきた高品質な物流で国内外の課題を解消し、お客様へスマートコールドサービスを提供」、食品販売事業は「国内外（グローバル）の生産者とのネットワークを活かし、目利き力により旬や美味しさをお客様へ」、それを支える経営基盤として「生産性を向上させ事業の成長スピードを加速化させる」を方針とします。   　上記施策を推進することにより、次期の業績見通しは、売上高139,000百万円、営業利益4,550百万円、経常利益4,750百万円、親会社株主に帰属する当期純利益3,050百万円を見込んでおります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１)気候変動(地球温暖化)のリスクについて　温暖化をはじめとする気候変動により、冷蔵倉庫事業では、気温上昇による庫内を冷却するための動力費（電気料金）の増加や、温暖化規制に伴う電気料金の値上げが業績に影響を及ぼす可能性があります。食品販売事業では、自然環境の変化やウイルス・病害虫の発生などによる、漁獲量、生産量の減少や飼料コスト上昇に伴う養殖水産物、畜産物の調達コスト上昇により商品の調達及び供給に支障をきたし、業績に影響を及ぼす可能性があります。　当社グループでは気候変動に関するリスクと機会を重要な経営課題であると認識し、2020年10月に策定した「ヨコレイサステナビリティビジョン2030」において「明るい食の未来へ　～ヨコレイは食の安定供給により、持続可能な社会に貢献します～」を掲げ、地球環境に配慮した事業の推進に注力しています。　ＴＣＦＤ（気候関連財務情報開示タスクフォース）の提言へ賛同を行い、気候変動による影響をリスクと機会から評価し、会社の持続的な成長実現の鍵となるテーマ「マテリアリティ」の１つに「地球環境との共生」を位置づけ、将来の事業成長に向けて活動を一層拡大しています。現在の具体的な取り組みとしては、冷蔵倉庫事業では、エネルギー消費量の削減と再生可能エネルギーの使用量や自然冷媒冷凍機へのさらなる移行促進を図ることで、2030年までに温室効果ガス排出量を40％削減（2015年比）し、自然冷媒導入率をさらに85％以上とする定量目標を策定しました。 (２)自然災害のリスクについて　台風、豪雨、洪水、地震などの大規模自然災害により、冷蔵倉庫事業では、施設・設備等への被害と修繕コストの増加や、物流機能の停止により業績に影響を及ぼす可能性があります。食品販売事業では、水産物の漁獲量・養殖生産量、農畜産物の収穫の減少により、業績に影響を及ぼす可能性があります。　当社グループは、社員の安全確保と業務の継続のために、災害ＢＣＰを策定し、危機管理体制を整えています。また、災害に強い冷蔵倉庫の建設など、対策を講じています。 (３)経済状況及び事業環境に関するリスクについて　経済状況及び事業環境に変化が発生することで、食品販売事業では、商品調達価格の高騰や消費の低迷により、業績に影響を及ぼす可能性があります。また、業界の再編等が業績に影響を及ぼす可能性があります。冷蔵倉庫事業では、荷主の在庫管理の強化による保管量減少が、業績に影響を及ぼす可能性があります。一方で、冷凍食品の需要増加等による保管需要が増加し、保管場所の供給が不足する可能性があります。 (４)商品の価格変動に関するリスクについて　当社グループは海外の人口爆発や食生活の変化に伴う資源の争奪戦等によって調達・販売価格が大きく変動した場合、業績に影響を及ぼす可能性があります。そのため、商品の調達先・生産拠点の新規開拓や養殖事業の強化を行って調達先を分散化するだけでなく、在庫の適正化を行いリスクの分散を図っています。 (５)固定資産に関するリスクについて　事業環境の変化や自然災害等の発生により、収益の低下や固定資産の減損・処分が生じた場合、当社グループの業績に重要な影響を与える可能性があります。 (６)ＩＴ（システム）に関するリスクについて　当社グループの冷蔵倉庫事業及び食品販売事業は、全国オンラインシステムを通じて業務を実施しています。災害による機器障害や、不正アクセス・コンピュータウイルスによる攻撃等による業務システムの停止やネットワークの寸断・情報の流出により、お取引先へのサービスの提供や業務運営が困難となり、当社グループの経営に重要な影響を与える可能性があります。そのため当社グループでは管理本部傘下のシステム管理部が、定期的なサーバーのリニューアルや適切なセキュリティ対策等の実施を行っています。 (７)海外展開に関するリスクについて　当社グループは海外戦略について、集中リスクを回避するために調達・販売ルートを拡張し、コスト競争力の観点から委託加工の拡大を図り、需給ギャップに留意した取引を目指して積極的な展開を行っています。また、海外取引相手との関係強化や資源の安定的な調達のため、顧客企業や協力会社等に対し、貸付金を含めた投融資を行っています。投融資実行後は、販売推進事業部を通じて経営計画、予実分析、決算等の重要な報告事項は当社取締役会で定期的に報告を受けております。また、保有投資有価証券に関しては、定期的に取締役会等でモニタリングおよび投資有価証券の保有可否の検討を実施しております。しかし、事業を行う各国においてテロの発生及びその国の政情の悪化、経済状況の変動、予期せぬ法律・規制の変更又は日本との法律・規制の違いによるトラブル等があった場合、当社グループの業績に影響を与える可能性があります。 (８)為替変動に関するリスクについて　当社グループにおいて商品や原材料の輸出入取引は主要事業の一部であり、外貨建取引については為替変動リスクにさらされることになります。これらのリスクを軽減するために、為替予約取引を利用していますが、当該取引ではカバーできないほどの急激な為替変動があった場合、当社グループの業績に影響を与える可能性があります。 (９)人材の確保・育成に関するリスクについて　当社グループの冷蔵倉庫事業では、社員が庫内作業を行う「社員オペレーション」が大きな特徴であり、強みでもあります。そのため優秀な人材の確保・育成が重要となりますが、国内の少子高齢化と人口減少による人材採用・確保の競争激化により、人材の確保・育成ができなければ冷蔵倉庫事業継続が困難となり業績に影響を及ぼす可能性があります。そのため人材の確保・育成については通年で計画的に行いながら、長期的な冷蔵倉庫建設計画の策定や社内教育制度の強化を行っています。また、女性を含め、多様な人材が働きやすい職場づくりの推進や省人化・自動化システムの積極的な導入等により、リスクへの対策を進めています。 (10)商品の品質・安全性に関するリスクについて　当社グループは、製品の品質クレーム・トラブルによって、顧客からの信頼が低下した場合、事業に大きな影響を及ぼす可能性があります。一方で顧客満足度が向上した場合、当社のブランドへの信頼を獲得することができます。　当社グループは品質基本方針を設け、経営者およびすべての社員が方針に基づいて行動しています。また、食品品質管理室による管理や、品質管理教育体制の強化を行い、安全で高品質な商品・サービスを継続して提供できるよう心掛けています。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(１)　業績　当連結会計年度（2022年10月１日～2023年９月30日）におけるわが国の経済は、内需及びインバウンド需要のゆるやかな回復等、社会経済活動の正常化への動きが見られました。一方で、国際情勢不安、円安の進行、物価の上昇等が続いており、景気の先行きは不透明な状況が続いております。　当社グループが関わる食品関連業界においては、エネルギー価格や物流コストの高騰、相次ぐ値上げによる消費者の節約志向の高まり等、厳しい経営環境が続いております。　このような状況のなか、当社グループは最終年度となりました中期経営計画（第Ⅰ期：2020年10月～2023年９月）「創る力」に基づき、冷蔵倉庫事業は「事業モデルの創造」、食品販売事業は「新たな食の価値の創出」を方針とし、各重点施策に取り組んでまいりました。　その結果、当社グループの当連結会計年度の連結経営成績は、売上高133,862百万円（前期比16.1％増）、営業利益3,785百万円（前期比11.0％減）、経常利益4,203百万円（前期比15.9％減）、親会社株主に帰属する当期純利益2,831百万円（前期比14.6％減）となりました。　セグメントごとの業績は次のとおりです。 ①冷蔵倉庫事業　当連結会計年度は増収増益となりました。　前期より続いている高い在庫水準で保管料収入は大きく伸びました。なかでも、中期経営計画の重点施策である環境配慮型経営を支援する「複合型マルチ物流サービス」において、引き続き冷凍食品の取扱量が増加しました。また、電気料金高騰に起因するコスト増加に対しても、既存設備の入れ替え等による省エネ化や料金改定交渉が進み、増収増益に寄与しました。　タイの連結子会社THAI YOKOREI CO.,LTD.においては、荷動きが速く、入庫量、出庫量、ともに前期を上回り、荷役料収入は増加したものの、主要品目である畜産品等の在庫率が低下したため、保管料収入が減少し減収減益となりました。　以上の結果、冷蔵倉庫事業の業績は、売上高は31,827百万円（前期比5.9％増）、営業利益は6,689百万円（前期比3.8％増）となりました。 ②食品販売事業　当連結会計年度は増収減益となりました。　水産品は、事業品のペルーイカ、ノルウェーサーモン、前浜の餌料用イワシやサバ、気仙沼でのビンチョウマグロ豊漁による取扱いが増加し、第３四半期連結会計期間で利益を挽回しましたが、７月以降はALPS処理水放出の影響で、輸出用ホタテの取扱量が減少しました。また、北海道商材が値崩れし利益を圧縮しました。代わりに三国間貿易が伸長するも、これらのマイナス要因をカバーするまでには至らず、通期では水産品全体で増収減益となりました。　畜産品は、ポークがインバウンドや外食向け需要回復により、増収増益となりました。一方、チキンは量販店への販売が伸びて増収となったものの、需給バランスの崩れから利益率が低下し、畜産品全体では増収減益となりました。　農産品は異常気象による不作ながらも、イモ類、キャベツを筆頭に販路を広げてセグメントを牽引し、増収増益となりました。　以上の結果、食品販売事業の業績は、売上高101,976百万円（前期比19.8％増）、営業利益1,158百万円（前期比12.5％減）となりました。  (２)　キャッシュ・フロー主要項目前連結会計年度(自　2021年10月１日 至　2022年９月30日)当連結会計年度(自　2022年10月１日 至　2023年９月30日)増減額　営業活動によるキャッシュ・フロー（百万円）5,982△1,309△7,291　投資活動によるキャッシュ・フロー（百万円）△2,910△13,798△10,888　財務活動によるキャッシュ・フロー（百万円）△3,83916,61120,451　現金及び現金同等物の増減額（百万円）△7471,5142,261　現金及び現金同等物の期末残高（百万円）2,4133,9271,514　当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ1,514百万円増加の3,927百万円となりました。当連結会計年度におけるキャッシュ・フローの状況と主な内容は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、1,309百万円の資金の減少（前年同期は、5,982百万円の資金の増加）となり、その主な内容は税金等調整前当期純利益4,464百万円、減価償却費6,581百万円等の資金の増加と、売上債権の増加額6,051百万円、棚卸資産の増加額2,247百万円、前渡金の増加額1,988百万円、法人税等の支払額1,724百万円等の資金の減少によるものです。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、13,798百万円の資金の減少（前年同期は、2,910百万円の資金の減少）となり、その主な内容は貸付金の回収による収入4,542百万円等の資金の増加と、有形固定資産の取得による支出14,427百万円、投資有価証券の取得による支出2,611百万円等の資金の減少によるものです。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、16,611百万円の資金の増加（前年同期は、3,839百万円の資金の減少）となり、その主な内容は金融機関からの借入の純増額18,268百万円の資金の増加と、配当金の支払額1,358百万円等の資金の減少によるものです。  生産、受注及び販売の実績(１)　生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自  2022年10月1日   至  2023年9月30日）前年同期比(%) 　　冷蔵倉庫事業（百万円）　　 保 管 ・ 荷 役  他  25,093 106.5　　食品販売事業（百万円）　　 水　　　産　　　品　　 畜　　　産　　　品　　 農　産　品　・　他　　 小　　　　　　　計 73,22714,0741,51888,820 123.7102.6121.9119.7　　そ   の   他（百万円）24384.8　　合　　　　計（百万円）113,939116.6　（注）１．冷蔵倉庫事業生産実績は冷凍事業原価、食品販売事業生産実績は商品仕入高及び商品加工費用の合計額を示　　　　　　しております。        ２. セグメント間の取引については相殺消去しております。 (２)　受注実績  当社は受注生産を行っておりません。    (３)　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自  2022年10月1日   至  2023年9月30日）前年同期比(%) 　　冷蔵倉庫事業（百万円）　　 保　　　　　　　管　　 荷　　　　　　　役　　 運 送 取 扱 ・  他　　 小　　　　　　　計  16,2096,5139,10331,827 109.1100.1104.9105.9　　食品販売事業（百万円）　　 水　　　産　　　品　　 畜　　　産　　　品　　 農　産　品　・　他　　 小　　　　　　　計 83,96116,1071,907101,976 123.0104.2132.2119.8　　そ   の   他（百万円）58107.9　　合　　　　計（百万円）133,862116.1　（注）セグメント間の取引については相殺消去しております。  経営者の視点による財政状態、経営成績及びキャッシュ・フローの状況の分析　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１)　重要な会計方針及び見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。(２)  財政状態の分析①総資産　総資産は、前連結会計年度末に比べ18,674百万円増加し、197,695百万円となりました。これは主に、有形固定資産が6,331百万円、受取手形及び売掛金が6,069百万円、投資有価証券が2,907百万円、商品が2,274百万円増加したこと、貸付金が4,021百万円減少したこと等によるものです。②負債総額　負債総額は、前連結会計年度末に比べ16,509百万円増加し、110,360百万円となりました。これは主に、借入金が18,354百万円増加したこと等によるものです。③純資産　純資産につきましては、前連結会計年度末に比べ2,164百万円増加し、87,334百万円となりました。(３)　キャッシュ・フローについての分析　キャッシュ・フローの分析については、「４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」の「(２)キャッシュ・フロー」の項目をご参照ください。(４)　経営成績の分析　経営成績の分析及びセグメント別の分析については、「４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」の「（１）業績」の項目をご参照ください。 (５)　経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因については、「３．事業等のリスク」の項目をご参照ください。 (６)　資本の財源及び資金の流動性①資金需要　当社グループの事業活動における運転資金需要は、主として商品仕入の他、販売費及び一般管理費等にかかるものです。　また、設備資金需要は、主として冷蔵倉庫の建設及び改修等にかかるものです。　投資資金需要は、主として海外事業への投資にかかるものです。②財務政策　当連結会計年度末における現金及び現金同等物の残高は3,927百万円となっております。　運転資金につきましては、主として営業収入及び短期借入でまかなうこととしておりますが、流動性及び機動性の補完を図るため、主要取引銀行との間で総額12,000百万円のコミットメントライン契約を締結しております。　設備資金・投資資金は、主として内部資金及び長期借入金、社債等により調達しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループは、物流の変化や顧客のニーズに対応するため、設備投資を行っております。当連結会計年度における設備投資の主なものは、当社冷蔵倉庫事業におけるちばリサーチパーク物流センター、恵庭スマート物流センター（仮称）、夢洲第二物流センター（仮称）、箱崎物流センター（仮称）、十勝第四物流センター（仮称）、岡山物流センター（仮称）及び海外事業(ベトナム)のベンルック物流センター（仮称）の新設にかかるものであり、設備投資総額は12,378百万円であります。
主要な設備の状況	"２【主要な設備の状況】       当社グループにおける主要な設備は次のとおりであります。(１)　提出会社2023年９月30日現在 事業所名（所在地）セグメントの名称設備の内容建物及び構築物（百万円）機械装置及び運搬具(百万円)土地（百万円）工具、器具及び備品(百万円)リース資産(百万円)合計（百万円）従業員数(人)面積(㎡)十勝第三物流センター（北海道河西郡芽室町）冷蔵倉庫事業冷蔵・凍結・普通倉庫設備冷蔵能力　25,496ｔ2,4781412721-2,894912,286石狩物流センター（北海道小樽市）""冷蔵・凍結設備冷蔵能力　34,351ｔ43945715541,2102932,850石狩第二物流センター（北海道小樽市）""冷蔵・普通倉庫設備冷蔵能力　24,230ｔ1,445732000-1,7192018,359八戸物流センター（青森県八戸市）""冷蔵・凍結設備冷蔵能力　21,376ｔ29520814513653248,056仙台物流センター（仙台市宮城野区）""冷蔵・凍結設備冷蔵能力　30,264ｔ1263329943467229,938つくば物流センター（茨城県つくば市）""冷蔵・凍結設備冷蔵能力　24,725ｔ3,4053778671434,6681615,513加須第二物流センター（埼玉県加須市）""冷蔵設備冷蔵能力　22,594ｔ50018482351,0102311,707鶴ヶ島物流センター（埼玉県鶴ヶ島市）""冷蔵・普通倉庫設備冷蔵能力　22,286ｔ5151021,2001021,8312913,223幸手物流センター（埼玉県幸手市）""冷蔵設備冷蔵能力　20,934ｔ2,288262569803,1292312,447ちばリサーチパーク物流センター(千葉県千葉市)""冷蔵設備冷蔵能力　30,475ｔ4,8831,0117504296,6971619,748東京物流センター（東京都大田区）""冷蔵・凍結設備冷蔵能力　28,499ｔ21078-8229941(7,000)東京第二物流センター（東京都品川区）""冷蔵設備冷蔵能力　33,912ｔ257943,000573,364419,917東京羽田物流センター（東京都大田区）""冷蔵設備冷蔵能力　21,091ｔ2,5181764,9291017,6372410,900大黒物流センター（横浜市鶴見区）""冷蔵・凍結設備冷蔵能力　32,697ｔ220455-3468429(9,000)横浜物流センター（横浜市鶴見区）""冷蔵設備冷蔵能力　23,384ｔ656911,180351,9352810,412伊勢原物流センター（神奈川県伊勢原市）""冷蔵・普通倉庫設備冷蔵能力　24,339ｔ793871,637452,5272414,457   事業所名（所在地）セグメントの名称設備の内容建物及び構築物（百万円）機械装置及び運搬具(百万円)土地（百万円）工具、器具及び備品(百万円)リース資産(百万円)合計（百万円）従業員数(人)面積(㎡)小牧物流センター（愛知県小牧市）冷蔵倉庫事業冷蔵・凍結設備冷蔵能力　34,530ｔ44460411035603214,573名古屋物流センター（名古屋市港区）""冷蔵設備冷蔵能力　23,761ｔ248140734441,133228,252名港物流センター（名古屋市港区）""冷蔵設備冷蔵能力　22,356ｔ3,431276818824,537238,894舞洲物流センター（大阪市此花区）""冷蔵・凍結設備冷蔵能力　26,064ｔ1851271,833642,158267,400北港物流センター（大阪市此花区）""冷蔵設備冷蔵能力　27,359ｔ1,19563984512,2493012,021夢洲物流センター（大阪市此花区）""冷蔵設備冷蔵能力　25,773ｔ1,872176824102,8752717,097福岡物流センター（福岡県粕屋町）""冷蔵・凍結設備冷蔵能力　44,963ｔ340106-4545540(20,203)福岡ISLAND CITY物流センター(福岡県福岡市)""冷蔵・凍結設備冷蔵能力　32,265ｔ3,8905076393125,0712714,503鳥栖第二物流センター（佐賀県鳥栖市）""冷蔵設備冷蔵能力　22,143ｔ50934374259262412,648鹿児島物流センター（鹿児島県鹿児島市）""冷蔵・凍結設備冷蔵能力　20,555ｔ76645457731,2802714,985 (２)　在外子会社 会社名事業所名（所在地）セグメントの名称設備の内容建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)工具、器具及び備品(百万円)リース資産(百万円)合計(百万円)従業員数(人)面積(㎡)THAI YOKOREI CO.,LTD.バンパコン第２物流センター(CHACHOENGSAO THAI)冷蔵倉庫事業冷蔵設備冷蔵能力　23,153ｔ2,234208—123-2,5657625,930""ワンノイ物流センター（PHRA NAKHON SI   AYUTTHAYA THAI)""冷蔵設備冷蔵能力　15,408ｔ704742512301,0544940,286""ワンノイ物流センター２号棟（PHRA NAKHON SI  AYUTTHAYA THAI)""冷蔵・凍結設備冷蔵能力　27,300ｔ1,92526846124—2,3658614,578　(注)　１．建設仮勘定は含んでおりません。２．（　）内数字は賃借部分を示したものであります。"
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式160,000,000計160,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年９月30日）提出日現在発行数（株）（2023年12月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式59,266,68459,266,684東京証券取引所プライム市場単元株式数100株計59,266,68459,266,684－－  
