項目	値
事業の内容	３【事業の内容】　当社グループは、鉄鋼卸売業を営んでおり、鉄鋼を製造する高炉メーカー及び電炉メーカー等の「鉄鋼メーカー」、鋼板（薄板）から鋼管を製造する「造管メーカー」、鋼板（厚板）から建材用鋼材を製造する「建材メーカー」等から仕入を行い、それを当社グループ内の鋼材加工を担う子会社や外部の委託加工先にて加工、在庫し、自動車業界や建築業界を中心とした各得意先へ販売しております。当社グループは、当社、子会社５社及び関連会社１社で構成され、鉄鋼販売事業の単一セグメントであります。　当社グループが取り扱っている商品は、主に鋼板、鋼管、条鋼、ステンレス等であります。　鋼板類は、主に自動車部品や鋼製シャッター等に使用される薄板を中心に扱い、鉄鋼メーカーから購入した大型コイルを、当社の関連会社である㈱空見スチールサービスをはじめとした委託加工先で指定の幅に小割または板に剪断して、得意先へ販売しております。　鋼管類は、主に自動車部品、建築部材等に使用される小中径鋼管、建物の柱として使用される角型鋼管（コラム）を中心に扱い、造管メーカーから購入した長尺材を、主に当社の各子会社で指定の長さに切断、穴開け、曲げ等の加工を行い、得意先へ販売しております。　ステンレス類は、主に自動車のマフラー等に使用されるステンレス薄板、ステンス鋼管を鋼板、鋼管類と同様、鉄鋼メーカー及び造管メーカーから購入し、子会社や委託加工先にて加工を行い、得意先へ販売しております。　当社グループは、単なる鋼材販売にとどまらず、高炉メーカーから直接鋼材の仕入れを行うことができる一次商としての強みを活かしつつ、受注、発注、加工、品質・在庫管理、タイムリーな小口納入など、一気通貫できめ細かな供給対応を可能とする体制を構築しております。　また、当社グループは、大口顧客へ継続して安定的に納品する「紐付販売」が高い割合を占めております。「紐付販売」は、市況による販売単価と仕入単価の変動リスクの影響が相対的に小さく、安定した売上数量・金額の確保ができます。さらに当社グループでは、需要や市況を予測し、予め在庫して販売する「店売在庫販売」、あるいは受注した鋼材を他社からの仕入れ、買継ぎをする「店売販売」にも注力、展開しております。　その他の関係会社である㈱メタルワンとは鋼板、鋼管の仕入及び販売を行っております。　㈱メタルワンは鉄鋼商社であり、当社と同一の事業を営んでおりますが、鉄鋼流通業界の特徴として商社の立場からその取引商流を主体的に変更することは困難であり、同社グループと当社グループの間では商圏及び商流による棲み分けがなされております 。　事業系統図は、次のとおりであります。　※連結子会社　○持分法適用会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針等ａ．企業理念≪社是≫一．社業を通じて社会に貢献せん二．和をもって最善をつくさん三．善意と良識を身上として日々を全うせん 当社の企業理念は、社是にあるとおり事業活動を通じて社会生活の向上並びに社会基盤等の整備に貢献することにあり、そのために全役職員が良心に恥じることなく「善意と良識を身上として」事業活動を全うすることであります。また、すべてのステークホルダーや環境との「和をもって」その関係に最善を尽くし、社会の発展に資することを目的としております。当社は1897年の創業以来、一貫として社是の精神で事業活動を行ってまいりました。社会、経済、環境など大きな変革を遂げている現代社会において、この社是の精神をカノークスグループ社員全員の『行動規範』に据えて事業活動を全うしていく所存であります。 ≪パーパス≫「地域社会と地域産業の持続的成長に信頼のサプライチェーンで貢献する」 創業より当社グループを支えて頂いた地域への感謝であり、サプライチェーンを通じで地域社会を元気にしたい、という想いで、その土地やその地域の経済・社会にしっかり根を生やし、一緒になって持続的成長に取り組んでいくことが当社グループの社会的存在意義であります。 ｂ. 経営理念「常にお客様から第一に求められる企業に」 社是の精神によって当社グループがお客様の繁栄の礎となり、常にお客様から選ばれ、それも一番に求められる企業になることを目指して、役職員全員が日々の事業活動に精進しております。 （２）経営環境当社グループを取り巻く経営環境は、ウィズ・コロナ社会への対応や、第二次世界大戦後の世界秩序の崩壊、地政学リスクの増大が、世界経済をより不透明かつ不安定なものにしております。それらの影響として資材高騰と安全保障のあり方など、様々な新たな課題が顕在化している状況です。不透明な環境下だからこそ、当社グループを今日まで育ててくれた地域社会・経済に信頼のサプライチェーンで貢献すべく、機能の一層の充実強化と、企業としての持続的成長を目指してまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、事業活動の成果を示す経常利益を重要な経営指標と位置付け、企業経営に取り組んでおります。また、近年の鋼材価格の大幅な上昇を背景に当社グループの運転資金ニーズが増加したことから、有利子負債は大きく増加しております。持続的成長による収益の拡大とともに、安定的、効率的な財務基盤を構築する事が肝要であり、財務的視点からＲＯＥ、Ｄ／Ｅレシオについても重要な指標ととらえております。 （４）優先的に対処すべき事業上及び財務上の課題①中長期の経営課題2022年度より新たな３か年計画、第10次中期経営計画がスタートしました。本中計のテーマとして「カノークス第二の創業　～持続的成長に向けて再起動～」を掲げました。社会全体が大きな変革期を迎えている中、もう一度、原点に立ち帰り、信頼のサプライチェーンを堅持しつつ、大胆に新たな分野への挑戦をグループ一丸となって臨みます。 　このような環境下、当社グループが対処すべき課題は大きく３点であります。　まず１つ目は、自動車のＥＶシフトへの対応であり、それが今後加速しても、当社グループがなくてはならない存在であるための事業戦略を検討推進してまいります。ＥＶシフトの流れに沿った鉄の需要変化を的確に捉え、現行の鉄鋼製品のサプライチェーンをしっかり堅持するとともに、鉄以外の素材の取扱いを検討し（マルチマテリアル化）、事業領域の拡大に挑戦してまいります。２つ目は、カーボンニュートラル・脱炭素に向けた事業戦略の展開であります。当社グループ独自での環境負荷低減への取り組みに加え、電炉材の取扱いの拡大をしてまいります。主原料となる鉄スクラップを溶かし再利用する電炉材は、鉄鉱石や石炭等の原材料から鉄を作る高炉材に比べ、製造時のＣＯ2排出量が1/5程度である利点があり、脱炭素型鉄鋼製品として電炉材の拡販を積極的に進め、取引先と共にサプライチェーン全体でカーボンニュートラルの促進に取り組んでまいります。　３つ目は、持続的成長ＳＤＧｓに資する取り組みの充実を図っていくことであります。ＳＤＧｓと紐付けした当社グループの活動を更にレベルアップさせ推進強化してまいります。地域社会への貢献、人材教育と平等で健康な職場の実現、生産性向上を通じたイノベーションと環境負荷の低減、間接的であれ世界の貧困飢餓の問題解決を支援する活動など、様々な可能性を「Ｔｈｉｎｋ　Ｇｌｏｂａｌ，Ａｃｔ　Ｌｏｃａｌ」の標語のもと、全社員が共有し、積極的に取り組んでまいります。 ②経常利益の拡大当社グループは自前の加工機能を充実させ、受注、発注、加工、品質・在庫管理、タイムリーな小口納入など、一気通貫できめ細かな供給対応を構築してまいりました。取引に付加価値を付け、鉄鋼メーカーと顧客の間にあって、「なくてはならない存在」になることを目指し、取引によるスプレッド確保に加えて、販売量そのものの増加により経常利益の拡大に取り組んでまいります。 ③財務面への対処自動車関連の減産影響に伴う在庫量の増加は解消の兆しが見えてきたものの、鋼材価格の大幅な上昇による運転資金ニーズの増加を受け、有利子負債は大きく増加しております。借入余力の確保とともに新たな資金調達方法の検討、発注・在庫管理の徹底による適正在庫の維持等を通じ、健全な財務基盤の構築を図ってまいります。 ④流動性の確保と企業価値の拡大当社は、当社株式の流動性の向上に努めることを重要な経営課題と位置付けております。2022年３月31日時点において流通株式比率は25.97%、直近の2023年３月31日時点では26.27%であり東証スタンダード市場基準の25%以上を僅かながら上回っている状況であります。大株主とは当社株の持分比率を下げていく方針であることを確認済であり、今後一般市場における幅広い投資家の参加を通じ、流通株式比率を30%超とすることをベンチマークとして当社企業価値の向上と積極的なＩＲ活動を展開してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。 （１）鋼材価格変動による業績への影響について　当社グループは、鋼板、鋼管、ステンレス及びその他の一般鋼材を素材のまま、あるいは子会社、関連会社及び一般外注先で剪断加工もしくは切断加工して各得意先へ販売しております。当社グループの業績は、鋼材価格の変動に影響を受ける側面を有しており、鋼材価格の市況動向把握に日々努めておりますが、急激かつ大幅に鋼材価格が変動し、価格転嫁が困難な場合には、経営成績に影響を及ぼす可能性があります。併せて、これらの流通過程で発生し得る在庫過多、品切れ、資金調達等のリスクについても、販売先の使用量及び仕入メーカーの生産量等の情報を迅速に分析し、合理的に対応するよう努めております。 （２）商品（寄託在庫）の実在性及び網羅性について　当社グループの扱う鉄鋼製品は、自社倉庫及び寄託倉庫に保管されております。商品残高は、当社グループの総資産の約２～３割を占めるため、帳簿残高と現物に大きな差異が発生し、それが調整されず商品の帳簿残高に誤りが含まれている場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。このリスクの最小化のため、自社倉庫については半期ごとに実地棚卸を実施し、寄託倉庫では在庫保管証明書と帳簿残高との照合を行うことに加え、当社が作成をしている「棚卸実施基準」に応じて実地棚卸を行い、商品の実在性の確認に努めております。 （３）取引先について　当社グループの売上高は、約６割が自動車業界向けのものであり、その中でもトヨタ自動車様系列との取引が最も大きく、当社グループの売上高の約４割を占めております。また、ほとんどの取引が国内取引となっております。顧客のニーズを的確に捉え、事業戦略を展開しておりますが、自動車業界のＥＶシフトによる既存鋼材需要の減少及び、海外生産シフトによる国内生産の減少並びに顧客の生産動向等、当社グループを取り巻く国内の環境が悪化した場合、当社グループの経営成績に影響を及ぼす可能性があります。当社としてはＥＶシフトで新たに需要家が求める鉄以外の新素材にも対応すべくアルミ、チタン、樹脂といったマルチマテリアルの供給体制の基盤構築を現行の第10次中期経営計画でも重点取り組みとしております。この将来基盤を固めつつ、部品メーカーとの関係強化を一層図り新規受注を図ってまいります。 （４）与信リスクについて　当社グループの国内及び海外の取引先に対する売掛債権等については信用リスクが存在します。売掛債権等は「取引限度枠管理規程」に基づき慎重に与信管理を行っておりますので、現時点で売掛債権等の回収に関して巨額な回収不能額が発生する兆候はありませんが、取引先の信用状態が悪化し、多額の債務履行に問題が生じた場合には、当社グループの経営成績に影響を及ぼす可能性があります。要注意先については、相手先の経営トップを含むヒアリングを通じたモニタリング強化を図る等、メリハリを効かせた与信管理を行っております。 （５）株価変動リスクについて　当社グループは、取引先を中心として株式を保有しており株価変動リスクが存在します。　政策保有株については保有意義を定期的に確認し縮減の方針で臨んでいると共に、保有株式の株価のモニタリングを継続して行っております。現時点では保有株式の巨額な減損処理等は発生しておりませんが、市場の変動や保有株式の企業グループの経営成績の悪化等の要因により急激な株価の下落が生じ、保有株式の減損等が発生した場合には、財政状態及び経営成績に影響を及ぼす可能性があります。 （６）金利変動リスクについて　当社グループの有利子負債の支払利息は、変動金利及び固定金利を組み合わせることによって、金利変動によるリスクの低減に努めております。当社グループの変動金利は全てTibor連動であり、ここ数年のTibor変動は小幅でしたが、足元の世界的なインフレ抑制にむけた金利上昇の動きの中で、日銀の金融緩和の姿勢に変化が起こり、大幅な金利変動が生じた場合には、金利上昇は支払利息の増加を招き当社の経営成績に影響を及ぼす可能性があります。有利子負債の総額および長期・短期の妥当性をモニタリングすると共に、フリーキャッシュフローの改善に努めております。 （７）オペレーショナルリスクについて　当社グループは、コンプライアンス、安全衛生、内部統制、リスク管理を経営上の重要課題と位置付けており、それぞれの委員会活動の実効性を高め、牽制機能の強化を図っております。業務運営において役員・社員の不正及び不法行為、事故発生の防止に万全を期すべく取り組んでおりますが、有効なリスク管理体制を構築している状況においても、従業員等の悪意、重大な過失に基づく行動、事故に繋がる想定外の事象等、様々な要因により、万一、重大な不正行為、事故が発生した場合には、経営成績に影響を及ぼす可能性があります。 （８）自然災害その他リスクについて　自然災害等のリスクは発生可能性を見積もることが困難なリスクとなりますが、当社はそのようなリスクに備え、損害保険の加入、耐震工事の実施、リモートワークの推進等、出来うる対応をとっております。ただし、実際に地震・洪水等の自然災害や火災等の事故災害、感染症の流行、テロや戦争、その他要因により社会的混乱等が発生して、事業活動の停止や機会損失、復旧のための多額の費用負担等により、現在想定している以上の損害が発生する場合には、経営成績に影響を及ぼす可能性があります。 （９）不動産に対する減損のリスク　当社グループは、事業用不動産を所有しており、固定資産の減損会計の適用により、損失を計上する可能性を有しています。現時点では事業用不動産に関し、減損の兆候はありませんが、不動産時価の下落、事業収益性の低下等に伴い資産価値が低減した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （10）情報セキュリティについて　当社は高まる情報セキュリティのリスクに対して、「情報セキュリティ管理・運営規程」に基づき、外部からのサイバー攻撃への対策、標的型攻撃に対する社員への啓発、教育などを実施しておりますことに加え、サイバー保険にも新たに加入し、不測の事態が発生した場合には即時システムプロフェッショナルの派遣により復旧作業に臨む体制を取っております。現時点で不測の事態は発生していませんが、万一、外部からのサイバーテロやコンピューターウイルスの侵入などによるインフラ障害等により、機密情報の漏洩または喪失があった場合、被害の規模によっては当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （11）メタルワングループとの関係について　㈱メタルワンは当連結会計年度末において、当社発行済株式総数（自己株式を除く）の44.8％を保有しており、同社は当社の大株主に該当します。 ①メタルワングループにおける当社の位置づけ　㈱メタルワンは鉄鋼商社であり、当社と同一の事業を営んでおりますが、鉄鋼流通業界の特徴として商社の立場からその取引商流を主体的に変更することは困難であり、同社グループと当社グループの間では商圏及び商流による棲み分けがなされております。　当社は経営方針や事業計画の策定・実行、日常の事業運営や取引等を独自に行っており、経営の独立性は確保されておりますが、同社は株主総会における議決権行使等により当社の経営等に影響を及ぼし得る立場にあり、同社の経営方針の動向によっては当社グループの経営体制に影響を及ぼす可能性があります。 ②人的関係　当連結会計年度末現在、同社グループからの役員や出向者の受け入れや派遣はありません。 ③取引関係　当連結会計年度におけるメタルワングループとの取引関係は、販売取引1,390百万円（2023年3月期売上高の0.9％）仕入及び加工取引4,051百万円（2023年3月期売上原価の2.8％）その他営業取引３百万円（2023年3月期販売費及び一般管理費の0.07％）であり、その主な内訳は以下の通りであります。　なお、鋼材の販売・仕入価格は市場の実勢価格を基準として取引を行っており、その他の取引については独立第三者取引と同様の一般的な取引条件で行っております。       （単位：百万円）属性会社等の名称所在地資本金又は出資金事業の内容取引の内容取引金額その他の関係会社㈱メタルワン東京都千代田区100,000鉄鋼商社鋼材の販売鋼材の仕入その他の営業取引1193,3083その他の関係会社の子会社メタルワングループ会社（16社）－－－鋼材の販売鋼材の仕入及び委託加工1,271742合計     5,445 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用関連会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国は、2020年初めから猛威を振るった新型コロナウイルスの感染が夏以降ピークアウトし、ワクチン接種をはじめとした感染予防の効果もあり、社会行動の正常化に向けて動き始めました。企業活動も年後半から回復傾向が見られ始めたものの、長期に亘るグローバルサプライチェーンの目詰まり等の影響から、半導体をはじめとする部品調達難が長期化し、当社の主力顧客であるトヨタ自動車の当該年度の国内生産は278万台となり、３年連続で300万台を下回る結果となりました。数年に亘り世界主要国が大規模な財政および金融緩和策で社会を下支えしたところに、ウクライナ戦争による資源高騰が重なりました。世界的なインフレにより、欧米の中央銀行は金利引締めに舵を切り金利が急速に上昇しており、ゼロ金利を長らく続けてきたわが国の金融政策の今後の動向を注視する必要があります。当社グループを取り巻く鉄鋼業界は、業界をあげてカーボンニュートラルに向けて巨額な投資を伴う取り組みが加速しており、原材料の高騰も加わり、鋼材単価の大幅な是正が継続しました。その規模は３ケ年で約３割の上昇となりました。供給サイドの大幅値上げに対し、需要はコロナ禍の影響を引きずり依然力強さを欠いた状態が続いたため、当社グループは価格転嫁に取り組みましたが、売上高は大幅に伸びたものの売買差益は昨年度に比して縮小する結果となりました。　このような状況下、当社グループはＰＵＲＰＯＳＥ（社会的存在意義）に掲げた「地域社会と地域産業の持続的成長に信頼のサプライチェーンで貢献する」を念頭に、第10次中期経営計画の着実な推進と丁寧に顧客ニーズへお応えしながら安定的な鋼材供給に努めることで収益向上に取り組んでまいりました。　その結果、当連結会計年度の当社グループの売上高は、鋼材価格の上昇等が寄与したことにより1,516億74百万円（前年同期比30.2％増）となりました。一方で、利益面におきましては運賃諸掛をはじめとした販売費及び一般管理費の増加に伴い、営業利益は23億61百万円（同4.9％減）、経常利益は25億67百万円（同6.0％減）、親会社株主に帰属する当期純利益は17億77百万円（同5.8％減）となりました。　当社グループのセグメントの業績については、「第５　経理の状況　１　(１)連結財務諸表　注記事項」のとおり鉄鋼販売事業の単一セグメントであるため、記載を省略しております。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益の計上、仕入債務の増加、長期及び短期借入金の借入による収入等の資金増加要因が、売上債権の増加、棚卸資産の増加、有形固定資産の取得、長期借入金の返済及び社債の償還による支出、配当金の支払等の資金減少要因を上回ったことで、当連結会計年度末残高は前連結会計年度末に比べ66百万円増加し、29億53百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、税金等調整前当期純利益25億67百万円の計上や、仕入債務の増加56億52百万円等による資金増加要因よりも、売上債権の増加98億22百万円、棚卸資産の増加47億24百万円等による資金減少要因が上回ったため、64億78百万円の資金減少（前連結会計年度は113億78百万円の資金減少）となりました。  （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、主に有形固定資産の取得による支出85百万円等により、92百万円の資金減少（前連結会計年度は１億69百万円の資金減少）となりました。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、主に短期借入金の借入による収入51億円、長期借入金の借入による収入57億22百万円、長期借入金の返済による支出18億24百万円、社債の償還による支出15億円、配当金の支払による支出８億29百万円等により、66億37百万円の資金増加（前連結会計年度は74億94百万円の資金増加）となりました。 ③生産、受注及び販売の実績a．生産実績　該当事項はありません。 b．受注実績　当連結会計年度における受注状況は、次のとおりであります。（単位：千円） セグメントの名称受注高受注残高 前年同期比（％） 前年同期比（％）鉄鋼販売事業157,808,439126.444,265,695116.1（注）当社グループは、鉄鋼販売事業の単一セグメントとなっております。  c．販売実績　当連結会計年度における販売実績は、次のとおりであります。（単位：千円） セグメントの名称金額 品種 前年同期比（％）鉄鋼販売事業鋼板93,130,362135.2鋼管25,480,208113.7条鋼3,022,674116.3ステンレス等29,392,778133.7その他648,361104.7合計151,674,383130.2（注）１．当社グループは、鉄鋼販売事業の単一セグメントとなっております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）フタバ産業㈱14,324,96812.319,810,05713.1㈱三五9,986,5498.613,198,6108.7  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態の分析（資産の部）　当連結会計年度末における流動資産は755億33百万円となり、前連結会計年度末に比べ138億83百万円増加しました。これは主に売上債権（受取手形、電子記録債権、売掛金）の増加98億22百万円、商品の増加46億38百万円であります。固定資産は129億79百万円となり、前連結会計年度末に比べ４億34百万円減少しました。これは主に減価償却費の計上３億23百万円によるものであります。　この結果、総資産は885億41百万円となり、前連結会計年度末に比べ134億44百万円増加しました。 （負債の部）　当連結会計年度末における流動負債は518億16百万円となり、前連結会計年度末に比べ86億28百万円増加しました。これは主に仕入債務（支払手形及び買掛金、電子記録債務）の増加56億52百万円、短期借入金の増加51億円、１年内償還予定の社債の減少15億円によるものであります。また、固定負債は102億22百万円となり、前連結会計年度末に比べ40億82百万円増加しました。これは主に長期借入金の増加41億74百万円によるものであります。　この結果、負債は620億38百万円となり、前連結会計年度末に比べ127億11百万円増加しました。 （純資産の部）　当連結会計年度末における純資産は265億２百万円となり、前連結会計年度末に比べ７億33百万円増加しました。これは主に親会社株主に帰属する当期純利益の計上17億77百万円、配当金の支払８億31百万円によるものであります。　この結果、自己資本比率は29.9％（前連結会計年度末は34.3％）となりました。 　当連結会計年度末においては、自己資本比率が前連結会計年度と比較して4.4ポイント低下して29.9％となりましたが、依然、財務体質に問題はございません。１株当たり純資産額におきましては、前連結会計年度末に比べ74円98銭の増加となりました。今後も成長戦略に基づく投資を通じて安定的な収益確保を推進し、それを株主還元及び財務基盤の強化へつなげていくことが当社グループにおける課題であります。 ②経営成績の分析　当連結会計年度の当社グループの経営成績は、鋼材価格の上昇等が寄与したことにより、売上高は、前連結会計年度と比較し351億53百万円増加の1,516億74百万円となりました。一方で、主に売上高増加に伴う運賃諸掛の増加により、販売費及び一般管理費は、前連結会計年度と比較し３億55百万円増加の51億67百万円となり、これを控除した営業利益は、前連結会計年度と比較して１億21百万円減少し23億61百万円となりました。営業外損益は、２億６百万円の収益（純額）となり、経常利益は、前連結会計年度と比較して１億63百万円減少の25億67百万円となりました。　当連結会計年度においては、新型コロナウイルス感染症との共存により社会経済活動の正常化が徐々に進む一方で、ウクライナ情勢の長期化や急速な為替相場の変動影響による資源価格や原材料価格の上昇がみられるなど、経済の先行きは依然として不透明な状況が続いております。鋼材価格の大幅な上昇が続いておりますが、市中在庫は依然として高い水準にあり、今後の価格動向は不透明な状況にあります。　このような状況下、当社グループはＰＵＲＰＯＳＥ（社会的存在意義）に掲げた「地域社会と地域産業の持続的成長に信頼のサプライチェーンで貢献する」を念頭に、第10次中期経営計画の着実な推進と丁寧に顧客ニーズへお応えしながら安定的な鋼材供給に努めることで収益向上に取り組んでまいりました。社会全体が大きな変革期にある中で、「カノークス第二の創業～持続的成長に向けて再起動～」をテーマに、グループ一丸となって取り組んでまいります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの増減分析は、「(１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、現時点で資金は十分な水準で推移しており、資金繰りに問題はないと判断しております。  ④重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。　ウクライナ情勢の長期化や為替変動が資源価格、原材料価格に与える影響、日銀の金利政策の動向など不透明な状況が継続すると想定されるものの、新型コロナウイルス感染症の感染症法上の分類引き下げによる経済活動正常化への期待と、当社主力の販売先となる自動車分野における生産回復の兆しがみられます。　依然として不確実な経営環境下ではありますが、当社グループは足元の受注状況及び当社グループと関連性の高い業界団体の予測値等を参考にした上で、2023年度の日本経済は概ね安定的に推移すると仮定しております。　この連結財務諸表の作成にあたっては、以上の前提を基に繰延税金資産の回収可能性の評価、固定資産の減損損失の有無等の会計上の見積りを検証しておりますが、提出日現在では連結財務諸表に与える重大な影響金額を計上する発生可能性は低いと認識しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資額は85百万円であり、その主なものは当社における工場機械設備増強等によるものであります。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、次のとおりであります。(１）提出会社（2023年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社(名古屋市西区)管理部門鉄鋼販売事業販売・その他設備258,64230,080459,433(12,443)59,013807,169111東京支社(東京都中央区)鉄鋼販売事業販売設備14,9894,311394,956(4,986)3,594417,85125関西支店(大阪市中央区)鉄鋼販売事業販売設備1,113－－1681,2819九州支店(福岡市博多区)鉄鋼販売事業販売設備35,7264,193419,517(4,369)571460,00812支店・営業所(全国１支店、６営業所)鉄鋼販売事業販売設備42,27839,27677,517(4,004)6,146165,21927空見センター(名古屋市港区)鉄鋼販売事業物流・加工設備75,960498232,909(8,806)121309,4907豊田センター(愛知県豊田市)鉄鋼販売事業物流・加工設備72,459314,696406,044(8,080)2,574795,77610（注）１．東京支社及び２支店、５営業所で事務所等を賃借しております。年間の賃借料は95,347千円であります。２．空見センター及び豊田センターの従業員数は提出会社の連結子会社である㈱カノークス建材の従業員数であります。３．上記の他、主要な設備のうち連結子会社以外へ賃貸している設備の内容は次のとおりであります。会社名設備の内容帳簿価額（千円）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計㈱空見スチールサービス加工設備135,283－343,176(12,976)－478,459 　(２）国内子会社（2023年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計㈱カノークス鋼管関東本社工場(群馬県太田市)鉄鋼販売事業加工設備35,22518,739111,215(7,009)986166,16714㈱カノークス鋼管九州本社工場(大分県中津市)鉄鋼販売事業加工設備13,22152,10315,873(1,753)47481,6744㈱カノークス鋼管北上本社工場(岩手県北上市)鉄鋼販売事業加工設備559,933167,111149,800(10,765)67,350944,19541㈱カノークス鋼管東海本社工場(愛知県東郷町)鉄鋼販売事業加工設備1,020,86499,169636,697(16,395)7,2581,763,99030（注）㈱カノークス鋼管関東、㈱カノークス鋼管九州、㈱カノークス鋼管北上、㈱カノークス鋼管東海の設備は、主に提出会社から賃借しているものであります。 (３）在外子会社　該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式19,443,000計19,443,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,103,50011,103,500東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数100株計11,103,50011,103,500－－
