項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ (当社及び当社の子会社) が営む事業の内容について、重要な変更はありません。なお、株式会社バンク・オブ・インキュベーションは、2022年10月１日付で株式会社Koiniwaに商号変更しております。また、2022年11月１日付で株式会社バンク・オブ・インキュベーションを新たに設立し、連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前連結会計年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績の状況当第３四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の５類移行等により行動制限が緩和されたことで、社会経済活動は正常化に向けて進みつつありますが、ウクライナ情勢や原材料価格の高騰、人手不足といった様々な要因による物価上昇が続くなど、依然として先行き不透明な状況にあります。当社グループの事業を取り巻く環境においては、2022年における世界のモバイルゲーム市場規模は８兆9,146億円、そのうち日本国内では１兆2,129億円と高い水準で推移しております (参考：株式会社角川アスキー総合研究所「ファミ通モバイルゲーム白書2023」)。このような事業環境のもと、当社グループでは、中長期的な成長の要となる複数の新規アプリの企画・開発及び既存アプリの運営に取り組んでまいりましたが、『メメントモリ』のハーフアニバーサリーや『恋庭』の２周年キャンペーンが好調に推移したことにより、グループ全体の売上高・利益は前年同期比で大きく増収増益となりました。以上の結果、当第３四半期連結累計期間の売上高は17,914百万円 (前年同四半期比927.9％増)、営業利益は4,770百万円 (前年同四半期は営業損失674百万円)、経常利益は4,789百万円 (前年同四半期は経常損失677百万円)、親会社株主に帰属する四半期純利益は3,293百万円 (前年同四半期は親会社株主に帰属する四半期純損失461百万円) となりました。なお、当社グループはスマートフォンアプリ関連事業の単一セグメントであるため、セグメント情報の記載を省略しております。 (2) 財政状態の状況(資産)当第３四半期連結会計期間末における総資産は8,029百万円となり、前連結会計年度末に比べ5,989百万円増加いたしました。これは主に、現金及び預金が4,036百万円増加、売掛金が1,797百万円増加したことによるものであります。 (負債)当第３四半期連結会計期間末における負債合計は4,333百万円となり、前連結会計年度末に比べ2,693百万円増加いたしました。これは主に、未払金が922百万円増加、未払法人税等が1,485百万円増加したことによるものであります。 (純資産)当第３四半期連結会計期間末における純資産は3,696百万円となり、前連結会計年度末に比べ3,296百万円増加いたしました。これは主に、親会社株主に帰属する四半期純利益を3,293百万円計上したことによるものであります。 (3) 会計上の見積り及び当該見積りに用いた仮定当第３四半期連結累計期間において、前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。  (4) 経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6) 研究開発活動当第３四半期連結累計期間の研究開発費の総額は、341百万円であります。なお、当第３四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年８月９日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,003,0004,003,000東京証券取引所(グロース市場)単元株式数は100株であります。計4,003,0004,003,000―― (注)　提出日現在発行数には、2023年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】　　該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
