項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ (当社及び当社の子会社) が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前連結会計年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第１四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症が社会に大きな影響を及ぼし、依然として厳しい状況にありますが、「新しい生活様式」のもとで感染拡大の防止策を講じた社会経済活動や各種政策の効果、海外経済の改善もあって、持ち直しの動きが続くことが期待されておりました。しかしながら、感染症再拡大による社会経済活動に与えるリスク、金融資本市場の変動等の影響には注視する必要があります。当社グループの事業を取り巻く環境においては、2019年の国内ゲームアプリ市場規模は前年比4.1％増の１兆2,140億円と安定した推移が続いております (参考：株式会社KADOKAWA Game Linkage「ファミ通ゲーム白書2020」)。このような事業環境のもと、当社グループは感染症対策を講じつつ、既存の各タイトルの運営維持、新作の開発及び海外展開に取り組み、2020年10月には「ミトラスフィア」中国本土版の配信が開始されました。また、新規サービスである「恋庭」については、リリースに向け、Twitterを活用したキャンペーンやWebメディアへの掲載等を通したプロモーションを実施する中、開発が大詰めを迎えつつあります。しかしながら、既存タイトルの売上高減少や新作及び「恋庭」の開発費用増加によって、営業損失を計上するに至りました。以上の結果、当第１四半期連結累計期間の売上高は620,454千円 (前年同四半期比26.8％減)、営業損失は97,383千円 (前年同四半期は営業利益45,431千円)、経常損失は98,913千円 (前年同四半期は経常利益42,886千円)、親会社株主に帰属する四半期純損失は81,255千円 (前年同四半期は親会社株主に帰属する四半期純利益26,084千円) となりました。なお、当社グループはスマートフォンアプリ関連事業の単一セグメントであるため、セグメント情報の記載を省略しております。 (2) 財政状態の状況(資産)当第１四半期連結会計期間末における総資産は3,043,864千円となり、前連結会計年度末に比べ139,721千円減少いたしました。これは主に、売掛金が106,761千円減少したことによるものであります。 (負債)当第１四半期連結会計期間末における負債合計は1,868,329千円となり、前連結会計年度末に比べ58,373千円減少いたしました。これは主に、未払金が17,937千円減少したことによるものであります。 (純資産)当第１四半期連結会計期間末における純資産合計は1,175,534千円となり、前連結会計年度末に比べ81,348千円減少いたしました。これは主に、親会社株主に帰属する四半期純損失を81,255千円計上したことによるものであります。 (3) 会計上の見積り及び当該見積りに用いた仮定当第１四半期連結累計期間において、前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4) 経営方針・経営戦略等当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6) 研究開発活動当第１四半期連結累計期間の研究開発費の総額は、177,540千円であります。なお、当第１四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2020年12月31日)提出日現在発行数(株)(2021年２月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,951,0003,951,000東京証券取引所(マザーズ)単元株式数は100株であります。計3,951,0003,951,000―― (注) 提出日現在発行数には、2021年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】　　該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
