項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループ (当社及び当社の子会社) が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前連結会計年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、第１四半期連結会計期間の期首より、「収益認識に関する会計基準」(企業会計基準第29号　2020年３月31日) 等を適用しております。詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項 (会計方針の変更)」をご参照ください。 (1) 経営成績の状況当第２四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の感染拡大防止策を講じた社会経済活動や各種政策の効果などにより持ち直しの動きが続くことが期待されておりますが、変異株の出現等による影響を注視していく必要があります。また、ウクライナ情勢等による不透明感がみられる中で、原材料価格の上昇や供給面での制約、金融資本市場の変動等による影響には十分に注視する必要があります。当社グループの事業を取り巻く環境においては、2021年の国内ゲームアプリ市場規模は１兆3,060億円と安定した推移が続いております (参考：株式会社角川アスキー総合研究所「ファミ通モバイルゲーム白書2022」)。このような事業環境のもと、当社グループでは、中長期的な成長の要となる複数の新規アプリの企画・開発及び既存アプリの運営に取り組んでまいりました。「幻獣契約クリプトラクト」は配信７周年に合わせて実施したイベントが功を奏したことにより、KPIが若干上向きの推移となりました。ゲーム恋活アプリ「恋庭」においてもKPIは好調に推移しており、３月には70万ダウンロードを突破しております。しかしながら、新作アプリの開発費用増加分をカバーするには至らず、営業損失を計上いたしました。以上の結果、当第２四半期連結累計期間の売上高は1,145,636千円 (前年同四半期比1.5％減)、営業損失は394,801千円 (前年同四半期は営業損失243,275千円)、経常損失は394,381千円 (前年同四半期は経常損失243,980千円)、親会社株主に帰属する四半期純損失は268,837千円 (前年同四半期は親会社株主に帰属する四半期純損失191,651千円) となりました。なお、当社グループはスマートフォンアプリ関連事業の単一セグメントであるため、セグメント情報の記載を省略しております。 (2) 財政状態の状況(資産)当第２四半期連結会計期間末における総資産は2,231,300千円となり、前連結会計年度末に比べ238,025千円減少いたしました。これは主に、現金及び預金が347,519千円減少、売掛金が69,090千円増加したことによるものであります。 (負債)当第２四半期連結会計期間末における負債合計は1,777,850千円となり、前連結会計年度末に比べ30,811千円増加いたしました。これは主に、短期借入金が300,000千円増加、長期借入金（１年内返済予定の長期借入金を含む。）が248,439千円減少したことによるものであります。 (純資産)当第２四半期連結会計期間末における純資産は453,450千円となり、前連結会計年度末に比べ268,837千円減少いたしました。これは、親会社株主に帰属する四半期純損失を268,837千円計上したことによるものであります。 (3) キャッシュ・フローの状況当第２四半期連結累計期間末における現金及び現金同等物 (以下、「資金」という。) は、1,023,853千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当第２四半期連結累計期間において営業活動の結果使用した資金は390,294千円となりました。主な要因は、税金等調整前四半期純損失の計上394,381千円、売上債権の増加額69,090千円、未払金の増加額69,074千円、前受金の減少額89,572千円、未収消費税等の減少額76,675千円によるものであります。 (投資活動によるキャッシュ・フロー)当第２四半期連結累計期間において投資活動の結果得られた資金は11,214千円となりました。主な要因は、定期預金の払戻による収入20,000千円、無形固定資産の取得による支出6,450千円によるものであります。 (財務活動によるキャッシュ・フロー)当第２四半期連結累計期間において財務活動の結果得られた資金は51,561千円となりました。要因は、短期借入金の純増額30,000千円、長期借入金の返済による支出248,439千円によるものであります。 (4) 会計上の見積り及び当該見積りに用いた仮定当第２四半期連結累計期間において、前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5) 経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略について重要な変更はありません。 (6) 優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (7) 研究開発活動当第２四半期連結累計期間の研究開発費の総額は、337,771千円であります。なお、当第２四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2022年３月31日)提出日現在発行数(株)(2022年５月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,951,0003,951,000東京証券取引所(グロース市場)単元株式数は100株であります。計3,951,0003,951,000―― (注) １．提出日現在発行数には、2022年５月１日からこの四半期報告書提出日に新株予約権の行使により発行された株式数は、含まれておりません。２．当社は東京証券取引所 (マザーズ) に上場しておりましたが、2022年４月４日付の東京証券取引所の市場区分の見直しに伴い、同日以降の上場金融商品取引所名は、東京証券取引所 (グロース市場) となっております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】　　該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
