項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループ (当社及び当社の子会社) が営む事業の内容について、重要な変更はありません。なお、株式会社バンク・オブ・インキュベーションは、2022年10月１日付で株式会社Koiniwaに商号変更しております。また、2022年11月１日付で株式会社バンク・オブ・インキュベーションを新たに設立し、連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前連結会計年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第２四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症に係る規制緩和や各種政策の効果により、景気が持ち直していくことが期待されておりますが、海外の金融政策による影響や物価上昇、供給面での制約、金融資本市場の変動等による影響など、引き続き注視する必要があります。当社グループの事業を取り巻く環境においては、2022年における世界のモバイルゲーム市場規模は８兆9,146億円、そのうち日本国内では１兆2,129億円と高い水準で推移しております (参考：株式会社角川アスキー総合研究所「ファミ通モバイルゲーム白書2023」)。このような事業環境のもと、当社グループでは、中長期的な成長の要となる複数の新規アプリの企画・開発及び既存アプリの運営に取り組んでまいりましたが、「メメントモリ」の大きな寄与により、グループ全体の売上高・利益は前年同期比で大きく増収増益となりました。また、「幻獣契約クリプトラクト」は配信開始から８周年を迎えることができました。以上の結果、当第２四半期連結累計期間の売上高は13,911百万円 (前年同四半期比1,114.26％増)、営業利益は4,392百万円 (前年同四半期は営業損失394百万円)、経常利益は4,408百万円 (前年同四半期は経常損失394百万円)、親会社株主に帰属する四半期純利益は3,041百万円 (前年同四半期は親会社株主に帰属する四半期純損失268百万円) となりました。なお、当社グループはスマートフォンアプリ関連事業の単一セグメントであるため、セグメント情報の記載を省略しております。 (2) 財政状態の状況(資産)当第２四半期連結会計期間末における総資産は7,288百万円となり、前連結会計年度末に比べ5,248百万円増加いたしました。これは主に、現金及び預金が2,343百万円増加、売掛金が2,531百万円増加したことによるものであります。 (負債)当第２四半期連結会計期間末における負債合計は3,845百万円となり、前連結会計年度末に比べ2,204百万円増加いたしました。これは主に、未払金が847百万円増加、未払法人税等が1,358百万円増加したことによるものであります。 (純資産)当第２四半期連結会計期間末における純資産は3,443百万円となり、前連結会計年度末に比べ3,044百万円増加いたしました。これは主に、親会社株主に帰属する四半期純利益を3,041百万円計上したことによるものであります。 (3) キャッシュ・フローの状況当第２四半期連結累計期間末における現金及び現金同等物 (以下、「資金」という。) は、3,157百万円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当第２四半期連結累計期間において営業活動の結果得られた資金は2,909百万円となりました。主な要因は、税金等調整前四半期純利益の計上4,408百万円、売上債権の増加額2,531百万円、未払金の増加額847百万円、前受金の増加額13百万円、未収消費税等の減少額25百万円によるものであります。 (投資活動によるキャッシュ・フロー)当第２四半期連結累計期間において投資活動の結果使用した資金は62百万円となりました。要因は、定期預金の預入による支出9百万円、有形固定資産の取得による支出4百万円、敷金及び保証金の差入による支出48百万円によるものであります。 (財務活動によるキャッシュ・フロー)当第２四半期連結累計期間において財務活動の結果使用した資金は512百万円となりました。要因は、短期借入金の純減額300百万円、長期借入金の返済による支出215百万円、ストックオプションの行使による収入3百万円によるものであります。 (4) 会計上の見積り及び当該見積りに用いた仮定当第２四半期連結累計期間において、前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5) 経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略について重要な変更はありません。 (6) 優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (7) 研究開発活動当第２四半期連結累計期間の研究開発費の総額は、151百万円であります。なお、当第２四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年５月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,003,0004,003,000東京証券取引所(グロース市場)単元株式数は100株であります。計4,003,0004,003,000―― (注) 提出日現在発行数には、2023年５月１日からこの四半期報告書提出日に新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】　　該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
