項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ (当社及び当社の子会社) が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前連結会計年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第３四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症が社会に大きな影響を及ぼし、依然として厳しい状況にありますが、感染拡大の防止策を講じた社会経済活動や各種政策の効果、海外経済の改善もあって、持ち直しの動きが続くことが期待されておりました。しかしながら、感染の動向が内外経済に与える影響に十分注意する必要があるほか、金融資本市場の変動等の影響には注視する必要があります。当社グループの事業を取り巻く環境においては、2020年の国内ゲームアプリ市場規模は１兆2,113億円と安定した推移が続いております (参考：株式会社角川アスキー総合研究所「ファミ通モバイルゲーム白書2021」)。このような事業環境のもと、当社グループは感染症対策を講じつつ、既存の各タイトルの運営維持、海外展開、そして新作タイトルの開発に取り組みました。「恋庭」は４月28日の配信開始以降、DAU・課金高等、各種KPIは好調に推移しているという点においては、マッチングアプリとしては比較的良いスタートを切れているものと認識しております。しかしながら、既存タイトルの売上高減少のほか、「恋庭」の立ち上げ初期におけるユーザー獲得を目的とした広告宣伝費や新作タイトル開発費用の影響により、営業損失を計上いたしました。以上の結果、当第３四半期連結累計期間の売上高は1,613,694千円 (前年同四半期比33.1％減)、営業損失は538,403千円 (前年同四半期は営業利益50,253千円)、経常損失は539,164千円 (前年同四半期は経常利益42,851千円)、親会社株主に帰属する四半期純損失は422,801千円 (前年同四半期は親会社株主に帰属する四半期純利益9,742千円) となりました。なお、当社グループはスマートフォンアプリ関連事業の単一セグメントであるため、セグメント情報の記載を省略しております。 (2) 財政状態の状況(資産)当第３四半期連結会計期間末における総資産は2,534,196千円となり、前連結会計年度末に比べ649,389千円減少いたしました。これは主に、現金及び預金が626,417千円減少したことによるものであります。 (負債)当第３四半期連結会計期間末における負債合計は1,700,388千円となり、前連結会計年度末に比べ226,314千円減少いたしました。これは主に、流動負債の「その他」に含まれる前受金が93,908千円減少、長期借入金（１年内返済予定の長期借入金を含む。）が161,875千円減少したことによるものであります。 (純資産)当第３四半期連結会計期間末における純資産は833,807千円となり、前連結会計年度末に比べ423,075千円減少いたしました。これは主に、親会社株主に帰属する四半期純損失を422,801千円計上したことによるものであります。 (3) 会計上の見積り及び当該見積りに用いた仮定当第３四半期連結累計期間において、前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4) 経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6) 研究開発活動当第３四半期連結累計期間の研究開発費の総額は、497,021千円であります。なお、当第３四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2021年６月30日)提出日現在発行数(株)(2021年８月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,951,0003,951,000東京証券取引所(マザーズ)単元株式数は100株であります。計3,951,0003,951,000―― (注) 提出日現在発行数には、2021年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された　　 株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】　　該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
