項目	値
事業の内容	 ３ 【事業の内容】当社は、2011年10月３日付で、宮越商事株式会社（現商号 クラウン株式会社）が単独株式移転により同社の完全親会社として設立した純粋持株会社であります。当社グループ（当社及び当社の関係会社）は、宮越ホールディングス株式会社（当社）及び連結子会社６社により構成され、「不動産開発及び賃貸管理」を主な事業としております。事業における当社及び関係会社の位置付けは次のとおりであります。区    分会    社    名持株会社宮越ホールディングス株式会社（当社）不動産開発及び賃貸管理事業深セン皇冠(中国)電子有限公司（連結子会社）科浪(深セン)商務有限公司（連結子会社）その他事業クラウン株式会社（連結子会社）深セン皇冠金属成型有限公司（連結子会社）CROWN PRECISION(HK)CO., LTD.（連結子会社）皇冠投資管理有限公司（連結子会社） (注)１．クラウン株式会社は、深セン皇冠(中国)電子有限公司の持株会社であります。　　２．CROWN PRECISION(HK)CO.,LTD.は深セン皇冠金属成型有限公司の持株会社であります。　　３．皇冠投資管理有限公司は、科浪(深セン)商務有限公司の持株会社であります。    ４．隆邦医葯貿易有限公司は、2024年１月26日付で清算結了いたしました。  当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これによりインサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。   　事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （1）経営方針当社グループは、広い視野に立った透明性の高い企業活動を推進し、公平・公正かつ誠実な投資業務により適正な利益を確保する事によって株主及び取引先などすべてのステークホルダーの期待に応えるとともに、社会の公器としての社会的責任を果たすことを経営の基本方針としております。具体的には経営戦略を樹立する持株会社と事業を遂行する各事業会社を明確に区分し、経営資源の有効的な活用とコーポレート・ガバナンスの確立した経営を行うことにより、経営の効率化を図り、企業の持続的な成長と企業価値の向上を目指しております。また、株主価値を重視する観点から、一株当たりの当期純利益（EPS）及び自己資本利益率（ROE）を経営指標としておりますが、長期的な目標値をEPS25円、ROE5％超に設定しております。 （2）経営環境及び対処すべき課題当社グループが中国深セン市で進める「ワールド・イノベーション・センター」（WIC）プロジェクトは、中国政府が国の威信をかけてハイテク、先端医療等の科学技術発展の模範的な牽引役を目指す大湾区（グレーターベイエリア）構想の中心都市である深セン市の中心に位置する車公廟エリア（約32ヘクタール）を官民一体で再開発を進めるハイエンドな都市更新プロジェクトです。当プロジェクトを進めるうえで当面の課題としては、①米中貿易摩擦の影響により日欧米の先進的企業の中国への投資が慎重傾向にあり、そのことが企業誘致へ及ぼす影響、②急速な円安による投資金額の増加、③サステナビリティへの取り組み、④不動産開発における専門的な人材の確保が主な課題と捉えています。米中貿易摩擦による影響では、中国市場に適合した製品を広大な市場に販売することにより売上の拡大を図る企業とリスクを回避する目的で他国に製造拠点の投資を行う企業の二極化が進んでおり、進出に前向きな企業に対してWICへの進出を促すため、中国13省・4直轄市との情報プラットフォームや優秀な技能を持つスタートアップ企業とのマッチングシステム、24時間365日ライフサービスの提供を行う等の施策を進めて参ります。また、為替市場の極端な円安に対応するため、事業資金を現地金融機関から人民元で調達するなどの手段により為替相場の影響を最小限に抑える方針です。また、WICプロジェクトを進めるうえで環境、社会、ガバナンスのいわゆるサステナビリティにおけるESGの課題にも取り組む必要があります。このため、WELL認証、LEED・緑色建築認証の取得に取り組み、世界から集まる先進的大手外資企業のニーズに応え、進出企業の新たなイノベーションの創出を強力に支援する最適なプラットフォームの建設を目指します。一方で、WICプロジェクトを進めるにあたり、建築設計、建設施工、デザイン、コスト管理等の優秀で経験豊富で人材が必要であり、すでに開発本部長、建築設計管理、デザインの人材を確保しており、今後も必要に応じて増員の予定です。  
事業等のリスク	３ 【事業等のリスク】当社グループの経営成績及び財務状況等に影響を及ぼす可能性のあるリスクについて、主な事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項についても投資者の皆様の投資判断に重要であると考えられる事項につきましては、積極的な情報開示の観点から以下に開示しております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）為替相場の変動に伴うリスク海外子会社の財務諸表上の現地通貨建ての項目は、連結財務諸表の作成にあたり円換算して計上おります。今後、事業拠点である中国の経済状況、日米経済政策等によっては換算時の為替相場により円換算後の計上額が影響を受ける可能性があります。また、不動産再開発事業においては、事業資金の調達のため、今後日本から増資等の投資を行う予定ですが、これらの投資は現地通貨における事業資金の価値が変わらなかったとしても、払込時の為替相場によって投資額に影響を及ぼす可能性があります。（2）地球温暖化に伴う自然環境の変化のリスク当社グループが推進するWICプロジェクトは、海外30ヶ国から、200社を超える先進的大手外資企業を誘致することから、進出企業は入居する建物が災害に強く環境に配慮し、省エネ仕様の建築基準を求めています。しかし、昨今の地球温暖化等に伴い発生する災害が予測しえない規模で起こり得るリスクを考慮したうえで、中国緑色建築認証、国際LEED認証・国際WELL認証の高レベルな認証基準に沿った建物を構築する必要があります。 （3）不動産市況変動のリスク当社グループが推進するWICプロジェクトにおいては、中国国内外の要因により景気が減速して不動産市況が悪化する局面においては、当該開発事業にも影響を与える可能性があります。当社グループが進める当該開発事業は長期にわたり大規模な投資になるため、市況変動には注意を要するものと思われます。これらのリスクに対応し、WICの稼働率を高めるため、グループ内に特別チームを編成し、建物の建設に先行して日本、欧米亜の先進的大手企業の誘致を積極的に進めております。（4）ウクライナ・イスラエル情勢等地政学的なリスクウクライナ・イスラエル情勢等の地政学的なリスクについては、当社グループの事業に大きな影響はないものと考えておりますが、それらのリスクが長期化して、世界経済の成長に影響を及ぼすことにより、日本、欧米亜の企業が新たな投資を控えるリスクには注意を要するものと思われます。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 (1) 経営成績等の状況の概要① 経営成績の状況当連結会計年度における経済環境は、米国経済が引き続き底堅く推移しているものの利上げの影響で成長が鈍化傾向にあり、ユーロ圏ではインフレ率の高さを背景に継続する利上げが景気の重しとなる中、長引くウクライナ・ロシア情勢や中東地域の緊迫化などの地政学的リスクや為替市場の急激な変動等により、世界経済は依然として先行き不透明で予断を許さない状況が続いております。一方で当社グループの事業拠点である中国深セン市は、大湾区（グレターベイエリア）を擁する華南地域の中心都市として海外から注目され、自動車関連業界の好調さを受け、昨年度のGDP伸び率は全国平均（5.2%）を上回る6.0%となるなど経済状況は回復に向かっているものと思われます。なお、ウクライナ・ロシア情勢等の地政学的リスクが経済に与える影響は軽微なものと考えております。このような状況下、当社グループは引き続き、不動産賃貸管理事業の収益基盤の強化に取り組むとともに、再開発の着工に備えて多額な投資を伴う新規テナントの入居を見送り、賃貸契約期限の到来するテナントに対しても開発の状況を見据えて長い期間の契約更新は避け、短期賃貸期間の運営による効率化を重視するなどの政策を行っております。この結果、当連結会計年度における営業収益は1,137百万円（前期比13.8%減）、営業利益421百万円（前期比9.7%減）、経常利益769百万円（前期比1.3%減）、親会社株主に帰属する当期純利益536百万円（前期比6.9%増）となりました。 不動産再開発事業について当社グループが推進する深センプロジェクトは、深セン市福田区に保有（使用権）する工場跡地を再開発し、中国グリーン建築、国際LEED・WELL認証基準を取り入れた設計・建築により、経済、社会、環境の持続可能性を実現する「ワールド・イノベーション・センター」（以下「WIC」といいます。）の建設を目指しています。また、WICの機能は、中国の先進的経済を実現している13省・4直轄市と提携して、各地域の大手企業とWICに進出した大手外資企業の最新情報を満載したシステム、更に地元の大手企業やスタートアップとのマッチングシステムなど進出企業にとってイノベーションの創出を加速させるプラットフォームを構築するプロジェクトです。なお、開発の許認可につきましては、コロナ禍におけるロックダウン等の影響で当初計画より遅れておりましたが、深セン市福田区都市更新・土地整備局（以下「都市更新局」といいます。）が本年２月24日付公告で「福田区沙頭街道車公廟エリア連片改造・アップグレード都市更新ユニット規劃」を発表したことに伴い、現在、開発主体独自の規劃編成案を申請するため、深セン市都市規劃設計研究院及び株式会社日建設計と規劃設計契約を締結して準備を進める一方で、子会社の深セン皇冠（中国）電子有限公司は、同年５月９日都市更新局に対し開発許可を得るために実施主体の申請を行い、都市更新局は同年５月11日に実施主体の確認のための公示を行いました。 更に当社グループは都市更新局と具体的な指標（オフィス、住宅、商業施設、公共施設の具体的な建築床面積）の協議を進めており、協議が整い次第、開発の詳細及びスケジュール、収益等について順次発表いたします。一方では、深セン市政府の委嘱を受けて精力的な企業誘致活動も行っており、日本からは上場企業を中心に先進的優良企業がWIC進出の意向を表明し、更に海外では欧米のフォーチュングローバル500企業を中心に大手企業が強い関心を示しており、すでに日米欧から100社を超える企業が進出意向を表明しています。今後開発手続きが進むに従ってWICへの進出希望企業は更に増加いたします。なお、深セン市においてWICプロジェクトを進めておりますが、当社は総合投資会社を標榜しており、当該プロジェクトは投資事業の第1号案件と位置付けております。 当社グループは、「不動産開発及び賃貸管理事業」のみの単一セグメントであるため、セグメント別の記載を省略しております。 ② キャッシュ・フローの状況当当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ552百万円増加し、3,261百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動による資金は、744百万円増加（前期は630百万円の増加）いたしました。これは主に、税金等調整前当期純利益779百万円の計上によるものであります。(投資活動によるキャッシュ・フロー)投資活動による資金は、258百万円減少（前期は334百万円の減少）いたしました。これは主に、定期預金の預入によるものであります。(財務活動によるキャッシュ・フロー)財務活動による資金は、0百万円減少（前期は199百万円の減少）いたしました。 ③ 仕入、成約及び販売の実績当社グループは、不動産開発及び賃貸管理を主な事業としているため、仕入実績、成約状況について記載すべき事項はありません。  売上の状況当連結会計年度における売上実績は、次のとおりであります。なお、当社グループは、「不動産開発及び賃貸管理事業」の単一セグメントであるため、セグメント情報の記載を省略しております。　区分金額(百万円)前期比(％)不動産賃貸管理収入1,137 △13.8 合計1,137 △13.8    (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本報告書提出日（2024年６月27日）現在において当社グループが判断したものであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成されております。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１連結財務諸表等 (1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。この連結財務諸表作成にあたって、見積りが必要となる事項については合理的な基準に基づき会計上の見積りを行っております。なお、当社グループの連結財務諸表に影響を及ぼす可能性がある主な見積りとして、以下の会計処理があります。（貸倒引当金）貸倒引当金は、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については回収可能性を個別に検討した必要額を計上しております。債務者の支払能力が低下した場合、追加引当が必要となる可能性があります。個別の回収可能性の検討においては、債務者の財務面を中心に、定量的・定性的の両面における分析を行い決定しております。見積りの詳細につきましては、「第５　経理の状況　１連結財務諸表等 (1）連結財務諸表　注記事項　（重要な会計上の見積り）　貸倒引当金の見積り」に記載のとおりであります。 ② 財政状態の分析当連結会計年度末における資産総額は、前連結会計年度末に比べ841百万円増加し、27,709百万円となりました。この主な要因は、為替相場の変動により在外子会社の現金及び預金が増加したことによるものであります。負債は、前連結会計年度末に比べ127百万円減少し、1,062百万円となりました。この主な要因は、未払金等の減少によるものであります。純資産は、前連結会計年度末に比べ968百万円増加し、26,646百万円となりました。この主な要因は、利益剰余金及び為替換算調整勘定の増加によるものであります。 ③ 経営成績の分析　　　イ．営業収益営業収益は、前連結会計年度の1,319百万円と比較して182百万円減少し、1,137百万円（前期比△13.8%）となりました。この主な要因は、再開発の着工に備え新規テナントの入居や契約更新の見送り、契約満了による解約等により賃料収入が減少したことによるものであります。　　　ロ．営業利益当連結会計年度の営業利益は、前連結会計年度の466百万円と比較して45百万円減少し、421百万円（前期比△9.7%）となりました。この主な要因は、上記イの要因に加え、貸倒損失や貸倒引当金繰入額等の販売費及び一般管理費が減少したことによるものであります。 ハ．経常利益当連結会計年度の経常利益は、前連結会計年度の779百万円と比較して10百万円減少し、769百万円（前期比△1.3%）となりました。この主な要因は、上記イ、ロの要因に加え、為替差益が増加したことによるものであります。　　　 ニ．親会社株主に帰属する当期純利益当連結会計年度の親会社株主に帰属する当期純利益は、上記イ、ロ、ハの要因により減益になったことに伴い、法人税等及び非支配株主に帰属する当期純利益が減少したことから、前連結会計年度の501百万円と比較して34百万円増加し、536百万円（前期比6.9%）となりました。  ④ 資本の財源及び資金の流動性についての分析　　　 イ．キャッシュ・フロー当連結会計年度のキャッシュ・フローの概要につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）　経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照ください。       ロ．財政政策当社グループの今後の資金需要のうち主なものは、子会社皇冠電子における不動産再開発に必要な投資資金 （約50億元）であります。現在、再開発の許認可機関である深セン市政府と協議を行っておりましたが、深セン市政府の主導により、皇冠電子を中心にして、皇冠電子の所在地である車公廟エリア全体を再開発する方向性が打ち出され、2021年12月30日都市更新ユニット規劃の計劃草案が承認され、現在実施主体の規劃草案の編成のための公共施設等の区割り協議を行政当局と行っている段階であり、協議完了後実施主体の資格を取得することで、不動産再開発の進度が格段に早まるものと想定しております。今後、皇冠電子の資本の増額（総事業費の25%相当額）に加え、再開発の進捗度合いを図りながら投資資金の調達を進める所存であります。その際には、手持ち資金に加え新たに資本市場及び金融機関等からの資金調達が行う予定であります。  ⑤ 経営者の問題認識と今後の方針について経営者の問題認識と今後の方針につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載のとおりでありますが、当社が設定しております経営指標においては、EPSが目標値25円に対して当連結会計年度末13円40銭、ROEが目標値5％超に対して当連結会計年度末2.2%となりました。 今後、当社グループの業績において核となる不動産再開発に向けては、継続して経営資源を重点的に投入する一方で、大型案件であることを踏まえて、プロジェクトを4期に分けて実施するなどリスクを分散化させながら、営業収益の安定化と成長性を図ってまいります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、特記すべき設備投資額はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は次のとおりであります。(1) 提出会社当連結会計年度末において、特記すべき設備はありません。なお、本社事務所は賃借しており、当連結会計年度における賃借料は24百万円であります。 (2) 国内子会社当連結会計年度末において、特記すべき設備はありません。 (3) 在外子会社2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地使用権(面積127千㎡)その他合計深セン皇冠(中国)電子有限公司本社・事務所(中国広東省深セン市)不動産開発及び賃貸管理賃貸設備0 2 926 2 932 21  (注)　帳簿価額のうち、「その他」は工具器具及び備品であり、建設仮勘定の金額は含んでおりません。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式40,014,94340,014,943東京証券取引所プライム市場単元株式数100株計40,014,94340,014,943―― (注) 発行済株式のうち14,480,000株は、債権の現物出資（デット・エクイティ・スワップ）により発行されたものであります。 
