項目	値
事業の内容	 ３ 【事業の内容】元旦ビューティ工業株式会社(以下「当社」という。)は、金属屋根製品等を製造し、販売代理店等を通じて製品の販売を行うほか、当社製品等を使用した屋根施工請負を行っております。 事業の系統図は次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(１)会社の経営の基本方針当社は、お客様の期待に応える製品つくりを基本方針に、過酷な自然環境から人と財産を守る屋根の普及と地球環境の保全に努め、広く社会に貢献することを目指しております。また、企業の社会的責任を果たすべく、内部統制システムの運用強化に努め、市場の変化とお客様のニーズに対応した積極的な営業展開を図ると共に、たゆまぬ技術開発と生産体制の整備拡充を行ってまいりたいと考えております。 (２)目標とする経営指標当社は計画を実行し、安定した収益を計上することに努めます。そのため、下記の戦略を実行し、売上高131億円と経常利益5.2億円を達成することで、継続的な配当実施を目標としております。 (３)中長期的な会社の経営戦略当社は成長を支える経営基盤の強化として、たゆまぬ技術開発と優れた生産力で生み出されたオンリーワンの製品を、技術力を前面に出した営業展開によって必要とする顧客にタイムリーに提案、織込み、受注につなげ、高い施工技術で完工に結実させ、施主や顧客の期待を超える満足を提供し続けてまいります。そのためにも生産・デリバリー体制の効率化、技術開発のための基盤強化、販売代理店と施工元旦会との連携強化、長期的な社員の育成と組織力の強化、業務見直しとITインフラ強化による効率化とスピードアップに向けて取り組みを実施してまいります。 (４)優先的に対処すべき事業上及び財務上の課題我が国を取り巻く経済環境は、為替相場の変動やウクライナ情勢の長期化を背景とした原材料価格の高騰など、依然として先行き不透明な状況にあります。今後も、金属屋根製品の研究開発を強化し、新製品の開発及び販売、引き続き広告宣伝活動に注力するとともに、多様化する屋根に求められるニーズを満たすことが可能な当社独自の技術を提案することで、経済環境の変化に対応した経営体制の確立を進めてまいります。また、地球環境に配慮した製品にも積極的に取り組み、代理店会、施工元旦会、協力企業の皆様と一丸となり、金属屋根及びその付帯製品の販売により社会貢献してまいります。 ＜営業戦略＞１つ目の課題として、当社の生命線である提案営業をより一層の強化を行います。お客様が屋根に求めるニーズを高次元で実現するには、お客様との対話を深めることと、「屋根のプロ」と呼ばれるような営業マンを一人でも多く育てる人材教育が重要です。２つ目の課題として、住宅、リフォーム市場の取り込みです。来期は当事業年度実績より大幅増の25億円の売上目標を掲げております。テレビ、ラジオCMなどの広告宣伝の強化により、当事業年度より「元旦内樋」の問い合わせ、引き合いは非常に増えております。来期は更にリフォームに特化した製品の投入も計画しております。これらの製品を大掛かりな全面足場を組むことなく、屋根、軒先の作業ができるスムースライド７７（旧名称:屋根作業安全装置）で施工する提案営業に取り組んでまいります。３つ目の課題として、当社が30年以上前から取り組んでいる太陽光発電関連分野の拡販です。屋根一体型のソーラーシステムは当社が先駆けであり、今も高い技術力を有しております。屋根一体型のソーラーシステムの意匠性、高水密性、耐風圧強度等、お客様のニーズに合わせた提案営業を行ってまいります。また、当社の屋根製品には、すべて専用の太陽光取付金具をラインナップしております。専用に設計されているため、非常に高強度です。更に、他社や汎用的な屋根材に取り付ける太陽光パネル取付金具も、他社製品に比べ施工性、強度に優れます。このような製品の持つ技術を余すことなく伝え、売上に繋げてまいります。  ＜生産及び技術戦略＞生産部門においては、原材料高騰の煽りをうけながらも、製造方法を見直すことによって、材料ロスの削減や資源の有効活用に、より一層環境に優しく経済的な生産体制への取り組みを行ってまいります。また、30年来のノウハウを生かして開発したソーラーパネル取付金具の生産供給体制を拡充してまいります。技術部門では、住宅リフォームに対応する製品開発・改良を中心に取り組んでまいります。その他建築物においても、屋根上から直天井までの高断熱・高機能一体型ソリューションを実現させ、省エネ効果を最大限に発揮する製品開発を行ってまいります。 ＜内部管理体制の強化＞東京証券取引所スタンダード市場の上場維持基準の適合に向け、未達となっている「株主数」を達成するため、2023年4月1日付で普通株式1株につき5株の割合をもって株式分割を実施し、更なる施策も検討しております。また、サステナビリティ推進委員会やリスク・コンプライアンス委員会を立ち上げ、事業の持続可能性を追求することで利益を出して成長を続ける体質を目指すとともにコンプライアンス遵守の意識を強化してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (１)労務費の高騰建設業界全般においては、企業設備投資の改善を受けて市場環境が改善しつつありますが、一方で職人不足から生じる労務費の高騰で工事受注採算が厳しい状況にあります。当社は機能に優れた新製品を開発し競争力を強化し、売上高及び利益の確保に努めますが、この市場環境が更に悪化した場合には、当社の経営成績に悪影響を及ぼす可能性があります。 (２)資材価格金属屋根の主原料となる鋼板材料については、需給バランスや為替の円安により価格が高騰する懸念があります。製造コスト削減による価格上昇分の吸収や、在庫の有効活用、販売価格の改定などで対処致しますが、当社の想定外に価格が高騰した場合には、利益の圧迫要因となる可能性があります。 (３)債権管理当社は、取引先に対して定期的な信用調査を行い、回収が遅延した際は取締役会へ報告を行い緊急対応を行うなど与信管理を強化しリスク回避に努めておりますが、予想されない取引先の倒産等により貸倒れが発生した場合には、当社の業績に影響を及ぼす可能性があります。 (４)災害等の発生当社ではBCP導入を進め、事業を継続・早期に再開させ業務中断による影響を防ぐための対策を行っておりますが、大規模地震や自然災害、大規模火災等その他の要因による社会的混乱等により、当社や資材メーカー、外注加工メーカー、板金施工業者、販売代理店の事業活動が停止又は事業継続に支障をきたす事態が発生した場合には、当社の業績に影響を及ぼす可能性があります。 (５)人材の確保機能に優れた新製品を開発し競争力を強化し、売上高及び利益の確保に努めるには継続的な開発部門、生産部門、営業部門、管理部門の優秀な人材の維持・確保が必要となります。毎期、新卒採用や各部門・部署からの要望に応じて中途採用を随時行っておりますが、人材を十分に確保できなかった場合には、当社の業績に影響を及ぼす可能性があります。 (６)金利変動資金調達の際に、複数の調達手段や複数の金融機関と取引を行い、資金調達コストのコントロールを行っておりますが、金利が上昇した場合、資金調達による支払利息が増加し利益の圧迫要因となる可能性があります。 (７)資材調達当社の主力製品である金属屋根は鋼板材料の安定確保に依存しております。複数ルートでの仕入や在庫の確保を行っておりますが、鋼板材料メーカーの生産停止や縮小、他の業界による需要増加などの影響で鋼板材料の調達が遅延した場合には、販売納入の延期など収益に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度の日本経済は、引き続きロシア・ウクライナ情勢の影響による資源高や世界的な金融引き締めを主な要因とした過度な円安の進行で様々な物価が上昇基調となりました。このような環境下、当事業年度の売上高は13,662百万円（前期増減率21.7%増）となり、その内訳は製品売上高が7,916百万円（前期増減率26.7％増）、完成工事高が5,745百万円（前期増減率15.3％増）となりました。損益面におきましては、営業利益は855百万円（前期増減率181.0％増）、経常利益は881百万円（前期増減率191.3％増）、当期純利益は610百万円（前期増減率259.1％増）となりました。財政状態につきましては、総資産は、前事業年度末に比べ1,044百万円増加し、10,282百万円となりました。負債合計は、前事業年度末に比べ482百万円増加し、5,041百万円となりました。純資産合計は、前事業年度末に比べ562百万円増加し5,240百万円となり、自己資本比率は50.9％になりました。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という）は、前事業年度末に比べ246百万円増加し1,065百万円となりました。その資金の増減内容については、主に以下の要因によるものであります。営業活動によるキャッシュ・フローについては、税引前当期純利益881百万円、仕入債務の増加506百万円などが資金にプラスとなる一方、売上債権の増加536百万円、棚卸資産の増加383百万円、法人税等の支払178百万円などが資金のマイナスとなった結果、営業活動によるキャッシュ・フローは397百万円（前年同期は647百万円）となりました。投資活動によるキャッシュ・フローについては、有形固定資産取得による支出108百万円などにより△108百万円（前年同期は△48百万円）となりました。財務活動によるキャッシュ・フローについては、配当金の支払いが57百万円あり、財務活動によるキャッシュ・フローは△42百万円（前年同期は△220百万円）となりました。  ③生産、受注及び販売の実績(a)　生産実績 品目生産高(千円)対前期増減率(％)金属屋根事業   製品  　金属横葺屋根製品1,274,222＋10.7　金属縦葺屋根製品2,540,929＋9.1　その他屋根製品1,759,971＋50.6　その他製品2,621,562＋33.1計8,196,684＋23.8 請負工事(2,096,606)5,745,896(＋1.1)＋20.2 (注) １．金額は販売価格によっております。２．製品の生産実績には、請負工事に使用された当社製品の生産実績を含んでおります。３．請負工事の(　)内は内数で、請負工事に使用された当社製品の使用高を販売価格で表示しており、一部仕入製品を含んでおります。 (b)　製品仕入実績 品目仕入高(千円)対前期増減率(％)金属屋根事業  　金属横葺屋根製品29,436＋3.8　金属縦葺屋根製品104,649＋0.6　その他屋根製品139,893＋22.6　その他製品1,439,358＋20.8合計1,713,337＋19.1 (注) １．金額は仕入価格によっております。２．上記は屋根・壁等の施工時に使用される当社付属製品(バックアップ材、野地材、軒先唐草等)の一部であります。３．製品仕入実績には、請負工事に使用された製品を一部含んでおります。  (c)　受注実績 品目受注高(千円)対前期増減率(％)受注残高(千円)対前期増減率(％)金属屋根事業     製品    　金属横葺屋根製品877,522△27.4149,018△60.6　金属縦葺屋根製品1,897,246＋3.1210,437＋32.2　その他屋根製品1,452,740＋49.4173,233＋43.1　その他製品3,687,434＋38.5558,823＋28.6小計7,914,943＋18.41,091,512△0.1 請負工事6,553,758＋58.83,178,000＋34.0合計14,468,701＋33.84,269,512＋23.2 (注) 金額は販売価格によっております。 (d)　販売実績 品目販売高(千円)対前期増減率(％)金属屋根事業   製品  　金属横葺屋根製品1,107,142＋25.5　金属縦葺屋根製品1,845,932＋4.2　その他屋根製品1,400,545＋54.3　その他製品3,563,121＋32.7小計7,916,741＋26.7 請負工事5,745,896＋15.3合計13,662,637＋21.7   (e) 主要請負工事名最近２事業年度の完成工事のうち主なものは、次のとおりであります。ア．前事業年度請負金額100百万円以上の主なもの清水建設株式会社浄土宗大本山増上寺大殿（東京都港区）三菱自動車工業株式会社京都製作所京都工場（京都市右京区）戸田・松尾・中野・上滝建設共同企業体ＳＡＧＡサンライズパーク（佐賀県佐賀市）鉄建建設株式会社ＪＲ新潟駅（新潟県新潟市）  イ．当事業年度請負金額100百万円以上の主なもの 鹿島建設株式会社(仮称）Ｋアリーナプロジェクト（神奈川県横浜市）三菱自動車工業株式会社京都製作所京都工場（京都市右京区）戸田・松尾・中野・上滝建設共同企業体ＳＡＧＡサンライズパーク（佐賀県佐賀市）株式会社青木工業東京都立大学（南大沢キャンパス）（東京都八王子市）関東パステム工業株式会社千葉公園体育館（千葉市中央区）株式会社三浦組府中市立府中第一中学校（東京都府中市）株式会社竹中工務店久光製薬スプリングス練習拠点体育館（佐賀県鳥栖市）  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたり重要となる会計方針につきましては、「第一部　第５　経理の状況」に記載しております。また、この財務諸表の作成にあたり、経営者により一定の会計基準の範囲内で見積りが行われている部分があります。これらの見積りについては、継続して検証し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらとは異なることがあります。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、特に重要なものについては、「第一部　第５　経理の状況（重要な会計上の見積り）」に記載しております。 ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容(a)経営成績の状況・売上高当事業年度の金属屋根製品の販売は前事業年度の6,244百万円に対して26.7％増の7,916百万円となり、金属屋根工事等の工事契約による売上高(進捗工事売上も含む)は前事業年度の4,979百万円に対して15.3％増の5,745百万円となりました。製品販売については、燃料価格、原材料、施工費の高騰により原価率の上昇は生じたものの、屋根上から天井が施工可能な、音響、断熱、意匠に優れた「PASTEM-2」や、高い機能や意匠を持つ「元旦内樋」など、他社にはない技術を活かした製品の拡販や、顧客ニーズを満たす提案営業の徹底などの販売努力を行うことで収益の改善に努めた結果、製品販売は順調に推移いたしました。工事売上高につきましては、工事着工前に工程の会議を徹底したことで、現場の工程進捗も比較的順調に推移した現場が多く、進捗工事の売上を伸ばすことで増収となりました。  ・売上原価当事業年度の製品売上に対する原価は売上高の増加により、前事業年度の7,720百万円に対して21.5％増の9,384百万円となりましたが、製品原価率は前事業年度62.1％に対し63.4％と悪化いたしました。この要因は主に当社製品の主要材料である金属薄板の価格や副資材価格の急激な上昇によるものですが、製品受注増加による工場稼働率の上昇で生産効率が高まったことにより材料高騰の影響を緩和することができました。工事原価は、工事案件の増加により前事業年度3,837百万円に対して13.6％増の4,362百万円となりましたが、工事原価率は前事業年度77.0％に対して75.9％と改善いたしました。この要因は、工事着工前に徹底した原価・工程の会議を行い、工事原価の低減に努めることで原材料価格の高騰を吸収し、工程の遅延などによる追加労務費・外注費を抑えたことによるものです。 ・販売費及び一般管理費当事業年度の販売費及び一般管理費は前事業年度3,199百万円に対し6.9％増加の3,422百万円となりました。主な要因としてはベースアップや割増賞与などの給与額増加と退職者分の給与額減少により人件費が純額で3.8％増加、また、元旦内樋などのテレビCMやラジオCMを積極的に行った結果、広告宣伝費の増加が200.3％、主に製品販売での運搬費用である運送費の増加14.2％などが販管費を押し上げる要因となりました。 (b)財政状態の分析・資産合計流動資産は、前事業年度末と比べて、当期中に大型の進捗工事物件が複数件完成を迎えたため契約資産が純額で236百万円減少し、それに伴う受取手形及び電子記録債権が786百万円増加いたしました。2023年4月以降に順次手形期日を迎え現金化されております。また、期末時点で受注済みで2023年4月以降に製品製造されて出荷される原材料や製品などの棚卸資産が383百万円増加いたしました。一方、固定資産は減価償却等で92百万円減少したために、資産合計は1,044百万円増加の10,282百万円となりました。 ・負債合計流動負債は、買掛金や工事未払金の支払で電子記録債務が525百万円増加し、当期純利益の増加で当期課税所得も増加したために、未払法人税等も148百万円増加いたしました。借入金の長短バランスを鑑み、短期借入金から長期借入金へ運転資金の調達をシフトさせたことで短期借入金が450百万円減少いたしました。これら要因で流動負債は前事業年度末より76百万円増加いたしました。固定負債は長期借入金を増加させたことにより固定負債は405百万円増加いたしました。前事業年度末と比較し、負債合計は482百万円増加の5,041百万円となりました。 ・純資産合計当期は、減資を実施した影響で資本金が1,166百万円減少し資本剰余金が同額増加しました。当期純利益610百万円を確保したことで利益剰余金が552百万円増加し、加えて評価・換算差額等合計が10百万円増加したことで純資産合計は前事業年度末から562百万円増え、5,240百万円となりました。  ③ 資本の財源及び資金の流動性当社の資金需要のうち主なものは、材料・製品の仕入、人件費、地代家賃等の販売費及び一般管理費の営業費用であります。また、設備投資にかかる資金需要の主なものは、工場生産設備等の有形固定資産の取得であります。短期運転資金は自己資金及び金融機関からの短期借入を基本とし、長期運転資金は金融機関からの長期借入を基本としております。 キャッシュ・フロー関連指標の推移は以下のとおりであります。 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期キャッシュ・フロー対有利子負債比率(年)－2.18.71.32.2インタレスト・カバレッジ・レシオ(倍)－22.46.734.529.9 　キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フロー　インタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い(注) １．キャッシュ・フローは、営業キャッシュ・フローを利用しております。２．有利子負債は貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。３．2019年３月期の「キャッシュ・フロー対有利子負債比率」及び「インタレスト・カバレッジ・レシオ」については、営業キャッシュ・フローがマイナスであるため記載しておりません。 
経営上の重要な契約等	５ 【経営上の重要な契約等】販売代理店契約2023年３月31日現在、84社と販売代理店契約を締結しております。販売代理店契約の主な事項は、次のとおりであります。 契約の目的　元旦ビューティ工業株式会社(甲)が販売代理店(乙)に対し甲製品を販売することを約し、乙は甲の代理店として常に信用維持及び販路の拡張に努め、甲製品の宣伝広告及び顧客に対するサービスを実施するための継続的取引に関する基本的かつ包括的事項について定めることを目的とします。仕入及び販売　乙は甲より製品を仕入れ、特定地における販売地域での販売を行います。　ただし、乙は、甲の承諾なく、甲製品の類似品を製造したり、類似ないし類似の疑いのある他社製品を販売してはならないこととなっております。契約期間　契約締結の日から満１年　ただし、有効期間満了30日前までに甲乙双方又は一方より書面にて異議の申し出がない場合は、以後１年ごとに自動更新致します。  
研究開発活動	 ６ 【研究開発活動】当社の研究開発活動には、発明研究と基礎研究開発、製品化のための応用研究開発及び既存製品のための改良研究開発があり、主に開発課（2023年３月31日現在６名）と白州技術センター（2023年３月31日現在５名）が連携して担当しております。当期における研究開発費の総額は119百万円であります。なお、当社は社内研究が主であり、担当者が複数の案件に携わっているため、研究開発内容別の費用算出が困難であり、記載を省略しております。なお、研究開発内容別の研究目的、主要課題及び研究成果については次のとおりであります。  ①住宅向け製品群の研究開発・改良住宅メーカーに採用されている定型屋根材の性能向上を目的とした改良を行いました。既存製品の構成部材を改良することにより、耐風圧強度・水密性・施工性の向上を実現させました。改良により従来品より速く施工でき、より性能の高い屋根材を顧客に提供可能となりました。また、従来品より薄型ながらも換気性能を向上させたフラットタイプの換気棟の研究開発を行いました。こちらは屋根の意匠を損なうことなく換気が可能となる特徴があります。更に、従来は壁材だった製品を活用し、屋根頂上から下へ葺き下がってくることができる「バッキング工法」で施工が可能な屋根材を新規開発いたしました。本工法は、通常の下（軒先）から葺く屋根材と違い、施工中に仕上がった屋根上を歩く必要がないために、屋根が綺麗に仕上がったままの状態を維持し、踏みつけることなく最後まで施工することができます。また、職人が屋根の上側を向いた体勢で施工が可能なため、特に急勾配の屋根施工に強みを発揮します。施工途中の降雨でも、雨水が屋根裏面にまわることはありません。同製品に利用されている断熱バックアップ材ですが、断熱性能はもとより排水機能を備えており、結露水等も断熱バックアップ材の上を流れて排出致します。働き幅ごとに成形されている断熱バックアップ材は突き当てるだけで次工程の屋根材を正しい位置へと導くことができ、迅速な施工かつミスを低減する効果があります。テレビでCM展開している「元旦内樋」も製品性能向上に向けて研究開発を続けております。これらの製品群を施工する際に、建設足場を組まずに屋根工事ができる当社オリジナル製品「スムースライド７７（旧名称:屋根作業安全装置）」も今年2月末に開催された建築建材展2023に出展し、広く世間にご紹介させていただきました。製品自体にも更なる改良を加え、屋根材製品群とともに施工・販売を行う新たなフランチャイズ組織の拡充を図ってまいります。 ②元旦スタイルEavesの研究開発従来、天井化粧材として開発した製品を改良し、大型配送センターの荷捌き場や車寄せにも最適な庇「元旦スタイルEaves」を製品化いたしました。こちらの製品は、ハニカムパネルのような見た目に仕上げることが可能な庇屋根で、フラットに仕上げることも、スリットを入れて仕上げることも可能な製品です。スリットの色を変えたり、幅を変えたりするなど、意匠のバリエーションも豊富です。またスリット部に配線を通し、あと施工キャップでその配線を隠すことで、すっきりとした仕上がりの照明等を取り付けることが可能です。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度（自2022年４月１日　至2023年３月31日）は総額65百万円の設備投資を行い、その主な内容は、生産品目拡大のための機械装置等への投資であります。 
主要な設備の状況	２ 【主要な設備の状況】当社は国内に４ヶ所の工場を運営しております。また、国内に20ケ所の営業所と１ヶ所の事務所を有している他、白州技術センターを設けております。以上のうち、主要な設備は、以下のとおりであります。2023年３月31日現在事業所(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計　山梨第一工場　(山梨県笛吹市)金属屋根事業金属屋根製品等の生産設備540,252116,152300,583(40,268.97)3,894960,88322　山梨第二工場　(山梨県北杜市)金属屋根事業金属屋根製品等の生産設備35,5237,79398,397(22,596.00)459142,1739　岡山工場　(岡山県津山市)金属屋根事業金属屋根製品等の生産設備63,34884,536258,005(45,110.73)5,664411,55421　福島工場　(福島県本宮市)金属屋根事業金属屋根製品等の生産設備83,23934,925146,706(14,428.08)0264,87111本社(神奈川県藤沢市)金属屋根事業統括業務施設101,3876,29694,707(419.28)5,399207,79196東北支店ブロック仙台・盛岡・福島・北海道営業所金属屋根事業販売設備475－－(－)047520東京支店ブロック東京・北関東・千葉営業所金属屋根事業販売設備－－－(－)555533神奈川支店ブロック神奈川・甲信・新潟営業所金属屋根事業販売設備－－－(－)12712717中部支店ブロック名古屋・静岡・北陸営業所金属屋根事業販売設備349－－(－)034915大阪支店ブロック大阪・京都営業所金属屋根事業販売設備－－－(－)1,5261,52623中四国支店ブロック岡山・広島・四国営業所金属屋根事業販売設備－－－(－)0013九州支店ブロック福岡・熊本営業所・沖縄事務所金属屋根事業販売設備－－－(－)0015白州技術センター(山梨県北杜市)金属屋根事業研究開発施設51,2591,283417,151(61,293.42)－469,6935 (注) １．帳簿価額のうち「その他」は工具、器具及び備品であります。２．本社及び販売設備の一部については建物を賃借しており、年間賃借料は119,429千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,916,000計2,916,000 (注)  2023年４月１日付で普通株式１株につき５株の株式分割に伴う定款変更が行われ、発行可能株式総数は11,664,000株増加し、14,580,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式771,6063,858,030東京証券取引所スタンダード市場単元株式数100株計771,6063,858,030－－ (注)  2023年４月１日付で普通株式１株につき５株の株式分割に伴う定款変更が行われ、発行済株式総数は3,086,424株増加し、3,858,030株となっております 
