項目	値
事業の内容	 ３ 【事業の内容】当社グループは、子会社33社・関連会社６社より構成されており、繊維事業、化学品事業、機械事業、その他の事業を行っております。事業区分毎の主な取扱商品又はサービスの内容及び概要図は次のとおりであります。なお、以下の事業区分は「第５ 経理の状況 １ 連結財務諸表等 (１)連結財務諸表 注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であり、現地法人については、取扱商品又はサービスの内容によって各セグメントに振り分けております。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針等　当社グループの企業理念、コーポレートスローガン、経営方針及び人事ビジョンは以下のとおりです。 ＜企業理念＞　　私たちは地球人の一員として、公正・誠実に誇りを持って行動し、顧客満足度の高いサービスを提供し続け、より良い社会の実現に貢献します。 ＜コーポレートスローガン＞　　あなたの夢に挑戦します。　　英語：(We are) Making your dreams come true、中国語：挑戦你的夢想 ＜経営方針＞◆ 高機能・高専門性を基盤として常に進化する企業集団を目指す。◆ 顧客満足度向上を第一義とし、景気変動に左右されない強固な事業体質を作り上げ、「利益ある持続的成長」を実現する。◆ 自ら提案し、自ら創造し、自ら開拓する「自力・自立の経営」を旨とする。◆ 「信用と確実」を旨とし、浮利を追わず、投機的取引を行わない。◆ 目標達成への強い意志と行動力を持った構想力のある「人材を育成」し、常に切磋琢磨する「組織的活動」を通じて総合力を発揮する。◆ 事業を不断に見直し、リスクに対する鋭敏な感覚を養うとともに、スピードをもって成長分野へ資源を投入し、「事業構造の継続的変革」を行う。◆ コンプライアンス、環境保護など企業の「社会的責任」を常に心がけ、顧客、社員、株主、社会など「ステークホルダー」との関係を緊密に保つ。 ＜人事ビジョン＞　　人を活かし、人と活きる。人を育て、人と育つ。人を繋ぎ、人に繋げる。 上記の方針を実行することによって、将来に亘って「躍動感あふれる蝶理グループ」を形成します。 (2)中期経営計画当社グループは、2025年度を最終年度とする中期経営計画「Chori Innovation Plan 2025」（2023年４月28日開示）を策定し、その基本戦略や諸施策を着実に推進しております。高機能・高専門性を基盤として、グローバルに進化・変化し続ける企業集団を実現し、更なる企業価値の向上を図ります。     なお、繊維・化学品セグメントの経営戦略等は以下のとおりです。 繊維事業① 独自のビジネスモデルの強化② ３分野（素材・製品・資材）での安定的な成長③ 成長分野（環境、健康・快適）での事業拡大④ 事業のさらなるグローバル拡大⑤ 高機能・高専門性の追求と差別化・競争力強化化学品事業① 連結グローバル事業軸運営の推進② 高機能・高収益・環境配慮型ビジネスへの入替③ 相場や景気に左右されにくい仕組み作り、商材領域の開発④ 中国・インド・東南アジア・韓国・南米との取組み強化  (3)経営上の目標の達成状況を判断するための客観的な指標等当社グループは中期経営計画「Chori Innovation Plan 2025」に経営指標として、以下を掲げております。  なお、「Chori Innovation Plan 2025」における繊維・化学品の目標セグメント利益（税金等調整前当期純利益）は以下のとおりです。 繊維事業化学品事業（2025年度中期経営計画目標）セグメント利益75億円95億円   (4)経営環境今後の見通しにつきましては、日本ではインバウンド需要の増加や賃金上昇等により景気回復基調の継続が期待されますが、中東紛争等の長期化による地政学リスク、中国における不動産不況からの回復の遅れ、為替変動等の不確実性を背景に、先行きに注視が必要です。このような事業環境の中、当社グループは2023年４月28日に開示しました中期経営計画「Chori Innovation Plan2025」の３つの基本戦略である「連結グローバル事業軸運営の推進」、「変化に即応したサステナブルなビジネスの創出」、「ESG経営の推進」を着実に実行します。中期経営計画２年目となる次期（2025年３月期）の連結業績予想につきましては、売上高3,200億円（前期比4.0％増）、営業利益150億円（前期比0.3％減）、経常利益150億円（前期比3.6％増）、税金等調整前当期純利益150億円（前期比2.1％増）、親会社株主に帰属する当期純利益100億円（前期比3.9％増）と見通しております。（単位：百万円） 2025年３月期（予想）2024年３月期（実績）増減率（％）売上高320,000307,6994.0営業利益15,00015,039△0.3経常利益15,00014,4763.6税金等調整前当期純利益15,00014,6982.1親会社株主に帰属する当期純利益10,0009,6243.9 上記予測を修正する必要が生じた場合には、速やかに公表致します。 (5)優先的に対処すべき事業上及び財務上の課題当社グループは、中期経営計画 「Chori Innovation Plan 2025」の３つの基本戦略である「連結グローバル事業軸運営の推進」、「変化に即応したサステナブルなビジネスの創出」、「ESG経営の推進」に加え、「DXによるビジネス変革・経営変革」を事業上及び財務上優先的に対処すべき課題と認識し、これを着実に推進していきます。◆ 連結グローバル事業軸運営の推進事業拡大のカギとなる海外事業の強化・拡大に注力しています。主要海外拠点の運営基盤強化、事業ポートフォリオの見直し・ブラッシュアップ、グループシナジーの強化による専門集団としての一体運営に注力し、海外収益力の積み上げを図っています。また、最重要拠点である中国への継続した駐在員派遣、生産・消費の両面で成長性の高いインドへの新規駐在員派遣を通じ、既存事業の拡大・新規商材開発を実施し、事業拡大を図ってまいります。◆ 変化に即応したサステナブルなビジネスの創出目まぐるしい社会の変化に即応し、事業等のリスクを俯瞰的に捉え、機動的に対応し、新規開発・事業投資やM&amp;Aを実行します。繊維事業では、サーキュラーエコノミーを実現する繊維to繊維の循環型スキーム「B-LOOP™」 を始動し、環境問題への対応が課題となっている繊維産業において、サステナブルな事業展開に取り組んでいます。化学品事業では、市況に左右されないビジネスモデル構築を目指し、マーケットインの思考で新規事業・商材の開発を継続してまいります。◆ ESG経営の推進当社グループは、健全な経営と持続的成長を目指し、業務の適正性を確保するための体制整備に取り組んでいます。法令や社会規範を守り、業務を有効かつ効率的に行い、財務報告の信頼性を確保しながら、取締役会を戦略決定機関及び業務監督機関と位置付け、コーポレート・ガバナンスの強化に努めています。2024年４月１日にサステナビリティ推進委員会を設置しました。  2023年度の取組E：環境2022年度のScope1～3実績値を公開。TCFD提言に基づく開示の詳細については、当社HPをご参照ください。https://www.chori.co.jp/sustainability/environment/tcfd.htmlS：社会従業員のモチベーション向上、組織活性化、離職防止、企業風土の醸成を目指し、エンゲージメント・サーベイを実施。G：ガバナンス資本コストや株価を意識した経営、PBR向上のための株主・投資家との対話の充実を推進。開示情報の充実。 　　◆ DXによるビジネス変革・経営変革「蝶理を丸ごと変える」を目指し、全社業務変革プロジェクト「CARAT（Chori Accelerate Renovation Achievement Transformation）」を2022年４月に始動しました。DX機能を全社横断的に展開し、業務の効率化・標準化、経営管理の高度化や生産性の向上を進め、持続的な成長を継続する基盤の構築を目指しています。2025年度からのSAP本格稼働に向けたシステム開発が順調に進捗しました。また、業務変革推進のために組織変革プロジェクトを設置し、ありたい組織を検討しました。DX経営基盤構築に向け、引き続き取り組んでまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、特段の記載のない限り、当連結会計年度末現在において当社グループが判断したものであります。 (1) 外部経営環境の変化に関するリスク当社グループは、日本国内のみならず海外においても事業を行っており、当連結会計年度の貿易比率（（輸入売上高＋輸出売上高＋海外売上高）÷連結売上高×100）は67.1％になります。また、海外にも多くの拠点・取引先が所在しております。そのため、日本及び各国の政治・経済・社会情勢や国際的な貿易障壁・貿易紛争及び国家間における自由貿易協定・多国間協定などにより、外部経営環境が悪化した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2) 中国地域・市場への集中に関するリスク当社グループは、中国を消費市場・製造拠点として重要な事業対象地域と位置づけ経営資源を投入しており、連結事業軸運営を基盤として、事業環境整備、事業運営の統一を図りながらリスク回避に努めております。加えて、中国地域を統括する中国総代表を設置し、政治・経済情勢や法規制の動向を適時に把握するとともに、グローバルな代替サプライチェーンを構築しリスク分散を行っております。　しかしながら、人民元の変動、金融システム・税制・法制の変更、米中貿易摩擦の動向などにより事業活動に影響を及ぼす可能性があります。  (3) カントリーリスク当社グループは、海外における取引や投融資を展開しており、各国の政治・経済情勢や法規制の動向の把握、貿易保険の活用や海外現地法人からの配当を通じた日本国内への資金の還流等によるリスク対応策を構築しています。　しかしながら、政治・経済・社会情勢や国際的な貿易障壁・貿易紛争、外貨規制及び国家間における自由貿易協定・多国間協定、並びに地域紛争等に代表される国際情勢の変化により、代金回収の遅延や不能が生じた場合に、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (4) 取引先の信用に関するリスク当社グループは、多様な商取引により国内外の販売先に対して信用供与を行っており、取引先の内容を評価・判断し与信管理規程に則った取引先別の与信限度額を設定し、必要に応じ担保・保証の取得及び信用保険による保全等を図り、与信管理を徹底することで、貸倒れリスクのミニマイズ化を図っております。　しかしながら、当社グループの当連結会計年度末における売上債権（70,337百万円）は連結総資産の49.1％を占めており、取引先の業績悪化などで予期せぬ貸倒れリスクが顕在化し、損失・引当の計上が必要となった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (5) 為替レート及び金利の変動に関するリスク当社グループは、グローバルに事業活動を展開し様々な通貨で取引を行っております。そのため、為替予約を締結するなどにより為替レート変動の影響を軽減しております。　しかしながら、予測を超えた為替レート変動の影響により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　また、当社グループは主に変動金利で金融機関より資金調達を行っておりますが、国内での金融政策に伴う金利の上昇により、金利負担の増加や、資金調達が困難になるなど、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (6) 原材料価格変動に関するリスク当社グループは、多岐に亘る商品の取扱いを行っており、各商品は需給バランス等の要因から固有の市況を形成しており、販売価格へ適時・適切な転嫁を実施することでリスク回避に努めております。　しかしながら、原材料価格の変動は、当社グループの取り扱っております商材の仕入れコストや製品の製造コストのみならず、荷造費・運賃などの販売費にも影響を与え、原油価格等の変動によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7)  在庫に関するリスク 当社グループは、繊維素材、テキスタイル・資材、アパレル製品、化学品、輸送機器などの商品を取り扱っており、過去の傾向などからの需要予測や取引先からの受注に基づいた仕入れ及び顧客の引取り保証の確保等によって在庫水準の適正化に努めています。　しかしながら、市況の悪化等により、販売価格の下落や在庫回転期間の長期化が生じ、評価損の計上を余儀なくされた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 税務関連訴訟に関するリスク当社グループは、グローバルに事業活動を展開しており、グループ間の国際取引も多く発生しております。グループ会社間の国際的な取引価格に関しては、適用される各国の移転価格税制や関税法の観点からも適切な取引価格となるよう細心の注意を払っております。また、各国の税制に則り、適正な納税額となるよう努めておりますが、税務当局との見解の相違等により、追加の税負担が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (9) 事業投資に関するリスク当社グループは、既存事業との関連性やシナジーの発現の有無、投資採算等につき、十分な評価・検討を行った上で新規投資を行っておりますが、当初の計画通りに進行しない可能性があり、基本的には投資判断時にEXITのための諸条件を定めることで、定期的に投資を継続するか否かの判断を行っております。　しかしながら、当初計画より大幅に稼働が遅延する場合や、投資先の業績が悪化する状況に陥った場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (10) 保有有価証券の減損に関するリスク当社グループは、事業上必要と判断した会社の株式の保有や出資等を行っております。保有の継続性については、定期的に取締役会で保有意義及び保有効果等を検証した上で、判断しております。　しかしながら、上場株式については株式市場における時価下落、非上場株式等については対象会社の財政状態の悪化により、保有有価証券の評価損の計上を余儀なくされ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (11) 情報システム及び情報セキュリティに関するリスク当社グループは、グローバルに事業活動を展開しており、情報システムの活用及びネットワークの構築・運用は重要であり、その依存度も高まってきております。情報システムの安全性、情報セキュリティを強化し、障害対策を施すとともに、役員・従業員に対するトレーニングやアタックテスト等を実施しております。加えて、関連規程を整備し、役員・従業員への周知を図り、情報システムの保全や情報管理の徹底に取り組んでおります。　しかしながら、予期できないシステム障害や外部からの不正アクセス・サイバー攻撃などにより、情報システムの停止や機密情報が漏洩し、業務の停止や信頼を失墜する事態に陥った場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (12) コンプライアンスに関するリスク 当社グループは、日本及び諸外国においても各国の法令、規制、慣行などに従って事業を展開しております。また、「法令遵守委員会」を設置し、定期的に違反等の有無を確認するとともに、「コンプライアンスハンドブック」を作成し、法令等に加えてすべての役員・従業員が遵守すべき指針を明示し、社内研修などで周知・徹底を図り、重大な違反の抑制に努めております。　しかしながら、万が一、重大な違反が生じた場合には、罰則・損害賠償・訴訟問題・信用の低下・風評による損失などの悪影響が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (13) 社会・環境問題、気候変動に関するリスク当社グループは、グローバルな課題である人権、貧困、健康、資源の浪費、気候変動や水不足などの解決に貢献できるよう取り組みを行っています。気候変動に関しては、TCFD（気候関連財務情報開示タスクフォース）の提言に基づき、事業への影響について分析を行い、開示しております。また、環境規制の強化や脱炭素社会への定着により、石油化学製品等の需要が低下するリスクに対しては、リサイクルペットボトルや生分解性樹脂等の環境配慮型商材の取り扱いを増やすことでリスク低減を行っております。　しかしながら、気候変動による自然災害の激甚化を含めた異常気象の深刻化、温暖化に伴う海面上昇、原材料調達に関する人権侵害や環境問題の発生による社会的評価の低下等のリスクが顕在化した場合には、当社グループの事業活動の継続に重大な影響を与え、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (14) 人材確保に関するリスク当社グループは、専門的な商材をグローバルに扱う専門商社であり、「人」を最重要経営資源と位置付け、事業を推し進めるために必要不可欠な優秀な人材を確保・育成すべく、人事ポリシーを定め人材確保に努めております。　しかしながら、労働市場の逼迫や、少子高齢化などを背景に優秀な人材の確保が困難となった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  また、グローバルに事業を展開し、更なる成長を目指しておりますが、地域によっては現地での人材の採用と確保ができず、当初計画していた事業展開ができない可能性があります。  (15) 自然災害、伝染病等に関するリスク当社グループが事業を展開する国や地域において、地震、津波、台風等の自然災害や、火災等の事故の発生、新型ウイルス等の感染症の流行により、当社グループ及び主要な取引先が被害を受けた場合、事業活動に影響を及ぼす可能性があります。当社グループでは被害の最小化と早期の復旧を図るために、定期的に地震等に備えた訓練や、社内安否確認システムの導入、非常時には必要に応じて迅速に対策本部を設置するなど、BCP（事業継続計画）の策定・運用を行っております。　しかしながら、災害等による影響が甚大であった場合、早期の事業活動の復旧が困難となり、経営成績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要① 経営成績の状況ⅰ．経営成績の概況当連結会計年度における日本経済は、自動車を始めとした製造業の回復等により、緩やかな景気回復基調をたどりましたが、為替相場は大幅な円安が進行し、幅広い消費財の値上げも継続しました。また、世界経済は、ロシアのウクライナ侵攻や中東紛争等の地政学リスク、中国の不動産不況の長期化、欧州の金融引締め等により、先行きへの懸念が払拭されず、不透明な状況が続きました。このような状況下、当社グループは、2023年４月28日に発表した中期経営計画「Chori Innovation Plan 2025」の基本戦略を着実に実行し、グローバルな持続的成長の実現とDXによるビジネス変革に取り組んでおります。その結果、当連結会計年度における連結業績は、経常利益、税金等調整前当期純利益及び親会社株主に帰属する当期純利益は３期連続で過去最高益を更新しました。売上高は前期比6.6％減の3,076億99百万円となりましたが、採算性向上を主因として、営業利益は前期比18.8％増の150億39百万円、経常利益は前期比16.4％増の144億76百万円、税金等調整前当期純利益は前期比14.9％増の146億98百万円、親会社株主に帰属する当期純利益は前期比18.5％増の96億24百万円となりました。（単位：百万円） 前連結会計年度当連結会計年度増減額前期比（％）売上高329,389307,699△21,689△6.6営業利益12,65615,0392,38318.8経常利益12,43714,4762,03816.4税金等調整前当期純利益12,78814,6981,91014.9親会社株主に帰属する当期純利益8,1249,6241,49918.5    ⅱ．セグメントごとの経営成績　セグメントごとの経営成績は以下のとおりであります。 （繊維事業）（単位：百万円） 前連結会計年度当連結会計年度増減額前期比（％）売上高144,846145,8921,0460.7税金等調整前当期純利益5,0998,0302,93057.5 当セグメントにおきましては、繊維原料及び国内衣料品向け販売が好調に推移したこと等により、売上高は、前期比0.7％増の1,458億92百万円となり、加えて、収益性が改善し、セグメント利益（税金等調整前当期純利益）は、前期比57.5％増の80億30百万円となりました。 （化学品事業）（単位：百万円） 前連結会計年度当連結会計年度増減額前期比（％）売上高180,013160,007△20,005△11.1税金等調整前当期純利益9,1347,647△1,486△16.3 当セグメントにおきましては、全般的な需要減退と市況低迷等により、売上高は、前期比11.1％減の1,600億７百万円となり、セグメント利益（税金等調整前当期純利益）は、前期比16.3％減の76億47百万円となりました。 （機械事業）（単位：百万円） 前連結会計年度当連結会計年度増減額前期比（％）売上高4,4481,724△2,723△61.2税金等調整前当期純損失(△)△1,256△616639－ 当セグメントにおきましては、事業の選択と集中を行ったことを主因として、売上高は、前期比61.2％減の17億24百万円となり、加えて、為替変動の影響による為替差損を計上したことにより、６億16百万円のセグメント損失（税金等調整前当期純損失）（前期は12億56百万円のセグメント損失（税金等調整前当期純損失））となりました。 なお、「第５　経理の状況　１　連結財務諸表等　注記事項（セグメント情報等）」に記載のとおり、従前、セグメント利益については、経常利益を基礎に記載しておりましたが、当連結会計年度より税金等調整前当期純利益を基礎として記載する方法に変更しております。この変更により、前連結会計年度のセグメント利益も税金等調整前当期純利益に変更したうえで比較しております。 ⅲ．仕入、成約及び売上の実績（仕入の実績）仕入高は売上高と概ね連動しているため、記載は省略しております。（成約の実績）成約高と売上高との差額は僅少であるため、記載は省略しております。 （売上の実績）セグメントごとの売上高については、「(１)経営成績等の状況の概要　①経営成績の状況　ⅱ.セグメントごとの経営成績」及び「第５ 経理の状況 １ 連結財務諸表等　(１)連結財務諸表 注記事項（セグメント情報等）」を参照願います。なお、取引形態別に示すと、次のとおりとなります。 形態前連結会計年度当連結会計年度金額(百万円)構成比(％)金額(百万円)構成比(％)国内102,19531.0101,15132.9輸入98,79730.093,21830.3輸出39,52112.037,63012.2海外88,87527.075,69824.6合計329,389100.0307,699100.0  ②　財政状態の状況当連結会計年度末における総資産は、1,433億50百万円となり、前連結会計年度末に比べ１億50百万円増加しました。これは主に、投資有価証券が19億41百万円、破産更生債権等が19億37百万円、ソフトウエア仮勘定が18億71百万円、現金及び預金が14億96百万円増加し、受取手形及び売掛金が67億92百万円減少したことによるものであります。なお、貸倒引当金（流動資産）の減少（総資産に対しては増加）及び貸倒引当金（固定資産）の増加（総資産に対しては減少）については、PLATINUM CORPORATION FZE及びRELIANCE COMMODITIES DMCCに対する売上債権を破産更生債権等に振替えたことにより、当該売上債権に対応する貸倒引当金を流動資産から固定資産に振替えたことによるものであります。　当連結会計年度末における負債は、612億53百万円となり、前連結会計年度末に比べ97億88百万円減少しました。これは主に、支払手形及び買掛金が73億80百万円、短期借入金が21億93百万円減少したことによるものであります。当連結会計年度末における純資産は、820億97百万円となり、前連結会計年度末に比べ99億38百万円増加しました。これは主に、親会社株主に帰属する当期純利益の計上により96億24百万円、その他有価証券評価差額金が16億14百万円、為替換算調整勘定が11億56百万円増加し、配当金の支払いにより27億88百万円減少したことによるものであります。 ③ キャッシュ・フローの状況 （単位：百万円） 前連結会計年度当連結会計年度増減額営業活動によるキャッシュ・フロー9,5969,69396投資活動によるキャッシュ・フロー△261△2,706△2,444財務活動によるキャッシュ・フロー△3,099△5,381△2,282現金及び現金同等物の期末残高18,86021,0882,228  当連結会計年度末における現金及び現金同等物（以下、「資金」という）は、前連結会計年度末に比べ22億28百万円増加し、当連結会計年度末には、210億88百万円となりました。  　＜当連結会計年度における各キャッシュ・フローの状況とそれらの要因＞（営業活動によるキャッシュ・フロー）営業活動による資金は96億93百万円の増加(前期は95億96百万円の資金の増加）となりました。収入の主な内訳は、税金等調整前当期純利益146億98百万円、売上債権の減少額64億７百万円、支出の主な内訳は、仕入債務の減少額78億53百万円、法人税等の支払額47億89百万円であります。（投資活動によるキャッシュ・フロー）投資活動による資金は27億６百万円の減少(前期は２億61百万円の資金の減少）となりました。これは主に、無形固定資産の取得による支出20億98百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動による資金の減少は53億81百万円（前期は30億99百万円の資金の減少）となりました。これは主に、配当金の支払額27億87百万円、短期借入金の純減額23億16百万円によるものであります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容ⅰ．経営成績の分析（売上高）売上高は、化学品事業における全般的な需要減退と市況低迷を主因として、前期比216億89百万円減の3,076億99百万円となりました。（売上総利益）売上総利益は、化学品事業の売上高減に伴う減少がありましたが、繊維事業での原材料コストの増加等に対する適正な価格転嫁の定着や、収益性の高い差別化商材の取扱いが増加したこと等を主因として、前期比16億74百万円増の387億32百万円となりました。（販売費及び一般管理費、営業利益）販売費及び一般管理費は、従業員の処遇の改善や新型コロナウィルス感染症の５類移行で経済活動が正常化したことに伴う活動費の増加がありましたが、前期にアラブ首長国連邦の取引先に対する貸倒引当金繰入額を計上したことの反動により、前期比７億８百万円減の236億92百万円となり、営業利益は前期比23億83百万円増の150億39百万円となりました。（営業外損益、経常利益）営業外損益（純額）は、前期比３億44百万円減の５億63百万円の損失となりました。経常利益は、営業利益が増加したことにより、前期比20億38百万円増の144億76百万円となりました。（税金等調整前当期純利益）税金等調整前当期純利益は、経常利益が増加したことに加え、投資有価証券売却益１億75百万円等、特別損益（純額）が２億21百万円の利益計上となったことにより、前期比19億10百万円増の146億98百万円となりました。（親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は、税金等調整前当期純利益が増加したことに伴い、法人税等合計が前期比３億68百万円増の50億32百万円となった結果、前期比14億99百万円増の96億24百万円となりました。　  なお、中期経営計画「Chori Innovation Plan 2025」における重要指標との比較につきましては、以下のとおりであります。  2023年度当連結会計年度2024年度次期業績予想2025年度中期経営計画目標値売上高3,077億円3,200億円3,600億円税金等調整前当期純利益147億円150億円160億円親会社株主に帰属する当期純利益96億円100億円110億円当期純利益ROA6.7％6.8％7.0％以上当期純利益ROE12.5％11.7％12.0％以上ROIC12.4％11.4％約10.0％  ⅱ．財政状態の分析　当社グループの財務健全性、収益性及び資本効率を示す指標の推移は以下のとおりです。 前連結会計年度当連結会計年度増減総資産1,432億円1,434億円２億円ネット有利子負債△139億円△187億円△48億円自己資本722億円821億円99億円自己資本比率50.4％57.2％6.8pt当期純利益ROA5.9％6.7％0.8pt当期純利益ROE11.8％12.5％0.7ptROIC10.8％12.4％1.6pt ・ネット有利子負債＝有利子負債－現金及び預金－関係会社預け金・自己資本比率＝自己資本÷総資産・当期純利益ROA＝親会社株主に帰属する当期純利益÷総資産期中平均・当期純利益ROE＝親会社株主に帰属する当期純利益÷自己資本期中平均・ROIC＝税引後営業利益÷投下資本（自己資本＋有利子負債）期中平均 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ⅰ．キャッシュ・フローの分析当連結会計年度のキャッシュ・フローの分析については、「(1)経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 ⅱ．資本の財源及び資金の流動性の分析（資本の財源）当社グループは、運転資金及び投資等の資金需要に対して、自己資金を充当することを基本方針とし、営業活動によるキャッシュ・フローのほか、資金調達の多様化・低利調達を目的として受取手形等の流動化を促進するとともに、一部資金を銀行借入等により調達しております。　また、資金調達の安定化を目的として株式会社みずほ銀行をアレンジャーとする金融機関３社との間で、総額100億円のコミットメントライン契約を締結しており、将来において当社グループの成長のために多額の資金需要が生じた場合にも、外部からの資金調達は可能な体制を確保しております。なお、当連結会計年度末における現金及び現金同等物の残高は、210億88百万円であります。 （資金の流動性）当社と親会社及び当社と主要な国内連結子会社の間で、CMS（キャッシュマネジメントシステム）を導入しており、流動的に余剰資金、不足資金の融通を行うことで、資金効率の向上と資金調達コストの削減に努めております。また、事業活動等を通じて獲得した資金については、適時、資金繰り計画を策定・更新し、必要な運転資金を確保しつつ、成長投資・株主還元に振り分けております。なお、株主還元については重要な経営課題の一つと位置付けており、親会社株主に帰属する当期純利益を基準に、連結配当性向30％（年間）かつ株主資本配当率（DOE）3.5％以上を満たす額とすることを基本方針としております。当社の配当政策については、「第４　提出会社の状況　３　配当政策」をご確認ください。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたっては、過去の実績や状況に応じ合理的と考えられる要因等に基づき見積り及び判断を行っておりますが、見積り特有の不確実性があるために実際の結果は異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発費の総額は70百万円であります。なお、セグメントごとの研究開発活動を示すと次のとおりであります。（繊維事業）主として、繊維素材事業に関わる研究開発であり、当連結会計年度の研究開発費の金額は66百万円であります。（化学品事業）化学品事業に関わる研究開発であり、当連結会計年度の研究開発費の金額は3百万円であります。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額（リース資産を除く）は、2,387百万円であり、主要なものは新基幹システムの構築によるものであります。なお、当連結会計年度において重要な設備の除却、売却等はありません。　
主要な設備の状況	２ 【主要な設備の状況】提出会社及び連結子会社における主要な設備は以下のとおりであります。　(1) 提出会社①　国内事業所事業所名セグメントの名称設備の内容(所在地)従業員数(人)年間賃借料(百万円)大阪本社繊維事業化学品事業オフィスビル(大阪市中央区)14051東京本社繊維事業化学品事業オフィスビル(東京都港区)187160北陸支店繊維事業オフィスビル(石川県金沢市)118 (注) 　オフィスビルは連結会社以外からの賃借設備であり、その年間賃借料は上表に記載しております。　②　海外事業所事業所名セグメントの名称設備の内容(所在国)従業員数(人)年間賃借料(百万円)社員現地使用人ホーチミン事務所化学品事業オフィスビル（ベトナム・ホーチミン）268ダッカ事務所繊維事業オフィスビル（バングラデシュ・ダッカ）－101 (注)　オフィスビルは連結会社以外からの賃借設備であり、その年間賃借料は上表に記載しております。 (2) 国内子会社特記すべき事項はありません。　(3) 在外子会社会社名セグメントの名称設備の内容(所在地)従業員数(人)年間賃借料(百万円)CHORI AMERICA, INC.繊維事業化学品事業オフィスビル(アメリカ・ジャージーシティ)615蝶理(中国)商業有限公司繊維事業化学品事業オフィスビル(中国・上海)12592 (注)　オフィスビルは連結会社以外からの賃借設備であり、その年間賃借料は上表に記載しております。　
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式55,000,000計55,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,303,47825,303,478東京証券取引所プライム市場単元株式数は100株であります。計25,303,47825,303,478──   
