項目	値
事業の内容	２【事業の内容】当第１四半期連結会計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。当社グループは当第１四半期連結会計期間において、５号ファンドシリーズのファーストクロージングを行いましたが、当該ファンドの投資期間はまだ開始しておりません。なお、５号ファンドシリーズは、インテグラル５号投資事業有限責任組合、Innovation Alpha V L.P.、Initiative Delta V L.P.及びInfinity Gamma V L.P.の総称であり、Infinity Gamma V L.P.はファーストクロージング以降で組成したファンドとなります。当第１四半期連結会計期間の主要な関係会社における異動としては、５号ファンドシリーズの海外ファンドのゼネラル・パートナーを務めるInnovation Partners Alpha V Ltd.、Initiative Partners Delta V Ltd.及びInfinity Partners Gamma V Ltd.を設立し、連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第１四半期連結累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 （1）財政状態及び経営成績の状況①　経営成績の状況当第１四半期連結累計期間では、当社グループの投資先であるスカイマーク株式の売却（２号ファンドシリーズが保有する株式の売却及び当社グループがプリンシパル投資として保有する株式の売却）、ＪＲＣ株式の売却（３号ファンドシリーズが保有する株式の売却）を行いました。なお、２号ファンドシリーズはインテグラル２号投資事業有限責任組合及びIntegral Fund II (A) L.P. の総称、３号ファンドシリーズはインテグラル３号投資事業有限責任組合及びInnovation Alpha L.P.の総称になります。投資先企業の公正価値変動は次の通りです。上場会社の投資先は、複数の投資先の株価下落の影響により、上場投資先全体の公正価値が減少しております。非上場会社の投資先は、主に投資先の業績や財務内容が改善したこと及び公正価値評価で使用する上場類似会社の財務数値等に基づく指標が上昇していることなどにより、複数の投資先の公正価値が向上し、非上場投資先全体の公正価値が増加致しました。投資先全体としての公正価値変動は前年同期比で増加致しました。 営業費用は、当社グループの従業員数増加に伴う人件費の増加、５号ファンドシリーズのファンドレイズ活動に係るプレースメントエージェント（海外のLP投資家の紹介・関係深耕等を行うアドバイザー）への支払手数料の発生、租税公課の増加等により、対前年同期比で増加致しました。 以上の結果、当第１四半期連結累計期間の収益は5,008百万円（前年同期比344.6％増）、営業利益は3,659百万円（前年同期比655.6％増）、税引前四半期利益は3,643百万円（前年同期比685.5％増）、四半期利益は2,521百万円（前年同期比689.7％増）となりました。 ②　財政状態の状況当第１四半期連結会計期間末における資産、負債及び資本の状況は次のとおりであります。 （資産）資産合計は、前連結会計年度末比4,381百万円増の60,678百万円となりました。流動資産については、主に現金及び現金同等物が1,790百万円減少した一方で、営業債権及びその他の債権が1,784百万円増加したこと及びその他の流動資産が47百万円増加したこと等により前連結会計年度末比31百万円増の19,260百万円となりました。非流動資産については、主にポートフォリオへの投資が423百万円増加したこと、公正価値で評価している子会社への投資が1,720百万円増加したこと及び貸付金が2,256百万円増加したことにより前連結会計年度末比4,350百万円増の41,417百万円となりました。 （負債）負債合計は、前連結会計年度末比1,847百万円増の18,280百万円となりました。流動負債については、主に前受金が324百万円増加した一方で、未払法人所得税が1,405百万円減少したことにより前連結会計年度末比1,036百万円減の6,482百万円となりました。非流動負債については、主に借入金が1,866百万円増加したこと及び繰延税金負債が1,053百万円増加したことにより前連結会計年度末比2,884百万円増の11,797百万円となりました。 （資本）資本合計は、前連結会計年度末比2,533百万円増の42,398百万円となりました。主に親会社の所有者に帰属する四半期利益の計上による利益剰余金の増加2,521百万円によるものになります。 （2）キャッシュ・フローの状況当第１四半期連結累計期間におけるキャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）当第１四半期連結累計期間の営業活動によるキャッシュ・フローは、主に税引前四半期利益の計上3,643百万円をした一方で、営業債権及びその他の債権の増加1,784百万円、貸付金の増加2,256百万円、公正価値で評価する子会社への投資の増加1,720百万円等により、3,632百万円のキャッシュ・アウトフロー（前年同期は1,464百万円のキャッシュ・アウトフロー）となりました。 （投資活動によるキャッシュ・フロー）当第１四半期連結累計期間の投資活動によるキャッシュ・フローはありませんでした（前年同期も投資活動によるキャッシュ・フローはありませんでした）。 （財務活動によるキャッシュ・フロー）当第１四半期連結累計期間の財務活動によるキャッシュ・フローは1,841百万円のキャッシュ・インフロー（前年同期は1,424百万円のキャッシュ・インフロー）となりました。主に借入金の返済390百万円が発生した一方で、借入れによる収入2,255百万円が発生したことによるものであります。 これらの結果、現金及び現金同等物は1,790百万円減少し、現金及び現金同等物の当第１四半期連結会計期間末残高は17,132百万円（前連結会計年度末18,922百万円）となりました。 （3）経営方針・経営戦略等当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】当第１四半期連結会計期間において、当社グループは５号ファンドシリーズのファーストクロージングを行いました。国内ファンドでは、無限責任組合員となるインテグラル５号GP投資事業有限責任組合を組成し、当該ファンドが主に国内のLP投資家との間で、投資事業有限責任組合契約を締結致しました。海外ファンドでは、ゼネラル・パートナーとなるInnovation Partners Alpha V Ltd.、Initiative Partners Delta V Ltd.を設立し、当該子会社が主に海外のLP投資家とLimited Partnership Agreementを締結しております。なお、インテグラル５号GP投資事業有限責任組合は、５号ファンドシリーズにおいて、当社グループ及び当社の役職員が出資を行うために組成したビークルになります。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式116,400,000計116,400,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月10日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,975,00034,975,000東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない、当社における標準となる株式であり、単元株式数は100株です。計34,975,00034,975,000－－ 
