項目	値
事業の内容	３【事業の内容】当社グループは、当社（株式会社ウイルテック）、連結子会社６社及び持分法適用関連会社１社により構成されており、「マニュファクチャリングサポート事業」、「コンストラクションサポート事業」及び「ＥＭＳ事業」を営んでおります。マニュファクチャリングサポート事業では、製造請負・製造派遣事業、機電系技術者派遣事業及び修理サービス事業を主たる事業としております。コンストラクションサポート事業では、建設系技術者派遣事業を行っております。ＥＭＳ事業では、受託製造事業及び電子部品卸売事業を行っております。その他としては、障がい者支援事業、畜産業及び海外事業を行っております。 (1) マニュファクチャリングサポート事業マニュファクチャリングサポート事業は以下の３つの事業により構成されており、すべて当社（株式会社ウイルテック）の営む事業であります。①　製造請負・製造派遣事業製造請負とは、メーカーを顧客として、一般的に顧客の工場等の一部を借受け、事業所を設置し、顧客と契約した物を製造する事業であります。製造業務を請け負う会社を請負会社、物の製造を依頼する会社を発注者、請負事業に従事する者を請負労働者と呼びます。請負労働者は、請負会社と雇用契約を結び、指揮命令も請負会社から受けます。発注者より指揮命令を受けない点が、製造派遣との大きな違いとなっております。製造請負は労働者派遣事業には該当しないため、労働者派遣法（注）の適用対象外となります。請け負う業務の範囲は、物の溶接、鋳造、加工、組立て、洗浄、塗装、運搬等と幅広く、製造物も電子部品、民生用電気製品、産業用機械製品など多岐に渡ります。製造派遣とは、人材派遣会社に登録している者を、取引先の事業所へ派遣し、派遣先の担当者の指揮命令のもとで労働サービスを提供する労働者派遣事業の一形態であります。メーカーを顧客として、顧客工場等へ人材を派遣し、物の製造等の業務に従事させ、労働サービスを提供する事業を行っております。平成16年３月の労働者派遣法改正で解禁された派遣の形態であり、労働者派遣法の適用を受けます。物の製造の業務は、製造請負と同じく、物の溶接、鋳造、加工、組立て、洗浄、塗装、運搬等と幅広く、派遣先も電子部品、電気製品の製造ラインなど業種を問わず多種多様であります。事業の特徴として、派遣労働者は派遣元と雇用契約を結びますが、派遣労働者に指揮命令をするのは派遣先である点が挙げられます。当社グループは、労働者派遣法の適用を受け、派遣労働者を保護するために様々な取り組みをする義務があります。（注）労働者派遣法の正式名称は、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」であり、派遣労働者の保護を目的とした法律であります。 ②　機電系技術者派遣事業人材派遣会社に登録している者を、取引先の事業所へ派遣し、派遣先の担当者の指揮命令のもとで労働サービスを提供する労働者派遣事業の一形態であります。主にエレクトロニクス・機械等の設計関連に秀でた技術を持つ人材を派遣し、労働サービスを提供する事業を行っております。産業機械・装置メーカー、民生機器メーカー等を顧客として、機械、電気・電子、組込・制御等の開発、設計技術を提供します。技術者のことを、技能社員やエンジニアと呼ぶこともあります。当社グループは、労働者派遣法の適用を受け、派遣労働者を保護するために様々な取り組みをする義務があります。 ③　修理サービス事業破損し、不具合の発生した製造物を補修・修理するサービス業態であります。法人、個人を顧客として、主に太陽光発電の電源設備やコーヒーメーカー等の電気機器の訪問修理事業を行っております。 (2) コンストラクションサポート事業コンストラクションサポート事業は、連結子会社である株式会社ワット・コンサルティングの営む事業であります。　　建設系技術者派遣事業人材派遣会社に登録している者を、取引先の事業所へ派遣し、派遣先の担当者の指揮命令のもとで労働サービスを提供する労働者派遣事業の一形態であります。主に建築・土木等の設計関連に秀でた技術を持つ人材を派遣し、労働サービスを提供する事業を行っております。建設業者を顧客として、建築・土木・電気設備等の設計技術を提供します。技術者のことを、技能社員やエンジニアと呼ぶこともあります。当社グループは、労働者派遣法の適用を受け、派遣労働者を保護するために様々な取り組みをする義務があります。(3) ＥＭＳ事業ＥＭＳ事業は以下の２つの事業により構成されており、すべて連結子会社であるデバイス販売テクノ株式会社の営む事業であります。①　受託製造事業電子機器等の受託生産を行う事業を言います。一般に受託製造事業は少品種大ロットの大量生産型と、多品種小ロットの試作対応型とに分けられますが、当社グループは後者の多品種小ロット型の受託製造事業を営んでおります。主として、電気機械等に用いられるプリント基板の実装工程等を受託し、生産活動を行っております。 ②　電子部品卸売事業生活家電などの民生品を製造する電機メーカー、製品を製造する機械・装置といった産業機械を製造する電機メーカーなどに対して、電子部品メーカーより購入した電子部品を販売する事業であります。流通業の一つであり、これを営む会社は電子部品商社とも呼ばれます。 (4) その他①　障がい者支援事業障がい者支援事業は、連結子会社である株式会社ウイルハーツの事業であります。「障害者の雇用の促進等に関する法律」上の特例子会社として認定を受けており、雇用促進を図るための事業を展開しております。現在は印刷事業、Ｗｅｂ制作事業及びシェアードサービス事業を行っております。障がい者には様々な人がおり、それぞれに得意不得意が異なりますので、一律に作業の効率化や生産性の向上を求めるのではなく、その特性に合った仕事を創り出すことを方針としております。 ②　畜産業畜産業は連結子会社である株式会社宮崎ウイルファームの事業であります。宮崎県において、国産黒毛和牛の繁殖、子牛の販売を行っております。 ③　海外事業連結子会社WILLTEC VIETNAM Co., Ltd.、WILLTEC MYANMAR Co., Ltd.はそれぞれベトナム、ミャンマーにおいて人材コンサルティング事業と教育コンサルティング事業を営んでおります。ベトナムのハノイ工科大学、ミャンマーのタウンジー技術大学と提携し、海外の優秀な技術者を獲得できるつながりを有していることが事業の特徴であると考えております。電子・機械部品製造事業協同組合は、外国人技能実習生の受入・教育事業を行っております。一次受入機関としての役割を担っており、当社グループが様々な国から研修生を受け入れるには必要不可欠であります。事業内容は、外国人技能実習生に日本語教育や生活習慣の講習を受講させ、当社グループに送り出すことであり、一次受入機関と受入企業が同じ企業グループであるということが、外国人技能実習生の安心感につながり、人材の獲得に寄与しております。  ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。(1) 経営理念、グループビジョン及び経営方針①　経営理念当社グループは以下の文章をグループ経営理念として掲げております。「私たちは「人との出会い」を大切にし、共に過ごす時間の中で、共に学び、共に成長しながら豊かな社会の創造に邁進し、「笑顔が溢れる社会づくり」に貢献する。」 ②　グループビジョン当社グループは「Ｒｉｓｅ　ｆｏｒ　ｉｔ」というグループビジョンのもと、これまで主として製造請負・製造派遣事業・技術者派遣事業といったものづくりに関わる労働サービスの提供をし、また電子部品卸売業・受託製造事業・修理サービス事業といった電子機器に関連する事業へも進出してきました。このグループビジョンには、人々の毎日がより豊かなものとなるように、”ものづくり”を支援する会社として地球環境・お客様・従業員など、さまざまな「ｉｔ」を向上させられる存在でありたいという思いが込められております。 ③　経営方針当社グループは以下の文章をグループ経営方針として掲げております。「千変万化　私たちは変化し続ける社会環境に対して　常に新たな挑戦を行い、お客様に感動を与える事を　使命として活動し続ける」 (2) 経営戦略当社グループは、中期経営計画において令和２年３月期までの期間を「成長のための事業基盤構築期」と位置付けております。事業基盤構築のための具体的なグループ戦略は以下の通りであります。①　事業セグメントの明確化進出する事業領域を事業セグメントとして定め、セグメントに経営組織を一致させることで、機動的な事業運営を目指します。 ②　競争優位性の確保常に変化をしていく事業環境のなか、当社グループが属する製品生産やサービス提供の一連のバリューチェーンにおいて、各事業の強みは何なのかを常に考え、競争優位性を持ち続けることを目指します。 ③　新規事業の開発海外事業など今まで進出していなかった事業領域へ積極的に進出することを目指します。 ④　製造請負のパッケージ化の推進製造請負に必要な法務、管理技術に加え、種々のオペレーションノウハウをとりまとめ、製造請負のパッケージ化の推進を目指します。 (3) 目標とする経営指標当社グループが重視する経営指標は、売上高、経常利益であります。売上高の伸長、経常利益率の改善を経営上の重要課題として捉えております。 (4) 経営環境国内の製造業及び国内の建設業は、ともに好調に推移しているため、当社の事業環境はポジティブな環境にあると考えております。また、改正された労働契約法、労働者派遣法の影響により顧客の人材ニーズが見直され、派遣事業・請負事業の需要が拡大されると予想しております。しかし、少子高齢化による労働力不足のため人材確保が困難になり、採用コストも増加傾向にあります。(5) 対処すべき課題①　人材の確保現在日本では少子高齢化による労働人口の減少のため、有効求人倍率が全国的に上昇傾向にあります。あらゆる産業において労働力不足が進行しており、人材確保が困難となりつつあります。また、採用のコストも増加しつつあります。このような環境のもと、当社グループは十分な人材を効率的に確保するために、採用システムの改善を進めております。派遣事業・請負事業のマッチングの強化を進めており、具体的には、応募者へ応募案件以外にも複数の選択肢を提示し、応募者に最もマッチする案件にて採用をする仕組みを構築しております。具体的には、24時間対応の採用システムを導入し、365日対応のコールセンター受付やWeb面接を導入しております。採用後のフォロー体制としてキャリアコンサルタントを配置し、定着率の向上に努めております。また、自社採用サイト「ザ・工場の仕事」を作成し、多様な採用チャネルを構築しております。 ②　労働者派遣法の改正対応平成27年に労働者派遣法が改正されました。派遣労働者の保護と派遣業界の健全な発展を目的としており、労働者派遣事業の許可制への一本化、労働者派遣の期間制限の見直し、キャリアアップ措置等が定められております。派遣元である当社グループは、派遣労働者のキャリア形成を支援する義務を負いますが、これを人材教育と人材定着の機会と捉え、教育・研修・カウンセリング・フォローを充実させてまいります。 ③　顧客業種の分散平成31年３月期における連結売上高の70.0％はマニュファクチャリングサポート事業の売上高であります。また、その顧客は32.4％が電子部品・デバイス等メーカー、19.1％が情報通信機械器具メーカー、13.9％が電気機械器具メーカーであり、弱電系の製造へと偏りがあります。現在これらの業界は好調であるため、当社グループの業績にもポジティブに寄与しておりますが、特定業界の好不況の波に影響を受けることとなります。経営の安定性を高めるため、他の製造業の顧客の開拓と、コンストラクションサポート事業及びＥＭＳ事業の積極的展開を進めてまいります。 
事業等のリスク	２【事業等のリスク】当社グループの経営成績及び財政状態に関する事項につき、投資者の判断に重要な影響を及ぼす可能性がある事項は、以下の通りであります。また、必ずしもリスク要因に該当しない事項についても、投資者の投資判断上、重要であると考えられる事項については、投資者に対する積極的な情報開示の観点から開示しております。なお、以下の記載のうち将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) グループの経営全般についてのリスク①　許認可及び法的規制について当社グループのマニュファクチャリングサポート事業及びコンストラクションサポート事業は、主として製造請負・製造派遣事業、技術者派遣事業にて構成されております。製造請負事業については、管轄省庁の許認可を必要としておらず、製造派遣との区分が明記された「厚生労働省告示第518号（旧労働省告知第37号）」に則り、事業を運営しております。製造派遣事業及び技術者派遣事業は、労働者派遣法に準拠して厚生労働大臣からの「労働者派遣事業許可」を受けて事業を運営しております。当該許可は５年ごとの更新を行っております。当社グループはコンプライアンスの徹底を図っており、関係法令の教育、周知に努めているため、本書提出日現在で当社グループが認識している限り、これら許認可等の継続に支障を来す要因は発生しておりませんが、万が一法令違反等が発生し、許可欠格事由に該当した場合、付された許可条件に違反した場合、労働者派遣法若しくは職業安定法の規定又はこれらの規定に基づく命令若しくは処分に違反した場合（労働者派遣法第14条）には、監督官庁による許認可の取消し等の処罰により、当社グループの事業及び業績に重大な悪影響を及ぼす可能性があります。 当社グループの許可・届出状況会社名許認可等の名称所管官庁等許認可等の番号取得年月有効期限株式会社ウイルテック労働者派遣事業許可厚生労働省派 27-1800272003年８月2021年７月31日株式会社ワット・コンサルティング労働者派遣事業許可厚生労働省派 13-3045932009年11月2022年10月31日 ②　個人情報の取り扱いについて当社グループは、多数の従業員や求職者の個人情報を保有しております。これらの個人情報を適切に管理するため、個人情報の保護に関する法律を遵守するとともに、個人情報管理基本規程等に則り、社内体制を整備しておりますが、万が一個人情報の漏洩が発生した場合には、損害賠償等の法的責任を追及される可能性があり、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ③　取引先情報の取り扱いについて当社グループは、取引先企業の顧客情報を保有しております。また当社グループの従業員は、取引先企業の生産計画や製品の製造に関する機密情報に接する場合があります。これらの取引先情報が第三者に漏洩しないように、情報セキュリティ管理規程等に則り、従業員に適切な教育を施し、社内管理体制を整備しております。しかし、万が一これらの情報が第三者に漏洩した場合には、取引先企業からの損害賠償等の法的責任を追及され、また社会的な信用が著しく低下する恐れがあり、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ④　為替変動について当社グループはベトナムとミャンマーに海外連結子会社を有しております。為替相場の変動は、連結決算における海外連結子会社財務諸表の円貨換算額に影響を与えるため、為替相場に著しい変動が生じた場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ⑤　労働者派遣法等の改正について平成27年９月30日施行の改正労働者派遣法については、キャリア形成支援や教育訓練が義務付けられるとともに、雇用安定措置が明記されました。雇用の安定と、派遣事業の健全な発展へ向けての法改正と認識しており、無期雇用の派遣社員は期間制限なしでの雇用が可能となったことから、当社グループにとって事業機会が拡大するものと考えております。しかしながら、競争激化等により、当社グループの想定通りに需要が拡大せず、事業が進まない可能性があります。 ⑥　情報セキュリティについて当社グループの顧客情報や個人情報は主にファイルサーバーに保管されておりますが、アクセス権限の適切な設定により閲覧者を制限することで、セキュリティを確保しております。各種個人情報、顧客情報については、一定のセキュリティ基準を満たした上で、アクセス可能な担当者に制限を設けることで対応しておりますが、万が一これらの情報が漏洩し、流出した場合は当社グループの事業及び業績に多大な悪影響を及ぼす可能性があります。 ⑦　カントリーリスクについて当社グループはベトナム、ミャンマーに在外連結子会社を有していることから海外各国の独自のビジネス環境を前提として事業を展開しております。海外でのビジネスには、各国の政治、経済の諸条件の変更、各種法制度の見直し等、ビジネスに大きな変動が生じる恐れがあります。当社グループは、こうした事業遂行上の環境変化に対して各国の行政窓口、取引先、各種専門家等から常に最新の情報を収集するよう努めておりますが、予期できない政治、経済の変化や自然災害、紛争の勃発などが生じた場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ⑧　同一労働同一賃金の導入について　当社グループは労働者派遣事業を営んでおりますが、「働き方改革実行計画」に基づくパートタイム・有期雇用労働法、労働契約法及び労働者派遣法の改正に伴い、同一労働同一賃金が導入、適用されることとなります。同一労働同一賃金は、同一企業・団体におけるいわゆる正規雇用労働者（無期雇用フルタイム労働者）と非正規雇用労働者（有期雇用労働者、パートタイム労働者、派遣労働者）の間の不合理な待遇差の解消を目指すものであるため、当社グループにおいては、支払給与の増額や退職金の積み立て等が見込まれ、費用の増額が見込まれております。増額する費用は人件費であるため、当社グループとしては増額する費用に見合った収益の増額を顧客先企業に対して求めてまいりますが、その増額が計画通りに進行しない場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 (2) 人材についてのリスク①　人材投資について当社グループは、長期的な成長を目指して経営をしており、そのための新規事業開拓に注力しております。新規事業を推進するための人材投資を先行して強化しており、短期的な財務成果より投資を優先することがあります。採用人材の多様性、育成機会を担保する等、人材投資の効果向上を図っておりますが、人材の確保や能力開発が計画通りに進まない等の場合、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ②　無期雇用社員について当社グループは、法令を遵守し派遣社員の無期雇用社員化を促進しております。顧客との派遣契約や請負契約が終了した場合、無期雇用社員には職場異動等により働く場所を確保します。しかしながら、就業場所の確保ができない場合には、無期雇用社員の雇用維持費用が発生し、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ③　社員の定着について　当社グループは、製造請負・製造派遣事業、技術者派遣事業など主として人材サービスを展開しており、事業の発展のためには、当社グループへの人材の採用と定着が重要な位置を占めております。当社グループでは、Ｗｅｂ面接を導入する等採用力向上の取組みを行い、また自社の研修センターを設け、研修を強化することで定着率の向上を図っております。しかし、労働市場の状況によっては、当社グループが必要とする人材を当社グループが計画通りに採用または定着が進まず、十分な人材を確保できない可能性があります。このような場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 (3) 事業についてのリスク①　取引先業種の景況による影響について当社グループの取引先企業は、電子部品、電気機器、情報通信機器関連のメーカーが中心であり、連結売上高の約62％を占めております。当社グループは当該分野で製造請負・製造派遣のノウハウを培ってまいりましたが、現状では特定業種に売上が偏った状態となっております。取引先企業の増産減産といった生産変動に対応することで取引先企業のコスト構造をより変動費化する役割を担っているため、電子部品、電気機器、情報通信機器関連分野の景気の影響を受けやすく、これらの顧客業種の市況が悪化した場合には当社グループの売上が急激に変動する等、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ②　製造拠点の海外移転について取引先企業であるメーカーが製造拠点を海外に移転し、国内における製造拠点が減少、あるいは生産量が減少した場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ③　業界の競争激化について当社グループが属する製造請負・製造派遣事業、技術者派遣事業は、多数の競合が存在し、またＭ＆Ａも積極的に行われる業界であります。そのため、営業面においても経営面においても事業規模の拡大を目指し、競争が激化することが予想されます。当社グループも、既存顧客のシェア拡大、新規顧客の開拓、事業計画に応じたＭ＆Ａを展開してまいります。しかしながら、競争の影響を受け、事業が想定通りに進まず、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ④　製造請負の請負事業者責任について当社グループが営む製造請負事業は、取引先企業の工場構内の設備等を賃借し、事業所を設け、製品を製造する事業であります。そのため、賃借した設備の管理や製品の生産管理、在庫管理に責任を負うことになります。当社グループは製造請負事業改善推進協議会から「製造請負優良適正事業者」の認定を受ける等製造請負事業の適正運営に努めておりますが、製造請負事業における取引先企業の設備の破損、不良品の発生等が生じた場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ⑤　製造物責任（ＰＬ）について当社グループの製品には、製造物責任法(ＰＬ法)に基づくリスクが内在しております。製品の欠陥に起因して製品回収や損害賠償につながるリスクが現実化し、これを保険により補填できない事態が生じた場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ⑥　労働災害等について当社グループが営む製造請負、製造派遣、ＥＭＳでは、取引先企業の工場構内あるいは自社工場において当社グループの従業員が従事しております。製造派遣は法律上、人材を取引先企業に派遣し、派遣された労働者は派遣先の指揮命令等に従うこととなり、労務管理が派遣先に委ねられます。一方、製造請負は法律上、請負事業者の指揮命令等に従いますので、労働者の労務管理は請負事業者である当社グループがその責任を負うこととなります。このように製造派遣と製造請負では労務管理の責任主体が異なり、当社グループは製造請負と自社工場にて営むＥＭＳにおいて責任を負うこととなります。労働災害に関しては、基本的に労働保険の適用範囲内で解決されるものと考えておりますが、当社グループの瑕疵が原因で発生した労働災害において、当社グループが労働保険の適用を超えて補償を要求される等、訴訟問題に発展した場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ⑦　自然災害について当社グループの従業員が就業している場所は主として工場であり日本各地に点在しておりますが、その地域において大規模な自然災害が発生した場合、工場の被災、就業維持困難、物流の停止等による工場稼働停止が発生する可能性があります。このような場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 ⑧　疾病について当社の連結子会社である㈱宮崎ウイルファームは、子牛の繁殖と販売を行う畜産業を営んでおります。口蹄疫など家畜の疾病が発生した場合には、当社グループの事業及び業績に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】契約の名称：販売代理店契約契約期間　：平成24年４月から１年間（以降１年ごと自動更新）相手先　　：パナソニックインダストリアルマーケティング＆セールス株式会社（日本）契約の概要：パナソニック製制御部品及びＦＡコンポーネント並びにパナソニックインダストリアルマーケティング＆セールス株式会社が取り扱う関連商品の日本国内における販売に関する事項を定めております。 
研究開発活動	５【研究開発活動】第27期連結会計年度（自　平成30年４月１日　至　平成31年３月31日）　当期における研究開発費は、33,382千円であります。このうち26,191千円が、マニュファクチャリングサポート事業における研究開発費であり、同事業では主に、製造ラインにおける人と製造ロボットとの協働についての研究開発を行っております。 第28期第２四半期連結累計期間（自　平成31年４月１日　至　令和元年９月30日）　当第２四半期連結累計期間におけるグループ全体の研究開発費の金額は、6,201千円であります。　なお、当第２四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
設備投資等の概要	１【設備投資等の概要】第27期連結会計年度（自　平成30年４月１日　至　平成31年３月31日）　当社グループでは、主に社内業務の効率化、営業活動の推進、工場設備の老朽化対策等に対応するため、基幹システム、工場で使用する機械等を中心に85,777千円の投資を行いました。　セグメントごとの主な設備投資は次のとおりであります。 (1) マニュファクチャリングサポート事業建物及び構築物　　　　　　　　　　　　　　　　 4,254千円機械及び装置　　　　　　　　　　　　　　　　　 3,420千円無形固定資産　　　　　　　　　　　　　　　　　30,746千円その他（車両運搬具、工具、器具及び備品）　　　 5,508千円 (2) コンストラクションサポート事業建物及び構築物　　　　　　　　　　　　　　　　 4,060千円その他（工具、器具及び備品）　　　　　　　　　　 626千円 (3) ＥＭＳ事業機械及び装置　　　　　　　　　　　　　　　　　 4,493千円無形固定資産　　　　　　　　　　　　　　　　　15,952千円その他（工具、器具及び備品）　　　　　　　　　 6,058千円 (4) その他構築物　　　　　　　　　　　　　　　　　　　　　 306千円無形固定資産　　　　　　　　　　　　　　　　　　　 5千円その他（工具、器具及び備品、牛等、牛等仮勘定）10,345千円 　なお、当連結会計年度において、重要な設備の除却、売却等はありません。 第28期第２四半期連結累計期間（自　平成31年４月１日　至　令和元年９月30日）　当社グループでは、主に社内業務の効率化、営業活動の推進等に対応するため、64,006千円の投資を行いました。　セグメントごとの主な設備投資は次のとおりであります。 (1) マニュファクチャリングサポート事業有形固定資産　29,426千円無形固定資産　21,000千円 (2) コンストラクションサポート事業有形固定資産　1,721千円無形固定資産　858千円 (3) ＥＭＳ事業有形固定資産　2,600千円無形固定資産　4,440千円 (4) その他有形固定資産　3,960千円
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次の通りであります。(1) 提出会社平成31年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械及び装置（千円）土地（千円）（面積㎡）その他（千円）無形固定資産（千円）合計（千円）本社(大阪市淀川区)マニュファクチャリングサポート事業事務所設備2,144－－54048,29050,97676(3)各事業所・各営業所(全国各所)マニュファクチャリングサポート事業事業所設備89,0134,482258,715(10,974.06)7,5723,449363,2342,789（1,117)　　（注）１．帳簿価額のうち「その他」は車両運搬具及び工具、器具及び備品であります。２．上記の金額には、消費税等は含まれておりません。３．従業員数は就業人員（当社から社外への出向者を除き、社外から当社への出向者を含む。）であり、臨時雇用者数（有期雇用の契約社員、パート社員、嘱託社員及び外国人実習生を含む。）は、年間の平均での人員を（　）外数で記載しております。 (2) 国内子会社平成31年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械及び装置（千円）土地（千円）（面積㎡）その他（千円）無形固定資産(千円)合計（千円）デバイス販売テクノ㈱本社(東京都大田区)ＥＭＳ事業事務所設備86,164－25,159(307.43)2,731287114,34232(8)デバイス販売テクノ㈱須賀川工場(福島県須賀川市)ＥＭＳ事業事業所設備8,38630,152115,284(4,266.05)4,87440,339199,03751(7)　　（注）１．帳簿価額のうち「その他」は工具、器具及び備品であります。２．上記の金額には、消費税等は含まれておりません。３．従業員数は就業人員（当社グループから当社グループ外への出向者を除き、当社グループ外から当社グループへの出向者を含む。）であり、臨時雇用者数（有期雇用の契約社員、パート社員及び嘱託社員を含む。）は、年間の平均での人員を（　）外数で記載しております。 (3) 在外子会社　該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式23,000,000計23,000,000（注）令和元年９月19日開催の取締役会決議により、令和元年10月16日付で普通株式１株につき５株の割合で株式分割を行っております。これにより発行可能株式総数は18,400,000株増加し、23,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,058,500非上場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計6,058,500－－　　（注）令和元年９月19日開催の取締役会決議により、令和元年10月16日付で普通株式１株につき５株の割合で株式分割を行っております。これにより発行済株式総数は4,846,800株増加し、6,058,500株となっております。 
