項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び子会社（非連結）２社で構成されており、協力企業とともに、主として船舶用、発電プラント用などの自動調節弁、バタフライ弁、遠隔操作装置を製造及び販売しております。　第96期（2021年６月１日～2022年５月31日）、第97期（2022年６月１日～2023年５月31日）の販売金額により、その比率を示すと、次のとおりであります。　なお、当社はバルブ及び遠隔操作装置製造・販売事業の単一セグメントであるため、セグメント別に代えて品種別に示しております。品種別主要製品販売構成比（％）第96期第97期自動調節弁自力式調整弁44.342.6他力式調節弁遠隔操作弁シリンダー弁安全弁空気式自動制御機器空気式弁操作アクチェータ原子力プラント用バルブ過熱蒸気減圧減温装置その他各種自動制御用特殊弁及び調節機器 手動バタフライ弁  バタフライ弁遠隔操作バタフライ弁32.131.5 超低温用（ＬＮＧ用）バタフライ弁  遠隔操作装置舶用荷役及びバラスト遠隔操作装置23.625.9舶用遠隔液面指示警報装置
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）会社の経営の基本方針　当社は永年にわたり、舶用向けのバルブ、装置、各種プラント向けバルブの製造に携わり多くの技術、ノウハウを培い、経験を積んでまいりました。この技術と経験を基礎に「進取発展」の社是のもと、「新技術」へのたゆまぬ研鑽とより合理性を求めた「ものづくり」の途への飽くなき努力により、「バルブを中心とした流体制御の総合メーカー」として、時代の要求を先取りできる企業体質づくりに邁進いたします。 (2）目標とする経営指標　当社は、経営環境が絶えず変化するなかで、会社の経営の基本方針に則った経営基盤の確保の為、財務の健全性・安定性、収益性の向上が必要であると理解しております。当社は生産性向上と原価低減への不断の努力を継続することで、業績目標等を確実に達成し、売上高営業利益率及び自己資本比率の維持及び向上を目指してまいります。 (3）中長期的な会社の経営戦略　当社の製造は、すべてお客様の仕様による「ものづくり」ということで、基本的に多品種少量生産となります。したがいまして、当社のものづくりは、一品一葉なお客様の仕様を満足することと、生産性向上という相反することの実現が永遠の命題となります。当社は、この永遠の命題に飽くなき努力を重ね、売上高の拡大、利益率の改善に取り組んで行くことが、第一義的課題であると認識しております。　1930年の創業以来、当社は「進取発展」の社是のもと、バルブを中心とした流体制御システムの設計・製造からメンテナンスまで、お客様のご要望をワンストップでお応えできるよう、日々努力を続けてまいりました。一方、加速化する時代の変化に対応するため、当社は“今を守りながら、新しいことにもチャレンジする”「挑戦」をテーマに加え、これまでのお客様の声をカタチにする“製品開発”に磨きをかけながら、新しい“技術開発”にも挑戦し、お客様に新しい価値や便益を提案する企業を目指してまいります。 (4）経営環境及び会社の対処すべき課題　国内の景気は、緩やかな回復が続くことが期待されるものの、原材料価格の上昇や世界的な金融引締め等が続いており、先行きは不透明な状況にあります。当社の主要な受注先の造船業界では、新造船市況に回復の動きが見られます。このような経営環境のなか、下記の取組みにより、企業体質の強化に努めてまいります。①ＡＩ、ＩＴ、デジタル技術や理論・手法を使った業務改善・業務改革②生産性向上活動継続的な製造強化のために生産性向上に関する改善への取組みを行い、変化への機敏な対応ができる体制づくり③開発提案型の営業活動常にお客様とコミュニケーションを取りながら、他社より一歩先んじた提案のできる顧客ニーズに基づく開発提案型の企業を目指す④人材育成技能レベルアップと技能伝承 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）受注先業界の動向　当社の製品は、すべて受注生産であり、主要受注先は造船業界及び電力業界をはじめとするプラント業界であります。日頃から情報収集に努め受注活動を行っておりますが、受注先業界の動向により、当社の業績に大きな影響を及ぼす可能性があります。 (2）為替相場の変動　当社は、外貨建ての製品輸出及び原材料等の輸入を行っており、為替相場の変動による影響を受ける可能性があります。為替相場の変動状況に応じて為替予約等によりリスクを軽減させる措置を講じる場合があり、円建て契約を増加する等の対策を取っております。また、中国及び韓国との取引においては、為替の円高状況により当社の価格競争力の低下による受注環境の悪化につながり、受注価格の低下及び受注金額の減少により当社の業績に悪影響を与える可能性があります。 (3）品質保証　当社は、1994年に品質保証規格ＩＳＯ9001の認証を取得しており、これに基づく品質マネジメントシステムを構築し、適切な運用と有効性の継続的改善を図り、お客様要求事項及び法令・規則要求事項を満たし、お客様に信頼される万全の品質保証体制を築いて、各種バルブ及び遠隔操作装置の製造・販売事業を行っております。しかしながら、万一当社製品の欠陥にもとづくクレーム事故が発生した場合には、当社の業績及び社会的評価等に悪影響を及ぼす可能性があります。 (4）保有株式の時価及び実質価額の下落又は低下　当社は、保有する株式の時価及び実質価額が簿価から著しく下落又は低下し、回復の見込みのない場合は、評価損を計上する場合があります。多額の評価損の計上により、当社の業績に悪影響を及ぼす可能性があります。　なお、保有する株式については、年に１回取締役会において個別銘柄毎に、経済合理性、取引関係の状況及び将来の見通し等の観点から保有の意義について検証しております。検証の結果、妥当性が認められない場合には縮減することとしております。 (5）大規模な自然災害　当社の生産拠点はすべて本社のある大阪府に集中しており、職場環境の整備・改善並びに従業員の安否確認システムの導入及び防災訓練の実施、データバックアップ体制の構築等、リスクの低減に努めておりますが、大規模な地震や風水害等の自然災害が発生した場合には、操業停止や操業度低下に伴い、生産能力が低下し、当社の業績等に大きな影響を及ぼす可能性があります。 (6）情報セキュリティ　当社は、取引先の情報や、当社のノウハウを蓄積した開発情報等の内部機密、更には業務に従事している従業員の個人情報等、当社の事業を支える重要な情報を保持しております。　これらの情報資産を保護するため、各種委員会を設け、各種規程を定め、情報セキュリティ管理体制の構築・整備や社内教育等を行っております。　しかしながら、天変地異や、コンピュータ・サーバー・ネットワーク機器の故障に起因するシステム障害からの情報の消失、コンピュータウイルスや不正アクセス等による情報漏洩があれば取引先に大きな損失を与えることはもちろんのこと、当社の業績、事業の継続に大きな影響を与える可能性があります。 (7）新型コロナウイルス感染症の影響　新型コロナウイルス感染症の感染症法上の位置付けが５類感染症になりましたが、当社はウィズコロナに対応しながら事業活動を継続しております。しかしながら、今後新型コロナウイルス感染症の感染拡大が再燃した場合には、当社の業績等に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　　文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、ウィズコロナの下で個人消費や設備投資に持ち直しの動きがみられ、景気は緩やかに回復しているものの、原材料価格の上昇や世界的な金融引締めが続き、景気の先行きは不透明な状況が続きました。　当社の主要な受注先の造船業界では、新造船市況に回復の動きがみられ、当社は、舶用関連において、積極的な営業活動を展開し、また、発電プラント関連においても受注獲得に努め、修理やメンテナンス関連の部品注文獲得にも注力しました。　新型コロナウイルス感染症の影響でございますが、受注高及び売上高、資材調達に関してもほとんど影響はごいざいません。　当事業年度における受注高は、18,781百万円（対前事業年度比15.9％増）となり、2,578百万円前事業年度を上回りました。品種別にみますと、自動調節弁7,986百万円、バタフライ弁6,034百万円、遠隔操作装置4,760百万円となり、対前事業年度比では、自動調節弁は430百万円、バタフライ弁は1,246百万円、遠隔操作装置は901百万円の増加となりました。　この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 　ａ．財政状態　　当事業年度末の資産合計は、前事業年度末と比べ1,193百万円増加し、29,040百万円となりました。　　当事業年度末の負債合計は、前事業年度末と比べ353百万円増加し、5,744百万円となりました。　　当事業年度末の純資産合計は、前事業年度末と比べ840百万円増加し、23,296百万円となりました。 　ｂ．経営成績　　当事業年度の売上高は15,777百万円（対前事業年度比8.0％減）、営業利益は816百万円（対前事業年度比51.9％増）、経常利益は1,109百万円（対前事業年度比37.2％増）、当期純利益は806百万円（対前事業年度比44.9％増）と売上高は前事業年度を下回りましたが、利益面ではいずれも前事業年度を上回りました。　なお、当社はバルブ及び遠隔操作装置製造・販売事業の単一セグメントであるため、上記経営成績についてはセグメント情報に関連付けて記載はしておりません。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べて1,071百万円増加し、当事業年度末の資金残高は5,627百万円（対前事業年度比23.5％増）となりました。　また、当事業年度中における各キャッシュ・フローは次のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果獲得した資金は1,633百万円（対前事業年度比167.9％増）となりました。　これは主として、税引前当期純利益が1,124百万円（対前事業年度比39.0％増）であり、減価償却費232百万円（対前事業年度比2.1％減）、売上債権の減少による収入1,160百万円（前事業年度は売上債権の増加による支出609百万円）、退職給付引当金の増加による収入193百万円（前事業年度は退職給付引当金の減少による支出40百万円）があった一方、仕入債務の減少による支出404百万円（前事業年度は仕入債務の増加による収入199百万円）、前払年金費用の増加による支出228百万円、棚卸資産の増加による支出139百万円（前事業年度は棚卸資産の減少による収入215百万円）、法人税等の支払額218百万円（対前事業年度比22.5％減）があったこと等によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果使用した資金は876百万円（前事業年度は194百万円の収入）となりました。　これは主として、定期預金の減少による収入2,000百万円、有価証券の償還による収入3,700百万円（対前事業年度比39.3％減）、投資有価証券の償還による収入2,800百万円（対前事業年度比180.0％増）があった一方、有価証券の取得による支出3,300百万円（対前事業年度比15.4％減）、投資有価証券の取得による支出2,506百万円（対前事業年度比0.1％減）、有形及び無形固定資産の取得による支出3,610百万円（対前事業年度比626.7％増）があったこと等によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果獲得した資金は313百万円（前事業年度は357百万円の支出）となりました。　これは主として、長期借入れによる収入1,000百万円があった一方、長期借入金の返済による支出435百万円、配当金の支払額250百万円（対前事業年度比29.9％減）があったことによるものであります。 ③生産、受注及び販売の実績　当社は、バルブ及び遠隔操作装置製造・販売事業の単一セグメントであるため、生産、受注及び販売の実績についてはセグメント別に代えて品種別に示しております。 ａ．生産実績　当事業年度の生産実績を品種別に示すと下表のとおりであります。品種別第97期（2022.６～2023.５）（千円）前年同期比（％）自動調節弁6,691,33587.7バタフライ弁4,903,75693.5遠隔操作装置4,045,393100.5計15,640,48492.5　（注）１．金額は販売価額で表示しております。２．上記の生産実績には、協力工場よりの製品の仕入高が以下のとおり含まれております。第97期（2022.６～2023.５）（千円）前年同期比（％）4,591,58179.2 ｂ．受注実績　当事業年度における品種別の受注実績は次のとおりであります。品種別第97期（2022.６～2023.５）受注高（千円）前年同期比（％）第97期末（2023.５.31現在）受注残高（千円）前年同期比（％）自動調節弁7,986,400105.75,157,873132.6バタフライ弁6,034,626126.03,990,566136.2遠隔操作装置4,760,876123.42,956,718129.7計18,781,902115.912,105,157133.0　（注）金額は販売価額で表示しております。ｃ．販売実績　当事業年度の販売実績を品種別に示すと、次のとおりであります。　当社の製品は直接販売（メーカーへの直納）が主でありますが、一部は商社を通しても販売しております。品種別第97期（2022.６～2023.５）販売高（千円）前年同期比（％）販売構成比（％）自動調節弁6,719,13988.342.6バタフライ弁4,973,84590.331.5遠隔操作装置4,084,244101.025.9計15,777,22892.0100.0（注）１．金額は販売価額で表示しております。 ２．最近２事業年度の主要な相手先別の販売実績及び総販売実績に対する比率相手先第96期（2021.６～2022.５）第97期（2022.６～2023.５）金額（千円）比率（％）金額（千円）比率（％）三菱重工業㈱2,928,54617.12,198,81713.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当事業年度末の資産合計は、前事業年度末と比べ1,193百万円増加の29,040百万円となりました。これは主として、棚卸資産が139百万円、土地が4,279百万円、前払年金費用が228百万円それぞれ増加したものの、現金及び預金が928百万円、売上債権が1,160百万円、有価証券が400百万円、建物（純額）が38百万円、機械及び装置（純額）が69百万円、建設仮勘定が850百万円それぞれ減少したこと等によるものであります。　負債合計は、前事業年度末と比べ353百万円増加の5,744百万円となりました。これは主として、未払法人税等が82百万円、長期借入金が821百万円、退職給付引当金が193百万円、繰延税金負債が102百万円それぞれ増加したものの、仕入債務が404百万円、１年内返済予定の長期借入金が257百万円、未払金が66百万円、製品保証引当金が32百万円、未払消費税等が78百万円それぞれ減少したこと等によるものであります。　純資産合計は、前事業年度末と比べ840百万円増加の23,296百万円となりました。これは主として、当期純利益が806百万円、配当金の支払249百万円により、利益剰余金が20,416百万円（前事業年度末と比べ556百万円の増加）となったこと、また、その他有価証券評価差額金が966百万円（前事業年度末と比べ284百万円の増加）となったこと等によるものであります。　売上高では、15,777百万円（対前事業年度比8.0％減）となり、1,380百万円前事業年度を下回りました。品種別では、自動調節弁6,719百万円、バタフライ弁4,973百万円、遠隔操作装置4,084百万円となり、対前事業年度比では、遠隔操作装置は39百万円増加しましたが、自動調節弁は886百万円、バタフライ弁は533百万円の減少となりました。輸出関連の売上高は、2,104百万円となり、前事業年度を13百万円上回りました。当事業年度末の受注残高は期首に比べて3,004百万円増の12,105百万円となりました。 利益面では、営業利益は816百万円（対前事業年度比51.9％増）、経常利益は1,109百万円（対前事業年度比37.2％増）、当期純利益は806百万円（対前事業年度比44.9％増）といずれも前事業年度を上回りました。　なお、当社はバルブ及び遠隔操作装置製造・販売事業の単一セグメントであるため、上記経営成績についてはセグメント別に代えて品種別に示しております。　当社の業績に重要な影響を与える要因については、「第２事業の状況　３事業等のリスク」に記載のとおりであります。　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２事業の状況　１経営方針、経営環境及び対処すべき課題等　(2）目標とする経営指標」に記載のとおりであります。　なお、当事業年度の売上高155億円、営業利益330百万円、経常利益580百万円、当期純利益400百万円の業績目標に対して、売上高157億円、営業利益816百万円、経常利益1,109百万円、当期純利益806百万円の結果となり、業績目標は上回りました。（2022年12月27日発表の修正業績目標は、売上高155億円、営業利益660百万円、経常利益920百万円、当期純利益650百万円）　その結果、当事業年度の売上高営業利益率は、5.18％となり、自己資本比率は80.22％となりました。　注）売上高営業利益率＝営業利益/売上高×100　　自己資本比率＝自己資本/総資産×100 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社の当事業年度のキャッシュ・フローの状況の分析は、「第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社の資本の財源及び資金の流動性については、運転資金需要のうち主なものは、材料の購入費用のほか、製造費（製造に係る労務費・経費）、販売費及び一般管理費等の営業費用であり、投資を目的とした資金需要のうち主なものは、設備投資によるものであります。当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、設備投資や運転資金の調達については、自己資金及び金融機関からの借入を基本としております。なお、当事業年度末における借入金の残高は1,764百万円となっております。また、当事業年度末における現金及び現金同等物の残高は5,627百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち重要なものは、「第５ 経理の状況 １財務諸表等 (1) 財務諸表 注記事項 （重要な会計方針）」に記載のほか、以下のとおりであります。 a．固定資産の減損　固定資産については、製造事業関連資産と賃貸関連資産とにグルーピングし、各関連資産ごとに将来キャッシュ・フローを見積り、これをもとにして減損の兆候を判定しております。減損の兆候がみられる場合には、減損損失の認識を行うかどうかを判定し、減損損失計上の検討を行います。 b．繰延税金資産　繰延税金資産については、将来の課税所得を十分に確保できることを検討した上で、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しておりますが、繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ、繰延税金資産が減少した場合、税金費用が計上される可能性があります。 c．棚卸資産の評価　当社の棚卸資産は、商品及び製品、仕掛品については期末における正味売却価額が取得原価よりも下落している場合は、当該正味売却価額をもって貸借対照表価額としております。原材料及び貯蔵品については期末における再調達原価が取得原価よりも下落している場合は、当該再調達原価をもって貸借対照表価額としております。　正味売却価額は、受注先との契約に基づく販売価額、または、期末において見込まれる将来販売時点の販売価額に基づいて見積もっております。　なお、当社の棚卸資産は、今後の市況や需要動向等によっては、追加の評価減が必要となる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社が技術援助等を受けている契約として、2005年７月29日、株式会社ササクラとの間で「業務提携基本合意書」を取り交わした、ＬＮＧ船用超低温バタフライ弁の製造販売に関する業務提携契約があります。　その主な内容は、以下のとおりであります。(1）株式会社ササクラの設計による超低温バタフライ弁で、原則として、日本、韓国、中国で建造されるＬＮＧ運　搬船に搭載されるものを対象とする。(2）当社は、当社が製造販売した超低温弁の正味販売価格の５％を技術料として、株式会社ササクラに支払う。(3）契約期間は、契約日から５年間とする。ただし、両社のいずれかより期間満了日の３ヵ月以上前に終結の申し　入れがない場合は、満了日から１年間自動更新されるものとし、以後これを繰り返すものとする。また、両社の　間で合弁会社を設立したときは、その設立の日までとする。 
研究開発活動	６【研究開発活動】　当社の研究開発は、開発専属担当者が中心となり必要に応じて設計部門・現場部門の要員を加えた研究体制で数件の主要なテーマをもって研究開発を行っております。　当事業年度におきましては、昨年度から引き続き、顧客への提供価値を高めるために、ＡＩ・機械学習技術を利用した新製品・新技術の開発と、来るべき水素社会に向けた液体水素用大口径バタフライバルブの技術開発に注力して進めております。　なお、当社が支出した研究開発費の総額は449,730千円であります。　また、当社は、バルブ及び遠隔操作装置製造・販売事業の単一セグメントであるため、セグメント情報に関連付けて記載はしておりません。 
設備投資等の概要	１【設備投資等の概要】　当社では、生産性向上と原価低減、さらに事業環境の変化に積極的に対応し更なる事業の発展を目指すための設備投資を進めております。当事業年度における重要な設備の新設及び改修につきましては、大阪府交野市の工場等予定地の取得等を行いました。　なお、当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　2023年５月31日現在の各事業所別の主要な設備配置の状況は次のとおりです。　なお、当社は、バルブ及び遠隔操作装置製造・販売事業の単一セグメントであるため、セグメント情報に関連付けて記載はしておりません。事業所名（所在地）設備の内容帳簿価額従業員数（人）土地（千円）(面積㎡)建物（千円）構築物（千円）機械及び装置（千円）その他設備（千円）合計（千円）本社及び工場（大阪府大東市）自動調節弁・遠隔操作装置生産設備、販売設備及び統括業務335,194(26,627.74)358,56558,620320,78151,1231,124,286308東京営業所（東京都港区）販売設備－(－)0－－75775719北九州営業所（北九州市小倉北区）販売設備－(－)25－－19522014協力工場（大阪府大東市他）貸工場1,368,337(18,037.49)130,1191,4163376,6441,506,855－白浜保養所（和歌山県田辺市）従業員厚生設備980(46.29)1,706－－－2,686－工場等予定地（大阪府交野市）土地4,279,812(40,070.31)－－－－4,279,812－合計5,984,325(84,781.83)490,41660,036321,11958,7216,914,618341　（注）１．白浜保養所土地面積（46.29㎡）は共有持分按分面積及び区分所有面積であります。２．その他設備は、車両運搬具・工具、器具及び備品であり、建設仮勘定は含んでおりません。３．主なリース契約設備は、次のとおりであります。設置事業所設備内容数量リース期間（年）リース料（年間）（千円）本社及び工場等事務機器等１式１～６11,180車両運搬具26台１～５13,164計－－－24,344
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,232,800計15,232,800  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年５月31日）提出日現在発行数（株）（2023年８月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,832,8003,832,800東京証券取引所（スタンダード市場）単元株式数100株計3,832,8003,832,800－－
