項目	値
事業の内容	３【事業の内容】 当社グループは、当社と連結子会社５社で構成され、宝飾品の製造販売を主たる事業としております。販売する商品、製品は、海外および国内取引先からの仕入によるほか、連結子会社ソマ株式会社および当社茂原工場で製造をしております。当社グループの販売につきましては、卸および小売りであり、当社、連結子会社エスジェイジュエリー株式会社および連結子会社 株式会社仲庭時計店が主体であります。連結子会社ナガホリリテール株式会社は、ショッピングモール、ファッションビルおよびGMSにおいて小売事業をしております。 令和６年３月31日現在の企業集団の状況を事業系統図によって示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）会社の経営の基本方針宝飾品を通じて、人類の高い文化生活に貢献するために、広く世界に市場を求め、人間性豊かな理想の会社を築き、永遠の繁栄を図ることを経営の理念としております。また、社業を通じて、株主・取引先・社員の最大多数の最大幸福の実現を目指し、社員一人一人が誠実に働くことを経営の基本方針としております。 （２）目標とする経営指標グループ内事業部門単位別損益管理制度のもと、常に収益力、キャッシュ・フローの改善、資産の効率運用を第一義的に考えており、効率性を計る指標としてフリー・キャッシュ・フロー及び売上高経常利益率を重視して、安定した収益確保により株主価値の向上を目指しております。 （３）経営環境現在の経済環境としては、我が国経済は、新型コロナウイルス感染症の影響は沈静化したものの、インフレ動向やウクライナ情勢、中東地域を巡る地政学的なリスクへの懸念等、先行きの不透明な状況が続いております。当社グループのおかれたジュエリー業界におきましても、新型コロナウイルス感染症対策による制限が緩和されたことで、個人消費は持ち直しの動きがみられます。一方、円安や、ロシアによるウクライナ侵攻の長期化等のジュエリー商品への影響など、先行き不透明な状況が続いております。このような環境の下、当社グループは、富裕層マーケットをコアとする販売チャネルや商品ブランドに重点的に経営資源を投下する「選択と集中」の方針のもと、収益性や社員の生産性を高め、各経営指標を改善し、財務基盤の安定化とキャッシュ・フローを重視した経営を行ってまいります。 （４）経営戦略　グループ経営ビジョン（ⅰ）事業規模の維持と収益力の向上による新規事業の育成既存の事業部門については、事業規模の拡大よりも収益力の向上を重視し、生み出したキャッシュ・フローでの新規事業の育成を目指す。グループ各社に求められる役割の明確化とグループ内での補完関係を強化し、相乗効果が発揮できるグループ企業群としての収益性向上を目指す。（ⅱ）差別化戦略による競争優位性の確立グループ会社の既存事業部門としての、宝飾店向け卸売事業、百貨店向け卸売事業、小売専業の子会社、地金系商材を中核とした宝飾品卸売事業会社、また、ＯＥＭ（Original Equipment Manufacturing)対応等メーカー機能を有する生産事業部門および生産事業会社、それぞれの特性、強みを活かし、各販売チャネルを通じて提供する商品ブランドやサービスの質的向上による差別化を促し、取引先や消費者から信頼・支持され、社会から必要とされる企業集団を目指す。また、消費者購買行動の変化に対応し、それぞれの販売チャネルに対して独自性があり差別化できる自社ブランド群の再構築に取り組み、業界競合環境の中での競争優位性を確固たるものとする。（ⅲ）景気変動に左右されない強い収益基盤の確立・グループ会社全社が経常利益の黒字を確保するため、グループ会社各社がそれぞれの収益性指標ならび生産性指標を定め、各社の特性・強みを活かした営業戦略を確実に実行する。・「選択と集中」の考え方を基軸とし、生産性の向上、ローコストオペレーションを目指した業務改革を実施し、収益基盤の安定化再構築を図る。（ⅳ）働き甲斐のある企業グループに変容働き方に対する社会の考え方の変化や、人材市場の現状に適合する労働環境、新たな人事制度を整備し、かつ過去10年間で大きく変容した当社グループの業容にマッチするＨＲＭ（Human Resouce Management)を実践することにより、従業員にとって、満足感・公平感が高く、働き甲斐があり、ロイヤリティの高い企業集団となることを目指す。 （５）優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症の影響は沈静化したものの、インフレ動向やウクライナ情勢、中東地域を巡る地政学的なリスクへの懸念等、先行きの不透明な状況が続いており、予断を許さない経営環境が続くものと思われます。この様な状況を踏まえ、百貨店等の富裕層向け商品の充実を図るとともに、ナガホリグループ販売商品の内製化や事業提携先との取引深耕の推進による収益力の強化を図ってまいります。また、自社ブランド商品の販売促進や直営店による販売、宣伝活動やＯＥＭ（Original Equipment Manufacturing)販売の強化とともに、販管費等の効率化による収益力向上に取り組んでまいります。 また、中期経営計画において掲げております『ブランド育成・強化』につきましては、令和５年４月にグランドオープンいたしました当社の旗艦店「メゾン　ド　ナディア」と同年５月に帝国ホテル東京本館１階にオープンしたイタリア・ミラノのオートクチュールジュエリーブランド「スカヴィア」の日本における旗艦店「スカヴィア本店」によるブランド認知度向上、販売強化を推し進め、『新販路の開拓』につきましては、令和６年４月に銀座の百貨店店舗に出店しており、中期経営計画に基づく販売政策、商品政策を実行してまいります。また、社内においては令和７年３月期の次期基幹システム導入、稼働を見据え、業務フローを見直し、新体制の構築を図ることで生産性の向上を図ります。グループ戦略については、グループ会社各社がそれぞれの収益性指標及び生産性指標を定め、各社の特性・強みを活かした営業戦略を確実に実行してまいります。具体的には、製造から販売までの機能を持つナガホリグループ各社の強みを生かし、販売商品の内製化や事業提携先との取引深耕をさらに進めることで、魅力ある商品をより効率的に提供できるよう、体制強化を図ってまいります。また、グループ内で企業活動に適応した人員政策を戦略的に展開します。併せて安定的な収益を目指した貸ビル事業の強化を図り、グループの持続的成長を可能とする事業基盤の強化を進めてまいります。これら各種施策・計画を継続的に実施することで、企業価値の向上及び持続的な成長、株主利益の確保・向上に努めてまいります。 
事業等のリスク	３【事業等のリスク】当社グループの経営成績、株価および財務状況等に影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。（１）事業内容について当社グループ売上高の約99％を占める宝飾事業においては、消費者の節約志向や激しい企業間競争といった厳しい事業環境の中、新型コロナウイルス感染症の影響が沈静化したことで、富裕層への高額品販売やインバウンド売上等による堅調な販売動向が戻ってきたものの、インフレ動向やウクライナ情勢、中東地域を巡る地政学的なリスクへの懸念等、先行きの不透明な状況が続いており、予断を許さない事業環境となっております。当社グループは、様々な年齢層にマッチしたジュエリーを提供し、かつ、販売形態も百貨店向け卸売事業、従来型卸売事業、直営小売事業、あるいは他社のＯＥＭ生産等多岐に亘っており、外部経済環境、宝飾品業界の動向および顧客の嗜好等の外的要因の短期変化にも即応すべく顧客満足度の高い自社商品やブランドの開発により優位性、グループ事業全体のシナジー効果を高め、あらゆる角度から売上増大、収益の確保に努めております。（２）販売費及び一般管理費についてジュエリーの販売活動においては、ある程度の販売費（広告宣伝費、催事の会場費・マネキン費、ライセンスブランド商品のロイヤリティ等）が売上獲得のため必要でありますが、販売費と売上高の適正なバランスを維持し、利益率向上のため、販売費及び一般管理費の効率的な支出となるよう取り組んでおります。（３）貸倒債権の発生リスクについて安定的な収益確保のためには、売上高の増大、販管費の節減のほかに貸倒債権発生の防止が重要な要素となっており、取引分散度を高めるとともに、与信管理の徹底に取り組んでおります。（４）為替相場、地金相場の変動リスクについて当社グループの取引高の内、約28億円が輸出入取引（ダイヤモンド、色石等）となっており、通貨はＵＳドル建、ユーロ建です。（５）有利子負債依存度について当社グループは、営業活動の運転資金につき、一部は自己資本で賄っており、残りは銀行借入等により調達しております。総資産額に占める有利子負債の割合は、直近では約39.0％となっており、当社グループの経営成績は将来の金利変動により影響を受ける可能性があります。有利子負債依存の状況は、次のとおりであります。 令和４年３月期令和５年３月期令和６年３月期総資産（百万円）23,86324,17425,474有利子負債（百万円）9,4509,4339,940有利子負債依存度（％）39.639.039.0 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症の拡大防止対策の解除とともに、感染法上の位置づけも５類に移行されたことで、景気回復への動きが進んでいます。しかしながら、国内物価の高止まりや国内外の金融政策、為替変動の影響への懸念、ウクライナ情勢、中東地域を巡る地政学的リスクなど、依然として先行き不透明な状況が続いております。ジュエリー業界におきましても、新型コロナウイルス感染症による制限が緩和されたことで個人消費は持ち直しの動きがみられました。一方、円安や、ロシアによるウクライナ侵攻の長期化等のジュエリー商品への影響など、先行き不透明な状況が続いております。このような環境の下、当社グループは、富裕層マーケットをコアとする販売チャネルや商品ブランドに重点的に経営資源を投下する「選択と集中」の方針のもと、自社催事や顧客催事等の販売活動に取り組みました。「メゾン　ド　ナディア」の銀座の路面店や「スカヴィア」の帝国ホテル東京本館１階店舗での営業展開とともに、商品力強化のための広告宣伝、新たに名古屋地区の百貨店店舗事業への出店や銀座の百貨店店舗に出店する等、販売増に取り組みました。また、財務の安定のため当座貸越契約を継続しつつ、販売増につながる商品仕入や販売催事の積極展開等への支出により販売強化を図りました。もう一方で、金製品の需要拡大のなか、小判のヒット商品に恵まれたことや旺盛な海外需要への対応、グループ内での販売商品製造強化、地金製品販売や小売店舗販売などのグループ子会社各社の販売展開においても好調に推移しました。この結果、当社グループの当連結会計年度の売上高は218億20百万円（前年同期比23.5%増加）、営業利益は10億22百万円（同86.8％増加）、経常利益は９億98百万円（同85.7％増加）と予想を上回る黒字を確保しましたが、リ・ジェネレーション株式会社その他の複数の株主らが、ほぼ同時期に当社株式を急速かつ大量に買い集めている状況を踏まえた緊急対応及び関連する株主対応等に係るアドバイザリー費用２億69百万円を特別損失に計上したこと等により、親会社株主に帰属する当期純利益５億19百万円（同755.5％増加）となりました。セグメント別に見ますと、宝飾事業におきましては売上高は216億91百万円（前年同期比23.6％増加）、セグメント利益９億38百万円（同100.0％増加）となりました。貸ビル事業におきましては売上高（外部顧客）は79百万円（同1.5％減少）、セグメント利益59百万円（同1.3％増加）となりました。太陽光発電事業の売上高は49百万円(同12.9％増加)、セグメント利益24百万円(同25.3％増加)となりました。当連結会計年度末の資産合計は、前連結会計年度末に比べ13億円増加し、254億74百万円となりました。このうち、流動資産は10億38百万円増加し、182億60百万円になり、固定資産は２億61百万円増加し、72億13百万円になりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ７億３百万円増加し、127億49百万円となりました。このうち、流動負債は８億61百万円増加し、114億15百万円になり、固定負債は１億58百万円減少し、13億34百万円になりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ５億96百万円増加し、127億24百万円となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、短期借入金の増加による収入や税金等調整前当期純利益７億４百万円（前年同期１億80百万の利益）等の増加要因とともに、長期借入金の返済や固定資産の取得による支出等による減少要因があったことにより、前連結会計年度末に比べ６億29百万円減少し、28億71百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は５億15百万円（前期は20百万円の支出）となりました。これは主に、税金等調整前当期純利益７億４百万円及び減価償却費１億91百万円等の収入があった一方、棚卸資産の増加額９億37百万円、売上債権の増加額２億56百万円及び法人税等の支払額73百万円等の支出があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は５億31百万円（前期は47百万円の収入）となりました。これは主に、有形固定資産の取得による支出１億87百万円及び事業譲受による支出３億19百万円等の支出があったことによるものであります。  （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は４億13百万円（前期は52百万円の支出）となりました。これは主に、短期借入金の純増額７億31百万円等の収入があった一方、長期借入金の返済２億15百万円等の支出があったことによるものであります。 ③　生産、受注及び販売の実績a.　生産実績　当連結会計年度における生産実績を示すと、次のとおりであります。セグメントの名称生産高(百万円）前期比　（％）宝飾事業4,979128.9%　（注）　金額は、販売価格によっております。 b.　受注実績　当連結会計年度における受注実績を示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比　（％）宝飾事業1,539116.7%　（注）　当社グループは見込生産の他、他社よりのＯＥＭ受注による生産を行っております。 c.　販売実績　当連結会計年度における販売実績（外部顧客）をセグメント別に示すと、次のとおりであります。売上実績の内訳セグメントの名称前連結会計年度（自　令和４年４月１日至　令和５年３月31日）当連結会計年度（自　令和５年４月１日至　令和６年３月31日）増減金額（百万円）百分比（％）金額（百万円）百分比（％）金額（百万円）増減比（％）宝飾事業計17,54899.221,69199.44,14223.6貸ビル事業810.5790.4△1△1.5太陽光発電事業430.3490.2512.9売上高合計17,673100.021,820100.04,14623.5（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  令和４年４月１日至  令和５年３月31日）当連結会計年度（自  令和５年４月１日至  令和６年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）株式会社 ドン・キホーテ1,76310.02,37310.9株式会社 そごう・西武1,3957.91,3186.0株式会社 ヴァンドームヤマダ1,3737.81,4386.6株式会社 髙島屋8734.99644.4 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成におきましては、会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②　財政状態の分析　過去３期間の連結貸借対照表は下記のとおりとなっております。 令和４年３月期令和５年３月期令和６年３月期  令和４年３月期令和５年３月期令和６年３月期流動資産（百万円）16,74417,22218,260 流動負債（百万円）10,11110,55311,415固定資産（百万円）7,1186,9517,213 固定負債（百万円）1,6921,4921,334繰延資産（百万円）－－－ 純資産合計（百万円）12,05912,12812,724合計（百万円）23,86324,17425,474 合計（百万円）23,86324,17425,474（流動資産）当連結会計年度末の流動資産の残高は182億60百万円となり、前連結会計年度末と比較し10億38百万円の増加となりました。この主な要因は、受取手形及び売掛金が２億57百万円及び商品及び製品が７億58百万円増加したことによるものであります。（固定資産）当連結会計年度末の固定資産残高は72億13百万円となり、前連結会計年度末と比較し２億61百万円の増加となりました。この主な要因は、有形固定資産が41百万円及び投資有価証券が２億19百万円増加したことによるものであります。（流動負債）当連結会計年度末の流動負債額は114億15百万円となり、前連結会計年度末と比較し８億61百万円の増加となりました。この主な要因は、短期借入金が７億31百万円増加及び未払法人税等が１億９百万円増加したことによるものであります。（固定負債）当連結会計年度末の固定負債は13億34百万円となり、前連結会計年度末と比較し１億58百万円の減少となりました。この主な要因は、長期借入金が２億15百万円減少したことによるものであります。（純資産）当連結会計年度末の純資産は127億24百万円となり、前連結会計年度末と比較し５億96百万円の増加となりました。この主な要因は、親会社株主に帰属する当期純利益５億19百万円及び剰余金の配当76百万円によるものであります。 ③　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(グループの経営成績に重要な影響を与える要因)当社グループの経営に影響を与える要因としては、景気・世界経済の動向・株式市場といった外部経済環境、宝飾業界の動向、各消費者層の消費動向及び消費税率引上げ等による消費者の心理的な影響、消費の多様化の状況、インバウンド需要の動向、為替相場・地金相場の変動が挙げられます。これらの要因を踏まえ当連結会計年度の経営成績等の状況に関する分析・検討につきましては、「第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要」の「①財政状態及び経営成績の状況」及び「③生産、受注及び販売の実績」をご参照ください。 ④　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a.　キャッシュ・フローの状況の分析・検討内容当連結会計年度における現金及び現金同等物（以下「資金」という。）は、短期借入金の増加による収入や税金等調整前当期純利益７億４百万円（前年同期１億80百万の利益）等の増加要因とともに、長期借入金の返済や固定資産の取得による支出等による減少要因があったことにより、前連結会計年度末に比べ６億29百万円減少し、28億71百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は５億15百万円（前期は20百万円の支出）となりました。これは主に、税金等調整前当期純利益７億４百万円及び減価償却費１億91百万円等の収入があった一方、棚卸資産の増加額９億37百万円、売上債権の増加額２億56百万円及び法人税等の支払額73百万円等の支出があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は５億31百万円（前期は47百万円の収入）となりました。これは主に、有形固定資産の取得による支出１億87百万円及び事業譲受による支出３億19百万円等の支出があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は４億13百万円（前期は52百万円の支出）となりました。これは主に、短期借入金の純増額７億31百万円等の収入があった一方、長期借入金の返済２億15百万円等の支出があったことによるものであります。  （キャッシュ・フローの指標） 令和４年３月期令和５年３月期令和６年３月期自己資本比率50.5％50.2％50.0％時価ベースの自己資本比率34.7％68.1％87.2％　自己資本比率：自己資本／総資産　時価ベースの自己資本比率：株式時価総額／総資産　株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。 b.　資本の財源及び資金の流動性に係る情報当社グループは、運転資金及び設備資金につきましては、内部資金または借入により資金調達することとしております。このうち、借入による資金調達に関しましては、運転資金については短期借入金で、生産設備などの長期資金は、固定金利の長期借入金及びリース取引で調達しております。令和６年３月31日現在、借入金の残高は短期借入金95億20百万円、長期借入金の残高は３億47百万円、また、リース債務の残高は73百万円であります。 
経営上の重要な契約等	５【経営上の重要な契約等】ブランド使用に関する契約契約会社名相手方の名称国名対象商品契約内容契約期間（株）ナガホリ（株）TSI日本ジュエリー（日本）商標権使用許諾「PINKY&amp;DIANNE」令和５年９月１日から令和８年８月31日まで（注）上記については商標権使用料として売上高の一定率を支払っております。 
研究開発活動	６【研究開発活動】当社グループでは、当社宝飾事業において生産事業部「アトリエ・ド・モバラ」及び連結子会社のソマ（株）が研究開発活動を行なっております。当連結会計年度における主な研究開発活動としては、①鋳造製品の原型製作の研究開発②ジュエリー全体のデザインの幅を広げる石留技法の研究開発③鋳造製品の新規デザイン開発④デザインネックレス・カットリングの新製品開発⑤ネックレス留め具の新機構開発を行いました。なお、当連結会計年度における研究開発費の総額は32百万円であります。 
設備投資等の概要	１【設備投資等の概要】　主なものとして、次の設備投資を行っております。（宝飾事業）店舗　内装工事　　　　建物　　　　　　　　90,098千円店舗　什器他　　　　　工具、器具及び備品　50,105千円 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。（１）提出会社（令和６年３月31日現在） 事業所名（所在地）セグメントの名称土地建物及び構築物（千円）機械装置及び運搬具（千円）その他（千円）帳簿価額合計（千円）従業員数（人）面積（㎡）金額（千円）本社(東京都台東区)宝飾事業7061,655,2901,062,5874,180106,0592,828,117260[40]ナガホリ大阪ビル(大阪市中央区)宝飾事業貸ビル事業260256,250121,934ー0378,1846[－]堀川ナガホリビル(京都市上京区)貸ビル事業637224,657399ーー225,057－アトリエ・ド・モバラ(千葉県茂原市)宝飾事業7,828146,34439,49228,8863,937218,66039[21]旧サイタマ健康ランド(埼玉県熊谷市)貸ビル事業7,375394,01124,879ー0418,890－ （２）国内子会社（令和６年３月31日現在） 事業所名（所在地）セグメントの名称土地建物及び構築物（千円）機械装置及び運搬具（千円）その他（千円）帳簿価額合計（千円）従業員数（人）面積（㎡）金額（千円）ソマ株式会社(福島県相馬市)宝飾事業太陽光発電事業79,356115,1737,790115,04161,414299,41952[2]エスジェイジュエリー株式会社（東京都台東区）宝飾事業ーー142ー18,39418,53654[6]株式会社仲庭時計店（大阪市中央区）宝飾事業ーー564ー6021,16611[1]ナガホリリテール株式会社（東京都台東区）宝飾事業ーー8,792ー7429,53562[18]（注）１．上記金額は減価償却累計額控除後で記載し、建設仮勘定は含みません。２．上記各社金額は、連結修正後の数値であります。３．提出会社のナガホリ大阪ビル土地256,250千円（面積260㎡）、建物121,934千円は一部他に賃貸中であります。４．従業員数は就業人員であり、臨時雇用者数は［　］内に年間の平均人員を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(令和６年３月31日)提出日現在発行数（株）(令和６年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,773,37616,773,376東京証券取引所スタンダード市場単元株式数100株計16,773,37616,773,376－－
