項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（ジェイ・エスコムホールディングス株式会社）を持株会社として、連結子会社８社及び持分法非適用関連会社１社により構成されております。連結子会社８社は、当社の完全子会社である株式会社スープ、株式会社東京テレビランド、株式会社マフィンホールディングス、Mafin inc.、Smartcon inc.、株式会社マフィン、株式会社ＪＥインベストメント及びＪＥ・ＢＳＰ第１号投資事業有限責任組合であります。主な事業は、理美容消耗品関連商材の販売、企業向けコンサルティング、テレビ通販及びインターネットでの通信販売並びにデジタルギフト及びリワード広告の提供等を行っております。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当することから、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することになります。 　当社グループの事業内容及び当社と子会社と当該事業に係る位置付けは次のとおりであります。　次の各部門は「第５　経理の状況　１　(1）連結財務諸表　注記事項（セグメント情報等）」に掲げる報告セグメントの区分と同一であります。 （1）理美容事業（株式会社スープ）理美容事業…………理美容消耗品関連商材等の販売を行っております。（2）コンサルティング事業（株式会社スープ）企業教育事業………企業向けコンサルティング等を行っております。（3）通信販売事業（株式会社東京テレビランド）通信販売事業………テレビ通販及びインターネットでの通信販売を行っております。（4）デジタルマーケティング事業（Mafin inc.、Smartcon inc.及び株式会社マフィン）デジタルマーケティング事業…………デジタルギフト及びリワード広告の提供　持分法非適用関連会社であった株式会社ジャック・インベストメントは映像制作事業の事業譲渡により当社グループとの取引の重要性が減少したため関連会社から除外しております。 　以上述べた事項を事業系統図によって示すと次のとおりであります。（注）連結子会社である株式会社マフィンホールディングス、株式会社ＪＥインベストメント、ＪＥ・ＢＳＰ第１号投資事業有限責任組合及び持分法非適用関連会社（株式会社メロスコスメティックス）は現時点では重要性が低いため、上記事業系統図には含めておりません。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、経営方針として「会社の社会的責任」を掲げ、徹底したマーケティング活動を展開することにより「信頼をかち得る企業」を目指しております。また、長期的な展望に立って従業員一人一人の能力開発に取り組むとともに、効率的な組織作り、コンプライアンス体制の強化を図っております。　社会的状況の変化が著しい昨今において、当社グループは、このような経営方針のもと、積極的に事業を推進し、お客様や市場のニーズを的確に捉えながら、社会に貢献し、企業集団の再構築を積極に行うことで経営理念である「すべてのステークホルダーの皆様に高い満足を提供する」ことを目的としてビジネスを推進してまいります。 (2）中期的な経営戦略等　当社は既存事業の安定した黒字化、Ｍ＆Ａ及び新規事業の発掘・運営による利益の確保を目指してまいります。2022年６月には将来性を見込んでデジタルギフトを取り扱う企業の株式を取得し、デジタルマーケティング事業を開始いたしました。当該企業は、子会社と合わせて既に韓国においてメディア・アクセス基盤を有するリワード広告プラットフォーム事業、デジタルギフト事業を展開しております。デジタルギフトの先進国である韓国のノウハウを活用し、日本市場におけるデジタルギフト事業の構築、運営を進めております。また、既存事業の通信販売事業においては、ＴＶ媒体による通信販売、番組制作だけでなくアウトバウンドによる商品紹介、ＤＭ発送受託なども手掛け業務の拡大を行っております。　今後も継続して利益を確保できる体制を整えるために、各事業ごとの選択と集中を行い、グループ全体としての企業価値の向上に繋げてまいります。 (3）目標とする経営指標　当社は経営理念である「すべてのステークホルダーの皆様に高い満足を提供する」を実現するため、連結財務諸表ベースで売上高営業利益率（当連結会計年度△3.9％、目標5.0％）の拡大を目標としており、また株主の観点からは、１株当たり当期純利益（当連結会計年度3.83円、目標5.00円）についても重要な経営指標ととらえております。なお資本コストの観点からROIC（当連結会計年度4.9％、目標10.0％）を新たに経営指標としております。 (4）経営環境　当社グループを取り巻く経営環境について、コロナ禍における高い在宅率やインフレ等の影響により通信販売事業の競争が激化しております。大手有名企業によるＴＶでの通信販売やタレントの活用などが増加しており、当社は番組制作の内製化による顧客満足度を高めるなど工夫をしてまいります。デジタルマーケティング事業は、大手ＳＮＳ企業などもデジタルギフトを展開しておる中、当社は韓国で培ったノウハウを日本市場に適合したシステム開発や営業体制の構築などで活用し準備を進めてまります。 (5）優先的に対処すべき事業上及び財務上の課題　当社グループでは、継続的に利益を計上できる体制を整えるべき、以下の事項を対処すべき課題として経営政策を実行してまいります。①営業部門における収益体制の拡大　当社グループは、通信販売事業と当期より開始したデジタルマーケティング事業を主な事業の柱として経営資源を投入する方針です。日本でのデジタルギフトの展開については韓国における事業のノウハウを取り入れながら、人材の確保や営業体制の構築などと並行して営業活動を進めてまいります。現在は初期投資が未だ必要な段階ではありますが、収益確保にむけて、新規顧客開拓、取引継続など営業体制を強化し、顧客満足度の追求を行ってまいります。また企業買収、投資事業有限責任組合の組成についても継続し、利益確保を目指す方針です。②人材の増員及び職場環境の充実　業務の効率化を推進し、必要なスキルを保有した人材の採用を進めてまいります。また「人材及び社内環境整備に関する育成方針」を定め、生産性の向上、優秀な人材の確保と共に社内における教育を行い、離職防止に努めます。また、柔軟な働き方を検討することで人材の多様化を進めてまいります。 ③経営環境の充実　当社は、継続して持株会社としてグループ全体の経営環境を充実させてまいります。独立社外役員及び内部監査部門等と協力し、コーポレートガバナンスの充実に取り組むのと同時に、社会的な責任を果たすべく、「地域の健全な発展と快適で安全・安心な生活に資する活動に積極的に参加・協力し、地域との共存を目指す。」こと及び「環境に配慮した企業活動を行い、環境と経済が調和した持続可能な社会の構築に寄与する。」を行動指針とし、当社グループと社会の双方が持続的に成長できるよう行動してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業展開に関するリスク①理美容事業の運営に関するリスク　理美容事業における化粧品等の仕入に関しまして、原材料が入手困難な事態やインフレによる原材料価格の高騰を販売価格に転嫁しきれず利益率の悪化があります。また、輸入商品においては、円安による為替リスクも予想が難しく、当社グループの業績に影響を及ぼす可能性があります。②通信販売事業の運営に関するリスク　感染症の流行等の事象により通販番組の収録が出来なくなる可能性及びタレントの不祥事等に伴う出演の中止等により番組の制作・提供に問題が生じる可能性があり、その結果、新規番組制作が滞り当社グループの業績に影響を及ぼす可能性があります。③デジタルマーケティング事業の運営に関するリスク　デジタルマーケティング事業は、デジタルギフトという商品の特性上、システムトラブルが発生した場合は当社グループの業績に影響を及ぼす可能性があります。④新規事業に関するリスク　新規ビジネスモデルには想定外の部分があります。新規事業に関する見通しは当社が一定の前提条件に基づき判断したものであり、様々な要因による経営環境の変化があった場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。⑤企業買収・提携に関するリスク　当社グループは、成長戦略のひとつにＭ＆Ａを掲げており、企業買収や事業譲受等のＭ＆Ａを実施しております。Ｍ＆Ａ実施後に事業が計画どおり進捗しない場合又はのれんの償却等により当社グループの業績が一時的に影響を受ける可能性や、偶発債務や未認識債務等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。なお、Ｍ＆Ａの実施にあたっては、対象案件についてデューデリジェンスを行い、経営会議や取締役会において十分な検討をしますが、想定外の問題が発生し当社グループの業績に影響を及ぼす可能性があります。 (2) 法律・規制に関するリスク①知的財産権のリスク　当社グループの事業展開において著作権、著作隣接権、出版権、特許権、実用新案権、商標権等様々な知的財産権が関係しております。当社グループでは、知的財産が重要な財産であることの認識を徹底し、保護を行っておりますが、当社グループの知的財産が侵害された場合、又は第三者の知的財産を侵害した場合、情報の流出による当社グループの秘密情報の漏洩又は使用の差し止め若しくは損害賠償の請求により当社グループの業績及び財政状態に影響を及ぼす可能性があります。②個人情報管理のリスク　当社グループでは、商品購入や会員登録時、又はその他のサービスをご利用いただく際に、お客様の個人情報をお伺いすることがあります。これらの個人情報はプライバシーポリシーのもと、社内管理体制を整備して厳重に管理すると共に、外部委託先との間では機密保持契約を取り交わしております。しかしながら、不測の事態により個人情報が外部へ漏洩するような事態となった場合には、消費者から当社グループへの信用が失墜し、売上の減少、損害賠償費用の発生など当社グループの業績及び財政状態に影響を及ぼす可能性があります。③その他法令等に関するリスク　当社グループでは、特に「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」、「特定商取引に関する法律」、「特定電子メールの送信の適正化等に関する法律」、「不当景品類及び不当表示防止法」及び「資金決済に関する法律」による法的規制を受けており、また海外で事業展開を行うにあたり、海外における法令も遵守する必要があります。当社グループは、社内管理体制の構築等によりこれら法令を遵守する体制を整備しておりますが、事業の運営に係る法令の改正又は新たな法令の制定が行われた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ④重要な訴訟事件等の発生　当連結会計年度において、通信販売事業で訴訟を提起しておりますが、他に当社グループの業績に重要な影響を及ぼす訴訟等は、提起されていません。しかしながら、業績に大きな影響を及ぼす訴訟や社会的影響の大きな訴訟等が発生し、当社グループに不利な判断がなされた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (3) 自然災害・事故災害に関するリスク①大規模な自然災害によるリスク　当社グループは、大規模な震災等の自然災害発生に備え、営業や財務状況に関わる重要なデータをクラウド上でバックアップ保存するなど各種災害対策を実施し、事業継続のための備えを整備していますが、万が一大規模な自然災害が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。②システム障害のリスク　当社グループにおいてはインターネットを用いたサービスを展開しており、当社グループのシステムに関する情報セキュリティ強化を推進しております。しかしながら、予期せぬサイバー攻撃、コンピューターウイルスへの感染及びシステムトラブルによりシステムが停止した場合には、各種データの消失により当社グループへの信頼の失墜、売上の減少、顧客対応費用の発生等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。③海外展開に伴うリスク　当社グループは海外市場に展開しております。海外各国において、景気後退、予期しない法律・規制等の変更、政治的要因の発生及びテロ・戦争による社会的混乱のリスクがあります。そのため、これらの事象が発生した場合は当社グループの業績及び財政状態に影響を及ぼす可能性があります。④感染症等の感染拡大に関するリスク　当社グループでは、感染症等の対策として、在宅勤務、毎日の検温及び直接面談の制限など、従業員の安全と健康を最優先にした対応の徹底及び感染者が発生した場合のＢＣＰ対策等を講じ、予防や拡大防止に対して適切な管理体制を構築しておりますが、当社グループの従業員に新型コロナウイルス感染症、インフルエンザ、ノロウイルス等の感染が拡大した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (4) 重要事象等について　重要事象等は存在しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度（2022年４月１日から2023年３月31日）における我が国の経済は新型コロナウイルス感染症の影響から正常化に向けて体制構築が進められているものの、世界規模での地政学リスクの顕在化、原材料価格等の高騰及び金融不安等により、依然として不透明な状況が続いております。　このような状況の中、当社グループにおきましては、当期より開始したデジタルマーケティング事業を中心に経営資源の選択と集中を加速し、継続的な収益体質の強化を目指すべく、新たな収益体制の構築を開始しております。現時点では、日本におけるデジタルギフト事業の展開等で投資が先行している状況ではありますが、ＢＳＰグループとの業務提携による投資事業組合等のファンド運営等新たな事業への投資も進めております。理美容事業におきましては、顧客の来店頻度がコロナ禍前の状況にはなかなか戻らず、理美容店・エステティックサロンへの売上回復にはまだ時間を要しております。また、原材料不足による商品欠品、原材料高による仕入価格の上昇が追い打ちをかけている状況です。原材料高の商品価格への転嫁も検討を致しましたが、市場が受け入れ難い状況であろうと判断し、理美容事業を縮小する予定といたしました。通信販売事業におきましては、上半期で発生した訴訟は現在係争中であります。当社のビジネスモデルの１つであるタレントを使用しての映像制作においては、再発防止に注意してまいります。また、今年度から映像制作部門を内製化することで顧客企業の要望を取り入れやすくなったことで顧客満足度を高め、映像制作の受注の増加につなげております。コロナ禍やインフレ等の影響により通信販売業界の競争も激しくなる中で、消費者が必要とする商品の選定、ＴＶを視聴してショッピングを楽しむ消費行動や顧客動向・市場動向の調査・分析の重要性が増しております。当社は、市場動向をみながら、顧客企業や取扱商材の多様化による売上拡大を進めており、その一例として、美容関連商材のみで構成した新形態の番組の収録を2023年２月に実施し、新規顧客企業の獲得につなげております。また、通信販売事業を通して取り扱う商材についても、商品販売だけでなく資料請求等を含めた情報提供等への拡大も進めており、引き続き市場のニーズにマッチしたサービスを提供することで新たな受注に繋げていきたいと考えております。また、当社の既存消費者顧客に対するアウトバウンドによる商品紹介についても、積極的にコンタクトを取らせて頂くことで継続的な収益につなげながら、試験的にＤＭ発送受託事業も開始し、収益構造の多様化を進めております。デジタルマーケティング事業におきましては、前述のとおり日本でのデジタルギフト事業の運営体制を構築しつつ営業も開始しております。韓国でのデジタルギフト事業のノウハウ等を活かして、日本市場に合うシステムの開発も営業活動と並行して行っております。なお、デジタルマーケティング事業に関しましては、連結企業の決算期が12月であることから、当社連結グループにおける決算数値は３カ月遅れで反映させており、みなし取得日である2022年６月30日以降の第３四半期以降（2022年７月１日～2022年12月31日）を損益計算書に反映させております。　以上の結果、当連結会計年度の売上高は1,617,004千円（前年同期比72.5％増）、営業損失は63,471千円（前年同期は11,923千円の営業利益）、経常損失は28,172千円（前年同期は15,971千円の経常利益）、親会社株主に帰属する当期純利益は41,288千円（前年同期比889.5％増）となりました。 　セグメントの業績は、次のとおりであります。なお、Mafin inc.の100%の議決権を取得し、連結子会社になったことに伴い、デジタルギフトに関連する事業等を含めたデジタルマーケティング事業を新たに開始し、当連結会計年度より報告セグメントの区分を変更しております。また、コンサルティング事業に関しましてはデジタルマーケティング事業に注力し、事業規模を縮小していることから詳細の概況は記載しておりません。イ．理美容事業　理美容事業におきましては、前期に好調だった韓国コスメ商材が、同韓国メーカーの日本市場への進出により取扱いが停止となったこと、為替の動向、原材料の欠品及び原材料高の影響で商品供給に問題が生じ、顧客への商品供給が安定していない状態です。結果として、特に前期からの反動が大きく当該事業における売上高は180,756千円（前年同期比19.3％減）となりました。ロ．通信販売事業　通信販売事業におきましては、第１四半期より継続しております訴訟事件が解決しておらず、再収録等に必要となった費用等の負担が発生しております。コロナ禍やインフレ等の影響により通信販売事業の競争も激化しており、当社としては取扱商品の多様化、番組構成・訴求方法などを研究し、一般消費者の購買動向に沿った番組制作を進めてまいります。当期は、顧客企業数の拡大及び顧客企業への放送枠の販売拡大に至らず、当該事業における売上高は670,527千円（前年同期比0.8％増）となりました。ハ．デジタルマーケティング事業　デジタルマーケティング事業におきましては、韓国市場における既存事業は順調に利益を確保しておりますが、日本市場におけるデジタルギフト事業については、営業活動は開始しておりますが、まだ投資が先行している状態であります。その結果、当該事業における売上高は748,070千円となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ742,575千円増加し1,138,308千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは127,344千円の支出（前連結会計年度は18,385千円の支出）となりました。資金減少の主な要因は売掛債権の増加328,059千円が発生したことによるものであります。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは668,631千円の収入（前連結会計年度は626千円の支出）となりました。資金増加の主な要因は連結の範囲の変更を伴う子会社株式の取得による収入797,241千円が発生したことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは198,577千円の収入（前年同期はキャッシュ・フローの増減なし）となりました。資金増加の主な要因は株式の発行による収入107,323千円及び非支配株主からの払込みによる収入101,898千円が発生したことによるものであります。 ③販売及び仕入の実績イ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）理美容事業（千円）180,756△19.3コンサルティング事業（千円）16,862△64.6通信販売事業（千円）670,5270.8デジタルマーケティング事業（千円）748,070－報告セグメント計（千円）1,616,21672.6その他（千円）787△5.0合計（千円）1,617,00472.5　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）販売高（千円）割合（％）販売高（千円）割合（％）株式会社ディーエムジェイ144,92215.5－－株式会社ヴァーナル126,63713.5－－株式会社全日本通教122,64213.1－－　（注）３.当連結会計年度の株式会社ディーエムジェイ、株式会社ヴァーナル及び株式会社全日本通教については、当該割合が100分の10未満のため記載を省略しております。 ロ．仕入実績当連結会計年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）理美容事業（千円）133,529△20.3コンサルティング事業（千円）－－通信販売事業（千円）392,983△16.5デジタルマーケティング事業（千円）172,345－　　　報告セグメント計（千円）698,8589.5その他（千円）382△5.2合計（千円）699,2419.5　（注）金額は実際仕入価格によっております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 　なお、文中の将来に関する事項は、本有価証券報告書提出日現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容イ．財政状態　当連結会計年度末の総資産は2,821,794千円となり、前連結会計年度末に比べて2,309,721千円の増加となりました。流動資産は2,477,787千円となり、前連結会計年度末に比べて1,989,084千円の増加となりました。この増加は、主に現金及び預金925,090千円（うち子会社取得に伴う増加661,823千円、その他の増加263,267千円）並びに売掛金998,159千円（うち子会社取得に伴う増加989,430千円、その他の増加8,728千円）の増加によるものであります。固定資産は344,006千円となり、前連結会計年度末に比べて320,636千円の増加となりました。この増加は、主に子会社の取得に伴い差入保証金が248,897千円増加したことによるものであります。流動負債は1,878,245千円となり、前連結会計年度末に比べて1,743,277千円の増加となりました。この増加は、主に未払金897,212千円（うち子会社取得に伴う増加895,358千円、その他の増加1,854千円）の増加によるものであります。固定負債は316,541千円となり、前連結会計年度末に比べて311,677千円の増加となりました。この増加は、主に子会社の取得に伴い長期借入金が311,737千円増加したことによるものであります。純資産は627,006千円となり、前連結会計年度末に比べて254,766千円の増加となりました。この増加は、主に新株の発行による資本金55,845千円及び資本準備金55,845千円並びに非支配株主持分101,898千円の増加によるものであります。ロ．経営成績　以上の結果、当連結会計年度の売上高は1,617,004千円（前年同期比72.5％増）、営業損失は63,471千円（前年同期は11,923千円の営業利益）、経常損失は28,172千円（前年同期は15,971千円の経常利益）、親会社株主に帰属する当期純利益は41,288千円（前年同期比889.5％増）となりました。　セグメントごとの概況を含む売上高につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。営業利益に関しましては、日本市場に適合したシステムの開発や及び営業体制の構築等の運営体制の整備のための投資が影響しております。経常利益に関しましては韓国において付加価値税更正請求還付金を還付加算金として計上したこと、また親会社株主に帰属する当期純利益に関しましては、Mafin inc.の株式取得に伴い負ののれん発生益を特別利益に計上したことによって影響が生じております。　当社グループにおきましては、デジタルギフトの本格展開のために日本市場に適合したシステムの開発や及び営業体制の構築等の運営体制の整備のための投資を行ったため利益を確保できておりませんが、今後は早期の利益計上を目指してまいります。また今後も継続して利益を確保できる体制を整えるために、各事業セグメントごとの選択と集中を行い、グループ全体としての企業価値の向上に繋げてまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの分析につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資金需要は主に運転資金需要及び利益拡大に向けた投資需要であります。運転資金は主に通販事業における番組制作費及び放送枠仕入高、理美容事業における商品仕入高、デジタルマーケティング事業の手数料、販売費及び一般管理費などの営業費用であり、営業キャッシュ・フローを源泉とし必要に応じて借入又は第三者割当増資による新株式等の発行を行う方針としています。投資需要につきましては、計画している投資はありませんが、自己資金に加えて借入又は第三者割当増資による新株式等の発行を行う方針です。なお、当連結会計年度末における借入金の残高は長期借入金311,737千円となります。　資金の流動性につきましては、当連結会計年度末における流動比率が連結ベースで131.9％（前連結会計年度末は362.1％）となっており、十分な財務健全性を有していると認識しております。 ③重要な会計上の見積り及び見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたりまして、当社グループは、決算日における資産・負債の報告数値及び偶発債務の開示、並びに報告期間における収益・費用の報告数値に影響を与える見積り及び仮定設定を行わなければなりません。当社グループは、貸倒債権、棚卸資産、法人税等、財務活動、偶発事象等に関する見積り及び判断に対して、継続して評価を行っております。当社グループは、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づき、見積り及び判断を行い、その結果は、他の方法では判別しにくい資産・負債の簿価及び収益・費用の報告数値についての判断の基礎となります。実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1)取引先との重要な契約契約会社名相手方の名称契約品目契約内容契約期間㈱スープ（連結子会社）株式会社メロスコスメティックス化粧品販売商品取引基本契約2013年３月19日から2014年３月19日まで以後１年毎の自動更新〃株式会社ファインケメティックス化粧品製造・販売総販売代理店契約2008年４月20日から2009年４月19日まで以後１年毎の自動更新 (2)業務提携契約契約会社名相手方の名称契約書名契約内容契約締結日ジェイ・エスコムホールディングス株式会社ＢＳＰアセットマネジメント株式会社ＢＳＰコンサルティング株式会社業務提携契約①両社グループでの事業再生案件を主とした共同投資の検討・実施及び共同ファンドの組成の検討②当社が実施する投資に対するＢＳＰグループ各社からの支援③ＢＳＰグループ各社から当社グループ各社への企業価値向上のための支援2022年12月２日 (3)ＪＥ・ＢＳＰ第１号投資事業有限責任組合に関する投資事業有限責任組合契約契約会社名相手方の名称契約書名契約締結日契約期間株式会社ＪＥインベストメント（連結子会社）ＢＳＰアセットマネジメント株式会社他　４社投資事業有限責任組合契約2023年1月16日2023年１月４日から2029年12月31日まで (4)無担保転換社債型新株予約権付社債（ＣＢ）引受契約　当社の連結子会社である株式会社マフィンホールディングスは、2023年１月25日開催の取締役会において、第三者割当による当該ＣＢの発行を決議し、当社及びＪＥ・ＢＳＰ第１号投資事業有限責任組合との間で当該ＣＢの引受契約を2023年１月30日付で締結しております。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】(1) 重要な設備投資　デジタルマーケティング事業におきまして韓国におけるセキュリティの強化を目的として、主にソフトウェアのために14,589千円の投資を実施しました。 (2) 重要な設備の除却等当連結会計年度に実施いたしました重要な設備の除却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 2023年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品その他土地（面積㎡）合計 本社（東京都港区）持株会社・コンサルティング事業統括業務施設－0－－04［－］ (2) 国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 2023年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品その他土地 （面積㎡）合計㈱スープ本社（東京都港区）理美容事業コンサルティング事業その他事業統括・販売業務施設－56－4,378(90.52)4,4347［－］㈱東京テレビランド本社（東京都港区）通信販売事業統括・販売業務施設196428－－62515［6］㈱マフィン本社（東京都渋谷区）デジタルマーケティング事業統括・販売業務施設－1,192－－1,1928［－］ (3) 在外子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 2023年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品その他土地 （面積㎡）合計Mafin inc.本社（大韓民国ソウル市江南区）デジタルマーケティング事業統括・販売業務施設1,9831,64710,685－14,31614［－］Smartcon inc.本社（大韓民国ソウル市江南区）デジタルマーケティング事業統括・販売業務施設1,9834,59010,685－17,25845［－］ 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,932,000計22,932,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月22日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,567,99011,567,990東京証券取引所スタンダード市場単元株式数100株計11,567,99011,567,990－－（注）2022年12月22～23日を払込期日とする第三者割当増資により発行済株式総数が1,095,000株増加しております。
