項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、100％連結子会社である株式会社フィル・コンストラクション及び株式会社プレミアムガレージハウス、並びに関連会社である株式会社Trophyの計４社で構成されております。 (1) 事業の内容当社グループは、駐車場の上部“未利用”空間の活用を実現した空中店舗フィル・パーク事業を展開しております。「駐車場＋商業施設」という新たな“常識と価値”を創り出すことで、土地オーナーやテナントを始め、関わる多くの人達が幸せを分かち合える継続的なまちづくりを推進してまいりました。空中店舗フィル・パーク事業では、その場所の需要に応じた空間づくり(SPACE ON DEMAND)をコンセプトとし、テナントの賃貸需要や事業メリットを最大限に引き出す企画・提案を始め、設計・施工等についても高い付加価値を持つサービスを駐車場等の土地オーナーに対しワンストップで提供しております。　(2) 子会社及び関連会社の事業内容及び位置づけ当社と連結子会社である株式会社フィル・コンストラクション(資本金20,000千円、2014年３月設立)は、共同で空中店舗フィル・パーク事業を行っており、その中で株式会社フィル・コンストラクションは、主に設計・施工業務を担っております。連結子会社である株式会社プレミアムガレージハウス（資本金35,100千円、2019年1月子会社化）は、１階に車庫やSOHOとして利用が可能なガレージ、２階を住居空間とした賃貸ガレージハウスの企画・コンサルティング・入居者紹介業務を行っております。空中店舗フィル・パークがコインパーキングの存在する商業地域を事業の対象としているのに対し、賃貸ガレージハウスは住宅街やロードサイドを事業の対象としております。関連会社である株式会社Trophy(資本金90,000千円、2018年10月設立)は、いちご株式会社の連結子会社である株式会社セントロとの間で設立され、主に中規模の空中店舗フィル・パークの開発及び運用を担っております。 (3) 事業系統図当社グループは、土地オーナー向けに、土地活用方法の一形態として空中店舗フィル・パークの企画提案をする「請負受注スキーム」と、不動産投資家向けに、当社が土地を購入し空中店舗フィル・パークの開発から販売までを行う「開発販売スキーム」の両スキームにより、空中店舗フィル・パーク事業を展開しております。「請負受注スキーム」及び「開発販売スキーム」のスキーム図は、次のとおりであります。   　〈請負受注スキーム図〉  　〈開発販売スキーム図〉 (4) 事業の特徴当社グループの空中店舗フィル・パークは土地活用方法の一形態であり、土地オーナーの利益を最大化するために、事業メリットやテナントの賃貸需要を最大限に引き出す企画・提案を始め、設計・施工等についても高い付加価値を持つサービスをワンストップで提供している点に特徴があります。企画・提案においては、スキーム全体を通じて“駐車場収益を最大限に残す”建築と連動しており、設計・施工以外でも、事業資金に関するコンサルティング、初期テナントの誘致から契約までのサポートやテナントとの内装工事に関する調整等まで一気通貫でのサービスを提供し、企画料を得るビジネスモデルとなっております。設計・施工においては、建築基準・安全性基準をクリアした上で、柱の設置について工夫を行い、駐車場台数をいかに減少させないか、駐車場利用者の利便性・稼働率をいかに維持できるか等、費用対効果の最大化を図る建築ノウハウを構築しております。また、原則エレベーターを設置せず顧客導線を考えた階段の設置や、テナントの賃貸需要に合ったガラス張りのデザイン性の高い空間づくりなど、タイムパフォーマンスとコストパフォーマンス、クオリティーを追求したコンストラクションマネジメントにより独自の標準化された建築システムを構築しております。　〈空中店舗フィル・パークの価値〉 　  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社グループは、「共存共栄(＝Phil)」をイデア(企業理念)として設立されました。2005年６月の設立以来、駐車場の上部“未利用”空間の活用を実現した空中店舗フィル・パーク事業を展開しており、「駐車場＋商業施設」という新たな“常識と価値”を創り出すことで、土地オーナーやテナントを始め、関わる多くの人達が幸せを分かち合える継続的なまちづくりを推進してまいりました。2019年12月26日には当社株式の上場市場が東京証券取引所マザーズ市場から東京証券取引所市場第一部へと市場変更されました。市場変更による認知度・ブランド力及び信用力の向上により、今後もフィル・パークを一棟でも多く増やし、まちの景色として浸透させていくことで更なる好循環を生み出すことを基本方針とし、当社グループの企業価値向上にますます努めてまいります。 (2) 経営環境並びに経営戦略当社グループを取り巻く環境につきましては、一般社団法人日本パーキングビジネス協会が2019年５月に発表した「コイン式（時間貸）自動車駐車場市場に関する実態分析調査2018年版」によると、コインパーキング（500㎡未満）の箇所数は2011年時点で40,000箇所、2015年時点で60,000箇所、2018年４月時点で79,600箇所となり、駐車場及びコインパーキング市場は伸び続け続けている状況にあります。要因としては、路上駐車の減少に伴うコイン式駐車場の利用拡大、アパート・マンションの附置義務駐車場及び空き家のコイン式駐車場への転用などの背景が考えられます。このような市場環境のもと、駐車場と共存共栄できる当社グループの空中店舗フィル・パーク事業は、2019年11月現在、全国主要都市を中心に214箇所（「請負受注スキーム」のみで建築中のプロジェクトを含む。）の実績を積み重ねてまいりました。これは、全国に存在するコインパーキング79,600箇所に比べて未だ0.3％程度の数であり、空中店舗フィル・パークの展開余地は、十二分に存在していると考えられます。コインパーキングは全国の主要都市の中でも、その中心部の限られたエリアに集中してしております。その中で空中店舗フィル・パーク事業の先行性を活かし、空中店舗フィル・パークを一棟でも多く増やし、まちの景色として浸透させていくことで更なる好循環を生み出すことを基本戦略としております。そのために、シナジー効果が高いと考えられる企業との業務提携・連携を積極的に推進してまいります。具体的には、土地オーナーからの問い合わせ増加のための金融機関等とのビジネスマッチング契約等の締結や、遊休地などの土地活用を検討している大企業との連携などにより、全国・地方展開を図り、圧倒的な市場のシェア獲得を目指してまいります。 (3) 目標とする経営指標当社グループの経営上の目標の達成状況を判断するための客観的な指標は連結営業利益であります。将来にわたる当社グループの収益基盤の確立と企業価値・株主価値の向上に対するコミットメントを一層強化するため、役員向けの業績連動型株式報酬制度の達成すべき業績目標を通期決算に係る連結ベースの営業利益としております。 (4) 対処すべき課題当社グループの企業価値向上のために、以下の経営課題を解決していかなければならないと認識しております。① 継続的な人材採用及び人材教育、並びに専門性の高い人材の確保当社グループにおいては、フィル・パーク事業の持続的な成長のために、優秀な人材の確保が引き続き重要な課題であると認識しております。継続的な人材採用及び人材教育を行うために人事部を新設して専任の人材採用担当者を配置しており、中途採用だけではなく新卒採用にも注力し、入社後の教育プログラムの構築にも取り組んでまいります。また、専門性の高い人材の確保として、設計・施工等の建築分野やIR・広報等の経営企画分野のスペシャリストについても人材採用を進め、社内体制の整備に努めてまいります。② １年を通じた売上計上の平準化当社グループの売上高は、「請負受注スキーム」においては竣工引渡基準を採用しているため物件の竣工引渡時に、「開発販売スキーム」においては販売による所有権移転時に計上されるため、竣工・販売時期に偏りがあった場合、四半期ごとの期間で業績に大きく差異が生じます。そのため、１年を通じた売上計上の平準化を図ることが、当社の重要な課題であると認識しております。今後は売上計上の平準化を図るために、四半期ごとの「請負受注スキーム」における受注及び「開発販売スキーム」における土地仕入と販売を安定して積み重ねるよう努めてまいります。 ③ 認知度・ブランド力及び信用力の向上当社グループの空中店舗フィル・パーク事業においては、2019年11月現在、全国主要都市を中心に214箇所（「請負受注スキーム」のみで建築中のプロジェクトを含む。）の実績を積み重ねてまいりましたが、フィル・パーク事業の認知度・ブランド力及び信用力についてはまだまだ不足していると考え、その向上が引き続き重要な課題であると認識しております。今後については、2019年12月26日付での東京証券取引所マザーズ市場から東京証券取引所市場第一部への市場変更が営業活動・広告活動への追い風になると考えており、2021年11月期以降、ＴＶＣＭ等の広告宣伝活動について集中投資を行っていく方針です。 ④ 空中店舗フィル・パーク事業とシナジー効果のある企業との業務提携・連携当社グループは、空中店舗フィル・パークを一棟でも多く増やし、加速度的に事業を展開していくことを基本戦略としており、そのための他社との積極的な業務提携・連携が引き続き重要な課題であると認識しております。今後も引き続き「土地オーナー」「テナント」「人材」をキーワードとした、シナジー効果が高いと考えられる企業との業務提携・連携を積極的に推進してまいります。⑤ 内部管理体制の強化当社グループは成長段階にあるため、業務の効率化やリスク管理、法令遵守を目的とした内部管理体制の強化が引き続き重要な課題であると認識しております。当社グループは信頼性の益々の向上のため、引き続き経営の公正性・透明性の確保に注力してまいります。そのために、経営管理本部を中心に内部監査室・外部協力機関と連携をとり、内部管理体制の更なる強化に取り組んでまいります。  
事業等のリスク	２ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済情勢について当社グループの空中店舗フィル・パーク事業については、景気の後退、金利の上昇、消費税増税等の税制変更などが、当社グループの経営成績や財政状態等に影響を及ぼす可能性があります。また、当社グループが提案する空中店舗フィル・パークの主要なテナントは商業施設を運営する企業やオフィスとして利用する等の企業であるため、その需要は景気の動向に影響を受けやすい傾向にあります。そのため、景気の後退、商業施設やオフィスビルの供給過剰等により不動産市況が下落した場合に、土地オーナーが賃貸建物の建築を控えることにより、当社グループの経営成績や財政状態等に影響を及ぼす可能性があります。 (2) 業績の変動について当社グループの主な売上高は、「請負受注スキーム」においては竣工引渡基準を採用しているため物件の竣工引渡時に、「開発販売スキーム」においては販売による所有権移転時に計上されます。また、案件１件当たりの売上高が当社グループ全体の売上高に占める割合が高い状況にあるため、案件規模の大小による受注単価の変動や竣工・販売時期に偏りがあった場合、四半期又は連結会計年度ごとの一定期間で区切って比較した場合、期間ごとの業績に大きな差異が生じる可能性があります。 (3) 各種法規制及び許認可によるリスク当社グループは、建設業許可、建築士事務所登録及び宅地建物取引業の許認可を受けて事業を展開していることから、「建設業法」「建築基準法」「建築士法」「都市計画法」「消防法」「宅地建物取引業法」等の法令のほか、関連する条例等など多岐にわたる法規制を受けております。当社グループは、現時点の法規制に従って業務を遂行しておりますが、将来において、法令等の新たな施行や変更により、当社グループの義務及び費用負担等が増加することで、当社グループの経営成績や財政状態等に影響を及ぼす可能性があります。また、当社グループの事業におきましては、以下の免許及び許認可等を取得しております。現在、当該免許及び許認可等が取消となる事由は発生しておりませんが、今後、何らかの理由によりこれらの免許及び許認可等の取消等があった場合、当社グループの事業活動に支障をきたすとともに業績に重大な影響を与える可能性があります。（当社）免許及び許認可等の名称許認可等の内容有効期限許認可取消事由一般建設業許可東京都知事許可（般－30）第131403号2023年11月9日（５年ごとに更新）建設業法第29条に定められております。宅地建物取引業免許東京都知事許可（３）第87090号2022年1月26日（５年ごとに更新）宅地建物取引業法第66条に定められております。一級建築士事務所登録東京都知事登録第55919号2024年10月31日（５年ごとに更新）建築士法第26条に定められております。  （株式会社フィル・コンストラクション）許認可等の名称許認可の内容有効期限許認可取消事由特定建設業許可東京都知事許可（特－30）第141378号2024年3月24日（５年ごとに更新）建設業法第29条に定められております。一級建築士事務所登録東京都知事登録第59495号2024年7月4日（５年ごとに更新）建築士法第26条に定められております。  (4) 競合の状況について当社グループは、駐車場の空中部分を活用した空中店舗フィル・パーク事業を展開しておりますが、現在明確な競合他社はないものと認識しております。しかし、ハウスメーカーや駐車場運営会社等が当社と類似した事業を展開する可能性はあり、それにより競争が激化し、当社グループの優位性が保てなくなった場合、当社グループの経営成績や財政状態等に影響を及ぼす可能性があります。 (5) 自然災害等によるリスク大規模な地震や台風等の自然災害が発生した場合、被災した当社グループの建築現場の補修、お客様の建物の点検、自社保有設備の修理に加え、被災したお客様への支援活動などにより、多額の費用が発生する可能性があります。また、社会インフラの大規模な損害で建築現場の資材などの供給が一時的に途絶えたりすることで、工事着工・工事進捗・テナントリーシング活動に影響が生じ、当社グループの経営成績や財政状態等に影響を及ぼす可能性があります。 (6) 売上原価の変動のリスク当社グループでは、空中店舗フィル・パークの建設工事を行っていることから、工期が短いため他社に比べて主要な原材料及び労務費等の高騰による影響は少ないものの、案件規模の大小による受注単価の変動や案件ごとの特性（建物企画、地盤、各種法規制への対応等）により、売上原価が変動する可能性があります。 (7) 組織体制について当社グループは、成長段階であるため、内部管理体制も現在の組織規模に応じたものとなっております。当社グループは、今後の事業の拡大に伴い人員の増強、内部管理体制の一層の充実に努める方針でありますが、当社グループが必要な人員が確保できない場合や、内部管理体制の充実に適切かつ充分な対応ができない場合、当社グループの事業展開や経営成績に影響を及ぼす可能性があります。 (8) 販売用不動産等に関するリスク当社グループは、土地の購入及び空中店舗フィル・パークの開発から販売までを行う取り組みである「開発販売スキーム（不動産投資家向けサービス）」を推進しております。　現状は開発物件数が少なく、竣工から販売までの期間が短期であるものの、仕掛販売用不動産及び販売用不動産の保有資産の時価（主に土地の時価）が著しく下落した場合または収益性が著しく低下した場合等には、当社グループの業績に影響を及ぼす可能性があります。 (9) 資本提携等の戦略投資について当社グループは、他社との積極的な業務提携・連携による加速度的な事業拡大の実現を目指しております。そのため、企業価値を継続的に向上させる上で有効となる場合や、当社と提携先の事業内容から大きなシナジー効果が見込める場合には、必要に応じて資本提携等の戦略投資を実施していく方針です。戦略投資にあたっては、市場動向や顧客のニーズ、相手先企業の業績、財務状況、市場競争力、当社の事業内容との親和性等を十分に検討してまいりますが、投資後の市場環境や競争環境の著しい変化等により、投資先の事業展開が計画どおりに進まない場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	５ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資等の総額は、28,212千円であります。その主な内容は、フィル・パークKaguLab.IIDABASHIの内装工事費用によるものであります。なお、重要な設備の除却又は売却はありません。　 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2019年11月30日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品リース資産ソフトウエア合計本社(東京都千代田区)本社機能61,1665,193123,31315,167204,84033フィル・パーク飯田橋(東京都千代田区)賃貸用設備29,760245――30,005―フィル・パーク神楽坂(東京都新宿区)賃貸用設備95,236―――95,236―フィル・パーク赤坂(東京都港区)賃貸用設備12,9190――12,919― 社宅 (東京都台東区)福利厚生設備26,212―――26,212― (注) １．上記の金額には消費税等は含まれておりません。 ２．当社は単一セグメントであるため、セグメント情報に関連付けた記載は行っておりません。 (2) 国内子会社主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式17,100,000計17,100,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2019年11月30日)提出日現在発行数(株)(2020年２月20日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,778,0005,778,000東京証券取引所(市場第一部)単元株式数は100株であります。計5,778,0005,778,000―― (注)　１．提出日現在発行数には、2020年２月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。　　　２．2019年12月26日をもって、当社株式は東京証券取引所マザーズ市場から東京証券取引所市場第一部へ市場変更しております。 
