項目	値
事業の内容	３【事業の内容】　当社はビジネスフォーム及び一般帳票類の製造販売を主たる事業としております。加えて、情報処理事業を展開しております。 　当社の事業内容及び各セグメントごとの当社における位置付けは、次のとおりであります。(1）ビジネスフォーム事業　当社におきましては、帳票デザインから製版、印刷、加工に至るまでビジネスフォームの生産工程を自社内で一貫して行っております。 (2）情報処理事業　当社における情報処理事業はシステム開発によるデータ編集・加工から、インクジェット高速プリンタ及びフルカラーオンデマンド機によるデータ印字・印刷のアウトソーシング受託をしております。さらに、出力した印字・印刷物の製本加工並びに封入封緘と発送業務といったメーリング業務、ソフトアプリケーション、クラウドビジネスに取組んでおります。 　当社の事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 (1）会社の経営の基本方針　当社は創業以来培ってきたビジネスフォームをベースとする印刷・印字技術とオンデマンド・デジタル処理技術などを融合した総合的な情報処理サービスを提供しております。　これらの技術をもとに、「顧客第一主義」を唱え、得意先企業に対して高品質の製品・サービスの提供、「one to one」を可能とするオンデマンドサービスの供給を展開しております。　これらを通して、得意先企業の顧客創造と拡大のお役に立ち、延いては費用対効果を高め利益創造に貢献していくことを旨としてきております。今後一層、顧客のニーズに応じた顧客に役立つ情報処理事業の整備拡大を目指してまいります。 (2）目標とする経営指標　当社は、企業の存続こそ株主並びに社会に対する責務であると認識し、企業の安定性の指標となる株主資本比率及び流動比率の向上に努めてまいりました。　具体的な目標数値は自己資本比率70％以上、流動比率200％以上としております。　当事業年度につきましては、自己資本比率66.4％、流動比率214.8％と、自己資本比率が目標値を3.6%下回る結果となりました。自己資本比率が減少した要因は、当期純損失を112百万円計上したことにより純資産合計が減少したことによるものです。　翌事業年度以降において、中長期計画を滞りなく進めることにより自己資本比率は70％程度に回復すると見込んでおります。 (3）中長期的な会社の経営戦略　今後のわが国の経済は、新型コロナウイルス感染症は落ち着きを見せつつあり、社会の経済活動は円安を背景としたインバウンド需要の影響を受け徐々に正常化の取り戻しを見せつつあります。一方、ウクライナ情勢の長期化や中東情勢の不安定化、円安の進行によりエネルギー価格・原材料価格の高騰と供給面での影響が懸念されるなど、先行き不透明な状況が続いております。　当社におきましては、新規案件の取り込み、お客様への価格改定活動等に注力しつつ、新たに導入した設備による生産性の向上を図り、利益確保に努めてまいります。翌事業年度の業績の見通しは、売上高2,650百万円、営業利益０百万円、経常利益10百万円、当期純利益１百万円を見込んでおりますが、相次ぐ原材料価格の高騰を価格改定としてお客様へお願いするには時間を要し、またそれを当社で全て吸収することは厳しい状況におかれております。原材料価格を含めあらゆる価格の安定化が見えないことから現時点において当社の翌々事業年度以降の事業活動を合理的に算定することが困難であると判断し、現時点における中長期計画の業績予想は見送らせて頂きます。　そのような状況の中、ビジネスフォーム業界におきましては、民間消費の需要が新型コロナウイルス感染症拡大以前のような需要を取り戻すことは考え難く、燃料費や原材料等の高騰が見込まれるなか価格競争は更なる激化が予想されます。　一方、情報処理も含めた市場動向も電子アイテムが加速的に台頭するものと考えられます。このようなことから当社は、一層情報処理事業に傾斜させた展開をとる所存です。今後、当社はビジョンとしている「情報を届けたい人」に「情報を届けることをお手伝いする」というコミュニケーション創造企業へ進化することを目指します。お客様が発信したい情報の性質によって「紙」「電子」「デザインＱＲ・ＡＲ」などを用いて、手段が異なる情報発信を可能とする「クロスメディア」企業としてのポジションを築き、豊かな社会のコミュニケーション創りに貢献してまいります。　市場につきましても、首都圏集中傾向は継続するものと思われ、情報セキュリティに関してはより精度の高い情報管理体制の構築が強く求められております。こうした中、当社は次のような取組みを実施してまいります。（ア）情報処理に傾斜した営業体制並びにその支援体制の構築（イ）大都市圏とりわけ首都圏における新規開拓並びに既存顧客の深耕の強化（ウ）情報センターでの情報セキュリティ体制並びに生産体制の強化（エ）ビジョンを実現するための必要な投資(4）優先的に対処すべき事業上及び財務上の課題　ビジネスフォーム事業におきましては、ビジネスフォーム需要は継続して縮小し、情報処理分野及び周辺業務のニーズは増加するものの競争激化になると予想されます。競争要素として、価格・品質に加えて情報セキュリティ体制がますます強く要請されるものと考えます。　かかる環境の中、縮小するビジネスフォーム売上といえども過半数の売上を占めており、価格の適正化及び生産の効率化を推進する必要があります。　情報処理事業におきましては、全営業が金融関連を初め、通信・通販関連等の顧客に向け提案営業の強化を図り、積極的に受注拡大に努めております。しかしながら通知物の電子化への移行や、新型コロナウイルス感染症の収束による屋外での購買意欲へと変わりつつあるなど送付量の減少、公官庁における入札参加資格条件変更等により売上高は減少傾向にあり、より一層の営業活動が必要と考えております。　生産面におきましては、完全セキュリティ下の一貫生産体制のもと後工程分野の内製、省力化による原価低減を更に推進してまいります。当期におきましては、最新型の機械設備導入を実施しました。新設備導入より今まで受注出来なかった案件の獲得機会が増えるなど、更なる効率化を見込んでおります。　また、既に認証を得ておりますＩＳＯ9001やＩＳＭＳ認証及びプライバシーマークの運用レベルの向上を図るとともに、内部統制につきましても引続き強化してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）ビジネスフォーム事業について　ビジネスフォーム市場は紙より電子媒体へのシフトの加速化により市場の拡大は困難であります。加えて、同業者間での価格競争は激化しており、厳しい事業環境は継続する見通しであります。　このような環境下、当社は短納期・多色・多品種・小ロット・高品質といった顧客のニーズを満たしながらも、作業効率の改善等価格競争力の向上に努めております。　しかし、依然として当社売上高に占めるビジネスフォーム売上高は57.9％と高い構成比を占めており、一層の市場縮小や価格競争激化が進んだ場合には、当社業績は影響を受ける可能性があります。 (2）原材料である原紙について　当社の製造費用の32.2％を材料費が占めており、そのうち原紙代は相次ぐ原紙の値上げもあり前事業年度より2.5％増加し、78.0％を占めるほどとなりました。当社事業にとって原紙は不可欠な存在であり、市況の変動や供給量の変動によっては、当社業績は影響を受ける可能性があります。 (3）個人情報の漏洩について　当社は情報処理事業を営んでおりますが、情報処理市場は企業のアウトソーシングニーズもあって市場を拡大しております。データ出力業務の受託に当たっては、当社は顧客より大量の個人情報の貸与を受けておりますが、これらの情報が漏洩する危険性が考えられます。　当社では、こうした危険性を踏まえ、生産拠点を集約し最新のセキュリティシステムを導入し、関係者以外の事業所への立ち入りを制限するとともに、プライバシーマークを取得して従業員にモラル教育を実施する等、個人情報漏洩防止の施策をとっております。また、情報センターでは情報セキュリティを強化する取組として、ＩＳМＳ認証を取得しております。　しかしながら、こうした取組にも関わらず当該個人情報が漏洩した場合、当社は既存顧客の逸失、業務拡大の不能、損害賠償責任の発生等業績に多大な影響を受ける可能性があります。 (4）主要な販売先への依存割合　主要な販売先への依存割合が高くなり過ぎないよう、新規取引先開拓も含め、幅広く営業活動を行っておりますが、当事業年度における売上高上位10社が占める割合は35.6％であり、この上位10社との取引に急激な変化が生じた場合、当社業績に影響を受ける可能性があります。 (5）当社と当社筆頭株主の山田株式会社との関係について　当社の筆頭株主である山田株式会社は当事業年度末現在、当社株式の12.9％を所有しております。同社は当社の大株主上位第２位である山田芳弘氏及びその近親者が議決権の過半数を支配する会社であります。同社、山田芳弘氏及び山田芳弘氏近親者（以下「同社等」という。）は合計で当社株式の26.7％を所有しており、その保有する議決権の比率は29.7％であります。　これは、当社創業者である川瀬渉と山田芳弘氏の父親が伊勢藤紙工株式会社（現株式会社イセトー）の同僚であり、川瀬渉が当社を設立するに際し同氏より出資を受けたことによるものでありますが、現在、同社等は当社の経営に関与しておりません。　しかしながら、今後、同社等の当社経営に関する意向、同社等の当社株式の保有方針等によっては当社の経営方針、事業運営等に影響を受ける可能性があります。 (6）当社生産拠点が１ヶ所であることのリスク　当社の現有生産拠点は、「情報センター」１ヶ所であります。災害等不測の事態が発生した場合、当社業績に重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウィルス感染症の収束により、様々な制限が緩和され、経済活動の正常化が進んでまいりました。しかしながら、ウクライナ情勢の長期化や中東情勢の緊迫化により、エネルギー価格や原材料価格が高騰するなど、先行き不透明な状況が続いております。　ビジネスフォーム印刷業界におきましては、コロナ禍以降ＷＥＢ化・電子化などにより需要の回復に至っておらず、原材料をはじめとする資材や物流費の価格高騰などあり、引き続き厳しい状況が続いております。　このような情勢の中で、営業部門におきましては、未開拓の自治体や外郭団体への営業活動の強化、計算センターや医療法人におけるＢＰО案件や定期案件の獲得による自社設備稼働向上を目指すとともに、原材料副資材の高騰を反映した価格交渉に注力いたしました。　生産部門におきましては、昨年行った設備投資による高品質な製品の作成や、小ロット多品種対応、封入封緘業務の多様化などを進めてまいりました。　その結果、売上高は2,593百万円（前期は2,502百万円）、経常損失15百万円（前期は19百万円）、当期純損失は減損処理を行ったことにより112百万円（前期は136百万円）となりました。 　この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当事業年度末の資産合計は、前事業年度末に比べ274百万円減少し、3,448百万円となりました。　当事業年度末の負債合計は、前事業年度末に比べ172百万円減少し、1,159百万円となりました。　当事業年度末の純資産合計は、前事業年度末に比べ101百万円減少し、2,288百万円となりました。 ｂ．経営成績　当事業年度の経営成績は、売上高2,593百万円（前期は2,502百万円）と、微増となりました。利益につきましては、営業損失27百万円（前期は38百万円）、経常損失15百万円（前期は19百万円）、当期純損失112百万円（前期は136百万円）となりました。　なお、当事業年度におけるセグメントの概況は、次のとおりです。 （ビジネスフォーム事業）　企業におけるデジタル化の進展による需要の減少、新型コロナウィルス感染症対策による営業訪問等の自粛が続くものの、社会の経済活動の持ち直しの影響もあり売上高は前期と比べ、55百万円増加の1,502百万円（前期は1,446百万円）となりました。セグメント利益は原材料等の高騰により１百万円増加の152百万円（前期は151百万円）となりました。（情報処理事業）　新規案件獲得等に幅広く活動したことにより、売上高は前期と比べ35百万円増加し1,091百万円（前期は1,055百万円）となりました。セグメント利益は大型機械設備導入に伴う減価償却費等のコスト増加により、11百万円減少し89百万円（前期は101百万円）となりました。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、営業活動により166百万円の収入、投資活動により385百万円の支出、財務活動により134百万円の支出となった結果、前事業年度末より350百万円減少し、1,149百万円となりました。（営業活動によるキャッシュ・フロー）当事業年度の営業活動によるキャッシュ・フローは、166百万円の収入(前期は22百万円の支出)となりました。主な収入と支出の内訳は、収入が非現金支出費用の「減価償却費」124百万円、「未払消費税等の増加額」が60百万円、「売上債権の減少額」が18百万円、「補助金の受取額」が95百万円、「役員退職慰労引当金の増加額」が６百万円となり、支出が「税引前当期純損失」104百万円、「仕入債務の減少額」が23百万円、「独占禁止法関連支払額」が125百万円によるものです。  （投資活動によるキャッシュ・フロー）　当事業年度の投資活動によるキャッシュ・フローは、385百万円の支出(前期は231百万円の支出)となりました。主な収入と支出の内訳は、収入が「有価証券の償還による収入」が10百万円、「投資有価証券の売却による収入」が５百万円、「保険積立金の払戻による収入」が６百万円となり、支出が「有形固定資産の取得による支出」が104百万円、「投資有価証券の取得による支出」が269百万円、「保険積立金の積立による支出」が31百万円によるものです。（財務活動によるキャッシュ・フロー）　当事業年度の財務活動によるキャッシュ・フローは、134百万円の支出(前期は41百万円の支出)となりました。支出の内訳は、「自己株式の取得による支出」が18百万円、「長期借入金の返済による支出」が16百万円、「リース債務の返済による支出」が85百万円、「配当金の支払額」14百万円によるものです。 ③　生産、受注及び販売の実績ａ．生産実績　当事業年度の生産実績をセグメント別に示すと次のとおりであります。セグメントの名称金額（千円）前期比（％）ビジネスフォーム事業1,141,6310.9情報処理事業1,068,7101.6合計2,210,3411.3（注）１　金額は販売価格によっております。 ｂ．商品仕入実績　当事業年度の商品仕入実績をセグメント別に示すと次のとおりであります。セグメントの名称金額（千円）前期比（％）ビジネスフォーム事業256,7908.4情報処理事業3,3600.7合計260,1518.3 ｃ．受注実績　当事業年度の製品受注実績をセグメント別に示すと次のとおりであります。セグメントの名称受注高受注残高金額（千円）前期比（％）金額（千円）前期比（％）ビジネスフォーム事業1,156,8305.495,6064.9情報処理事業1,066,8431.65,10645.4合計2,223,6733.6100,7136.4 ｄ．販売実績　当事業年度の販売実績をセグメント別に示すと次のとおりであります。セグメントの名称金額（千円）前年同期比（％）ビジネスフォーム事業1,502,0723.9情報処理事業1,091,2623.3合計2,593,3353.6  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　財務諸表等（１）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②　当事業年度の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態の分析（資産の部）　当事業年度末における流動資産は前事業年度末と比べ436百万円減少し、1,602百万円となりました。これは主に「現金及び預金」が350百万円、「売掛金」が15百万円、「有価証券」が10百万円、「商品及び製品」が５百万円、「未収消費税等」が49百万円それぞれ減少したことによるものです。　固定資産は前事業年度末と比べ161百万円増加し、1,846百万円となりました。これは主に「ソフトウエア仮勘定」が６百万円、「投資有価証券」が327百万円、「保険積立金」が24百万円それぞれ増加し、「有形固定資産」で108百万円の設備投資をしたものの減価償却費124百万円、固定資産圧縮損95百万円、減損損失86百万円を計上したことによるものです。（負債の部）　流動負債は前事業年度末と比べ97百万円減少し、746百万円となりました。これは主に「未払消費税等」が60百万円、「預り金」が６百万円それぞれ増加し、「買掛金」が23百万円、「未払金」が17百万円、「独占禁止法関連損失引当金」が126百万円それぞれ減少したことによるものです。　固定負債は前事業年度末と比べ75百万円減少し、413百万円となりました。これは主に「役員退職慰労引当金」が６百万円、「繰延税金負債」が18百万円それぞれ増加し、「リース債務」が81百万円、「長期借入金」が16百万円、それぞれ減少したことによるものです。（純資産の部）　純資産の部は前事業年度末と比べ101百万円減少し、2,288百万円となりました。これは主に当期純損失112百万円を計上し、配当金を14百万円支払い、自己株式を18百万円取得し、「その他有価証券評価差額金」が43百万円増加したことによるものです。 ｂ．経営成績の分析（売上高）　当事業年度における売上高は、営業部門において前事業年度に引き続き地方自治体等の新案件はもとより、未開拓の自治体や外郭団体への営業活動の強化、計算センターや医療法人におけるＢＰО案件や定期案件の獲得に注力いたしました。今般の新型コロナウイルス感染によるテレワークやオンライン会議の浸透や販促物のＷＥＢ化・電子化などビジネススタイルの変化による印刷需要の減少が続いてるものの、社会の経済活動が徐々に正常化の兆しを見せつつあり、売上高は前事業年度より増収の2,593百万円（前期は2,502百万円）となりました。セグメント別の売上高については、「(1）経営成績等の概要　①　財政状態及び経営成績の状況」に記載しております。（売上総利益）　当事業年度における売上総利益は、前事業年度に比べて22百万円減少し、629百万円となりました。　生産部門において、製造原価をより意識し、標準作業工数を見直す等、省力化、効率化に取り組みつつも、昨今のエネルギー価格・原材料価格の相次ぐ値上げを自社で補えなかったことに加え、最新設備の導入を行ったことによる減価償却費負担増加によるものです。（営業損失）　販売費及び一般管理費は、一昨年に大阪事務所を移転し賃借料削減を行った影響や遠方のお客様との商談にはリモート面談をお願いするなど経費低減に努め、前事業年度に引き続きコスト削減へ取り組んだ結果、33百万円減少し、656百万円となりました。　この結果、当事業年度においては27百万円の営業損失となり（前期は38百万円）、前事業年度に比べ11百万円減少しました。 （経常損失）　営業外収益は、前事業年度に比べ４百万円減少し23百万円となりました。営業外費用は前事業年度に比べ２百万円増加し12百万円となりました。この結果、当事業年度においては15百万円の経常損失となり（前期は19百万円）、前事業年度に比べ３百万円減少しました。（当期純損失）　当期純損失は、前事業年度に比べ23百万円減少し112百万円の当期純損失（前期は136百万円）となりました。特別損失として、減損損失86百万円を計上し、法人税、住民税及び事業税８百万円を計上したことによるものです。 ｃ．キャッシュ・フローの分析　キャッシュ・フローの分析については、「(1）経営成績等の概要　②　キャッシュ・フローの状況」に記載しております。 　当社の経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりとなります。　当社の資本の財源及び資金の流動性につきましては、営業活動における資金需要は基本的に自己資金を財源としております。当事業年度末における現金及び現金同等物の期末残高は1,149百万円であり、営業活動に支障を来す事は無いと考えております。当事業年度では手許流動性が減少し、業績も大きな損失を計上したことにより純損失となりました。進行期以降もエネルギー価格・原材料価格の高騰による原価上昇局面や人材確保のための賃上げなど会社を取り巻く環境は厳しい状況にあります。当事業年度に設備投資による効果を最大限発揮させ、これらの課題を解決してまいります。当事業年度末における借入金は主に営業協力でありますが、今後、ファイナンス方法を含め、それぞれの目的に応じた方法により資金調達が行えるよう管理体制を整えてまいりたいと思います。当事業年度末における借入金及びリース債務を含む有利子負債残高は前事業年度に比べ96百万円減少し、719百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】　当事業年度において、経営上の重要な契約等はありません。 
研究開発活動	６【研究開発活動】　当事業年度における研究開発活動は、中央官庁等の入札資格取得のためのテスト品作成や、新商品、新サービスの開発のための試験が中心であり、研究開発費は総額9百万円を計上いたしました。　セグメントごとの研究開発活動を示すと次のとおりであります。(1）ビジネスフォーム事業　ビジネスフォーム事業では、テスト品の作成や新商品の開発に向けて研究開発しており、入札資格の取得や新規取引先の獲得にも成果を上げております。当事業年度における研究開発費の金額は5百万円であります。 (2）情報処理事業　情報処理事業では、テスト品の作成や新サービスの開発に向けて研究開発しており、入札資格の取得や新規案件、新規取引先の獲得に成果を上げております。当事業年度における研究開発費の金額は3百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資は、総額で109百万円となりました。　なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。　セグメント別の設備投資は次のとおりであります。(1）ビジネスフォーム事業　ビジネスフォーム事業におきましては、設備投資をしておりません。 (2）情報処理事業　情報処理事業におきましては、封入封緘機、付帯設備及び工具類等に100百万円の投資を行いました。 (3）全社共通　サーバーのリプレースなどに８百万円の投資を行いました。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は次のとおりであります。令和６年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具器具及び備品合計本社（東京都中央区）ビジネスフォーム・情報処理・その他管理・販売設備2,401――4523093,16318関西支社（大阪市中央区）ビジネスフォーム・情報処理管理・販売設備1,746――1,2671,3044,31813名古屋市他　計＜５ヵ所＞ビジネスフォーム・情報処理販売設備0―――40406情報センター（千葉県佐倉市）ビジネスフォーム・情報処理生産設備196,746139,783409,900(17,476.22)232,5379,204988,17261（注）　土地の（　）は所有面積、建物及び構築物の＜　＞は、賃借面積（単位：㎡）であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,640,000計20,640,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和６年３月31日）提出日現在発行数（株）（令和６年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,160,0005,160,000東京証券取引所スタンダード市場単元株式数は100株であります。計5,160,0005,160,000－－
