項目	値
事業の内容	 ２ 【事業の内容】当第２四半期連結累計期間において、当社グループ(当社及び当社の関係会社)において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に　記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第２四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 （１）経営成績の分析　当第２四半期連結累計期間におけるわが国経済は、経済活動の正常化に伴う個人消費やインバウンド需要の回復などから、景気の緩やかな回復基調が継続する一方で、不安定な世界情勢や為替変動、原材料価格やエネルギー価格の高止まりなどの影響により、依然として先行き不透明な状況が続いております。印刷業界におきましては、情報媒体のデジタルシフトによる紙媒体の需要縮小や、競争の激化、価格の低迷が長期化し、厳しい経営環境が続いているものの、パッケージング分野においては、経済活動の正常化により堅調な需要が続いております。また、広報活動や販売促進活動が回復傾向にあることから、イベント関連の需要も徐々に回復基調となっております。このような環境下において当社グループは、２０２６年中期経営計画として『「コミュニケーション」と「包む」技術で、お客さまと新しい感動を創り、未来へつなげる』を掲げ、最適な環境未来パッケージの開発やデジタルを活用した新たなコンテンツ商品により事業構造改革を進めるとともに、引き続き「発想から発送までのワンストップソリューション」を推進して、企業価値を高める取り組みを進めております。商品分野別の業績の概況は次のとおりであります。パッケージング分野の売上高は、インバウンド需要の回復による食品関係の堅調な需要をとらえて、42億74百万円となりました。コミュニケーション分野の売上高は、出版・生活用品関係の需要が伸び悩み、23億24百万円となりました。以上の結果、売上高65億99百万円、営業利益２億１百万円、経常利益２億15百万円、親会社株主に帰属する四半期純利益１億49百万円となりました。 （２）財政状態の分析  当第２四半期連結会計期間末の総資産額は、151億34百万円となり、前連結会計年度末に比べ３億23百万円増加しました。その内訳と増減要因については、次のとおりであります。(資産)流動資産は66億45百万円となり、前連結会計年度末に比べ３億15百万円増加しました。これは主に、現金及び預金の減少２億45百万円、受取手形及び売掛金の増加２億41百万円、電子記録債権の増加２億41百万円、仕掛品の増加86百万円によるものであります。固定資産は84億88百万円となり、前連結会計年度末に比べ７百万円増加しました。これは主に、建物及び構築物の減少24百万円、機械装置及び運搬具の減少15百万円、リース資産の減少11百万円、保有株式の時価評価による投資有価証券の増加60百万円によるものであります。(負債)流動負債は47億６百万円となり、前連結会計年度末に比べ２億23百万円減少しました。これは主に、未払法人税等の減少１億71百万円、短期借入金の減少80百万円によるものであります。固定負債は15億40百万円となり、前連結会計年度末に比べ１億37百万円減少しました。これは主に、長期借入金の減少１億42百万円によるものであります。 (純資産)純資産は88億87百万円となり、前連結会計年度末に比べ６億84百万円増加しました。これは主に、自己株式の処分による資本剰余金の増加１億90百万円及び自己株式の減少（純資産は増加）２億30百万円、利益剰余金の増加１億24百万円によるものであります。 （３）キャッシュ・フローの状況当第２四半期連結会計期間末における現金及び現金同等物（以下「資金」という。）は、16億65百万円となりました。当第２四半期連結累計期間におけるキャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動により使用した資金は、３億13百万円となりました。これは、主に法人税等の支払額２億53百万円によるものです。 (投資活動によるキャッシュ・フロー)投資活動により使用した資金は、１億３百万円となりました。これは、主に有形固定資産の取得による支出１億22百万円によるものです。 (財務活動によるキャッシュ・フロー)財務活動により得られた資金は、１億32百万円となりました。これは、主に自己株式の処分による収入４億17百万円、長期借入金の返済による支出１億41百万円、短期借入金の減少額80百万円によるものです。 （４）会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （５）経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 （６）優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間における当社グループが優先的に対処すべき事業上及び財務上の課題についての重要な変更、または、新たに生じた優先的に対処すべき事業上及び財務上の課題はありません。 （７）研究開発活動　当第２四半期連結累計期間における当社グループの研究開発活動の金額は、２百万円であります。なお、当第２四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式24,740,000計24,740,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,185,0006,185,000東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数100株計6,185,0006,185,000――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
