項目	値
事業の内容	３ 【事業の内容】当社グループは、当社と子会社４社及びその他の関係会社１社で構成されており、化粧品・浴用剤・雑貨品の小売業及び卸売業を主に営んでおります。その他の関係会社については、４［関係会社の状況］をご参照ください。主要な事業内容と当該事業に係る位置付けは、次のとおりであります。セグメントの名称会社名直営店商品販売事業当社卸販売事業当社直営店サービス事業当社  当社の企業集団等の主要な事業系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営方針「お客様にありがとうと言われるような販売を続ける」という社是のもと、良い商品づくりをすすめ、お使いになられたお客様が充分に納得し、ご満足されることを使命として「利益ある成長」を続ける「強くて良い会社」を目指しております。 (2) 目標とする経営指標当社の組織運営においては、スタッフ効率(店舗スタッフ一人当たり売上高)をもっとも重視しており、この結果を表わす経営指標が営業利益率となります。当期の営業利益率は、3.1％でありますが、営業利益率5.0％を目標として、持続的な企業価値の向上に努めてまいります。 (3) 中長期的な会社の経営戦略当社の経営理念である「美しさと健康と快適な生活を願われる人々のために、優れた商品と真心のこもったサービスを提供する」のもと、主力事業であるスキンケア・バス・ボディケア商品等の物販事業においては、多くの女性に支持される店舗及び商品開発に注力し、新規客様との接点を拡大し、安定的な売上増及び利益増を目指してまいります。また、新型コロナウイルス感染症の収束後の社会や経済の在り方が大きく変わっていくことが予想され、EC事業を確実に加速してまいります。 (4) 会社の対処すべき課題国内景気は、輸出産業やIT関連産業等が牽引する形で概ね順調に推移することが期待されます。消費環境は、円安を背景とするインバウンド需要が高まりを見せる一方で、内需が下振れするリスクも孕んでいます。このような中で、人件費の上昇や人手不足感の高まり、さらには地政学リスクの影響等、不透明な状況が続くことが懸念されます。当社につきましては、当期に組織を一部改編し、組織間の意思疎通を強化することで業務効率の向上を図ります。また現在、全社的な情報システムの再構築に取り組んでおり、今夏頃を目途に順次稼働を予定していますが、これによりお客様の利便性向上と業務効率化を図ります。 （直営店商品販売事業）ハウス オブ ローゼ直営店につきましては、当期に全国の直営店舗をグループ長の下、地域ごとに４つのグループに分け、権限と責任を明確化する体制に再編しました。当期はコロナ禍から回復途上にある「ふれる（触れる）接客」をさらに深耕し、スキンケア化粧品を中心に売上高の増加を図りつつ、顧客リスト登録者数の増加に努め、新客獲得からリピート購入の促進に注力します。また、専門店店舗強化策として、引き続き注力店舗の育成を通じて専門店店舗の業績底上げを図ります。店舗面では、当期も不採算店舗の退店を進めつつ、採算の見込みのある場合には代替店舗の出店を行います。また都市部の百貨店店舗から数店舗を選定し、BePrime店（百貨店店舗におけるワンランク上の商品差別化店舗）に移行するとともに、さらなる店舗利益の向上に重点を置いた運営に努めます。EC事業は、Amazonモールを始めとした外部モールそれぞれの特性を生かしてイベントへの参加や広告を実施しブランド認知を高め、さらなる売上増を図ります。自社運営サイトは、初回購入促進による新客数増加と、CRM活動強化によるリピート購入の増加に努めつつ、会員数の増加を図ります。また比較的若い年齢層に人気の「Oh!Baby」シリーズ商品につきましては、継続した広告配信や季節需要の強化に取り組み、ブランド認知を通じ売上増を図ります。EC事業は業容拡大に伴い営業経費負担も大きくなっていますが、物流効率化を進める等、経費の効率化を図り、利益の向上に取り組みます。 （卸販売事業）個人オーナーや販売スタッフ派遣店舗に対しては、販売上位店や育成店へのバックアップ体制を強化し、販促施策を拡充し底上げを図る一方、一定基準に満たない取引先については契約形態を見直すなどにより収益化を進めます。またセルフ販売型の「リラックスタイム」については、拠点数の増加を進める一方で、不採算店舗の整理も行い、１店舗当たりの売上増加と店舗の活性化に努めます。卸販売は、前期のTDL開園40周年で取引額が増加した反動が懸念されますが、反動減は小幅に留まると考えており、リピート需要に加え新たな需要開拓に努めます。また「Oh!Baby」シリーズやビーハニーといった商材を通じた取引先の開拓も進めます。一方で、卸販売の返品・廃棄については期間限定商品等の販売期間後の返品や廃棄ロス抑制の確度を高め、卸販売事業として利益の向上に努めます。 （直営店サービス事業）リラクゼーションサロン事業は、技術及び接客面をさらに向上させ、また施術後のフォローと次回予約の徹底を図ることでリピート率の向上に努めつつ、お客様の満足度向上を図ります。またオンライン予約システムの利便性向上を通じて新客を含めた顧客数増を図ります。近年不採算店舗を中心に退店を進めたため、店舗数は前期までの２期間で６店舗減少しましたので、１店舗当たりの売上高増加と共に収益性向上に努めます。カーブス事業は、不足しているスタッフ数の適正化を図りつつ、会員一人ひとりに対するサポートを強化すると共に、来店が難しい会員様には「おうちでカーブス」や「Wプラン」も推奨し、退会者の抑制に努め会員数の確保を図ります。また会員数が増え手狭になった店舗、反対に会員数が伸び悩んでいる店舗は、移設を検討し会員数の増加を目指します。併せて、カーブスジャパンのTVCMも引き続き入会者の増加に資するものと期待し、早期に会員数10,000名を目指します。 
事業等のリスク	３ 【事業等のリスク】当社の経営成績及び財政状況等に影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ①　営業・販売に関わる人材の確保、育成について当社の化粧品販売事業は、コンサルティング販売を柱とした営業展開を行っておりますので、人的労力に負う部分が非常に大きなウエイトを占めており、スタッフの資質、技量によって店舗売上が左右される面があります。当社では、コンサルティング販売の徹底、レベル維持のためスタッフ教育に注力しておりますが、極めて少人数で年齢的にも若いスタッフに店舗運営を委ねているため管理面が統一されにくいこともあり、スタッフのモチベーションとモラルの低下が当社の業績に影響を及ぼす可能性があります。また、リラクゼーションサロン事業では、民間の資格を持ったリフレクソロジストにより施術を行うため、出店に応じたリフレクソロジストの確保が必要となり、人材確保が出来なかった場合、当社の経営成績に影響を及ぼす可能性があります。 ②　商品の品質管理について当社は、PB商品を企画・開発し販売するにあたり、研究開発室を中心としてOEMメーカーの協力を得て万全の体制をとっておりますが、万一不測の事態により商品の品質に欠陥が生じ、大量の消費者トラブルおよびクレームが発生した場合、損害賠償責任のみならず百貨店をはじめとした出店先から信用低下により出店契約が解除される事態となる可能性があり、その場合は当社の経営に大きな影響を及ぼす可能性があります。 ③　商品の仕入について当社は、PB商品をファブレス形式でOEMメーカーに生産を委託しております。商品の品質管理及び安定供給の維持等については、当社規格の製品検査及び覚書等で万全の体制をとっておりますが、OEMメーカーの対応に支障が生じた場合や、OEMメーカーが倒産した場合、商品の開発、一部商品の供給に支障が生じ、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 ④　商品開発について当社が取扱う自然志向の化粧品には、化粧品原料基準等で認可されている原材料を用いており、また健康食品にはビタミン類、ミネラル類などの原材料を用いております。これらの原材料の許認可については行政の意向が強く反映されるため、行政の意向により当社の商品製造・販売計画に支障が生じる可能性があります。 ⑤　顧客情報の管理について当社は各店舗において顧客の個人情報を多数有しております。よって、当社は顧客情報の管理を重要と考え、顧客情報管理規程を制定し、内部監査により管理の徹底状況を確認しておりますが、万が一顧客情報の漏洩等が発生した場合は、損害賠償の請求を受ける恐れがあります。また、信用の低下により販売活動に悪影響を与え、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 ⑥　差入保証金について当社は保証金を差し入れている店舗があり、当該保証金は、解約時には返却される契約となっております。当社では出店先の経営状況を必要に応じて確認しておりますが、出店先の業績不振、倒産等により保証金の回収が困難となった場合は、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 ⑦　物流機能について当社は物流センターが店舗用倉庫と通販用倉庫に分かれておりますが、地震等の自然災害、交通災害等により物流機能が阻害される可能性があります。  ⑧　法的規制および主要な事業活動の前提となる事項について当社の化粧品・医薬部外品等販売事業、健康食品販売事業、その他の事業における法的規制に関しては、「医薬品医療機器等法」関係の規制のほか、「食品衛生法」「ＪＡＳ法」「健康増進法」「特定商取引法」「景品表示法」等の規制がなされております。また各販売事業における商品の品質、有効性、安全性の確保を目的とした社内規制を設けております。当社はこれらの法的規制を遵守し、行政通知等の情報収集に努め、規制内容に疑義が生じた場合は監督官庁等へ照会し回答を受けた上で実施するなど慎重な対応を行っております。化粧品・医薬部外品等販売事業につきましては、2014年11月25日施行の「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」に基づく化粧品製造販売業許可(許可番号：13C0X00125)及び医薬部外品製造販売業許可(許可番号：13D0Ｘ00068)の交付を監督官庁より受け、当社PB化粧品及びPB医薬部外品の製造販売業務を行っております。製造販売業許可の有効期間は、共に2022年３月11日から2027年３月10日までとなっております。なお、化粧品及び医薬部外品の製造販売業許可の失効または取消し等につきましては、医薬品医療機器等法第12条の２「許可の基準」、同法第75条「許可の取消し等」に定められております。当社の主要な事業活動の継続には、上述のとおり化粧品及び医薬部外品の製造販売業許可が必要であり、そのために「医薬品医療機器等法」等の関係法令を遵守した事業活動を実施する必要がありますが、現時点において、当社は当該業許可の取消しまたは更新要件の欠落の事由に該当する事実は無いと認識しております。しかし、将来何らかの理由により許可の失効、取消しまたは業務停止等の行政処分を受けた場合は、当社の主要な事業活動に支障をきたすと共に、業績に重大な影響を与える可能性があります。また、上記法律等の改廃、法的規制の新設等が生じた場合、あるいは万一法的規制を遵守していない事態が生じた場合は、事業活動が制限され、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 ⑨　当社のリフレクソロジーと「あん摩マッサージ指圧師、はり師、きゅう師等に関する法律」との関係当社は、自然志向の化粧品の販売を主たる事業としておりますが、2000年よりリラクゼーションサロン事業を開始し、リフレクソロジーの単独店舗又は化粧品等との併設店舗等の店舗展開を積極的に行っております。当社の行うリフレクソロジーにおける足裏等に対する施術はあん摩マッサージ指圧に類似する行為でありますが、上記施術は、行為自体の強度の点で対象者が痛みを感じるほどの強さをもって行うものではなく、また同時に提供される「色彩」、「照明」、「香り」、「音楽」、「飲み物」等と一体となってリフレクソロジーとして「リラクゼーション」の効果を有するものであることなどから総合的に判断し、「医師法」に規定される医療行為及び「あん摩マッサージ指圧師、はり師、きゅう師等に関する法律」に規定されるあん摩マッサージ指圧行為及び医業類似行為には該当しないと解しております。但し、今後当社の行うリフレクソロジーが上記法律に何らかの形で抵触すると判断された場合は、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 ⑩　製品開発と新規参入、競合について当社の主要事業が属する国内の化粧品市場は既に成熟した市場であり、業界の出荷高は近年横ばいの傾向にあるといわれております。このような中、自然志向、健康志向の高まりに対応すべく、独自の自然志向化粧品、サプリメント等の健康食品の開発・提供をしてきましたが、この分野においても新規参入が増加する傾向にあります。当社では、常に新たな商品の開発による他社との差別化を図り収益の確保を追求してまいりますが、類似品の登場などにより当社製品の競争力が低下するような場合は、当社の経営成績に影響を及ぼす可能性があります。 ⑪　知的財産権について当社では、競合他社との差別化を図り、一定の知的財産権を確保する措置を講じておりますが、他社による模倣品の販売により当社の商品の市場が侵食されるような場合は、当社の経営成績に影響を及ぼす可能性があります。また、当社の開発販売するPB商品は、商標等の他社の知的財産権に抵触しないよう事前に入念な調査を行っておりますが、万が一、他社の知的財産権を侵害し、権利を有する他社がこれを先に発見した場合は、警告を受けるとともに、差止請求権、損害賠償請求権を行使される可能性があり、その内容及び結果によっては、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 ⑫　出店政策について当社の直営店は、主に百貨店及び専門店を中心に展開しております。今後も百貨店コーナーでの販路拡大を継続するほか、ショッピングセンター等へ積極的に出店を行って参りますが、何らかの事情により、百貨店やショッピングセンター等での販売に変調が見られた場合は、経営成績に影響を及ぼす可能性があります。 ⑬　親会社等について現在、株式会社ワコールホールディングスが筆頭株主として当社の議決権の21.2％を保有しており、当社は同社の持分法適用関連会社として位置づけられております。当社と株式会社ワコールホールディングスを中心とする企業グループ(ワコールグループ)は、「美しさ」「快適さ」および「健康」を顧客へ提供する経営理念を共有しておりますが、経営そのものは完全に独立しており、当社は独自に事業展開しております。同社との取引については、当社が運営する新業態型店舗において、ワコールグループの中核企業である株式会社ワコールから一部商品を仕入れております。人的関係では、株式会社ワコールホールディングス常勤監査役が当社の社外取締役に就任しており、当社の取締役会および監査等委員会において適宜、助言・提言を受けております。なお、出向者等の受入はありません。同社による議決権所有割合は、将来的に変動する可能性はありますが、相互の独立性は今後とも十分確保していく方針です。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。①　財政状態　　当事業年度末の総資産は、前事業年度末より１億62百万円減少し、86億69百万円となりました。イ．流動資産当事業年度末の流動資産は前事業年度末より90百万円減少し、56億42百万円となりました。主な要因は、現金及び預金が１億53百万円減少し、その他が59百万円増加したことによるものであります。ロ．固定資産当事業年度末の固定資産は前事業年度末より71百万円減少し、30億27百万円となりました。主な要因は、リース資産（有形）が65百万円、差入保証金が53百万円、繰延税金資産が41百万円減少し、長期前払費用が99百万円増加したことによるものであります。ハ．流動負債当事業年度末の流動負債は前事業年度末より１億50百万円減少し、15億82百万円となりました。主な要因は、短期借入金が１億50百万円、１年内返済予定の長期借入金が１億円減少し、未払法人税等が１億76百万円増加したことによるものであります。ニ．固定負債当事業年度末の固定負債は前事業年度末より０百万円減少し、13億56百万円となりました。主な要因は、リース債務が36百万円減少し、資産除去債務が13百万円増加したことによるものであります。ホ．純資産当事業年度末の純資産は前事業年度末より11百万円減少し、57億30百万円となりました。主な要因は、その他有価証券評価差額金が15百万円減少し、繰越利益剰余金が4百万円増加したことによるものであります。この結果、自己資本比率は前事業年度末65.0％から66.1％となりました。  ②　経営成績当期の国内景気は、年間を通じて概ね緩やかに持ち直し傾向で推移しました。コロナ禍での入国制限解除を契機にインバウンド需要も喚起され、観光業や外食産業も持ち直し、また円安効果により輸出を中心とした企業収益も増加傾向となりました。その一方、原材料価格や人件費の上昇により収益が伸び悩む企業も多くあり、企業規模、業種等により収益格差が拡大する状況となりました。また、景気の持ち直しに伴い、全般的に人手不足感が強くなりました。 （直営店商品販売事業）ハウスオブローゼ直営店は、コロナ禍の収束に伴い、ハンドウォッシュ（お客様の手を顔に見立て、洗顔料等を使用しお客様の手に触れながら洗顔方法をお伝えする、当社の強みである販売手法）を再開し、お客様一人ひとりに対する「ふれる（触れる）接客」を通じた販売力を再強化することでスキンケア化粧品の売上増加を図りつつ、業績向上に取り組みました。また店頭MDにおいても外部講師による実践的な販売教育を強化しつつ、特に専門店店舗（百貨店を除く駅ビルやファッションビル等に出店している店舗）の業績向上に取り組みました。商品面では、当社の主力商品である保湿美容液「モイスチュアコントローラー」を昨年９月に全面リニューアルし、その後も好調な売上を持続しております。また、当社主力保湿ケアライン「ミルキュアピュア」の洗顔料も販売強化により売上伸長する等、スキンケア化粧品売上高は着実に増加しました。その他、夏場においては、猛暑の下、クール系のパウダーや清涼感のあるボディケア商品が伸長しましたが、他のボディケア商品や雑貨商品は、年間を通じて全般的に伸び悩みました。店舗の状況につきましては、館の閉鎖及び不採算等により13店舗を退店し、その一方で、退店店舗の代替等で２店舗を出店したことにより、期末店舗数は183店舗となりました。また店舗改装では、百貨店店舗から１店舗を「Be Prime」店（百貨店店舗におけるワンランク上の商品差別化店舗）にリニューアルしたことで、Be Prime店の期末店舗数は11店舗となりました。Be Prime専用商品もご好評をいただいており、上質感を求めた差別化店舗として堅調に推移しました。ＨＯＲ直営店舗数の減少により売上高は前期比1.6％減となりましたが、既存店ベースでは前期比約１％増、またスキンケア化粧品の売上増加により、販売単価や販売スタッフ当たりの売上高も増加しました。EC事業は、コロナ禍の収束に伴うリアル回帰により、EC業界自体の伸長率低下が指摘される中、当社EC事業においても売上伸長率は鈍化傾向となりました。その中で、Amazonモールを始めとした外部モールでは、モールごとの各種イベントへの参加や広告による露出効果により着実に売上増加となりました。自社運営サイトにおいては、CRM活動強化等によりリピート注文は増加した一方で、新規注文が苦戦し、夏・冬のセールも伸び悩んだことから、売上高はほぼ前期並みとなりました。この結果EC事業売上高は、前期比4.3％増となりました。以上、他の直営店販売事業を加えた当事業売上高は、91億86百万円（前期比0.7％減）となりました。一方経費面では、ハウスオブローゼ直営店におけるスキンケア売上増による売上原価率の低減、及び店舗数減に伴う物件費、人件費の減少等があったことにより営業利益1億５百万円（前期は営業損失30百万円）と大幅な黒字転換となりました。 （卸販売事業）個人オーナー店舗向け卸では、ハウスオブローゼ直営店同様、スキンケア化粧品や季節限定商品等の売上が堅調に推移し、店舗数は1店舗純減となりましたが、ほぼ前期並みの売上高を確保しました。一方大手量販店向け卸においては、取引先からの季節限定商品等の返品抑制に取り組んだ他、販売スタッフ派遣店舗に対しては、収益力強化に努めながらも販売不振店舗には派遣中止を実施する等、事業収益改善を図りました。卸販売においては、株式会社オリエンタルランドからの委託でオリジナル商品等を東京ディズニーランド（以下、TDL）向けに卸売をしており、当期はTDL開園40周年で取引額が大幅に増加したことが寄与し、売上高は前期を大きく上回りました。一方中国向け越境EC卸売においては、中国市場の回復の遅れや日本製品の不買運動もあり低迷が続きました。　以上、当事業売上高は、15億76百万円（前期比7.9％増）、売上高の増加及び経費削減により営業利益は94百万円（前期比55.5％増）となりました。  （直営店サービス事業）リラクゼーションサロン事業は、夏場の猛暑や秋の行楽シーズンに来店客が減少する状況がみられましたが、イベントや季節に応じた販売促進策はほぼ計画通りに推移しました。全般的に施術時間の長い「ロングコース」の需要が伸びた結果、施術単価も上昇しました。施術スタッフの教育は、技術面のフォローアップを中心に強化し、スタッフ間の技術レベルの均一化を図ると共に、お客さまの満足度を高めることに注力しました。当期は不採算店舗を中心に４店舗を退店したため、売上高は前期比4.8％減となりましたが、既存店ベースでは前期比約３％増となりました。カーブス事業は、既存会員へのサポート強化と退会者の抑制に努めると共に、コロナ禍で退会された方への再入会アプローチ活動を積極的に行いました。また、自宅でもトレーニングができる「おうちでカーブス」と店舗でのトレーニングをセットにしたWプランの推奨、及びプロテイン等の販売にも注力しました。さらにフランチャイザーであるカーブスジャパンのTVCM効果も寄与し、当期末時点の会員数は前期末比で約240名増の約9,240名となりました。この結果スタッフ不足が続く中、売上高は前期比8.8％増となりました。以上、当事業売上高は、12億26百万円（前期比3.0％増）、カーブス事業の業績好調に加え、リラクゼーションサロン事業の不採算店舗退店による業績向上も伴い、営業利益は１億67百万円（前期比35.1％増）を確保しました。 以上の結果、当事業年度の売上高は、119億89百万円、前期比0.7％の微増となりました。経費につきましては、一部商品の仕入原価上昇に加え、当期からリラクゼーションサロン事業の店舗スタッフ人件費を売上原価に計上したこともあり、全社売上原価率は上昇しましたが、ハウスオブローゼ直営店の売上原価率がスキンケア売上増により低下したこと、また、店舗数減に伴う従業員数の減少による人件費の減少や全社的な経費削減効果等により、営業利益は３億67百万円（前期比139.0％増）となりました。一方、店舗の減損損失による特別損失額が計画より増加したこと、また前期は、物流センターの土地、建物を売却したことによる特別利益を計上したこともあり、当期純利益は１億22百万円（前期比76.2％減）となりました。 ③　キャッシュ・フローの状況当事業年度における現金及び現金同等物(以下「資金」という。)は、当事業年度末は27億16百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、４億90百万円(前期は３億22百万円取得)となりました。これは主に税引前当期純利益の３億19百万円、減価償却費90百万円、長期前払費用償却費50百万円によるものであります。 (投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、１億94百万円(前期５億81百万円取得)となりました。これは主に長期前払費用の取得による支出２億３百万円によるものであります。 (財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、４億49百万円(前期６億28百万円使用)となりました。これは主に短期借入金の返済による支出１億50百万円、長期借入金の返済による支出１億円、配当金の支払額１億17百万円によるものであります。  ④　仕入及び販売の状況イ．仕入実績当事業年度の仕入実績を商品分類別に示すと、次のとおりであります。区分当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)スキンケア化粧品969,866千円143.9メイクアップ化粧品120,651千円63.9ヘアケア・ボディ・バスプロダクツ1,457,383千円89.4化粧雑貨品250,074千円94.6リフレクソロジー1,926千円89.3その他187,375千円171.2合計2,987,276千円104.1  ロ．販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)直営店商品販売事業9,186,910千円99.3卸販売事業1,576,058千円107.9直営店サービス事業1,226,246千円103.0合計11,989,216千円100.7 (注)　金額は販売価格によっており、セグメント間の取引については該当はありません。 ハ．商品分類別販売実績当事業年度の販売実績を商品分類別に示すと、次のとおりであります。区分当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)スキンケア化粧品5,125,656千円105.8メイクアップ化粧品682,298千円105.3ヘアケア・ボディ・バスプロダクツ4,463,651千円94.8化粧雑貨品559,170千円83.6リフレクソロジー480,654千円95.2その他677,784千円127.6合計11,989,216千円100.7   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 ②　当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社の経営成績は、売上高119億89百万円は、第1四半期が苦戦したこともあり、前年同期比0.7％の微増となりました。経費につきましては一部商品の仕入原価上昇に加え、リラクゼーションサロン事業の店舗スタッフ人件費を売上原価に計上したこともあり、全社売上原価率は上昇しましたが、ハウスオブローゼ直営店の売上原価率がスキンケア売上増により低下したこと、また店舗数減に伴う従業員数の減少による人件費の減少や全社的な経費削減効果等により、営業利益は３億67百万円（前期比139.0％増）となりました。特別損益につきましては、店舗の減損損失による特別損失が計画より増加し、当期純利益は１億22百万円(前期比76.2％減)となりました。これは、資産除去債務を追加計上した店舗の一部が減損損失の対象店舗となったことによります。当社の資本の財源及び資金の流動性については、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。資金については、足元の状況を優先し、雇用を維持しながら店舗運営を継続していくため、2020年４月に運転資金として、金融機関３行から当座貸越契約を締結し、15億円の調達を行いました。また、長期借入金として５億円の調達を行いました。なお、短期借入につきましては、2023年９月末日までに15億円を返済、長期借入につきましては、2023年８月末までに５億円を返済、当該借入金を全額返済しました。今後も必要に応じて、金融機関からの資金調達を適宜検討してまいります。従前通り、持続的な成長に向け邁進してまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度に実施いたしました設備投資については、以下に記載のとおりとなります。なお、投資額には有形固定資産の他、長期前払費用を含んでおります。直営店商品販売事業における設備投資は、店舗造作・店舗什器に伴うリース資産の取得48,695千円、全社共通における設備投資は、基幹システム構築に関するクラウドサービスの利用に伴う長期前払費用への投資203,566千円であります。なお、当事業年度において主要な設備の除去等はありません。 
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物土地(面積㎡)リース資産長期前払費用合計本社ビル(東京都港区)全社共通本社機能研修施設246,925817,500( 689 )2,870164,2711,231,567106研修センタービル(東京都港区)同上研修施設41,127239,309( 215 )――280,437―横浜物流センター(神奈川県横浜市瀬谷区)同上物流業務施設9,459― ――9,45921保養施設(東急ハーベスト他４ケ所)同上リゾートホテル施設1,8883,279(  980 )――5,168―その他直営店商品販売事業直営店サービス事業全社共通店舗什器等4,5816,779(　263 )48,695―60,056673 (注)　１  現在休止中の主要な設備はありません。　　　２　上記のほか、店舗は賃借により使用しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月18日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,703,0634,703,063東京証券取引所スタンダード市場単元株式数100株計4,703,0634,703,063――  
