項目	値
事業の内容	 ２ 【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社の異動は、以下のとおりであります。 （プラットフォーム事業）第１四半期連結会計期間より、株式取得したM&amp;A BASE㈱を連結子会社にしております。 この結果、2023年９月30日現在では、当社グループは、当社、子会社３社により構成されることとなりました。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、新たな事業等のリスクの発生又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。(1) 経営成績の分析当第２四半期連結累計期間における日本経済は、新型コロナウイルス感染症に対する規制が緩和され、社会・経済活動の正常化が進んだことから緩やかな回復傾向にあります。その一方で、ウクライナ情勢の長期化による原材料価格の高騰や為替変動に伴う物価上昇などにより、依然として先行きは不透明な状況となっております。このような環境のもと、当社グループは「両利きの経営」を成長戦略に掲げ、プラットフォーム事業及びブロードバンド事業のユーザー数拡大による「既存事業の成長」を実現しながら、その収益基盤を活用したSaaS・DX事業への積極投資による「新たな事業の柱の構築」、M&amp;Aによる「事業ポートフォリオの強化」を図り、持続的な成長を目指しております。当第２四半期連結累計期間につきましては、カウンセリングサービス（プラットフォーム事業）やブロードバンド事業を堅調に成長させながら、新たな事業の柱を構築するためにSaaS・DX事業への先行投資を実施してまいりました。また、M&amp;A BASE㈱を連結子会社化し、M&amp;Aアドバイザリー・仲介事業に新規参入するなど「事業ポートフォリオの強化」にも努めてまいりました。その一方で、メディアサービス（プラットフォーム事業）においてGoogleの検索アルゴリズムのロジック変更によりページビューが減少し、同サービスの売上高及び営業利益に悪影響を及ぼしました。この結果、当第２四半期連結累計期間の売上高は3,704,555千円、営業利益は229,849千円、経常利益は214,904千円、親会社株主に帰属する四半期純利益は142,061千円となりました。 セグメント別の状況は次のとおりであります。  （プラットフォーム事業）プラットフォーム事業には、「エキサイト電話占い」や「エキサイトお悩み相談室」等のカウンセリングサービス、「ウーマンエキサイト」等のメディアサービス、「EMININAL」等のD2Cサービス等が属しております。当第２四半期連結累計期間は、カウンセリングサービスにおいて、良質な占い師・カウンセラーの獲得に加え、積極的なプロモーション投資により新規会員の獲得が進み順調に拡大しましたが、メディアサービスにおいて、検索アルゴリズムのロジック変更によりページビュー数が減少しました。この結果、売上高は1,555,925千円、営業損益は256,764千円の利益計上となりました。 （ブロードバンド事業）ブロードバンド事業には、「BBエキサイト」等のISP（注１）サービス、格安SIMの「エキサイトモバイル」等のMVNO（注２）サービスが属しております。当第２四半期連結累計期間は、「BBエキサイト」を中心としたISPサービスが堅調に推移したことから、売上高は1,850,578千円、営業損益は324,042千円の利益計上となりました。(注) １．Internet Service Providerの略で、公衆通信回線等を経由して契約者にインターネットへの接続を提供する事業。(注) ２．Mobile Virtual Network Operatorの略で、自社で無線通信回線設備を持たず、他の移動体通信事業者から借りてあるいは再販を受けて移動体通信サービスを提供する事業。 （SaaS・DX事業）SaaS・DX事業には、「FanGrowth」や「KUROTEN」等のSaaS事業、Webシステムの開発・運用を行うDX事業が属しております。当第２四半期連結累計期間は、「FanGrowth」や「KUROTEN」等のSaaS事業等の立ち上げに伴う先行投資により、 売上高は298,052千円、営業損益は64,826千円の損失計上となりました。 (2) 財政状態の分析（総資産）　当第２四半期連結会計期間末における総資産は5,989,842千円（前連結会計年度末比1,439,034千円の増加）となりました。これは、主に東京証券取引所スタンダード市場への上場に伴う新株発行等により現金及び預金が増加したことによるものであります。 （負債）　当第２四半期連結会計期間末における負債は2,602,184千円（前連結会計年度末比74,087千円の増加）となりました。これは、主に未払法人税等が増加したことによるものであります。 （純資産）　当第２四半期連結会計期間末における純資産は3,387,658千円（前連結会計年度末比1,364,947千円の増加）となりました。これは、主に東京証券取引所スタンダード市場への上場に伴う新株発行により株主資本が増加したことによるものであります。 (3) キャッシュ・フローの状況当第２四半期連結会計期間末における現金及び現金同等物は、前連結会計年度末と比べて1,508,636千円増加し、2,684,164千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、484,734千円となりました。これは、主に税金等調整前四半期純利益の計上214,904千円、減価償却費76,502千円、仕入債務の増加58,695千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、139,146千円となりました。これは、主に事業拡大を目的とした無形固定資産の取得による支出151,126千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果獲得した資金は1,163,049千円となりました。これは、主に東京証券取引所スタンダード市場への上場に伴う新株発行による収入1,275,948千円があったことによるものであります。 (4) 優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式15,500,000計15,500,000  
発行済株式、株式の総数等	② 【発行済株式】種類第２四半期会計期間末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年11月10日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,932,9504,933,400東京証券取引所スタンダード市場単元株式数は100株であります。計4,932,9504,933,400――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
