項目	値
事業の内容	 ３ 【事業の内容】当社は、「人として社会に感謝し、地域社会の発展に挑む」という企業理念を掲げ、賃貸借契約における家賃債務の人的保証すなわち連帯保証人制度を法人として引き受ける機関保証会社として、家賃債務の保証事業を展開しております。当社は、「ライフあんしんプラス」や「あんしんプラス」などの保証商品の販売を中心に事業を展開しており、身内の方を連帯保証人にすることで本来協力しあう関係にある賃借人と連帯保証人との不和の原因となり得る現状の抑制に向け、業容の拡大に取り組んでおります。これは、連帯保証人制度に代わる住環境のインフラの一端として、賃借人や連帯保証人の便益を向上させ、且つ、賃借人と賃貸人との間で起きるトラブルを抑制するセーフティネットとなることで、不動産賃貸業界の活性化の一助となることを目的としております。当社は、入居者（賃借人）が家賃を支払う前に当社が不動産管理会社（賃貸人を含む）へ全額立替払いを行う「事前立替型」保証商品を提供する家賃保証会社であります。この「事前立替型」保証商品は、家賃債務保証業界において主流である家賃の滞納が発生した場合に初めて代位弁済を行う「滞納報告型」保証商品の弱点である「不動産管理会社（賃貸人を含む）の家賃管理事務の煩雑さ」と「不動産管理会社（賃貸人を含む）に対する入居者（賃借人）の賃料滞納時の未回収リスク」を排除した家賃債務保証商品となります。「事前立替型」保証商品は当社が家賃債務保証業界において先駆的に販売を開始した商品となります。そのラインナップは、クレジットカード事業者（ライフカード株式会社、※１、以下略称：ライフカード）との業務提携に依る商品である「ライフあんしんプラス」および信用情報機関（株式会社シー・アイ・シー、※２、以下略称：ＣＩＣ)への加盟により適切な与信機能を確保し、保証実行リスクを抑えた当社が立替を行う商品である「あんしんプラス」があります。なお、「事前立替型」保証商品を運用する仕組みについて、当社は2008年７月にビジネスモデル特許（特許第4150659号）を取得しております。※１　ライフカード株式会社は、当社のその他の関係会社であるアイフル株式会社の連結子会社であります。※２　株式会社シー・アイ・シーは、割賦販売法及び貸金業法に基づく指定信用情報機関であります。割賦販売や消費者ローン等のクレジット事業を営む企業は法律上、取引顧客への融資状況や返済状況などを報告することが義務付けられております。同様に貸付に際しても、累積された上記情報を参照し、与信を実施しております。同機関へは割賦販売や消費者ローン等のクレジット事業を営む企業以外でも加盟することが可能となっておりますが、加盟企業は信用力・資金力の保有・コンプライアンスの浸透等、一定の条件をクリアする必要があります。　事業の系統図は、次のとおりであります。  　注）当社が提供する保証商品は主に事前立替型商品となりますが、滞納報告型商品もあります。　事前立替型商品とは入居者（賃借人）の支払より前に保証会社（当社）又はその委託を受けた者（ライフカード）が不動産管理会社（賃貸人を含む）へ賃料等を前払で立替を行う商品をいいます。滞納報告型商品とは賃料等の集金を不動産管理会社（賃貸人を含む）が行い、滞納があった場合に保証会社（当社）より不動産管理会社（賃貸人を含む）へ代位弁済を行う商品をいいます。  (1) 「ライフあんしんプラス」（事前立替型保証商品）入居者（賃借人）が支払うべき家賃等について、入居者（賃借人）の家賃等を支払期日より前に、クレジットカード事業者（ライフカード）が不動産管理会社（賃貸人を含む）へ立替を行い、家賃等債務の保証を実施するサービスであります。本商品はクレジットカード事業者（ライフカード）との業務提携により実現している商品であります。当社が他社に先駆けて販売したことから家賃債務保証業界全体としては類似モデルを導入している会社が少ないビジネスモデルとなります。　入居者（賃借人）から保証契約時、保証契約更新時及び毎月の家賃等の引落時に、それぞれ初回保証料、更新保証料及び月額保証料を受領し、これらが当社の収益となります。フィー型のビジネスモデルであることから安定した収益基盤の構築が可能となっております。　当社は、不動産管理会社（賃貸人を含む）が入居者（賃借人）の家賃等の滞納によって、自己資金の持ち出しや滞納債権を抱えるリスクを排除し、不動産管理会社（賃貸人を含む）に対して滞納家賃等債務の保証を退去時まで行うサービスの提供を実施しております。入居者（賃借人）の家賃等の未滞納者及び１ヶ月目から３ヶ月目までの滞納者はライフカードが家賃と月額保証料等を入居者（賃借人）の登録口座から引落を行います。家賃等の滞納が４ヶ月目に当社がライフカードに対して家賃等滞納債権の代位弁済を行います。家賃等の滞納が４ヶ月目以降（代位弁済実行後）の滞納者はライフカードに代わって当社が入居者（賃借人）に対して家賃と月額保証料等の請求を行います。　本サービスの概念図は、次のとおりであります。　未滞納者及び滞納１ヶ月目から３ヶ月目までの滞納者 　 　滞納４ヶ月目以降（ライフカードへの代位弁済実行後）の滞納者 　(2) 「あんしんプラス」（事前立替型保証商品）「ライフあんしんプラス」がクレジットカード事業者による家賃等の立替を行うサービスであることに対して、「あんしんプラス」は当社が家賃等の立替を行うサービスとなります。入居者（賃借人）が支払うべき家賃等について、入居者（賃借人）の家賃等を支払期日より前に当社が不動産管理会社（賃貸人を含む）へ立替を行い、家賃等債務の保証を実施するサービスであります。　入居者（賃借人）から保証契約時、保証契約更新時及び毎月の家賃等の引落時に、それぞれ初回保証料、更新保証料及び月額保証料を受領し、これらが当社の収益となります。フィー型のビジネスモデルであることから安定した収益基盤の構築が可能となっております。　また、当社は入居者（賃借人）から家賃等の支払を受けるため、入居者（賃貸人）の滞納賃料等の一部について未回収金が発生する場合があります。家賃等の未回収リスクをヘッジするためには、高い審査能力を保有している必要があります。当社は信用情報機関ＣＩＣに加盟していることから申込者の支払能力を正確に把握し、当社独自の審査を行っております。 本サービスの概念図は、次のとおりであります。 　(3) その他商品（滞納報告型商品）　入居者（賃借人）による家賃等の滞納が発生した場合に不動産管理会社（賃貸人を含む）より、滞納の報告（代位弁済の請求）を受け、滞納家賃等の代位弁済を行うサービスであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 （１）会社の経営の基本方針当社は、「人として社会に感謝し、地域社会の発展に挑む」という企業理念を掲げ、賃貸借契約における家賃債務の人的保証すなわち連帯保証人制度を法人として引き受ける機関保証会社として、家賃債務の保証事業を展開しております。 （２）目標とする経営指標当社は家賃保証事業を継続し拡大していくことが「機関保証の普及の実現」ならびに企業価値の向上につながると捉えており、目標とする経営指標を保証債務残高及び保証債務件数として、経営指標の向上に努めております。 （３）経営環境2018年時点での民営借家総数は15,295千戸（※１）、市場に対する当社のシェアは1.7%となっております。市場そのものは住宅という特性上、急な拡大や縮減が起こるものではなく、ニーズによって左右されるものとなります。核家族化や未婚率の上昇、少子高齢化が進む中で家賃債務保証に対する認知度は年々上昇しており、新規賃貸借契約時における機関保証への加入必須割合はおおむね８割超（※２）となっております。2020年4月に施行された改正民法により賃貸住宅市場におけるニーズは更なる高まりを見せており、公営住宅においても機関保証の利用を検討、或いは利用を開始している自治体も存在しております。 ※１　総務省統計局　平成30年住宅・土地統計調査（５年ごと）より※２　公益財団法人日本賃貸住宅管理協会　市場データ（日管協短観）2020年度上期より  （４）中長期的な会社の経営戦略当社はこれまで家主が物件の管理を企業へ委託する、所謂管理物件を主たる市場としておりましたが、家主自身で物件を管理する一般物件市場の開拓を推進しております。当社は、より付加価値の高い保証スキームとしてクレジットカードポイントを付与できる信販会社との提携商品、家主への滞納が発生しない事前立替による保証、指定信用情報機関CICを用いた一定の承認率を保持しつつもデフォルトリスクを抑える与信精度などを競争上の強みとし、市場開拓を進めております。また、新たなクレジットカード会社との提携商品の販売や指定信用情報機関JICCを用いた滞納報告型商品の販売強化に加え、家賃債務の保証事業を基幹ビジネスとしながら、これらのノウハウや優位性を活かし未だ機関保証が進出していない分野へ進出することで、事業の多様性と収益の分散化を図ることを中長期的な戦略としております。  （５）優先的に対処すべき事業上及び財務上の課題当社は連帯保証人制度に代わる機関保証の普及を実現するというミッションを推進していくために、新たな企業価値創造に向けてより一層の挑戦を続け、これまでに打ち出した様々な施策を定着させるべく、以下の施策を対処すべき課題として取り組んでまいります。① 新商品の拡充と既存商品の拡大  新たなクレジットカード会社との業務提携や付帯商品の開発、保証範囲拡大に向けた取り組みや新たな収益源の確保に向けた取り組みに努め、既存商品の充実と拡大を並行して推進し、営業の強化に取り組んでまいります。② 回収基盤強化による流動債権比率の抑制  流動債権比率の抑制を図るため債権管理部門の人材確保と人材育成により、回収基盤のさらなる強化へ注力するとともに、弁護士をはじめとする外部委託業者の活用や督促支援システムを有効活用した業務効率化の向上に取り組んでまいります。 ③ システム機能の定着化  新たな収益構造改革に向けたシステム対応を視野に入れ、システム機能の早期的なリリースへ注力するとともに、既存のWEBやアプリ機能の利用率向上に向けた戦略立案、実行へ努めてまいります。④ 人材の育成・従業員満足度の向上働きやすい企業の定着を実現させるため、新入社員をはじめとする人材育成方針の明確化、効果的な研修の充実・強化を図るとともに、組織力の強化並びに社内環境整備へ努めてまいります。 ⑤ コンプライアンス体制の強化 コンプライアンスは法令・社内規則等の遵守のみでないことを認識し、広く社会規範を踏まえた業務運営を実施するとともに社内コンプライアンス研修の充実、強化に取り組み企業価値向上へ努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要リスクは、以下のとおりであります。なお、文中における将来に関する事項は、本書提出日現在において当社が判断したものであります。　(1) 不動産市況の動向について不動産賃貸市場における賃貸不動産の件数は堅調に増加傾向を示しておりますが、今後さらに高齢化が進み、主に転居を伴う経済活動を行う10代から40代の人口の絶対数が減少するなどの情勢の変化によっては、不動産賃貸市場が低迷することも考えられ、その場合には当社の事業継続に大きな影響を与える可能性があります。　(2) 資金調達及び金利の動向について当社取扱商品の中で「ライフあんしんプラス」は営業収益の約５割強を占める主力商品であります。「ライフあんしんプラス」では、ライフカード株式会社の資金を用いて家賃等の立替を行っていることから、現状は当社が独自に資金調達を行っておりません。よって、ライフカード株式会社との業務提携が何らかの事情により破棄された場合、ライフカード株式会社が負担していた自己資金部分の資金調達を当社が独自で行うあるいは別の提携先を確保する必要があります。また、「あんしんプラス」においては、当社の自己資金及び借入を用いたビジネスモデルとなっているため、今後事業規模がさらに拡大して資金を調達して事業を継続する場合、金利負担の増加により現行の価格設定を見直すことで競争力が低下する可能性があります。また、価格を据え置いた場合、コストの値上がりによる収益の減少が懸念されます。これらの場合、当社の経営成績や財政状態に影響を及ぼす可能性があります。 (3) 競合について当社は、家賃等を賃借人の支払期日より前に立替払いするビジネスモデルを提供しております。また、家賃債務の保証事業としてＣＩＣ・ＪIＣＣに加盟し、両社が保有する信用情報（クレジット情報）を活用したスコアリングと顧客属性を基にした定量・定性的な与信機能を設けていることから、競合他社と比べ優位性があります。今後、資本力のある銀行やクレジットカード事業者が当社と同様のビジネスモデルを構築する場合、当社と競合する可能性があります。当社としては、不動産賃貸業界の大手団体や大手フランチャイズ・チェーンなどの囲い込みを行い、先行者利得を最大限確保するように努めますが、環境の変化により、当社の経営成績に影響を与える可能性があります。　(4) 多額の偶発債務の発生可能性について家賃債務の保証事業は、入居者（賃借人）の家賃債務に関する連帯保証を入居者（賃借人）の委託をもとに引き受ける事業であり、入居者（賃借人）による家賃等の滞納があれば当社がクレジットカード事業者（ライフカード株式会社）や不動産管理会社（賃貸人を含む）に対して代位弁済を行う必要があります。このような偶発債務が、経済環境の予想し難い激変等何らかの理由により上昇するような場合、当社の経営成績及び財政状態に影響を与える可能性があります。 (5) 求償債権の回収不能リスクについて当社の家賃債務の保証事業における保証商品においては、当社が入居者（賃借人）の家賃等債務に対する連帯保証人となっております。当社又はクレジットカード事業者が不動産管理会社（賃貸人を含む）に行った家賃等の立替について入居者（賃借人）の家賃等の支払に遅延・滞納が起きた場合に、当社がクレジットカード事業者や不動産管理会社（賃貸人を含む）に代位弁済を行います。これにより、当社は保証契約に基づく求償債権又は保証委託契約に基づく求償債権を取得することになりますが、これら債権を全額回収できるとは限らず、入居者（賃借人）の滞納家賃等の一部について未回収金が発生する場合があります。　当社は、このリスクに対して適切な与信を実施することと、過去実績の分析から適切と想定される保証料金体系を設定することで、未回収リスクを最大限ヘッジしております。しかしながら、実際の貸倒損失が当社が予測する範囲を上回った場合、現時点の貸倒引当金が不十分となる可能性があります。また、当社が貸倒引当金を設定する基準を改訂した場合、又はその他の要因により予想以上に悪影響を受けた場合、当社は追加の貸倒引当金の計上を必要とする可能性があるほか、未回収金が当社の想定を大きく上回った場合、キャッシュ・フローが悪化し、当社の経営成績及び財政状態に影響を与える可能性があります。  (6) 個人情報保護について当社における家賃債務保証事業は、多数の個人情報を扱っております。当社としては、個人情報へのアクセス権限の設定や、外部記憶媒体の利用制限等の徹底管理など、内部の情報管理体制の徹底により個人情報の保護に注力しておりますが、不測の事態により個人情報が流出した場合、当社の経営成績に影響を与える可能性があります。　(7) 重要な提携先について　「ライフあんしんプラス」商品において、業務スキームの重要部分である賃料等の立替機能及び未回収金の初期回収をライフカード株式会社へ委託しております。ライフカード株式会社との契約は、2008年12月19日より家賃保証商品の取扱にかかわる業務提携契約及び包括債務保証契約を締結しており、契約期間は満１ヵ年とし、別段の意思表示をしない場合は同一条件にて自動更新されるものとしております。双方次のいずれかに該当した場合、契約解除事由と定めております。①債務不履行で相手方が相当の期間を定めて催告したにもかかわらず、なお債務不履行その他の違反が是正されない場合、②差押、仮差押、仮処分、強制執行または競売の申し立て、もしくは滞納処分を受け、本契約の義務履行に重大な悪影響を及ぼす場合、③手形・小切手が不渡りになった場合、④支払停止、破産、民事再生手続開始、会社更生手続開始、清算もしくは特別清算開始の申し立てがあった場合、⑤いずれかの会社が消滅会社となる合併、解散もしくは営業の全部を第三者に譲渡した場合としております。また、「あんしんプラス」商品において、賃借人に対する与信機能をＣＩＣへ加盟することで強化しております。クレジットカード事業者や信用情報機関との提携は当社の事業を継続する上で必要不可欠な提携であり、通常想定し難い事情等により提携が解消となった場合、当社の事業継続に影響を与える可能性があります。 　なお、ライフカード株式会社と当社との取引は以下のとおりです。当事業年度(自　2022年４月１日　至　2023年３月31日)種類会社等の名称又は氏名所在地資本金又は出資金(千円)事業の内容又は職業議決権等の所有(被所有)割合(％)関連当事者との関係取引の内容取引金額(千円)科目期末残高(千円)その他の関係会社の子会社ライフカード㈱横浜市青葉区100,000信販事業信用保証事業―業務提携契約業務の提携（注）１782,911――債務の保証包括債務保証契約（注）２672,919――代位弁済包括債務保証契約（注）２ 366,477――立替家賃の回収委託立替家賃の回収438,958収納代行立替金31,326役員の兼任―――― 　取引条件及び取引条件の決定方針（注）１．ライフカード株式会社との業務提携契約にかかる受取保証料は、市場価格を勘案して価格交渉の上、決定しております。　　　２．ライフカード株式会社による債務保証（賃借人の一定期間の未収家賃等に対するもの）について再保証及び代位弁済を行っております。 (8) 賃借人等との間で起こりうる訴訟について家賃債務の保証事業においては、滞納家賃等の返済ができないにもかかわらず、対象物件の明渡意思がない若しくは金銭的な面から明渡不可能な賃借人等の対応として、月額賃料等に係る保証債務の発生に関する解決（退去）が困難な場合、これらの解決を図るため、明渡訴訟を提起することもあり、当該訴訟費用も保証範囲となります。この訴訟の件数の増加、必要となる費用の内容若しくは訴訟結果によっては、当社の経営成績に影響を及ぼす可能性があります。  (9) 不動産管理会社（賃貸人を含む）との間で起こりうる訴訟について家賃債務の保証事業においては、当社が保証を受託した原契約である賃貸借契約の対象不動産の使用などを巡って、賃貸人が賃借人に対して訴訟を提起する場合があります。この場合、連帯保証人である当社も、保証範囲の債務履行請求訴訟においては、賃借人と同列の立場として被告となる可能性があることから、当該訴訟の件数、内容若しくは結果によっては、当社の経営成績に影響を及ぼす可能性があります。 (10) 法的規制について現段階では家賃債務の保証を営む事業者に対する直接的な法規制はありませんが、今後不動産賃貸業界全般に大きな影響を及ぼすような法的規制が新たに設けられた場合には、当社の事業に影響を与える可能性があります。 (11) システムリスクについて当社は業務をシステム化しており、システムの安定運用に依拠して審査、保証契約等の管理、債権管理、その他各種運用及びお客様の個人情報の記録・保存・管理等を行っております。コンピューター及びネットワーク機器・回線障害または誤作動、システムプログラムの障害等により、正常な業務運営が妨げられることがないように、バックアッププランを含めた緊急時の体制を整えております。また、システム全般に適切なセキュリティー対策を講じております。しかしながら、事故、火災、自然災害、停電、人為的ミス、ソフトウエアの不具合及び外部からの不正アクセス等により、システムの安定的な運用が困難となった場合、当社の事業活動に支障が生じることによって、当社の経営成績や財務状況に影響を与える可能性があります。 (12) 当社代表取締役について当社代表取締役である雨坂甲は、当社の重要な事業推進者の一人であり、当社の事業活動全般において重要な役割を果たしており、同氏に対する当社の依存度は高くなっております。　当社では今後、同氏に過度に依存しないよう組織的な経営体制の構築や人材育成を進めていきます。しかしながら、何らかの理由で同氏の業務執行が困難となった場合、当社の経営成績及び今後の事業展開等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。  ①　財政状態及び経営成績の状況当事業年度におけるわが国経済は、景気の緩やかな持ち直しがみられるものの、依然として物価上昇、供給面での制約、金融資本市場の変動等の影響を十分に注意する必要があり、先行き不透明な状況が続いております。賃貸住宅市場におきましては、令和４年度の新設住宅着工戸数が前年度比0.6%の減少となり前年の増加から再びの減少となる中、貸家着工件数は前年度比5.0%の増加、2年連続の増加となりました。（国土交通省総合政策局建設経済統計調査室発表：建築着工統計調査報告　令和４年度計）このような事業環境のもと、当社は新たな企業価値創造に挑戦すべく、トップラインの成長に向けて、以下の施策を実施してまいりました。営業活動につきましては、新たなクレジットカード会社との提携商品の販売や指定信用情報機構JICCを用いた滞納報告型商品の販売等へ注力した結果、加盟店契約数、保証件数及び保証残高は前年に引続き、堅調に増加いたしました。また、債権管理面につきましては、組織改編に応じて回収面に関わる各運用の改善、適正化により業務効率の向上を図ってまいりました。さらに、DXにおいて継続的に各種Webサービス機能を拡充し、オーナー向けアプリ機能のリリースも実施してまいりました。この結果、当事業年度の財政状態及び経営成績は、以下のとおりとなりました。 (a)財政状態当事業年度末の資産合計は、前事業年度末に比べ1,408,200千円増加し、9,474,368千円となりました。当事業年度末の負債合計は、前事業年度末に比べ991,469千円増加し、7,308,563千円となりました。当事業年度末の純資産合計は、前事業年度末に比べ416,731千円増加し、2,165,805千円となりました。 (b)経営成績当事業年度の経営成績は、営業収益4,497,713千円（前年同期比8.9％増）と、増収となりました。また、利益につきましては、営業利益571,042千円（前年同期比24.8％増）、経常利益677,471千円（前年同期比15.3％増）、税引前当期純利益677,471千円（前年同期比16.0％増）、当期純利益471,700千円（前年同期比17.7％増）となりました。 当社の事業セグメントは、家賃債務保証事業の単一セグメントでありますので、セグメント別の記載を省略しております。  ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下、「資金」という。）は、1,362,351千円と前事業年度末と比べ81,338千円(6.3％)の増加となりました。当事業年度における各キャッシュ・フローの状況とそれらの増減要因は、以下のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度における営業活動の結果、増加した資金は185,946千円（前年同期は170,003千円の収入）であります。この主な増加要因は、税引前当期純利益677,471千円、収納代行預り金の増加額813,441千円等であり、主な減少要因は、収納代行立替金の増加額1,109,654千円、求償債権の増加額200,468千円及び法人税等の支払額188,497千円等であります。 　（投資活動によるキャッシュ・フロー）　当事業年度における投資活動の結果、減少した資金は50,876千円（前年同期は106,124千円の支出）となりました。主な減少要因は、無形固定資産の取得による支出47,836千円等であります。　　（財務活動によるキャッシュ・フロー）　当事業年度における財務活動の結果、減少した資金は53,731千円（前年同期は3,643千円の支出）となりました。この減少要因は、配当金の支払額による支出53,731千円であります。  ③　生産、受注及び販売の実績　(a) 生産実績及び受注実績当社の事業内容は、提供するサービスの性格上、生産実績及び受注実績の記載になじまないため、当該記載は省略しております。 　(b) 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高（千円）前年同期比(％)家賃債務保証事業4,497,7138.9 (注)　１．当社は、家賃債務保証事業の単一セグメントであります。　　　２．主な相手先の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)ライフカード株式会社799,19419.3782,91117.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。　　① 当事業年度の経営成績等の状況に関する認識及び分析・検討内容(a)財政状態の分析（資産）  当事業年度末における資産につきましては、前事業年度末に比べ1,408,200千円増加の9,474,368千円（前事業年度末比17.5％増）となりました。増加の主な要因は、現金及び預金が81,338千円増加したこと、営業未収入金が26,861千円増加したこと、求償債権が200,468千円増加したこと及び収納代行立替金が1,109,654千円増加したこと等によるものであります。 　（負債）　負債につきましては、前事業年度末に比べ991,469千円増加の7,308,563千円（前事業年度末比15.7％増）となりました。増加の主な要因は、収納代行預り金が813,441千円増加したこと及び契約負債が128,499千円増加したこと等によるものであります。 　（純資産）　純資産につきましては、前事業年度末に比べ416,731千円増加の2,165,805千円（前事業年度末比23.8％増）となりました。増加の主な要因は、当期純利益を471,700千円を計上したことによるもの等であります。   (b)経営成績の分析（営業収益）　当期における営業収益は、保証債務残高及び新規保証件数が伸びたことにより、4,497,713千円（前期比8.9％増）となりました。 （営業利益）　当期における営業費用は、3,926,671千円（前期比6.9％増）となりました。支払手数料が139,211千円増加（前期比10.7％増）、給与手当が64,989千円増加（前期比14.7％増）したこと等によります。その結果、営業利益は571,042千円（前期比24.8％増）となりました。 （経常利益）　当期における営業外収益は、償却債権取立益が15,331千円減少（前期比35.1％減）、助成金収入が20,733千円減少（前期比75.1％減）したこと等により、合計で123,678千円（前期比23.2％減）となりました。営業外費用は、市場変更費用が前期18,836千円発生したものの、当期は発生しなかったこと等により、合計で17,249千円（前期比44.2％減）となりました。その結果、経常利益は677,471千円（前期比15.3％増）となりました。 （税引前当期純利益）　当期における特別損失は、固定資産除却損が前期3,495千円発生したものの、当期はほぼ発生しなかったこと等により、0千円となりました。その結果、税引前当期純利益は677,471千円（前期比16.0％増）となりました。 （当期純利益）　当期においては、法人税、住民税及び事業税228,105千円（前期比9.2％増）を計上し、法人税等調整額△22,334千円（前年同期は△25,578千円）を計上した結果、当期純利益は471,700千円（前期比17.7％増）となりました。 (c)キャッシュ・フローの分析当事業年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 当社の資本の財源及び資金の流動性については、次のとおりです。当社の短期運転資金は、クレジットカード事業者への代位弁済金、不動産管理会社（賃貸人を含む）への立替金が主な使途であり、保証債務残高の増加に伴い資金需要額も増加いたします。資金の調達方法は自己資金及び金融機関からの短期借入を基本としております。また、無形固定資産の取得は主に基幹システムの開発にともなうものであり、財源としては内部留保による資金をあてております。  ②　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等営業収益は、対前期比8.9％増を達成し、期初計画対比99.7％(0.3％減少)とほぼ計画通りとなりました。営業費用は、DX推進による業務効率化が進んだことから、時間外労働時間が抑制されるなど生産性向上が進み、営業費用の増加は限定的で、営業利益、経常利益及び当期純利益は計画を上回りました。保証債務残高（月額）及び保証債務件数につきましては、対前期末と比して堅調に推移しました。 指標2023年３月期（期初計画）2023年３月期（実績）2023年３月期（期初計画対比）営業収益4,510百万円4,497百万円99.7%営業利益497百万円571百万円114.9%経常利益618百万円677百万円109.6%当期純利益420百万円471百万円112.3%  指標2022年３月期（実績）2023年３月期（実績）2023年３月期（前期実績比）保証債務残高（月額）15,118百万円16,405百万円108.5％保証債務件数284千件303千件106.9％  　③ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】その他の経営上の重要な契約相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容ライフカード株式会社(注)１日本家賃保証商品2008年12月19日１年ごとの自動更新家賃保証商品の取扱いに関わる業務提携契約及び包括債務保証契約。株式会社シー・アイ・シー(注)２日本―2014年４月21日１年ごとの自動更新ＣＩＣ加盟に関する契約。株式会社賃貸管理ビジネスネットワーク(注)３日本―2011年10月１日１年ごとの自動更新営業協力活動の提供。株式会社日本信用情報機構(注)２日本―2021年7月21日1年ごとの自動更新信用情報の提供等に関する契約 (注) １．ライフカード株式会社とは主に家賃保証商品を提供するための業務提携契約と賃借人の一定期間の未収入期間の家賃等に対する再保証を行う包括債務保証契約を締結しております。２．加盟金及び利用料金を支払っております。３. 利用料金を支払っております。 
研究開発活動	６ 【研究開発活動】該当事項はありません。　 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資額は50,834千円であり、その主なものは、WEB及びアプリ開発に伴うもの等であります・工具、器具及び備品： 2,998千円・ソフトウェア　　　：40,072千円・ソフトウエア仮勘定： 7,764千円なお、当事業年度において、重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。なお、当社は家賃債務保証事業の単一セグメントであるため、セグメント別の記載を省略しております。2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物ソフトウエアその他合計本社(東京都品川区)本社機能21,241124,77134,712180,72545カスタマーセンター・債権管理部(大阪市北区)営業事務・債権管理等17,834―85118,68545東京支店(東京都品川区)他９ヶ所営業店業務等322―1,0571,38036 (注)　１．現在休止中の主要な設備はありません。　　　　２．上記の金額には、2021年4月1日以降取得分については消費税等を含んでおりません。　　　　３．その他のうち工具、器具及び備品は5,379千円、土地は2,627千円、ソフトウェア仮勘定は28,475千円であります。　　　　４．本社事務所及びカスタマーセンター・債権管理部事務所は、賃借しております。　　　　　　年間賃借料はそれぞれ34,257千円、24,838千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式63,288,000計63,288,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,976,60017,976,600東京証券取引所 スタンダード市場単元株式数は100株であります。計17,976,60017,976,600―― （注）提出日現在の発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
