項目	値
事業の内容	３【事業の内容】当グループは、当社、子会社17社で構成され、電子部品実装ロボットならびに工作機械の製造販売を主業務として事業活動を展開しております。当グループの事業に係わる位置づけとセグメントとの関連は次のとおりであります。セグメントの名称主な製品主な会社ロボットソリューション電子部品実装ロボット半導体製造装置当社、㈱アドテック富士、㈱エデックリンセイシステムファスフォードテクノロジ㈱フジ アメリカ コーポレイションフジ ヨーロッパ コーポレイション ゲーエムベーハー富社(上海)商貿有限公司昆山之富士機械製造有限公司フジ ド ブラジル マキナス インダストリアイス リミターダフジ インディア コーポレイション プライベート リミテッドフジ マシン アジア プライベート リミテッドマシンツール工作機械当社、㈱アドテック富士フジ マシン アメリカ コーポレイション昆山之富士機械製造有限公司その他制御機器電子機器画像処理開発㈱アドテック富士、㈱エデックリンセイシステム、ＦＵＪＩリニア㈱ 事業系統図（当社及び子会社）は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものであります。 (1) 経営方針当グループは「人々の 心豊かな 暮らしのために」をパーパスに掲げ、ロボティクスと自動化技術を礎に、製造・介護・物流などの分野において、驚きと感動を与える商品・サービスをお届けすることで社会に新しい価値を創造し、人々の笑顔があふれるサステナブルで心豊かな社会の実現を目指しております。そして、あるべき姿として、以下をフィロソフィーとして掲げており、社会価値と経済価値双方を追求してまいります。 ・地球環境ならびに人々の幸福に資する商品・サービスをお届けします。・事業を成長させ、ステークホルダーの皆さまへ適切に還元します。・法令遵守はもとより、それを超えた道徳心の高い企業であり続けます。 更に、ビジョンにつきましては「半導体後工程チェーンにおけるＦＡブランドとして業界No.1へ」とし、今後も拡大する半導体後工程市場において、世界トップクラスを誇るマウンターやダイボンダーを軸に先進的な自動化ソリューションを提供することで、No.1ＦＡブランドの地位を確立してまいります。 (2) 中長期的な経営戦略、目標とする経営指標2035年のありたい姿：ＦＵＪＩ2035「ものづくり、くらし、みらいに貢献するグローバルカンパニーとして世界にinnovationを提供します」を制定し、それに基づいて新たに策定した2025年３月期を初年度とする３ヵ年の中期経営計画を軸に、さらなる事業の成長を目指してまいります。中期経営計画の方針は以下のとおりです。 ＦＵＪＩ2035の実現に向けた事業ポートフォリオの再構築と社会的企業価値の向上①既存事業の拡大と収益力強化②次世代ビジネスの創出と事業化③ＥＳＧに基づく事業基盤の向上  また、事業活動における収益性や資本効率の向上を図るため、経営指標として営業利益を重視しております。営業利益をはじめとする、中期経営計画の最終年度である2027年３月期における各指標の数値目標は以下のとおりです。 セグメント指標2027年３月期（目標）ロボットソリューション売上高（百万円）172,000営業利益（百万円）36,100マシンツール・その他売上高（百万円）8,000営業利益（百万円）500合計売上高（百万円）180,000営業利益（百万円）33,000※※営業利益の合計数値には全社費用が含まれております。 指標2027年３月期（目標）ＲＯＥ10％ＰＢＲ1.1倍以上配当金（配当性向）50％以上 当グループは、こうした基本戦略を通して、全てのステークホルダー（株主様、お客様、お取引先、従業員、地域社会等）の皆様と利益を共有し、共に夢のある未来を創っていくことを目指してまいります。 上記文中の将来に関する記述は、提出日現在において当社が入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。 (3) 経営環境及び対処すべき課題事業ごとおよび財務面における対処すべき課題については、それぞれ以下のとおりです。 ロボットソリューション事業引き続き不透明な世界情勢の中、予断を許さない状況にあるものの、スマートフォンを中心とした通信・半導体市場の回復や、自動運転・ＩｏＴ化による車載関連の継続的な設備投資なども見込まれます。このような環境下において、「手掛ける全ての製品においてシェアNo.1を目指す」べく、モジュール型電子部品装着機「ＮＸＴＲ」や拡張型オールインワン装着機「ＡＩＭＥＸＲ」といった新世代機種を拡販の軸に据え新規市場・顧客の開拓を図るとともに、独創性且つ競争力のある製品のスピーディな開発に取り組んでまいります。一方、デジタル活用による業務革新により生産・販売の業務効率化ひいては収益力強化を目指してまいります。また、宅配ロッカーシステム「Ｑｕｉｓｔ」や移乗サポートロボット「Ｈｕｇ」をはじめとする電子部品実装ロボット以外のロボット製品の事業化を推し進め、次世代の柱となる事業の創出を図ってまいります。 マシンツール事業「事業基盤を確立し、持続的な収益成長へ」転換するため、組織体制を刷新いたしました。生産効率や提案営業力の向上によってターンキービジネスにおける優位性を確立し新規顧客の開拓に取り組むとともに、複合加工旋盤の新機種を開発し販路拡大、環境配慮型製品の確立と顧客への提供を進めてまいります。 財務面高水準の研究開発投資を継続するとともに、将来の成長に向けた周辺事業、新規事業への戦略的投資や設備投資も積極的に実施していくことで、企業価値の増大を目指してまいります。さらに株主価値向上の観点から、収益性や資本効率の向上、継続的な株主還元にも経営の最重要政策として取り組み、配当性向50％を基本とするよう努めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。ただし、これらは当グループに関する全てのリスクを網羅したわけではなく、現時点では予見できないまたは重要と見なされていないリスクの影響を将来的に受ける可能性があります。当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当グループの経営成績等の状況に与える影響については、合理的に予見することが困難であるため記載しておりません。なお、当グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であり、これらのリスク管理体制等につきましては、「第４　提出会社の状況　４　コーポレート・ガバナンスの状況等」に記載しております。以下、文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものであります。 (1) 部材等の調達による影響当グループの製品を構成する鋼材・鋳物・電気材料等、主要部材の市場価格の高騰が業績に影響を及ぼす可能性があります。また、半導体を始めとする一部の部材については需要集中等による供給不足や供給業者の被災及び事故等による供給中断が発生する可能性があります。当グループとしては、安定的な調達のために複数供給者からの購入体制をとる等の対応に努めてまいりますが、長期にわたり部材の入手が困難な場合、生産が不安定となり、業績に影響を及ぼす可能性があります。 (2) 市場環境の変動による影響当グループは、世界の各地域に販売拠点を置きグローバルな事業展開を行っており、電子部品実装ロボットや工作機械等の当グループの主力製品の需要変動は、各国の政情・経済や顧客の設備投資動向等に左右されます。主力であるロボットソリューション事業においては、スマートフォンを中心とする通信機器関連をはじめ、コンピュータ、サーバー、車載等の分野向けに販売しており、景気変動に伴う電子機器の販売動向や顧客の設備投資動向に大きく影響を受けます。マシンツール事業は主要顧客である自動車業界の設備投資動向に大きく影響を受けます。ＦＵＪＩブランド商品の拡充や市場拡大等に取り組むとともに、収益体質の強化を図ってまいりますが、今後当グループの想定を超える急激な需要の変化があった場合、業績に影響を及ぼす可能性があります。 (3) 競争激化による影響当グループは、事業を展開する市場において、価格や機能を含む様々な要素での競争にさらされており、厳しい状況が続いております。今まで以上に競合他社との競争が熾烈なものになることが予想され、ＩｏＴ・ＡＩ技術を活用しお客様のニーズに合った魅力的な製品開発とサービス体制・販売網の強化、ソリューション営業の推進が急務だと考えております。そのほか、コスト削減の追求等にも取り組み、収益性の向上に努めておりますが、顧客が製造する電子機器や自動車等の市場価格の下落に伴う設備調達コスト低減要求や競合他社との価格競争により有利な価格決定を行うことが困難な状況に置かれる場合があります。販売台数の減少や販売価格の下落が当グループの想定を大きく上回りかつ長期にわたった場合は、業績に影響を及ぼす可能性があります。 (4) 技術開発による影響当グループは、顧客の要求を捉え、積極的な開発投資と技術開発活動を継続的に実施しております。現在では電子部品実装ロボットと工作機械を事業の柱に据え、既存製品の性能向上に取り組むとともに、産業用多関節ロボット、介護ロボット、大気圧プラズマ装置、宅配ロッカー、リニアモータ、リサイクル分別ロボット等の新規分野への事業展開を進めております。また、米国・シリコンバレーにあるＦＵＪＩ Ｉｎｎｏｖａｔｉｏｎ Ｌａｂ．等を積極的に活用し、ロボット技術に基づいたイノベイティブな新規事業創出に努めております。しかしながら、顧客要求の高度化や、市場での急速な技術革新による当グループの開発技術の陳腐化により、開発した製品を計画通り販売できない場合は、業績に影響を及ぼす可能性があります。また、当グループは、品質マネジメントシステム規格ＩＳＯ９００１を取得し、品質保証体制及び顧客満足に資するサービスサポート体制の強化に努めております。しかしながら、当グループの製品は先端技術を駆使し、新たな分野の開発技術も多く採用していることから予期せぬ不具合が発生し、業績に影響を及ぼす可能性があります。  (5) 大規模災害等による影響当グループは、製造、販売及びサービス拠点をグローバルに展開しており、想定を超えた大規模災害や感染症の世界的流行等により、影響を受ける可能性があります。特に、当グループの主要な生産拠点が集中しております愛知県は、南海トラフ地震の防災対策推進地域であり、当該地域において大規模地震が発生した場合には、生産設備の破損や物流機能の停止等により生産・納入活動が停止し、業績に影響を及ぼす可能性があります。当グループといたしましては、災害等の発生時の被害最小化を図るため、事業継続計画の策定、耐震対策、防災訓練等の対策を講じリスクの最小化に努めております。 (6) 知的財産権による影響当グループが開発・生産している製品について、特許権・商標権等の取得とその保護に努めておりますが、保有する知的財産権を不正に使用した第三者による類似製品等の製造・販売を完全には防止できない可能性があります。また、当グループの製品開発時には第三者の知的財産権を侵害しないように細心の注意を払っておりますが、結果的に知的財産権を侵害したとして第三者から訴訟を提起され、事業活動に影響を及ぼす可能性があります。 (7) 情報セキュリティによる影響当グループは、情報システムの管理体制を構築し、徹底したセキュリティ対策や従業員教育等の施策を実施しております。しかしながら、コンピュータウィルス、不正アクセスやサイバー攻撃による予期せぬ障害が発生した場合には、生産をはじめとする事業活動の停止や情報漏洩による当グループの信用低下、顧客等に対する損害賠償等が発生する可能性があり、その場合には業績に影響を及ぼす可能性があります。 (8) のれんの減損による影響当グループは、産業用ロボット及び半導体製造装置メーカーとしての総合提案力を強化するため、2018年８月にファスフォードテクノロジ株式会社（以下「ＦＦＴ」といいます。）の株式を取得し、当連結会計年度末においてのれん9,038百万円を計上しております。今後、経営環境の変化等によりＦＦＴの収益性が低下した場合や当初想定したシナジーが実現しなかった場合には、のれんの減損損失計上により、当グループの業績や財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】経営者の視点による当グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものであります。 (1) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度におけるわが国経済は、個人消費やインバウンド需要の回復により景気が押し上げられ、企業の設備投資は世界的な財需要の低迷を背景に一部に弱い動きが見られるもののソフトウェア投資を中心に増加しました。世界経済は、北米では個人消費が底堅く推移した一方で、欧州および中国では内外需要に弱さが見られ、財輸出の低迷に伴い世界的に製造業の設備投資は伸び悩みました。このような環境のなかで、当グループは「人々の 心豊かな 暮らしのために」をパーパスに掲げ、ロボティクスと自動化技術を礎に、製造・介護・物流などの分野において、驚きと感動を与える商品・サービスをお届けすることで社会に新しい価値を創造し、人々の笑顔があふれるサステナブルで心豊かな社会の実現を目指しています。主力事業であるロボットソリューション事業では、あらゆる製品のデジタル化により拡大が期待される電子部品実装機市場におけるマーケットリーダーとしての地位を確立すべく、新製品である「ＮＸＴＲ」「ＡＩＭＥＸＲ」によって多品種少量から超大量生産までお客様の幅広いご要望への対応、ＦＳＦ（ＦＵＪＩ Ｓｍａｒｔ Ｆａｃｔｏｒｙ）ソリューションの進化によって生産フロア完全無人化を見据えた自動化・自律化への対応をそれぞれ進めてまいりました。さらに、グローバルに展開されているＦＵＪＩグループのネットワークをデジタル活用にて営業・サービスの両面から強化し、お客様とのより強い「つながり」の確立にも取り組んでまいりました。また、マシンツール事業では、ＥＶ化の急激な進展をビジネスチャンスと捉え、ロボットシステムによる自動化を強みにターンキーシステムの提案力強化や短納期提案に努めてまいりました。さらに、主力機種「ＣＳ」「ＴＮ」シリーズの拡販を進めつつ、ＥＶ用モーター部品加工に強みがある「ＡＮＷ」シリーズのバージョンアップ機も販売を開始いたしました。そのほか、全社を挙げて、カーボンニュートラル実現に向けて環境に配慮した省エネ設計、ものづくりの効率化を推進してまいりました。当グループの当連結会計年度の経営成績は、ロボットソリューションセグメントにおいて大幅な減収となり、売上高は127,059百万円と、前連結会計年度と比べて26,266百万円（17.1％）減少しました。海外売上高は、世界的なエレクトロニクス需要の低迷により、111,886百万円と、前連結会計年度と比べて26,055百万円（18.9％）減少しました。売上高に占める海外売上高の割合は88.1％（中国29.2%、他アジア22.5％、米国13.4％、欧州16.8％、その他6.2％）と、前連結会計年度と比べて1.9ポイント下降しました。国内売上高は、前連結会計年度と比べて211百万円（1.4％）減少し、15,173百万円となりました。営業利益は13,421百万円と、前連結会計年度に比べて13,686百万円（50.5％）減少し、経常利益は15,010百万円と、前連結会計年度に比べて14,006百万円（48.3％）減少しました。親会社株主に帰属する当期純利益は前連結会計年度と比べて10,016百万円（49.0％）減少し、10,438百万円となりました。以上の結果、１株当たり当期純利益は110円59銭と、前連結会計年度の212円05銭から101円46銭減少しました。また、自己資本利益率（ＲＯＥ）は4.6％となり、前連結会計年度に比べて4.8ポイント下降しました。 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、次のとおりであります。 ロボットソリューション売上高は114,596百万円と、前連結会計年度と比べて25,282百万円（18.1％）減少しました。事業活動としては、自動化やＤＸを積極的に取り入れることで生産の効率化や利益率向上に努めるとともに、主力機種の拡販およびソリューション営業の推進によりマーケットシェアの拡大に取り組んでまいりました。一方、主力製品であるマウンター市場は、中国における通信関連にて一時的な設備投資があったものの、全般的には引き続き世界的なエレクトロニクス需要の低迷により設備投資が軟調に推移し、事業としては減収となりました。営業利益は、18,321百万円となり、前連結会計年度と比べて13,077百万円（41.7％）減少しました。セグメント資産は159,900百万円となり、前連結会計年度と比べて2,953百万円（1.8％）減少しました。これは主に、売上減に伴う売掛金の減少などによるものであります。当年度は中期経営計画の最終年度でしたが、世界的な設備需要の低迷や部材コストの高騰により減収減益となり、目標の達成には至りませんでした。今後も通信、車載、半導体向けを中心にマウンター市場の規模は拡大が続く見通しであり、次年度よりスタートさせる新中期経営計画を軸に、引き続きマーケットシェア拡大に取り組んでまいります。 マシンツール売上高は10,455百万円と、前連結会計年度と比べて193百万円（1.9％）増加しました。これは、自動車市場において一部需要に回復基調が見られたことによるものであります。営業損益は786百万円の損失（前期：営業損失644百万円）となりました。セグメント資産は、19,254百万円となり、前連結会計年度と比べて154百万円（0.8％）減少しました。これは主に売掛金の減少などによるものであります。中期経営計画につきましては、市場全体として設備投資に対し慎重な姿勢が続いたことに加え、部材コストの高騰により当年度も引き続き営業損失となっており、目標の達成には至りませんでした。次年度は組織体制を刷新しコスト削減や経費の見直しを進めつつ、当社が得意とするターンキーソリューションビジネスに注力するとともに、事業基盤の確立および持続的な収益成長を目指してまいります。 その他制御機器製造、電子機器製造、画像処理開発等のその他事業の売上高は2,007百万円となり、前連結会計年度と比べて1,178百万円（37.0％）減少し、営業損益は102百万円の損失（前期：営業損失38百万円）となりました。  (2) 財政状態の状況（資産）当連結会計年度末における流動資産は161,436百万円となり、前連結会計年度末と比べ15,314百万円減少しました。これは主に、受取手形及び売掛金が9,882百万円、棚卸資産が4,728百万円それぞれ減少したことによるものであります。固定資産は89,501百万円となり、前連結会計年度末から12,085百万円増加しました。これは主に、株価上昇などにより投資有価証券が6,075百万円、岡崎工場一部建屋の建替などにより建設仮勘定が2,487百万円それぞれ増加したことによるものです。この結果、資産合計は、250,937百万円となり、前連結会計年度末と比べ3,229百万円減少しました。 （負債）当連結会計年度末における流動負債は18,406百万円となり、前連結会計年度末と比べ9,162百万円減少しました。これは主に、未払法人税等が3,236百万円、支払手形及び買掛金が2,973百万円減少したことによるものであります。固定負債は4,252百万円となり、前連結会計年度末から2,759百万円増加しました。これは主に繰延税金負債が2,653百万円増加したことによるものであります。この結果、負債合計は、22,659百万円となり、前連結会計年度末と比べ6,403百万円減少しました。 （純資産）当連結会計年度末における純資産合計は228,278百万円となり、前連結会計年度末から3,174百万円増加しました。これは主に、為替市場における円安の進行により為替換算調整勘定が4,449百万円、株価上昇などによりその他有価証券評価差額金が4,086百万円、親会社株主に帰属する当期純利益などにより利益剰余金が2,810百万円それぞれ増加した一方、自己株式の取得などにより9,403百万円減少したことによるものであります。この結果、自己資本比率は90.9％（前連結会計年度末は88.5％）となりました。１株当たり純資産額は2,463円67銭（前連結会計年度末は2,332円15銭）となりました。 (3) キャッシュ・フローの状況の分析・検討内容当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末から2,484百万円増加し62,466百万円となりました。営業活動によるキャッシュ・フローは、30,187百万円の収入（前期：12,994百万円の収入）となりました。これは主に、税金等調整前当期純利益15,018百万円や売上債権の増減額11,765百万円などによるものであります。投資活動によるキャッシュ・フローは、12,366百万円の支出（前期：5,779百万円の支出）となりました。これは主に有形及び無形固定資産の取得による支出14,642百万円などによるものであります。財務活動によるキャッシュ・フローは、17,148百万円の支出（前期：7,951百万円の支出）となりました。これは主に、自己株式の取得による支出9,427百万円や配当金の支払額7,629百万円などによるものであります。 (4) 資本の財源及び資金の流動性に係る情報当グループの運転資金需要のうち主なものは、製品製造のための原材料及び部品の購入費のほか、製造費、販売費及び一般管理費等の営業費用であります。また運転資金、戦略投資資金及び設備投資資金は内部留保金を充当することを基本方針とし、将来の成長に向けた周辺事業、新規事業への戦略的投資や設備投資のために一定水準の内部留保を維持してまいります。一方、必要に応じて借入れによる資金調達も検討してまいります。重要な資本的支出及びその資金の調達源につきましては、「第３　設備の状況　３　設備の新設、除却等の計画」に記載しております。なお、当社は、資金需要に対する機動性・安全性の確保及び財務リスクの低減を図るため、主要取引金融機関と総額120億円の特定融資枠契約を締結しております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。  (6) 生産、受注及び販売の実績ａ 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％)ロボットソリューション113,501△23.3マシンツール11,875△2.3報告セグメント計125,377△21.7その他1,941△38.2合計127,318△22.0（注）　金額は販売価格によっております。 ｂ 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)ロボットソリューション104,005△18.634,536△23.5マシンツール10,294△12.77,018△2.2報告セグメント計114,300△18.141,554△20.6その他1,909△34.7290△25.1合計116,209△18.441,845△20.6 ｃ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)ロボットソリューション114,596△18.1マシンツール10,4551.9報告セグメント計125,052△16.7その他2,007△37.0合計127,059△17.1（注）　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。なお、アメリカンテック カンパニー リミテッドへの販売実績の総販売実績に対する割合が前連結会計年度においては10％未満となりましたので、記載を省略しております。相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)アメリカンテック カンパニーリミテッド(中国)－－16,23812.8 
経営上の重要な契約等	５【経営上の重要な契約等】合弁契約合弁会社名内容出資額設立年月ＦＵＪＩリニア株式会社（資本金200百万円）リニアモータの開発、製造及び販売当社契約締結先Ａ契約締結先Ｂ268百万円66百万円66百万円2020年２月（注）　合弁契約上の取り決めにより契約締結先の名称公表は差し控えさせていただきます。 
研究開発活動	６【研究開発活動】当グループは、次世代製品の開発に向け、世界の先進の顧客が求める最先端の自動化装置、システムの研究開発に重点的に取り組んでおります。研究開発活動は主に当社にて、セグメントごとに行っており、各セグメントに属さない基礎研究及び要素技術開発等の研究開発活動は開発センターが行っております。当連結会計年度の研究開発費の総額は、8,228百万円であります。なお、研究開発費の総額には、開発センターで行っている各セグメントに配分できない研究費用1,636百万円が含まれております。セグメントごとの研究開発活動は、次のとおりであります。 ロボットソリューション主力機種ＮＸＴシリーズをはじめとする電子部品実装ロボットのさらなる機能強化に向けた開発等を行っております。当期においては、電子部品実装工程の全自動化を目指し、世界初の自動部品補給システムを搭載したハイエンドモデル「ＮＸＴＲ」に加え、変種変量生産のニーズに応える拡張型オールインワン装着機「ＡＩＭＥＸＲ」の開発に引き続き注力してまいりました。当セグメントに係る研究開発費の金額は5,638百万円であります。 マシンツール複合加工旋盤の新機種開発や、ＥＶ用モーター部品加工に強みがある「ＡＮＷ」シリーズのさらなる機能強化に向けた開発等に注力してまいりました。当セグメントに係る研究開発費の金額は885百万円であります。 その他研究開発費の金額は僅少のため、内容についての記載は省略しております。 
設備投資等の概要	１【設備投資等の概要】当グループでは、生産能力増強及び設備合理化、次世代製品の開発、販売体制の強化等を目的として、生産設備や開発設備、販売設備に継続的に設備投資を実施しております。当連結会計年度の設備投資金額の総額は14,291百万円（無形固定資産を含む）であり、セグメントごとでは、ロボットソリューションセグメントにおいては13,271百万円の設備投資を行いました。マシンツールセグメント、その他セグメント、各セグメントに配分していない全社（共通）における設備投資金額は僅少であります。主な設備投資の内容は以下のとおりであります。会社名事業所名所在地セグメントの名称設備の内容設備投資額（百万円）提出会社本社及び本社工場愛知県知立市ロボットソリューション市場販売用ソフトウェア4,232提出会社岡崎工場愛知県岡崎市ロボットソリューション工場一部建替3,034 なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】（1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社及び本社工場(愛知県知立市)ロボットソリューション全社(共通)統括業務施設、生産設備、販売設備、開発設備2,1172,683479(21,296)［3,541］9,37014,651894豊田事業所(愛知県豊田市)ロボットソリューションマシンツール生産設備、機械加工設備、販売設備4,2351,958980(153,358)4467,621360岡崎工場(愛知県岡崎市)ロボットソリューション生産設備2,3521,1821,980(67,454)3,3898,904456東京支店(東京都港区)ロボットソリューションマシンツール販売設備06－(－)2916大阪支店(大阪府吹田市)ロボットソリューションマシンツール販売設備10－(－)1212（注）１．帳簿価額のその他は「工具、器具及び備品」、「建設仮勘定」及び「無形固定資産」であります。２．上記中の［外書］は、賃借資産の面積を示しております。なお、連結会社以外からの賃貸借資産について重要なものはありません。３．生産能力に重要な影響を及ぼすような機械装置等の休止はありません。  (2) 国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱アドテック富士本社(愛知県岡崎市)ロボットソリューションマシンツールその他生産設備4082477(8,916)2401,129138㈱エデックリンセイシステム本社(愛知県豊橋市)ロボットソリューションその他生産設備64561422(11,468)1821,311131ファスフォードテクノロジ㈱本社(山梨県南アルプス市)ロボットソリューション生産設備、開発設備3,486453650(38,648)3,8978,488197ＦＵＪＩリニア㈱本社(愛知県知立市)その他生産設備、開発設備－0－(－)003（注）１．帳簿価額のその他は「工具、器具及び備品」、「建設仮勘定」及び「無形固定資産」であります。２．連結会社以外からの賃貸借資産について重要なものはありません。３．生産能力に重要な影響を及ぼすような機械装置等の休止はありません。 (3) 在外子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計フジ　アメリカコーポレイション本社(米国イリノイ州バーノンヒル)ロボットソリューション販売設備63817344(47,455)591,05982フジ　マシン　アメリカ　コーポレイション本社(米国イリノイ州バーノンヒル)マシンツール販売設備－14－(－)82228フジ　ヨーロッパ　コーポレイション　ゲーエムベーハー及びその子会社１社本社(ドイツ国ケルスターバッハ)ロボットソリューション販売設備1,0157279(10,600)651,367109富社(上海)商貿有限公司本社(中国上海)ロボットソリューション修理設備、改造設備97191－(－)829732昆山之富士機械製造有限公司　(注)２本社(中国昆山)ロボットソリューションマシンツール生産設備45895－(－)[34,000]5721,126145フジ　ド　ブラジルマキナス　インダストリアイス　リミターダ本社(ブラジル国サンパウロ州サンパウロ)ロボットソリューション販売設備4822－(－)3810967フジ　インディアコーポレイションプライベート　リミテッド本社(インド国ハリヤナ州グルグラム)ロボットソリューション修理設備、改造設備－－－(－)113フジ　マシン　アジア　プライベート　リミテッド及びその子会社４社本社(シンガポール国)ロボットソリューション販売設備14837－(－)8591,045226（注）１．帳簿価額のその他は「工具、器具及び備品」、「建設仮勘定」及び「無形固定資産」であります。２．土地は、中国政府から賃借しており、その面積については、[外書]で示しております。３．生産能力に重要な影響を及ぼすような機械装置等の休止はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式390,000,000計390,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式97,823,74897,823,748東京証券取引所プライム市場 名古屋証券取引所プレミア市場単元株式数　100株計97,823,74897,823,748－－
