項目	値
事業の内容	３【事業の内容】　当社は、ラーメン・餃子・中華料理などを主とした飲食店チェーンを展開する事業を行っており、さいたま市を発祥の地として、2024年２月末現在、東京都に203店舗、埼玉県に110店舗、神奈川県に73店舗、千葉県に55店舗、栃木県１店舗、茨城県６店舗、群馬県１店舗の計449店舗を直営で経営しております。(FC店舗は含めておりません）　品質の向上と安定、均一化を図るため、食材の購買、麺・餃子・調味料などの製造、各店舗の発注に関わる業務管理、物流までの機能を行田工場に集約しております。　なお、当社の事業は中華系レストランの展開という単一のセグメントと把えており、事業の状況などの項目においては、原則として事業のセグメント別に区分することなく一括して記載しております。　当社の経営する業態としては、次のものがあります。①「日高屋」　当社社名「ハイデイ日高」にちなんだ業態名であり、「美味・廉価」を極めたお店であります。１杯390円の「中華そば」、野菜がたっぷりの「野菜たっぷりタンメン」などが人気メニューであります。その他のメニューについてもお手頃価格でご提供し、味へのこだわりは、とことんまで追求し、幅広いお客様にご利用いただける、ハイデイ日高の中核業態であります。「日高屋」を冠する店舗としては、「中華そば日高屋」、「中華食堂日高屋」の２つのバリエーションがあります。なお、「来来軒」は「中華食堂日高屋」とのメニューの類似性が高いため、「日高屋」に含めております。②その他の業態　その他の業態としては、中華料理の「中華一番」「中華食堂真心」、中華そばの「神寄」、焼鳥の「焼鳥日高」、居酒屋の「大衆酒場日高」、おつまみと定食メニューの「大衆食堂日高」、台湾屋台料理の「屋台料理　台南」、鶏白湯の「らーめん日高」であります。　事業系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経営方針　当社の経営理念「私たちは、美味しい料理を真心込めて提供します。」「私たちは、夢に向かって挑戦し、進化し続けます。」「私たちは、常に感謝の心を持ち、人間形成に努めます。」　この基本理念に基づき、駅前に「日高屋」がある、そんな当たり前の風景を夢見て、お客様においしい料理を、低価格で提供し、ハッピーな一日（ハイデイ）を過ごしていただきたく、そして、このことを通じて、会社の発展、従業員の幸せと社会への貢献を実現するのが、当社の経営ビジョンであります。 (2）経営戦略と対処すべき課題　今後のわが国経済は、少子高齢化社会となり大幅な成長は期待できないものと思われます。また、エネルギー価格や原材料価格の高騰、為替相場の円安に伴う物価上昇、その影響による個人消費の冷え込み懸念など、厳しい環境が続くものと思われます。　かかる中、当社は、2023年２月に創業50周年の節目を迎え、今後の更なる飛躍と将来の成長を確固たるものにし、社会インフラとして地域活性化に貢献することを目的として、中期経営計画「Hiday500」を策定し、６つの重点施策をはじめとした各種施策に取り組んでまいりました。2024年４月に経営環境の変化に柔軟に対応するため、ローリング方式により中期経営計画を見直し2026年２月期を中間期とする５か年計画に変更いたしました。また、新たな重点施策として「海外マーケット進出、アライアンス・M&amp;A」を追加いたしました。　お客様と従業員の幸せ、会社の発展、地域社会への貢献、地球環境との共生を基本方針として、以下の重点課題・施策に対応し、更なる企業価値向上を目指してまいります。なお、事業環境の変化に迅速に対応するため、１年毎に計画を見直し、ローリングしていくことを方針としております。①店舗戦略　行田工場を中心に首都圏に加えて、北関東や国内未開拓マーケットである隣接県に出店拡大、収益基盤の強化を目指してまいります。未出店駅前・エリアにおいて、人が多く集まる繁華街、ショッピングモール内や駅商業施設、乗降客が比較的少ない駅前への出店を拡充するとともに、ロードサイドへの出店を加速します。　経年店舗の改装・リニューアルによりお客様に快適な空間を提供いたします。また、立地や業績不振などに応じてリロケーションや業態転換による収益性改善を図ります。　更なる店舗拡大、従業員のモチベーション向上を目的としてFC展開も検討してまいります。　幅広いお客様のニーズにお応えして地域社会の皆様に喜んでいただけるお店作りを目指します。②海外マーケット進出、アライアンス・M＆A　マザーマーケットである日本に加えて国境を越えた人財の更なる獲得・育成、外国人フレンド社員との共生・価値創造を目的として海外進出を実現いたします。　新しい価値の創造、収益拡大・更なる成長を目指して、アライアンス・M&amp;Aについても積極的に検討してまいります。③採用の強化・人財育成　従業員の成長と活躍を支え、活き活きと働ける環境を充実させて、生活をより豊かにする処遇も実現いたします。　社員採用活動を強化するためリニューアルしたホームページ採用サイト、ＳＮＳやＹｏｕＴｕｂｅなどを積極的に活用いたします。　また、賃金ベースアップ、年間休日の増加、福利厚生制度の見直しなどにより、継続的に処遇を改善いたします。フレンド社員（パート・アルバイト社員の当社における呼称）においても店舗環境に合わせた時給設定などの処遇を改善いたします。店舗運営においては定着した店長自主管理経営を継続し、ハイデイユニバーシティ（社内教育育成制度）にてＳＭＤＰ研修（※）をはじめとした各種研修・資格制度、オンラインｅ－ランニングをブラッシュアップし、社員の調理・接客の技術をより一層強化いたします。「Ｑ（味）、Ｓ（サービス）、Ｃ（清潔・安全）」の向上により、お客様にご満足いただけるお店作りを継続します。　女性従業員が将来のキャリアプランを思い描きながら生き生きと働ける環境・風土を目指して、2029年までに女性管理職比率を10％まで引上げ、女性の職場での活躍を支援・促進いたします。また、フレンド社員から正社員への登用を継続的に実施いたします。特定技能外国人の採用も意欲的に実施し、多様な人財の能力を生かして、従業員とともに成長してまいります。（※）ＳＭＤＰ研修（ストアマネージャー・ディベロップメント・プログラム）　　研修体系のベースは人間形成という、一人の人間としての成長です。そのうえで、調理、接客、マネジメントな　どの業務に必要なスキルを身につけ、人間的にもビジネスパーソンとしても成長することを目標としております。④ＤＸ推進戦略　デジタル化を推進することで、省人化を実現するとともに、もっと便利に、ご来店いただくことが楽しい店舗運営を実現いたします。タッチパネル式オーダーシステムを拡充することでお客様の利便性を高めるとともに、配膳ロボット、ライスロボットの導入推進により店舗オペレーションの見直し・改善のうえ効率化を図ります。また、店舗食材の自動発注支援システムの高度化により店舗・工場社員の負担を軽減いたします。店舗シフト管理システムを全店に拡充することで店長の業務負担を軽減、デジタル化により業務効率化・生産性向上に繋げてまいります。　ｄポイント、ＰａｙＰａｙ期間限定スタンプカード/期間限定クーポンなどの各種キャンペーンによりご来店いただくことが楽しい店舗運営を実現いたします。⑤事業拡大・新商品開発・販路戦略　お客様の多様なニーズにお応えするため、新業態開発・育成、新商品開発、販売チャネルを拡充いたします。　当社の主力業態である「日高屋」「焼鳥日高」ブランドの維持向上を図るとともに、ラーメン専門店、高家賃、長時間営業でも採算良好な業態を開発いたします。新商品・季節限定メニューのタイムリーな投入、既存商品のブラッシュアップにより、いつご来店頂いても新しい発見のある商品開発を進めてまいります。また、時代の流れに合わせて販売チャネルを拡充し、より多くのお客様に満足していただけるように努めてまいります。⑥ブランディングの強化　積極的な広報活動（メディア各社へのプレスリリース等）や提携先と連携したキャンペーンに取り組んでまいります。　魅力的な商品やサービスを積極的にプロモーションすることで、お客様に日高屋での楽しい食事をご想像いただけるように取り組みます。⑦サステナビリティの取り組み推進　次世代への繋げて行くため地球にやさしいお店作り、地域コミュニティに密着した社会インフラとして地域活性化に貢献いたします。　当社は今後もＥＳＧの取り組みを推進し、環境、社会、企業統治の観点から企業価値を高めるとともに、持続可能な未来のために活動してまいります。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社は、事業の拡大・成長性と収益力、株主の皆様からお預かりした株主資本を効率的に活用することを優先事項に考えております。このため、中期経営計画では、売上高、売上高営業利益率、ＲＯＥ（株主資本当期純利益率）、期末店舗数を重要指標としております。　2024年２月期はコロナ禍からのV字回復を実現し、「Hiday500」初年度で売上高、営業利益率、ROEは当初計画を上回ったことから、2026年２月期の計画値を引上げました。一方、店舗展開については人財採用・育成の強化が必要なことから計画値を引下げさせていただきました。修正後の2026年２月期、2029年２月期の計画値は以下のとおりです。なお、ＲＯＥ、売上高営業利益率につきましては計画値を達成後、10％以上を長期安定的に維持したいと考えております。また、店舗展開については計画値を達成後、600店を目指してまいります。  2026年２月期当初計画 2026年２月期修正計画2029年２月期計画成長性・収益力売上高480億円 540億円600億円売上高営業利益率7.5％ 10％10％投資収益性ＲＯＥ8.5％ 12％以上12％以上店舗展開期末店舗数500(6） 485550　※１.上記計画は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいて作成しており　　　実際の業績は様々な要因により異なる可能性があります。　※２.期末店舗数はＦＣ店舗を含み、（）内の数字はＦＣ店舗数です。 
事業等のリスク	３【事業等のリスク】当社の経営成績及び財政状態等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある主な事項については、以下のようなものがあります。なお、当社の事業においてはこれら以外にも様々なリスクを伴っており、ここに記載されたものがリスクの全てではありません。また、文中において将来について記載した事項は、当事業年度末現在において判断したものであります。 ①事業展開について当社はラーメン・餃子・中華料理などを主とした飲食店チェーンを主に直営店方式により首都圏で展開しております。駅前繁華街等に出店しており、業態別では「日高屋」を中心に展開しております。今後も、引き続き従来の首都圏一都三県の駅前繁華街等への出店を中心に行う方針でありますが、出店先の立地条件、賃借条件、店舗の採算性などを勘案して出店を決定しており、当社の希望する条件に合致した物件が見つからず計画通りに出店できない場合には、当社の業績に影響を及ぼす可能性があります。また、出店計画もしくは業態の変更等のほか、消費者の嗜好もしくはニーズの変化、競合他社との競争激化、原材料価格の上昇、原材料の安定的な確保が難しい場合、天候不順、自然災害の発生、疫病等による社会的混乱、既存店の売上高逓減、不採算店の撤退による損失の発生等があった場合において、当社の業績が影響を受ける可能性があります。 ②人財の確保等について当社は、業容の拡大に伴い、社員及びフレンド社員の採用数の増加及び研修制度の充実を図ってまいりましたが、雇用情勢の変化、若年層の減少などにより、人財の確保が計画通りに進捗しなかった場合、当社の業績に影響を与える可能性があります。 ③敷金及び保証金について当社は、2024年２月末現在449店舗中448店舗が賃借物件となっております。また、敷金及び保証金の総資産に占める割合は、2024年２月末現在13％となっております。当社は与信管理を慎重に行っておりますが、賃借先の経営状況により差し入れた敷金及び保証金の返還や店舗営業の継続に支障等が発生する可能性があります。 ④固定資産の減損会計適用について当社が保有する固定資産を使用している店舗の営業損益に悪化が見られ、回復が見込まれない場合、もしくは不動産の時価が著しく下落した場合には、当該固定資産について減損会計を適用し、当社の業績に影響を与える可能性があります。 ⑤衛生管理及び製造機能の集中等について当社は、衛生管理につきまして、店舗においては食品衛生法における飲食店営業許可、行田工場（埼玉県行田市）においては食品衛生法における麺類製造業、惣菜製造業並びに食肉販売業の許可を取得しております。営業許可の有効期限は食品衛生法第52条第3項に基づいて定められており、営業許可の更新は所定の更新手続きを行うことにより可能でありますが、食品衛生法の定める施設基準に対して不適合の場合、営業許可は更新されず、不適事項について改善のうえ再検査を行い、基準に適合する必要があります。また、当社では、食材の購買並びに麺・餃子・調味料などの製造を行田工場に集約しております。食材の購買においては、食材の成分表及び一般生菌検査表の確認等厳正な品質管理及び衛生管理を実施しておりますが、店舗で食中毒が発生し、その原因が行田工場で製造した食材や食品衛生法上認められていない原材料等を使用したことによる場合には、営業許可が取消又は停止されることがあります。行田工場において営業許可の取消又は停止事由が生じた場合、当社の製造機能等は行田工場のみでありますので、当社の主要な事業活動に支障をきたすとともに業績に重大な影響を及ぼす可能性があります。また、衛生問題以外の問題の発生により、工場が一時的な操業停止、又は工場稼働率が低下した場合においても、各店舗への食材供給に支障をきたすことにより、当社の業績に影響を及ぼす可能性があります。加えて当社における衛生問題のみならず、食品業界における異物混入や食中毒事故、国内外における食品の安全安心に係る問題が発生した場合にも、当社の業績に影響を及ぼす可能性があります。 ⑥短時間労働者及び従業員の処遇等について当社は、2024年２月末現在において10,146人のフレンド社員を雇用しており、業種柄多くの短時間労働者が就業しております。更に年金制度の変更や厚生年金への加入基準の拡大が実施された場合には、当社が負担する保険料の増加等により当社の業績等に影響を及ぼす可能性があります。また、短時間労働者を対象とした法令の改廃あるいは、労働市場環境等に変化があり、従業員の処遇等について大幅な変更が生じる場合には、当社の業績に影響を及ぼす可能性があります。 ⑦情報セキュリティについて情報管理に関しては、随時、基幹システム及び各種インフラの改修、整備に取り組むなど万全を期しておりますが、不測の事態によりコンピュータウィルス、ソフトウェアまたはハードウェアの障害により情報システムが機能しなくなった場合、店舗運営が滞ることや対応費用が発生すること等により、当社の業績に影響を及ぼす可能性があります。 ⑧気候変動への取り組みとTCFDへの対応世界的にエネルギー需要が増加し、化石燃料の消費の増大が見込まれているなか、気候変動の要因となるCO2排出量の削減は地球規模で実施すべき課題と認識しております。気候変動問題は当社が目指す「次世代へとつなげていくため地球にやさしいお店作り、地域コミュニティに密着した社会インフラとして地域活性化への貢献」に影響を及ぼすリスクであると認識しております。当社は気候変動の影響の緩和として、CO2排出量を環境経営目標として設定し、削減に向けた取り組みを進めてまいります。さらに、気候変動に係るリスク及び機会が当社の事業活動や収益等に与える影響について必要なデータの収集と分析をおこない、TCFD提言に沿った取り組みを進めてまいります。 ⑨店舗における酒類提供について店舗において、20歳未満であること、自動車等で来店されていることを知ったうえで酒類提供等が行われた場合、当社および従業員は20歳未満の者の飲酒の禁止に関する法律や道路交通法違反罪に問われ、店舗は営業停止処分等を課せられるリスクがあります。また、これらの違反が報道やSNS等で情報拡散され当社のブランドイメージが損なわれると、長期的な業績の下振れ要因になる可能性があります。店舗において、上記リスクが顕在化する可能性は常にあることから、酒類を注文されたお客様全員に対し、20歳未満ではないこと、および自動車等を運転して来店していないことの確認を行っております。社内研修において、酒類提供時の確認事項の徹底を指導し、リスク顕在化・発生防止に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(1）業績　当事業年度におけるわが国経済は、５月に新型コロナウイルス感染症の感染症法上の分類が５類に移行、コロナによる行動制限が緩和から解除へと進み、社会経済活動が正常化する中、個人消費や設備投資などの内需は幅広い分野で緩やかに回復してきました。一方で、為替相場の円安、原材料価格の高騰、物価上昇による消費マインドの冷え込み懸念など、依然として先行き不透明な状況が続いております。　外食産業におきましては、人流が回復するとともに、コロナ禍前以来となる各種催事の復活などで外出機会が増加し、インバウンド需要も順調に拡大して、回復基調が顕著になってきました。一方で、食材価格の高騰、人手不足、人件費関連コストの上昇基調は続いているため、厳しい経営環境にあります。　このような環境の中ではありますが、当社は「美味しい料理を真心込めて提供します」を経営理念とし、「お客様に美味しい料理を低価格で提供し、ハッピーな一日（ハイデイ）を過ごしていただく」、このことを基本姿勢とし、より多くのお客様に美味しい料理を提供させていただくことに注力いたしました。引き続き、首都圏600店舗体制に向けて安定的な新規出店、サービス水準のさらなる向上、新商品の投入、積極的な販売施策などを推進し、業容拡大を図ってまいります。　当社は将来への成長を確固たるものとするために2024年２月期からの３年間を対象とした中期経営計画「Hiday500」を策定して、６つの重点施策、①店舗戦略、②採用の強化・人財育成、③DX推進戦略、④事業拡大・新商品開発・販路戦略、⑤ブランディングの強化、⑥サステナビリティの取組推進を実施してきました。〈中期経営計画「Hiday 500」の重点施策〉①店舗戦略　新規出店を進めるとともに利益の確保が困難な不採算店を退店して、スクラップアンドビルドを推進することで収益率の向上を図っております。　新規出店は18店舗（東京都４店舗、神奈川県６店舗、埼玉県３店舗、千葉県３店舗、茨城県２店舗）、退店が９店舗となりましたので、当事業年度末の直営店舗数は449店舗となりました。既存店の改装・リニューアルも23店舗で実施しています。業態別店舗数は、「日高屋」（来来軒含む）が418店舗、「焼鳥日高」（大衆酒場日高含む）26店舗、その他業態が５店舗となりました。新規出店した18店舗のうち、ロードサイド店が９店舗を占めており、新規出店の立地や商圏が多様化しています。②採用の強化・人財育成　中長期的な成長を支えるため、新卒採用、中途採用や特定技能外国人採用を強化してきました。2024年春の新卒採用は106人、2024年２月期の中途採用は105人となり、ともに過去最高を記録しています。 採用を強化するためにホームページ／採用サイトをリニューアルしました。動画の活用、会社・仕事・人といったキーワードに沿ったコーナーを設けるなど、当社の魅力を紹介するさまざまな情報を提供しています。2023年４月には５％弱のベースアップを実施、新卒初任給15千円引き上げ、2024年２月に正社員等への成長分配金を支給するなどの処遇改善も取り組みました。フレンド社員（パート・アルバイト）の正社員登用を積極的に実施してきたことで、中途採用者数が増加しました。また、特定技能２号の対象分野拡大にあわせて、特定技能外国人も意欲的に採用しました。在留資格申請などの事務手続きのサポートも実施しています。人財育成では、研修施設を拡充して、正社員・フレンド社員の調理・接客の技術向上を図るため教育研修の機会を増やしています。③ＤＸ推進戦略　お客様の利便性向上、店舗オペレーションの効率化・生産性向上に向けてDX推進戦略に取り組んできました。店舗業務の効率化、キャッシュレス決済の処理能力向上を企図して、新POSシステムへの切り替えを進めており、日高屋業態では255店舗、焼鳥業態では20店舗でそれぞれ導入しました。４月中には全店舗での切り替えが完了予定です。タッチパネル式オーダーシステムの導入・切り替えは２月末で229店舗に拡充しました。同システム導入は外国人の正社員・フレンド社員がより働きやすい環境を構築できる側面を持つため、多様な人財の活躍を後押しするものです。配膳ロボットはロードサイド店を中心に27店舗28台が稼働中です。④事業拡大・新商品開発・販路戦略　２月に新業態「らーめん日高 エキア川越店」を出店しました。本格的な鶏白湯ラーメンを手軽に提供するラーメン専門店です。女性のお客様を意識して店内を明るい雰囲気にし、日高屋とは異なるニーズを獲得できる業態として確立を目指していきます。　商品面では、創業50周年を記念したメニューを投入しました。３月に特別メニュー「日高ちゃんぽん」、復刻メニューとして４月に「担担麺」、10月に「温玉旨辛ラーメン」を提供して大きな支持を集めました。季節メニューでは、６月に「冷麺」、９月に「肉そば」、11月に「チゲ味噌ラーメン」などを提供しました。12月には５年ぶりのドリンク新メニュー「ドラゴンハイボール」を投入しました。「ドラゴンハイボール」は世界No.１紹興酒ブランド「古越龍山(こえつりゅうざん)」の中でも深い味わいや濃厚な甘さが特徴の「善醸仕込み」を使用した炭酸割ドリンクです。⑤ブランディングの強化　積極的な広報活動や提携先と連携したキャンペーンに取り組み、店舗以外の場所で「日高屋」に接する機会を増やしています。　テレビＣＭ、ＳＮＳ、動画サイト、ホームページなど、多様なコンテンツを活用して、新商品やお得なキャンペーンなどを継続的に紹介・発信、お客様に楽しい食事を想起していただけるよう活動しております。創業50周年記念動画「50年の歩み」は、50年間の歴史を振り返り、感謝の気持ちと未来に向けたメッセージを伝えています。ブランド認知度のさらなる向上、イメージアップは採用活動にも好影響を及ぼしています。店舗以外で「日高屋」ブランドを訴求する取り組みとして、当社監修のカップ麺が５月と12月に、サンドイッチが８月にそれぞれコンビニエンスストアや量販店で発売されました。10月には、コンビニエンスストア「ローソン」と共同開発した弁当と麺類が関東甲信越で発売されました。⑥サステナビリティの取組推進　３月に設置したサステナビリティ委員会では、環境・社会・ガバナンスへの取り組みを強化するため、目標や実行計画の策定を進めています。環境面の計画として、温室効果ガスの排出量（Scope１、２）は2018年を基準年として2030年度に30％削減する目標を掲げています。排出量削減の対策として非化石証書付き電力の利用、20店舗分の年間電力使用量に相当するFIT非化石証書を購入する予定です。Scope３の算定にも取り組み、サプライチェーン全体での排出量を把握します。今後は2050年に向けた長期的な排出量削減目標についても策定してまいります。また、ESGに関する外部評価として、CDP2023気候変動質問書に回答して気候変動の分野で「B-」、サプライヤーエンゲージメントにおいては「D-」の評価となりました。ESG経営にもとづいた課題の抽出と施策の実施につなげます。 　上記施策の推進に加えて、３月に実施した価格改定後もご来店客数が伸長してご利用単価も上昇したこと、創業50周年記念感謝祭などのキャンペーン実施、コロナ禍で短縮した営業時間の延長に取り組んだことなどが奏功し、通期累計の売上高は487億72百万円（前期比27.8％増）となりました。12月度の売上高は単月として過去最高額となり、各月の売上高も12ヶ月連続で同月比過去最高額を記録し、通期累計期間としても過去最高額となりました。　生産、原価面につきましては、豚肉、ラード、米等の各種食材購入価格上昇もありましたが、増収効果により原価率は28.1％（前期は28.1％）になりました。　販売費及び一般管理費も増収効果によってフレンド社員の増員・時給アップに伴う人件費の増加や店舗消耗品費などのコスト上昇分を吸収して、対売上高比が62.4％（前期は70.3％）に低減しました。　この結果、利益面では、営業利益は46億37百万円（前期比653.2％増）、経常利益は47億56百万円（前期比92.5％増）、当期純利益は32億33百万円（前期比112.8％増）となりました。　なお、飲食店チェーン関連事業の単一セグメントであるため、セグメント別の記載はしておりません。 (2）財政状態の状況　当期末の総資産は、332億64百万円となり、前期末に比べて40億83百万円増加しました。これは主に現金及び預金の増加45億37百万円（うち20億円は長期預金からの振替え）、投資有価証券の増加５億19百万円によるものです。　負債合計は81億50百万円となり前期末に比べて19億43百万円増加しました。これは主に未払法人税等の増加７億37百万円、未払金の増加４億10百万円、資産除去債務の増加２億84百万円によるものです。純資産合計は251億13百万円となり、前期末に比べ21億39百万円増加しましたが、総資産も増加したことから、自己資本比率は75.5％（前期は78.7％）となりました。 (3)キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）　営業活動の結果、得られた資金は59億60百万円（前期は40億99百万円）となり、前期に比べて18億60百万円の増加となりました。これは、税引前当期純利益22億57百万円の増加などによるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は23億９百万円（前期は26億93百万円）となり、前期に比べて３億84百万円の減少となりました。これは、定期預金の預入による支出30億円の減少、定期預金の払戻による収入10億円の減少、投資有価証券の取得による支出５億円の増加、保険積立金の解約による収入４億87百万円の減少、有形固定資産の取得による支出４億18百万円の増加によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、支出した資金は11億８百万円（前期は９億17百万円）となりました。これは、配当金の支払額11億２百万円（前期は９億11百万円）などによるものであります。　以上の結果、当期末における現金及び現金同等物の残高は、25億42百万円増加し、129億52百万円となりました。 生産、受注及び販売の実績(1）生産実績　当期における生産実績を品目別に示すと次のとおりであります。品目生産高（千円）前年同期比（％）麺類977,075128.1餃子1,014,440109.7調味類1,034,425117.8加工品類1,286,959124.9合計4,312,900119.9　（注）１　金額は製造原価によって表示しております。２　飲食店チェーン関連事業の単一セグメントであるため、品目別に記載しております。(2）受注実績　当社は飲食業であり、見込生産によっておりますので、受注高並びに受注残高については記載すべき事項はありません。(3）販売実績業態期末店舗数金額（千円）前年同期比（％）日高屋41846,000,052128.6焼鳥日高262,122,974118.6その他業態等5649,197106.0合計44948,772,224127.8　（注）１　当社では販売品目が多岐にわたるため、品目別の販売実績を記載することは困難でありますので、業態別の販売実績を記載しております。２　「日高屋」には、「中華食堂日高屋」「来来軒」「らーめん日高」を含めております。３　「焼鳥日高」には「焼鳥日高」「大衆酒場日高」を含めております。４　「その他業態等」は、「中華一番」「大衆食堂日高」「中華そば神寄」「中華食堂真心」「屋台料理　台　　南」、FC向けの売上高等を含めております。５　飲食店チェーン関連事業の単一セグメントであるため、業態別に記載しております。 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。　なお、文中の将来に関する事項は、当事業年度末日現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容（財政状態）　当事業年度の財政状態の状況につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(2)財政状態の状況」に記載した通りであります。 （経営成績）　当事業年度の経営成績につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1)業績」に記載した通りであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フローの状況）　当事業年度のキャッシュ・フローの状況につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(3）キャッシュ・フローの状況」に記載した通りであります。 　当社の資本の財源及び資金の流動性については、主として自己資金によって充当しております。　投資資金需要の主なものは、店舗の出店・改装投資及び情報関連投資であります。　営業活動によるキャッシュ・フローの範囲内における投資を原則としておりますが、戦略的な出店等による資金需要に対しては、必要に応じて主として金融機関からの借入金等により対処することにしております。　中期経営計画の2029年２月期の経営指標として550店舗体制を実現するべく新規出店の投資を継続中であり、詳細は「第３　設備の状況　３設備の新設、除却等の計画　(1)重要な設備の新設等」に記載の通りであります。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等（1）財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当期中に新規開設した18店舗の差入保証金及び内装設備工事、既存店の改装などに総額21億11百万円の設備投資を行いました。その内訳は、次期開設店舗分も含めた新規出店９億30百万円、既存店の改装費用など10億83百万円、店舗以外の設備投資97百万円であります。　なお、店舗及び本社の設備投資の額には、店舗及び本社を賃借するための敷金及び保証金等が含まれております。　また、当社は、飲食店チェーン関連事業の単一セグメントであるため、セグメント別の記載はしておりません。　新店、既存店及び店舗以外に区分して設備投資の内訳を示すと次のとおりであります。区分内訳金額(千円)　新店  　内装・設備ほか834,575　敷金及び保証金ほか96,179計930,754　既存店  　内装・設備ほか1,075,566　敷金及び保証金ほか7,989計1,083,556　店舗以外　工場建物・内装・設備ほか97,525合計2,111,836　 当期中において減損損失202,834千円を計上いたしました。減損損失の内容については「第５　経理の状況　１財務諸表等　（1）財務諸表　注記事項（損益計算書関係）※２ 減損損失」に記載のとおりであります。
主要な設備の状況	２【主要な設備の状況】地域別設置状況2024年2月29日現在 区分地域店舗事業内容帳簿価額（千円）従業員数(名)建物構築物機械及び装置車両運搬具工具、器具及び備品土地（面積㎡）敷金及び保証金長期前払費用合計生産設備埼玉県－製造工場1,135,43214,35492,13729812,199834,149(22,659)50－2,088,62238(60)営業用設備埼玉県110店舗1,143,9544,53888,131－168,680339,738(1,199)932,34627,1512,704,541171(819)東京都203〃1,951,477567149,613－349,514－2,285,70088,3104,825,183323(1,701)神奈川県73〃915,819－61,431－176,920－645,49421,6201,821,286127(569)千葉県55〃664,5012,80645,109－107,325－402,76721,1551,243,66681(458)栃木県1〃11,522－0－1,616－8,430－21,5692(11)茨城県6〃138,345－10,352－23,884－19,6651,653193,90112(46)群馬県1〃32,526－2,337－4,523－9,670－49,0582(10)小計449―4,858,1467,912356,976－832,465339,738(1,199)4,304,074159,89110,859,205718(3,614)その他埼玉県－本社他472,61601,4761,89020,615220,614(933)31,98895,100844,301157（10)東京都－研修室2,157－0－－－－－2,157－神奈川県－研修室5,972－829－－－－－6,802－千葉県－研修室35－－－－－－－35－小計 ―480,78102,3061,89020,615220,614(933)31,98895,100853,296157(10)合計―6,474,36022,267451,4202,189865,2801,394,502(24,791)4,336,112254,99213,801,125913(3,684)　（注）１　従業員数の（　）内の数字は外書きで、臨時従業員数（１日８時間勤務として計算した2024年２月の人数）であります。２　飲食店チェーン関連事業の単一セグメントであるため、セグメント別の記載はしておりません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式44,880,000計44,880,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,147,11638,147,116東京証券取引所プライム市場単元株式数は100株であります。計38,147,11638,147,116――
