項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は、当社、子会社３社及びその他の関係会社１社により構成されております。当社及び子会社２社は、精密型打鍛造品の製造販売に関する事業を主として行っており、その製品は自動車及び建設機械部品を主としております。なお、連結子会社　株式会社メタルヴィレッジは事業準備会社であります。当該事業における当社及び関係会社の位置づけは、次の通りであります。鍛工品関連 自動車、建設機械  ……及びその他部品当社が製造販売しており、製造については、一部鍛造品を連結子会社 ㈱メタルフォージに下請けさせております。PT.METALART　ASTRA　INDONESIAは、鍛造品を製造し、現地法人へ販売しております。その他の関係会社ダイハツ工業㈱へは製品を販売しております。   事業の系統図は次の通りであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）会社の経営の基本方針　当社は、「①常に新たな価値を生みだしお客様の感動を創造します。②革新的なものづくりを通じて社会の発展に貢献します。③リスクを恐れず挑戦し成長する喜びを共感します。」を経営理念とし、お客様、取引先及び株主、従業員がともに満足を得られる経営を行い、社会・環境に貢献することを基本方針としております。  （2）対処すべき課題世界経済の先行きにつきましては、新型コロナウイルス感染症の収束と各国の大規模な財政出動の効果により回復が見込まれます。一方、ロシアのウクライナ侵攻長期化により生じる地政学リスクに加え、米欧の銀行破綻などの金融動揺が波及する懸念があり、依然として不透明です。中長期的には、主力の自動車市場は世界的なカーボンニュートラル実現への動きを受け、自動車メーカーの更なる電動化への加速に加え、国内の超少子高齢化による市場縮小と生産年齢人口減少による人材確保の深刻化等、先行きは厳しいと認識しています。このような経営環境に対応するため、「原点回帰と変革」を方針として掲げ、継続して取り組んでまいります。「原点回帰」とは、一人ひとりがメタルアートの原点である「経営理念」「メタルアートウェイ」を理解し、実践していくためのひとづくり・文化づくりと既存事業の収益構造改革による競争力強化です。一人ひとりの挑戦と成長が会社の競争力向上につながり、ひいてはお客様やお取引先様への貢献を実現してまいります。「変革」とは、「新たな仕事獲得・新たな事業・新たなブランド価値創造への挑戦」です。具体的には、将来の成長を支えるイノベーション及びブランド強化のために開発・新規事業及び地域貢献等への積極的な投資を継続してまいります。 （3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、持続的な成長と中長期的な企業価値を拡大するために、売上高経常利益率並びにに自己資本比率を向上させることが重要と考えております。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの業績は、今後起こりうる様々な要因により大きな影響を受ける可能性があります。以下において、当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。当社グループはこれらのリスク発生の可能性を認識した上で、発生の予防及び発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。 Ⅰ損益及び財務に関するもの(1)素材、部品等仕入価格の変動リスク当社グループでは、製品を製造するための鋼材、部品等を購入しておりますが、これらの世界市場における需要の動向、生産の環境変化等により購入価格が変動した場合には、当社グループの業績に影響を及ぼす可能性があります。 (2)受注変動のリスク当社グループの売上は、自動車部品及び建設機械部品が90％以上を占めているため、自動車及び建設機械の国内外の販売の状況に影響され、売上高及び利益が大きく変動する可能性があります。　また、当社グループの主要販売先である自動車業界、建設機械業界においては、今後益々、中国、東南アジア、インドなどの新興国市場への需要開拓が進むとともに、製品の低価格化並びに現地生産化が進み、それに伴い当社グループの製品価格の下落、お客様の現地調達化による受注減少により売上高及び利益が変動する可能性があります。 (3)金利変動リスク当社グループは、現状の低金利を利用し、短期借入金を中心に資金調達を行っております。一方、設備投資については基本的に長期借入金で賄うことにしており、今後、金利が上昇した場合、金利負担の増大の可能性があります。 (4)海外活動に関するリスク① 為替リスク海外子会社の財務諸表は原則として現地通貨で作成後、連結財務諸表作成のため円換算されております。したがって、決算時の為替レートにより、当社グループの業績に影響を及ぼす可能性があります。 ② 政治・経済状況の変化などに伴うリスク当社グループが事業展開するインドネシアにおいて、法律・規制の大きな変化、政治・経済状況の急激な変化、テロ・戦争等の社会的・政治的混乱など予測し難い事態が発生した場合は、当社グループの経営成績、財務状況等に影響を与える可能性があります。 (5) 自然災害・事故災害に関するリスク① 大規模な自然災害によるリスク当社グループは、自然災害に対する被害・損害を最小限にするための防災、減災、さらには危機管理体制を重要なものと位置付けて取り組んでおりますが大規模な自然災害、特に東南海沖を中心とした大規模な地震の発生とそれに伴う想定以上の大津波、また、地球温暖化が要因のひとつとされる巨大台風による大規模な水害が発生した場合は、顧客に安定して製品を供給できなくなるなど、当社グループの経営成績、財務状況等に影響を与える可能性があります。② 火災、爆発事故によるリスク当社グループは、危険物及び化学薬品の取扱いについて、事故発生の未然防止のための安全操業体制の強化に日々取り組んでおりますが、当社グループにおいて、火災事故、爆発事故が発生した場合、一時的に操業を停止するなど、当社グループの経営成績、財務状況等に影響を与える可能性があります。③ 新型コロナウイルス等、感染拡大によるリスク当社グループの従業員に新型コロナウイルス、インフルエンザ、ノロウイルス等の感染が拡大した場合、一時的に操業を停止するなど、当社グループの経営成績、財務状況等に影響を与える可能性があります。当社グループではこれらのリスクに対応するため、予防や拡大防止に対して適切な管理体制を構築しております。 Ⅱその他(1) 環境維持当社グループは、環境保護を経営の最重要課題の一つと捉え、ISO14001を取得し、環境対策には万全を期しておりますが、環境保護に対する社会的要請は年々高まり、環境関連法規制は年々厳しさを増しております。当社グループとしては、今後も社会の要請にこたえるべく全力を挙げてまいりますが、将来、環境維持に関するコストが当社グループの許容しうる範囲を超えて高まる可能性もあります。その際には、当社グループの財務状況と業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が段階的に緩和される中、経済社会活動の回復が進み、緩やかな持ち直しの動きが見られました。しかしながら、半導体不足や資源価格の高騰に加え、欧州における地政学的リスクの顕在化や各国の金融引締めを背景とした景気の減速が懸念される等、先行きが不透明な状況で推移しました。国内外の自動車市場においては、慢性的な半導体不足や中国のロックダウンによる部品調達難に伴う生産調整の影響を受け受注が大きく変動しました。このような経営環境ではありましたが、当社グループの売上高は、国内外経済の回復基調のもと、鋼材価格の上昇に伴う販売価格への反映並びにエネルギー費高騰の価格転嫁も進み増加しました。以上の結果、当連結会計年度の売上高は442億３千８百万円（前年同期比26.4％増）となりました。部門別では、自動車部品は354億７千万円（前年同期比29.6％増）、建設機械部品は69億６千２百万円（前年同期比11.5％増）、農業機械部品は９億５千１百万円（前年同期比16.0％増）、その他部品は８億５千３百万円（前年同期比48.6％増）となりました。　損益面におきましては、売上の増加とグループを挙げての徹底した原価低減に加え、エネルギー等資源価格高騰分の価格転嫁を進めた結果、営業利益は38億４百万円（前年同期比18.7％増）となり、経常利益は38億６千６百万円（前年同期比16.9％増）、親会社株主に帰属する当期純利益26億３千２百万円（前年同期比18.8％増）となりました。 総資産は、前連結会計年度末に比べ36億８千６百万円増加し、423億２千２百万円となりました。　資産の部では、流動資産は、売掛金が16億４千万円増加、原材料及び貯蔵品が３億４百万円増加したこと等により、前連結会計年度末に比べ28億２千２百万円増加し、258億３千８百万円となり、また固定資産は有形固定資産が８億３千９百万円増加したこと等により前連結会計年度末に比べ８億６千４百万円増加し、164億８千３百万円となりました。負債の部では、流動負債は、資材価格の高騰による買掛金が12億５千３百万円増加、電子記録債務が６億２千３百万円増加、その他に含まれる設備電子記録債務が12億４千５百万円減少、未払法人税等が３億５千１百万円減少したこと等により、前連結会計年度末に比べ７億４千５百万円減少し、174億２千８百万円となり、固定負債は、長期借入金が16億４千万円増加したことにより前連結会計年度末に比べ16億９千万円増加し、25億６千１百万円となりました。純資産は、親会社株主に帰属する当期純利益26億３千２百万円の計上による増加、剰余金の配当による２億２千３百万円の減少、為替換算調整勘定が１億５千４百万円の増加等により、前連結会計年度末に比べ27億４千１百万円増加し、223億３千１百万円となりました。 ② キャッシュ・フローの状況連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ１億８千５百万円増加し、81億７千５百万円となりました。  当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動による資金の増加は40億１千９百万円（前年同期は18億２千３百万円の増加）となりました。この主な増加要因は、税金等調整前当期純利益38億６千６百万円、減価償却費17億６千１百万円、仕入債務の増加18億３千９百万円、また、減少要因としては売上債権の増加19億４千４百万円、法人税等の支払13億１千８百万円等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動による資金の減少は34億９千３百万円（前年同期は22億３千６百万円の減少）となりました。これは、主に有形固定資産の取得による支出34億７千６百万円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動による資金の減少は４億９百万円（前年同期は２億２千８百万円の減少）となりました。この主な減少要因としては配当金の支払２億２千２百万円によるものであります。   ③生産、受注及び販売の状況 (1) 生産実績当連結会計年度における生産実績を部門別に示すと、次のとおりであります。 部門の名称生産高(百万円)前年同期比(％)自動車部品34,61126.5建設機械部品6,7948.9農業機械部品92813.2その他部品83245.1合計43,16623.4 (注) １　上記金額は販売価格をもって示しております。２　外注製品の仕入を含んでおります。 (2) 受注実績当連結会計年度における受注実績を部門別に示すと、次のとおりであります。 部門の名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)自動車部品36,15427.95,81613.3建設機械部品6,873△0.31,811△4.7農業機械部品9406.9218△5.0その他部品97859.428577.9合計44,94622.68,1319.5 (注)　上記金額は販売価格をもって示しております。 (3) 販売実績当連結会計年度における販売実績を部門別に示すと、次のとおりであります。 部門の名称販売高(百万円)前年同期比(％)自動車部品35,47029.6建設機械部品6,96211.5農業機械部品95116.0その他部品85348.6合計44,23826.4 (注) １　主な相手先の販売実績及び総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)ダイハツ工業㈱10,34429.513,73731.1トヨタ自動車㈱4,09811.74,53210.2コベルコ建機㈱4,37012.55,03211.4   (２) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討の内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　　①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　　（財政状態の分析） 総資産は、前連結会計年度末に比べ36億８千６百万円増加し、423億２千２百万円となりました。　資産の部では、流動資産は、売掛金が16億４千万円増加、原材料及び貯蔵品が３億４百万円増加したこと等により、前連結会計年度末に比べ28億２千２百万円増加し、258億３千８百万円となり、また固定資産は有形固定資産が８億３千９百万円増加したこと等により前連結会計年度末に比べ８億６千４百万円増加し、164億８千３百万円となりました負債の部では、流動負債は、資材価格の高騰による買掛金が12億５千３百万円増加、電子記録債務が６億２千３百万円増加、その他に含まれる設備電子記録債務が12億４千５百万円減少、未払法人税等が３億５千１百万円減少したこと等により、前連結会計年度末に比べ７億４千５百万円減少し、174億２千８百万円となり、固定負債は、長期借入金が16億４千万円増加したことにより前連結会計年度末に比べ16億９千万円増加し、25億６千１百万円となりました。純資産は、親会社株主に帰属する当期純利益26億３千２百万円の計上による増加、剰余金の配当による２億２千３百万円の減少、為替換算調整勘定が１億５千４百万円の増加等により、前連結会計年度末に比べ27億４千１百万円増加し、223億３千１百万円となりました。  （経営成績の分析）当連結会計年度の経営成績の分析につきましては、「（1）経営成績等の状況の概況　①財政状態及び経営成績の状況」に記載しております。売上高経常利益率の推移につきましては、以下の通りであります。 88期89期90期91期92期決算期2019年3月期2020年3月期2021年3月期2022年3月期2023年3月期売上高経常利益率（％）3.83.87.39.58.7  　(キャッシュ・フローの分析）当連結会計年度のキャッシュ・フローの状況につきましては、「（1）経営成績等の状況の概況　②キャッシュ・フローの状況」に記載しております。 　　②資金の財源及び資金の流動性についての分析　　(資金需要）当社グループの資金需要の主なものは、設備投資などの長期資金需要と製品製造のための材料及び部品購入のほか、製造費用、販売費及び一般管理費等の運転資金需要であります。  　　(財務政策）当社グループは、事業活動のための適切な資金調達、適切な流動性の維持及び財務構造の安定化を図ることを財務方針としております。設備投資などの長期資金需要に対しては、内部留保、長期借入債務により、また、運転資金需要には短期借入債務により対応しております。借入債務については、主に金融機関からの借入によって調達しております。　資金マネジメントについては、当社と子会社の資金管理の一元化を図るなかで、緊密な連携をとることにより、資金効率の向上を図っております。  ③重要な会計上の見積り及び当該見積りに用いた仮定　　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたって、必要と思われる見積もりは合理的な基準に基づいて実施しております。詳細につきましては、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）　４　会計方針に関する事項」に記載のとおりであります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】世界的な脱炭素の流れの中、自動車業界は100年に一度の変革期を迎え数年が経過しました。以来、当社でもものづくりの中での脱炭素の取り組みや自動車の電動化に対応した製品、工法開発を進めており、当連結会計年度における研究開発費は294百万円です。主な活動状況と研究開発成果は次の通りです。 〈脱炭素の取り組み〉　鍛造時の熱を利用した後工程の熱処理省略、高効率設備への置き換え、熱マネジメントによる工程の効率化等を積極的に進めています。 〈製品開発〉・電動化ユニットに対応したアクスル部品、エンジンに置き換わるモータ開発だけでなく、その要素部品にも注目し中空モータシャフトの開発等も行っています。・自動車部品以外の分野につきましてもお客様のニーズに合わせた製品開発を進めており、特に大物部品について注力しております。 〈DX〉　上記の開発を進めていく中で「ものづくり変革の基盤構築」も重要課題として取り組んでおり、単なるデジタル化だけではなくデータを活用したダッシュボード化、AIを活用した傾向管理・自動制御等、全領域のマネジメントでの活用も進めております。またAIを用いた画像解析による製品自動検査等も行っており、次世代のものづくりへ進化させるべくFA（工場の自動化）とAIを融合させた取り組みを積極的に行ってまいります。 なお、当社グループの報告セグメントは鍛工品製造販売のみとしているため、事業の種類別セグメントに関連付けた説明は記載しておりません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社及び連結子会社）は、長期的に成長が期待でき、売上、収益拡大につながる製品分野及び研究開発分野への投資に重点を置き、合わせて省力化、合理化のための投資をおこなっております。当連結会計年度に実施いたしました設備投資の総額は2,538百万円であり、その主なものは、株式会社メタルアートの鍛工品製造設備及び自動車部品機械加工設備並びに産業用ロボット部品の加工設備であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社事務所及び本社工場(滋賀県草津市)鍛工品製造設備1,2091,919504(41,745)22743,910248(79)馬場第1工場（精密鍛造工程）(滋賀県草津市)鍛工品製造設備8544143(4,082)1127529(17)馬場第1工場（リンク加工・組立）(滋賀県草津市)機械加工 及び組立設備16319403(11,908)－058714(5)馬場第2工場(滋賀県草津市)機械加工設備金型製作設備105231129(16,315)－1648284(39)水口工場 (滋賀県甲賀市)自動車部品機械加工設備9292,260620(30,112)－1163,92698(73)九州工場 (福岡県朝倉市)自動車部品機械加工設備04－－0518(6) (注)　１　帳簿価格のうち「その他」は、工具・器具及び備品の合計であります。２　従業員数の（　）は、臨時従業員数を外数で記載しております。 (2) 国内子会社 事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱メタルフォージ本社事務所及び本社工場(宮崎県東臼杵郡門川町)鍛工品製造設備558714359(75,471)－471,67997(62)㈱メタルヴィレッジ（滋賀県草津市）農園施設35－274(20,593)－－3101(0) (注)　１　帳簿価格のうち「その他」は、工具・器具及び備品の合計であります。２　従業員数の（　）は、臨時従業員数を外数で記載しております。 (3) 在外子会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計PT.METALART　ASTRA　INDONESIA本社事務所及び本社工場(インドネシア共和国)鍛工品製造設備5361,790519(31,865)－972,943116(74) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。　　 ２　従業員数の（　）は、臨時従業員数を外数で記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,157,3823,157,382東京証券取引所スタンダード市場単元株式数は100株であります。計3,157,3823,157,382――  
