項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社７社で構成されており、印刷事業、電子部品製造事業、不動産賃貸等事業を行っています。当社及び当社の関係会社の当該事業における位置付け及びセグメントとの関連は次のとおりです。 (1) 印刷事業……………主要な製品は出版印刷物、宣伝用印刷物、業務用印刷物、伝票類、証券類、連続伝票、包装・パッケージ、新聞、ショッピングバッグ類、映像制作物等であり、当社が製造・販売するほか、株式会社光村プロセス、株式会社メディア光村、新村印刷株式会社、群馬高速オフセット株式会社が製造・販売、光村商事倉庫株式会社が製造及び製品の保管・梱包輸送、株式会社大洲及び株式会社城南光村が販売を行っています。また、関連当事者のＤＩＣグラフィックス株式会社及び三菱王子紙販売株式会社より、原材料仕入を行っています。(2) 電子部品製造事業…主要な製品はエッチング精密製品であり、当社が製造・販売しています。(3) 不動産賃貸等事業…当社が東京都においてオフィスビルや倉庫跡の土地等の賃貸を行っています。また、当社が那須工場(栃木県大田原市)の敷地の一部を利用した太陽光発電事業を行っています。   事業の系統図は次のとおりです。   (注)  破線で囲まれた会社は、関連当事者(関係会社を除く)を示し、「主要株主(会社等)が議決権の過半数を所有している会社等(当該会社等の子会社を含む)」に該当します。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末において、当社グループが判断したものです。 (1) 経営方針当社グループは、「ともにつくり、ともに伝える。」を企業理念とし、印刷・情報技術を軸として、期待を超える“サービス”や“ソリューション”の提供を通じて社会の発展と文化の向上に寄与する企業であり続けるべく、「事業の再構築」「収益力の向上」に取り組んでいきます。 (2) 経営環境並びに優先的に対処すべき事業上及び財務上の課題経済・社会活動の正常化が進む中、印刷業界におきましては、デジタル化の進展による紙媒体需要の減少とそれに伴う競争激化、加えて原材料・諸資材価格の高騰が収益を圧迫するなど、当社グループを取り巻く経営環境は依然として厳しさを増しています。当社グループはこのような状況のなか、既存事業における生産拠点の集約・統合を基軸に収益構造の立て直しを図るとともに、新たなビジネスモデルの構築に取り組み、持続的な成長と中長期的な企業価値の向上を図っていきます。各セグメントにおいては以下のような事項を優先的に対処すべき課題として取り組んでいきます。印刷セグメントの営業部門においては、デジタルコンテンツを取り入れた顧客課題解決型の提案型営業の強化やデジタル印刷を活用した適時・適量印刷の提案で利益率向上に取り組むとともに、市場開発・戦略策定による新商材・サービスの開発に引き続き取り組んでいきます。生産部門においては、商業印刷とビジネスフォームの生産拠点を狭山工場の敷地内に集約し、グループ一体での生産体制の整備を進め、事業全体の収益向上に取り組んでいきます。また、新聞印刷においては、2025年中に川越工場内の新聞工場の稼働を停止し、前連結会計年度に譲渡した川越工場内の別エリアにおいて株式会社読売新聞東京本社との協業体制の下、新工場の運営を予定しています。また、電子部品製造セグメントについては、エッチング精密製品事業において提携先の協力会社との生産協業体制を発展させ、同社の生産設備を活用した提案営業を通じて収益拡大に取り組んでいきます。またスクリーン印刷機の製造販売を事業内容とする株式会社桜井グラフィックシステムズと業務提携を行い、スクリーン印刷機を使用した半導体加工テープなどの産業資材製造事業を行う産業資材本部を2024年２月に新設しました。既に当社那須工場において試験生産を開始し、次連結会計年度において早期の量産開始を行うべく取り組んでいます。不動産賃貸等セグメントにおいては、経営資源の有効活用及び財務体質の強化を図るため、現有資産の積極的な活用や、太陽光発電の安定運営に取り組んでいきます。また、当社グループの持続的な成長には組織の活性化が不可欠であると考え、グループ会社との連携を含め人材交流や教育を推進しています。グループ全体の人員活用を図ることで、営業面の強化や生産効率向上にも取り組んでいきます。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中における将来に関する事項は、当連結会計年度末において、当社グループが判断したものです。　(1) 原材料価格の変動当社グループは、原材料の調達について、複数のメーカーや代理店から購買を行い、調達先の拡大や相見積りにより、安定的な原材料の確保と価格の維持に努めています。しかし、原油価格の高騰や円安の進行などにより、一時的に需給バランスが崩れ、購入価格が著しく上昇する懸念もあります。そのような場合には、当社の顧客との交渉を行いますが、すべてを顧客に転嫁することは困難であり、原材料費の上昇により業績等に影響を与える可能性があります。なお、ロシアのウクライナへの侵攻による世界情勢の緊張に起因するコスト上昇は見られますが、2024年６月現在で当社グループへの重大な影響はありません。　(2) 市場の変化当社グループの印刷事業は安定的な事業活動を展開しており、生産性の向上等により価格競争力の向上に努めていますが、ペーパーレス化などの進展により、印刷需要が大きく変化した場合には業績等に影響を与える可能性があります。また、電子部品製造事業においては、付加価値の高い製品の開発に努めていますが、市場の急激な変化による大幅な需要の変動や単価の下落、得意先による生産調整などが発生した場合には、業績等に影響を与える可能性があります。　(3) 受注単価の下落当社グループは多くの企業と競合関係にあり、そのため、受注単価の下落のリスクがあります。付加価値の高い製品や生産性向上をはじめとするコスト削減により利益の確保に努めていますが、競争の激化により急激な受注単価の下落があった場合、業績等に影響を与える可能性があります。　(4) 特定取引先への依存当社グループは、株式会社読売新聞東京本社やヤマト運輸株式会社向けの売上が当社グループの売上高の４割を超えています。これら得意先との強固な信頼関係が当社グループの強みであり取引関係の強化に努めていますが、今後の特定取引先の経営成績や取引方針によっては業績等に影響を与える可能性があります。　(5) 債権回収当社グループは、債権管理規程に則り取引先の与信管理に努めており、必要な貸倒引当金を計上していますが、経済動向によっては、多額の貸倒により、業績等に影響を与える可能性があります。　(6) 個人情報の管理当社グループは、取引先からお預かりしている個人情報の管理について、安全かつ正確に管理するとともに、紛失・改ざん・漏洩などの予防について厳重な対策を講じており、プライバシーマークの付与を受けていますが、万一個人情報が流出した場合は、信用の低下や対応コスト等により、業績等に影響を与える可能性があります。　(7) 製品の品質当社グループは、徹底した品質管理のもとに製品を製造していますが、製造工程上の不備により製品の欠陥が生じた場合、再作成や信用の失墜により、業績等に影響を与える可能性があります。　(8) 情報システムとセキュリティ当社グループは、情報セキュリティ体制の高度化や社員教育などを通じてシステムとデータの保守・管理に万全を期し、サーバー類をデータセンターに設置することにより安全性の確保に努めていますが、万一システム障害が発生した場合は、業績等に影響を与える可能性があります。　 (9) 法務・コンプライアンス当社グループは、コンプライアンス部及び顧問弁護士により、契約内容の確認や業務上の不正行為の防止活動を行っていますが、万一不利益な契約や不正行為が行われた場合は、業績等に影響を与える可能性があります。　(10) 災害の発生当社グループは、主要施設に対する防火・耐震対策並びに川越工場における自家発電設備及び地下水ろ過システムの設置を行い、災害により生産活動の停止をきたすことのないように努めていますが、万一重大な被害を受けた場合は、業績等に影響を与える可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりです。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症対策の５類以降に伴う行動制限の緩和やインバウンド需要の回復があり、雇用・所得情勢は底堅く、景気は緩やかな回復傾向が見られました。一方、原材料・資源価格の高騰及び為替変動等に起因した物価上昇の長期化や、中東地域をめぐる情勢など、先行きにつきましては不透明な状況で推移しました。当社グループはこのような情勢のもと、営業面では利益に影響を及ぼすエネルギー価格や諸資材価格の高騰に対して製品価格の適正化を引き続き進めています。生産面では、グループ全体のオフセット印刷の生産性を高めるため、川越工場の機能を狭山工場の敷地内に移転・集約しました。また、グループ全体の生産設備を活用することにより厚紙封筒の定期的な生産を開始しました。なお、スクリーン印刷機の製造販売を事業内容とする株式会社桜井グラフィックシステムズと業務提携を行い、スクリーン印刷機を使用した半導体加工テープなどの産業資材製造事業を行う産業資材本部を2024年２月に新設し、次連結会計年度において早期の量産開始を行うべく努めています。以上の結果、当連結会計年度の業績は、売上高は147億円(前年同期比0.6％減)となり、損益面では営業損失62百万円(前年同期は86百万円の損失)、経常利益56百万円(前年同期は28百万円の損失)となり、特別利益として有価証券売却益２億98百万円など４億31百万円、特別損失として上記移転に伴う移転関連費用１億92百万円など３億62百万円を計上した結果、親会社株主に帰属する当期純利益56百万円(前年同期比88.4％減)となりました。 セグメント別の経営成績を示すと次のとおりです。ア　印刷事業医療用パッケージ等の増加があり、売上高139億89百万円(前年同期比1.3％増)、セグメント損失(営業損失)３億90百万円(前年同期は４億51百万円の損失)となりました。 イ　電子部品製造事業水晶関連業界への売上減少等により、売上高３億22百万円(前年同期比46.1％減)、セグメント利益(営業利益)０百万円(前年同期比92.8％減)となりました。 ウ　不動産賃貸等事業経営資源の有効活用及び財務体質の強化を図るため、現有資産の積極的な活用や太陽光発電の安定運営に取り組んでいます。売上高４億68百万円(前年同期比3.9％減)、セグメント利益(営業利益)３億27百万円(前年同期比8.9％減)となりました。  ② キャッシュ・フローの状況当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ６億67百万円減少し、当連結会計年度末には64億82百万円となりました。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動によるキャッシュ・フローは、４億68百万円の収入超過となりました。これは主に、仕入債務の増加、未払消費税等の増加並びに未収消費税等の減少などによるものです。(投資活動によるキャッシュ・フロー)当連結会計年度における投資活動によるキャッシュ・フローは、５億38百万円の支出超過となりました。これは主に有形固定資産の取得による支出があったことなどによるものです。(財務活動によるキャッシュ・フロー)当連結会計年度における財務活動によるキャッシュ・フローは、５億97百万円の支出超過となりました。これは主にリース債務の返済並びに配当金の支払による支出があったことなどによるものです。 ③ 生産、受注及び販売の状況ア 生産実績　セグメントの名称生産高(千円)前年同期比(％)印刷13,945,9521.3電子部品製造316,379△13.8不動産賃貸等――合計14,262,3320.9 (注) １  セグメント間取引については、相殺消去しています。２  生産高は販売価額をもって表示したものです。 イ 受注実績　セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)印刷13,869,1110.7825,297△12.8電子部品製造306,060△15.114,502△52.7不動産賃貸等――――合計14,175,1720.3839,800△14.0 (注)　セグメント間取引については、相殺消去しています。 ウ 販売実績 セグメントの名称販売高(千円)前年同期比(％)印刷13,989,9431.3電子部品製造322,223△46.1不動産賃貸等388,7111.2合計14,700,878△0.6 (注) １  セグメント間取引については、相殺消去しています。２  最近２連結会計年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりです。 相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社読売新聞東京本社4,394,94429.74,210,56628.6ヤマト運輸株式会社2,108,19814.32,136,77214.5  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものです。① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度末の総資産は前連結会計年度末に比べ24億33百万円増加の299億39百万円となりました。これは、主に現金及び預金が減少した一方で、有価証券並びに投資有価証券が増加したことによるものです。負債合計は前連結会計年度に比べ８億９百万円増加の107億74百万円となりました。これは、主に繰延税金負債が増加したことによるものです。純資産合計は前連結会計年度に比べ16億24百万円増加の191億65百万円となりました。これは、主にその他有価証券評価差額金の増加によるものです。当連結会計年度はデジタル化の進展による紙媒体需要の減少やそれに伴う競争激化等により売上高は147億円(前年同期比0.6％減)となりました。営業面では原材料・諸資材価格の高騰に対して製品価格の適正化に取り組み、生産面ではグループ全体のオフセット印刷の生産性向上を目的として川越工場の機能を狭山工場へ移転・集約し収益改善に取り組んだものの、営業損失62百万円(前年同期は86百万円)となりました。また、特別利益として投資有価証券売却益など４億31百万円を計上し、特別損失として移転関連費用など３億62百万円を計上した結果、親会社株主に帰属する当期純利益56百万円(前年同期比88.4％減)となりました。なお、当社グループの経営成績に重要な影響を与える要因については、「第２　事業の状況　２　事業のリスク」に記載のとおりです。  ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、外注費、材料費並びに販売費及び一般管理費等の営業費用であり、投資を目的とした資金需要は設備投資等によるものです。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としています。短期運転資金は主に営業活動から得られるキャッシュ・フローを源泉とする内部資金を活用することを基本とし、必要に応じて銀行からの短期借入を選択しています。設備投資や長期運転資金の調達につきましては、銀行からの長期借入及びリース取引を基本としています。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は34億29百万円となっています。また、当連結会計年度末における現金及び現金同等物の残高は64億82百万円となっています。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定ア　繰延税金資産の回収可能性当社グループは、繰延税金資産の回収可能性があると考えられる金額まで減額するために評価性引当額を計上しています。評価性引当額の必要性を検討するにあたっては、将来の課税所得見込み及び税務計画を検討していますが、将来の業績や課税所得実績の変動により繰延税金資産の計上に重要な影響を及ぼす可能性があります。イ　固定資産の減損損失当社グループは、収益性が著しく低下した資産グループについて、固定資産の帳簿価額を回収可能価額まで減額することとしています。市場環境の変化等により収益性が著しく低下した場合には、減損損失を計上する可能性があります。ウ　退職給付費用及び退職給付債務当社グループは、従業員の退職給付に備えるため、当連結会計年度末における退職給付債務及び年金資産の見込額に基づき計上しています。退職給付費用及び退職給付債務について、退職率などの基礎率、割引率及び長期期待運用収益率を用いて算出しています。割引率及び長期期待運用収益率は、金利の変動等を含む現状の市場動向等を考慮して決定しています。当社グループは現在使用している前提は妥当であると考えていますが、前提の変更により退職給付費用及び退職給付債務に影響を与える可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、技術本部と各事業部の営業・生産部門が一体となり、環境面、衛生面等の市場ニーズの変化や、お客様の課題解決等のご要望に対応した新商品の開発と製造プロセス開発等を行っています。また、新規市場開発や社内業務効率化の可能性について検討をしています。当社は、印刷事業において長年にわたって蓄積してきた当社の強みである「オフセット印刷技術」を応用し、産業資材分野においても新しい技術の確立を目指しています。技術本部において、当連結会計年度も新商品開発、新規事業開発、生産技術の改善、人材育成を積極的に進めています。なお、当連結会計年度におきましては、20百万円を投資し、研究開発を行ないました。セグメントごとの研究開発活動を示すと次のとおりです。(1) 印刷事業紙媒体印刷物の需要が減少し続けている中で、これからの新しい社会ニーズに適合した新商品開発を進めていきます。  主な研究開発の内容は次のとおりです。①  新しいニーズに対応した配送ラベル伝票の開発及び製品化②  コピー防止・牽制効果、真贋判定機能に優れた偽造防止用紙製品の新規技術開発及び製品化③　新村印刷株式会社と技術開発面・生産技術面のコラボレーション(医療用パッケージ関連等)  当連結会計年度における当事業の研究開発費の金額は11百万円です。(2) 電子部品製造事業市場のニーズを先取りした産業資材の開発を行ない、お客様に満足頂く品質と価格の製品供給に努めています。主な研究開発の内容は次のとおりです。①  シリンダータイプのスクリーン印刷機を活用して、半導体製造時に使用する「ダイシングテープ」の生産技術活動、事業の立ち上げサポート…年度途中で産業資材本部(新設)に移管。②　スクリーン印刷機を利用したダイシングテープ以外の産業資材案件について、市場動向調査と、製造方法(４Ｍ)の確認、および新規商品化の提案③　フォトリソ技術を活用した金属エッチング製品の用途開発当連結会計年度における当事業の研究開発費の金額は9百万円です。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産設備の増強、更新を目的とした印刷設備等の拡充によるものです。当連結会計年度の設備投資の総額は1,381百万円であり、セグメントごとの設備投資について示すと印刷事業において1,254百万円、電子部品製造事業において127百万円それぞれ投資を行いました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計本社(東京都品川区)全社、不動産賃貸等営業・管理用(賃貸用を含む)2,136,8509,148525,791(5,798.67)26,37332,1002,730,264130光村商事倉庫株式会社(東京都太田区)(注)２印刷営業用119,8494,756579,574(1,674.11)228―704,409―川越工場(埼玉県川越市)印刷生産用364,324288,00150,988(24,588.21)87040,316744,501137那須事業所(栃木県大田原市)全社、不動産賃貸等太陽光発電用等360,18018,000545,423(49,994.17)―154,4371,078,0416狭山工場(埼玉県狭山市)印刷生産用2,576,724346,388―(―)14,55643,1012,980,770111 (注) １  上記中、＜内書＞は連結会社以外への賃貸設備です。２  当該建物及び構築物並びに土地は、子会社の光村商事倉庫株式会社へ賃貸しています。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計株式会社光村プロセス本社工場(東京都品川区)印刷生産・営業用633118―(―)2014,50215,27416光村商事倉庫株式会社京浜島倉庫(東京都大田区)印刷営業用36,86317,19069,010(650.00)231―123,29552株式会社メディア光村本社スタジオ(東京都品川区)印刷生産・営業用55,91815―(―)1,2977,08364,31413株式会社大洲倉庫(宮城県大崎市)印刷営業用1,217012,607(2,044.09)15―13,8399群馬高速オフセット株式会社本社工場(群馬県藤岡市)印刷生産用―――(―)―1,9311,93149新村印刷株式会社狭山工場(埼玉県狭山市)印刷生産用―83,105972,000(16,539.48)4,738440,5891,500,433102 (注) １  現在休止中の主要な設備はありません。２  帳簿価額は、連結会社間の内部利益控除後の金額です。３　上記の他、連結会社以外から貸借している設備の内容は、下記のとおりです。会社名事業所名(所在地)セグメントの名称設備の内容年間リース料(千円)リース契約残高(千円)群馬高速オフセット株式会社本社工場(群馬県藤岡市)印刷生産用404,880404,880  
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式9,947,800計9,947,800  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,103,4203,103,420東京証券取引所スタンダード市場単元株式数は100株です。計3,103,4203,103,420――  
