項目	値
事業の内容	３ 【事業の内容】当グループは、当社と子会社１社で構成され、管工機材の販売を主な事業としております。なお、当社の事業は単一セグメントであるため、セグメント別の記載を省略しております。 事業の系統図は次のとおりであります。 (注）中国器材㈱は重要性が乏しいと判断し、非連結子会社としております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 当社の経営の基本方針当社は、お取引先の皆様方の直面する課題解決に向けた最適ソリューションをご提案し続けることはもとより、企業をつなぎ・必要とされ続ける「ベスト・パートナー」、働きやすさを追求する「ベスト・カンパニー」を目指しております。当社は、建設設備関連に不可欠な基礎資材である「管工機材」を通じて、マイホームからプラントまであらゆる分野で付加価値の高い商品と高品質なサービスを提供し、未来を創造するサステナブルな社会に貢献してまいります。 (2) 当社を取巻く経営環境当管工機材業界におきましては、建設設備関連事業や民間設備投資の動向による影響、また、同業他社との競争激化などの要因もあり、経営環境は引き続き厳しい状況で推移するものと予想されます。 (3) 当社が目標とする経営指標および対処すべき課題このような状況下において、当社といたしましては、当面の経営目標として掲げた売上高経常利益率３％以上及び自己資本利益率４％以上を達成するため、引き続き、以下の重点施策を実施いたします。① 営業基盤・商品開拓の強化新規顧客の開拓、既存顧客でのシェアの拡大による営業基盤の強化及び市場ニーズに合った商品の開拓が当社における急務の課題であります。このため、顧客第一主義を徹底し、地域戦略や商品戦略の見直しによる顧客ニーズに合った高付加価値商品やサービスの提供をするとともに、物流体制の見直しによる一層きめ細かいデリバリーを展開し、営業基盤の強化を図ってまいります。② 商品構成の変革管工機材商品だけでなく、従来の市場にとらわれない商品の開拓や販売ルートの開拓による抜本的な商品構成の変革を進めてまいります。このため、電材、建材、土木関連商品など販売ルートの開拓により取扱商品の拡充を図り、商品構成の変革により収益力の強化を図ってまいります。③ 人材育成の強化・活用従業員一人ひとりの能力・考える力・創造力を最も重要な経営資源ととらえ、「会社を信頼して働ける職場づくり」「恒常的・自発的な知恵／改善を促進する仕組みづくり」「個々人の役割遂行とチームワークの促進」に加え、「徹底的な人材育成」に努めてまいります。また、チャレンジを促進する企業風土を醸成するため、人材育成の目指す方向性の明示とプランを確立させ、積極的な人材登用と適材適所による人材の有効活用を図り、将来にわたり活力に満ちた人材集団を形成してまいります。(4) 対処すべき課題への取組状況具体的な取組方法といたしましては、まず第一にお客様との接点を多くもち、お客様をよりよく知り、お客様により多くの提案を行っていくことです。そのため、お客様への訪問頻度を高めるため、社内営業体制等の見直しを行い、より多くの訪問ができる体制を作ります。また、担当者から社長まで、お客様の情報を共有し、全社一丸となって、お客様のお役に立てるようにいたします。また人材育成の面から、商品勉強会を積極的に行い、商品特性を把握し、お客様のニーズに最適な商品提案ができるようにしてまいります。次に、従前から鋭意取り組んで参りましたローコスト経営につきましても引き続き、固定費削減等に努力するとともに、リスク管理の徹底により不良債権の発生を抑え、経営コストの縮減に努めてまいります。昨今の厳しい経済環境のもと、従来より掲げてまいりました①営業基盤の強化、②収益力の強化、③人材育成強化の重点施策を、上記具体策により一層早く実施・定着させ、お客様から更なる信頼を得、良きビジネスパートナーになるようにしてまいります。
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、以下の事項には将来に関する事項が含まれておりますが、当該事項は当事業年度末において当社が判断したものであります。(1) 設備投資動向等の影響について当社が属する管工機材業界は、公共投資、民間設備投資の動向に業績が左右される傾向にあります。経済活動は緩やかに回復することが期待されていますが、新型コロナウイルスの感染再拡大の可能性等、景気の先行きへの不透明感もあります。こうした環境下、今後の公共投資や民間設備投資が減少した場合には、当社の財政状態、経営成績及びキャッシュ・フローの状況に悪影響を及ぼす可能性があります。当社は「１［経営方針、経営環境及び対処すべき課題等］(4)対処すべき課題への取組状況」に記載のとおり対処してまいります。(2) 取引先の信用リスクについて当社は、売上の大部分を信用販売によって行っています。このため得意先財務情報を入手し、取引のリスクを軽減すべく与信管理を行っていますが、取引先の収益及び財政状態の急激な悪化によっては、保有する売上債権の一部について回収不能となるリスクがあり、当社の財政状態、経営成績及びキャッシュ・フローの状況に悪影響を及ぼす可能性があります。当社は信用リスク管理の一環として取引先に対する与信限度額の設定や債権回収に懸念がある場合への備えとして支払保証契約（ファクタリング会社との保証取引契約）などにより不良債権発生等の抑制に対処してまいります。(3) 仕入価格の変動について 当社の取扱商品の仕入価格は、素材の供給状況や市場価格の動向により変動する可能性があります。当社は仕入価格の変動に対しては在庫水準の調整や販売価格への転嫁を柔軟かつ迅速に対応するように努力していますが、急激な価格変化に対しては十分な対応ができない場合があり、当社の財政状態、経営成績及びキャッシュ・フローの状況に悪影響を及ぼす可能性があります。当社は商品部及び営業本部を中心として、販売動向や価格動向などを注視しながら、機動的な商品戦略により価格変動リスクの抑制に対処してまいります。(4) 物流コスト上昇の影響について 当社の取扱商品は提携する運送会社各社等の協力により最適な配送網を構築しております。しかしながら、足元における配送ドライバーの人手不足問題等により更なる物流コストの上昇によっては当社の財政状態、経営成績及びキャッシュ・フローの状況に悪影響を及ぼす可能性があります。当社は各拠点における在庫水準の適正化を図りながら拠点間における物流網の見直しを実施し、コスト抑制に対処してまいります。(5) 減損損失について 営業用資産について、各拠点の収益力の低下により将来キャッシュ・フローの総額が帳簿価額を下回ることとなった場合は、減損処理を行うため、当社の財政状態、経営成績に悪影響を及ぼす可能性があります。当社は拠点別の収益とコストの月次推移を注視しながら、顧客の地域性を踏まえた商品販売戦略の展開により、収益向上に努めて、損失計上リスク抑制に対処してまいります。(6) 新型コロナウイルス感染症の影響について 新型コロナウイルス感染症の再拡大とそれに伴う経済活動の制約により当社の業績に影響を及ぼす可能性があります。当社が属する管工機材業界において感染症の影響により、民間設備投資の延期、計画変更等が発生し資材納入が滞り当社の売上に影響を及ぼす可能性があります。当社内においては社内外でのテレビ会議の積極活用等、感染防止と拡大防止に向けた取り組みを強化し、事業継続に向けて対処してまいります。(7) 自然災害発生時のリスクについて 当社は保有する土地・建物等の不動産及び什器備品等の動産を本社及び全国の各拠点で使用しております。しかし、地震や水害等の自然災害の不測の事故が発生した場合には、財産的な損害ばかりではなく、正常な業務処理や活発な営業活動ができなくなり、当社の財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。当社は営業設備の整備・強化し、防災管理体制についても各種災害対策を講じて対処してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況の概要は以下のとおりであります。　なお、文中の将来に関する事項は当事業年度末現在において判断したものであります。　①財政状態及び経営成績の状況　当事業年度における我が国経済は、インフレが継続する中、新型コロナウイルスに関わる制限緩和や幅広い業種での賃上げ実施により個人消費が徐々に拡大するとともに、企業の設備投資は増加に転じました。また、ウクライナ紛争は長期化すると考えられるものの、コロナ禍で深刻化したグローバルサプライチェーンの混乱は概ね改善、中国のゼロコロナ政策解除など経済活動の正常化による景気回復が続きました。一方で、世界的な利上げは一巡したものの、米国の景気は金融引き締めの累積的な効果による下押し圧力により後退しつつあり、また国内におけるインフレは鎮静化後も当面は続くとみられることから、景気の回復は緩やかなものにとどまると考えられます。　当管材業界におきましても、インフレによる価格転嫁が進む中、消費拡大を要因とした需要増加による製品価格の値上げや円安に伴う原材料価格の上昇が続くことが予想されます。また、ガソリン価格の高止まりや物流業界における２０２４年問題への対応による運送費の増加、経済活動再開後の慢性的な人手不足による人件費の増加は企業収益の押し下げ要因となっており、当社を取り巻く事業環境は引き続き予断を許さない状況にあります。　このような状況の下、当社は前事業年度に経営理念を刷新するとともに「３カ年事業戦略中期経営計画」を策定、そのビジョンとして掲げた３つの事業戦略を推進してまいりました。 経営理念 社員の成長と幸せを追求し、永続かつ発展的に企業価値を高め、より良い社会環境創りに貢献します ３カ年事業戦略中期経営計画　ビジョン 「中部圏強化」 「首都圏地盤固め」 「働き方改革　生産性重視」 　中部圏強化により主力商品の売上を拡大し安定的な利益を確保するとともに、首都圏地盤固めにより各拠点における営業基盤を整備し営業力を強化することで、収益の確保と一層の売上拡大を図ってまいります。また、働き方改革　生産性重視の取組として、デジタルトランスフォーメーションによる業務合理化を推進、ロジスティクス改革、ＥＣ拡大、社員教育の充実や優秀な人材採用等を進めてまいります。 ３カ年計画　数値目標の進捗 （単位：百万円）第70期2022年5月期達成率第71期2023年5月期達成率第72期2024年5月期売上高目標25,000106.5%26,000112.6%28,000実績26,61529,284－営業利益目標300200.0%350252.6%500実績600884－ 　今後も「３カ年事業戦略中期経営計画」ビジョンの実現を目指していくとともに、更なる企業価値の向上に取り組んでまいります。 　この結果、当事業年度における財政状態及び経営成績は以下のとおりとなりました。イ．財政状態当事業年度末の資産合計は前期末と比較して21億81百万円増加し、232億13百万円となりました。当事業年度末の負債合計は前期末と比較して11億11百万円増加し、92億36百万円となりました。当事業年度末の純資産合計は139億77百万円となり、前期末と比較して10億70百万円増加しました。 ロ.経営成績売上高は292億84百万円（前期比10.0％増）となりました。利益面につきましては、営業利益は８億84百万円（前期比47.3％増）、経常利益は11億５百万円（前期比40.5％増）、当期純利益は８億22百万円（前期比55.0％増）となりました。 　②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）は、営業活動により資金を３億35百万円獲得（前期は９億26百万円の獲得）し、投資活動により４億93百万円使用（前期は77百万円の使用）し、財務活動により69百万円資金を使用（前期は91百万円の使用）したことにより、２億26百万円減少し、19億17百万円となりました。　なお、当事業年度におけるフリー・キャッシュ・フローは、△１億57百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は３億35百万円となりました。これは主に法人税等の支払いが３億44百万円あったことや売上債権の増加が11億78百万円、棚卸資産の増加が２億84百万円ありましたが、税引前当期純利益を11億28百万円計上し、仕入債務の増加が９億70百万円、減価償却費が１億13百万円あったこと等によります。　（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は４億93百万円となりました。これは主に有形固定資産の取得による支出が３億41百万円あったことや投資有価証券の取得による支出が１億58百万円あったこと等によります。　（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は69百万円となりました。これは配当金の支出が１億７百万円あったことや自己株式の処分による収入が37百万円あったことによります。 （注）フリー・キャッシュ・フローは、営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローを合算したものであります。　③仕入及び販売の実績　当社の事業は単一セグメントであるため、セグメント情報の記載を省略しておりますが、品目別の業績を示すと次のとおりであります。イ.仕入実績当事業年度における仕入実績を品目別に示すと次のとおりであります。区分仕入高(千円)前年比(％)バルブ・コック類8,203,913106.4継手類5,140,557116.8冷暖房機器類3,045,212102.1衛生・給排水類2,902,405126.3パイプ類3,783,152106.4その他2,414,087105.2計25,489,326109.7(注) 　金額は、仕入価格によっております。 ロ.販売実績当事業年度における販売実績を品目別に示すと次のとおりであります。区分売上高(千円)前年比(％)バルブ・コック類9,443,059106.0継手類6,214,752116.4冷暖房機器類3,457,412103.3衛生・給排水類3,182,397126.4パイプ類4,066,182108.5その他2,920,633105.9計29,284,435110.0  (2)経営者の視点による経営成績等の状況に関する分析・検討内容　文中の将来に関する事項は当事業年度末現在において当社が判断したものであり、予測しえない様々な要因があるため、その結果について保証するものではありません。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　　イ．財政状態の状況に関する認識及び分析・検討内容　　　　　(資産)　当事業年度末の資産につきましては、流動資産合計が160億64百万円となり、前事業年度と比較して13億36百万円増加しました。これは主に受取手形が３億75百万円、現金及び預金が２億26百万円減少しましたが、電子記録債権が10億34百万円、売掛金が５億19百万円、商品が２億84百万円増加したこと等によります。固定資産合計は、前事業年度と比較して８億45百万円増加し、71億49百万円となりました。これは主に建物が42百万円減少しましたが、投資有価証券が５億86百万円、土地が２億72百万円増加したこと等によります。  以上の結果、当事業年度末の資産合計は、前事業年度と比較して21億81百万円増加し、232億13百万円となりました。 　　　　　(負債)　負債につきましては、流動負債合計が80億85百万円となり、前事業年度と比較して９億70百万円増加しました。これは主に電子記録債務７億19百万円、買掛金が２億50百万円増加したこと等によります。固定負債合計は、前事業年度と比較して１億41百万円増加し、11億50百万円となりました。これは主に繰延税金負債が１億36百万円増加したこと等によります。  以上の結果、当事業年度末の負債合計は、前事業年度と比較して11億11百万円増加し、92億36百万円となりました。 　　　　(純資産)  純資産につきましては、当事業年度末の純資産合計は139億77百万円となり、前事業年度と比較して10億70百万円増加しました。これは主に利益剰余金が７億12百万円増加したこと等によります。ロ.経営成績の状況に関する認識及び分析・検討内容(売上高)当事業年度の売上高は292億84百万円となり、前事業年度と比較して26億69百万円増加しました。これは主に主要営業基盤である中部地区において半導体及び工作機械製造業向けとして、当社主力商品のバルブ・コック類、継手類及びパイプ類の販売が増加したこと等によります。(営業利益)当事業年度の営業利益は８億84百万円となり、前事業年度と比較して２億83百万円の増加となりました。これは主に売上高が増加したことにより売上総利益が増益になったことによります。 (経常利益)当事業年度の経常利益は11億５百万円となり、前事業年度と比較して３億18百万円の増加となりました。これは主に営業利益の増加によります。(当期純利益)当事業年度の当期純利益は８億22百万円となり、前事業年度と比較して２億91百万円の増加となりました。これは主に営業利益が増加し、特別利益を23百万円計上したことによります。ハ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社は管工機材卸売業の単一セグメントであるため、セグメント情報は記載していません。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローの分析につきましては、「第２ 事業の状況  ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１） 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載したとおりであります。なお、当社のキャッシュ・フロー指標等の推移は、下記のとおりであります。 （参考）キャッシュ・フロー関連指標の推移  第67期2019年５月期第68期2020年５月期第69期2021年５月期第70期2022年５月期第71期2023年５月期自己資本比率(%)62.562.763.361.460.2時価ベースの自己資本比率(%)37.132.332.029.728.5 キャッシュ・フロー対有利子負債比率(%)――――― インタレスト・カバレッジ・レシオ（倍）319.4101.4△586.4636.8595.1自己資本比率　　　　　　　　　　　　 ： 自己資本／総資産時価ベースの自己資本比率　　　　　　 ： 株式時価総額／総資産キャッシュ・フロー対有利子負債比率　 ： 有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ     ： キャッシュ・フロー／利払い(注）１　株式時価総額は自己株式を除く発行済株式数をベースに計算しております。(注）２　キャッシュ・フローは、営業キャッシュ・フローを利用しております。(注）３　有利子負債は貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。資本の財源及び資金の流動性に係る情報につきましては、下記のとおりであります。　当社の事業活動における資金需要につきましては、運転資金及び設備資金などがあります。資金需要への対応としては内部資金または借入により資金調達することとしております。運転資金については主に短期借入金、設備資金等については長期借入金にて調達することとしております。　2023年５月31日現在での借入金はありません。　2023年５月31日現在において複数の金融機関との間で合計55億円の当座貸越契約及び合計20億円のコミットメントライン契約を締結しております。③経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社が掲げる経営指標は「売上高経常利益率３％以上及び自己資本利益率４％以上の達成」であります。当社の過去３期分の経営指標推移は以下のとおりであります。指標2021年５月期（実績）2022年５月期（実績）2023年５月期（実績）前期対比売上高経常利益率　　　　1.2%　　　　3.0%　　　　3.8%　　0.8P自己資本利益率（ＲＯＥ）　　　　4.2%　　　　4.2%　　　　6.1%　　1.9P原材料価格の高騰もありメーカー各社からの値上げ要請を踏まえ、価格転嫁を図れた事等により経営指標である売上高経常利益率は達成できました。引き続き売上総利益の改善やコスト縮減などにより、経営指標の安定的な達成に向けて取り組んでまいります。 ④重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に際し、決算日における資産・負債の数値、報告期間における収益・費用の報告数値に影響を与える見積り及び仮定設定を行っております。この見積り及び仮定設定に関しては、過去の実績や状況に応じた合理的かつ妥当な判断を行っておりますが、実際の結果は、見積り特有の不確実性があるため、当初の見積りと異なる場合があります。なお、当社の採用する重要な会計方針は、第５〔経理の状況〕の（重要な会計方針）に記載しております。　特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。イ.貸倒引当金　当社は、売上債権等の貸倒損失に備えるため、回収不能見込額を貸倒引当金として計上しております。したがって、顧客の財務状況が変化した場合には、貸倒引当金の計上額が当初の見積額から変動する可能性があります。ロ.商品評価損　当社は、商品について正味売却価額が取得原価を下回る場合、棚卸資産の簿価切下げに伴う評価損を計上しております。将来、顧客の需要減少に伴う陳腐化が生じた場合、棚卸資産の評価額に重要な影響を及ぼす可能性があります。ハ.減損損失　当社は、資産のグルーピングを拠点別に行い、収益性が著しく低下した資産グループについて、帳簿価額を回収可能価額まで減額し当該減少額を減損損失として計上しております。事業計画や市場環境の変化により、その見積額の前提とした条件や仮定に変更が生じた場合、翌事業年度以降の財務諸表において追加の減損処理が必要となる可能性があります。ニ.繰延税金資産　当社は、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると慎重に判断した将来減算一時差異について繰延税金資産を計上していますが、繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積額の前提とした条件や仮定に変更が生じた場合、繰延税金資産が減額され税金費用が計上される可能性があります。
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は、本社及び各拠点の設備更新及びインフラ等整備、基幹システム開発、東京支店移転、賃貸用土地取得等により374,344千円であります。  なお、当事業年度において重要な設備の除却、売却等はありません。当社の事業は単一セグメントであるため、セグメント別の記載を省略しております。
主要な設備の状況	２ 【主要な設備の状況】2023年５月31日現在 事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計本社・名古屋支店(名古屋市中区)営業設備580,4541,437808,691(510)15,7711,406,354118(16)札幌支店(札幌市東区)営業設備6,6570136,750(1,983)2,946146,35314 新潟支店(新潟市東区)営業設備5,439－－[1,465]5846,02411(4)東京支店(東京都墨田区)営業設備7,4120－[281]6,71414,12617(4)静岡支店(静岡県富士市)営業設備13,2810103,772(1,884)[977]5,991123,04414(1)北陸支店(富山県射水市)営業設備19,127522219,334(5,595)250239,23514 関西支店(堺市美原区)営業設備60,7490128,039(2,650)2,206190,99618(1)九州支店(福岡市博多区)営業設備2,538077,620(1,186)2,26582,42315(1)北関東支店(さいたま市見沼区)営業設備1,2160151,103(2,180)5,677157,99613 神奈川営業所(神奈川県平塚市)営業設備7,9680131,000(1,457)2,376141,3446 名古屋物流センター(名古屋市中川区)営業設備256,31910,531935,529(7,945)10,6061,212,98720(8)浦安物流センター(千葉県浦安市)営業設備1,1191,883－[920]1,2334,2366(1)賃貸物件　　３件(東京都江東区他)賃貸設備6,078－611,446(1,745)－617,524－（注）１　土地及び建物の一部は賃借しております。賃借している土地の面積につきましては、〔　〕で外書しております。２　従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式13,000,000計13,000,000
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年５月31日)提出日現在発行数(株)(2023年８月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,284,5004,284,500東京証券取引所スタンダード市場単元株式数100株計4,284,5004,284,500――
