項目	値
事業の内容	３ 【事業の内容】当社グループは、株式会社アイナボホールディングス（当社）及び連結子会社７社（株式会社アベルコ、温調技研株式会社、株式会社インテルグロー、株式会社今村、株式会社アルティス、株式会社マニックス、株式会社Ｍａｒｉｓｔｏ）、非連結子会社６社（AVELCO VIETNAM Co.,Ltd.、株式会社ウィルパーソン、中央窯業株式会社、株式会社ミック、株式会社アクセス、株式会社リステージ）により構成されており、当社は純粋持株会社として当社グループの経営指導及び不動産の賃貸による子会社の業務執行に関する管理を行い、連結子会社が各種タイル及びその関連商品、住宅関連の設備機器の販売並びにタイル工事、内装仕上げ工事、石工事、管工事、空調工事、衛生設備工事、ガス工事及びこれらに関連する事業を行っております。なお、次の２部門は「第５経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に掲げる報告セグメントの区分と同一であります。当社グループを構成する各社の主な事業内容及び位置付けは、次のとおりであります。 ＜戸建住宅事業＞当事業の内容は、戸建住宅市場における各種タイル及びその他関連商品、住宅関連の設備機器の販売及び工事であり、株式会社アベルコ及び株式会社インテルグロー、株式会社今村、株式会社アルティス、株式会社マニックス、株式会社Ｍａｒｉｓｔｏが行っております。 ＜大型物件事業＞当事業の内容は、ビル・マンション等の大型物件市場におけるタイル工事、住宅設備工事、石材工事、空調工事、衛生設備工事等であり、株式会社アベルコ、温調技研株式会社及び株式会社インテルグロー、株式会社今村、株式会社マニックスが行っております。 なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 以上の企業集団等について図示するとおおむね次のとおりであります。    
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、有価証券報告書提出日（2023年12月18日）において当社グループが判断したものであります。 （１）経営方針当社グループは、「私たちは、快適で人にやさしい空間づくりを創造する企業として、人財の育成を通じ、社会環境の健全化に貢献します。」というグループ企業理念のもと、優れた製品と工事技術を提供し、全ての人々から愛される企業を目指しております。また、経営にあたっての行動規範として、企業市民としての自覚を持ち、社会から信頼される企業を目指してまいります。 （２）事業の方針当社グループは、『VIC'S』の愛称でバリュー・イノベーション・カンパニー＝価値創造企業を目指すことを展開し、事業会社の独自性を尊重した、企業マインドの融合を図り、社会に安心感を与えられる企業グループを目指してまいります。 （３）経営指標中期経営計画における売上高、営業利益率、自己資本利益率(ＲＯＥ)等の数値目標は以下のとおりであります。2025年９月期までに売上高970億・営業利益率2.6％・自己資本利益率(ＲＯＥ)８％を目標としております。自己資本利益率(ＲＯＥ)については、売上高/営業利益率2.6％前後を安定的に維持し、将来の市場変化に対応すべく８％を達成することのできる経営基盤づくりを目指します。 （４）経営環境新型コロナウイルス感染症５類移行後における経済活動の正常化にともない、企業の設備投資の回復、インバウンド需要の継続的な拡大や賃上げによる個人消費の持ち直しが期待されます。一方で、さらなる世界的な物価上昇、急激な為替変動の加速、中国経済の停滞など、国内の景気を後退させる要因も潜んでおり、国内経済の先行きは見通しが立てづらい状況にあります。住宅・建設関連業界におきましては、住宅向け融資の低金利や政府の各種住宅取得支援策を背景に、新築の戸建住宅及び分譲住宅の需要は底堅く推移し、民間非住宅投資及び公共投資につきましても、企業収益の改善や景気底上げ予算の執行を背景に回復傾向が継続することが見込まれます。しかしながら、物価高騰や賃金上昇の抑制、住宅金利の動向、建築コストの高騰や不動産価格の上昇などの影響により、建設投資や住宅需要が後退するなどの厳しい事業環境も予想されます。 （５）経営戦略及び対処すべき課題当社グループとしては,引き続き新規顧客開拓に重点を置き、商材の拡充と施工力の増強に努めてまいります。また、当社グループは、以下の主要課題の達成に向けて引き続き注力してまいります。 ①グループの成長スピードを上げるための戦略的意思決定今後も持続的成長のためのM＆Aを積極的に実施し、営業エリア及び商材・施工力の補完を図ってまいります。2023年9月期においては、東京都内のサイディング工事会社、静岡県内のサッシ工事会社等を買収しました。これによりグループ内における当該商材の拡販スピードを一層加速してまいります。 ②市場環境の変化に備え、ビジネスモデルを変革し、グループシナジーを早期に実現する。グループ内において、サッシ、サイディング、木質建材、空調機器工事、買取再販事業を業績拡大策のための共通課題として取り組むとともに、調達先や外注先の共有化や工事管理体制の統一化を図ってまいります。また今後、ドライバーを中心とした物流関連の人材不足が予想されるなか、自社物流の体制を推進してまいります。 ③人材の戦略的な活用グループ内における人事制度や研修制度の統一化を推進するとともに、2022年9月期に導入した「タレントマネジメント」システムの利用を促進し、人財の見える化を図るとともに、グループ間での交流や移動を進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日（2023年12月18日）現在において当社グループが判断したものであります。 (1)当社グループの市場の動向について当社グループが属する業界は、いわゆる建設業界であり、そのなかでも当社グループは、タイル及び住宅設備機器・空調機器に関する「工事事業」及び「商品販売事業」を二つの柱としております。建設業界は、景気の変動及び政府の経済政策等の影響を強く受けやすい業界であり、市場のニーズに柔軟に対応できなければ当社グループの経営成績及び財政状態等に大きな影響を及ぼす可能性があります。 (2)当社グループの事業の特徴について当社グループは、建設市場の住宅投資における新設住宅着工戸数の増減が業績に影響を及ぼす可能性があります。リフォーム商材拡大によるストック市場及び木造用プレカット、サイディング、タイル等の取扱商材の拡大における非住宅市場への受注拡大には努めておりますが、住宅ローン減税制度の縮小・廃止、消費税・長期金利の引き上げ等により新設住宅着工戸数が大幅に減少するような状況が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (3)販売先の信用リスク当社グループは、建設業における専門工事を中核事業としている商流から販売先は工務店、ゼネコン、ハウスメーカー等になります。そのため、業界の慣行等も併せて売上債権の回収管理を含む与信管理が経営上の重要な課題と認識しております。業界及び市場の動向にも絶えず注視し与信管理を徹底しておりますが、多額の不良債権が発生した場合には、当社グループの経営成績及び財政状態等に大きな影響を及ぼす可能性があります。 (4)特定の仕入先への依存について    2023年９月期の当社グループの連結ベースにおける商品及び材料仕入額の40.3％が株式会社LIXILからの仕入となっております。今後何らかの要因により同社との取引が不能となった場合、当社グループの業績に影響を及ぼす可能性があります。 　(5)法規制について当社グループは、会社法、金融商品取引法、法人税法、独占禁止法及び建設業法等の法規制を始め、品質に関する基準、環境に関する基準、会計基準等、事業展開している国内外のさまざまな法規制の適用を受けており、社会情勢の変化等により、将来において、改正や新たな法的規制が設けられる可能性があります。その場合には当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 (6)減損会計に伴うリスクについて当社グループは、事業用不動産として複数の土地及び建物を所有しております。固定資産に対する減損会計により、減損処理が必要となった場合につきましては、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。  (7)不採算工事の発生リスクについて当社グループの工事事業は、工事契約ごとに工事収益総額と工事原価総額の見積りを行っております。毎月の会議体において、適時に工事案件ごとの見積原価や予定工事期間の見直しを実施する等の管理を行う内部統制の整備、運用が図られており、工事原価管理の精度向上、施工品質管理等の体制充実を図っております。しかし、工事途中での設計変更や手直し工事による予測が困難な追加原価等により不採算工事が発生するリスクがあります。一定の要件を満たす工事案件については工事進行基準を採用しております。工事の進捗率の見積りは、工事ごとの当該管理に基づき原価比例法により算出し完成工事高を計上しております。また、損失の発生が見込まれるものについては、将来の損失に備えるため、その損失見込み額を工事損失引当金として計上しております。工事進行基準による収益認識や工事損失引当金は会計上の見積りの不確実性を伴っており、工事途中の設計変更や原材料価格の高騰などの要因により見積りの前提が変わることにより、不採算工事が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。 (8)感染症等の影響について新型コロナウイルス感染症については、５類感染症へ変更されたことにより社会経済活動の正常化が一層進むと見込まれますが、収束時期は未だ不透明であるため、引き続き、取引先ならびに当社従業員の安全確保に努めてまいります。なお、感染が再拡大し、今後事態が長期化した場合には、不動産市況、住宅着工戸数等の外部環境の変化により受注高の減少が懸念される等、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況（経営成績）当連結会計年度における我が国経済は、新型コロナウイルス感染症が５類に移行され、行動制限が大幅に緩和されたことに伴い、インバウンド需要が増加し、個人消費や企業の設備投資にも回復傾向が見られるなど、総じて緩やかな回復基調で推移しました。一方で、ウクライナ侵攻の長期化に伴う原材料の高騰、世界的な金融引き締め政策に伴う急激な円安により、物価の高騰や金利の上昇などの影響による消費者マインドの低下懸念など、国内景気を下押しするリスクにも警戒が必要な状況で推移しました。当社グループの属する建設関連の市場におきましては、住宅ローンの低金利の継続、子育て層の住環境への意識の高まりなどを背景に、住宅需要は比較的堅調に推移しました。また、民間非住宅投資、公共投資、リフォーム需要についても持ち直しの傾向が見られました。このような環境の下、当社グループは、当期を初年度とする第４次中期３か年計画に基づき、当社の基盤事業である戸建住宅向けのタイル、石材、住宅設備、衛生機器等の販売・工事に加え、重点商材と位置付けているサッシ、サイディング、空調機器、内装建材の拡販に取り組みました。また、それら商材の拡販スピードを速めるためのＭ＆Ａを実施し、サイディング工事会社やサッシ工事会社等のグループ化を図りました。この結果、当連結会計年度の業績は、売上高は860億85百万円と前連結会計年度に比べ69億42百万円の増収（8.8％増）となりました。増収の主な要因としましては、戸建住宅向けの販売及び工事、大型物件向けの工事が増加したことによるものであります。損益面につきましては、営業利益は戸建住宅事業の売上総利益率が低下したことや、人件費や物流費等の販管費が増加したことにより、17億70百万円と前連結会計年度に比べ１億29百万円の減益（6.8％減）、経常利益は20億68百万円と前連結会計年度に比べ99百万円の減益（4.6％減）となりました。親会社株主に帰属する当期純利益は12億74百万円と前連結会計年度に比べ３億73百万円の減益（22.7％減）となりましたが、これは前期に負ののれん発生益による特別利益が存在したことによるものであります。 セグメントの業績は、以下のとおりであります。（戸建住宅事業）タイル・建材販売につきましては、売上高は前年比プラスで推移しました。その主な要因としましては、住宅向けスペック営業の強化や市況の持ち直しにより、自社ブランドを含むタイル販売が回復したことによるものであります。タイル・建材工事につきましては、売上高は前年比プラスで推移しました。その主な要因としましては、外壁用タイル工事の需要が増加したことや、新規開拓先のサイディング工事やサッシ工事の受注が増加したことによるものであります。住宅設備機器関連販売及び工事につきましては、売上高は前年比プラスで推移しました。その主な要因としましては、新規ビルダー向けのキッチンや衛生陶器の受注が増加したことや、仕入れ商品の値上げに対する販売価格への転嫁が進んだことによるものであります。以上の結果、売上高は735億45百万円と前連結会計年度に比べ58億11百万円の増収（8.6％増）、セグメント利益は商品販売の売上総利益率の低下により28億30百万円と前連結会計年度に比べ13百万円の減益（0.5％減）となりました。  （大型物件事業）タイル工事につきましては、売上高は前年を上回りました。その主な要因としましては、中規模マンション等の工事が前年並みに推移したことに加え、商業施設物件の受注が回復したことによるものであります。住宅設備販売及び工事につきましては、売上高は前年比プラスで推移しました。その主な要因としましては、マンションリフォーム工事や非住宅物件向けの設備工事が増加したことによるものであります。空調衛生設備工事につきましては、売上高は前年を下回りました。主な要因としましては、民間の設備改修工事は増加したものの、昨年秋以降、入札競争の激化による公共物件の受注が減少したことによるものであります。以上の結果、大型物件事業の売上高は125億40百万円と前連結会計年度に比べ11億31百万円の増収（9.9％増）、セグメント利益は工事原価の見直し等により５億69百万円と前連結会計年度に比べ１億77百万円の増益（45.2％増)となりました。 （財政状態）当連結会計年度末における資産合計は、前連結会計年度末に比べ13億62百万円増加し、440億２百万円となりました。負債合計は、前連結会計年度末に比べ３億92百万円増加し、198億23百万円となりました。　②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度に比べ19億47百万円減少し、101億66百万円となりました。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは16億77百万円増加（前連結会計年度は３億95百万円増加）となりました。これは主として、税金等調整前当期純利益20億49百万円の計上、売上債権の増加額５億円、法人税等の支払額10億78百万円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは28億76百万円減少（前連結会計年度は３億88百万円増加）となりました。これは主として、投資有価証券の取得による支出７億６百万円、貸付けによる支出３億71百万円、有形固定資産の取得による支出83百万円、非連結子会社株式の取得による支出16億38百万円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは８億11百万円減少（前連結会計年度は14億57百万円減少）となりました。これは主として、配当金の支払額５億63百万円、長期借入金の返済３億64百万円によるものであります。  ③生産、受注及び販売の実績（戸建住宅事業）（イ）商品仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称商品仕入高(千円)前年同期比(％)　建材及び関連商品23,626,465＋14.1　住宅設備機器31,395,133＋4.6　合計55,021,599＋8.5 (注) １．金額は、仕入価格によっております。２．建材及び関連商品、住宅設備機器の商品仕入高の金額には、それぞれ完成工事原価又は未成工事支出金への振替高7,199,078千円、11,045,913千円が含まれております。 （ロ）受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)　外壁工事16,823,465＋0.94,486,015△8.1　住宅設備工事21,716,950＋2.24,967,131△3.4　合計38,540,415＋1.69,453,147△5.7 (注) セグメント間取引については、相殺消去しております。 （ハ）売上実績当連結会計年度における売上実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称売上高(千円)前年同期比(％)販売実績  　建材及び関連商品16,156,916＋11.1　住宅設備機器18,278,557＋4.8　合計34,435,474＋7.7完成工事実績  　外壁工事17,216,433＋9.5　住宅設備工事21,893,380＋9.3　合計39,109,813＋9.4総合計73,545,287＋8.6 (注) セグメント間の取引については、相殺消去しております。  （大型物件事業）（イ）商品仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称商品仕入高(千円)前年同期比(％)　建材及び関連商品1,266,103＋20.7　住宅設備機器2,724,333△1.4　合計3,990,436＋4.7 (注) １．金額は、仕入価格によっております。２．建材及び関連商品、住宅設備機器の商品仕入高の金額には、それぞれ完成工事原価又は未成工事支出金への振替高999,795千円、1,317,645千円が含まれております。 （ロ）受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)　タイル工事3,651,986＋1.33,512,510＋10.6　住宅設備工事8,791,320△8.06,425,424＋14.1　合計12,443,306△5.59,937,934＋12.8 (注) セグメント間取引については、相殺消去しております。　（ハ）売上実績当連結会計年度における完成工事実績をセグメントごとに示すと、次のとおりであります。セグメントの名称完成工事高(千円)前年同期比(％)販売実績  　建材及び関連商品288,712＋32.2　住宅設備機器939,729△0.4　合計1,228,441＋5.8完成工事実績  　タイル工事3,314,774＋6.0　住宅設備工事7,997,420＋12.3　合計11,312,194＋10.4総合計12,540,636＋9.9 (注)セグメント間取引については、相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日（2023年12月18日）現在において当社グループが判断したものであります。　①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たっては、貸倒引当金、完成工事補償引当金、退職給付に係る負債、工事損失引当金、有形・無形固定資産及び繰延税金資産の計上及び工事進行基準による収益認識に関しましては重要な見積り及び判断を行っております。従いまして、実際の結果はこれらの見積り及び判断と異なる場合があり、業績に影響を与える可能性があります。 ②経営成績等の状況に関する分析(イ)財政状態（資産）当連結会計年度末における資産合計は、前連結会計年度末に比べ13億62百万円増加し、440億２百万円となりました。これは主として、現金及び預金が19億49百万円減少した一方で、投資有価証券が８億73百万円、子会社株式（投資その他の資産、その他）が16億53百万円、受取手形・完成工事未収入金等が３億46百万円、短期貸付金（流動資産、その他）が３億30百万円増加したことによるものであります。 （負債）当連結会計年度末における負債合計は、前連結会計年度末に比べ３億92百万円増加し、198億23百万円となりました。これは主として、未成工事受入金が２億６百万円、短期借入金が１億36百万円減少した一方で、未払金（流動負債、その他）が３億30百万円、未払費用（流動負債、その他）が２億66百万円増加したことによるものであります。 （純資産）当連結会計年度末における純資産合計は、前連結会計年度末に比べ９億70百万円増加し、241億79百万円となりました。これは主として、利益剰余金が７億７百万円、その他有価証券評価差額金が1億53百万円増加したことによるものであります。  （ロ）経営成績（売上高）売上高は、前連結会計年度の791億43百万円から69億42百万円増加して860億85百万円となりました。増収の主な要因としましては、戸建住宅向けの販売及び工事、大型物件向けの工事が増加したことによるものであります。（売上原価）売上原価は、前連結会計年度の678億82百万円から62億93百万円増加して741億75百万円となりました。売上増に連動して原価増となります。（売上総利益）売上総利益は、前連結会計年度の112億61百万円から６億48百万円増加して119億９百万円となりました。工程管理や原価管理の徹底に注力いたしましたが、コスト競争の激化、売り上げを伸ばすための積極的な価格対策などにより売上総利益率はダウンいたしました。（販売費及び一般管理費）販売費及び一般管理費は、前連結会計年度の93億61百万円から７億78百万円増加して101億39百万円となりました。人件費や物流コストが増加したことによります。（営業利益）営業利益は、前連結会計年度の18億99百万円から１億29百万円減少して17億70百万円となり、売上高に対する営業利益の比率は前連結会計年度に比べ0.3ポイント減少して2.1％となりました。これは、戸建住宅事業の売上総利益率が低下したことや、人件費、物流費等の販管費が増加したことによります。（営業外収益（費用））営業外収益（費用）は、前連結会計年度の２億68百万円の収益（純額）から29百万円増加して２億98百万円の収益（純額）となりました。主な要因として、受取利息等の営業外収益が15百万円増加したこと、支払手数料が14百万円減少したことによるものであります。（経常利益）経常利益は前連結会計年度の21億67百万円から99百万円減少して20億68百万円となり、売上高に対する経常利益の比率は前連結会計年度に比べ0.3ポイント減少して2.4％となりました。売上高に対する営業利益率に連動して減少しております。（特別利益（損失））特別利益（損失）は、前連結会計年度は２億79百万円の利益（純額）から２億98百万円減少して19百万円の損失（純額）となりました。これは主に前期に負ののれん発生益による特別利益が存在したことによるものであります。（税金等調整前当期純利益）税金等調整前当期純利益は前連結会計年度の24億47百万円から３億97百万円減少して20億49百万円となりました。（法人税、住民税及び事業税・法人税等調整額）法人税、住民税及び事業税・法人税等調整額は前連結会計年度の７億99百万円から24百万円減少して７億75百万円となりました。（親会社株主に帰属する当期純利益）以上の結果、親会社株主に帰属する当期純利益は前連結会計年度の16億47百万円から３億73百万円減少して12億74百万円となりました。  （ハ）資本の財源及び資金の流動性についての分析資金需要のうち主なものは、商品等の原材料の仕入及び労務費のほか、販売費及び一般管理費等の営業費用であります。また、投資資金としてＭ＆Ａや設備投資のための資金も発生いたします。それら財源については、グループ内各事業会社の営業活動から発生する営業キャッシュ・フローにおける自己資金を基本に賄っておりますが、一部借入金等の調達もあり、当連結会計年度末においては、有利子負債の残高は４億62百万円となっております。また、運転資金の機動的な調達を行うため主要取引金融機関と総額30億の特定融資枠（コミットメントライン）契約を締結しております。2023年9月30日現在特定融資枠の借入実行残高は０となっております。 （ニ）経営方針・経営戦略・経営上の目標の達成状況を判断するための客観的な指標等当社グループは、第４次中期経営計画（2022年10月1日～2025年９月30日）を策定しており、同計画において、連結売上高970億円、連結営業利益25億円を最終年度に達成すべき数値目標として定めております。当期を初年度とする第４次中期３か年計画に基づき、当社の基盤事業である戸建住宅向けのタイル、石材、住宅設備、衛生機器等の販売・工事に加え、重点商材と位置付けているサッシ、サイディング、空調機器、内装建材の拡販に取り組みました。また、それら商材の拡販スピードを速めるためのＭ＆Ａを実施し、サイディング工事会社やサッシ工事会社等のグループ化を図りました。このような環境のもと、当連結会計年度の業績は、売上高は860億85百万円と前連結会計年度に比べ69億42百万円の増収（8.8％増）となりました。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特約店契約会社名提携先契約期間主要取扱品目契約内容株式会社アベルコ（連結子会社）株式会社ＬＩＸＩＬ1981年４月21日以後１年ごとの自動更新タイル及び住宅設備機器特約店契約株式会社アベルコ（連結子会社）株式会社ハウステック1996年５月１日以後１年ごとの自動更新住宅機器製品特約店契約株式会社アベルコ（連結子会社）ＴＯＴＯ株式会社1999年４月１日以後１年ごとの自動更新タイル及び住宅設備機器特約店契約  
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度において特記すべき新規の設備投資を行っておりません。 
主要な設備の状況	２ 【主要な設備の状況】(1)　提出会社2023年９月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱アベルコ営業統括本部東京建材支店(東京都足立区)他３支店全社共通賃貸物件63,598－397,810(579.00)－－461,408－[－]㈱アベルコ営業統括本部大阪支店(大阪市西淀川区)全社共通賃貸物件29,023－121,475(390.67)－－150,498－[－]㈱アベルコ営業統括本部千葉中央支店(千葉市花見川区)全社共通賃貸物件43,443－251,830(1,821.00)－－295,273－[－]㈱アベルコ営業統括本部西東京支店(東京都武蔵村山市)全社共通賃貸物件19,780－714,563(2,049.00)－－734,343－[－]㈱アベルコ営業統括本部横浜TS営業所(横浜市瀬谷区)全社共通賃貸物件18,710－677,018(1,488.00)－－695,728－[－]㈱アベルコ本社(東京都足立区)全社共通本社機能94,173－312,463(582.11)－－406,636－[－] (注) １ 現在休止中の主要な設備はありません。２ 従業員数は、当社から社外への出向者を除き、社外から当社への出向者を含んでおります。３ 従業員数欄の[外書]は、臨時雇用者であります。４ 臨時雇用者には、嘱託、パートタイマー及び派遣社員を含んでおります。５ 2013年10月１日付で会社分割を実施し、持株会社へ移行しました。このため、上記重要な設備を連結子会社「株式会社アベルコ」へ主に事務所として賃貸しております。  (2)　国内子会社2023年９月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計株式会社インテルグロー※6本社他(愛知県岡崎市)戸建住宅事業事務所本社機能393,964107,110625,717(7,619.44)10,7532,9971,033,54080[11]株式会社インテルグロー名古屋支店(愛知県春日井市)戸建住宅事業事務所12,357－74,000(730.57)－086,35725[2]株式会社インテルグロー名古屋東 支店 (愛知県みよし市)戸建住宅事業事務所物流機能18,6030118,437(1,983.49)16,971459154,47130[6] (注) １ 現在休止中の主要な設備はありません。２ 帳簿価額のうち「その他」は、工具、器具及び備品であります。３ 従業員数は、当社から社外への出向者を除き、社外から当社への出向者を含んでおります。４ 従業員数欄の[外書]は、臨時雇用者であります。５ 臨時雇用者には、嘱託、パートタイマー及び派遣社員を含んでおります。６「建物及び構築物」のうち賃貸資産が233,811千円、「土地」のうち賃貸資産が377,039千円含まれております。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式27,000,000計27,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月18日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,647,82011,647,820東京証券取引所スタンダード市場単元株式数100株であります。計11,647,82011,647,820－－ 　
