項目	値
事業の内容	３【事業の内容】　今後、我が国は2060年に国民の約2.5人に１人が65歳以上の高齢者になるという世界で類を見ない超高齢化社会になることが予測されています。そのような環境の中、当社グループにおいては「Change People、Change Business、Change Japan」をミッションに掲げ、「生産性をCHANGEする」というビジョンのもと、中期経営計画「 Digitize &amp; Digitalize Japan (Phase1) 」を掲げております。日本のデジタルトランスフォーメーション市場においてリーダーの地位を確立すべく、ビジネスモデル・業務プロセスのデジタル化およびデジタル人材の育成を通じて、日本の生産性向上を成し遂げてまいります。Digitizeは業務レベルのデジタル化、Digitalizeはビジネスモデルレベルのデジタル化であり、いずれも当社のターゲットとなります。現場で活躍する一人ひとりの意識と働き方が、デジタル時代に相応しいものとするため、働く人々の日々の仕事がどう変わるのかのレベルまで含め、新しい日本の働き方をデザインしていきます。　当社グループの強みは、人材の成長と覚醒のプロセスに深くかかわってきた経験と、新しい仕組みを作るのみならずその仕組みの中で働く人の変化にまで直接アプローチする「人材育成力」、NEW-ITというツールの使い方をデザインし、お客様の想いをコラボレーションを通じて形にする「ユースケース開発力」、自らが生産性の極みに向け、最速で試し、最速で改善し、最速で実用に耐える完成度を生むビジネスを展開する「決断力・実行力」です。その強みを最大限に活かして、NEW-ITトランスフォーメーション事業・投資事業・パブリテック事業を柱として、事業を推進・拡大してまいります。 (1）NEW-ITトランスフォーメーション事業の内容　AI・音声インターネット、モビリティ、IoT、ビッグデータ、クラウド、セキュリティなどの各種アルゴリズム、基盤テクノロジーを活用したサービス及びデジタル人材の育成研修（以下「ライブラリ」と総称）を通してデジタルトランスフォーメーションを推し進めております。顧客のデジタルトランスフォーメーションを実現するため、顧客のニーズに基づいてライブラリを組み合わせることで、包括的なデジタルトランスフォーメーションソリューションの提供が可能となります。　NEW-ITを構成するAI・音声インターネット、モビリティ、IoT、ビッグデータ、クラウド、セキュリティなどの新しい技術を活用するうえでは、「効果を創出するための用途開発（攻めの活用）」と「安全で効率的な運用管理（守りの活用）」の両輪がうまく回らなければなりません。当社では、新技術の登場に合わせて、各業種・業態に合わせた用途開発を行い、体制整備やスキルアップも含めた技術・ノウハウの体系化を行っております。　また、このようなライブラリは、タイムリーな供給体制の構築が重要であり、新規技術については、国内外を問わず、情報収集のためのアンテナを張り巡らし、実用性・可用性・信頼性の観点から評価を行い、常にライブラリの更新をかけております。　なお、当社グループのライブラリを利用する顧客企業は運輸、金融、製造、建設、流通、官公庁など多岐に渡り、主に大手クラインアントにライブラリを提供しております。デジタルトランスフォーメーションを目的として、いったん当社のライブラリの利用を開始すると、業務の一部に組み込まれることとなり、例えば、OSアップデートによるアプリケーション改修、ライセンス更新など、デジタル人材育成も含め、継続的な契約を頂いております。現在提供しているライブラリの代表例は次のとおりです。 ライブラリの代表例ライブラリ名ライブラリの概要説明導入事例と成果デジタル人材育成デジタルトランスフォーメーションに必要なスキルの習得、企画・推進する人材の育成を支援するライブラリ食品会社、運輸会社、保険会社など：デジタルトランスフォーメーションに必要なスキルのトレーニング、デジタルトランスフォーメーションを推し進める組織の立ち上げを支援→迅速なデジタルトランスフォーメーションの推進クラウド連携ソリューションクラウドと連携するアプリケーションを提供するライブラリ鉄道会社：ファイルサーバーからクラウドへの単なる移行ではなく、クラウドと連携する新たな業務効率化アプリケーションの提供→管理業務の効率化ドローン活用ドローンを活用した業務課題を解決するサービスを提供するライブラリ地方自治体：ドローンを利用して、地方の農業、漁業、林業、観光などの課題を解決をするサービスの提供→少子高齢化に直面する地方の労働力不足の解消AIチャットボットAIチャットボットを利用して顧客サービスの向上、効率化・省人化を提供するサービス小売業：AIチャットボットを利用して、様々なツールから、顧客が必要な情報を迅速に入手が可能となる仕組みを提供→顧客満足度の向上、案内業務の省人化モバイル・アプリケーションモバイルを活用したビジネスの革新や業務のデザインを行うライブラリ航空会社：パイロット・客室乗務員等がモバイル端末を用いて、運航情報やマニュアルなどを参照できる仕組みを提供→紙資源の削減、燃料費の削減、資料管理のための人件費削減セキュリティNEW-ITの製品／サービス群を活用する際のセキュリティ体系／ルールを定義するライブラリ総合商社：NEW-ITの環境に適応したセキュリティポリシーの策定とポリシー順守のためのツール導入→セキュリティルールの明確化、ルール順守率の向上ビッグデータ解析ビッグデータを活用し、ビジネス／業務の革新を推進するライブラリ食品メーカー：販売データを分析し、売上が増加するタイミングの見極めと販売機会を逸失しないための物流オペレーションの再設計→売上増加、販売機会損失の減少、納期順守率の向上VR/AR活用VR/ARを活用し、仮想空間での人材教育を可能にするライブラリ地下鉄会社：ARを用いた設備の点検・保全業務の人材育成→現場環境を研修所で再現することによる教育効果向上AI活用AIを活用し、業務オペレーションやビジネスモデルの変革を可能にするライブラリ食品メーカー：AIを用いた検査工程の自動化→業務の自動化・精度向上IoT活用IoTを活用し、ビジネス／業務の革新を推進するライブラリ地下鉄会社：IoTを用いた設備の点検・保全業務の設計と実装→業務の自動化・精度向上  (2）投資事業の内容　当社グループは、投資事業として、主にIPOアクセラレーションプログラムに沿って、IPOの準備期間に入っているいわゆるレイターステージへの投資を行っており、当社との事業シナジー及び出資先企業の価値向上による投資リターンを得ることを目的としております。 (3)パブリテック事業の内容　当社グループは、NEW-ITトランスフォーメーション事業における官公庁向けのテクノロジーサービスを強化すべく、「ICTを通じて地域とシニアを元気にする」というミッションのもと「ふるさとチョイス」という日本最大のふるさと納税のプラットフォームビジネスを主力事業として地域共創に取組んでいる株式会社トラストバンクを2018年11月30日に子会社化し、新たに「パブリテック事業」を開始しております。　株式会社トラストバンクが運営する「ふるさとチョイス」は、地方創生に向け、納税者と自治体がお互いの成長を高める新しい関係、自治体と納税者の両者が共に高め合う関係を築くというふるさと納税の制度理念に沿って、その想いを形にするふるさと納税プラットフォームを提供し、納税者の皆さまが行った地方自治体への寄附に対して適正な水準の手数料を収受しております。ふるさと納税プラットフォームを利用して、災害等の被害を被った地方自治体への迅速な支援を行うこともでき、そのような支援については、公共性の観点から手数料の収受は行っておりません。　また、子会社化後、テクノロジーサービスの提供を地方自治体向けに開始し、デジタルトランスフォーメーションによる地方創生を推し進めるべく事業を展開しております。 ［事業系統図］　当社グループの事業系統図は、次のとおりであります。  　事業系統図において特徴的なのは、当社グループは、既存のSIer（システムインテグレーター）などのプレーヤーと競合せず、むしろ、デジタル人材育成・組織開発などを通じて、既存のプレーヤーと協力しながらNEW-IT市場への移行を図っております。　当社は、無用な競合を避け、すべてのプレーヤーにとってメリットのあるビジネスモデルを構築しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において当社グループが判断したものであります。(1）経営方針　今後、我が国は2060年に国民の約2.5人に１人が65歳以上の高齢者になるという世界で類を見ない超高齢化社会になることが予測されています。そのような環境の中、当社グループにおいては「Change People、Change Business、Change Japan」をミッションに掲げ、「生産性をCHANGEする」というビジョンのもと、日本のデジタルトランスフォーメーション市場においてリーダーの地位を確立すべく、NEW-ITトランスフォーメーション事業・投資事業・パブリテック事業を柱として、「人×技術」で日本の生産性を飛躍的に向上させ、人口減少下の日本を持続可能な社会にするための事業を展開しております。 (2）事業戦略　　当社グループは次の４つの事業戦略を掲げ、事業の飛躍的な成長と拡大を図っております。　①提携戦略　　企業のデジタルトランスフォーメーションを推進すべく、国内外企業との提携を通じて、先進技術・製品の目利き・調達を絶えず行うことでライブラリを拡充し、販売・提供網の強化を行っております。 　②顧客戦略　　フラッグシップユーザーとなる業界内大手顧客を獲得し、先進事例を創出したのち、業界内での展開・拡大を図っております。 　③単価戦略　　社内に蓄積されている豊富なライブラリとユースケース開発力・企画提案力を活かして、顧客の多様な部署へ、様々なデジタルトランスフォーメーションのソリューションを提供することで、顧客単価の向上を図っております。 　④M&amp;A及び投資戦略　　事業承継問題などを背景にM&amp;A市場は活況を呈しており、当社でも、我が国の情報サービス産業・ICT産業の再編成には規模の大小を問わず、M&amp;Aが不可欠であるという認識を持ち、M&amp;Aメソッドの確立と候補選定を行っております。また、IPOアクセラレーション・プログラムに沿って、「NEW-ITトランスフォーメーション事業」の拡大に寄与する有望なパートナー企業との資本業務提携を通じて、相互の企業価値の向上を推進しております。 (3）経営環境　　当社グループを取り巻く市場環境に関連する動向としては、数多くのポジティブな要因があります。特に、政府がSociety5.0の実現に向けた成長戦略を強力に推し進めており、成長戦略の柱であるテクノロジーを活用した「生産性革命」と「人づくり革命」を実現する各種政策の実行や人口減少下での地方施策の強化が進展を見せています。また、個別企業の動向をみても、このような新しいテクノロジー、デジタル人材育成・採用への投資が活発になっております。実際、各種市場調査のデータによると、AI、AI音声アシスタント、ロボティクス、IoT、ビッグデータ、クラウド、情報セキュリティ、モバイル/スマートデバイスなど、当社が関与する主な市場は軒並み２ケタの成長率を誇り、ポテンシャルの高さがうかがえます。 (4）対処すべき課題　　当社グループは、更なる事業拡大及び成長を加速させるために、以下の点を対処すべき重要な課題と認識し、取り組んでまいります。①NEW-ITトランスフォーメーション事業の強化　当社グループのNEW-ITトランスフォーメーション事業におきましては、AI・音声インターネット、モビリティ、IoT、ビッグデータ、クラウド、セキュリティなどの各種アルゴリズム群及びデジタル人材育成のライブラリを充実することで、当社のビジネスチャンスを拡張し、日本のデジタルトランスフォーメーションを推し進めてまいります。そのため、法人顧客のNEW-ITを活用した業務・ビジネスモデル変革のトレンドとともにビジネスボリュームを拡大し、顧客の利用深度の深まりに合わせて、より付加価値を高める用途/サービスを提供し、NEW-IT活用をワンストップで提供可能な体制を強化し、新技術へのキャッチアップ、各種サービス提供を支える豊富なパートナー企業との連携を強化してまいります。②パブリテック事業の強化　当社グループのパブリテック事業におきましては、子会社である株式会社トラストバンクが運営するふるさと納税プラットフォーム「ふるさとチョイス」の付加価値化を高め、更なる認知の拡大を図り、ふるさと納税の健全な発展をリードしてまいります。また、人口減少下にある地方の創生のため、自治体向けのテクノロジーサービスの投入を加速させることで、地方からのデジタルトランスフォーメーションを推し進めてまいります。 　③ケイパビリティの強化及び優秀な人材の採用　当社グループは、組織能力・営業能力・開発能力の拡充・強化を通じて、グループ全体のケイパビリティを高め、成長を確かなものとすることが必要と考えております。また、成長を加速させていくためには、当社グループのカルチャーに合った専門性を有する優秀な人材の採用と既存社員のスキルの底上げが最重要課題と考えます。当社グループは優秀なNEW-IT人材の採用を積極的に行っていくと同時に、社員に対して当社グループのミッション・バリューを深く浸透させ、かつ、個々のスキルを底上げする研修を実施してまいります。④内部管理体制の強化　当社グループの事業の成長、事業規模の拡大に伴い、内部管理体制として求められる管理機能の範囲が拡大し、また専門的なスキル及び知見も高度化しております。当社グループの持続的な成長を支える盤石な内部管理体制を構築していくため、高い専門性や豊富な知見を有している人材を採用していくとともに、積極的な社内外の研修受講を通じて、社員のスキル向上を図ってまいります。
事業等のリスク	２【事業等のリスク】　当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしも事業上のリスクに該当しない事項についても、投資家の投資判断上、重要であると考えられる事項については、投資家に対する情報開示の観点から積極的に開示しております。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、以下の記載事項及び本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。　なお、以下の記載のうち将来に関する事項は、特段の記載が無い限り、当連結会計年度末現在において当社グループが判断したものであります。 ①景気動向及び業界動向の変動による影響について　企業を取り巻く環境や企業経営の効率化などの動きにより、NEW-ITトランスフォーメーション事業は、関連市場が今後急速に拡大すると予測されるものの、各種新技術に対する投資抑制の影響を受ける可能性があります。経済情勢の変化に伴い事業環境が悪化した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②人材の確保及び育成について　当社グループは、事業の拡大に向け、積極的・戦略的に優秀な人材の獲得を進めております。また、採用した人材、既存の社員に対し、社内各種制度及び教育制度の充実等の施策を実施しております。しかしながら、今後退職者の増加や採用の不振等により必要な人材を確保することができない場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③個人情報を含めた情報管理体制について　当社グループはシステム開発や運用又はサービス提供の遂行過程において、顧客の機密情報や個人情報を取り扱う可能性があります。また、社内の日常業務を遂行する過程においても、役員及び従業員に関する個人情報に接する機会があります。当社では、システム上のセキュリティ対策に加え、情報セキュリティマネジメントシステム「ISO/IEC27001（JISQ27001）」を取得しており、当該公的認証に準拠した「情報セキュリティマニュアル」を整備し、ISMS（情報セキュリティマネジメントシステム）の運営、維持、改善に努めております。また、当社子会社の株式会社トラストバンクではプライバシーマークの認証を取得しております。しかしながら、こうした取り組みにより将来にわたり情報漏洩を完全に防止できる保証はなく、仮に機密情報・個人情報が外部流出するような事態が生じた場合には、当社グループの社会的信用に与える影響は大きく、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④プロジェクトの検収時期の変動あるいは赤字化による業績変動の可能性について　当社では、顧客の検収に基づき売上を計上しております。そのため、当社はプロジェクトごとの進捗を管理し、計画どおりに売上及び利益の計上ができるように努めております。しかし、プロジェクトの進捗如何では、納期の変更により顧客の検収タイミングが事業年度期間を前後することで当社の売上が変動し、当社グループの事業及び業績に影響を及ぼす可能性があります。　また、プロジェクトは、想定される工数を基に見積もりを作成し受注をしております。そのため、想定工数について、当社は顧客との認識のズレやが大幅な乖離が生じないように努めております。しかし、その業務の一部は顧客企業から受領するデータの内容から算定するため、完全に事前に工数を見込むことは困難であります。そのため受注時に想定されなかった不測の事態等により、工数が肥大化し、プロジェクトの収支が悪化する場合があり、特に大規模なプロジェクトの場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤為替変動について当社のセキュリティをはじめとしたNEW-ITトランスフォーメーション事業関連製品は、海外系ベンダーの製品が含まれ、海外からの仕入の大半が米ドル建決済となっているため、仕入債務について為替予約等の対策を講じ、適宜、国内販売価格の見直しを行っております。しかしながら、日本円と米ドル間の為替相場が円安傾向となった場合、その時点の市場競争状況いかんでは、かかる増加分を適正に当社の販売価格に反映できず、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥知的財産権におけるリスクについて　当社グループによる第三者の知的財産権侵害の可能性につきましては、調査可能な範囲で対応を行っておりますが、当社グループの事業領域に関する第三者の知的財産権の完全な把握は困難であり、当社グループが認識せずに他社の特許を侵害してしまう可能性は否定できません。この場合、ロイヤリティの支払や損害賠償請求等により、当社グループの事業及び業績に影響を及ぼす可能性があります。⑦自然災害や事故について　地震等の自然災害や予期せぬ事故等に備え、BCP（Business continuity planning：事業継続計画）を検討・実施をしておりますが、当社グループあるいは取引先企業の重要な設備に想定を超える被害が発生した場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑧社内特定人物への事業運営の高依存について　代表取締役兼執行役員社長である福留大士は、当社の経営方針の決定、事業運営において極めて重要な役割を果たしております。何らかの理由により業務遂行が困難になった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑨配当政策について当社は創業以来、株主に対する利益配当及び剰余金配当による利益還元を実施しておりません。しかし、株主への利益還元についても重要な経営課題と認識しており、将来の持続的な成長に必要な内部留保を確保しつつ、経営成績及び財政状態・事業計画等を総合的に勘案したうえで、利益配当を実施していく方針ですが、現時点において配当の実施の可能性及び実施時期等については未定であります。 ⑩外注先について　当社は、自社の人材の確保及び育成に注力しておりますが、一方でプロジェクトを成功させるためには、プロジェクトの各局面に応じてタイムリーに適切なパートナーや外注先を確保することも必要と考えております。そのため、パートナー・外注先との関係を強化し、柔軟に事業規模の拡大が図れるような仕組み作りに取り組んでおります。しかしながら、プロジェクトに対するパートナー・外注先の関与割合が高まった場合には、顧客が要求する品質水準に達するまでに、契約時点では予見不能な追加コストが発生する可能性や、当社の品質水準を満たすパートナー・外注先を選定できない場合やパートナー・外注先の経営不振等によりプロジェクトが遅延する可能性があります。これらの場合、プロジェクト業績の採算の低下等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑪投資リスクについて　当社は、投資事業として、IPOアクセラレーションプログラムに沿って、IPOの準備期間に入っているいわゆるレイターステージへの投資を行っており、当社との事業シナジー及び投資先企業の価値向上による投資リターンを得ることを目的としております。当該投資を行う際には、投資委員会で十分な調査・検討を行い、取締役会で投資判断を行うことにより極力リスクを回避するよう努めております。しかしながら、出資対象とするベンチャー企業等は、市場環境変化への対応力及び経営管理能力の不足等、その将来性において不確定要素を多数抱えております。当該企業が期待した成果を上げることができず業績が悪化した場合には、これらの投資が回収できず、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑫公的規制　株式会社トラストバンクが行うふるさと納税に関するサービスにつきましては、ふるさと納税制度の理念に沿って、返礼品の自主ガイドラインの設定、災害に被災した地方団体へ寄附を通じた災害支援の提供、ガバメントクラウドファンディングによる社会性の高い施策への寄附を実現する仕組みの提供など、ふるさと納税制度が持続的な制度となるよう取り組んでおります。しかしながら、ふるさと納税制度が所得税法や地方税法で定める寄附金控除など法律に基づくものであり、今後の税制改正等により当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑬中期経営計画について　当社グループは、中期経営計画を通じて、日本のデジタルトランスフォーメーション市場においてリーダーの地位を確立するべく各種施策を行っていくことを公表しております。なお、同計画においては、株式会社チェンジについて顧客数、客単価及び従業員数を、株式会社トラストバンクについて取扱額及びテイクレートを、それぞれ評価指標としております。しかしながら、それらの評価指標が計画通りに進捗しないこと、その他本「事業等のリスク」に記載された事項を含むリスク要因や当社グループの方針の変更、経済情勢や経営環境の変化などにより、当社グループがこれらの施策を実行できない可能性や、計画を達成できない可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中において実施いたしました当社グループの設備投資の総額は222,591千円で、主要なものはソフトウェアの取得に伴うものです。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2019年９月30日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）工具、器具及び備品（千円）ソフトウエア（千円）特許権（千円）その他（千円）合計（千円）本社（東京都港区）オフィス53,63632,87818,8063,6835,678114,68390（29）（注）１．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数は就業人員であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員を含む。）は年間の平均人員を（　）外数で記載しております。４．本社建物を賃借しており、年間賃借料は34,156千円であります。５．全ての報告セグメントで共通的に使用されているため、報告セグメントに分類せず一括して記載しております。 (2）国内子会社2019年９月30日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物（千円）機械装置及び運搬具（千円）工具、器具及び備品（千円）ソフトウェア（千円）その他（千円）合計（千円）株式会社トラストバンク本社（東京都目黒区）パブリテック事業ソフトウェア等76,02626,21722,806357,77118,261501,08350（30）（注）従業員数は就業人員であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員を含む。）は年間の平均人員を（　）外数で記載しております。 
株式の総数	①【株式の総数】 種類発行可能株式総数（株）普通株式46,080,000計46,080,000（注）2019年１月１日付にて実施した株式分割（１株を２株に分割）に伴い、発行可能株式総数は、23,040,000株増加しております。 
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数（株）（2019年９月30日）提出日現在発行数（株）（2019年12月19日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,664,40015,728,000東京証券取引所（市場第一部）単元株式数100株計15,664,40015,728,000－－（注）１．事業年度末から提出日現在までに発行済株式が増加したのは、新株予約権の行使によるものであります。　　　２．提出日現在の発行数には、2019年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発　　　　　行された株式数は、含まれておりません。 
